Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
102,369660455327366,369660393481318,-61.846048,369660393489234,369660480865545,87.376311,up,0.41836694
102,369660574853367,369660511880288,-62.973079,369660511887475,369660598986338,87.098863,up,0.3301731
102,369660694726452,369660629721550,-65.004902,369660629723998,369660699435359,69.711361,stop,0.32682177
102,369660814526985,369660731475674,-83.051311,369660731483018,369660820205683,88.722665,stop,0.32141584
102,369660894310274,369660850564488,-43.745786,369660850565999,369660914797203,64.231204,stop,0.43927532
102,369661015632421,369660946322467,-69.309954,369660946325852,369661023465339,77.139487,stop,0.44006884
102,369661095487429,369661055590290,-39.897139,369661055591905,369661125149932,69.558027,stop,0.44263208
102,369661215067181,369661155971342,-59.095839,369661155972956,369661220560671,64.587715,stop,0.3913705
102,369661295673283,369661252002445,-43.670838,369661252004789,369661315572972,63.568183,stop,0.48168454
103,369661416455378,369661347366777,-69.088601,369661347371361,369661424797983,77.426622,up,0.3932125
103,369661494657469,369661456243559,-38.41391,369661456244965,369661520306586,64.061621,up,0.6609994
103,369661616127846,369661550801694,-65.326152,369661550809558,369661623934982,73.125424,up,0.5344363
103,369661694881760,369661655420246,-39.461514,369661655421808,369661714310772,58.888964,up,0.5354357
103,369661815107032,369661745338952,-69.76808,369661745341765,369661820590731,75.248966,up,0.36696744
103,369661895259332,369661852373442,-42.88589,369661852376099,369661924245585,71.869486,up,0.51632637
103,369662015294084,369661955194911,-60.099173,369661955201421,369662039904086,84.702665,stop,0.36056712
103,369662094629196,369662070879975,-23.749221,369662070882370,369662124315032,53.432662,up,0.42507285
103,369662215474051,369662156133733,-59.340318,369662156140712,369662248189367,92.048655,up,0.49272525
103,369662294854736,369662278477079,-16.377657,369662278478433,369662332680209,54.201776,up,0.5024595
104,369662414796259,369662363334899,-51.46136,369662363337868,369662422990635,59.652767,up,0.7422975
104,369662494136527,369662453516002,-40.620525,369662453520481,369662529748926,76.228445,up,0.5302373
104,369662614246487,369662560003252,-54.243235,369662560004554,369662616988623,56.984069,up,0.56674075
104,369662694237849,369662647534667,-46.703182,369662647539042,369662732698999,85.159957,up,0.5293654
104,369662814294528,369662763166137,-51.128391,369662763169002,369662826046404,62.877402,up,0.3405764
104,369662894264015,369662856397605,-37.86641,369662856401094,369662931682300,75.281206,stop,0.26794875
104,369663014133506,369662962149751,-51.983755,369662962153240,369663025017986,62.864746,up,0.4004324
104,369663094268462,369663055655437,-38.613025,369663055661271,369663133737424,78.076153,stop,0.30414495
104,369663214211859,369663164215500,-49.996359,369663164218469,369663223315089,59.09662,stop,0.53074926
104,369663295697701,369663253777436,-41.920265,369663253778999,369663315887390,62.108391,stop,0.40056345
105,369663414903442,369663348515675,-66.387767,369663348522706,369663435601985,87.079279,stop,0.30128035
105,369663534621006,369663467373655,-67.247351,369663467381572,369663553838612,86.45704,stop,0.35931394
105,369663655156539,369663586047157,-69.109382,369663586050334,369663662184925,76.134591,stop,0.32434303
105,369663735610609,369663693501074,-42.109535,369663693503365,369663770626706,77.123341,stop,0.38217974
105,369663854874579,369663800879105,-53.995474,369663800880459,369663872001039,71.12058,stop,0.34640697
105,369663974563966,369663904254688,-70.309278,369663904258855,369663984279592,80.020737,stop,0.3626758
105,369664054807464,369664014921783,-39.885681,369664014923710,369664083821581,68.897871,stop,0.26674333
105,369664174403153,369664115363199,-59.039954,369664115365439,369664178008414,62.642975,stop,0.37787712
105,369664255726859,369664209478365,-46.248494,369664209481073,369664284975091,75.494018,stop,0.35075969
106,369664374820360,369664315715875,-59.104485,369664315717959,369664406866666,91.148707,stop,0.3058158
106,369664494645581,369664437824742,-56.820839,369664437831669,369664519839021,82.007352,stop,0.34854478
106,369664615618301,369664550088867,-65.529434,369664550090013,369664620025489,69.935476,stop,0.32418185
106,369664694588673,369664651592471,-42.996202,369664651595023,369664717550186,65.955163,stop,0.35073662
106,369664816306081,369664749233679,-67.072402,369664749236908,369664825633843,76.396935,stop,0.31704542
106,369664935862916,369664856474679,-79.388237,369664856481867,369664947497032,91.015165,stop,0.28232852
106,369665055971209,369664978785368,-77.185841,369664978792348,369665060230793,81.438445,stop,0.27582464
106,369665135907311,369665091439130,-44.468181,369665091441369,369665161812210,70.370841,stop,0.28525472
106,369665254138990,369665193370129,-60.768861,369665193372473,369665264772532,71.400059,stop,0.30923572
106,369665335269675,369665295005660,-40.264015,369665295006754,369665360590198,65.583444,stop,0.34234282
107,369665414930985,369665392039680,-22.891305,369665392041920,369665435708226,43.666306,stop,0.42637545
107,369665494592972,369665466191667,-28.401305,369665466193750,369665519357089,53.163339,stop,0.41131422
107,369665615198348,369665550816467,-64.381881,369665550819227,369665633148454,82.329227,stop,0.30290094
107,369665734992631,369665664264760,-70.727871,369665664269239,369665750662268,86.393029,stop,0.24809511
107,369665855645091,369665781652011,-73.99308,369665781658209,369665864433582,82.775373,stop,0.22799449
107,369665934317286,369665895158897,-39.158389,369665895161345,369665962308591,67.147246,stop,0.26699477
107,369666014851357,369665992820574,-22.030783,369665992822136,369666046493235,53.671099,stop,0.30897653
107,369666095043813,369666077016519,-18.027294,369666077018134,369666129679858,52.661724,stop,0.41486865
107,369666215365023,369666160609705,-54.755318,369666160614497,369666233863202,73.248705,stop,0.40244168
107,369666334841545,369666265702267,-69.139278,369666265705809,369666337183056,71.477247,stop,0.477696
108,369666415338897,369666368086496,-47.252401,369666368088528,369666441299368,73.21084,stop,0.46123067
108,369666534886617,369666473026142,-61.860475,369666473029580,369666559176411,86.146831,stop,0.30153868
108,369666654886942,369666590078914,-64.808028,369666590081310,369666662778557,72.697247,up,0.32110643
108,369666734539033,369666693146268,-41.392765,369666693147675,369666736912366,43.764691,up,0.39053285
108,369666857458837,369666767468515,-89.990322,369666767475390,369666860290608,92.815218,up,0.44462502
108,369666935796553,369666891826132,-43.970421,369666891829205,369666966186400,74.357195,up,0.35510725
108,369667054896617,369666997187861,-57.708756,369666997193382,369667084154224,86.960842,up,0.23394424
108,369667174970795,369667114879852,-60.090943,369667114881623,369667187594911,72.713288,up,0.27300128
108,369667296316120,369667219548769,-76.767351,369667219555904,369667310645913,91.090009,up,0.22251093
109,369667414823111,369667342195187,-72.627924,369667342202114,369667424843372,82.641258,stop,0.2897511
109,369667536415779,369667455186657,-81.229122,369667455190250,369667542140728,86.950478,stop,0.3028727
109,369667614781568,369667574420158,-40.36141,369667574422450,369667637406675,62.984225,stop,0.34914225
109,369667736062883,369667668944126,-67.118757,369667668946678,369667743724185,74.777507,stop,0.36397582
109,369667855996384,369667775255334,-80.74105,369667775257053,369667860441072,85.184019,stop,0.43818846
109,369667976017438,369667892008523,-84.008915,369667892016284,369667983074886,91.058602,stop,0.29529098
109,369668095283491,369668015095046,-80.188445,369668015102702,369668102252190,87.149488,stop,0.34595177
109,369668174152405,369668132905422,-41.246983,369668132906880,369668188903761,55.996881,up,0.26786694
109,369668295308095,369668219589910,-75.718185,369668219596160,369668302293929,82.697769,stop,0.31964576
110,369668375001332,369668333654348,-41.346984,369668333656484,369668399354772,65.698288,up,0.28496477
110,369668455974256,369668431325035,-24.649221,369668431328264,369668494168427,62.840163,stop,0.2651146
110,369668575247185,369668525893065,-49.35412,369668525896086,369668591915780,66.019694,up,0.33435094
110,369668655353860,369668623004690,-32.34917,369668623008648,369668688757978,65.74933,stop,0.2682896
110,369668774930590,369668719601626,-55.328964,369668719606939,369668785421373,65.814434,stop,0.24533837
110,369668894653831,369668816045074,-78.608757,369668816049292,369668904279666,88.230374,stop,0.28319994
110,369668974367173,369668934772377,-39.594796,369668934773992,369669003365353,68.591361,stop,0.34718007
110,369669094566455,369669034560564,-60.005891,369669034566345,369669127623698,93.057353,stop,0.3329202
110,369669214395165,369669159582712,-54.812453,369669159590264,369669244297981,84.707717,stop,0.4823817
110,369669334970334,369669274989651,-59.980683,369669274991317,369669338445021,63.453704,stop,0.45141253
111,369669415456071,369669369912472,-45.543599,369669369915389,369669436049823,66.134434,stop,0.46375787
111,369669535485979,369669467418368,-68.067611,369669467420659,369669539935666,72.515007,up,0.50207055
111,369669654233334,369669570965253,-83.268081,369669570970565,369669660625939,89.655374,up,0.43948138
111,369669737383290,369669690906202,-46.477088,369669690908234,369669744316781,53.408547,up,0.55744034
111,369669855140594,369669775751523,-79.389071,369669775756992,369669860040073,84.283081,up,0.4365097
111,369669974845085,369669890740129,-84.104956,369669890745181,369669979592064,88.846883,up,0.46928996
111,369670055438843,369670010401443,-45.0374,369670010403890,369670080167960,69.76407,up,0.5110159
111,369670174646667,369670111665723,-62.980944,369670111668484,369670184101876,72.433392,up,0.41042912
111,369670255343498,369670216135421,-39.208077,369670216141567,369670295792565,79.650998,stop,0.357089
112,369670374609239,369670326544287,-48.064952,369670326546630,369670403462419,76.915789,up,0.33981836
112,369670494316491,369670433982631,-60.33386,369670433991433,369670518210816,84.219383,stop,0.3670174
112,369670616106555,369670549497017,-66.609538,369670549499465,369670618502128,69.002663,stop,0.43379998
112,369670694763854,369670649566610,-45.197244,369670649569787,369670723769222,74.199435,stop,0.41578835
112,369670814945950,369670755100579,-59.845371,369670755102142,369670826761003,71.658861,up,0.39887637
112,369670935251378,369670857767985,-77.483393,369670857775277,369670946266171,88.490894,up,0.39955553
112,369671054982432,369670976879351,-78.103081,369670976880966,369671056551130,79.670164,up,0.4516148
112,369671174285881,369671088315300,-85.970581,369671088318269,369671174614892,86.296623,up,0.5064776
112,369671255098337,369671206463593,-48.634744,369671206467655,369671293971727,87.504072,up,0.4313238
113,369671414998718,369671325663865,-89.334853,369671325667511,369671416296218,90.628707,up,0.48234308
113,369671456542993,369671446609034,-9.933959,369671446610388,369671491594038,44.98365,up,0.44538474
113,369671574546650,369671523324666,-51.221984,369671523329249,369671600274830,76.945581,up,0.39756078
113,369671695415725,369671632094781,-63.320944,369671632101708,369671722890571,90.788863,up,0.35685793
113,369671775772764,369671753733075,-22.039689,369671753734845,369671812988080,59.253235,stop,0.3721264
113,369671894234339,369671843610531,-50.623808,369671843613083,369671894554026,50.940943,stop,0.45962062
113,369671976608045,369671925098404,-51.509641,369671925100487,369671981952316,56.851829,stop,0.3873117
113,369672055399875,369672013183465,-42.21641,369672013185236,369672084656285,71.471049,stop,0.40951425
113,369672174359158,369672115582694,-58.776464,369672115587694,369672193691920,78.104226,stop,0.40977338
113,369672254781770,369672224751767,-30.030003,369672224754736,369672287362294,62.607558,stop,0.36075503
114,369672374841626,369672318114537,-56.727089,369672318121620,369672406052619,87.930999,stop,0.2861012
114,369672495729815,369672436989809,-58.740006,369672436996945,369672524682058,87.685113,stop,0.3178326
114,369672614162171,369672555984144,-58.178027,369672555986540,369672614233108,58.246568,stop,0.36244565
114,369672654859258,369672644751445,-10.107813,369672644753424,369672695262960,50.509536,up,0.4387197
114,369672774413020,369672725883171,-48.529849,369672725885307,369672789384949,63.499642,up,0.4218794
114,369672896244178,369672821212504,-75.031674,369672821219639,369672905644439,84.4248,up,0.4528202
114,369672974727050,369672936303661,-38.423389,369672936305692,369673002221168,65.915476,stop,0.4147416
114,369673094876750,369673033801692,-61.075058,369673033803567,369673102206959,68.403392,stop,0.4634625
114,369673215650876,369673133572795,-82.078081,369673133574983,369673217896450,84.321467,stop,0.34965202
114,369673334283544,369673249562755,-84.720789,369673249570099,369673341078181,91.508082,stop,0.4073687
115,369673416407876,369673371482767,-44.925109,369673371484382,369673440904857,69.420475,stop,0.44311237
115,369673535056064,369673472764860,-62.291204,369673472771892,369673562378255,89.606363,stop,0.3047265
115,369673654987691,369673593094352,-61.893339,369673593095758,369673658190243,65.094485,stop,0.3806755
115,369673775745880,369673690080976,-85.664904,369673690087799,369673783433902,93.346103,stop,0.38656002
115,369673895101882,369673814654530,-80.447352,369673814659634,369673902085632,87.425998,stop,0.32603803
115,369673974477306,369673933348240,-41.129066,369673933350427,369673985164859,51.814432,up,0.37834048
115,369674054970231,369674015457519,-39.512712,369674015458821,369674089139557,73.680736,up,0.37098593
115,369674175489045,369674119522998,-55.966047,369674119524300,369674177020660,57.49636,up,0.4131742
