Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
107,3.69E+14,3.69E+14,-80.908811,3.69E+14,3.69E+14,85.269748,1.66E+02
107,3.69E+14,3.69E+14,-84.11829,3.69E+14,3.69E+14,86.302144,1.70E+02
107,3.69E+14,3.69E+14,-47.748911,3.69E+14,3.69E+14,71.45933,1.19E+02
108,3.69E+14,3.69E+14,-64.18808,3.69E+14,3.69E+14,89.939801,1.54E+02
108,3.69E+14,3.69E+14,-62.898861,3.69E+14,3.69E+14,74.292559,1.37E+02
108,3.69E+14,3.69E+14,-77.081362,3.69E+14,3.69E+14,92.520687,1.70E+02
108,3.69E+14,3.69E+14,-73.120164,3.69E+14,3.69E+14,79.611727,1.53E+02
108,3.69E+14,3.69E+14,-41.171775,3.69E+14,3.69E+14,69.541465,1.11E+02
108,3.69E+14,3.69E+14,-61.102037,3.69E+14,3.69E+14,86.487613,1.48E+02
108,3.69E+14,3.69E+14,-64.907455,3.69E+14,3.69E+14,89.78152,1.55E+02
108,3.69E+14,3.69E+14,-64.905424,3.69E+14,3.69E+14,90.719957,1.56E+02
108,3.69E+14,3.69E+14,-63.21985,3.69E+14,3.69E+14,74.487247,1.38E+02
109,3.69E+14,3.69E+14,-76.687768,3.69E+14,3.69E+14,78.237039,1.55E+02
109,3.69E+14,3.69E+14,-47.437088,3.69E+14,3.69E+14,58.598131,1.06E+02
109,3.69E+14,3.69E+14,-76.832247,3.69E+14,3.69E+14,77.727977,1.55E+02
109,3.69E+14,3.69E+14,-48.803078,3.69E+14,3.69E+14,78.678705,1.27E+02
109,3.69E+14,3.69E+14,-57.926256,3.69E+14,3.69E+14,91.193186,1.49E+02
109,3.69E+14,3.69E+14,-55.294589,3.69E+14,3.69E+14,64.858965,1.20E+02
109,3.69E+14,3.69E+14,-39.051774,3.69E+14,3.69E+14,68.744329,1.08E+02
109,3.69E+14,3.69E+14,-59.091099,3.69E+14,3.69E+14,90.511624,1.50E+02
109,3.69E+14,3.69E+14,-58.264849,3.69E+14,3.69E+14,75.127143,1.33E+02
109,3.69E+14,3.69E+14,-31.900211,3.69E+14,3.69E+14,53.931151,8.58E+01
110,3.69E+14,3.69E+14,-27.096826,3.69E+14,3.69E+14,52.759953,7.99E+01
110,3.69E+14,3.69E+14,-63.822298,3.69E+14,3.69E+14,92.291624,1.56E+02
110,3.69E+14,3.69E+14,-60.270995,3.69E+14,3.69E+14,94.604437,1.55E+02
110,3.69E+14,3.69E+14,-53.610943,3.69E+14,3.69E+14,82.681258,1.36E+02
110,3.69E+14,3.69E+14,-21.160731,3.69E+14,3.69E+14,58.07261,7.92E+01
110,3.69E+14,3.69E+14,-52.321307,3.69E+14,3.69E+14,79.236727,1.32E+02
110,3.69E+14,3.69E+14,-62.533495,3.69E+14,3.69E+14,75.643393,1.38E+02
110,3.69E+14,3.69E+14,-35.282139,3.69E+14,3.69E+14,76.392299,1.12E+02
110,3.69E+14,3.69E+14,-85.811415,3.69E+14,3.69E+14,96.266937,1.82E+02
111,3.69E+14,3.69E+14,-38.692764,3.69E+14,3.69E+14,65.116621,1.04E+02
111,3.69E+14,3.69E+14,-22.60568,3.69E+14,3.69E+14,39.641462,6.22E+01
111,3.69E+14,3.69E+14,-32.180107,3.69E+14,3.69E+14,60.430735,9.26E+01
111,3.69E+14,3.69E+14,-21.496721,3.69E+14,3.69E+14,37.254378,5.88E+01
111,3.69E+14,3.69E+14,-34.026306,3.69E+14,3.69E+14,61.266517,9.53E+01
111,3.69E+14,3.69E+14,-21.41995,3.69E+14,3.69E+14,55.294381,7.67E+01
111,3.69E+14,3.69E+14,-57.53261,3.69E+14,3.69E+14,67.868549,1.25E+02
111,3.69E+14,3.69E+14,-78.162612,3.69E+14,3.69E+14,89.035009,1.67E+02
111,3.69E+14,3.69E+14,-78.549747,3.69E+14,3.69E+14,81.029383,1.60E+02
111,3.69E+14,3.69E+14,-43.921723,3.69E+14,3.69E+14,84.027509,1.28E+02
112,3.69E+14,3.69E+14,-46.282869,3.69E+14,3.69E+14,77.666101,1.24E+02
112,3.69E+14,3.69E+14,-56.27688,3.69E+14,3.69E+14,87.896519,1.44E+02
112,3.69E+14,3.69E+14,-59.520214,3.69E+14,3.69E+14,63.043965,1.23E+02
112,3.69E+14,3.69E+14,-43.475578,3.69E+14,3.69E+14,84.446936,1.28E+02
112,3.69E+14,3.69E+14,-47.497974,3.69E+14,3.69E+14,76.917716,1.24E+02
112,3.69E+14,3.69E+14,-19.67771,3.69E+14,3.69E+14,52.277089,7.20E+01
112,3.69E+14,3.69E+14,-57.328287,3.69E+14,3.69E+14,87.714592,1.45E+02
112,3.69E+14,3.69E+14,-56.952506,3.69E+14,3.69E+14,81.853237,1.39E+02
112,3.69E+14,3.69E+14,-61.486672,3.69E+14,3.69E+14,64.885683,1.26E+02
112,3.69E+14,3.69E+14,-47.929849,3.69E+14,3.69E+14,49.988912,9.79E+01
113,3.69E+14,3.69E+14,-46.999223,3.69E+14,3.69E+14,68.180163,1.15E+02
113,3.69E+14,3.69E+14,-65.885528,3.69E+14,3.69E+14,90.006675,1.56E+02
113,3.69E+14,3.69E+14,-64.656516,3.69E+14,3.69E+14,90.73355,1.55E+02
113,3.69E+14,3.69E+14,-62.230266,3.69E+14,3.69E+14,81.042665,1.43E+02
113,3.69E+14,3.69E+14,-70.234434,3.69E+14,3.69E+14,85.215269,1.55E+02
113,3.69E+14,3.69E+14,-73.504435,3.69E+14,3.69E+14,74.387039,1.48E+02
113,3.69E+14,3.69E+14,-50.483911,3.69E+14,3.69E+14,57.81235,1.08E+02
113,3.69E+14,3.69E+14,-40.298546,3.69E+14,3.69E+14,65.028184,1.05E+02
113,3.69E+14,3.69E+14,-62.235423,3.69E+14,3.69E+14,88.194384,1.50E+02
114,3.69E+14,3.69E+14,-63.582402,3.69E+14,3.69E+14,75.275736,1.39E+02
114,3.69E+14,3.69E+14,-76.532768,3.69E+14,3.69E+14,95.734072,1.72E+02
114,3.69E+14,3.69E+14,-68.882038,3.69E+14,3.69E+14,80.667456,1.50E+02
114,3.69E+14,3.69E+14,-37.094275,3.69E+14,3.69E+14,75.55407,1.13E+02
114,3.69E+14,3.69E+14,-51.110265,3.69E+14,3.69E+14,67.524121,1.19E+02
114,3.69E+14,3.69E+14,-74.126205,3.69E+14,3.69E+14,83.638602,1.58E+02
114,3.69E+14,3.69E+14,-78.118758,3.69E+14,3.69E+14,85.816154,1.64E+02
114,3.69E+14,3.69E+14,-79.9673,3.69E+14,3.69E+14,87.916519,1.68E+02
114,3.69E+14,3.69E+14,-40.573389,3.69E+14,3.69E+14,67.914278,1.08E+02
115,3.69E+14,3.69E+14,-62.972298,3.69E+14,3.69E+14,77.85006,1.41E+02
115,3.69E+14,3.69E+14,-32.946982,3.69E+14,3.69E+14,67.268705,1.00E+02
115,3.69E+14,3.69E+14,-55.183026,3.69E+14,3.69E+14,85.635894,1.41E+02
115,3.69E+14,3.69E+14,-58.743131,3.69E+14,3.69E+14,88.368863,1.47E+02
115,3.69E+14,3.69E+14,-59.556933,3.69E+14,3.69E+14,64.789641,1.24E+02
115,3.69E+14,3.69E+14,-43.219379,3.69E+14,3.69E+14,75.548914,1.19E+02
115,3.69E+14,3.69E+14,-56.114537,3.69E+14,3.69E+14,67.644746,1.24E+02
115,3.69E+14,3.69E+14,-77.595528,3.69E+14,3.69E+14,86.395582,1.64E+02
115,3.69E+14,3.69E+14,-81.045217,3.69E+14,3.69E+14,91.072404,1.72E+02
116,3.69E+14,3.69E+14,-39.309223,3.69E+14,3.69E+14,73.087143,1.12E+02
116,3.69E+14,3.69E+14,-56.125995,3.69E+14,3.69E+14,70.082403,1.26E+02
116,3.69E+14,3.69E+14,-75.50657,3.69E+14,3.69E+14,86.799332,1.62E+02
116,3.69E+14,3.69E+14,-75.544383,3.69E+14,3.69E+14,85.591207,1.61E+02
116,3.69E+14,3.69E+14,-40.050785,3.69E+14,3.69E+14,58.26188,9.83E+01
116,3.69E+14,3.69E+14,-68.304173,3.69E+14,3.69E+14,81.970997,1.50E+02
116,3.69E+14,3.69E+14,-75.625632,3.69E+14,3.69E+14,90.799957,1.66E+02
116,3.69E+14,3.69E+14,-73.997351,3.69E+14,3.69E+14,84.541258,1.59E+02
116,3.69E+14,3.69E+14,-77.709539,3.69E+14,3.69E+14,84.250009,1.62E+02
117,3.69E+14,3.69E+14,-84.245373,3.69E+14,3.69E+14,92.623655,1.77E+02
117,3.69E+14,3.69E+14,-38.942243,3.69E+14,3.69E+14,70.308705,1.09E+02
117,3.69E+14,3.69E+14,-57.830839,3.69E+14,3.69E+14,71.038914,1.29E+02
117,3.69E+14,3.69E+14,-35.984066,3.69E+14,3.69E+14,62.120215,9.81E+01
117,3.69E+14,3.69E+14,-64.15985,3.69E+14,3.69E+14,77.407247,1.42E+02
117,3.69E+14,3.69E+14,-74.81308,3.69E+14,3.69E+14,85.363914,1.60E+02
117,3.69E+14,3.69E+14,-78.343653,3.69E+14,3.69E+14,91.62626,1.70E+02
117,3.69E+14,3.69E+14,-75.802091,3.69E+14,3.69E+14,89.628082,1.65E+02
117,3.69E+14,3.69E+14,-74.339747,3.69E+14,3.69E+14,86.047248,1.60E+02
118,3.69E+14,3.69E+14,-74.831205,3.69E+14,3.69E+14,86.087405,1.61E+02
118,3.69E+14,3.69E+14,-78.973185,3.69E+14,3.69E+14,92.252249,1.71E+02
118,3.69E+14,3.69E+14,-35.201879,3.69E+14,3.69E+14,62.786568,9.80E+01
118,3.69E+14,3.69E+14,-59.683078,3.69E+14,3.69E+14,92.196572,1.52E+02
118,3.69E+14,3.69E+14,-55.589797,3.69E+14,3.69E+14,88.481415,1.44E+02
118,3.69E+14,3.69E+14,-57.287454,3.69E+14,3.69E+14,84.511727,1.42E+02
118,3.69E+14,3.69E+14,-60.144694,3.69E+14,3.69E+14,90.621988,1.51E+02
118,3.69E+14,3.69E+14,-60.448547,3.69E+14,3.69E+14,66.434173,1.27E+02
118,3.69E+14,3.69E+14,-81.905633,3.69E+14,3.69E+14,88.265426,1.70E+02
119,3.69E+14,3.69E+14,-43.540108,3.69E+14,3.69E+14,73.17256,1.17E+02
119,3.69E+14,3.69E+14,-58.217662,3.69E+14,3.69E+14,71.580216,1.30E+02
119,3.69E+14,3.69E+14,-76.141518,3.69E+14,3.69E+14,80.577404,1.57E+02
119,3.69E+14,3.69E+14,-46.484172,3.69E+14,3.69E+14,73.937507,1.20E+02
119,3.69E+14,3.69E+14,-59.644433,3.69E+14,3.69E+14,65.491934,1.25E+02
119,3.69E+14,3.69E+14,-43.16714,3.69E+14,3.69E+14,74.37006,1.18E+02
119,3.69E+14,3.69E+14,-58.633651,3.69E+14,3.69E+14,92.727509,1.51E+02
119,3.69E+14,3.69E+14,-54.593755,3.69E+14,3.69E+14,83.97256,1.39E+02
119,3.69E+14,3.69E+14,-20.483388,3.69E+14,3.69E+14,55.166308,7.56E+01
120,3.69E+14,3.69E+14,-54.467766,3.69E+14,3.69E+14,86.196571,1.41E+02
120,3.69E+14,3.69E+14,-56.650214,3.69E+14,3.69E+14,85.577821,1.42E+02
120,3.69E+14,3.69E+14,-20.543856,3.69E+14,3.69E+14,52.178963,7.27E+01
120,3.69E+14,3.69E+14,-17.575731,3.69E+14,3.69E+14,55.12037,7.27E+01
120,3.69E+14,3.69E+14,-52.459953,3.69E+14,3.69E+14,90.205946,1.43E+02
120,3.69E+14,3.69E+14,-49.130162,3.69E+14,3.69E+14,80.534592,1.30E+02
120,3.69E+14,3.69E+14,-19.20521,3.69E+14,3.69E+14,56.683287,7.59E+01
120,3.69E+14,3.69E+14,-48.771932,3.69E+14,3.69E+14,65.700007,1.14E+02
120,3.69E+14,3.69E+14,-72.629695,3.69E+14,3.69E+14,77.754018,1.50E+02
120,3.69E+14,3.69E+14,-44.636202,3.69E+14,3.69E+14,54.642506,9.93E+01
120,3.69E+14,3.69E+14,-39.360108,3.69E+14,3.69E+14,42.511931,8.19E+01
121,3.69E+14,3.69E+14,-7.018699,3.69E+14,3.69E+14,40.917713,4.79E+01
121,3.69E+14,3.69E+14,-55.169797,3.69E+14,3.69E+14,80.897665,1.36E+02
121,3.69E+14,3.69E+14,-24.071304,3.69E+14,3.69E+14,57.60188,8.17E+01
121,3.69E+14,3.69E+14,-55.589016,3.69E+14,3.69E+14,59.654953,1.15E+02
121,3.69E+14,3.69E+14,-45.594588,3.69E+14,3.69E+14,50.135734,9.57E+01
121,3.69E+14,3.69E+14,-84.724227,3.69E+14,3.69E+14,91.0298,1.76E+02
121,3.69E+14,3.69E+14,-43.837088,3.69E+14,3.69E+14,73.224539,1.17E+02
121,3.69E+14,3.69E+14,-58.126724,3.69E+14,3.69E+14,91.980113,1.50E+02
121,3.69E+14,3.69E+14,-54.221307,3.69E+14,3.69E+14,61.266621,1.15E+02
121,3.69E+14,3.69E+14,-42.412348,3.69E+14,3.69E+14,60.3011,1.03E+02
122,3.69E+14,3.69E+14,-31.67417,3.69E+14,3.69E+14,59.38037,9.11E+01
122,3.69E+14,3.69E+14,-62.891829,3.69E+14,3.69E+14,63.841725,1.27E+02
122,3.69E+14,3.69E+14,-47.810681,3.69E+14,3.69E+14,71.01183,1.19E+02
122,3.69E+14,3.69E+14,-65.007871,3.69E+14,3.69E+14,99.105218,1.64E+02
122,3.69E+14,3.69E+14,-51.970786,3.69E+14,3.69E+14,86.088029,1.38E+02
122,3.69E+14,3.69E+14,-55.527297,3.69E+14,3.69E+14,85.207664,1.41E+02
122,3.69E+14,3.69E+14,-58.148912,3.69E+14,3.69E+14,87.533134,1.46E+02
122,3.69E+14,3.69E+14,-20.778961,3.69E+14,3.69E+14,54.062089,7.48E+01
122,3.69E+14,3.69E+14,-53.988495,3.69E+14,3.69E+14,77.690737,1.32E+02
123,3.69E+14,3.69E+14,-66.412767,3.69E+14,3.69E+14,75.324539,1.42E+02
123,3.69E+14,3.69E+14,-79.510685,3.69E+14,3.69E+14,79.744643,1.59E+02
123,3.69E+14,3.69E+14,-8.744896,3.69E+14,3.69E+14,46.897035,5.56E+01
123,3.69E+14,3.69E+14,-50.585839,3.69E+14,3.69E+14,72.512768,1.23E+02
123,3.69E+14,3.69E+14,-66.637142,3.69E+14,3.69E+14,79.113237,1.46E+02
123,3.69E+14,3.69E+14,-37.375368,3.69E+14,3.69E+14,64.443236,1.02E+02
123,3.69E+14,3.69E+14,-61.610267,3.69E+14,3.69E+14,69.898288,1.32E+02
123,3.69E+14,3.69E+14,-40.058702,3.69E+14,3.69E+14,61.642454,1.02E+02
123,3.69E+14,3.69E+14,-67.407611,3.69E+14,3.69E+14,77.004748,1.44E+02
123,3.69E+14,3.69E+14,-39.221775,3.69E+14,3.69E+14,50.653703,8.99E+01
124,3.69E+14,3.69E+14,-78.97558,3.69E+14,3.69E+14,87.843499,1.67E+02
124,3.69E+14,3.69E+14,-38.889691,3.69E+14,3.69E+14,62.495371,1.01E+02
124,3.69E+14,3.69E+14,-27.023544,3.69E+14,3.69E+14,64.96459,9.20E+01
124,3.69E+14,3.69E+14,-50.18037,3.69E+14,3.69E+14,69.738289,1.20E+02
124,3.69E+14,3.69E+14,-27.199795,3.69E+14,3.69E+14,62.538861,8.97E+01
124,3.69E+14,3.69E+14,-54.265683,3.69E+14,3.69E+14,73.169747,1.27E+02
124,3.69E+14,3.69E+14,-70.401882,3.69E+14,3.69E+14,77.111257,1.48E+02
124,3.69E+14,3.69E+14,-81.439644,3.69E+14,3.69E+14,86.718446,1.68E+02
124,3.69E+14,3.69E+14,-43.766462,3.69E+14,3.69E+14,66.847975,1.11E+02
124,3.69E+14,3.69E+14,-63.35558,3.69E+14,3.69E+14,90.999228,1.54E+02
125,3.69E+14,3.69E+14,-60.909173,3.69E+14,3.69E+14,62.95261,1.24E+02
125,3.69E+14,3.69E+14,-46.798494,3.69E+14,3.69E+14,76.593081,1.23E+02
125,3.69E+14,3.69E+14,-59.000788,3.69E+14,3.69E+14,70.937663,1.30E+02
125,3.69E+14,3.69E+14,-36.95516,3.69E+14,3.69E+14,67.380788,1.04E+02
125,3.69E+14,3.69E+14,-18.513439,3.69E+14,3.69E+14,45.081619,6.36E+01
125,3.69E+14,3.69E+14,-63.122351,3.69E+14,3.69E+14,67.936257,1.31E+02
125,3.69E+14,3.69E+14,-84.1423,3.69E+14,3.69E+14,94.416832,1.79E+02
125,3.69E+14,3.69E+14,-77.148133,3.69E+14,3.69E+14,94.57251,1.72E+02
125,3.69E+14,3.69E+14,-30.082503,3.69E+14,3.69E+14,63.360944,9.34E+01
126,3.69E+14,3.69E+14,-56.629329,3.69E+14,3.69E+14,92.67053,1.49E+02
126,3.69E+14,3.69E+14,-52.160057,3.69E+14,3.69E+14,81.999331,1.34E+02
126,3.69E+14,3.69E+14,-58.964172,3.69E+14,3.69E+14,86.073133,1.45E+02
126,3.69E+14,3.69E+14,-63.01735,3.69E+14,3.69E+14,76.52933,1.40E+02
126,3.69E+14,3.69E+14,-75.751674,3.69E+14,3.69E+14,83.932353,1.60E+02
126,3.69E+14,3.69E+14,-40.106254,3.69E+14,3.69E+14,66.923705,1.07E+02
126,3.69E+14,3.69E+14,-62.01787,3.69E+14,3.69E+14,83.194123,1.45E+02
126,3.69E+14,3.69E+14,-65.69459,3.69E+14,3.69E+14,87.863499,1.54E+02
126,3.69E+14,3.69E+14,-65.002298,3.69E+14,3.69E+14,70.027611,1.35E+02
126,3.69E+14,3.69E+14,-45.409796,3.69E+14,3.69E+14,66.255059,1.12E+02
127,3.69E+14,3.69E+14,-66.754017,3.69E+14,3.69E+14,76.270007,1.43E+02
127,3.69E+14,3.69E+14,-79.569018,3.69E+14,3.69E+14,86.167717,1.66E+02
127,3.69E+14,3.69E+14,-81.044227,3.69E+14,3.69E+14,89.453968,1.70E+02
127,3.69E+14,3.69E+14,-40.130525,3.69E+14,3.69E+14,56.039589,9.62E+01
127,3.69E+14,3.69E+14,-72.785789,3.69E+14,3.69E+14,83.816727,1.57E+02
127,3.69E+14,3.69E+14,-77.419278,3.69E+14,3.69E+14,80.132248,1.58E+02
127,3.69E+14,3.69E+14,-47.41339,3.69E+14,3.69E+14,52.138026,9.96E+01
127,3.69E+14,3.69E+14,-83.881779,3.69E+14,3.69E+14,89.06777,1.73E+02
127,3.69E+14,3.69E+14,-42.919223,3.69E+14,3.69E+14,78.828237,1.22E+02
128,3.69E+14,3.69E+14,-53.19162,3.69E+14,3.69E+14,88.654331,1.42E+02
128,3.69E+14,3.69E+14,-53.085786,3.69E+14,3.69E+14,83.330686,1.36E+02
128,3.69E+14,3.69E+14,-59.004433,3.69E+14,3.69E+14,60.963652,1.20E+02
128,3.69E+14,3.69E+14,-46.73339,3.69E+14,3.69E+14,52.300734,9.90E+01
128,3.69E+14,3.69E+14,-45.080785,3.69E+14,3.69E+14,74.077872,1.19E+02
128,3.69E+14,3.69E+14,-19.031043,3.69E+14,3.69E+14,55.446151,7.45E+01
128,3.69E+14,3.69E+14,-53.484015,3.69E+14,3.69E+14,80.377091,1.34E+02
128,3.69E+14,3.69E+14,-60.212558,3.69E+14,3.69E+14,88.958082,1.49E+02
128,3.69E+14,3.69E+14,-59.574537,3.69E+14,3.69E+14,91.754384,1.51E+02
129,3.69E+14,3.69E+14,-57.711256,3.69E+14,3.69E+14,65.296465,1.23E+02
129,3.69E+14,3.69E+14,-41.536098,3.69E+14,3.69E+14,65.202038,1.07E+02
129,3.69E+14,3.69E+14,-64.624694,3.69E+14,3.69E+14,64.820579,1.29E+02
129,3.69E+14,3.69E+14,-49.226359,3.69E+14,3.69E+14,77.683809,1.27E+02
129,3.69E+14,3.69E+14,-60.953287,3.69E+14,3.69E+14,63.705996,1.25E+02
129,3.69E+14,3.69E+14,-47.537713,3.69E+14,3.69E+14,59.318547,1.07E+02
129,3.69E+14,3.69E+14,-36.769223,3.69E+14,3.69E+14,46.584067,8.34E+01
129,3.69E+14,3.69E+14,-39.894952,3.69E+14,3.69E+14,73.034018,1.13E+02
129,3.69E+14,3.69E+14,-55.818443,3.69E+14,3.69E+14,85.098914,1.41E+02
129,3.69E+14,3.69E+14,-20.376773,3.69E+14,3.69E+14,60.105423,8.05E+01
129,3.69E+14,3.69E+14,-51.158755,3.69E+14,3.69E+14,51.944588,1.03E+02
130,3.69E+14,3.69E+14,-47.894432,3.69E+14,3.69E+14,52.826099,1.01E+02
130,3.69E+14,3.69E+14,-43.350005,3.69E+14,3.69E+14,49.248234,9.26E+01
130,3.69E+14,3.69E+14,-43.865889,3.69E+14,3.69E+14,70.00558,1.14E+02
130,3.69E+14,3.69E+14,-62.452662,3.69E+14,3.69E+14,69.12209,1.32E+02
130,3.69E+14,3.69E+14,-41.014535,3.69E+14,3.69E+14,67.613392,1.09E+02
130,3.69E+14,3.69E+14,-23.140159,3.69E+14,3.69E+14,60.719381,8.39E+01
130,3.69E+14,3.69E+14,-52.233338,3.69E+14,3.69E+14,69.162611,1.21E+02
130,3.69E+14,3.69E+14,-72.347142,3.69E+14,3.69E+14,77.783236,1.50E+02
130,3.69E+14,3.69E+14,-42.634744,3.69E+14,3.69E+14,63.685579,1.06E+02
130,3.69E+14,3.69E+14,-28.497451,3.69E+14,3.69E+14,64.204798,9.27E+01
131,3.69E+14,3.69E+14,-53.476047,3.69E+14,3.69E+14,83.627196,1.37E+02
131,3.69E+14,3.69E+14,-57.188391,3.69E+14,3.69E+14,69.820267,1.27E+02
131,3.69E+14,3.69E+14,-78.088393,3.69E+14,3.69E+14,86.559852,1.65E+02
131,3.69E+14,3.69E+14,-79.0473,3.69E+14,3.69E+14,93.115999,1.72E+02
131,3.69E+14,3.69E+14,-75.955216,3.69E+14,3.69E+14,86.72303,1.63E+02
131,3.69E+14,3.69E+14,-37.138389,3.69E+14,3.69E+14,62.090996,9.92E+01
131,3.69E+14,3.69E+14,-62.957298,3.69E+14,3.69E+14,76.076622,1.39E+02
131,3.69E+14,3.69E+14,-76.948133,3.69E+14,3.69E+14,83.045113,1.60E+02
131,3.69E+14,3.69E+14,-40.447348,3.69E+14,3.69E+14,74.656934,1.15E+02
132,3.69E+14,3.69E+14,-56.254068,3.69E+14,3.69E+14,63.001308,1.19E+02
132,3.69E+14,3.69E+14,-41.089327,3.69E+14,3.69E+14,61.304954,1.02E+02
132,3.69E+14,3.69E+14,-30.037919,3.69E+14,3.69E+14,69.947559,1.00E+02
132,3.69E+14,3.69E+14,-49.490787,3.69E+14,3.69E+14,63.50433,1.13E+02
132,3.69E+14,3.69E+14,-75.833601,3.69E+14,3.69E+14,79.467247,1.55E+02
132,3.69E+14,3.69E+14,-45.520004,3.69E+14,3.69E+14,79.101414,1.25E+02
132,3.69E+14,3.69E+14,-55.9736,3.69E+14,3.69E+14,85.555581,1.42E+02
132,3.69E+14,3.69E+14,-57.716464,3.69E+14,3.69E+14,84.86855,1.43E+02
132,3.69E+14,3.69E+14,-64.76761,3.69E+14,3.69E+14,70.742924,1.36E+02
132,3.69E+14,3.69E+14,-42.229171,3.69E+14,3.69E+14,46.447557,8.87E+01
133,3.69E+14,3.69E+14,-84.554331,3.69E+14,3.69E+14,87.457926,1.72E+02
133,3.69E+14,3.69E+14,-45.794432,3.69E+14,3.69E+14,69.366934,1.15E+02
133,3.69E+14,3.69E+14,-26.0687,3.69E+14,3.69E+14,58.118652,8.42E+01
133,3.69E+14,3.69E+14,-56.229901,3.69E+14,3.69E+14,88.586988,1.45E+02
133,3.69E+14,3.69E+14,-55.930735,3.69E+14,3.69E+14,86.311415,1.42E+02
133,3.69E+14,3.69E+14,-60.763548,3.69E+14,3.69E+14,89.561103,1.50E+02
133,3.69E+14,3.69E+14,-60.728965,3.69E+14,3.69E+14,71.289694,1.32E+02
133,3.69E+14,3.69E+14,-37.598806,3.69E+14,3.69E+14,56.97537,9.46E+01
133,3.69E+14,3.69E+14,-68.042246,3.69E+14,3.69E+14,69.555059,1.38E+02
134,3.69E+14,3.69E+14,-46.992452,3.69E+14,3.69E+14,73.789121,1.21E+02
134,3.69E+14,3.69E+14,-62.737194,3.69E+14,3.69E+14,76.050633,1.39E+02
134,3.69E+14,3.69E+14,-34.579638,3.69E+14,3.69E+14,67.944434,1.03E+02
134,3.69E+14,3.69E+14,-56.139068,3.69E+14,3.69E+14,73.23808,1.29E+02
134,3.69E+14,3.69E+14,-72.317559,3.69E+14,3.69E+14,84.614853,1.57E+02
134,3.69E+14,3.69E+14,-38.175316,3.69E+14,3.69E+14,40.282972,7.85E+01
134,3.69E+14,3.69E+14,-46.754015,3.69E+14,3.69E+14,54.205474,1.01E+02
134,3.69E+14,3.69E+14,-42.316827,3.69E+14,3.69E+14,52.995682,9.53E+01
134,3.69E+14,3.69E+14,-38.660264,3.69E+14,3.69E+14,49.691932,8.84E+01
134,3.69E+14,3.69E+14,-38.421201,3.69E+14,3.69E+14,59.119224,9.75E+01
134,3.69E+14,3.69E+14,-29.061409,3.69E+14,3.69E+14,61.016725,9.01E+01
134,3.69E+14,3.69E+14,-18.132815,3.69E+14,3.69E+14,38.648389,5.68E+01
135,3.69E+14,3.69E+14,-28.977242,3.69E+14,3.69E+14,57.086724,8.61E+01
135,3.69E+14,3.69E+14,-22.782346,3.69E+14,3.69E+14,44.074901,6.69E+01
135,3.69E+14,3.69E+14,-28.329847,3.69E+14,3.69E+14,51.275994,7.96E+01
135,3.69E+14,3.69E+14,-65.487559,3.69E+14,3.69E+14,72.096518,1.38E+02
135,3.69E+14,3.69E+14,-42.899535,3.69E+14,3.69E+14,65.697662,1.09E+02
135,3.69E+14,3.69E+14,-66.564746,3.69E+14,3.69E+14,68.533757,1.35E+02
135,3.69E+14,3.69E+14,-44.975942,3.69E+14,3.69E+14,73.777976,1.19E+02
135,3.69E+14,3.69E+14,-60.203444,3.69E+14,3.69E+14,64.087767,1.24E+02
135,3.69E+14,3.69E+14,-45.568286,3.69E+14,3.69E+14,54.472662,1.00E+02
135,3.69E+14,3.69E+14,-40.584639,3.69E+14,3.69E+14,66.956205,1.08E+02
135,3.69E+14,3.69E+14,-23.416825,3.69E+14,3.69E+14,40.105837,6.35E+01
136,3.69E+14,3.69E+14,-32.859639,3.69E+14,3.69E+14,71.026361,1.04E+02
136,3.69E+14,3.69E+14,-51.238547,3.69E+14,3.69E+14,71.646725,1.23E+02
136,3.69E+14,3.69E+14,-29.267242,3.69E+14,3.69E+14,51.858755,8.11E+01
136,3.69E+14,3.69E+14,-26.968336,3.69E+14,3.69E+14,49.746255,7.67E+01
136,3.69E+14,3.69E+14,-66.842559,3.69E+14,3.69E+14,88.567613,1.55E+02
136,3.69E+14,3.69E+14,-27.845107,3.69E+14,3.69E+14,50.50188,7.83E+01
136,3.69E+14,3.69E+14,-27.079066,3.69E+14,3.69E+14,47.088651,7.42E+01
136,3.69E+14,3.69E+14,-29.480159,3.69E+14,3.69E+14,57.555266,8.70E+01
136,3.69E+14,3.69E+14,-60.730995,3.69E+14,3.69E+14,85.165477,1.46E+02
136,3.69E+14,3.69E+14,-63.167037,3.69E+14,3.69E+14,96.366103,1.60E+02
137,3.69E+14,3.69E+14,-55.73511,3.69E+14,3.69E+14,69.385789,1.25E+02
137,3.69E+14,3.69E+14,-34.292191,3.69E+14,3.69E+14,66.661673,1.01E+02
137,3.69E+14,3.69E+14,-59.286308,3.69E+14,3.69E+14,67.314069,1.27E+02
137,3.69E+14,3.69E+14,-72.860476,3.69E+14,3.69E+14,78.649174,1.52E+02
137,3.69E+14,3.69E+14,-82.686988,3.69E+14,3.69E+14,94.986363,1.78E+02
137,3.69E+14,3.69E+14,-76.782248,3.69E+14,3.69E+14,85.840842,1.63E+02
137,3.69E+14,3.69E+14,-40.55339,3.69E+14,3.69E+14,73.601831,1.14E+02
