Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
97,369325451147014,369325388871435,-62.275579,369325388875237,369325457078004,68.202767,stop,0.28428197
97,369325531677699,369325487533476,-44.144223,369325487534986,369325553616243,66.081257,stop,0.30746776
98,369325611449322,369325585189423,-26.259899,369325585191298,369325636845782,51.654484,up,0.2523294
98,369325690684486,369325667254275,-23.430211,369325667256150,369325727308604,60.052454,up,0.2516245
98,369325811663560,369325758040169,-53.623391,369325758041784,369325812871217,54.829433,stop,0.25424728
98,369325852265439,369325843579605,-8.685834,369325843581949,369325888349037,44.767088,up,0.23352171
98,369325970582274,369325918720967,-51.861307,369325918724769,369325992913370,74.188601,stop,0.27003092
98,369326051759678,369326023392488,-28.36719,369326023394675,369326077455305,54.06063,stop,0.23652373
98,369326131755623,369326107927496,-23.828127,369326107928954,369326150900365,42.971411,stop,0.2708696
98,369326211258652,369326181443076,-29.815576,369326181444847,369326231042352,49.597505,stop,0.2266346
98,369326331287206,369326261746678,-69.540528,369326261749282,369326335308821,73.559539,stop,0.20733064
98,369326410710391,369326367061376,-43.649015,369326367064918,369326445237373,78.172455,up,0.22770916
98,369326532254622,369326476346387,-55.908235,369326476347793,369326544958737,68.610944,stop,0.21867462
99,369326651336352,369326575399261,-75.937091,369326575400615,369326658635884,83.235269,stop,0.20146343
99,369326730866933,369326690096616,-40.770317,369326690099169,369326766105895,76.006726,stop,0.27281776
99,369326851485435,369326796619440,-54.865995,369326796620950,369326879376687,82.755737,stop,0.26806056
99,369326973100655,369326910444868,-62.655787,369326910448461,369326999710866,89.262405,stop,0.27793682
99,369327091116188,369327031599255,-59.516933,369327031604515,369327124201295,92.59678,stop,0.30635023
99,369327210730002,369327154808329,-55.921673,369327154810152,369327217595992,62.78584,stop,0.31745768
99,369327291096780,369327248229224,-42.867556,369327248231412,369327306473813,58.242401,stop,0.26904717
99,369327411359813,369327337329441,-74.030372,369327337336421,369327419716168,82.379747,stop,0.3119405
99,369327491327790,369327451260911,-40.066879,369327451263515,369327520632897,69.369382,stop,0.29404643
100,369327611146917,369327551718994,-59.427923,369327551725869,369327641560045,89.834176,stop,0.30026522
100,369327692673175,369327672059631,-20.613544,369327672061402,369327726320209,54.258807,up,0.28404173
100,369327811093968,369327757339952,-53.754016,369327757347452,369327837196783,79.849331,up,0.32991445
100,369327890806163,369327867572463,-23.2337,369327867574130,369327910898301,43.324171,up,0.3503912
100,369327971757317,369327941207522,-30.549795,369327941210647,369327984690391,43.479744,up,0.3029373
100,369328092736027,369328015110082,-77.625945,369328015114301,369328097059152,81.944851,stop,0.27282274
100,369328212196664,369328128783843,-83.412821,369328128790874,369328220399998,91.609124,stop,0.27075952
100,369328292385474,369328251191980,-41.193494,369328251193751,369328314087716,62.893965,stop,0.24850757
100,369328410767048,369328346718188,-64.04886,369328346723240,369328440374082,93.650842,stop,0.21451318
100,369328531359456,369328472421742,-58.937714,369328472426794,369328565761282,93.334488,stop,0.23482186
101,369328651686812,369328597469879,-54.216933,369328597471546,369328657492698,60.021152,stop,0.27217144
101,369328732388591,369328689345357,-43.043234,369328689348222,369328768152813,78.804591,stop,0.22845784
101,369328851085946,369328799374118,-51.711828,369328799381358,369328880686678,81.30532,stop,0.2528322
101,369328971136375,369328911491421,-59.644954,369328911493036,369328999719086,88.22605,stop,0.26792473
101,369329091459199,369329031274558,-60.184641,369329031276798,369329094469668,63.19287,stop,0.2906686
101,369329171822385,369329126619828,-45.202557,369329126623474,369329196797179,70.173705,stop,0.41370898
101,369329251763851,369329227111296,-24.652555,369329227113536,369329275752499,48.638963,stop,0.33417016
101,369329370731779,369329306465002,-64.266777,369329306466669,369329371559800,65.093131,stop,0.35723633
101,369329451342048,369329402132668,-49.20938,369329402137460,369329478787311,76.649851,stop,0.3223619
101,369329572359456,369329510179866,-62.17959,369329510186897,369329593951541,83.764644,stop,0.3270081
102,369329651501703,369329624365607,-27.136096,369329624367013,369329678852123,54.48511,stop,0.37539408
102,369329771993330,369329710313219,-61.680111,369329710315667,369329776467132,66.151465,up,0.27924567
102,369329852338911,369329808349948,-43.988963,369329808353958,369329884602716,76.248758,stop,0.33916354
102,369329972560954,369329915077667,-57.483287,369329915078917,369329985935747,70.85683,up,0.408197
102,369330090797476,369330018449292,-72.348184,369330018454031,369330099831539,81.377508,up,0.3866086
102,369330172343265,369330130145970,-42.197295,369330130147740,369330200519362,70.371622,up,0.32245404
102,369330291158173,369330231172855,-59.985318,369330231181657,369330320415728,89.234071,stop,0.26058123
102,369330411962508,369330350997971,-60.964537,369330350999689,369330413935842,62.936153,up,0.2803726
102,369330492431943,369330445606261,-46.825682,369330445610168,369330526217884,80.607716,stop,0.24119614
103,369330610695340,369330556851012,-53.844328,369330556852835,369330638032478,81.179643,stop,0.3125712
103,369330731266602,369330669990763,-61.275839,369330669994044,369330754983323,84.989279,stop,0.26525795
103,369330850728698,369330785613743,-65.114955,369330785615774,369330856156823,70.541049,stop,0.30484784
103,369330971936835,369330887191305,-84.74553,369330887193701,369330979312356,92.118655,stop,0.2389985
103,369331051505541,369331010968922,-40.536619,369331010971474,369331077177470,66.205996,stop,0.31799114
103,369331172609823,369331109093463,-63.51636,369331109100546,369331198849149,89.748603,stop,0.33739653
103,369331292993117,369331230427850,-62.565267,369331230430142,369331309088483,78.658341,up,0.31774163
103,369331412024951,369331339997496,-72.027455,369331340004423,369331423601255,83.596832,up,0.2810328
103,369331531715797,369331454680372,-77.035425,369331454685633,369331547543663,92.85803,up,0.29744226
104,369331610949138,369331581351947,-29.597191,369331581353562,369331638325130,56.971568,up,0.23911692
104,369331691172167,369331668764873,-22.407294,369331668766540,369331715227534,46.460994,stop,0.2720007
104,369331811887075,369331746150297,-65.736778,369331746156599,369331816578533,70.421934,stop,0.28979337
104,369331931487816,369331848444422,-83.043394,369331848449734,369331936006306,87.556572,up,0.23374274
104,369332052309338,369331967840632,-84.468706,369331967847194,369332057527932,89.680738,stop,0.20972472
104,369332171857683,369332089016217,-82.841466,369332089022779,369332182342789,93.32001,up,0.28981537
104,369332292023060,369332213372010,-78.65105,369332213378833,369332304012957,90.634124,up,0.25159
104,369332411015363,369332334915564,-76.099799,369332334922439,369332422208802,87.286363,stop,0.28162947
104,369332532281626,369332453404118,-78.877508,369332453410628,369332543791731,90.381103,stop,0.3178954
105,369332611910956,369332574582359,-37.328597,369332574584182,369332633377261,58.793079,stop,0.33915967
105,369332691317423,369332664638357,-26.679066,369332664639972,369332709536747,44.896775,up,0.38995862
105,369332771470972,369332740275188,-31.195784,369332740280084,369332800938319,60.658235,up,0.4854079
105,369332892109005,369332832370614,-59.738391,369332832372333,369332915977497,83.605164,up,0.37216842
105,369333010702194,369332947821250,-62.880944,369332947828854,369333036343030,88.514176,up,0.45849577
105,369333132300279,369333066826366,-65.473913,369333066832825,369333157892417,91.059592,up,0.32557788
105,369333251043260,369333189794035,-61.249225,369333189800962,369333278888731,89.087769,up,0.3698858
105,369333371090095,369333310703474,-60.386621,369333310710609,369333400638066,89.927457,up,0.3415719
105,369333451491561,369333431169788,-20.321773,369333431171507,369333485421148,54.249641,up,0.45840114
106,369333571109594,369333515909067,-55.200527,369333515913963,369333595261940,79.347977,up,0.38448548
106,369333692623199,369333626582516,-66.040683,369333626584964,369333705130753,78.545789,up,0.41524446
106,369333810649461,369333737599298,-73.050163,369333737606225,369333819550764,81.944539,up,0.46307153
106,369333931233015,369333850019101,-81.213914,369333850024726,369333943089370,93.064644,up,0.4162961
106,369334051540787,369333973724842,-77.815945,369333973731457,369334063069330,89.337873,up,0.53452545
106,369334131198399,369334093739542,-37.458857,369334093741156,369334163259080,69.517924,up,0.45704985
106,369334252105286,369334195918302,-56.186984,369334195925489,369334277716956,81.791467,up,0.4287106
106,369334371308632,369334309301021,-62.007611,369334309303782,369334384626029,75.322247,up,0.4821282
106,369334492356665,369334416714678,-75.641987,369334416721292,369334512095573,95.374281,up,0.5140683
107,369334570816360,369334542671826,-28.144534,369334542674795,369334597808029,55.133234,up,0.39923775
107,369334691135539,369334629507616,-61.627923,369334629515116,369334718581427,89.066311,up,0.4271314
107,369334813005030,369334750081169,-62.923861,369334750084034,369334830700188,80.616154,up,0.31955874
107,369334933220250,369334861839514,-71.380736,369334861847483,369334941382126,79.534643,up,0.29197416
107,369335011617654,369334971850931,-39.766723,369334971852546,369335041833230,69.980684,up,0.29944
107,369335132553760,369335072643649,-59.910111,369335072645889,369335140440687,67.794798,stop,0.24389508
107,369335252104449,369335171195638,-80.908811,369335171198034,369335256467782,85.269748,stop,0.29917875
107,369335370841023,369335286722733,-84.11829,369335286724400,369335373026544,86.302144,stop,0.26958543
107,369335452282281,369335404533370,-47.748911,369335404536391,369335475995721,71.45933,stop,0.264761
108,369335571148491,369335506960411,-64.18808,369335506967182,369335596906983,89.939801,stop,0.26747
108,369335691340378,369335628441517,-62.898861,369335628444226,369335702736785,74.292559,up,0.21395458
108,369335811306900,369335734225538,-77.081362,369335734233142,369335826753829,92.520687,stop,0.24402764
108,369335931635923,369335858515759,-73.120164,369335858522165,369335938133892,79.611727,stop,0.23238571
108,369336010705514,369335969533739,-41.171775,369335969536135,369336039077600,69.541465,stop,0.36922926
108,369336130689432,369336069587395,-61.102037,369336069593749,369336156081362,86.487613,stop,0.35430706
108,369336251266163,369336186358708,-64.907455,369336186359958,369336276141478,89.78152,stop,0.2910488
108,369336372854769,369336307949345,-64.905424,369336307956012,369336398675969,90.719957,up,0.32129192
108,369336492495197,369336429275347,-63.21985,369336429278264,369336503765511,74.487247,up,0.29398525
109,369336611844115,369336535156347,-76.687768,369336535158587,369336613395626,78.237039,stop,0.30862188
109,369336692328602,369336644891514,-47.437088,369336644894483,369336703492614,58.598131,up,0.33267516
109,369336810676270,369336733844023,-76.832247,369336733845273,369336811573250,77.727977,up,0.31235442
109,369336891693935,369336842890857,-48.803078,369336842893722,369336921572427,78.678705,up,0.29567707
109,369337011076707,369336953150451,-57.926256,369336953157639,369337044350825,91.193186,stop,0.34385055
109,369337131430573,369337076135984,-55.294589,369337076137651,369337140996616,64.858965,up,0.39583933
109,369337211068237,369337172016463,-39.051774,369337172018286,369337240762615,68.744329,up,0.42548954
109,369337330872520,369337271781421,-59.091099,369337271788191,369337362299815,90.511624,up,0.42691338
109,369337451282428,369337393017579,-58.264849,369337393019610,369337468146753,75.127143,up,0.5074646
109,369337530627071,369337498726860,-31.900211,369337498729308,369337552660459,53.931151,up,0.5660082
110,369337611033642,369337583936816,-27.096826,369337583939056,369337636699009,52.759953,up,0.6659224
110,369337732269644,369337668447346,-63.822298,369337668454168,369337760745792,92.291624,up,0.49171922
110,369337851650697,369337791379702,-60.270995,369337791381420,369337885985857,94.604437,up,0.538637
110,369337971096334,369337917485391,-53.610943,369337917492162,369338000173420,82.681258,up,0.45338565
110,369338051812800,369338030652069,-21.160731,369338030653632,369338088726242,58.07261,up,0.40339214
110,369338171499635,369338119178328,-52.321307,369338119182286,369338198419013,79.236727,up,0.29562166
110,369338291581001,369338229047506,-62.533495,369338229050526,369338304693919,75.643393,stop,0.33918592
110,369338371732624,369338336450485,-35.282139,369338336452464,369338412844763,76.392299,stop,0.2289051
110,369338531605348,369338445793933,-85.811415,369338445798777,369338542065714,96.266937,stop,0.26711458
111,369338611261450,369338572568686,-38.692764,369338572570561,369338637687182,65.116621,stop,0.35899895
111,369338691638854,369338669033174,-22.60568,369338669034893,369338708676355,39.641462,stop,0.3051863
111,369338771426101,369338739245994,-32.180107,369338739251619,369338799682354,60.430735,stop,0.41398102
111,369338851486422,369338829989701,-21.496721,369338829990899,369338867245277,37.254378,stop,0.29693064
111,369338931753305,369338897726999,-34.026306,369338897730124,369338958996641,61.266517,stop,0.27739534
111,369339010692271,369338989272321,-21.41995,369338989273779,369339044568160,55.294381,stop,0.26433748
111,369339132883950,369339075351340,-57.53261,369339075352798,369339143221347,67.868549,stop,0.2661344
111,369339252458805,369339174296193,-78.162612,369339174302808,369339263337817,89.035009,stop,0.28677747
111,369339372861786,369339294312039,-78.549747,369339294319435,369339375348818,81.029383,stop,0.21601284
