Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
63,6.63E+12,6.63E+12,16.757121,0,,,,,
63,6.63E+12,6.63E+12,16.756103,0,,,,,
63,6.63E+12,6.63E+12,16.756518,0,,,,,
63,6.63E+12,6.63E+12,16.756042,0,,,,,
63,6.63E+12,6.63E+12,16.756293,0,,,,,
63,6.63E+12,6.63E+12,16.756837,0,,,,,
64,6.63E+12,6.63E+12,16.757258,0,,,,,
64,6.63E+12,6.64E+12,16.75692,0,,,,,
64,6.64E+12,6.64E+12,16.755101,0,,,,,
64,6.64E+12,6.64E+12,16.756716,0,,,,,
64,6.64E+12,6.64E+12,16.756873,0,,,,,
64,6.64E+12,6.64E+12,16.75714,0,,,,,
64,6.64E+12,6.64E+12,16.755984,0,,,,,
64,6.64E+12,6.64E+12,16.755675,0,,,,,
64,6.64E+12,6.64E+12,16.756348,0,,,,,
64,6.64E+12,6.64E+12,16.756195,0,,,,,
64,6.64E+12,6.64E+12,16.756582,0,,,,,
64,6.64E+12,6.64E+12,16.756457,0,,,,,
64,6.64E+12,6.64E+12,16.756916,0,,,,,
64,6.64E+12,6.64E+12,16.757121,0,,,,,
64,6.64E+12,6.64E+12,16.755797,0,,,,,
64,6.64E+12,6.64E+12,16.756392,0,,,,,
64,6.64E+12,6.64E+12,16.75691,0,,,,,
64,6.64E+12,6.64E+12,16.757119,0,,,,,
64,6.64E+12,6.64E+12,16.756791,0,,,,,
64,6.64E+12,6.64E+12,16.755563,0,,,,,
64,6.64E+12,6.64E+12,16.756183,0,,,,,
64,6.64E+12,6.64E+12,16.756529,0,,,,,
64,6.64E+12,6.64E+12,16.757289,0,,,,,
64,6.64E+12,6.64E+12,16.75693,0,,,,,
64,6.64E+12,6.64E+12,16.7571,0,,,,,
64,6.64E+12,6.64E+12,16.756644,0,,,,,
64,6.64E+12,6.64E+12,16.752742,0,,,,,
64,6.64E+12,6.64E+12,16.757085,0,,,,,
64,6.64E+12,6.64E+12,16.757342,0,,,,,
64,6.64E+12,6.64E+12,16.756968,0,,,,,
64,6.64E+12,6.64E+12,16.757388,0,,,,,
64,6.64E+12,6.64E+12,16.757014,0,,,,,
64,6.64E+12,6.64E+12,16.756186,0,,,,,
64,6.64E+12,6.64E+12,16.756599,0,,,,,
64,6.64E+12,6.64E+12,16.756075,0,,,,,
64,6.64E+12,6.64E+12,16.756995,0,,,,,
64,6.64E+12,6.64E+12,16.756928,0,,,,,
64,6.64E+12,6.64E+12,16.75673,0,,,,,
64,6.64E+12,6.64E+12,16.755302,0,,,,,
64,6.64E+12,6.64E+12,16.756463,0,,,,,
64,6.64E+12,6.64E+12,16.75695,0,,,,,
64,6.64E+12,6.64E+12,16.756632,0,,,,,
64,6.64E+12,6.64E+12,16.756548,0,,,,,
64,6.64E+12,6.64E+12,16.756809,0,,,,,
64,6.64E+12,6.64E+12,16.755986,0,,,,,
64,6.64E+12,6.64E+12,16.757028,0,,,,,
64,6.64E+12,6.64E+12,16.757172,0,,,,,
64,6.64E+12,6.64E+12,16.75743,0,,,,,
64,6.64E+12,6.64E+12,16.757027,0,,,,,
64,6.64E+12,6.64E+12,16.757029,0,,,,,
64,6.64E+12,6.64E+12,16.754468,0,,,,,
64,6.64E+12,6.64E+12,16.756717,0,,,,,
64,6.64E+12,6.64E+12,16.756777,0,,,,,
64,6.64E+12,6.64E+12,16.757073,0,,,,,
64,6.64E+12,6.64E+12,16.756738,0,,,,,
64,6.64E+12,6.64E+12,16.756013,0,,,,,
64,6.64E+12,6.64E+12,16.756014,0,,,,,
64,6.64E+12,6.64E+12,16.756889,0,,,,,
64,6.64E+12,6.64E+12,16.756774,0,,,,,
64,6.64E+12,6.64E+12,16.75699,0,,,,,
65,6.64E+12,6.64E+12,16.756333,0,,,,,
65,6.64E+12,6.64E+12,16.755631,0,,,,,
65,6.64E+12,6.64E+12,16.755552,0,,,,,
65,6.64E+12,6.64E+12,16.757064,0,,,,,
65,6.64E+12,6.64E+12,16.757171,0,,,,,
65,6.64E+12,6.64E+12,16.757295,0,,,,,
65,6.64E+12,6.64E+12,16.757215,0,,,,,
65,6.64E+12,6.64E+12,16.757053,0,,,,,
65,6.64E+12,6.64E+12,16.755038,0,,,,,
65,6.64E+12,6.64E+12,16.757132,0,,,,,
65,6.64E+12,6.64E+12,16.757271,0,,,,,
65,6.64E+12,6.64E+12,16.757118,0,,,,,
65,6.64E+12,6.64E+12,16.757239,0,,,,,
65,6.64E+12,6.64E+12,16.757402,0,,,,,
65,6.64E+12,6.64E+12,16.75705,0,,,,,
65,6.64E+12,6.64E+12,16.756753,0,,,,,
65,6.64E+12,6.64E+12,16.756868,0,,,,,
65,6.64E+12,6.64E+12,16.757004,0,,,,,
65,6.64E+12,6.64E+12,16.757121,0,,,,,
65,6.64E+12,6.64E+12,16.756377,0,,,,,
65,6.64E+12,6.64E+12,16.755574,0,,,,,
65,6.64E+12,6.64E+12,16.756439,0,,,,,
65,6.64E+12,6.64E+12,16.756758,0,,,,,
65,6.64E+12,6.64E+12,16.756395,0,,,,,
65,6.64E+12,6.64E+12,16.756781,0,,,,,
65,6.64E+12,6.64E+12,16.755969,0,,,,,
65,6.64E+12,6.64E+12,16.755043,0,,,,,
65,6.64E+12,6.64E+12,16.756992,0,,,,,
65,6.64E+12,6.64E+12,16.756991,0,,,,,
65,6.64E+12,6.64E+12,16.757182,0,,,,,
65,6.64E+12,6.64E+12,16.756367,0,,,,,
65,6.64E+12,6.64E+12,16.756359,0,,,,,
65,6.64E+12,6.64E+12,16.755588,0,,,,,
65,6.64E+12,6.64E+12,16.756947,0,,,,,
65,6.64E+12,6.64E+12,16.756811,0,,,,,
65,6.64E+12,6.64E+12,16.756778,0,,,,,
65,6.64E+12,6.64E+12,16.75673,0,,,,,
65,6.64E+12,6.64E+12,16.756835,0,,,,,
65,6.64E+12,6.64E+12,16.756401,0,,,,,
65,6.64E+12,6.64E+12,16.756507,0,,,,,
65,6.64E+12,6.64E+12,16.756774,0,,,,,
65,6.64E+12,6.64E+12,16.755492,0,,,,,
65,6.64E+12,6.64E+12,16.756868,0,,,,,
65,6.64E+12,6.64E+12,16.755933,0,,,,,
65,6.64E+12,6.64E+12,16.755955,0,,,,,
65,6.64E+12,6.64E+12,16.757197,0,,,,,
65,6.64E+12,6.64E+12,16.757038,0,,,,,
65,6.64E+12,6.64E+12,16.757198,0,,,,,
65,6.64E+12,6.64E+12,16.756601,0,,,,,
65,6.64E+12,6.64E+12,16.755415,0,,,,,
65,6.64E+12,6.64E+12,16.756479,0,,,,,
65,6.64E+12,6.64E+12,16.757309,0,,,,,
65,6.64E+12,6.64E+12,16.757187,0,,,,,
65,6.64E+12,6.64E+12,16.757303,0,,,,,
65,6.64E+12,6.64E+12,16.756841,0,,,,,
65,6.64E+12,6.64E+12,16.756792,0,,,,,
65,6.64E+12,6.64E+12,16.756999,0,,,,,
65,6.64E+12,6.64E+12,16.756844,0,,,,,
65,6.64E+12,6.64E+12,16.756279,0,,,,,
65,6.64E+12,6.64E+12,16.756938,0,,,,,
66,6.64E+12,6.64E+12,16.756537,0,,,,,
66,6.64E+12,6.64E+12,16.756543,0,,,,,
66,6.64E+12,6.64E+12,16.75609,0,,,,,
66,6.64E+12,6.64E+12,16.757058,0,,,,,
66,6.64E+12,6.64E+12,16.756523,0,,,,,
66,6.64E+12,6.64E+12,16.75735,0,,,,,
66,6.64E+12,6.64E+12,16.756297,0,,,,,
66,6.64E+12,6.64E+12,16.75596,0,,,,,
66,6.64E+12,6.64E+12,16.75646,0,,,,,
66,6.64E+12,6.64E+12,16.757076,0,,,,,
66,6.64E+12,6.64E+12,16.756835,0,,,,,
66,6.64E+12,6.64E+12,16.757291,0,,,,,
66,6.64E+12,6.64E+12,16.756767,0,,,,,
66,6.64E+12,6.64E+12,16.756753,0,,,,,
66,6.64E+12,6.64E+12,16.756878,0,,,,,
66,6.64E+12,6.64E+12,16.757012,0,,,,,
66,6.64E+12,6.64E+12,16.756197,0,,,,,
66,6.64E+12,6.64E+12,16.756736,0,,,,,
66,6.64E+12,6.64E+12,16.756695,0,,,,,
66,6.64E+12,6.64E+12,16.755904,0,,,,,
66,6.64E+12,6.64E+12,16.756456,0,,,,,
66,6.64E+12,6.64E+12,16.757355,0,,,,,
66,6.64E+12,6.64E+12,16.755696,0,,,,,
66,6.64E+12,6.64E+12,16.756295,0,,,,,
66,6.64E+12,6.64E+12,16.756736,0,,,,,
66,6.64E+12,6.64E+12,16.755932,0,,,,,
66,6.64E+12,6.64E+12,16.755487,0,,,,,
66,6.64E+12,6.64E+12,16.756662,0,,,,,
66,6.64E+12,6.64E+12,16.75682,0,,,,,
66,6.64E+12,6.64E+12,16.756964,0,,,,,
66,6.64E+12,6.64E+12,16.756482,0,,,,,
66,6.64E+12,6.64E+12,16.755813,0,,,,,
66,6.64E+12,6.64E+12,16.756287,0,,,,,
66,6.64E+12,6.64E+12,16.756662,0,,,,,
66,6.64E+12,6.64E+12,16.75625,0,,,,,
66,6.64E+12,6.64E+12,16.757472,0,,,,,
66,6.64E+12,6.64E+12,16.75662,0,,,,,
66,6.64E+12,6.64E+12,16.756466,0,,,,,
66,6.64E+12,6.64E+12,16.756367,0,,,,,
66,6.64E+12,6.64E+12,16.756795,0,,,,,
66,6.64E+12,6.64E+12,16.757234,0,,,,,
66,6.64E+12,6.64E+12,16.757252,0,,,,,
66,6.64E+12,6.64E+12,16.756748,0,,,,,
66,6.64E+12,6.64E+12,16.75665,0,,,,,
66,6.64E+12,6.64E+12,16.756472,0,,,,,
66,6.64E+12,6.64E+12,16.756774,0,,,,,
66,6.64E+12,6.64E+12,16.755826,0,,,,,
66,6.64E+12,6.64E+12,16.75707,0,,,,,
66,6.64E+12,6.64E+12,16.756879,0,,,,,
66,6.64E+12,6.64E+12,16.757064,0,,,,,
66,6.64E+12,6.64E+12,16.756615,0,,,,,
66,6.64E+12,6.64E+12,16.756792,0,,,,,
66,6.64E+12,6.64E+12,16.756463,0,,,,,
66,6.64E+12,6.64E+12,16.757102,0,,,,,
66,6.64E+12,6.64E+12,16.756706,0,,,,,
66,6.64E+12,6.64E+12,16.756389,0,,,,,
66,6.64E+12,6.64E+12,16.756615,0,,,,,
66,6.64E+12,6.64E+12,16.756794,0,,,,,
66,6.64E+12,6.64E+12,16.756969,0,,,,,
67,6.64E+12,6.64E+12,16.757179,0,,,,,
67,6.64E+12,6.64E+12,16.756933,0,,,,,
67,6.64E+12,6.64E+12,16.75667,0,,,,,
67,6.64E+12,6.64E+12,16.756669,0,,,,,
67,6.64E+12,6.64E+12,16.756845,0,,,,,
67,6.64E+12,6.64E+12,16.756655,0,,,,,
67,6.64E+12,6.64E+12,16.756849,0,,,,,
67,6.64E+12,6.64E+12,16.756288,0,,,,,
67,6.64E+12,6.64E+12,16.756176,0,,,,,
67,6.64E+12,6.64E+12,16.755692,0,,,,,
67,6.64E+12,6.64E+12,16.756298,0,,,,,
67,6.64E+12,6.64E+12,16.756846,0,,,,,
67,6.64E+12,6.64E+12,16.757145,0,,,,,
67,6.64E+12,6.64E+12,16.756734,0,,,,,
67,6.64E+12,6.64E+12,16.756806,0,,,,,
67,6.64E+12,6.64E+12,16.756835,0,,,,,
67,6.64E+12,6.64E+12,16.756586,0,,,,,
67,6.64E+12,6.64E+12,16.756748,0,,,,,
67,6.64E+12,6.64E+12,16.75705,0,,,,,
67,6.64E+12,6.64E+12,16.756581,0,,,,,
67,6.64E+12,6.64E+12,16.756411,0,,,,,
67,6.64E+12,6.64E+12,16.756418,0,,,,,
67,6.64E+12,6.64E+12,16.756359,0,,,,,
67,6.64E+12,6.64E+12,16.756305,0,,,,,
67,6.64E+12,6.64E+12,16.756441,0,,,,,
67,6.64E+12,6.64E+12,16.756594,0,,,,,
67,6.64E+12,6.64E+12,16.75589,0,,,,,
67,6.64E+12,6.64E+12,16.756644,0,,,,,
67,6.64E+12,6.64E+12,16.756622,0,,,,,
67,6.64E+12,6.64E+12,16.75673,0,,,,,
67,6.64E+12,6.64E+12,16.756264,0,,,,,
67,6.64E+12,6.64E+12,16.756456,0,,,,,
67,6.64E+12,6.64E+12,16.755191,0,,,,,
67,6.64E+12,6.64E+12,16.756422,0,,,,,
67,6.64E+12,6.64E+12,16.756914,0,,,,,
67,6.64E+12,6.64E+12,16.75725,0,,,,,
67,6.64E+12,6.64E+12,16.757072,0,,,,,
67,6.64E+12,6.64E+12,16.757424,0,,,,,
67,6.64E+12,6.64E+12,16.756947,0,,,,,
67,6.64E+12,6.64E+12,16.756301,0,,,,,
67,6.64E+12,6.64E+12,16.756893,0,,,,,
67,6.64E+12,6.64E+12,16.755744,0,,,,,
67,6.64E+12,6.64E+12,16.756764,0,,,,,
67,6.64E+12,6.64E+12,16.757072,0,,,,,
67,6.64E+12,6.64E+12,16.756203,0,,,,,
67,6.64E+12,6.64E+12,16.756953,0,,,,,
67,6.64E+12,6.64E+12,16.756733,0,,,,,
67,6.64E+12,6.64E+12,16.756576,0,,,,,
67,6.64E+12,6.64E+12,16.7565,0,,,,,
67,6.64E+12,6.64E+12,16.756631,0,,,,,
67,6.64E+12,6.64E+12,16.755178,0,,,,,
67,6.64E+12,6.64E+12,16.756258,0,,,,,
67,6.64E+12,6.64E+12,16.756565,0,,,,,
67,6.64E+12,6.64E+12,16.756721,0,,,,,
67,6.64E+12,6.64E+12,16.757088,0,,,,,
67,6.64E+12,6.64E+12,16.756004,0,,,,,
67,6.64E+12,6.64E+12,16.755472,0,,,,,
67,6.64E+12,6.64E+12,16.756861,0,,,,,
67,6.64E+12,6.64E+12,16.756875,0,,,,,
67,6.64E+12,6.64E+12,16.757249,0,,,,,
68,6.64E+12,6.64E+12,16.75722,0,,,,,
68,6.64E+12,6.64E+12,16.757098,0,,,,,
68,6.64E+12,6.64E+12,16.757038,0,,,,,
68,6.64E+12,6.64E+12,16.757164,0,,,,,
68,6.64E+12,6.64E+12,16.757049,0,,,,,
68,6.64E+12,6.64E+12,16.756828,0,,,,,
68,6.64E+12,6.64E+12,16.756034,0,,,,,
68,6.64E+12,6.64E+12,16.756374,0,,,,,
68,6.64E+12,6.64E+12,16.757223,0,,,,,
68,6.64E+12,6.64E+12,16.757117,0,,,,,
68,6.64E+12,6.64E+12,16.756633,0,,,,,
68,6.64E+12,6.64E+12,16.756873,0,,,,,
68,6.64E+12,6.64E+12,16.757081,0,,,,,
68,6.64E+12,6.64E+12,16.755596,0,,,,,
68,6.64E+12,6.64E+12,16.755276,0,,,,,
68,6.64E+12,6.64E+12,16.756635,0,,,,,
68,6.64E+12,6.64E+12,16.756707,0,,,,,
68,6.64E+12,6.64E+12,16.755837,0,,,,,
68,6.64E+12,6.64E+12,16.75656,0,,,,,
68,6.64E+12,6.64E+12,16.756382,0,,,,,
68,6.64E+12,6.64E+12,16.756378,0,,,,,
68,6.64E+12,6.64E+12,16.756332,0,,,,,
68,6.64E+12,6.64E+12,16.757039,0,,,,,
68,6.64E+12,6.64E+12,16.757138,0,,,,,
68,6.64E+12,6.64E+12,16.756867,0,,,,,
68,6.64E+12,6.64E+12,16.755442,0,,,,,
68,6.64E+12,6.64E+12,16.755436,0,,,,,
68,6.64E+12,6.64E+12,16.756945,0,,,,,
68,6.64E+12,6.64E+12,16.755925,0,,,,,
68,6.64E+12,6.64E+12,16.755759,0,,,,,
68,6.64E+12,6.64E+12,16.756338,0,,,,,
68,6.64E+12,6.64E+12,16.755766,0,,,,,
68,6.64E+12,6.64E+12,16.754722,0,,,,,
68,6.64E+12,6.64E+12,16.756177,0,,,,,
68,6.64E+12,6.64E+12,16.756954,0,,,,,
68,6.64E+12,6.64E+12,16.756923,0,,,,,
68,6.64E+12,6.64E+12,16.756945,0,,,,,
68,6.64E+12,6.64E+12,16.75653,0,,,,,
68,6.64E+12,6.64E+12,16.755519,0,,,,,
68,6.64E+12,6.64E+12,16.756333,0,,,,,
68,6.64E+12,6.64E+12,16.75731,0,,,,,
68,6.64E+12,6.64E+12,16.757153,0,,,,,
68,6.64E+12,6.64E+12,16.756903,0,,,,,
68,6.64E+12,6.64E+12,16.756225,0,,,,,
68,6.64E+12,6.64E+12,16.756233,0,,,,,
68,6.64E+12,6.64E+12,16.757268,0,,,,,
68,6.64E+12,6.64E+12,16.757248,0,,,,,
68,6.64E+12,6.64E+12,16.756782,0,,,,,
68,6.64E+12,6.64E+12,16.753842,0,,,,,
68,6.64E+12,6.64E+12,16.75647,0,,,,,
68,6.64E+12,6.64E+12,16.756014,0,,,,,
68,6.64E+12,6.64E+12,16.75718,0,,,,,
68,6.64E+12,6.64E+12,16.756593,0,,,,,
68,6.64E+12,6.64E+12,16.756328,0,,,,,
68,6.64E+12,6.64E+12,16.755733,0,,,,,
68,6.64E+12,6.64E+12,16.755335,0,,,,,
68,6.64E+12,6.64E+12,16.75625,0,,,,,
68,6.64E+12,6.64E+12,16.756905,0,,,,,
68,6.64E+12,6.64E+12,16.756661,0,,,,,
68,6.64E+12,6.64E+12,16.757376,0,,,,,
69,6.64E+12,6.64E+12,16.757121,0,,,,,
69,6.64E+12,6.64E+12,16.756163,0,,,,,
69,6.64E+12,6.64E+12,16.757483,0,,,,,
69,6.64E+12,6.64E+12,16.757478,0,,,,,
69,6.64E+12,6.64E+12,16.756872,0,,,,,
69,6.64E+12,6.64E+12,16.757104,0,,,,,
69,6.64E+12,6.64E+12,16.756928,0,,,,,
69,6.64E+12,6.64E+12,16.756367,0,,,,,
69,6.64E+12,6.64E+12,16.756768,0,,,,,
69,6.64E+12,6.64E+12,16.757218,0,,,,,
69,6.64E+12,6.64E+12,16.756902,0,,,,,
69,6.64E+12,6.64E+12,16.756968,0,,,,,
69,6.64E+12,6.64E+12,16.7558,0,,,,,
69,6.64E+12,6.64E+12,16.755537,0,,,,,
69,6.64E+12,6.64E+12,16.756225,0,,,,,
69,6.64E+12,6.64E+12,17.146558,0,,,,,
69,6.64E+12,6.64E+12,16.756817,0,,,,,
69,6.64E+12,6.64E+12,16.756978,0,,,,,
69,6.64E+12,6.64E+12,16.756803,0,,,,,
69,6.64E+12,6.64E+12,16.756631,0,,,,,
69,6.64E+12,6.64E+12,16.753388,0,,,,,
69,6.64E+12,6.64E+12,16.756559,0,,,,,
69,6.64E+12,6.64E+12,16.756409,0,,,,,
69,6.64E+12,6.64E+12,16.756786,0,,,,,
69,6.64E+12,6.64E+12,16.756263,0,,,,,
69,6.64E+12,6.64E+12,16.756162,0,,,,,
69,6.64E+12,6.64E+12,16.755925,0,,,,,
69,6.64E+12,6.64E+12,16.756628,0,,,,,
69,6.64E+12,6.64E+12,16.756786,0,,,,,
69,6.64E+12,6.64E+12,16.756883,0,,,,,
69,6.64E+12,6.64E+12,16.754879,0,,,,,
69,6.64E+12,6.64E+12,16.755646,0,,,,,
69,6.64E+12,6.64E+12,16.75611,0,,,,,
69,6.64E+12,6.64E+12,16.756452,0,,,,,
69,6.64E+12,6.64E+12,16.75631,0,,,,,
69,6.64E+12,6.64E+12,16.756305,0,,,,,
69,6.64E+12,6.64E+12,16.75605,0,,,,,
69,6.64E+12,6.64E+12,16.755592,0,,,,,
69,6.64E+12,6.64E+12,16.756348,0,,,,,
69,6.64E+12,6.64E+12,16.75658,0,,,,,
69,6.64E+12,6.64E+12,16.756664,0,,,,,
69,6.64E+12,6.64E+12,16.756308,0,,,,,
69,6.64E+12,6.64E+12,16.756203,0,,,,,
69,6.64E+12,6.64E+12,16.756206,0,,,,,
69,6.64E+12,6.64E+12,16.755588,0,,,,,
69,6.64E+12,6.64E+12,16.756048,0,,,,,
69,6.64E+12,6.64E+12,16.756224,0,,,,,
69,6.64E+12,6.64E+12,16.756237,0,,,,,
69,6.64E+12,6.64E+12,16.756215,0,,,,,
69,6.64E+12,6.64E+12,16.756335,0,,,,,
69,6.64E+12,6.64E+12,16.756595,0,,,,,
69,6.64E+12,6.64E+12,16.75675,0,,,,,
69,6.64E+12,6.64E+12,16.75664,0,,,,,
69,6.64E+12,6.64E+12,16.756545,0,,,,,
69,6.64E+12,6.64E+12,16.755913,0,,,,,
69,6.64E+12,6.64E+12,16.755778,0,,,,,
69,6.64E+12,6.64E+12,16.756339,0,,,,,
69,6.64E+12,6.64E+12,16.756505,0,,,,,
69,6.64E+12,6.64E+12,16.756517,0,,,,,
70,6.64E+12,6.64E+12,16.756707,0,,,,,
70,6.64E+12,6.64E+12,16.756137,0,,,,,
70,6.64E+12,6.64E+12,16.756204,0,,,,,
70,6.64E+12,6.64E+12,16.756088,0,,,,,
70,6.64E+12,6.64E+12,16.755974,0,,,,,
70,6.64E+12,6.64E+12,16.756175,0,,,,,
70,6.64E+12,6.64E+12,16.756048,0,,,,,
70,6.64E+12,6.64E+12,16.756042,0,,,,,
70,6.64E+12,6.64E+12,16.755591,0,,,,,
70,6.64E+12,6.64E+12,16.755798,0,,,,,
70,6.64E+12,6.64E+12,16.75628,0,,,,,
70,6.64E+12,6.64E+12,16.756042,0,,,,,
70,6.64E+12,6.64E+12,16.755785,0,,,,,
70,6.64E+12,6.64E+12,16.755201,0,,,,,
70,6.64E+12,6.64E+12,16.755374,0,,,,,
70,6.64E+12,6.64E+12,16.756156,0,,,,,
70,6.64E+12,6.64E+12,16.756483,0,,,,,
70,6.64E+12,6.64E+12,16.756149,0,,,,,
70,6.64E+12,6.64E+12,16.756275,0,,,,,
70,6.64E+12,6.64E+12,16.755986,0,,,,,
70,6.64E+12,6.64E+12,16.75638,0,,,,,
70,6.64E+12,6.64E+12,16.755664,0,,,,,
70,6.64E+12,6.64E+12,16.75652,0,,,,,
70,6.64E+12,6.64E+12,16.756984,0,,,,,
70,6.64E+12,6.64E+12,16.756715,0,,,,,
70,6.64E+12,6.64E+12,16.756982,0,,,,,
70,6.64E+12,6.64E+12,16.755158,0,,,,,
70,6.64E+12,6.64E+12,16.756007,0,,,,,
70,6.64E+12,6.64E+12,16.756183,0,,,,,
70,6.64E+12,6.64E+12,16.756309,0,,,,,
70,6.64E+12,6.64E+12,16.756112,0,,,,,
70,6.64E+12,6.64E+12,16.756135,0,,,,,
70,6.64E+12,6.64E+12,16.75628,0,,,,,
70,6.64E+12,6.64E+12,16.755948,0,,,,,
70,6.64E+12,6.64E+12,16.756143,0,,,,,
70,6.64E+12,6.64E+12,16.756771,0,,,,,
70,6.64E+12,6.64E+12,16.756534,0,,,,,
70,6.64E+12,6.64E+12,16.756912,0,,,,,
70,6.64E+12,6.64E+12,16.754349,0,,,,,
70,6.64E+12,6.64E+12,16.755969,0,,,,,
70,6.64E+12,6.64E+12,16.756043,0,,,,,
70,6.64E+12,6.64E+12,16.755293,0,,,,,
70,6.64E+12,6.64E+12,16.751577,0,,,,,
70,6.64E+12,6.64E+12,16.755591,0,,,,,
70,6.64E+12,6.64E+12,16.755072,0,,,,,
70,6.64E+12,6.64E+12,16.756103,0,,,,,
70,6.64E+12,6.64E+12,16.756513,0,,,,,
70,6.64E+12,6.64E+12,16.756735,0,,,,,
70,6.64E+12,6.64E+12,16.756153,0,,,,,
70,6.64E+12,6.64E+12,16.75617,0,,,,,
70,6.64E+12,6.64E+12,16.755235,0,,,,,
70,6.64E+12,6.64E+12,16.756026,0,,,,,
70,6.64E+12,6.64E+12,16.756531,0,,,,,
70,6.64E+12,6.64E+12,16.756525,0,,,,,
70,6.64E+12,6.64E+12,16.756227,0,,,,,
70,6.64E+12,6.64E+12,16.755918,0,,,,,
70,6.64E+12,6.64E+12,16.756663,0,,,,,
70,6.64E+12,6.64E+12,16.756333,0,,,,,
70,6.64E+12,6.64E+12,16.755887,0,,,,,
70,6.64E+12,6.64E+12,16.756618,0,,,,,
71,6.64E+12,6.64E+12,16.756342,0,,,,,
71,6.64E+12,6.64E+12,16.756799,0,,,,,
71,6.64E+12,6.64E+12,16.756208,0,,,,,
71,6.64E+12,6.64E+12,16.756332,0,,,,,
71,6.64E+12,6.64E+12,16.755723,0,,,,,
71,6.64E+12,6.64E+12,16.756843,0,,,,,
71,6.64E+12,6.64E+12,16.756728,0,,,,,
71,6.64E+12,6.64E+12,16.756812,0,,,,,
71,6.64E+12,6.64E+12,16.756556,0,,,,,
71,6.64E+12,6.64E+12,16.75569,0,,,,,
71,6.64E+12,6.64E+12,16.755643,0,,,,,
71,6.64E+12,6.64E+12,16.756406,0,,,,,
71,6.64E+12,6.64E+12,16.756256,0,,,,,
71,6.64E+12,6.64E+12,16.756759,0,,,,,
71,6.64E+12,6.64E+12,16.755892,0,,,,,
71,6.64E+12,6.64E+12,16.753063,0,,,,,
71,6.64E+12,6.64E+12,16.754941,0,,,,,
71,6.64E+12,6.64E+12,16.755913,0,,,,,
71,6.64E+12,6.64E+12,16.756629,0,,,,,
71,6.64E+12,6.64E+12,16.75707,0,,,,,
71,6.64E+12,6.64E+12,16.756494,0,,,,,
71,6.64E+12,6.64E+12,16.756018,0,,,,,
71,6.64E+12,6.64E+12,16.755781,0,,,,,
71,6.64E+12,6.64E+12,16.756259,0,,,,,
71,6.64E+12,6.64E+12,16.756504,0,,,,,
71,6.64E+12,6.64E+12,16.756995,0,,,,,
71,6.64E+12,6.64E+12,16.756558,0,,,,,
71,6.64E+12,6.64E+12,16.755754,0,,,,,
71,6.64E+12,6.64E+12,16.75577,0,,,,,
71,6.64E+12,6.64E+12,16.756594,0,,,,,
71,6.64E+12,6.64E+12,16.756489,0,,,,,
71,6.64E+12,6.64E+12,16.756863,0,,,,,
71,6.64E+12,6.64E+12,16.75638,0,,,,,
71,6.64E+12,6.64E+12,16.755628,0,,,,,
71,6.64E+12,6.64E+12,16.755012,0,,,,,
71,6.64E+12,6.64E+12,16.755592,0,,,,,
71,6.64E+12,6.64E+12,16.755956,0,,,,,
71,6.64E+12,6.64E+12,16.755758,0,,,,,
71,6.64E+12,6.64E+12,16.755619,0,,,,,
71,6.64E+12,6.64E+12,16.755252,0,,,,,
71,6.64E+12,6.64E+12,16.754583,0,,,,,
71,6.64E+12,6.64E+12,17.146481,0,,,,,
71,6.64E+12,6.64E+12,16.756867,0,,,,,
71,6.64E+12,6.64E+12,16.75702,0,,,,,
71,6.64E+12,6.64E+12,16.756036,0,,,,,
71,6.64E+12,6.64E+12,16.755252,0,,,,,
71,6.64E+12,6.64E+12,16.769661,0,,,,,
71,6.64E+12,6.64E+12,16.759659,0,,,,,
71,6.64E+12,6.64E+12,16.759484,0,,,,,
71,6.64E+12,6.64E+12,16.759284,0,,,,,
71,6.64E+12,6.64E+12,16.758653,0,,,,,
71,6.64E+12,6.64E+12,16.759058,0,,,,,
71,6.64E+12,6.64E+12,16.759792,0,,,,,
71,6.64E+12,6.64E+12,16.76005,0,,,,,
71,6.64E+12,6.64E+12,16.759843,0,,,,,
71,6.64E+12,6.64E+12,16.759788,0,,,,,
71,6.64E+12,6.64E+12,16.759478,0,,,,,
71,6.64E+12,6.64E+12,16.759826,0,,,,,
71,6.64E+12,6.64E+12,16.75885,0,,,,,
71,6.64E+12,6.64E+12,16.758638,0,,,,,
72,6.64E+12,6.64E+12,16.759454,0,,,,,
72,6.64E+12,6.64E+12,16.75934,0,,,,,
72,6.64E+12,6.64E+12,16.759052,0,,,,,
72,6.64E+12,6.64E+12,16.759775,0,,,,,
72,6.64E+12,6.64E+12,16.757076,0,,,,,
72,6.64E+12,6.64E+12,16.758614,0,,,,,
72,6.64E+12,6.64E+12,16.759557,0,,,,,
72,6.64E+12,6.64E+12,16.759773,0,,,,,
72,6.64E+12,6.64E+12,16.759265,0,,,,,
72,6.64E+12,6.64E+12,16.758785,0,,,,,
72,6.64E+12,6.64E+12,16.758237,0,,,,,
72,6.64E+12,6.64E+12,16.758967,0,,,,,
72,6.64E+12,6.64E+12,16.759262,0,,,,,
