Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
97,4.42694E+12,4.42696E+12,16.767132,0,,,,,
97,4.42696E+12,4.42698E+12,16.766826,0,,,,,
97,4.42698E+12,4.42699E+12,16.7673,0,,,,,
97,4.42699E+12,4.42701E+12,16.767587,0,,,,,
97,4.42701E+12,4.42703E+12,16.767153,0,,,,,
97,4.42703E+12,4.42704E+12,16.765519,0,,,,,
97,4.42704E+12,4.42706E+12,16.765841,0,,,,,
97,4.42706E+12,4.42708E+12,16.766993,0,,,,,
97,4.42708E+12,4.4271E+12,16.766916,0,,,,,
97,4.4271E+12,4.42711E+12,16.767427,0,,,,,
97,4.42711E+12,4.42713E+12,16.767123,0,,,,,
97,4.42713E+12,4.42715E+12,16.767253,0,,,,,
97,4.42715E+12,4.42716E+12,16.767425,0,,,,,
97,4.42716E+12,4.42718E+12,16.766521,0,,,,,
97,4.42718E+12,4.4272E+12,16.766992,0,,,,,
97,4.4272E+12,4.42721E+12,16.767472,0,,,,,
97,4.42721E+12,4.42723E+12,16.767385,0,,,,,
97,4.42723E+12,4.42725E+12,16.767422,0,,,,,
97,4.42725E+12,4.42726E+12,16.767531,0,,,,,
97,4.42726E+12,4.42728E+12,16.76679,0,,,,,
97,4.42728E+12,4.4273E+12,16.766034,0,,,,,
97,4.4273E+12,4.42731E+12,16.767226,0,,,,,
97,4.42731E+12,4.42733E+12,16.767204,0,,,,,
97,4.42733E+12,4.42735E+12,16.767108,0,,,,,
97,4.42735E+12,4.42736E+12,16.766529,0,,,,,
97,4.42736E+12,4.42738E+12,16.766781,0,,,,,
97,4.42738E+12,4.4274E+12,16.767452,0,,,,,
97,4.4274E+12,4.42741E+12,16.767596,0,,,,,
97,4.42741E+12,4.42743E+12,16.767457,0,,,,,
97,4.42743E+12,4.42745E+12,16.766722,0,,,,,
97,4.42745E+12,4.42746E+12,16.767311,0,,,,,
97,4.42746E+12,4.42748E+12,16.766795,0,,,,,
97,4.42748E+12,4.4275E+12,16.766387,0,,,,,
97,4.4275E+12,4.42751E+12,16.767276,0,,,,,
97,4.42751E+12,4.42753E+12,16.767061,0,,,,,
97,4.42753E+12,4.42755E+12,16.766947,0,,,,,
97,4.42755E+12,4.42756E+12,16.766212,0,,,,,
97,4.42756E+12,4.42758E+12,16.766976,0,,,,,
97,4.42758E+12,4.4276E+12,16.766681,0,,,,,
97,4.4276E+12,4.42761E+12,16.767417,0,,,,,
97,4.42761E+12,4.42763E+12,16.767249,0,,,,,
97,4.42763E+12,4.42765E+12,16.76593,0,,,,,
97,4.42765E+12,4.42767E+12,16.766435,0,,,,,
97,4.42767E+12,4.42768E+12,16.767322,0,,,,,
97,4.42768E+12,4.4277E+12,16.767627,0,,,,,
97,4.4277E+12,4.42772E+12,16.766967,0,,,,,
97,4.42772E+12,4.42773E+12,16.767232,0,,,,,
97,4.42773E+12,4.42775E+12,16.767016,0,,,,,
98,4.42775E+12,4.42777E+12,16.766597,0,,,,,
98,4.42777E+12,4.42778E+12,16.767375,0,,,,,
98,4.42778E+12,4.4278E+12,16.767369,0,,,,,
98,4.4278E+12,4.42782E+12,16.76742,0,,,,,
98,4.42782E+12,4.42783E+12,16.767296,0,,,,,
98,4.42783E+12,4.42785E+12,16.767365,0,,,,,
98,4.42785E+12,4.42787E+12,16.766497,0,,,,,
98,4.42787E+12,4.42788E+12,16.767296,0,,,,,
98,4.42788E+12,4.4279E+12,16.767384,0,,,,,
98,4.4279E+12,4.42792E+12,16.767241,0,,,,,
98,4.42792E+12,4.42793E+12,16.766572,0,,,,,
98,4.42793E+12,4.42795E+12,16.766873,0,,,,,
98,4.42795E+12,4.42797E+12,16.765807,0,,,,,
98,4.42797E+12,4.42798E+12,16.767615,0,,,,,
98,4.42798E+12,4.428E+12,16.767544,0,,,,,
98,4.428E+12,4.42802E+12,16.767452,0,,,,,
98,4.42802E+12,4.42803E+12,16.76739,0,,,,,
98,4.42803E+12,4.42805E+12,16.767403,0,,,,,
98,4.42805E+12,4.42807E+12,16.766788,0,,,,,
98,4.42807E+12,4.42808E+12,16.76526,0,,,,,
98,4.42808E+12,4.4281E+12,16.766099,0,,,,,
98,4.4281E+12,4.42812E+12,16.767528,0,,,,,
98,4.42812E+12,4.42813E+12,16.767642,0,,,,,
98,4.42813E+12,4.42815E+12,16.766525,0,,,,,
98,4.42815E+12,4.42817E+12,16.767659,0,,,,,
98,4.42817E+12,4.42818E+12,16.766881,0,,,,,
98,4.42818E+12,4.4282E+12,16.76667,0,,,,,
98,4.4282E+12,4.42822E+12,16.76748,0,,,,,
98,4.42822E+12,4.42824E+12,16.767007,0,,,,,
98,4.42824E+12,4.42825E+12,16.767526,0,,,,,
98,4.42825E+12,4.42827E+12,16.766467,0,,,,,
98,4.42827E+12,4.42829E+12,16.765195,0,,,,,
98,4.42829E+12,4.4283E+12,16.766614,0,,,,,
98,4.4283E+12,4.42832E+12,16.767544,0,,,,,
98,4.42832E+12,4.42834E+12,16.767415,0,,,,,
98,4.42834E+12,4.42835E+12,16.767707,0,,,,,
98,4.42835E+12,4.42837E+12,16.767488,0,,,,,
98,4.42837E+12,4.42839E+12,16.767365,0,,,,,
98,4.42839E+12,4.4284E+12,16.76783,0,,,,,
98,4.4284E+12,4.42842E+12,16.767699,0,,,,,
98,4.42842E+12,4.42844E+12,16.767373,0,,,,,
98,4.42844E+12,4.42845E+12,16.767742,0,,,,,
98,4.42845E+12,4.42847E+12,16.767448,0,,,,,
98,4.42847E+12,4.42849E+12,16.766365,0,,,,,
98,4.42849E+12,4.4285E+12,16.765915,0,,,,,
98,4.4285E+12,4.42852E+12,16.766742,0,,,,,
98,4.42852E+12,4.42854E+12,16.766303,0,,,,,
98,4.42854E+12,4.42855E+12,16.766375,0,,,,,
98,4.42855E+12,4.42857E+12,16.767523,0,,,,,
98,4.42857E+12,4.42859E+12,16.767909,0,,,,,
98,4.42859E+12,4.4286E+12,16.766955,0,,,,,
98,4.4286E+12,4.42862E+12,16.767232,0,,,,,
98,4.42862E+12,4.42864E+12,16.767091,0,,,,,
98,4.42864E+12,4.42865E+12,16.766835,0,,,,,
98,4.42865E+12,4.42867E+12,16.766901,0,,,,,
98,4.42867E+12,4.42869E+12,16.767641,0,,,,,
98,4.42869E+12,4.4287E+12,16.767722,0,,,,,
98,4.4287E+12,4.42872E+12,16.768015,0,,,,,
98,4.42872E+12,4.42874E+12,16.767171,0,,,,,
98,4.42874E+12,4.42876E+12,16.766227,0,,,,,
99,4.42876E+12,4.42877E+12,16.767653,0,,,,,
99,4.42877E+12,4.42879E+12,16.767775,0,,,,,
99,4.42879E+12,4.42881E+12,16.767224,0,,,,,
99,4.42881E+12,4.42882E+12,16.767509,0,,,,,
99,4.42882E+12,4.42884E+12,16.766033,0,,,,,
99,4.42884E+12,4.42886E+12,16.766132,0,,,,,
99,4.42886E+12,4.42887E+12,16.767363,0,,,,,
99,4.42887E+12,4.42889E+12,16.767188,0,,,,,
99,4.42889E+12,4.42891E+12,16.766844,0,,,,,
99,4.42891E+12,4.42892E+12,16.767288,0,,,,,
99,4.42892E+12,4.42894E+12,16.767214,0,,,,,
99,4.42894E+12,4.42896E+12,16.767382,0,,,,,
99,4.42896E+12,4.42897E+12,16.766741,0,,,,,
99,4.42897E+12,4.42899E+12,16.768254,0,,,,,
99,4.42899E+12,4.42901E+12,16.767327,0,,,,,
99,4.42901E+12,4.42902E+12,16.767837,0,,,,,
99,4.42902E+12,4.42904E+12,16.767428,0,,,,,
99,4.42904E+12,4.42906E+12,16.767297,0,,,,,
99,4.42906E+12,4.42907E+12,16.767365,0,,,,,
99,4.42907E+12,4.42909E+12,16.767689,0,,,,,
99,4.42909E+12,4.42911E+12,16.76766,0,,,,,
99,4.42911E+12,4.42912E+12,16.767374,0,,,,,
99,4.42912E+12,4.42914E+12,16.766856,0,,,,,
99,4.42914E+12,4.42916E+12,16.767408,0,,,,,
99,4.42916E+12,4.42917E+12,16.767177,0,,,,,
99,4.42917E+12,4.42919E+12,16.767515,0,,,,,
99,4.42919E+12,4.42921E+12,16.766854,0,,,,,
99,4.42921E+12,4.42922E+12,16.766727,0,,,,,
99,4.42922E+12,4.42924E+12,16.766807,0,,,,,
99,4.42924E+12,4.42926E+12,16.765758,0,,,,,
99,4.42926E+12,4.42927E+12,16.767133,0,,,,,
99,4.42927E+12,4.42929E+12,16.767192,0,,,,,
99,4.42929E+12,4.42931E+12,16.767054,0,,,,,
99,4.42931E+12,4.42933E+12,16.767615,0,,,,,
99,4.42933E+12,4.42934E+12,16.766634,0,,,,,
99,4.42934E+12,4.42936E+12,16.766074,0,,,,,
99,4.42936E+12,4.42938E+12,16.766966,0,,,,,
99,4.42938E+12,4.42939E+12,16.767014,0,,,,,
99,4.42939E+12,4.42941E+12,16.76712,0,,,,,
99,4.42941E+12,4.42943E+12,16.76742,0,,,,,
99,4.42943E+12,4.42944E+12,16.76718,0,,,,,
99,4.42944E+12,4.42946E+12,16.767574,0,,,,,
99,4.42946E+12,4.42948E+12,16.767213,0,,,,,
99,4.42948E+12,4.42949E+12,16.767285,0,,,,,
99,4.42949E+12,4.42951E+12,16.76669,0,,,,,
99,4.42951E+12,4.42953E+12,16.767372,0,,,,,
99,4.42953E+12,4.42954E+12,16.767097,0,,,,,
99,4.42954E+12,4.42956E+12,16.767116,0,,,,,
99,4.42956E+12,4.42958E+12,16.76703,0,,,,,
99,4.42958E+12,4.42959E+12,16.767006,0,,,,,
99,4.42959E+12,4.42961E+12,16.766626,0,,,,,
99,4.42961E+12,4.42963E+12,16.766037,0,,,,,
99,4.42963E+12,4.42964E+12,16.766928,0,,,,,
99,4.42964E+12,4.42966E+12,16.767308,0,,,,,
99,4.42966E+12,4.42968E+12,16.767152,0,,,,,
99,4.42968E+12,4.42969E+12,16.765834,0,,,,,
99,4.42969E+12,4.42971E+12,16.767073,0,,,,,
99,4.42971E+12,4.42973E+12,16.766451,0,,,,,
99,4.42973E+12,4.42974E+12,16.767105,0,,,,,
100,4.42974E+12,4.42976E+12,16.765516,0,,,,,
100,4.42976E+12,4.42978E+12,16.767219,0,,,,,
100,4.42978E+12,4.42979E+12,16.766963,0,,,,,
100,4.42979E+12,4.42981E+12,16.766788,0,,,,,
100,4.42981E+12,4.42983E+12,16.766779,0,,,,,
100,4.42983E+12,4.42984E+12,16.766752,0,,,,,
100,4.42984E+12,4.42986E+12,16.76678,0,,,,,
100,4.42986E+12,4.42988E+12,16.767236,0,,,,,
100,4.42988E+12,4.4299E+12,16.767398,0,,,,,
100,4.4299E+12,4.42991E+12,16.767152,0,,,,,
100,4.42991E+12,4.42993E+12,16.767524,0,,,,,
100,4.42993E+12,4.42995E+12,16.767395,0,,,,,
100,4.42995E+12,4.42996E+12,16.767592,0,,,,,
100,4.42996E+12,4.42998E+12,16.76769,0,,,,,
100,4.42998E+12,4.43E+12,16.767555,0,,,,,
100,4.43E+12,4.43001E+12,16.767421,0,,,,,
100,4.43001E+12,4.43003E+12,16.766973,0,,,,,
100,4.43003E+12,4.43005E+12,16.767442,0,,,,,
100,4.43005E+12,4.43006E+12,16.76721,0,,,,,
100,4.43006E+12,4.43008E+12,16.766844,0,,,,,
100,4.43008E+12,4.4301E+12,16.767257,0,,,,,
100,4.4301E+12,4.43011E+12,16.766796,0,,,,,
100,4.43011E+12,4.43013E+12,16.767156,0,,,,,
100,4.43013E+12,4.43015E+12,16.76737,0,,,,,
100,4.43015E+12,4.43016E+12,16.766613,0,,,,,
100,4.43016E+12,4.43018E+12,16.767342,0,,,,,
100,4.43018E+12,4.4302E+12,16.766154,0,,,,,
100,4.4302E+12,4.43021E+12,16.767169,0,,,,,
100,4.43021E+12,4.43023E+12,16.767407,0,,,,,
100,4.43023E+12,4.43025E+12,16.767309,0,,,,,
100,4.43025E+12,4.43026E+12,16.767435,0,,,,,
100,4.43026E+12,4.43028E+12,16.767409,0,,,,,
100,4.43028E+12,4.4303E+12,16.766053,0,,,,,
100,4.4303E+12,4.43031E+12,16.76693,0,,,,,
100,4.43031E+12,4.43033E+12,16.767506,0,,,,,
100,4.43033E+12,4.43035E+12,16.767477,0,,,,,
100,4.43035E+12,4.43036E+12,16.767442,0,,,,,
100,4.43036E+12,4.43038E+12,16.767348,0,,,,,
100,4.43038E+12,4.4304E+12,16.767011,0,,,,,
100,4.4304E+12,4.43041E+12,16.767678,0,,,,,
100,4.43041E+12,4.43043E+12,16.767715,0,,,,,
100,4.43043E+12,4.43045E+12,16.767433,0,,,,,
100,4.43045E+12,4.43047E+12,16.76667,0,,,,,
100,4.43047E+12,4.43048E+12,16.766583,0,,,,,
100,4.43048E+12,4.4305E+12,16.764086,0,,,,,
100,4.4305E+12,4.43052E+12,16.766832,0,,,,,
100,4.43052E+12,4.43053E+12,16.767311,0,,,,,
100,4.43053E+12,4.43055E+12,16.76756,0,,,,,
100,4.43055E+12,4.43057E+12,16.767503,0,,,,,
100,4.43057E+12,4.43058E+12,16.767731,0,,,,,
100,4.43058E+12,4.4306E+12,16.766719,0,,,,,
100,4.4306E+12,4.43062E+12,16.767419,0,,,,,
100,4.43062E+12,4.43063E+12,16.766937,0,,,,,
100,4.43063E+12,4.43065E+12,16.766935,0,,,,,
100,4.43065E+12,4.43067E+12,16.767068,0,,,,,
100,4.43067E+12,4.43068E+12,16.76666,0,,,,,
100,4.43068E+12,4.4307E+12,16.766758,0,,,,,
100,4.4307E+12,4.43072E+12,16.767415,0,,,,,
100,4.43072E+12,4.43073E+12,16.767621,0,,,,,
100,4.43073E+12,4.43075E+12,16.767929,0,,,,,
101,4.43075E+12,4.43077E+12,16.767387,0,,,,,
101,4.43077E+12,4.43078E+12,16.767191,0,,,,,
101,4.43078E+12,4.4308E+12,16.766628,0,,,,,
101,4.4308E+12,4.43082E+12,16.767446,0,,,,,
101,4.43082E+12,4.43083E+12,16.766989,0,,,,,
101,4.43083E+12,4.43085E+12,16.767082,0,,,,,
101,4.43085E+12,4.43087E+12,16.76734,0,,,,,
101,4.43087E+12,4.43088E+12,16.767491,0,,,,,
101,4.43088E+12,4.4309E+12,16.766238,0,,,,,
101,4.4309E+12,4.43092E+12,16.766913,0,,,,,
101,4.43092E+12,4.43093E+12,16.767607,0,,,,,
101,4.43093E+12,4.43095E+12,16.767745,0,,,,,
101,4.43095E+12,4.43097E+12,16.767196,0,,,,,
101,4.43097E+12,4.43099E+12,16.766849,0,,,,,
101,4.43099E+12,4.431E+12,16.766703,0,,,,,
101,4.431E+12,4.43102E+12,16.767331,0,,,,,
101,4.43102E+12,4.43104E+12,16.766826,0,,,,,
101,4.43104E+12,4.43105E+12,16.767323,0,,,,,
101,4.43105E+12,4.43107E+12,16.766835,0,,,,,
101,4.43107E+12,4.43109E+12,16.767628,0,,,,,
101,4.43109E+12,4.4311E+12,16.767073,0,,,,,
101,4.4311E+12,4.43112E+12,16.767666,0,,,,,
101,4.43112E+12,4.43114E+12,16.767456,0,,,,,
101,4.43114E+12,4.43115E+12,16.767785,0,,,,,
101,4.43115E+12,4.43117E+12,16.767229,0,,,,,
101,4.43117E+12,4.43119E+12,16.767566,0,,,,,
101,4.43119E+12,4.4312E+12,16.76716,0,,,,,
101,4.4312E+12,4.43122E+12,16.767702,0,,,,,
101,4.43122E+12,4.43124E+12,16.766744,0,,,,,
101,4.43124E+12,4.43125E+12,16.767795,0,,,,,
101,4.43125E+12,4.43127E+12,16.767372,0,,,,,
101,4.43127E+12,4.43129E+12,16.767433,0,,,,,
101,4.43129E+12,4.4313E+12,16.766455,0,,,,,
101,4.4313E+12,4.43132E+12,16.766209,0,,,,,
101,4.43132E+12,4.43134E+12,16.766228,0,,,,,
101,4.43134E+12,4.43135E+12,16.767563,0,,,,,
101,4.43135E+12,4.43137E+12,16.767107,0,,,,,
101,4.43137E+12,4.43139E+12,16.767197,0,,,,,
101,4.43139E+12,4.4314E+12,16.766713,0,,,,,
101,4.4314E+12,4.43142E+12,16.766725,0,,,,,
101,4.43142E+12,4.43144E+12,16.766929,0,,,,,
101,4.43144E+12,4.43145E+12,16.767095,0,,,,,
101,4.43145E+12,4.43147E+12,16.767298,0,,,,,
101,4.43147E+12,4.43149E+12,16.767402,0,,,,,
101,4.43149E+12,4.4315E+12,16.766832,0,,,,,
101,4.4315E+12,4.43152E+12,16.76717,0,,,,,
101,4.43152E+12,4.43154E+12,16.766495,0,,,,,
101,4.43154E+12,4.43156E+12,16.766989,0,,,,,
101,4.43156E+12,4.43157E+12,16.767081,0,,,,,
101,4.43157E+12,4.43159E+12,16.766457,0,,,,,
101,4.43159E+12,4.43161E+12,16.76594,0,,,,,
101,4.43161E+12,4.43162E+12,16.765936,0,,,,,
101,4.43162E+12,4.43164E+12,16.767208,0,,,,,
101,4.43164E+12,4.43166E+12,16.767308,0,,,,,
101,4.43166E+12,4.43167E+12,16.767553,0,,,,,
101,4.43167E+12,4.43169E+12,16.76778,0,,,,,
101,4.43169E+12,4.43171E+12,16.767111,0,,,,,
101,4.43171E+12,4.43172E+12,16.766401,0,,,,,
101,4.43172E+12,4.43174E+12,16.767255,0,,,,,
101,4.43174E+12,4.43176E+12,16.767409,0,,,,,
102,4.43176E+12,4.43177E+12,16.766898,0,,,,,
102,4.43177E+12,4.43179E+12,16.767091,0,,,,,
102,4.43179E+12,4.43181E+12,16.766814,0,,,,,
102,4.43181E+12,4.43182E+12,16.766711,0,,,,,
102,4.43182E+12,4.43184E+12,16.767379,0,,,,,
102,4.43184E+12,4.43186E+12,16.767458,0,,,,,
102,4.43186E+12,4.43187E+12,16.767673,0,,,,,
102,4.43187E+12,4.43189E+12,16.767732,0,,,,,
102,4.43189E+12,4.43191E+12,16.767086,0,,,,,
102,4.43191E+12,4.43192E+12,16.766966,0,,,,,
102,4.43192E+12,4.43194E+12,16.767468,0,,,,,
102,4.43194E+12,4.43196E+12,16.767236,0,,,,,
102,4.43196E+12,4.43197E+12,16.767569,0,,,,,
102,4.43197E+12,4.43199E+12,16.767198,0,,,,,
102,4.43199E+12,4.43201E+12,16.766683,0,,,,,
102,4.43201E+12,4.43202E+12,16.766957,0,,,,,
102,4.43202E+12,4.43204E+12,16.766966,0,,,,,
102,4.43204E+12,4.43206E+12,16.767306,0,,,,,
102,4.43206E+12,4.43207E+12,16.766918,0,,,,,
102,4.43207E+12,4.43209E+12,16.767232,0,,,,,
102,4.43209E+12,4.43211E+12,16.767271,0,,,,,
102,4.43211E+12,4.43213E+12,16.766627,0,,,,,
102,4.43213E+12,4.43214E+12,16.767131,0,,,,,
102,4.43214E+12,4.43216E+12,16.767048,0,,,,,
102,4.43216E+12,4.43218E+12,16.767237,0,,,,,
102,4.43218E+12,4.43219E+12,16.767148,0,,,,,
102,4.43219E+12,4.43221E+12,16.76716,0,,,,,
102,4.43221E+12,4.43223E+12,16.766641,0,,,,,
102,4.43223E+12,4.43224E+12,16.766989,0,,,,,
102,4.43224E+12,4.43226E+12,16.767316,0,,,,,
102,4.43226E+12,4.43228E+12,16.767281,0,,,,,
102,4.43228E+12,4.43229E+12,16.7674,0,,,,,
102,4.43229E+12,4.43231E+12,16.767053,0,,,,,
102,4.43231E+12,4.43233E+12,16.767478,0,,,,,
102,4.43233E+12,4.43234E+12,16.765478,0,,,,,
102,4.43234E+12,4.43236E+12,16.766465,0,,,,,
102,4.43236E+12,4.43238E+12,16.767035,0,,,,,
102,4.43238E+12,4.43239E+12,16.767123,0,,,,,
102,4.43239E+12,4.43241E+12,16.767174,0,,,,,
102,4.43241E+12,4.43243E+12,16.767132,0,,,,,
102,4.43243E+12,4.43244E+12,16.765089,0,,,,,
102,4.43244E+12,4.43246E+12,16.766078,0,,,,,
102,4.43246E+12,4.43248E+12,16.766581,0,,,,,
102,4.43248E+12,4.43249E+12,16.767278,0,,,,,
102,4.43249E+12,4.43251E+12,16.767938,0,,,,,
102,4.43251E+12,4.43253E+12,16.767325,0,,,,,
102,4.43253E+12,4.43254E+12,16.767875,0,,,,,
102,4.43254E+12,4.43256E+12,16.766873,0,,,,,
102,4.43256E+12,4.43258E+12,16.767789,0,,,,,
102,4.43258E+12,4.43259E+12,16.767547,0,,,,,
102,4.43259E+12,4.43261E+12,16.767876,0,,,,,
102,4.43261E+12,4.43263E+12,16.767571,0,,,,,
102,4.43263E+12,4.43264E+12,16.767803,0,,,,,
102,4.43264E+12,4.43266E+12,16.767381,0,,,,,
102,4.43266E+12,4.43268E+12,16.766593,0,,,,,
102,4.43268E+12,4.4327E+12,16.76743,0,,,,,
102,4.4327E+12,4.43271E+12,16.767642,0,,,,,
102,4.43271E+12,4.43273E+12,16.767308,0,,,,,
102,4.43273E+12,4.43275E+12,16.767215,0,,,,,
103,4.43275E+12,4.43276E+12,16.767346,0,,,,,
103,4.43276E+12,4.43278E+12,16.767366,0,,,,,
103,4.43278E+12,4.4328E+12,16.767307,0,,,,,
103,4.4328E+12,4.43281E+12,16.765542,0,,,,,
103,4.43281E+12,4.43283E+12,16.766702,0,,,,,
103,4.43283E+12,4.43285E+12,16.765602,0,,,,,
103,4.43285E+12,4.43286E+12,16.765193,0,,,,,
103,4.43286E+12,4.43288E+12,16.766878,0,,,,,
103,4.43288E+12,4.4329E+12,16.767232,0,,,,,
103,4.4329E+12,4.43291E+12,16.767302,0,,,,,
103,4.43291E+12,4.43293E+12,16.767119,0,,,,,
103,4.43293E+12,4.43295E+12,16.766874,0,,,,,
103,4.43295E+12,4.43296E+12,16.767153,0,,,,,
103,4.43296E+12,4.43298E+12,16.767291,0,,,,,
103,4.43298E+12,4.433E+12,16.767373,0,,,,,
103,4.433E+12,4.43301E+12,16.767196,0,,,,,
103,4.43301E+12,4.43303E+12,16.767405,0,,,,,
103,4.43303E+12,4.43305E+12,16.767481,0,,,,,
103,4.43305E+12,4.43306E+12,16.766085,0,,,,,
103,4.43306E+12,4.43308E+12,16.766045,0,,,,,
103,4.43308E+12,4.4331E+12,16.767316,0,,,,,
103,4.4331E+12,4.43311E+12,16.767463,0,,,,,
103,4.43311E+12,4.43313E+12,16.767482,0,,,,,
103,4.43313E+12,4.43315E+12,16.767229,0,,,,,
103,4.43315E+12,4.43316E+12,16.766636,0,,,,,
103,4.43316E+12,4.43318E+12,16.767012,0,,,,,
103,4.43318E+12,4.4332E+12,16.76751,0,,,,,
103,4.4332E+12,4.43322E+12,16.767755,0,,,,,
103,4.43322E+12,4.43323E+12,16.767412,0,,,,,
103,4.43323E+12,4.43325E+12,16.767282,0,,,,,
103,4.43325E+12,4.43327E+12,16.767148,0,,,,,
103,4.43327E+12,4.43328E+12,16.766787,0,,,,,
103,4.43328E+12,4.4333E+12,16.766604,0,,,,,
103,4.4333E+12,4.43332E+12,16.767623,0,,,,,
103,4.43332E+12,4.43333E+12,16.76745,0,,,,,
103,4.43333E+12,4.43335E+12,16.767367,0,,,,,
103,4.43335E+12,4.43337E+12,16.76742,0,,,,,
103,4.43337E+12,4.43338E+12,16.767359,0,,,,,
103,4.43338E+12,4.4334E+12,16.766303,0,,,,,
103,4.4334E+12,4.43342E+12,16.767224,0,,,,,
103,4.43342E+12,4.43343E+12,16.767273,0,,,,,
103,4.43343E+12,4.43345E+12,16.767245,0,,,,,
103,4.43345E+12,4.43347E+12,16.766729,0,,,,,
103,4.43347E+12,4.43348E+12,16.767371,0,,,,,
103,4.43348E+12,4.4335E+12,16.766589,0,,,,,
103,4.4335E+12,4.43352E+12,16.767427,0,,,,,
103,4.43352E+12,4.43353E+12,16.766695,0,,,,,
103,4.43353E+12,4.43355E+12,16.766392,0,,,,,
103,4.43355E+12,4.43357E+12,16.766024,0,,,,,
103,4.43357E+12,4.43358E+12,16.767021,0,,,,,
103,4.43358E+12,4.4336E+12,16.767098,0,,,,,
103,4.4336E+12,4.43362E+12,16.767173,0,,,,,
103,4.43362E+12,4.43363E+12,16.766812,0,,,,,
103,4.43363E+12,4.43365E+12,16.767009,0,,,,,
103,4.43365E+12,4.43367E+12,16.76682,0,,,,,
103,4.43367E+12,4.43368E+12,16.767188,0,,,,,
103,4.43368E+12,4.4337E+12,16.766857,0,,,,,
103,4.4337E+12,4.43372E+12,16.76739,0,,,,,
103,4.43372E+12,4.43373E+12,16.767058,0,,,,,
103,4.43373E+12,4.43375E+12,16.767566,0,,,,,
104,4.43375E+12,4.43377E+12,16.767149,0,,,,,
104,4.43377E+12,4.43379E+12,16.767097,0,,,,,
104,4.43379E+12,4.4338E+12,16.766869,0,,,,,
104,4.4338E+12,4.43382E+12,16.766654,0,,,,,
104,4.43382E+12,4.43384E+12,16.766782,0,,,,,
104,4.43384E+12,4.43385E+12,16.767351,0,,,,,
104,4.43385E+12,4.43387E+12,16.76708,0,,,,,
104,4.43387E+12,4.43389E+12,16.767427,0,,,,,
104,4.43389E+12,4.4339E+12,16.766914,0,,,,,
104,4.4339E+12,4.43392E+12,16.767392,0,,,,,
104,4.43392E+12,4.43394E+12,16.767288,0,,,,,
104,4.43394E+12,4.43395E+12,16.76678,0,,,,,
104,4.43395E+12,4.43397E+12,16.767088,0,,,,,
104,4.43397E+12,4.43399E+12,16.76721,0,,,,,
104,4.43399E+12,4.434E+12,16.766551,0,,,,,
104,4.434E+12,4.43402E+12,16.766781,0,,,,,
104,4.43402E+12,4.43404E+12,16.767188,0,,,,,
104,4.43404E+12,4.43405E+12,16.767237,0,,,,,
104,4.43405E+12,4.43407E+12,16.767229,0,,,,,
104,4.43407E+12,4.43409E+12,16.767483,0,,,,,
104,4.43409E+12,4.4341E+12,16.767357,0,,,,,
104,4.4341E+12,4.43412E+12,16.767055,0,,,,,
104,4.43412E+12,4.43414E+12,16.76723,0,,,,,
104,4.43414E+12,4.43415E+12,16.767587,0,,,,,
104,4.43415E+12,4.43417E+12,16.767479,0,,,,,
104,4.43417E+12,4.43419E+12,16.767619,0,,,,,
104,4.43419E+12,4.4342E+12,16.766623,0,,,,,
104,4.4342E+12,4.43422E+12,16.765954,0,,,,,
104,4.43422E+12,4.43424E+12,16.766731,0,,,,,
104,4.43424E+12,4.43425E+12,16.766646,0,,,,,
104,4.43425E+12,4.43427E+12,16.767058,0,,,,,
104,4.43427E+12,4.43429E+12,16.767711,0,,,,,
104,4.43429E+12,4.4343E+12,16.767509,0,,,,,
104,4.4343E+12,4.43432E+12,16.767505,0,,,,,
104,4.43432E+12,4.43434E+12,16.767357,0,,,,,
104,4.43434E+12,4.43436E+12,16.767259,0,,,,,
104,4.43436E+12,4.43437E+12,16.766765,0,,,,,
104,4.43437E+12,4.43439E+12,16.766429,0,,,,,
104,4.43439E+12,4.43441E+12,16.767077,0,,,,,
104,4.43441E+12,4.43442E+12,16.766979,0,,,,,
104,4.43442E+12,4.43444E+12,16.767292,0,,,,,
104,4.43444E+12,4.43446E+12,16.767324,0,,,,,
104,4.43446E+12,4.43447E+12,16.767345,0,,,,,
104,4.43447E+12,4.43449E+12,16.767249,0,,,,,
104,4.43449E+12,4.43451E+12,16.76651,0,,,,,
104,4.43451E+12,4.43452E+12,16.767107,0,,,,,
104,4.43452E+12,4.43454E+12,16.767436,0,,,,,
104,4.43454E+12,4.43456E+12,16.767271,0,,,,,
104,4.43456E+12,4.43457E+12,16.766958,0,,,,,
104,4.43457E+12,4.43459E+12,16.766634,0,,,,,
104,4.43459E+12,4.43461E+12,16.766561,0,,,,,
104,4.43461E+12,4.43462E+12,16.767,0,,,,,
104,4.43462E+12,4.43464E+12,16.767188,0,,,,,
104,4.43464E+12,4.43466E+12,16.767362,0,,,,,
104,4.43466E+12,4.43467E+12,16.767085,0,,,,,
104,4.43467E+12,4.43469E+12,16.766975,0,,,,,
104,4.43469E+12,4.43471E+12,16.767284,0,,,,,
104,4.43471E+12,4.43472E+12,16.765605,0,,,,,
104,4.43472E+12,4.43474E+12,16.767321,0,,,,,
