Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
128,642, Mem: 3731608k total 3419300k used 312308k free 139396k buffers ,3731608,3419300,312308,139396,, 800%cpu 341%user 3%nice 69%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,69,,
129,647, Mem: 3731608k total 3421440k used 310168k free 139404k buffers ,3731608,3421440,310168,139404,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,59,,
130,652, Mem: 3731608k total 3425388k used 306220k free 139404k buffers ,3731608,3425388,306220,139404,, 800%cpu 316%user 0%nice 63%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,63,,
131,657, Mem: 3731608k total 3420056k used 311552k free 139408k buffers ,3731608,3420056,311552,139408,, 800%cpu 321%user 0%nice 61%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,321,,61,,
132,662, Mem: 3731608k total 3647764k used 83844k free 139412k buffers ,3731608,3647764,83844,139412,, 800%cpu 288%user 0%nice 55%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,55,,
133,667, Mem: 3731608k total 3421040k used 310568k free 139412k buffers ,3731608,3421040,310568,139412,, 800%cpu 355%user 6%nice 71%sys 358%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,71,,
134,672, Mem: 3731608k total 3423928k used 307680k free 139412k buffers ,3731608,3423928,307680,139412,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,56,,
135,677, Mem: 3731608k total 3419528k used 312080k free 139412k buffers ,3731608,3419528,312080,139412,, 800%cpu 288%user 0%nice 50%sys 450%idle 0%iow 6%irq 6%sirq 0%host ,800,288,,50,,
136,682, Mem: 3731608k total 3421544k used 310064k free 139412k buffers ,3731608,3421544,310064,139412,, 800%cpu 313%user 0%nice 58%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,58,,
137,687, Mem: 3731608k total 3425328k used 306280k free 139412k buffers ,3731608,3425328,306280,139412,, 800%cpu 313%user 0%nice 66%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,66,,
138,692, Mem: 3731608k total 3414184k used 317424k free 139412k buffers ,3731608,3414184,317424,139412,, 800%cpu 309%user 6%nice 56%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
139,697, Mem: 3731608k total 3416680k used 314928k free 139412k buffers ,3731608,3416680,314928,139412,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
140,702, Mem: 3731608k total 3413584k used 318024k free 139412k buffers ,3731608,3413584,318024,139412,, 800%cpu 231%user 0%nice 69%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,231,,69,,
141,707, Mem: 3731608k total 3412976k used 318632k free 139412k buffers ,3731608,3412976,318632,139412,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,53,,
142,712, Mem: 3731608k total 3411552k used 320056k free 139412k buffers ,3731608,3411552,320056,139412,, 800%cpu 338%user 6%nice 63%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,63,,
143,717, Mem: 3731608k total 3415056k used 316552k free 139416k buffers ,3731608,3415056,316552,139416,, 800%cpu 270%user 0%nice 48%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,48,,
144,722, Mem: 3731608k total 3645832k used 85776k free 139420k buffers ,3731608,3645832,85776,139420,, 800%cpu 238%user 0%nice 44%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,44,,
145,727, Mem: 3731608k total 3418152k used 313456k free 139420k buffers ,3731608,3418152,313456,139420,, 800%cpu 325%user 3%nice 66%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,66,,
146,732, Mem: 3731608k total 3421252k used 310356k free 139420k buffers ,3731608,3421252,310356,139420,, 800%cpu 291%user 0%nice 69%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,69,,
147,737, Mem: 3731608k total 3418076k used 313532k free 139424k buffers ,3731608,3418076,313532,139424,, 800%cpu 255%user 0%nice 67%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,67,,
148,742, Mem: 3731608k total 3422144k used 309464k free 139428k buffers ,3731608,3422144,309464,139428,, 800%cpu 328%user 0%nice 59%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,59,,
149,747, Mem: 3731608k total 3416876k used 314732k free 139428k buffers ,3731608,3416876,314732,139428,, 800%cpu 325%user 0%nice 59%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,59,,
150,752, Mem: 3731608k total 3420692k used 310916k free 139428k buffers ,3731608,3420692,310916,139428,, 800%cpu 326%user 0%nice 61%sys 403%idle 0%iow 10%irq 0%sirq 0%host ,800,326,,61,,
151,757, Mem: 3731608k total 3415920k used 315688k free 139432k buffers ,3731608,3415920,315688,139432,, 800%cpu 285%user 9%nice 73%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,73,,
152,762, Mem: 3731608k total 3418896k used 312712k free 139432k buffers ,3731608,3418896,312712,139432,, 800%cpu 291%user 0%nice 44%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,44,,
153,767, Mem: 3731608k total 3416356k used 315252k free 139436k buffers ,3731608,3416356,315252,139436,, 800%cpu 306%user 25%nice 94%sys 363%idle 3%iow 9%irq 0%sirq 0%host ,800,306,,94,,
154,772, Mem: 3731608k total 3417192k used 314416k free 139436k buffers ,3731608,3417192,314416,139436,, 800%cpu 259%user 3%nice 56%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,56,,
155,777, Mem: 3731608k total 3420696k used 310912k free 139440k buffers ,3731608,3420696,310912,139440,, 800%cpu 258%user 0%nice 55%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,55,,
156,782, Mem: 3731608k total 3645104k used 86504k free 139452k buffers ,3731608,3645104,86504,139452,, 800%cpu 359%user 9%nice 69%sys 356%idle 0%iow 3%irq 3%sirq 0%host ,800,359,,69,,
157,787, Mem: 3731608k total 3423516k used 308092k free 139452k buffers ,3731608,3423516,308092,139452,, 800%cpu 344%user 0%nice 59%sys 381%idle 0%iow 13%irq 3%sirq 0%host ,800,344,,59,,
158,792, Mem: 3731608k total 3417472k used 314136k free 139452k buffers ,3731608,3417472,314136,139452,, 800%cpu 281%user 0%nice 47%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,47,,
159,797, Mem: 3731608k total 3421668k used 309940k free 139452k buffers ,3731608,3421668,309940,139452,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,47,,
160,802, Mem: 3731608k total 3416296k used 315312k free 139452k buffers ,3731608,3416296,315312,139452,, 800%cpu 341%user 3%nice 56%sys 388%idle 3%iow 6%irq 3%sirq 0%host ,800,341,,56,,
161,807, Mem: 3731608k total 3421196k used 310412k free 139452k buffers ,3731608,3421196,310412,139452,, 800%cpu 297%user 0%nice 50%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,50,,
162,812, Mem: 3731608k total 3422204k used 309404k free 139460k buffers ,3731608,3422204,309404,139460,, 800%cpu 303%user 0%nice 56%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,56,,
163,817, Mem: 3731608k total 3421724k used 309884k free 139460k buffers ,3731608,3421724,309884,139460,, 800%cpu 342%user 0%nice 58%sys 394%idle 3%iow 3%irq 0%sirq 0%host ,800,342,,58,,
164,822, Mem: 3731608k total 3419152k used 312456k free 139460k buffers ,3731608,3419152,312456,139460,, 800%cpu 316%user 0%nice 47%sys 428%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,47,,
165,827, Mem: 3731608k total 3420920k used 310688k free 139460k buffers ,3731608,3420920,310688,139460,, 800%cpu 342%user 0%nice 52%sys 394%idle 0%iow 10%irq 3%sirq 0%host ,800,342,,52,,
166,832, Mem: 3731608k total 3420372k used 311236k free 139460k buffers ,3731608,3420372,311236,139460,, 800%cpu 266%user 0%nice 69%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,69,,
167,837, Mem: 3731608k total 3417324k used 314284k free 139464k buffers ,3731608,3417324,314284,139464,, 800%cpu 325%user 3%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
168,842, Mem: 3731608k total 3649824k used 81784k free 139472k buffers ,3731608,3649824,81784,139472,, 800%cpu 294%user 0%nice 63%sys 431%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,63,,
169,847, Mem: 3731608k total 3425436k used 306172k free 139472k buffers ,3731608,3425436,306172,139472,, 800%cpu 322%user 3%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,59,,
170,852, Mem: 3731608k total 3424940k used 306668k free 139472k buffers ,3731608,3424940,306668,139472,, 800%cpu 294%user 0%nice 50%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,50,,
171,857, Mem: 3731608k total 3424136k used 307472k free 139472k buffers ,3731608,3424136,307472,139472,, 800%cpu 339%user 0%nice 68%sys 387%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,68,,
172,862, Mem: 3731608k total 3422928k used 308680k free 139476k buffers ,3731608,3422928,308680,139476,, 800%cpu 288%user 0%nice 50%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,50,,
173,867, Mem: 3731608k total 3422228k used 309380k free 139476k buffers ,3731608,3422228,309380,139476,, 800%cpu 325%user 0%nice 47%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,47,,
174,873, Mem: 3731608k total 3425732k used 305876k free 139476k buffers ,3731608,3425732,305876,139476,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
175,878, Mem: 3731608k total 3423236k used 308372k free 139476k buffers ,3731608,3423236,308372,139476,, 800%cpu 342%user 0%nice 42%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,342,,42,,
176,883, Mem: 3731608k total 3422988k used 308620k free 139476k buffers ,3731608,3422988,308620,139476,, 800%cpu 234%user 0%nice 66%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,66,,
177,888, Mem: 3731608k total 3417472k used 314136k free 139476k buffers ,3731608,3417472,314136,139476,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
178,893, Mem: 3731608k total 3419116k used 312492k free 139476k buffers ,3731608,3419116,312492,139476,, 800%cpu 347%user 0%nice 63%sys 388%idle 0%iow 3%irq 0%sirq 0%host ,800,347,,63,,
179,899, Mem: 3731608k total 3423456k used 308152k free 139480k buffers ,3731608,3423456,308152,139480,, 800%cpu 285%user 0%nice 61%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,61,,
180,904, Mem: 3731608k total 3637208k used 94400k free 139488k buffers ,3731608,3637208,94400,139488,, 800%cpu 245%user 0%nice 58%sys 485%idle 0%iow 9%irq 3%sirq 0%host ,800,245,,58,,
181,909, Mem: 3731608k total 3425632k used 305976k free 139492k buffers ,3731608,3425632,305976,139492,, 800%cpu 347%user 0%nice 59%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,59,,
182,914, Mem: 3731608k total 3423740k used 307868k free 139492k buffers ,3731608,3423740,307868,139492,, 800%cpu 312%user 3%nice 64%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,312,,64,,
183,919, Mem: 3731608k total 3418720k used 312888k free 139492k buffers ,3731608,3418720,312888,139492,, 800%cpu 242%user 0%nice 64%sys 485%idle 0%iow 9%irq 0%sirq 0%host ,800,242,,64,,
184,924, Mem: 3731608k total 3417608k used 314000k free 139496k buffers ,3731608,3417608,314000,139496,, 800%cpu 263%user 0%nice 47%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,47,,
185,929, Mem: 3731608k total 3424972k used 306636k free 139496k buffers ,3731608,3424972,306636,139496,, 800%cpu 334%user 0%nice 66%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,66,,
186,934, Mem: 3731608k total 3417564k used 314044k free 139496k buffers ,3731608,3417564,314044,139496,, 800%cpu 288%user 6%nice 72%sys 422%idle 3%iow 6%irq 3%sirq 0%host ,800,288,,72,,
187,939, Mem: 3731608k total 3423408k used 308200k free 139496k buffers ,3731608,3423408,308200,139496,, 800%cpu 309%user 0%nice 63%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,63,,
188,944, Mem: 3731608k total 3421736k used 309872k free 139500k buffers ,3731608,3421736,309872,139500,, 800%cpu 324%user 3%nice 58%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,324,,58,,
189,949, Mem: 3731608k total 3423100k used 308508k free 139500k buffers ,3731608,3423100,308508,139500,, 800%cpu 266%user 3%nice 50%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,50,,
190,954, Mem: 3731608k total 3419800k used 311808k free 139504k buffers ,3731608,3419800,311808,139504,, 800%cpu 297%user 0%nice 52%sys 442%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,52,,
191,959, Mem: 3731608k total 3420592k used 311016k free 139504k buffers ,3731608,3420592,311016,139504,, 800%cpu 256%user 0%nice 50%sys 491%idle 0%iow 0%irq 3%sirq 0%host ,800,256,,50,,
192,965, Mem: 3731608k total 3561132k used 170476k free 139508k buffers ,3731608,3561132,170476,139508,, 800%cpu 366%user 0%nice 34%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,366,,34,,
193,970, Mem: 3731608k total 3422112k used 309496k free 139512k buffers ,3731608,3422112,309496,139512,, 800%cpu 291%user 0%nice 38%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,38,,
194,975, Mem: 3731608k total 3423076k used 308532k free 139516k buffers ,3731608,3423076,308532,139516,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,63,,
195,980, Mem: 3731608k total 3431492k used 300116k free 139588k buffers ,3731608,3431492,300116,139588,, 800%cpu 297%user 3%nice 56%sys 431%idle 6%iow 6%irq 0%sirq 0%host ,800,297,,56,,
196,985, Mem: 3731608k total 3431684k used 299924k free 139588k buffers ,3731608,3431684,299924,139588,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
197,990, Mem: 3731608k total 3439844k used 291764k free 139612k buffers ,3731608,3439844,291764,139612,, 800%cpu 261%user 0%nice 55%sys 473%idle 0%iow 9%irq 3%sirq 0%host ,800,261,,55,,
198,995, Mem: 3731608k total 3436976k used 294632k free 139612k buffers ,3731608,3436976,294632,139612,, 800%cpu 309%user 3%nice 53%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,53,,
199,1000, Mem: 3731608k total 3435236k used 296372k free 139612k buffers ,3731608,3435236,296372,139612,, 800%cpu 290%user 6%nice 58%sys 435%idle 0%iow 3%irq 6%sirq 0%host ,800,290,,58,,
200,1005, Mem: 3731608k total 3442712k used 288896k free 139612k buffers ,3731608,3442712,288896,139612,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
201,1010, Mem: 3731608k total 3441032k used 290576k free 139612k buffers ,3731608,3441032,290576,139612,, 800%cpu 341%user 3%nice 47%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,341,,47,,
202,1015, Mem: 3731608k total 3432172k used 299436k free 139612k buffers ,3731608,3432172,299436,139612,, 800%cpu 334%user 0%nice 69%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,69,,
203,1020, Mem: 3731608k total 3422208k used 309400k free 139616k buffers ,3731608,3422208,309400,139616,, 800%cpu 244%user 16%nice 72%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,72,,
204,1025, Mem: 3731608k total 3569040k used 162568k free 139616k buffers ,3731608,3569040,162568,139616,, 800%cpu 288%user 0%nice 68%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,68,,
205,1030, Mem: 3731608k total 3429860k used 301748k free 139616k buffers ,3731608,3429860,301748,139616,, 800%cpu 321%user 0%nice 48%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,321,,48,,
206,1035, Mem: 3731608k total 3434056k used 297552k free 139616k buffers ,3731608,3434056,297552,139616,, 800%cpu 309%user 0%nice 44%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,44,,
207,1040, Mem: 3731608k total 3426228k used 305380k free 139616k buffers ,3731608,3426228,305380,139616,, 800%cpu 331%user 6%nice 53%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
208,1045, Mem: 3731608k total 3432740k used 298868k free 139616k buffers ,3731608,3432740,298868,139616,, 800%cpu 291%user 0%nice 59%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,59,,
209,1050, Mem: 3731608k total 3432276k used 299332k free 139620k buffers ,3731608,3432276,299332,139620,, 800%cpu 309%user 0%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
210,1055, Mem: 3731608k total 3433128k used 298480k free 139620k buffers ,3731608,3433128,298480,139620,, 800%cpu 278%user 0%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,53,,
211,1060, Mem: 3731608k total 3430448k used 301160k free 139620k buffers ,3731608,3430448,301160,139620,, 800%cpu 284%user 0%nice 69%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,69,,
212,1065, Mem: 3731608k total 3429340k used 302268k free 139620k buffers ,3731608,3429340,302268,139620,, 800%cpu 259%user 0%nice 44%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,44,,
213,1070, Mem: 3731608k total 3426736k used 304872k free 139620k buffers ,3731608,3426736,304872,139620,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
214,1075, Mem: 3731608k total 3428444k used 303164k free 139620k buffers ,3731608,3428444,303164,139620,, 800%cpu 350%user 0%nice 59%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,350,,59,,
215,1080, Mem: 3731608k total 3429100k used 302508k free 139620k buffers ,3731608,3429100,302508,139620,, 800%cpu 270%user 0%nice 58%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,58,,
216,1085, Mem: 3731608k total 3497092k used 234516k free 139624k buffers ,3731608,3497092,234516,139624,, 800%cpu 328%user 3%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
217,1090, Mem: 3731608k total 3430584k used 301024k free 139628k buffers ,3731608,3430584,301024,139628,, 800%cpu 278%user 3%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
218,1095, Mem: 3731608k total 3430244k used 301364k free 139628k buffers ,3731608,3430244,301364,139628,, 800%cpu 266%user 6%nice 56%sys 459%idle 0%iow 6%irq 6%sirq 0%host ,800,266,,56,,
219,1100, Mem: 3731608k total 3435764k used 295844k free 139628k buffers ,3731608,3435764,295844,139628,, 800%cpu 258%user 0%nice 58%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,58,,
220,1105, Mem: 3731608k total 3436556k used 295052k free 139628k buffers ,3731608,3436556,295052,139628,, 800%cpu 259%user 0%nice 63%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,63,,
221,1110, Mem: 3731608k total 3438976k used 292632k free 139628k buffers ,3731608,3438976,292632,139628,, 800%cpu 265%user 0%nice 47%sys 485%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,47,,
222,1115, Mem: 3731608k total 3432800k used 298808k free 139628k buffers ,3731608,3432800,298808,139628,, 800%cpu 285%user 0%nice 52%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,52,,
223,1120, Mem: 3731608k total 3439024k used 292584k free 139628k buffers ,3731608,3439024,292584,139628,, 800%cpu 297%user 0%nice 59%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,59,,
224,1125, Mem: 3731608k total 3436824k used 294784k free 139628k buffers ,3731608,3436824,294784,139628,, 800%cpu 282%user 0%nice 56%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,56,,
225,1130, Mem: 3731608k total 3429324k used 302284k free 139632k buffers ,3731608,3429324,302284,139632,, 800%cpu 309%user 6%nice 74%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,74,,
226,1135, Mem: 3731608k total 3431340k used 300268k free 139632k buffers ,3731608,3431340,300268,139632,, 800%cpu 333%user 0%nice 64%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,333,,64,,
227,1140, Mem: 3731608k total 3430172k used 301436k free 139640k buffers ,3731608,3430172,301436,139640,, 800%cpu 219%user 16%nice 56%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,219,,56,,
228,1145, Mem: 3731608k total 3573308k used 158300k free 139640k buffers ,3731608,3573308,158300,139640,, 800%cpu 274%user 0%nice 62%sys 462%idle 0%iow 3%irq 0%sirq 0%host ,800,274,,62,,
229,1151, Mem: 3731608k total 3430264k used 301344k free 139644k buffers ,3731608,3430264,301344,139644,, 800%cpu 316%user 6%nice 53%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,53,,
230,1156, Mem: 3731608k total 3432056k used 299552k free 139644k buffers ,3731608,3432056,299552,139644,, 800%cpu 272%user 0%nice 59%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,59,,
231,1161, Mem: 3731608k total 3430452k used 301156k free 139648k buffers ,3731608,3430452,301156,139648,, 800%cpu 266%user 3%nice 56%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,56,,
232,1166, Mem: 3731608k total 3431972k used 299636k free 139648k buffers ,3731608,3431972,299636,139648,, 800%cpu 288%user 0%nice 47%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,47,,
233,1171, Mem: 3731608k total 3439584k used 292024k free 139648k buffers ,3731608,3439584,292024,139648,, 800%cpu 297%user 0%nice 50%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,50,,
234,1176, Mem: 3731608k total 3435104k used 296504k free 139648k buffers ,3731608,3435104,296504,139648,, 800%cpu 288%user 3%nice 63%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
235,1181, Mem: 3731608k total 3437276k used 294332k free 139648k buffers ,3731608,3437276,294332,139648,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
236,1186, Mem: 3731608k total 3429460k used 302148k free 139648k buffers ,3731608,3429460,302148,139648,, 800%cpu 303%user 0%nice 69%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,69,,
237,1191, Mem: 3731608k total 3433080k used 298528k free 139648k buffers ,3731608,3433080,298528,139648,, 800%cpu 321%user 3%nice 52%sys 415%idle 3%iow 6%irq 0%sirq 0%host ,800,321,,52,,
238,1196, Mem: 3731608k total 3430368k used 301240k free 139648k buffers ,3731608,3430368,301240,139648,, 800%cpu 312%user 6%nice 58%sys 421%idle 0%iow 3%irq 0%sirq 0%host ,800,312,,58,,
239,1201, Mem: 3731608k total 3459936k used 271672k free 139652k buffers ,3731608,3459936,271672,139652,, 800%cpu 103%user 0%nice 28%sys 666%idle 0%iow 3%irq 0%sirq 0%host ,800,103,,28,,
240,1206, Mem: 3731608k total 3439756k used 291852k free 139652k buffers ,3731608,3439756,291852,139652,, 800%cpu 300%user 0%nice 59%sys 428%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,59,,
241,1211, Mem: 3731608k total 3434804k used 296804k free 139652k buffers ,3731608,3434804,296804,139652,, 800%cpu 322%user 0%nice 47%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,47,,
242,1216, Mem: 3731608k total 3437532k used 294076k free 139656k buffers ,3731608,3437532,294076,139656,, 800%cpu 358%user 0%nice 97%sys 342%idle 0%iow 3%irq 0%sirq 0%host ,800,358,,97,,
243,1221, Mem: 3731608k total 3434336k used 297272k free 139660k buffers ,3731608,3434336,297272,139660,, 800%cpu 282%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
244,1226, Mem: 3731608k total 3432684k used 298924k free 139660k buffers ,3731608,3432684,298924,139660,, 800%cpu 291%user 6%nice 59%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,59,,
245,1231, Mem: 3731608k total 3437592k used 294016k free 139664k buffers ,3731608,3437592,294016,139664,, 800%cpu 275%user 3%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
246,1236, Mem: 3731608k total 3432128k used 299480k free 139668k buffers ,3731608,3432128,299480,139668,, 800%cpu 342%user 6%nice 55%sys 394%idle 0%iow 3%irq 0%sirq 0%host ,800,342,,55,,
247,1241, Mem: 3731608k total 3436476k used 295132k free 139668k buffers ,3731608,3436476,295132,139668,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,59,,
248,1246, Mem: 3731608k total 3440508k used 291100k free 139668k buffers ,3731608,3440508,291100,139668,, 800%cpu 294%user 0%nice 47%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,47,,
249,1251, Mem: 3731608k total 3436440k used 295168k free 139668k buffers ,3731608,3436440,295168,139668,, 800%cpu 257%user 0%nice 51%sys 489%idle 0%iow 3%irq 0%sirq 0%host ,800,257,,51,,
250,1256, Mem: 3731608k total 3437728k used 293880k free 139668k buffers ,3731608,3437728,293880,139668,, 800%cpu 322%user 0%nice 66%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,66,,
251,1261, Mem: 3731608k total 3622340k used 109268k free 139672k buffers ,3731608,3622340,109268,139672,, 800%cpu 56%user 6%nice 88%sys 631%idle 0%iow 16%irq 3%sirq 0%host ,800,56,,88,,
252,1266, Mem: 3731608k total 3493220k used 238388k free 139672k buffers ,3731608,3493220,238388,139672,, 800%cpu 273%user 0%nice 42%sys 482%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,42,,
253,1271, Mem: 3731608k total 3434352k used 297256k free 139672k buffers ,3731608,3434352,297256,139672,, 800%cpu 300%user 0%nice 58%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
254,1276, Mem: 3731608k total 3438260k used 293348k free 139672k buffers ,3731608,3438260,293348,139672,, 800%cpu 309%user 0%nice 66%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,66,,
255,1282, Mem: 3731608k total 3439028k used 292580k free 139672k buffers ,3731608,3439028,292580,139672,, 800%cpu 284%user 6%nice 72%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,72,,
256,1287, Mem: 3731608k total 3441180k used 290428k free 139672k buffers ,3731608,3441180,290428,139672,, 800%cpu 275%user 3%nice 56%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,56,,
257,1292, Mem: 3731608k total 3437688k used 293920k free 139672k buffers ,3731608,3437688,293920,139672,, 800%cpu 242%user 0%nice 64%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,242,,64,,
258,1297, Mem: 3731608k total 3438728k used 292880k free 139672k buffers ,3731608,3438728,292880,139672,, 800%cpu 253%user 0%nice 53%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,53,,
