Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
285,2.31855E+13,2.31855E+13,16.771388,0,,,,
285,2.31855E+13,2.31855E+13,16.769891,0,,,,
285,2.31855E+13,2.31855E+13,16.771511,0,,,,
285,2.31855E+13,2.31856E+13,16.770738,0,,,,
285,2.31856E+13,2.31856E+13,16.771958,0,,,,
285,2.31856E+13,2.31856E+13,16.771405,0,,,,
285,2.31856E+13,2.31856E+13,16.7708,0,,,,
285,2.31856E+13,2.31856E+13,16.771281,0,,,,
285,2.31856E+13,2.31857E+13,16.771211,0,,,,
285,2.31857E+13,2.31857E+13,16.770121,0,,,,
285,2.31857E+13,2.31857E+13,16.770685,0,,,,
285,2.31857E+13,2.31857E+13,16.771015,0,,,,
285,2.31857E+13,2.31857E+13,16.770527,0,,,,
285,2.31857E+13,2.31857E+13,16.771249,0,,,,
285,2.31857E+13,2.31858E+13,16.771813,0,,,,
286,2.31858E+13,2.31858E+13,16.77136,0,,,,
286,2.31858E+13,2.31858E+13,16.771321,0,,,,
286,2.31858E+13,2.31858E+13,16.770535,0,,,,
286,2.31858E+13,2.31858E+13,16.771053,0,,,,
286,2.31858E+13,2.31858E+13,16.771547,0,,,,
286,2.31858E+13,2.31859E+13,16.77152,0,,,,
286,2.31859E+13,2.31859E+13,16.771306,0,,,,
286,2.31859E+13,2.31859E+13,16.771218,0,,,,
286,2.31859E+13,2.31859E+13,16.770792,0,,,,
286,2.31859E+13,2.31859E+13,16.77082,0,,,,
286,2.31859E+13,2.31859E+13,16.770469,0,,,,
286,2.31859E+13,2.3186E+13,16.771416,0,,,,
286,2.3186E+13,2.3186E+13,16.771268,0,,,,
286,2.3186E+13,2.3186E+13,16.771397,0,,,,
286,2.3186E+13,2.3186E+13,16.771125,0,,,,
286,2.3186E+13,2.3186E+13,16.771849,0,,,,
286,2.3186E+13,2.3186E+13,16.771094,0,,,,
286,2.3186E+13,2.31861E+13,16.770471,0,,,,
286,2.31861E+13,2.31861E+13,16.770354,0,,,,
286,2.31861E+13,2.31861E+13,16.771447,0,,,,
286,2.31861E+13,2.31861E+13,16.771147,0,,,,
286,2.31861E+13,2.31861E+13,16.771521,0,,,,
286,2.31861E+13,2.31861E+13,16.77087,0,,,,
286,2.31861E+13,2.31862E+13,16.769646,0,,,,
286,2.31862E+13,2.31862E+13,16.770525,0,,,,
286,2.31862E+13,2.31862E+13,16.770093,0,,,,
286,2.31862E+13,2.31862E+13,16.769274,0,,,,
286,2.31862E+13,2.31862E+13,16.770105,0,,,,
286,2.31862E+13,2.31862E+13,16.77077,0,,,,
286,2.31862E+13,2.31863E+13,16.771113,0,,,,
286,2.31863E+13,2.31863E+13,16.771,0,,,,
286,2.31863E+13,2.31863E+13,16.771641,0,,,,
286,2.31863E+13,2.31863E+13,16.771142,0,,,,
286,2.31863E+13,2.31863E+13,16.770392,0,,,,
286,2.31863E+13,2.31863E+13,16.771039,0,,,,
286,2.31863E+13,2.31864E+13,16.7711,0,,,,
286,2.31864E+13,2.31864E+13,16.771315,0,,,,
286,2.31864E+13,2.31864E+13,16.772,0,,,,
286,2.31864E+13,2.31864E+13,16.770941,0,,,,
286,2.31864E+13,2.31864E+13,16.771965,0,,,,
286,2.31864E+13,2.31864E+13,16.771225,0,,,,
286,2.31864E+13,2.31865E+13,16.77115,0,,,,
286,2.31865E+13,2.31865E+13,16.770925,0,,,,
286,2.31865E+13,2.31865E+13,16.770691,0,,,,
286,2.31865E+13,2.31865E+13,16.770863,0,,,,
286,2.31865E+13,2.31865E+13,16.771521,0,,,,
286,2.31865E+13,2.31865E+13,16.7715,0,,,,
286,2.31865E+13,2.31866E+13,16.771514,0,,,,
286,2.31866E+13,2.31866E+13,16.771452,0,,,,
286,2.31866E+13,2.31866E+13,16.770836,0,,,,
286,2.31866E+13,2.31866E+13,16.770334,0,,,,
286,2.31866E+13,2.31866E+13,16.771402,0,,,,
286,2.31866E+13,2.31866E+13,16.770822,0,,,,
286,2.31866E+13,2.31867E+13,16.771488,0,,,,
286,2.31867E+13,2.31867E+13,16.771976,0,,,,
286,2.31867E+13,2.31867E+13,16.771724,0,,,,
286,2.31867E+13,2.31867E+13,16.77148,0,,,,
286,2.31867E+13,2.31867E+13,16.770683,0,,,,
286,2.31867E+13,2.31867E+13,16.770639,0,,,,
287,2.31867E+13,2.31868E+13,16.770566,0,,,,
287,2.31868E+13,2.31868E+13,16.771612,0,,,,
287,2.31868E+13,2.31868E+13,16.77142,0,,,,
287,2.31868E+13,2.31868E+13,16.77127,0,,,,
287,2.31868E+13,2.31868E+13,16.771253,0,,,,
287,2.31868E+13,2.31868E+13,16.770982,0,,,,
287,2.31868E+13,2.31869E+13,16.770872,0,,,,
287,2.31869E+13,2.31869E+13,16.771117,0,,,,
287,2.31869E+13,2.31869E+13,16.771771,0,,,,
287,2.31869E+13,2.31869E+13,16.771214,0,,,,
287,2.31869E+13,2.31869E+13,16.771563,0,,,,
287,2.31869E+13,2.31869E+13,16.769438,0,,,,
287,2.31869E+13,2.3187E+13,16.771203,0,,,,
287,2.3187E+13,2.3187E+13,16.770576,0,,,,
287,2.3187E+13,2.3187E+13,16.771197,0,,,,
287,2.3187E+13,2.3187E+13,16.769615,0,,,,
287,2.3187E+13,2.3187E+13,16.769762,0,,,,
287,2.3187E+13,2.3187E+13,16.771341,0,,,,
287,2.3187E+13,2.31871E+13,16.771987,0,,,,
287,2.31871E+13,2.31871E+13,16.771626,0,,,,
287,2.31871E+13,2.31871E+13,16.771466,0,,,,
287,2.31871E+13,2.31871E+13,16.770537,0,,,,
287,2.31871E+13,2.31871E+13,16.769662,0,,,,
287,2.31871E+13,2.31871E+13,16.771049,0,,,,
287,2.31871E+13,2.31872E+13,16.770179,0,,,,
287,2.31872E+13,2.31872E+13,16.77095,0,,,,
287,2.31872E+13,2.31872E+13,16.772084,0,,,,
287,2.31872E+13,2.31872E+13,16.771761,0,,,,
287,2.31872E+13,2.31872E+13,16.771737,0,,,,
287,2.31872E+13,2.31872E+13,16.77142,0,,,,
287,2.31872E+13,2.31873E+13,16.771449,0,,,,
287,2.31873E+13,2.31873E+13,16.771199,0,,,,
287,2.31873E+13,2.31873E+13,16.771631,0,,,,
287,2.31873E+13,2.31873E+13,16.771558,0,,,,
287,2.31873E+13,2.31873E+13,16.771366,0,,,,
287,2.31873E+13,2.31873E+13,16.771962,0,,,,
287,2.31873E+13,2.31874E+13,16.771459,0,,,,
287,2.31874E+13,2.31874E+13,16.770588,0,,,,
287,2.31874E+13,2.31874E+13,16.771252,0,,,,
287,2.31874E+13,2.31874E+13,16.770966,0,,,,
287,2.31874E+13,2.31874E+13,16.771174,0,,,,
287,2.31874E+13,2.31874E+13,16.771677,0,,,,
287,2.31874E+13,2.31875E+13,16.771692,0,,,,
287,2.31875E+13,2.31875E+13,16.771303,0,,,,
287,2.31875E+13,2.31875E+13,16.771988,0,,,,
287,2.31875E+13,2.31875E+13,16.771668,0,,,,
287,2.31875E+13,2.31875E+13,16.771349,0,,,,
287,2.31875E+13,2.31875E+13,16.770961,0,,,,
287,2.31875E+13,2.31876E+13,16.771058,0,,,,
287,2.31876E+13,2.31876E+13,16.771484,0,,,,
287,2.31876E+13,2.31876E+13,16.771165,0,,,,
287,2.31876E+13,2.31876E+13,16.771267,0,,,,
287,2.31876E+13,2.31876E+13,16.771394,0,,,,
287,2.31876E+13,2.31876E+13,16.771424,0,,,,
287,2.31876E+13,2.31877E+13,16.77131,0,,,,
287,2.31877E+13,2.31877E+13,16.771673,0,,,,
287,2.31877E+13,2.31877E+13,16.771287,0,,,,
287,2.31877E+13,2.31877E+13,16.771971,0,,,,
287,2.31877E+13,2.31877E+13,16.771758,0,,,,
287,2.31877E+13,2.31877E+13,16.771148,0,,,,
288,2.31877E+13,2.31878E+13,16.770296,0,,,,
288,2.31878E+13,2.31878E+13,16.770768,0,,,,
288,2.31878E+13,2.31878E+13,16.769239,0,,,,
288,2.31878E+13,2.31878E+13,16.769832,0,,,,
288,2.31878E+13,2.31878E+13,16.770337,0,,,,
288,2.31878E+13,2.31878E+13,16.771543,0,,,,
288,2.31878E+13,2.31879E+13,16.771517,0,,,,
288,2.31879E+13,2.31879E+13,16.771528,0,,,,
288,2.31879E+13,2.31879E+13,16.770805,0,,,,
288,2.31879E+13,2.31879E+13,16.771631,0,,,,
288,2.31879E+13,2.31879E+13,16.770075,0,,,,
288,2.31879E+13,2.31879E+13,16.769891,0,,,,
288,2.31879E+13,2.3188E+13,16.770846,0,,,,
288,2.3188E+13,2.3188E+13,16.771926,0,,,,
288,2.3188E+13,2.3188E+13,16.771724,0,,,,
288,2.3188E+13,2.3188E+13,16.771973,0,,,,
288,2.3188E+13,2.3188E+13,16.771819,0,,,,
288,2.3188E+13,2.3188E+13,16.771146,0,,,,
288,2.3188E+13,2.31881E+13,16.770035,0,,,,
288,2.31881E+13,2.31881E+13,16.771064,0,,,,
288,2.31881E+13,2.31881E+13,16.770977,0,,,,
288,2.31881E+13,2.31881E+13,16.771623,0,,,,
288,2.31881E+13,2.31881E+13,16.771738,0,,,,
288,2.31881E+13,2.31881E+13,16.771135,0,,,,
288,2.31881E+13,2.31882E+13,16.771618,0,,,,
288,2.31882E+13,2.31882E+13,16.771378,0,,,,
288,2.31882E+13,2.31882E+13,16.770767,0,,,,
288,2.31882E+13,2.31882E+13,16.77103,0,,,,
288,2.31882E+13,2.31882E+13,16.770806,0,,,,
288,2.31882E+13,2.31882E+13,16.771678,0,,,,
288,2.31882E+13,2.31883E+13,16.771577,0,,,,
288,2.31883E+13,2.31883E+13,16.770819,0,,,,
288,2.31883E+13,2.31883E+13,16.770874,0,,,,
288,2.31883E+13,2.31883E+13,16.771032,0,,,,
288,2.31883E+13,2.31883E+13,16.769906,0,,,,
288,2.31883E+13,2.31884E+13,16.771171,0,,,,
288,2.31884E+13,2.31884E+13,16.771256,0,,,,
288,2.31884E+13,2.31884E+13,16.77133,0,,,,
288,2.31884E+13,2.31884E+13,16.769512,0,,,,
288,2.31884E+13,2.31884E+13,16.769456,0,,,,
288,2.31884E+13,2.31884E+13,16.769693,0,,,,
288,2.31884E+13,2.31885E+13,16.770532,0,,,,
288,2.31885E+13,2.31885E+13,16.769868,0,,,,
288,2.31885E+13,2.31885E+13,16.770412,0,,,,
288,2.31885E+13,2.31885E+13,16.770164,0,,,,
288,2.31885E+13,2.31885E+13,16.77107,0,,,,
288,2.31885E+13,2.31885E+13,16.771535,0,,,,
288,2.31885E+13,2.31886E+13,16.77164,0,,,,
288,2.31886E+13,2.31886E+13,16.771527,0,,,,
288,2.31886E+13,2.31886E+13,16.771053,0,,,,
288,2.31886E+13,2.31886E+13,16.769828,0,,,,
288,2.31886E+13,2.31886E+13,16.770296,0,,,,
288,2.31886E+13,2.31886E+13,16.771187,0,,,,
288,2.31886E+13,2.31887E+13,16.77178,0,,,,
288,2.31887E+13,2.31887E+13,16.772026,0,,,,
288,2.31887E+13,2.31887E+13,16.772131,0,,,,
288,2.31887E+13,2.31887E+13,16.771512,0,,,,
288,2.31887E+13,2.31887E+13,16.770969,0,,,,
288,2.31887E+13,2.31887E+13,16.771005,0,,,,
288,2.31887E+13,2.31888E+13,16.770635,0,,,,
289,2.31888E+13,2.31888E+13,16.770966,0,,,,
289,2.31888E+13,2.31888E+13,16.772136,0,,,,
289,2.31888E+13,2.31888E+13,16.771628,0,,,,
289,2.31888E+13,2.31888E+13,16.771178,0,,,,
289,2.31888E+13,2.31888E+13,16.771047,0,,,,
289,2.31888E+13,2.31889E+13,16.769991,0,,,,
289,2.31889E+13,2.31889E+13,16.770828,0,,,,
289,2.31889E+13,2.31889E+13,16.771094,0,,,,
289,2.31889E+13,2.31889E+13,16.770505,0,,,,
289,2.31889E+13,2.31889E+13,16.771742,0,,,,
289,2.31889E+13,2.31889E+13,16.771122,0,,,,
289,2.31889E+13,2.3189E+13,16.771613,0,,,,
289,2.3189E+13,2.3189E+13,16.771281,0,,,,
289,2.3189E+13,2.3189E+13,16.771006,0,,,,
289,2.3189E+13,2.3189E+13,16.770431,0,,,,
289,2.3189E+13,2.3189E+13,16.77157,0,,,,
289,2.3189E+13,2.3189E+13,16.77123,0,,,,
289,2.3189E+13,2.31891E+13,16.772203,0,,,,
289,2.31891E+13,2.31891E+13,16.771851,0,,,,
289,2.31891E+13,2.31891E+13,16.771647,0,,,,
289,2.31891E+13,2.31891E+13,16.771322,0,,,,
289,2.31891E+13,2.31891E+13,16.77094,0,,,,
289,2.31891E+13,2.31891E+13,16.769888,0,,,,
289,2.31891E+13,2.31892E+13,16.770175,0,,,,
289,2.31892E+13,2.31892E+13,16.771128,0,,,,
289,2.31892E+13,2.31892E+13,16.772039,0,,,,
289,2.31892E+13,2.31892E+13,16.77162,0,,,,
289,2.31892E+13,2.31892E+13,16.77109,0,,,,
289,2.31892E+13,2.31892E+13,16.770095,0,,,,
289,2.31892E+13,2.31893E+13,16.770958,0,,,,
289,2.31893E+13,2.31893E+13,16.770134,0,,,,
289,2.31893E+13,2.31893E+13,16.77008,0,,,,
289,2.31893E+13,2.31893E+13,16.770751,0,,,,
289,2.31893E+13,2.31893E+13,16.77231,0,,,,
289,2.31893E+13,2.31893E+13,16.771601,0,,,,
289,2.31893E+13,2.31894E+13,16.771032,0,,,,
289,2.31894E+13,2.31894E+13,16.771926,0,,,,
289,2.31894E+13,2.31894E+13,16.771168,0,,,,
289,2.31894E+13,2.31894E+13,16.770594,0,,,,
289,2.31894E+13,2.31894E+13,16.770922,0,,,,
289,2.31894E+13,2.31894E+13,16.769837,0,,,,
289,2.31894E+13,2.31895E+13,16.771329,0,,,,
289,2.31895E+13,2.31895E+13,16.770881,0,,,,
289,2.31895E+13,2.31895E+13,16.771877,0,,,,
289,2.31895E+13,2.31895E+13,16.772086,0,,,,
289,2.31895E+13,2.31895E+13,16.769298,0,,,,
289,2.31895E+13,2.31895E+13,16.769669,0,,,,
289,2.31895E+13,2.31896E+13,16.770936,0,,,,
289,2.31896E+13,2.31896E+13,16.771815,0,,,,
289,2.31896E+13,2.31896E+13,16.771998,0,,,,
289,2.31896E+13,2.31896E+13,16.771628,0,,,,
289,2.31896E+13,2.31896E+13,16.771955,0,,,,
289,2.31896E+13,2.31896E+13,16.770386,0,,,,
289,2.31896E+13,2.31897E+13,16.771477,0,,,,
289,2.31897E+13,2.31897E+13,16.770187,0,,,,
289,2.31897E+13,2.31897E+13,16.770664,0,,,,
289,2.31897E+13,2.31897E+13,16.770685,0,,,,
289,2.31897E+13,2.31897E+13,16.772091,0,,,,
289,2.31897E+13,2.31897E+13,16.771164,0,,,,
290,2.31897E+13,2.31898E+13,16.77108,0,,,,
290,2.31898E+13,2.31898E+13,16.771082,0,,,,
290,2.31898E+13,2.31898E+13,16.771251,0,,,,
290,2.31898E+13,2.31898E+13,16.77057,0,,,,
290,2.31898E+13,2.31898E+13,16.771991,0,,,,
290,2.31898E+13,2.31898E+13,16.771425,0,,,,
290,2.31898E+13,2.31899E+13,16.770919,0,,,,
290,2.31899E+13,2.31899E+13,16.770619,0,,,,
290,2.31899E+13,2.31899E+13,16.771067,0,,,,
290,2.31899E+13,2.31899E+13,16.771514,0,,,,
290,2.31899E+13,2.31899E+13,16.770619,0,,,,
290,2.31899E+13,2.31899E+13,16.768862,0,,,,
290,2.31899E+13,2.319E+13,16.770234,0,,,,
290,2.319E+13,2.319E+13,16.771048,0,,,,
290,2.319E+13,2.319E+13,16.77232,0,,,,
290,2.319E+13,2.319E+13,16.772008,0,,,,
290,2.319E+13,2.319E+13,16.771152,0,,,,
290,2.319E+13,2.319E+13,16.771001,0,,,,
290,2.319E+13,2.31901E+13,16.77108,0,,,,
290,2.31901E+13,2.31901E+13,16.770442,0,,,,
290,2.31901E+13,2.31901E+13,16.771712,0,,,,
290,2.31901E+13,2.31901E+13,16.770572,0,,,,
290,2.31901E+13,2.31901E+13,16.771663,0,,,,
290,2.31901E+13,2.31901E+13,16.771389,0,,,,
290,2.31901E+13,2.31902E+13,16.771713,0,,,,
290,2.31902E+13,2.31902E+13,16.771866,0,,,,
290,2.31902E+13,2.31902E+13,16.770916,0,,,,
290,2.31902E+13,2.31902E+13,16.770695,0,,,,
290,2.31902E+13,2.31902E+13,16.771739,0,,,,
290,2.31902E+13,2.31902E+13,16.771266,0,,,,
290,2.31902E+13,2.31903E+13,16.771961,0,,,,
290,2.31903E+13,2.31903E+13,16.771584,0,,,,
290,2.31903E+13,2.31903E+13,16.771792,0,,,,
290,2.31903E+13,2.31903E+13,16.771831,0,,,,
290,2.31903E+13,2.31903E+13,16.77136,0,,,,
290,2.31903E+13,2.31903E+13,16.771209,0,,,,
290,2.31903E+13,2.31904E+13,16.771097,0,,,,
290,2.31904E+13,2.31904E+13,16.771184,0,,,,
290,2.31904E+13,2.31904E+13,16.772046,0,,,,
290,2.31904E+13,2.31904E+13,16.77174,0,,,,
290,2.31904E+13,2.31904E+13,16.771539,0,,,,
290,2.31904E+13,2.31904E+13,16.771002,0,,,,
290,2.31904E+13,2.31905E+13,16.77067,0,,,,
290,2.31905E+13,2.31905E+13,16.770178,0,,,,
290,2.31905E+13,2.31905E+13,16.771435,0,,,,
290,2.31905E+13,2.31905E+13,16.771227,0,,,,
290,2.31905E+13,2.31905E+13,16.771682,0,,,,
290,2.31905E+13,2.31905E+13,16.771286,0,,,,
290,2.31905E+13,2.31906E+13,16.770961,0,,,,
290,2.31906E+13,2.31906E+13,16.771111,0,,,,
290,2.31906E+13,2.31906E+13,16.769538,0,,,,
290,2.31906E+13,2.31906E+13,16.77054,0,,,,
290,2.31906E+13,2.31906E+13,16.771623,0,,,,
290,2.31906E+13,2.31906E+13,16.770843,0,,,,
290,2.31906E+13,2.31907E+13,16.772096,0,,,,
290,2.31907E+13,2.31907E+13,16.771847,0,,,,
290,2.31907E+13,2.31907E+13,16.771195,0,,,,
290,2.31907E+13,2.31907E+13,16.771848,0,,,,
290,2.31907E+13,2.31907E+13,16.771815,0,,,,
290,2.31907E+13,2.31907E+13,16.76997,0,,,,
291,2.31907E+13,2.31908E+13,16.770629,0,,,,
291,2.31908E+13,2.31908E+13,16.77113,0,,,,
291,2.31908E+13,2.31908E+13,16.771375,0,,,,
291,2.31908E+13,2.31908E+13,16.771311,0,,,,
291,2.31908E+13,2.31908E+13,16.771962,0,,,,
291,2.31908E+13,2.31908E+13,16.771365,0,,,,
291,2.31908E+13,2.31909E+13,16.771375,0,,,,
291,2.31909E+13,2.31909E+13,16.770401,0,,,,
291,2.31909E+13,2.31909E+13,16.770792,0,,,,
291,2.31909E+13,2.31909E+13,16.770847,0,,,,
291,2.31909E+13,2.31909E+13,16.771956,0,,,,
291,2.31909E+13,2.3191E+13,16.771871,0,,,,
291,2.3191E+13,2.3191E+13,16.771537,0,,,,
291,2.3191E+13,2.3191E+13,16.771217,0,,,,
291,2.3191E+13,2.3191E+13,16.771327,0,,,,
291,2.3191E+13,2.3191E+13,16.7712,0,,,,
291,2.3191E+13,2.3191E+13,16.771594,0,,,,
291,2.3191E+13,2.31911E+13,16.771186,0,,,,
291,2.31911E+13,2.31911E+13,16.771346,0,,,,
291,2.31911E+13,2.31911E+13,16.770718,0,,,,
291,2.31911E+13,2.31911E+13,16.769212,0,,,,
291,2.31911E+13,2.31911E+13,16.771441,0,,,,
291,2.31911E+13,2.31911E+13,16.771357,0,,,,
291,2.31911E+13,2.31912E+13,16.771147,0,,,,
291,2.31912E+13,2.31912E+13,16.77087,0,,,,
291,2.31912E+13,2.31912E+13,16.77081,0,,,,
291,2.31912E+13,2.31912E+13,16.771288,0,,,,
291,2.31912E+13,2.31912E+13,16.770814,0,,,,
291,2.31912E+13,2.31912E+13,16.771227,0,,,,
291,2.31912E+13,2.31913E+13,16.770657,0,,,,
291,2.31913E+13,2.31913E+13,16.769719,0,,,,
291,2.31913E+13,2.31913E+13,16.77083,0,,,,
291,2.31913E+13,2.31913E+13,16.771076,0,,,,
291,2.31913E+13,2.31913E+13,16.771225,0,,,,
291,2.31913E+13,2.31913E+13,16.771401,0,,,,
291,2.31913E+13,2.31914E+13,16.770757,0,,,,
291,2.31914E+13,2.31914E+13,16.770784,0,,,,
291,2.31914E+13,2.31914E+13,16.770736,0,,,,
291,2.31914E+13,2.31914E+13,16.771375,0,,,,
291,2.31914E+13,2.31914E+13,16.771087,0,,,,
291,2.31914E+13,2.31914E+13,16.771206,0,,,,
291,2.31914E+13,2.31915E+13,16.771708,0,,,,
291,2.31915E+13,2.31915E+13,16.77128,0,,,,
291,2.31915E+13,2.31915E+13,16.770931,0,,,,
291,2.31915E+13,2.31915E+13,16.770241,0,,,,
291,2.31915E+13,2.31915E+13,16.771561,0,,,,
291,2.31915E+13,2.31915E+13,16.770081,0,,,,
291,2.31915E+13,2.31916E+13,16.770948,0,,,,
291,2.31916E+13,2.31916E+13,16.771005,0,,,,
291,2.31916E+13,2.31916E+13,16.7718,0,,,,
291,2.31916E+13,2.31916E+13,16.771776,0,,,,
291,2.31916E+13,2.31916E+13,16.771914,0,,,,
291,2.31916E+13,2.31916E+13,16.771703,0,,,,
291,2.31916E+13,2.31917E+13,16.77082,0,,,,
291,2.31917E+13,2.31917E+13,16.769903,0,,,,
291,2.31917E+13,2.31917E+13,16.77126,0,,,,
291,2.31917E+13,2.31917E+13,16.770974,0,,,,
291,2.31917E+13,2.31917E+13,16.772141,0,,,,
291,2.31917E+13,2.31917E+13,16.771215,0,,,,
291,2.31917E+13,2.31918E+13,16.771368,0,,,,
292,2.31918E+13,2.31918E+13,16.771262,0,,,,
292,2.31918E+13,2.31918E+13,16.770858,0,,,,
292,2.31918E+13,2.31918E+13,16.769405,0,,,,
292,2.31918E+13,2.31918E+13,16.7711,0,,,,
292,2.31918E+13,2.31918E+13,16.771063,0,,,,
292,2.31918E+13,2.31919E+13,16.771797,0,,,,
292,2.31919E+13,2.31919E+13,16.77176,0,,,,
292,2.31919E+13,2.31919E+13,16.771179,0,,,,
292,2.31919E+13,2.31919E+13,16.771217,0,,,,
292,2.31919E+13,2.31919E+13,16.768748,0,,,,
292,2.31919E+13,2.31919E+13,16.770057,0,,,,
292,2.31919E+13,2.3192E+13,16.771593,0,,,,
292,2.3192E+13,2.3192E+13,16.771235,0,,,,
292,2.3192E+13,2.3192E+13,16.7716,0,,,,
292,2.3192E+13,2.3192E+13,16.770647,0,,,,
292,2.3192E+13,2.3192E+13,16.771931,0,,,,
292,2.3192E+13,2.3192E+13,16.77134,0,,,,
292,2.3192E+13,2.31921E+13,16.771017,0,,,,
292,2.31921E+13,2.31921E+13,16.770577,0,,,,
292,2.31921E+13,2.31921E+13,16.771356,0,,,,
292,2.31921E+13,2.31921E+13,16.770912,0,,,,
292,2.31921E+13,2.31921E+13,16.772059,0,,,,
292,2.31921E+13,2.31921E+13,16.771833,0,,,,
292,2.31921E+13,2.31922E+13,16.771283,0,,,,
292,2.31922E+13,2.31922E+13,16.771982,0,,,,
292,2.31922E+13,2.31922E+13,16.767602,0,,,,
292,2.31922E+13,2.31922E+13,16.771032,0,,,,
292,2.31922E+13,2.31922E+13,16.771106,0,,,,
292,2.31922E+13,2.31922E+13,16.771187,0,,,,
292,2.31922E+13,2.31923E+13,16.772163,0,,,,
292,2.31923E+13,2.31923E+13,16.771446,0,,,,
292,2.31923E+13,2.31923E+13,16.771308,0,,,,
292,2.31923E+13,2.31923E+13,16.77108,0,,,,
292,2.31923E+13,2.31923E+13,16.771147,0,,,,
292,2.31923E+13,2.31923E+13,16.771263,0,,,,
292,2.31923E+13,2.31924E+13,16.771047,0,,,,
292,2.31924E+13,2.31924E+13,16.771235,0,,,,
292,2.31924E+13,2.31924E+13,16.772046,0,,,,
292,2.31924E+13,2.31924E+13,16.771652,0,,,,
292,2.31924E+13,2.31924E+13,16.771305,0,,,,
292,2.31924E+13,2.31924E+13,16.770468,0,,,,
292,2.31924E+13,2.31925E+13,16.769882,0,,,,
292,2.31925E+13,2.31925E+13,16.771317,0,,,,
292,2.31925E+13,2.31925E+13,16.771507,0,,,,
292,2.31925E+13,2.31925E+13,16.771534,0,,,,
292,2.31925E+13,2.31925E+13,16.771763,0,,,,
292,2.31925E+13,2.31925E+13,16.771281,0,,,,
292,2.31925E+13,2.31926E+13,16.770468,0,,,,
292,2.31926E+13,2.31926E+13,16.770822,0,,,,
292,2.31926E+13,2.31926E+13,16.771138,0,,,,
292,2.31926E+13,2.31926E+13,16.771619,0,,,,
292,2.31926E+13,2.31926E+13,16.771259,0,,,,
292,2.31926E+13,2.31926E+13,16.771271,0,,,,
292,2.31926E+13,2.31927E+13,16.771598,0,,,,
292,2.31927E+13,2.31927E+13,16.771411,0,,,,
292,2.31927E+13,2.31927E+13,16.771637,0,,,,
292,2.31927E+13,2.31927E+13,16.771669,0,,,,
292,2.31927E+13,2.31927E+13,16.771397,0,,,,
292,2.31927E+13,2.31927E+13,16.769828,0,,,,
293,2.31927E+13,2.31928E+13,16.769912,0,,,,
293,2.31928E+13,2.31928E+13,16.771142,0,,,,
293,2.31928E+13,2.31928E+13,16.771811,0,,,,
293,2.31928E+13,2.31928E+13,16.771125,0,,,,
293,2.31928E+13,2.31928E+13,16.771424,0,,,,
293,2.31928E+13,2.31928E+13,16.771507,0,,,,
293,2.31928E+13,2.31929E+13,16.771213,0,,,,
293,2.31929E+13,2.31929E+13,16.769686,0,,,,
293,2.31929E+13,2.31929E+13,16.771045,0,,,,
293,2.31929E+13,2.31929E+13,16.771189,0,,,,
293,2.31929E+13,2.31929E+13,16.772091,0,,,,
293,2.31929E+13,2.31929E+13,16.771957,0,,,,
293,2.31929E+13,2.3193E+13,16.771298,0,,,,
293,2.3193E+13,2.3193E+13,16.770764,0,,,,
293,2.3193E+13,2.3193E+13,16.770682,0,,,,
293,2.3193E+13,2.3193E+13,16.769421,0,,,,
293,2.3193E+13,2.3193E+13,16.771317,0,,,,
293,2.3193E+13,2.3193E+13,16.771231,0,,,,
293,2.3193E+13,2.31931E+13,16.772025,0,,,,
293,2.31931E+13,2.31931E+13,16.771797,0,,,,
293,2.31931E+13,2.31931E+13,16.771709,0,,,,
293,2.31931E+13,2.31931E+13,16.771403,0,,,,
293,2.31931E+13,2.31931E+13,16.770883,0,,,,
293,2.31931E+13,2.31931E+13,16.769917,0,,,,
293,2.31931E+13,2.31932E+13,16.770818,0,,,,
293,2.31932E+13,2.31932E+13,16.77115,0,,,,
293,2.31932E+13,2.31932E+13,16.771966,0,,,,
293,2.31932E+13,2.31932E+13,16.771237,0,,,,
293,2.31932E+13,2.31932E+13,16.770686,0,,,,
293,2.31932E+13,2.31932E+13,16.770797,0,,,,
293,2.31932E+13,2.31933E+13,16.769597,0,,,,
293,2.31933E+13,2.31933E+13,16.770048,0,,,,
293,2.31933E+13,2.31933E+13,16.771181,0,,,,
293,2.31933E+13,2.31933E+13,16.771182,0,,,,
293,2.31933E+13,2.31933E+13,16.771966,0,,,,
293,2.31933E+13,2.31933E+13,16.771537,0,,,,
293,2.31933E+13,2.31934E+13,16.772061,0,,,,
293,2.31934E+13,2.31934E+13,16.772035,0,,,,
293,2.31934E+13,2.31934E+13,16.770686,0,,,,
293,2.31934E+13,2.31934E+13,16.770495,0,,,,
293,2.31934E+13,2.31934E+13,16.771568,0,,,,
293,2.31934E+13,2.31934E+13,16.77135,0,,,,
293,2.31934E+13,2.31935E+13,16.771257,0,,,,
293,2.31935E+13,2.31935E+13,16.770616,0,,,,
293,2.31935E+13,2.31935E+13,16.768678,0,,,,
293,2.31935E+13,2.31935E+13,16.769744,0,,,,
293,2.31935E+13,2.31935E+13,16.770675,0,,,,
293,2.31935E+13,2.31935E+13,16.769834,0,,,,
293,2.31935E+13,2.31936E+13,16.770598,0,,,,
