Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
189,2.18149E+13,2.18149E+13,16.764282,0,,,,
189,2.18149E+13,2.18149E+13,16.763353,0,,,,
189,2.18149E+13,2.18149E+13,16.763907,0,,,,
189,2.18149E+13,2.1815E+13,16.764065,0,,,,
189,2.1815E+13,2.1815E+13,16.763515,0,,,,
189,2.1815E+13,2.1815E+13,16.763951,0,,,,
189,2.1815E+13,2.1815E+13,16.764446,0,,,,
189,2.1815E+13,2.1815E+13,16.763107,0,,,,
189,2.1815E+13,2.1815E+13,16.76411,0,,,,
189,2.1815E+13,2.18151E+13,16.7631,0,,,,
189,2.18151E+13,2.18151E+13,16.764254,0,,,,
189,2.18151E+13,2.18151E+13,16.764012,0,,,,
189,2.18151E+13,2.18151E+13,16.764696,0,,,,
189,2.18151E+13,2.18151E+13,16.763874,0,,,,
189,2.18151E+13,2.18151E+13,16.764596,0,,,,
189,2.18151E+13,2.18152E+13,16.764504,0,,,,
189,2.18152E+13,2.18152E+13,16.763825,0,,,,
189,2.18152E+13,2.18152E+13,16.763434,0,,,,
189,2.18152E+13,2.18152E+13,16.763947,0,,,,
189,2.18152E+13,2.18152E+13,16.763935,0,,,,
189,2.18152E+13,2.18152E+13,16.76469,0,,,,
189,2.18152E+13,2.18153E+13,16.764537,0,,,,
189,2.18153E+13,2.18153E+13,16.763368,0,,,,
189,2.18153E+13,2.18153E+13,16.763376,0,,,,
189,2.18153E+13,2.18153E+13,16.762904,0,,,,
189,2.18153E+13,2.18153E+13,16.762403,0,,,,
189,2.18153E+13,2.18153E+13,16.763571,0,,,,
189,2.18153E+13,2.18154E+13,16.763689,0,,,,
189,2.18154E+13,2.18154E+13,16.764921,0,,,,
189,2.18154E+13,2.18154E+13,16.764394,0,,,,
189,2.18154E+13,2.18154E+13,16.763466,0,,,,
189,2.18154E+13,2.18154E+13,16.763866,0,,,,
189,2.18154E+13,2.18154E+13,16.763914,0,,,,
189,2.18154E+13,2.18155E+13,16.762085,0,,,,
189,2.18155E+13,2.18155E+13,16.763722,0,,,,
189,2.18155E+13,2.18155E+13,16.763992,0,,,,
189,2.18155E+13,2.18155E+13,16.764405,0,,,,
189,2.18155E+13,2.18155E+13,16.763771,0,,,,
189,2.18155E+13,2.18155E+13,16.76263,0,,,,
189,2.18155E+13,2.18156E+13,16.763842,0,,,,
189,2.18156E+13,2.18156E+13,16.763889,0,,,,
189,2.18156E+13,2.18156E+13,16.762954,0,,,,
189,2.18156E+13,2.18156E+13,16.764343,0,,,,
189,2.18156E+13,2.18156E+13,16.763953,0,,,,
189,2.18156E+13,2.18157E+13,16.764425,0,,,,
189,2.18157E+13,2.18157E+13,16.764714,0,,,,
189,2.18157E+13,2.18157E+13,16.764888,0,,,,
189,2.18157E+13,2.18157E+13,16.764326,0,,,,
189,2.18157E+13,2.18157E+13,16.763006,0,,,,
189,2.18157E+13,2.18157E+13,16.763091,0,,,,
189,2.18157E+13,2.18158E+13,16.763692,0,,,,
189,2.18158E+13,2.18158E+13,16.764111,0,,,,
189,2.18158E+13,2.18158E+13,16.764761,0,,,,
189,2.18158E+13,2.18158E+13,16.764611,0,,,,
189,2.18158E+13,2.18158E+13,16.764065,0,,,,
189,2.18158E+13,2.18158E+13,16.762892,0,,,,
189,2.18158E+13,2.18159E+13,16.763507,0,,,,
189,2.18159E+13,2.18159E+13,16.7625,0,,,,
189,2.18159E+13,2.18159E+13,16.763787,0,,,,
190,2.18159E+13,2.18159E+13,16.764231,0,,,,
190,2.18159E+13,2.18159E+13,16.764223,0,,,,
190,2.18159E+13,2.18159E+13,16.764183,0,,,,
190,2.18159E+13,2.1816E+13,16.763816,0,,,,
190,2.1816E+13,2.1816E+13,16.763853,0,,,,
190,2.1816E+13,2.1816E+13,16.763384,0,,,,
190,2.1816E+13,2.1816E+13,16.761683,0,,,,
190,2.1816E+13,2.1816E+13,16.764454,0,,,,
190,2.1816E+13,2.1816E+13,16.764081,0,,,,
190,2.1816E+13,2.18161E+13,16.764006,0,,,,
190,2.18161E+13,2.18161E+13,16.764735,0,,,,
190,2.18161E+13,2.18161E+13,16.764926,0,,,,
190,2.18161E+13,2.18161E+13,16.764906,0,,,,
190,2.18161E+13,2.18161E+13,16.764023,0,,,,
190,2.18161E+13,2.18161E+13,16.763449,0,,,,
190,2.18161E+13,2.18162E+13,16.7645,0,,,,
190,2.18162E+13,2.18162E+13,16.764653,0,,,,
190,2.18162E+13,2.18162E+13,16.764535,0,,,,
190,2.18162E+13,2.18162E+13,16.763396,0,,,,
190,2.18162E+13,2.18162E+13,16.762269,0,,,,
190,2.18162E+13,2.18162E+13,16.763648,0,,,,
190,2.18162E+13,2.18163E+13,16.764098,0,,,,
190,2.18163E+13,2.18163E+13,16.763349,0,,,,
190,2.18163E+13,2.18163E+13,16.764664,0,,,,
190,2.18163E+13,2.18163E+13,16.764189,0,,,,
190,2.18163E+13,2.18163E+13,16.764537,0,,,,
190,2.18163E+13,2.18163E+13,16.763452,0,,,,
190,2.18163E+13,2.18164E+13,16.764463,0,,,,
190,2.18164E+13,2.18164E+13,16.763661,0,,,,
190,2.18164E+13,2.18164E+13,16.763386,0,,,,
190,2.18164E+13,2.18164E+13,16.761576,0,,,,
190,2.18164E+13,2.18164E+13,16.76432,0,,,,
190,2.18164E+13,2.18164E+13,16.764158,0,,,,
190,2.18164E+13,2.18165E+13,16.764885,0,,,,
190,2.18165E+13,2.18165E+13,16.764461,0,,,,
190,2.18165E+13,2.18165E+13,16.764511,0,,,,
190,2.18165E+13,2.18165E+13,16.763864,0,,,,
190,2.18165E+13,2.18165E+13,16.763946,0,,,,
190,2.18165E+13,2.18165E+13,16.762169,0,,,,
190,2.18165E+13,2.18166E+13,16.763129,0,,,,
190,2.18166E+13,2.18166E+13,16.763773,0,,,,
190,2.18166E+13,2.18166E+13,16.764993,0,,,,
190,2.18166E+13,2.18166E+13,16.765018,0,,,,
190,2.18166E+13,2.18166E+13,16.763499,0,,,,
190,2.18166E+13,2.18166E+13,16.764002,0,,,,
190,2.18166E+13,2.18167E+13,16.764296,0,,,,
190,2.18167E+13,2.18167E+13,16.761988,0,,,,
190,2.18167E+13,2.18167E+13,16.764424,0,,,,
190,2.18167E+13,2.18167E+13,16.763887,0,,,,
190,2.18167E+13,2.18167E+13,16.764552,0,,,,
190,2.18167E+13,2.18167E+13,16.764744,0,,,,
190,2.18167E+13,2.18168E+13,16.764441,0,,,,
190,2.18168E+13,2.18168E+13,16.763903,0,,,,
190,2.18168E+13,2.18168E+13,16.761793,0,,,,
190,2.18168E+13,2.18168E+13,16.763663,0,,,,
190,2.18168E+13,2.18168E+13,16.764333,0,,,,
190,2.18168E+13,2.18168E+13,16.7643,0,,,,
190,2.18168E+13,2.18169E+13,16.763606,0,,,,
190,2.18169E+13,2.18169E+13,16.763227,0,,,,
190,2.18169E+13,2.18169E+13,16.763608,0,,,,
191,2.18169E+13,2.18169E+13,16.76465,0,,,,
191,2.18169E+13,2.18169E+13,16.76377,0,,,,
191,2.18169E+13,2.18169E+13,16.76206,0,,,,
191,2.18169E+13,2.1817E+13,16.76413,0,,,,
191,2.1817E+13,2.1817E+13,16.763995,0,,,,
191,2.1817E+13,2.1817E+13,16.765198,0,,,,
191,2.1817E+13,2.1817E+13,16.764704,0,,,,
191,2.1817E+13,2.1817E+13,16.764397,0,,,,
191,2.1817E+13,2.1817E+13,16.763974,0,,,,
191,2.1817E+13,2.18171E+13,16.763554,0,,,,
191,2.18171E+13,2.18171E+13,16.763045,0,,,,
191,2.18171E+13,2.18171E+13,16.764199,0,,,,
191,2.18171E+13,2.18171E+13,16.763772,0,,,,
191,2.18171E+13,2.18171E+13,16.76419,0,,,,
191,2.18171E+13,2.18171E+13,16.763932,0,,,,
191,2.18171E+13,2.18172E+13,16.763116,0,,,,
191,2.18172E+13,2.18172E+13,16.763759,0,,,,
191,2.18172E+13,2.18172E+13,16.763842,0,,,,
191,2.18172E+13,2.18172E+13,16.76313,0,,,,
191,2.18172E+13,2.18172E+13,16.764187,0,,,,
191,2.18172E+13,2.18172E+13,16.763917,0,,,,
191,2.18172E+13,2.18173E+13,16.764243,0,,,,
191,2.18173E+13,2.18173E+13,16.764365,0,,,,
191,2.18173E+13,2.18173E+13,16.765356,0,,,,
191,2.18173E+13,2.18173E+13,16.764977,0,,,,
191,2.18173E+13,2.18173E+13,16.764786,0,,,,
191,2.18173E+13,2.18173E+13,16.764256,0,,,,
191,2.18173E+13,2.18174E+13,16.764145,0,,,,
191,2.18174E+13,2.18174E+13,16.764271,0,,,,
191,2.18174E+13,2.18174E+13,16.764678,0,,,,
191,2.18174E+13,2.18174E+13,16.763997,0,,,,
191,2.18174E+13,2.18174E+13,16.763032,0,,,,
191,2.18174E+13,2.18174E+13,16.762982,0,,,,
191,2.18174E+13,2.18175E+13,16.761455,0,,,,
191,2.18175E+13,2.18175E+13,16.763765,0,,,,
191,2.18175E+13,2.18175E+13,16.764669,0,,,,
191,2.18175E+13,2.18175E+13,16.764271,0,,,,
191,2.18175E+13,2.18175E+13,16.76507,0,,,,
191,2.18175E+13,2.18175E+13,16.764505,0,,,,
191,2.18175E+13,2.18176E+13,16.764691,0,,,,
191,2.18176E+13,2.18176E+13,16.764334,0,,,,
191,2.18176E+13,2.18176E+13,16.764161,0,,,,
191,2.18176E+13,2.18176E+13,16.764759,0,,,,
191,2.18176E+13,2.18176E+13,16.763911,0,,,,
191,2.18176E+13,2.18176E+13,16.764022,0,,,,
191,2.18176E+13,2.18177E+13,16.764747,0,,,,
191,2.18177E+13,2.18177E+13,16.764378,0,,,,
191,2.18177E+13,2.18177E+13,16.764499,0,,,,
191,2.18177E+13,2.18177E+13,16.764441,0,,,,
191,2.18177E+13,2.18177E+13,16.763268,0,,,,
191,2.18177E+13,2.18177E+13,16.763425,0,,,,
191,2.18177E+13,2.18178E+13,16.764129,0,,,,
191,2.18178E+13,2.18178E+13,16.764166,0,,,,
191,2.18178E+13,2.18178E+13,16.765024,0,,,,
191,2.18178E+13,2.18178E+13,16.764463,0,,,,
191,2.18178E+13,2.18178E+13,16.764924,0,,,,
191,2.18178E+13,2.18178E+13,16.764113,0,,,,
191,2.18178E+13,2.18179E+13,16.76418,0,,,,
191,2.18179E+13,2.18179E+13,16.763647,0,,,,
191,2.18179E+13,2.18179E+13,16.763378,0,,,,
192,2.18179E+13,2.18179E+13,16.764178,0,,,,
192,2.18179E+13,2.18179E+13,16.764713,0,,,,
192,2.18179E+13,2.18179E+13,16.764169,0,,,,
192,2.18179E+13,2.1818E+13,16.763365,0,,,,
192,2.1818E+13,2.1818E+13,16.763302,0,,,,
192,2.1818E+13,2.1818E+13,16.763206,0,,,,
192,2.1818E+13,2.1818E+13,16.763639,0,,,,
192,2.1818E+13,2.1818E+13,16.764547,0,,,,
192,2.1818E+13,2.1818E+13,16.764102,0,,,,
192,2.1818E+13,2.18181E+13,16.76484,0,,,,
192,2.18181E+13,2.18181E+13,16.764222,0,,,,
192,2.18181E+13,2.18181E+13,16.763091,0,,,,
192,2.18181E+13,2.18181E+13,16.764088,0,,,,
192,2.18181E+13,2.18181E+13,16.763368,0,,,,
192,2.18181E+13,2.18181E+13,16.763699,0,,,,
192,2.18181E+13,2.18182E+13,16.763855,0,,,,
192,2.18182E+13,2.18182E+13,16.764117,0,,,,
192,2.18182E+13,2.18182E+13,16.765042,0,,,,
192,2.18182E+13,2.18182E+13,16.76454,0,,,,
192,2.18182E+13,2.18182E+13,16.762926,0,,,,
192,2.18182E+13,2.18182E+13,16.763974,0,,,,
192,2.18182E+13,2.18183E+13,16.763563,0,,,,
192,2.18183E+13,2.18183E+13,16.763583,0,,,,
192,2.18183E+13,2.18183E+13,16.764206,0,,,,
192,2.18183E+13,2.18183E+13,16.763085,0,,,,
192,2.18183E+13,2.18183E+13,16.764409,0,,,,
192,2.18183E+13,2.18183E+13,16.763458,0,,,,
192,2.18183E+13,2.18184E+13,16.76129,0,,,,
192,2.18184E+13,2.18184E+13,16.764073,0,,,,
192,2.18184E+13,2.18184E+13,16.764359,0,,,,
192,2.18184E+13,2.18184E+13,16.764067,0,,,,
192,2.18184E+13,2.18184E+13,16.764508,0,,,,
192,2.18184E+13,2.18185E+13,16.763843,0,,,,
192,2.18185E+13,2.18185E+13,16.764354,0,,,,
192,2.18185E+13,2.18185E+13,16.763517,0,,,,
192,2.18185E+13,2.18185E+13,16.760732,0,,,,
192,2.18185E+13,2.18185E+13,16.763673,0,,,,
192,2.18185E+13,2.18185E+13,16.764427,0,,,,
192,2.18185E+13,2.18186E+13,16.76426,0,,,,
192,2.18186E+13,2.18186E+13,16.76468,0,,,,
192,2.18186E+13,2.18186E+13,16.764333,0,,,,
192,2.18186E+13,2.18186E+13,16.765156,0,,,,
192,2.18186E+13,2.18186E+13,16.763931,0,,,,
192,2.18186E+13,2.18186E+13,16.764428,0,,,,
192,2.18186E+13,2.18187E+13,16.764646,0,,,,
192,2.18187E+13,2.18187E+13,16.764833,0,,,,
192,2.18187E+13,2.18187E+13,16.764859,0,,,,
192,2.18187E+13,2.18187E+13,16.764059,0,,,,
192,2.18187E+13,2.18187E+13,16.76412,0,,,,
192,2.18187E+13,2.18187E+13,16.7645,0,,,,
192,2.18187E+13,2.18188E+13,16.764064,0,,,,
192,2.18188E+13,2.18188E+13,16.7644,0,,,,
192,2.18188E+13,2.18188E+13,16.763761,0,,,,
192,2.18188E+13,2.18188E+13,16.764294,0,,,,
192,2.18188E+13,2.18188E+13,16.763654,0,,,,
192,2.18188E+13,2.18188E+13,16.764528,0,,,,
192,2.18188E+13,2.18189E+13,16.764155,0,,,,
192,2.18189E+13,2.18189E+13,16.764885,0,,,,
192,2.18189E+13,2.18189E+13,16.764595,0,,,,
193,2.18189E+13,2.18189E+13,16.76448,0,,,,
193,2.18189E+13,2.18189E+13,16.764314,0,,,,
193,2.18189E+13,2.18189E+13,16.762835,0,,,,
193,2.18189E+13,2.1819E+13,16.7639,0,,,,
193,2.1819E+13,2.1819E+13,16.764177,0,,,,
193,2.1819E+13,2.1819E+13,16.765014,0,,,,
193,2.1819E+13,2.1819E+13,16.764619,0,,,,
193,2.1819E+13,2.1819E+13,16.764304,0,,,,
193,2.1819E+13,2.1819E+13,16.763657,0,,,,
193,2.1819E+13,2.18191E+13,16.764361,0,,,,
193,2.18191E+13,2.18191E+13,16.764473,0,,,,
193,2.18191E+13,2.18191E+13,16.76413,0,,,,
193,2.18191E+13,2.18191E+13,16.764398,0,,,,
193,2.18191E+13,2.18191E+13,16.764312,0,,,,
193,2.18191E+13,2.18191E+13,16.76431,0,,,,
193,2.18191E+13,2.18192E+13,16.763546,0,,,,
193,2.18192E+13,2.18192E+13,16.76251,0,,,,
193,2.18192E+13,2.18192E+13,16.76016,0,,,,
193,2.18192E+13,2.18192E+13,16.764111,0,,,,
193,2.18192E+13,2.18192E+13,16.763609,0,,,,
193,2.18192E+13,2.18192E+13,16.763995,0,,,,
193,2.18192E+13,2.18193E+13,16.76477,0,,,,
193,2.18193E+13,2.18193E+13,16.764857,0,,,,
193,2.18193E+13,2.18193E+13,16.76418,0,,,,
193,2.18193E+13,2.18193E+13,16.764797,0,,,,
193,2.18193E+13,2.18193E+13,16.764608,0,,,,
193,2.18193E+13,2.18193E+13,16.763877,0,,,,
193,2.18193E+13,2.18194E+13,16.763864,0,,,,
193,2.18194E+13,2.18194E+13,16.763829,0,,,,
193,2.18194E+13,2.18194E+13,16.764876,0,,,,
193,2.18194E+13,2.18194E+13,16.764142,0,,,,
193,2.18194E+13,2.18194E+13,16.764522,0,,,,
193,2.18194E+13,2.18194E+13,16.764337,0,,,,
193,2.18194E+13,2.18195E+13,16.764311,0,,,,
193,2.18195E+13,2.18195E+13,16.763484,0,,,,
193,2.18195E+13,2.18195E+13,16.764202,0,,,,
193,2.18195E+13,2.18195E+13,16.764727,0,,,,
193,2.18195E+13,2.18195E+13,16.762914,0,,,,
193,2.18195E+13,2.18195E+13,16.764081,0,,,,
193,2.18195E+13,2.18196E+13,16.764103,0,,,,
193,2.18196E+13,2.18196E+13,16.764331,0,,,,
193,2.18196E+13,2.18196E+13,16.76376,0,,,,
193,2.18196E+13,2.18196E+13,16.762448,0,,,,
193,2.18196E+13,2.18196E+13,16.763949,0,,,,
193,2.18196E+13,2.18196E+13,16.763807,0,,,,
193,2.18196E+13,2.18197E+13,16.764809,0,,,,
193,2.18197E+13,2.18197E+13,16.764822,0,,,,
193,2.18197E+13,2.18197E+13,16.763903,0,,,,
193,2.18197E+13,2.18197E+13,16.764147,0,,,,
193,2.18197E+13,2.18197E+13,16.763912,0,,,,
193,2.18197E+13,2.18197E+13,16.762216,0,,,,
193,2.18197E+13,2.18198E+13,16.763567,0,,,,
193,2.18198E+13,2.18198E+13,16.764234,0,,,,
193,2.18198E+13,2.18198E+13,16.764511,0,,,,
193,2.18198E+13,2.18198E+13,16.763549,0,,,,
193,2.18198E+13,2.18198E+13,16.763667,0,,,,
193,2.18198E+13,2.18198E+13,16.764325,0,,,,
193,2.18198E+13,2.18199E+13,16.764038,0,,,,
193,2.18199E+13,2.18199E+13,16.762908,0,,,,
193,2.18199E+13,2.18199E+13,16.764404,0,,,,
194,2.18199E+13,2.18199E+13,16.764181,0,,,,
194,2.18199E+13,2.18199E+13,16.764943,0,,,,
194,2.18199E+13,2.18199E+13,16.764243,0,,,,
194,2.18199E+13,2.182E+13,16.764432,0,,,,
194,2.182E+13,2.182E+13,16.764439,0,,,,
194,2.182E+13,2.182E+13,16.763835,0,,,,
194,2.182E+13,2.182E+13,16.762693,0,,,,
194,2.182E+13,2.182E+13,16.764352,0,,,,
194,2.182E+13,2.182E+13,16.764154,0,,,,
194,2.182E+13,2.18201E+13,16.76451,0,,,,
194,2.18201E+13,2.18201E+13,16.764237,0,,,,
194,2.18201E+13,2.18201E+13,16.764448,0,,,,
194,2.18201E+13,2.18201E+13,16.764323,0,,,,
194,2.18201E+13,2.18201E+13,16.763789,0,,,,
194,2.18201E+13,2.18201E+13,16.763365,0,,,,
194,2.18201E+13,2.18202E+13,16.763831,0,,,,
194,2.18202E+13,2.18202E+13,16.763957,0,,,,
194,2.18202E+13,2.18202E+13,16.764603,0,,,,
194,2.18202E+13,2.18202E+13,16.764415,0,,,,
194,2.18202E+13,2.18202E+13,16.764421,0,,,,
194,2.18202E+13,2.18202E+13,16.764736,0,,,,
194,2.18202E+13,2.18203E+13,16.764306,0,,,,
194,2.18203E+13,2.18203E+13,16.76254,0,,,,
194,2.18203E+13,2.18203E+13,16.762823,0,,,,
194,2.18203E+13,2.18203E+13,16.764505,0,,,,
194,2.18203E+13,2.18203E+13,16.764722,0,,,,
194,2.18203E+13,2.18203E+13,16.764354,0,,,,
194,2.18203E+13,2.18204E+13,16.764671,0,,,,
194,2.18204E+13,2.18204E+13,16.764637,0,,,,
194,2.18204E+13,2.18204E+13,16.764278,0,,,,
194,2.18204E+13,2.18204E+13,16.76426,0,,,,
194,2.18204E+13,2.18204E+13,16.763391,0,,,,
194,2.18204E+13,2.18204E+13,16.764005,0,,,,
194,2.18204E+13,2.18205E+13,16.764331,0,,,,
194,2.18205E+13,2.18205E+13,16.7632,0,,,,
194,2.18205E+13,2.18205E+13,16.764,0,,,,
194,2.18205E+13,2.18205E+13,16.763556,0,,,,
194,2.18205E+13,2.18205E+13,16.763803,0,,,,
194,2.18205E+13,2.18205E+13,16.762458,0,,,,
194,2.18205E+13,2.18206E+13,16.763257,0,,,,
194,2.18206E+13,2.18206E+13,16.76415,0,,,,
194,2.18206E+13,2.18206E+13,16.76389,0,,,,
194,2.18206E+13,2.18206E+13,16.764599,0,,,,
194,2.18206E+13,2.18206E+13,16.764837,0,,,,
194,2.18206E+13,2.18206E+13,16.763304,0,,,,
194,2.18206E+13,2.18207E+13,16.763061,0,,,,
194,2.18207E+13,2.18207E+13,16.763073,0,,,,
194,2.18207E+13,2.18207E+13,16.764522,0,,,,
194,2.18207E+13,2.18207E+13,16.764181,0,,,,
194,2.18207E+13,2.18207E+13,16.764368,0,,,,
194,2.18207E+13,2.18207E+13,16.764155,0,,,,
194,2.18207E+13,2.18208E+13,16.763233,0,,,,
194,2.18208E+13,2.18208E+13,16.762002,0,,,,
194,2.18208E+13,2.18208E+13,16.764297,0,,,,
194,2.18208E+13,2.18208E+13,16.762184,0,,,,
194,2.18208E+13,2.18208E+13,16.764255,0,,,,
194,2.18208E+13,2.18208E+13,16.764103,0,,,,
194,2.18208E+13,2.18209E+13,16.764536,0,,,,
194,2.18209E+13,2.18209E+13,16.764856,0,,,,
194,2.18209E+13,2.18209E+13,16.763488,0,,,,
195,2.18209E+13,2.18209E+13,16.764121,0,,,,
195,2.18209E+13,2.18209E+13,16.764183,0,,,,
195,2.18209E+13,2.18209E+13,16.763687,0,,,,
195,2.18209E+13,2.1821E+13,16.76373,0,,,,
195,2.1821E+13,2.1821E+13,16.764167,0,,,,
195,2.1821E+13,2.1821E+13,16.76444,0,,,,
195,2.1821E+13,2.1821E+13,16.763344,0,,,,
195,2.1821E+13,2.1821E+13,16.763536,0,,,,
195,2.1821E+13,2.1821E+13,16.76338,0,,,,
195,2.1821E+13,2.18211E+13,16.763518,0,,,,
195,2.18211E+13,2.18211E+13,16.763116,0,,,,
195,2.18211E+13,2.18211E+13,16.763827,0,,,,
195,2.18211E+13,2.18211E+13,16.764055,0,,,,
195,2.18211E+13,2.18211E+13,16.764922,0,,,,
195,2.18211E+13,2.18211E+13,16.764808,0,,,,
195,2.18211E+13,2.18212E+13,16.765071,0,,,,
195,2.18212E+13,2.18212E+13,16.764812,0,,,,
195,2.18212E+13,2.18212E+13,16.764409,0,,,,
195,2.18212E+13,2.18212E+13,16.763108,0,,,,
195,2.18212E+13,2.18212E+13,16.764146,0,,,,
195,2.18212E+13,2.18212E+13,16.764001,0,,,,
195,2.18212E+13,2.18213E+13,16.76495,0,,,,
195,2.18213E+13,2.18213E+13,16.763492,0,,,,
195,2.18213E+13,2.18213E+13,16.763917,0,,,,
195,2.18213E+13,2.18213E+13,16.762859,0,,,,
195,2.18213E+13,2.18213E+13,16.763827,0,,,,
195,2.18213E+13,2.18214E+13,16.763946,0,,,,
195,2.18214E+13,2.18214E+13,16.764671,0,,,,
195,2.18214E+13,2.18214E+13,16.764155,0,,,,
195,2.18214E+13,2.18214E+13,16.764914,0,,,,
195,2.18214E+13,2.18214E+13,16.763578,0,,,,
195,2.18214E+13,2.18214E+13,16.763112,0,,,,
195,2.18214E+13,2.18215E+13,16.764102,0,,,,
195,2.18215E+13,2.18215E+13,16.76411,0,,,,
195,2.18215E+13,2.18215E+13,16.763586,0,,,,
195,2.18215E+13,2.18215E+13,16.763461,0,,,,
195,2.18215E+13,2.18215E+13,16.764141,0,,,,
195,2.18215E+13,2.18215E+13,16.764783,0,,,,
195,2.18215E+13,2.18216E+13,16.763882,0,,,,
195,2.18216E+13,2.18216E+13,16.764466,0,,,,
195,2.18216E+13,2.18216E+13,16.76387,0,,,,
195,2.18216E+13,2.18216E+13,16.763721,0,,,,
195,2.18216E+13,2.18216E+13,16.762632,0,,,,
195,2.18216E+13,2.18216E+13,16.763857,0,,,,
195,2.18216E+13,2.18217E+13,16.763882,0,,,,
195,2.18217E+13,2.18217E+13,16.764965,0,,,,
195,2.18217E+13,2.18217E+13,16.764779,0,,,,
195,2.18217E+13,2.18217E+13,16.764127,0,,,,
195,2.18217E+13,2.18217E+13,16.76438,0,,,,
195,2.18217E+13,2.18217E+13,16.764612,0,,,,
195,2.18217E+13,2.18218E+13,16.764396,0,,,,
195,2.18218E+13,2.18218E+13,16.764443,0,,,,
195,2.18218E+13,2.18218E+13,16.764745,0,,,,
195,2.18218E+13,2.18218E+13,16.764151,0,,,,
195,2.18218E+13,2.18218E+13,16.763969,0,,,,
195,2.18218E+13,2.18218E+13,16.763106,0,,,,
195,2.18218E+13,2.18219E+13,16.763489,0,,,,
195,2.18219E+13,2.18219E+13,16.763913,0,,,,
195,2.18219E+13,2.18219E+13,16.763924,0,,,,
196,2.18219E+13,2.18219E+13,16.76392,0,,,,
196,2.18219E+13,2.18219E+13,16.763985,0,,,,
196,2.18219E+13,2.18219E+13,16.764706,0,,,,
196,2.18219E+13,2.1822E+13,16.762644,0,,,,
196,2.1822E+13,2.1822E+13,16.763294,0,,,,
196,2.1822E+13,2.1822E+13,16.763297,0,,,,
196,2.1822E+13,2.1822E+13,16.762202,0,,,,
196,2.1822E+13,2.1822E+13,16.764039,0,,,,
196,2.1822E+13,2.1822E+13,16.764008,0,,,,
196,2.1822E+13,2.18221E+13,16.764551,0,,,,
196,2.18221E+13,2.18221E+13,16.764991,0,,,,
196,2.18221E+13,2.18221E+13,16.764573,0,,,,
196,2.18221E+13,2.18221E+13,16.76404,0,,,,
196,2.18221E+13,2.18221E+13,16.76396,0,,,,
196,2.18221E+13,2.18221E+13,16.763401,0,,,,
196,2.18221E+13,2.18222E+13,16.76249,0,,,,
196,2.18222E+13,2.18222E+13,16.76447,0,,,,
196,2.18222E+13,2.18222E+13,16.764188,0,,,,
196,2.18222E+13,2.18222E+13,16.76496,0,,,,
196,2.18222E+13,2.18222E+13,16.764332,0,,,,
196,2.18222E+13,2.18222E+13,16.764542,0,,,,
196,2.18222E+13,2.18223E+13,16.7643,0,,,,
196,2.18223E+13,2.18223E+13,16.763799,0,,,,
196,2.18223E+13,2.18223E+13,16.763576,0,,,,
196,2.18223E+13,2.18223E+13,16.764283,0,,,,
196,2.18223E+13,2.18223E+13,16.764067,0,,,,
196,2.18223E+13,2.18223E+13,16.764614,0,,,,
196,2.18223E+13,2.18224E+13,16.764559,0,,,,
196,2.18224E+13,2.18224E+13,16.764669,0,,,,
196,2.18224E+13,2.18224E+13,16.763648,0,,,,
196,2.18224E+13,2.18224E+13,16.763863,0,,,,
196,2.18224E+13,2.18224E+13,16.763261,0,,,,
196,2.18224E+13,2.18224E+13,16.763969,0,,,,
196,2.18224E+13,2.18225E+13,16.764667,0,,,,
196,2.18225E+13,2.18225E+13,16.764613,0,,,,
196,2.18225E+13,2.18225E+13,16.764424,0,,,,
196,2.18225E+13,2.18225E+13,16.76456,0,,,,
196,2.18225E+13,2.18225E+13,16.764081,0,,,,
196,2.18225E+13,2.18225E+13,16.764478,0,,,,
196,2.18225E+13,2.18226E+13,16.76451,0,,,,
196,2.18226E+13,2.18226E+13,16.764679,0,,,,
196,2.18226E+13,2.18226E+13,16.763992,0,,,,
196,2.18226E+13,2.18226E+13,16.764606,0,,,,
196,2.18226E+13,2.18226E+13,16.764292,0,,,,
196,2.18226E+13,2.18226E+13,16.763393,0,,,,
196,2.18226E+13,2.18227E+13,16.764206,0,,,,
196,2.18227E+13,2.18227E+13,16.764443,0,,,,
196,2.18227E+13,2.18227E+13,16.764201,0,,,,
196,2.18227E+13,2.18227E+13,16.764146,0,,,,
196,2.18227E+13,2.18227E+13,16.764078,0,,,,
196,2.18227E+13,2.18227E+13,16.764268,0,,,,
196,2.18227E+13,2.18228E+13,16.762728,0,,,,
196,2.18228E+13,2.18228E+13,16.762967,0,,,,
196,2.18228E+13,2.18228E+13,16.764145,0,,,,
196,2.18228E+13,2.18228E+13,16.763806,0,,,,
196,2.18228E+13,2.18228E+13,16.763664,0,,,,
196,2.18228E+13,2.18228E+13,16.764538,0,,,,
196,2.18228E+13,2.18229E+13,16.76413,0,,,,
196,2.18229E+13,2.18229E+13,16.764524,0,,,,
196,2.18229E+13,2.18229E+13,16.764033,0,,,,
197,2.18229E+13,2.18229E+13,16.763731,0,,,,
197,2.18229E+13,2.18229E+13,16.763736,0,,,,
197,2.18229E+13,2.18229E+13,16.76422,0,,,,
197,2.18229E+13,2.1823E+13,16.763576,0,,,,
