Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,,Num,FPS
79,2.2501E+13,2.2501E+13,16.771265,0,,,,
79,2.2501E+13,2.2501E+13,16.769832,0,,,,
79,2.2501E+13,2.25011E+13,16.771112,0,,,,
79,2.25011E+13,2.25011E+13,16.771168,0,,,,
79,2.25011E+13,2.25011E+13,16.771439,0,,,,
79,2.25011E+13,2.25011E+13,16.770938,0,,,,
79,2.25011E+13,2.25011E+13,16.771428,0,,,,
79,2.25011E+13,2.25011E+13,16.771029,0,,,,
79,2.25011E+13,2.25012E+13,16.770869,0,,,,
79,2.25012E+13,2.25012E+13,16.77066,0,,,,
79,2.25012E+13,2.25012E+13,16.771795,0,,,,
79,2.25012E+13,2.25012E+13,16.771618,0,,,,
79,2.25012E+13,2.25012E+13,16.770989,0,,,,
79,2.25012E+13,2.25012E+13,16.770324,0,,,,
79,2.25012E+13,2.25013E+13,16.769183,0,,,,
79,2.25013E+13,2.25013E+13,16.771612,0,,,,
79,2.25013E+13,2.25013E+13,16.77168,0,,,,
79,2.25013E+13,2.25013E+13,16.771211,0,,,,
79,2.25013E+13,2.25013E+13,16.771772,0,,,,
79,2.25013E+13,2.25013E+13,16.770023,0,,,,
79,2.25013E+13,2.25014E+13,16.770964,0,,,,
79,2.25014E+13,2.25014E+13,16.771054,0,,,,
79,2.25014E+13,2.25014E+13,16.772012,0,,,,
79,2.25014E+13,2.25014E+13,16.771771,0,,,,
79,2.25014E+13,2.25014E+13,16.770979,0,,,,
79,2.25014E+13,2.25015E+13,16.771917,0,,,,
79,2.25015E+13,2.25015E+13,16.771222,0,,,,
79,2.25015E+13,2.25015E+13,16.771367,0,,,,
79,2.25015E+13,2.25015E+13,16.771485,0,,,,
79,2.25015E+13,2.25015E+13,16.771383,0,,,,
79,2.25015E+13,2.25015E+13,16.771731,0,,,,
79,2.25015E+13,2.25016E+13,16.769828,0,,,,
79,2.25016E+13,2.25016E+13,16.769571,0,,,,
79,2.25016E+13,2.25016E+13,16.771315,0,,,,
79,2.25016E+13,2.25016E+13,16.770894,0,,,,
79,2.25016E+13,2.25016E+13,16.770695,0,,,,
79,2.25016E+13,2.25016E+13,16.771028,0,,,,
79,2.25016E+13,2.25017E+13,16.771118,0,,,,
79,2.25017E+13,2.25017E+13,16.771502,0,,,,
79,2.25017E+13,2.25017E+13,16.771776,0,,,,
79,2.25017E+13,2.25017E+13,16.77107,0,,,,
79,2.25017E+13,2.25017E+13,16.771808,0,,,,
79,2.25017E+13,2.25017E+13,16.771312,0,,,,
79,2.25017E+13,2.25018E+13,16.771394,0,,,,
79,2.25018E+13,2.25018E+13,16.769182,0,,,,
80,2.25018E+13,2.25018E+13,16.770347,0,,,,
80,2.25018E+13,2.25018E+13,16.770937,0,,,,
80,2.25018E+13,2.25018E+13,16.767866,0,,,,
80,2.25018E+13,2.25018E+13,16.771044,0,,,,
80,2.25018E+13,2.25019E+13,16.770892,0,,,,
80,2.25019E+13,2.25019E+13,16.77125,0,,,,
80,2.25019E+13,2.25019E+13,16.771878,0,,,,
80,2.25019E+13,2.25019E+13,16.77165,0,,,,
80,2.25019E+13,2.25019E+13,16.77134,0,,,,
80,2.25019E+13,2.25019E+13,16.771111,0,,,,
80,2.25019E+13,2.2502E+13,16.77178,0,,,,
80,2.2502E+13,2.2502E+13,16.771346,0,,,,
80,2.2502E+13,2.2502E+13,16.771781,0,,,,
80,2.2502E+13,2.2502E+13,16.770138,0,,,,
80,2.2502E+13,2.2502E+13,16.769988,0,,,,
80,2.2502E+13,2.2502E+13,16.771224,0,,,,
80,2.2502E+13,2.25021E+13,16.771904,0,,,,
80,2.25021E+13,2.25021E+13,16.770875,0,,,,
80,2.25021E+13,2.25021E+13,16.771766,0,,,,
80,2.25021E+13,2.25021E+13,16.771156,0,,,,
80,2.25021E+13,2.25021E+13,16.771513,0,,,,
80,2.25021E+13,2.25021E+13,16.77115,0,,,,
80,2.25021E+13,2.25022E+13,16.77193,0,,,,
80,2.25022E+13,2.25022E+13,16.77143,0,,,,
80,2.25022E+13,2.25022E+13,16.770335,0,,,,
80,2.25022E+13,2.25022E+13,16.770431,0,,,,
80,2.25022E+13,2.25022E+13,16.769539,0,,,,
80,2.25022E+13,2.25022E+13,16.770932,0,,,,
80,2.25022E+13,2.25023E+13,16.77147,0,,,,
80,2.25023E+13,2.25023E+13,16.771147,0,,,,
80,2.25023E+13,2.25023E+13,16.770953,0,,,,
80,2.25023E+13,2.25023E+13,16.769324,0,,,,
80,2.25023E+13,2.25023E+13,16.768115,0,,,,
80,2.25023E+13,2.25023E+13,16.77168,0,,,,
80,2.25023E+13,2.25024E+13,16.772068,0,,,,
80,2.25024E+13,2.25024E+13,16.771697,0,,,,
80,2.25024E+13,2.25024E+13,16.771649,0,,,,
80,2.25024E+13,2.25024E+13,16.771655,0,,,,
80,2.25024E+13,2.25024E+13,16.771437,0,,,,
80,2.25024E+13,2.25024E+13,16.770811,0,,,,
80,2.25024E+13,2.25025E+13,16.771359,0,,,,
80,2.25025E+13,2.25025E+13,16.771659,0,,,,
80,2.25025E+13,2.25025E+13,16.771998,0,,,,
80,2.25025E+13,2.25025E+13,16.769668,0,,,,
80,2.25025E+13,2.25025E+13,16.770538,0,,,,
80,2.25025E+13,2.25025E+13,16.771122,0,,,,
80,2.25025E+13,2.25026E+13,16.771959,0,,,,
80,2.25026E+13,2.25026E+13,16.771606,0,,,,
80,2.25026E+13,2.25026E+13,16.769717,0,,,,
80,2.25026E+13,2.25026E+13,16.771333,0,,,,
80,2.25026E+13,2.25026E+13,16.770821,0,,,,
80,2.25026E+13,2.25026E+13,16.770739,0,,,,
80,2.25026E+13,2.25027E+13,16.771912,0,,,,
80,2.25027E+13,2.25027E+13,16.771595,0,,,,
80,2.25027E+13,2.25027E+13,16.771989,0,,,,
80,2.25027E+13,2.25027E+13,16.771692,0,,,,
80,2.25027E+13,2.25027E+13,16.771329,0,,,,
80,2.25027E+13,2.25027E+13,16.770849,0,,,,
80,2.25027E+13,2.25028E+13,16.771997,0,,,,
80,2.25028E+13,2.25028E+13,16.771849,0,,,,
81,2.25028E+13,2.25028E+13,16.771897,0,,,,
81,2.25028E+13,2.25028E+13,16.771386,0,,,,
81,2.25028E+13,2.25028E+13,16.771552,0,,,,
81,2.25028E+13,2.25028E+13,16.771136,0,,,,
81,2.25028E+13,2.25029E+13,16.771576,0,,,,
81,2.25029E+13,2.25029E+13,16.77124,0,,,,
81,2.25029E+13,2.25029E+13,16.772054,0,,,,
81,2.25029E+13,2.25029E+13,16.771755,0,,,,
81,2.25029E+13,2.25029E+13,16.771613,0,,,,
81,2.25029E+13,2.25029E+13,16.771468,0,,,,
81,2.25029E+13,2.2503E+13,16.771483,0,,,,
81,2.2503E+13,2.2503E+13,16.771655,0,,,,
81,2.2503E+13,2.2503E+13,16.771533,0,,,,
81,2.2503E+13,2.2503E+13,16.770964,0,,,,
81,2.2503E+13,2.2503E+13,16.77102,0,,,,
81,2.2503E+13,2.2503E+13,16.770614,0,,,,
81,2.2503E+13,2.25031E+13,16.771462,0,,,,
81,2.25031E+13,2.25031E+13,16.771634,0,,,,
81,2.25031E+13,2.25031E+13,16.771867,0,,,,
81,2.25031E+13,2.25031E+13,16.771446,0,,,,
81,2.25031E+13,2.25031E+13,16.771889,0,,,,
81,2.25031E+13,2.25031E+13,16.771071,0,,,,
81,2.25031E+13,2.25032E+13,16.771568,0,,,,
81,2.25032E+13,2.25032E+13,16.771426,0,,,,
81,2.25032E+13,2.25032E+13,16.770987,0,,,,
81,2.25032E+13,2.25032E+13,16.771576,0,,,,
81,2.25032E+13,2.25032E+13,16.770995,0,,,,
81,2.25032E+13,2.25032E+13,16.770314,0,,,,
81,2.25032E+13,2.25033E+13,16.770618,0,,,,
81,2.25033E+13,2.25033E+13,16.76967,0,,,,
81,2.25033E+13,2.25033E+13,16.771037,0,,,,
81,2.25033E+13,2.25033E+13,16.771296,0,,,,
81,2.25033E+13,2.25033E+13,16.770707,0,,,,
81,2.25033E+13,2.25033E+13,16.771379,0,,,,
81,2.25033E+13,2.25034E+13,16.770591,0,,,,
81,2.25034E+13,2.25034E+13,16.770309,0,,,,
81,2.25034E+13,2.25034E+13,16.771377,0,,,,
81,2.25034E+13,2.25034E+13,16.771847,0,,,,
81,2.25034E+13,2.25034E+13,16.770698,0,,,,
81,2.25034E+13,2.25034E+13,16.770037,0,,,,
81,2.25034E+13,2.25035E+13,16.771012,0,,,,
81,2.25035E+13,2.25035E+13,16.770925,0,,,,
81,2.25035E+13,2.25035E+13,16.7714,0,,,,
81,2.25035E+13,2.25035E+13,16.771903,0,,,,
81,2.25035E+13,2.25035E+13,16.771889,0,,,,
81,2.25035E+13,2.25035E+13,16.771122,0,,,,
81,2.25035E+13,2.25036E+13,16.77151,0,,,,
81,2.25036E+13,2.25036E+13,16.771494,0,,,,
81,2.25036E+13,2.25036E+13,16.771557,0,,,,
81,2.25036E+13,2.25036E+13,16.771283,0,,,,
81,2.25036E+13,2.25036E+13,16.770697,0,,,,
81,2.25036E+13,2.25036E+13,16.771012,0,,,,
81,2.25036E+13,2.25037E+13,16.771891,0,,,,
81,2.25037E+13,2.25037E+13,16.770955,0,,,,
81,2.25037E+13,2.25037E+13,16.771044,0,,,,
81,2.25037E+13,2.25037E+13,16.771509,0,,,,
81,2.25037E+13,2.25037E+13,16.770598,0,,,,
81,2.25037E+13,2.25037E+13,16.771457,0,,,,
81,2.25037E+13,2.25038E+13,16.771813,0,,,,
81,2.25038E+13,2.25038E+13,16.771263,0,,,,
82,2.25038E+13,2.25038E+13,16.770972,0,,,,
82,2.25038E+13,2.25038E+13,16.770908,0,,,,
82,2.25038E+13,2.25038E+13,16.771062,0,,,,
82,2.25038E+13,2.25038E+13,16.77149,0,,,,
82,2.25038E+13,2.25039E+13,16.771408,0,,,,
82,2.25039E+13,2.25039E+13,16.771308,0,,,,
82,2.25039E+13,2.25039E+13,16.771323,0,,,,
82,2.25039E+13,2.25039E+13,16.77065,0,,,,
82,2.25039E+13,2.25039E+13,16.77111,0,,,,
82,2.25039E+13,2.25039E+13,16.770866,0,,,,
82,2.25039E+13,2.2504E+13,16.770818,0,,,,
82,2.2504E+13,2.2504E+13,16.769301,0,,,,
82,2.2504E+13,2.2504E+13,16.770682,0,,,,
82,2.2504E+13,2.2504E+13,16.769652,0,,,,
82,2.2504E+13,2.2504E+13,16.770625,0,,,,
82,2.2504E+13,2.25041E+13,16.771516,0,,,,
82,2.25041E+13,2.25041E+13,16.771155,0,,,,
82,2.25041E+13,2.25041E+13,16.770641,0,,,,
82,2.25041E+13,2.25041E+13,16.769745,0,,,,
82,2.25041E+13,2.25041E+13,16.770871,0,,,,
82,2.25041E+13,2.25041E+13,16.771349,0,,,,
82,2.25041E+13,2.25042E+13,16.77112,0,,,,
82,2.25042E+13,2.25042E+13,16.771675,0,,,,
82,2.25042E+13,2.25042E+13,16.771657,0,,,,
82,2.25042E+13,2.25042E+13,16.771707,0,,,,
82,2.25042E+13,2.25042E+13,16.771733,0,,,,
82,2.25042E+13,2.25042E+13,16.771417,0,,,,
82,2.25042E+13,2.25043E+13,16.770982,0,,,,
82,2.25043E+13,2.25043E+13,16.77153,0,,,,
82,2.25043E+13,2.25043E+13,16.771404,0,,,,
82,2.25043E+13,2.25043E+13,16.771778,0,,,,
82,2.25043E+13,2.25043E+13,16.77097,0,,,,
82,2.25043E+13,2.25043E+13,16.771075,0,,,,
82,2.25043E+13,2.25044E+13,16.771186,0,,,,
82,2.25044E+13,2.25044E+13,16.771566,0,,,,
82,2.25044E+13,2.25044E+13,16.771519,0,,,,
82,2.25044E+13,2.25044E+13,16.77138,0,,,,
82,2.25044E+13,2.25044E+13,16.769381,0,,,,
82,2.25044E+13,2.25044E+13,16.770513,0,,,,
82,2.25044E+13,2.25045E+13,16.771513,0,,,,
82,2.25045E+13,2.25045E+13,16.771426,0,,,,
82,2.25045E+13,2.25045E+13,16.771186,0,,,,
82,2.25045E+13,2.25045E+13,16.77078,0,,,,
82,2.25045E+13,2.25045E+13,16.769891,0,,,,
82,2.25045E+13,2.25045E+13,16.771016,0,,,,
82,2.25045E+13,2.25046E+13,16.771514,0,,,,
82,2.25046E+13,2.25046E+13,16.771357,0,,,,
82,2.25046E+13,2.25046E+13,16.771099,0,,,,
82,2.25046E+13,2.25046E+13,16.771645,0,,,,
82,2.25046E+13,2.25046E+13,16.771501,0,,,,
82,2.25046E+13,2.25046E+13,16.771372,0,,,,
82,2.25046E+13,2.25047E+13,16.771046,0,,,,
82,2.25047E+13,2.25047E+13,16.771778,0,,,,
82,2.25047E+13,2.25047E+13,16.771756,0,,,,
82,2.25047E+13,2.25047E+13,16.771493,0,,,,
82,2.25047E+13,2.25047E+13,16.770475,0,,,,
82,2.25047E+13,2.25047E+13,16.771228,0,,,,
82,2.25047E+13,2.25048E+13,16.77102,0,,,,
82,2.25048E+13,2.25048E+13,16.771413,0,,,,
83,2.25048E+13,2.25048E+13,16.771358,0,,,,
83,2.25048E+13,2.25048E+13,16.771288,0,,,,
83,2.25048E+13,2.25048E+13,16.771032,0,,,,
83,2.25048E+13,2.25048E+13,16.77146,0,,,,
83,2.25048E+13,2.25049E+13,16.771131,0,,,,
83,2.25049E+13,2.25049E+13,16.77094,0,,,,
83,2.25049E+13,2.25049E+13,16.771412,0,,,,
83,2.25049E+13,2.25049E+13,16.770759,0,,,,
83,2.25049E+13,2.25049E+13,16.771233,0,,,,
83,2.25049E+13,2.25049E+13,16.771439,0,,,,
83,2.25049E+13,2.2505E+13,16.771096,0,,,,
83,2.2505E+13,2.2505E+13,16.771688,0,,,,
83,2.2505E+13,2.2505E+13,16.770881,0,,,,
83,2.2505E+13,2.2505E+13,16.771146,0,,,,
83,2.2505E+13,2.2505E+13,16.770495,0,,,,
83,2.2505E+13,2.2505E+13,16.77119,0,,,,
83,2.2505E+13,2.25051E+13,16.771792,0,,,,
83,2.25051E+13,2.25051E+13,16.771659,0,,,,
83,2.25051E+13,2.25051E+13,16.771081,0,,,,
83,2.25051E+13,2.25051E+13,16.770918,0,,,,
83,2.25051E+13,2.25051E+13,16.769037,0,,,,
83,2.25051E+13,2.25051E+13,16.770929,0,,,,
83,2.25051E+13,2.25052E+13,16.771545,0,,,,
83,2.25052E+13,2.25052E+13,16.771411,0,,,,
83,2.25052E+13,2.25052E+13,16.771637,0,,,,
83,2.25052E+13,2.25052E+13,16.771934,0,,,,
83,2.25052E+13,2.25052E+13,16.771693,0,,,,
83,2.25052E+13,2.25052E+13,16.771076,0,,,,
83,2.25052E+13,2.25053E+13,16.771633,0,,,,
83,2.25053E+13,2.25053E+13,16.771369,0,,,,
83,2.25053E+13,2.25053E+13,16.770685,0,,,,
83,2.25053E+13,2.25053E+13,16.770511,0,,,,
83,2.25053E+13,2.25053E+13,16.770028,0,,,,
83,2.25053E+13,2.25053E+13,16.771357,0,,,,
83,2.25053E+13,2.25054E+13,16.771722,0,,,,
83,2.25054E+13,2.25054E+13,16.771498,0,,,,
83,2.25054E+13,2.25054E+13,16.771143,0,,,,
83,2.25054E+13,2.25054E+13,16.7714,0,,,,
83,2.25054E+13,2.25054E+13,16.770628,0,,,,
83,2.25054E+13,2.25054E+13,16.771151,0,,,,
83,2.25054E+13,2.25055E+13,16.771363,0,,,,
83,2.25055E+13,2.25055E+13,16.77088,0,,,,
83,2.25055E+13,2.25055E+13,16.771198,0,,,,
83,2.25055E+13,2.25055E+13,16.771588,0,,,,
83,2.25055E+13,2.25055E+13,16.770593,0,,,,
83,2.25055E+13,2.25055E+13,16.77091,0,,,,
83,2.25055E+13,2.25056E+13,16.771448,0,,,,
83,2.25056E+13,2.25056E+13,16.769751,0,,,,
83,2.25056E+13,2.25056E+13,16.770682,0,,,,
83,2.25056E+13,2.25056E+13,16.770431,0,,,,
83,2.25056E+13,2.25056E+13,16.769435,0,,,,
83,2.25056E+13,2.25056E+13,16.771528,0,,,,
83,2.25056E+13,2.25057E+13,16.771692,0,,,,
83,2.25057E+13,2.25057E+13,16.771592,0,,,,
83,2.25057E+13,2.25057E+13,16.771072,0,,,,
83,2.25057E+13,2.25057E+13,16.771626,0,,,,
83,2.25057E+13,2.25057E+13,16.770845,0,,,,
83,2.25057E+13,2.25057E+13,16.771271,0,,,,
83,2.25057E+13,2.25058E+13,16.771545,0,,,,
83,2.25058E+13,2.25058E+13,16.7716,0,,,,
84,2.25058E+13,2.25058E+13,16.771082,0,,,,
84,2.25058E+13,2.25058E+13,16.771166,0,,,,
84,2.25058E+13,2.25058E+13,16.769988,0,,,,
84,2.25058E+13,2.25058E+13,16.77119,0,,,,
84,2.25058E+13,2.25059E+13,16.771964,0,,,,
84,2.25059E+13,2.25059E+13,16.771215,0,,,,
84,2.25059E+13,2.25059E+13,16.771686,0,,,,
84,2.25059E+13,2.25059E+13,16.770987,0,,,,
84,2.25059E+13,2.25059E+13,16.770358,0,,,,
84,2.25059E+13,2.25059E+13,16.771718,0,,,,
84,2.25059E+13,2.2506E+13,16.771304,0,,,,
84,2.2506E+13,2.2506E+13,16.771304,0,,,,
84,2.2506E+13,2.2506E+13,16.771377,0,,,,
84,2.2506E+13,2.2506E+13,16.770909,0,,,,
84,2.2506E+13,2.2506E+13,16.771137,0,,,,
84,2.2506E+13,2.2506E+13,16.771665,0,,,,
84,2.2506E+13,2.25061E+13,16.77203,0,,,,
84,2.25061E+13,2.25061E+13,16.771741,0,,,,
84,2.25061E+13,2.25061E+13,16.770959,0,,,,
84,2.25061E+13,2.25061E+13,16.771242,0,,,,
84,2.25061E+13,2.25061E+13,16.768703,0,,,,
84,2.25061E+13,2.25061E+13,16.770915,0,,,,
84,2.25061E+13,2.25062E+13,16.771934,0,,,,
84,2.25062E+13,2.25062E+13,16.770519,0,,,,
84,2.25062E+13,2.25062E+13,16.7703,0,,,,
84,2.25062E+13,2.25062E+13,16.769411,0,,,,
84,2.25062E+13,2.25062E+13,16.77024,0,,,,
84,2.25062E+13,2.25062E+13,16.770964,0,,,,
84,2.25062E+13,2.25063E+13,16.771902,0,,,,
84,2.25063E+13,2.25063E+13,16.771586,0,,,,
84,2.25063E+13,2.25063E+13,16.77147,0,,,,
84,2.25063E+13,2.25063E+13,16.770661,0,,,,
84,2.25063E+13,2.25063E+13,16.770785,0,,,,
84,2.25063E+13,2.25063E+13,16.769321,0,,,,
84,2.25063E+13,2.25064E+13,16.335197,0,,,,
84,2.25064E+13,2.25064E+13,16.771792,0,,,,
84,2.25064E+13,2.25064E+13,16.771741,0,,,,
84,2.25064E+13,2.25064E+13,16.771542,0,,,,
84,2.25064E+13,2.25064E+13,16.771799,0,,,,
84,2.25064E+13,2.25064E+13,16.762911,0,,,,
84,2.25064E+13,2.25065E+13,16.769637,0,,,,
84,2.25065E+13,2.25065E+13,16.770331,0,,,,
84,2.25065E+13,2.25065E+13,16.769821,0,,,,
84,2.25065E+13,2.25065E+13,16.770432,0,,,,
84,2.25065E+13,2.25065E+13,16.769429,0,,,,
84,2.25065E+13,2.25065E+13,16.76966,0,,,,
84,2.25065E+13,2.25066E+13,16.769808,0,,,,
84,2.25066E+13,2.25066E+13,16.769415,0,,,,
84,2.25066E+13,2.25066E+13,16.770032,0,,,,
84,2.25066E+13,2.25066E+13,16.76997,0,,,,
84,2.25066E+13,2.25066E+13,16.770008,0,,,,
84,2.25066E+13,2.25066E+13,16.769994,0,,,,
84,2.25066E+13,2.25067E+13,16.770306,0,,,,
84,2.25067E+13,2.25067E+13,16.769497,0,,,,
84,2.25067E+13,2.25067E+13,16.769974,0,,,,
84,2.25067E+13,2.25067E+13,16.770462,0,,,,
84,2.25067E+13,2.25067E+13,16.769111,0,,,,
84,2.25067E+13,2.25067E+13,16.769058,0,,,,
84,2.25067E+13,2.25068E+13,16.769557,0,,,,
85,2.25068E+13,2.25068E+13,16.769283,0,,,,
85,2.25068E+13,2.25068E+13,16.769837,0,,,,
85,2.25068E+13,2.25068E+13,16.769635,0,,,,
85,2.25068E+13,2.25068E+13,16.770018,0,,,,
85,2.25068E+13,2.25069E+13,16.77022,0,,,,
85,2.25069E+13,2.25069E+13,16.769182,0,,,,
85,2.25069E+13,2.25069E+13,16.769284,0,,,,
85,2.25069E+13,2.25069E+13,16.769173,0,,,,
85,2.25069E+13,2.25069E+13,16.769806,0,,,,
85,2.25069E+13,2.25069E+13,16.770064,0,,,,
85,2.25069E+13,2.2507E+13,16.769218,0,,,,
85,2.2507E+13,2.2507E+13,16.768121,0,,,,
85,2.2507E+13,2.2507E+13,16.770208,0,,,,
85,2.2507E+13,2.2507E+13,16.770056,0,,,,
85,2.2507E+13,2.2507E+13,16.7698,0,,,,
85,2.2507E+13,2.2507E+13,16.76977,0,,,,
85,2.2507E+13,2.25071E+13,16.770074,0,,,,
85,2.25071E+13,2.25071E+13,16.769444,0,,,,
85,2.25071E+13,2.25071E+13,16.769207,0,,,,
85,2.25071E+13,2.25071E+13,16.769626,0,,,,
85,2.25071E+13,2.25071E+13,16.770431,0,,,,
85,2.25071E+13,2.25071E+13,16.77024,0,,,,
85,2.25071E+13,2.25072E+13,16.769324,0,,,,
85,2.25072E+13,2.25072E+13,16.769763,0,,,,
85,2.25072E+13,2.25072E+13,16.76922,0,,,,
85,2.25072E+13,2.25072E+13,16.769899,0,,,,
85,2.25072E+13,2.25072E+13,16.770371,0,,,,
85,2.25072E+13,2.25072E+13,16.769811,0,,,,
85,2.25072E+13,2.25073E+13,16.769651,0,,,,
85,2.25073E+13,2.25073E+13,16.769346,0,,,,
85,2.25073E+13,2.25073E+13,16.769299,0,,,,
85,2.25073E+13,2.25073E+13,16.769709,0,,,,
85,2.25073E+13,2.25073E+13,16.769968,0,,,,
85,2.25073E+13,2.25073E+13,16.769425,0,,,,
85,2.25073E+13,2.25074E+13,16.770013,0,,,,
85,2.25074E+13,2.25074E+13,16.769784,0,,,,
85,2.25074E+13,2.25074E+13,16.769919,0,,,,
85,2.25074E+13,2.25074E+13,16.769476,0,,,,
85,2.25074E+13,2.25074E+13,16.768712,0,,,,
85,2.25074E+13,2.25074E+13,16.768076,0,,,,
85,2.25074E+13,2.25075E+13,16.769553,0,,,,
85,2.25075E+13,2.25075E+13,16.769334,0,,,,
85,2.25075E+13,2.25075E+13,16.768603,0,,,,
85,2.25075E+13,2.25075E+13,16.7697,0,,,,
85,2.25075E+13,2.25075E+13,16.770315,0,,,,
85,2.25075E+13,2.25075E+13,16.770322,0,,,,
85,2.25075E+13,2.25076E+13,16.770236,0,,,,
85,2.25076E+13,2.25076E+13,16.769486,0,,,,
85,2.25076E+13,2.25076E+13,16.769588,0,,,,
85,2.25076E+13,2.25076E+13,16.769767,0,,,,
85,2.25076E+13,2.25076E+13,16.770475,0,,,,
85,2.25076E+13,2.25076E+13,16.769884,0,,,,
85,2.25076E+13,2.25077E+13,16.770075,0,,,,
85,2.25077E+13,2.25077E+13,16.769925,0,,,,
85,2.25077E+13,2.25077E+13,16.770084,0,,,,
85,2.25077E+13,2.25077E+13,16.769619,0,,,,
85,2.25077E+13,2.25077E+13,16.770454,0,,,,
85,2.25077E+13,2.25077E+13,16.769984,0,,,,
85,2.25077E+13,2.25078E+13,16.769863,0,,,,
85,2.25078E+13,2.25078E+13,16.769439,0,,,,
86,2.25078E+13,2.25078E+13,16.769557,0,,,,
86,2.25078E+13,2.25078E+13,16.769703,0,,,,
86,2.25078E+13,2.25078E+13,16.770285,0,,,,
86,2.25078E+13,2.25078E+13,16.770028,0,,,,
86,2.25078E+13,2.25079E+13,16.769591,0,,,,
86,2.25079E+13,2.25079E+13,16.770063,0,,,,
86,2.25079E+13,2.25079E+13,16.768428,0,,,,
86,2.25079E+13,2.25079E+13,16.769892,0,,,,
86,2.25079E+13,2.25079E+13,16.770528,0,,,,
86,2.25079E+13,2.25079E+13,16.767905,0,,,,
86,2.25079E+13,2.2508E+13,16.769819,0,,,,
86,2.2508E+13,2.2508E+13,16.769771,0,,,,
86,2.2508E+13,2.2508E+13,16.768966,0,,,,
86,2.2508E+13,2.2508E+13,16.76995,0,,,,
86,2.2508E+13,2.2508E+13,16.770476,0,,,,
86,2.2508E+13,2.2508E+13,16.769913,0,,,,
86,2.2508E+13,2.25081E+13,16.76992,0,,,,
86,2.25081E+13,2.25081E+13,16.769007,0,,,,
86,2.25081E+13,2.25081E+13,16.769682,0,,,,
86,2.25081E+13,2.25081E+13,16.770014,0,,,,
86,2.25081E+13,2.25081E+13,16.769588,0,,,,
86,2.25081E+13,2.25081E+13,16.769735,0,,,,
86,2.25081E+13,2.25082E+13,16.770094,0,,,,
86,2.25082E+13,2.25082E+13,16.769805,0,,,,
86,2.25082E+13,2.25082E+13,16.769225,0,,,,
86,2.25082E+13,2.25082E+13,16.770177,0,,,,
86,2.25082E+13,2.25082E+13,16.769143,0,,,,
86,2.25082E+13,2.25082E+13,16.770055,0,,,,
86,2.25082E+13,2.25083E+13,16.770481,0,,,,
86,2.25083E+13,2.25083E+13,16.769606,0,,,,
86,2.25083E+13,2.25083E+13,16.769066,0,,,,
86,2.25083E+13,2.25083E+13,16.769552,0,,,,
86,2.25083E+13,2.25083E+13,16.770158,0,,,,
86,2.25083E+13,2.25083E+13,16.770036,0,,,,
86,2.25083E+13,2.25084E+13,16.7705,0,,,,
86,2.25084E+13,2.25084E+13,16.769811,0,,,,
86,2.25084E+13,2.25084E+13,16.769937,0,,,,
86,2.25084E+13,2.25084E+13,16.769758,0,,,,
86,2.25084E+13,2.25084E+13,16.769936,0,,,,
86,2.25084E+13,2.25084E+13,16.769748,0,,,,
86,2.25084E+13,2.25085E+13,16.769792,0,,,,
86,2.25085E+13,2.25085E+13,16.768587,0,,,,
86,2.25085E+13,2.25085E+13,16.769197,0,,,,
86,2.25085E+13,2.25085E+13,16.76828,0,,,,
86,2.25085E+13,2.25085E+13,16.769895,0,,,,
86,2.25085E+13,2.25085E+13,16.770094,0,,,,
86,2.25085E+13,2.25086E+13,16.76973,0,,,,
86,2.25086E+13,2.25086E+13,16.768794,0,,,,
86,2.25086E+13,2.25086E+13,16.770265,0,,,,
86,2.25086E+13,2.25086E+13,16.769534,0,,,,
86,2.25086E+13,2.25086E+13,16.770407,0,,,,
86,2.25086E+13,2.25086E+13,16.770009,0,,,,
86,2.25086E+13,2.25087E+13,16.770056,0,,,,
86,2.25087E+13,2.25087E+13,16.770165,0,,,,
86,2.25087E+13,2.25087E+13,16.770393,0,,,,
86,2.25087E+13,2.25087E+13,16.769246,0,,,,
86,2.25087E+13,2.25087E+13,16.769862,0,,,,
86,2.25087E+13,2.25087E+13,16.769572,0,,,,
86,2.25087E+13,2.25088E+13,16.769049,0,,,,
86,2.25088E+13,2.25088E+13,16.769819,0,,,,
87,2.25088E+13,2.25088E+13,16.768571,0,,,,
87,2.25088E+13,2.25088E+13,16.769165,0,,,,
87,2.25088E+13,2.25088E+13,16.768316,0,,,,
87,2.25088E+13,2.25088E+13,16.768946,0,,,,
87,2.25088E+13,2.25089E+13,16.769856,0,,,,
87,2.25089E+13,2.25089E+13,16.769614,0,,,,
87,2.25089E+13,2.25089E+13,16.769388,0,,,,
87,2.25089E+13,2.25089E+13,16.77002,0,,,,
87,2.25089E+13,2.25089E+13,16.769929,0,,,,
87,2.25089E+13,2.25089E+13,16.769354,0,,,,
87,2.25089E+13,2.2509E+13,16.76996,0,,,,
87,2.2509E+13,2.2509E+13,16.770528,0,,,,
87,2.2509E+13,2.2509E+13,16.769744,0,,,,
87,2.2509E+13,2.2509E+13,16.769635,0,,,,
87,2.2509E+13,2.2509E+13,16.769502,0,,,,
87,2.2509E+13,2.2509E+13,16.770531,0,,,,
87,2.2509E+13,2.25091E+13,16.769905,0,,,,
87,2.25091E+13,2.25091E+13,16.769837,0,,,,
