Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
261,3.68E+14,3.68E+14,-64.915006,3.68E+14,3.68E+14,84.180425,1.49E+02
261,3.68E+14,3.68E+14,-29.392503,3.68E+14,3.68E+14,66.593861,9.60E+01
261,3.68E+14,3.68E+14,-51.16438,3.68E+14,3.68E+14,64.907455,1.16E+02
261,3.68E+14,3.68E+14,-35.340004,3.68E+14,3.68E+14,72.095267,1.07E+02
261,3.68E+14,3.68E+14,-52.431255,3.68E+14,3.68E+14,69.137195,1.22E+02
261,3.68E+14,3.68E+14,-70.27782,3.68E+14,3.68E+14,73.022299,1.43E+02
261,3.68E+14,3.68E+14,-47.067089,3.68E+14,3.68E+14,65.652402,1.13E+02
261,3.68E+14,3.68E+14,-29.315993,3.68E+14,3.68E+14,70.63084,9.99E+01
261,3.68E+14,3.68E+14,-47.436255,3.68E+14,3.68E+14,67.09558,1.15E+02
262,3.68E+14,3.68E+14,-28.742346,3.68E+14,3.68E+14,61.255995,9.00E+01
262,3.68E+14,3.68E+14,-16.871772,3.68E+14,3.68E+14,54.213443,7.11E+01
262,3.68E+14,3.68E+14,-51.361932,3.68E+14,3.68E+14,66.416673,1.18E+02
262,3.68E+14,3.68E+14,-74.265164,3.68E+14,3.68E+14,93.317978,1.68E+02
262,3.68E+14,3.68E+14,-29.094118,3.68E+14,3.68E+14,65.597246,9.47E+01
262,3.68E+14,3.68E+14,-51.829484,3.68E+14,3.68E+14,69.606986,1.21E+02
262,3.68E+14,3.68E+14,-72.059174,3.68E+14,3.68E+14,91.486103,1.64E+02
262,3.68E+14,3.68E+14,-69.6836,3.68E+14,3.68E+14,73.018653,1.43E+02
262,3.68E+14,3.68E+14,-45.096931,3.68E+14,3.68E+14,64.979954,1.10E+02
262,3.68E+14,3.68E+14,-30.226513,3.68E+14,3.68E+14,60.641568,9.09E+01
263,3.68E+14,3.68E+14,-57.248287,3.68E+14,3.68E+14,89.762613,1.47E+02
263,3.68E+14,3.68E+14,-57.530735,3.68E+14,3.68E+14,85.727977,1.43E+02
263,3.68E+14,3.68E+14,-59.262714,3.68E+14,3.68E+14,60.695423,1.20E+02
263,3.68E+14,3.68E+14,-48.375057,3.68E+14,3.68E+14,64.086621,1.12E+02
263,3.68E+14,3.68E+14,-32.624013,3.68E+14,3.68E+14,69.185164,1.02E+02
263,3.68E+14,3.68E+14,-50.281411,3.68E+14,3.68E+14,71.139955,1.21E+02
263,3.68E+14,3.68E+14,-68.156413,3.68E+14,3.68E+14,95.467978,1.64E+02
263,3.68E+14,3.68E+14,-60.608131,3.68E+14,3.68E+14,76.162351,1.37E+02
263,3.68E+14,3.68E+14,-74.445424,3.68E+14,3.68E+14,80.672976,1.55E+02
264,3.68E+14,3.68E+14,-41.757348,3.68E+14,3.68E+14,56.997975,9.88E+01
264,3.68E+14,3.68E+14,-34.934639,3.68E+14,3.68E+14,55.1961,9.01E+01
264,3.68E+14,3.68E+14,-69.554955,3.68E+14,3.68E+14,77.893602,1.47E+02
264,3.68E+14,3.68E+14,-40.734015,3.68E+14,3.68E+14,62.789381,1.04E+02
264,3.68E+14,3.68E+14,-66.421986,3.68E+14,3.69E+14,86.473967,1.53E+02
264,3.69E+14,3.69E+14,-28.02443,3.69E+14,3.69E+14,67.200892,9.52E+01
264,3.69E+14,3.69E+14,-48.28714,3.69E+14,3.69E+14,64.511204,1.13E+02
264,3.69E+14,3.69E+14,-71.803549,3.69E+14,3.69E+14,86.646727,1.58E+02
264,3.69E+14,3.69E+14,-75.199175,3.69E+14,3.69E+14,103.702198,1.79E+02
265,3.69E+14,3.69E+14,-59.716933,3.69E+14,3.69E+14,78.654487,1.38E+02
265,3.69E+14,3.69E+14,-30.47344,3.69E+14,3.69E+14,64.597715,9.51E+01
265,3.69E+14,3.69E+14,-55.362818,3.69E+14,3.69E+14,62.869954,1.18E+02
265,3.69E+14,3.69E+14,-40.990525,3.69E+14,3.69E+14,61.235996,1.02E+02
265,3.69E+14,3.69E+14,-70.021309,3.69E+14,3.69E+14,87.099905,1.57E+02
265,3.69E+14,3.69E+14,-28.762034,3.69E+14,3.69E+14,66.804486,9.56E+01
265,3.69E+14,3.69E+14,-52.926463,3.69E+14,3.69E+14,58.997662,1.12E+02
265,3.69E+14,3.69E+14,-42.806514,3.69E+14,3.69E+14,74.675059,1.17E+02
265,3.69E+14,3.69E+14,-57.670162,3.69E+14,3.69E+14,59.526881,1.17E+02
265,3.69E+14,3.69E+14,-45.15188,3.69E+14,3.69E+14,76.804539,1.22E+02
265,3.69E+14,3.69E+14,-58.302454,3.69E+14,3.69E+14,67.11459,1.25E+02
266,3.69E+14,3.69E+14,-38.900525,3.69E+14,3.69E+14,72.147507,1.11E+02
266,3.69E+14,3.69E+14,-56.377349,3.69E+14,3.69E+14,80.073758,1.36E+02
266,3.69E+14,3.69E+14,-65.433287,3.69E+14,3.69E+14,85.813081,1.51E+02
266,3.69E+14,3.69E+14,-68.377767,3.69E+14,3.69E+14,80.657561,1.49E+02
266,3.69E+14,3.69E+14,-75.143966,3.69E+14,3.69E+14,91.024957,1.66E+02
266,3.69E+14,3.69E+14,-73.344955,3.69E+14,3.69E+14,75.218289,1.49E+02
266,3.69E+14,3.69E+14,-47.812922,3.69E+14,3.69E+14,52.844015,1.01E+02
266,3.69E+14,3.69E+14,-44.377505,3.69E+14,3.69E+14,51.545317,9.59E+01
266,3.69E+14,3.69E+14,-41.458286,3.69E+14,3.69E+14,50.32313,9.18E+01
267,3.69E+14,3.69E+14,-40.648234,3.69E+14,3.69E+14,69.286256,1.10E+02
267,3.69E+14,3.69E+14,-60.130266,3.69E+14,3.69E+14,79.261102,1.39E+02
267,3.69E+14,3.69E+14,-68.782767,3.69E+14,3.69E+14,85.383863,1.54E+02
267,3.69E+14,3.69E+14,-31.485784,3.69E+14,3.69E+14,67.902611,9.94E+01
267,3.69E+14,3.69E+14,-52.860994,3.69E+14,3.69E+14,64.628496,1.17E+02
267,3.69E+14,3.69E+14,-37.357817,3.69E+14,3.69E+14,57.355214,9.47E+01
267,3.69E+14,3.69E+14,-27.422607,3.69E+14,3.69E+14,50.948651,7.84E+01
267,3.69E+14,3.69E+14,-63.857194,3.69E+14,3.69E+14,82.436727,1.46E+02
267,3.69E+14,3.69E+14,-31.361566,3.69E+14,3.69E+14,51.000266,8.24E+01
267,3.69E+14,3.69E+14,-31.284639,3.69E+14,3.69E+14,46.559327,7.78E+01
267,3.69E+14,3.69E+14,-33.610889,3.69E+14,3.69E+14,50.480943,8.41E+01
268,3.69E+14,3.69E+14,-29.813857,3.69E+14,3.69E+14,63.607141,9.34E+01
268,3.69E+14,3.69E+14,-55.601152,3.69E+14,3.69E+14,72.758705,1.28E+02
268,3.69E+14,3.69E+14,-71.142872,3.69E+14,3.69E+14,77.140216,1.48E+02
268,3.69E+14,3.69E+14,-41.920212,3.69E+14,3.69E+14,71.787507,1.14E+02
268,3.69E+14,3.69E+14,-59.177871,3.69E+14,3.69E+14,62.499121,1.22E+02
268,3.69E+14,3.69E+14,-46.601932,3.69E+14,3.69E+14,86.837874,1.33E+02
268,3.69E+14,3.69E+14,-49.559224,3.69E+14,3.69E+14,72.45959,1.22E+02
268,3.69E+14,3.69E+14,-64.695735,3.69E+14,3.69E+14,92.077249,1.57E+02
268,3.69E+14,3.69E+14,-62.938496,3.69E+14,3.69E+14,63.798861,1.27E+02
269,3.69E+14,3.69E+14,-86.757404,3.69E+14,3.69E+14,88.049488,1.75E+02
269,3.69E+14,3.69E+14,-86.715425,3.69E+14,3.69E+14,87.182977,1.74E+02
269,3.69E+14,3.69E+14,-48.842713,3.69E+14,3.69E+14,69.910163,1.19E+02
269,3.69E+14,3.69E+14,-70.155163,3.69E+14,3.69E+14,85.955425,1.56E+02
269,3.69E+14,3.69E+14,-33.648233,3.69E+14,3.69E+14,61.557506,9.52E+01
269,3.69E+14,3.69E+14,-21.713231,3.69E+14,3.69E+14,56.601047,7.83E+01
269,3.69E+14,3.69E+14,-54.183131,3.69E+14,3.69E+14,71.806153,1.26E+02
269,3.69E+14,3.69E+14,-28.987087,3.69E+14,3.69E+14,68.117559,9.71E+01
269,3.69E+14,3.69E+14,-49.890213,3.69E+14,3.69E+14,67.757715,1.18E+02
269,3.69E+14,3.69E+14,-68.452716,3.69E+14,3.69E+14,89.766155,1.58E+02
270,3.69E+14,3.69E+14,-28.799794,3.69E+14,3.69E+14,59.882662,8.87E+01
270,3.69E+14,3.69E+14,-55.705734,3.69E+14,3.69E+14,86.593915,1.42E+02
270,3.69E+14,3.69E+14,-57.330787,3.69E+14,3.69E+14,93.383082,1.51E+02
270,3.69E+14,3.69E+14,-53.189641,3.69E+14,3.69E+14,72.587508,1.26E+02
270,3.69E+14,3.69E+14,-29.468596,3.69E+14,3.69E+14,59.691204,8.92E+01
270,3.69E+14,3.69E+14,-59.018704,3.69E+14,3.69E+14,76.291831,1.35E+02
270,3.69E+14,3.69E+14,-31.345993,3.69E+14,3.69E+14,63.142298,9.45E+01
270,3.69E+14,3.69E+14,-57.050423,3.69E+14,3.69E+14,89.441676,1.46E+02
270,3.69E+14,3.69E+14,-56.809797,3.69E+14,3.69E+14,70.891205,1.28E+02
271,3.69E+14,3.69E+14,-74.658237,3.69E+14,3.69E+14,87.338081,1.62E+02
271,3.69E+14,3.69E+14,-75.807715,3.69E+14,3.69E+14,77.31657,1.53E+02
271,3.69E+14,3.69E+14,-47.561255,3.69E+14,3.69E+14,74.51907,1.22E+02
271,3.69E+14,3.69E+14,-21.179429,3.69E+14,3.69E+14,56.315422,7.75E+01
271,3.69E+14,3.69E+14,-53.500369,3.69E+14,3.69E+14,61.704173,1.15E+02
271,3.69E+14,3.69E+14,-40.067348,3.69E+14,3.69E+14,71.251986,1.11E+02
271,3.69E+14,3.69E+14,-58.908339,3.69E+14,3.69E+14,76.871153,1.36E+02
271,3.69E+14,3.69E+14,-30.971253,3.69E+14,3.69E+14,40.150994,7.11E+01
271,3.69E+14,3.69E+14,-41.557765,3.69E+14,3.69E+14,55.592246,9.72E+01
271,3.69E+14,3.69E+14,-32.599535,3.69E+14,3.69E+14,65.454642,9.81E+01
271,3.69E+14,3.69E+14,-17.09245,3.69E+14,3.69E+14,56.619797,7.37E+01
272,3.69E+14,3.69E+14,-49.736255,3.69E+14,3.69E+14,76.802247,1.27E+02
272,3.69E+14,3.69E+14,-21.751721,3.69E+14,3.69E+14,50.988963,7.27E+01
272,3.69E+14,3.69E+14,-21.650784,3.69E+14,3.69E+14,56.092609,7.77E+01
272,3.69E+14,3.69E+14,-54.948026,3.69E+14,3.69E+14,67.245684,1.22E+02
272,3.69E+14,3.69E+14,-34.659066,3.69E+14,3.69E+14,67.644225,1.02E+02
272,3.69E+14,3.69E+14,-55.411932,3.69E+14,3.69E+14,64.846726,1.20E+02
272,3.69E+14,3.69E+14,-41.07964,3.69E+14,3.69E+14,57.165475,9.82E+01
272,3.69E+14,3.69E+14,-32.077347,3.69E+14,3.69E+14,54.563912,8.66E+01
272,3.69E+14,3.69E+14,-26.368857,3.69E+14,3.69E+14,62.720267,8.91E+01
272,3.69E+14,3.69E+14,-52.491776,3.69E+14,3.69E+14,63.920787,1.16E+02
273,3.69E+14,3.69E+14,-77.306726,3.69E+14,3.69E+14,90.691936,1.68E+02
273,3.69E+14,3.69E+14,-35.470941,3.69E+14,3.69E+14,73.666986,1.09E+02
273,3.69E+14,3.69E+14,-49.230734,3.69E+14,3.69E+14,83.494279,1.33E+02
273,3.69E+14,3.69E+14,-54.393235,3.69E+14,3.69E+14,58.404954,1.13E+02
273,3.69E+14,3.69E+14,-45.828338,3.69E+14,3.69E+14,54.105578,9.99E+01
273,3.69E+14,3.69E+14,-39.793754,3.69E+14,3.69E+14,47.88537,8.77E+01
273,3.69E+14,3.69E+14,-39.37542,3.69E+14,3.69E+14,49.498182,8.89E+01
273,3.69E+14,3.69E+14,-41.003233,3.69E+14,3.69E+14,47.641046,8.86E+01
273,3.69E+14,3.69E+14,-42.913233,3.69E+14,3.69E+14,56.306568,9.92E+01
273,3.69E+14,3.69E+14,-34.527399,3.69E+14,3.69E+14,62.607767,9.71E+01
273,3.69E+14,3.69E+14,-61.601048,3.69E+14,3.69E+14,71.533549,1.33E+02
274,3.69E+14,3.69E+14,-38.336566,3.69E+14,3.69E+14,69.198757,1.08E+02
274,3.69E+14,3.69E+14,-19.125419,3.69E+14,3.69E+14,56.982506,7.61E+01
274,3.69E+14,3.69E+14,-52.008078,3.69E+14,3.69E+14,89.168029,1.41E+02
274,3.69E+14,3.69E+14,-50.594901,3.69E+14,3.69E+14,87.450373,1.38E+02
274,3.69E+14,3.69E+14,-52.979589,3.69E+14,3.69E+14,67.14485,1.20E+02
274,3.69E+14,3.69E+14,-35.26792,3.69E+14,3.69E+14,64.165891,9.94E+01
274,3.69E+14,3.69E+14,-20.725887,3.69E+14,3.69E+14,59.419798,8.01E+01
274,3.69E+14,3.69E+14,-52.057349,3.69E+14,3.69E+14,56.464589,1.09E+02
274,3.69E+14,3.69E+14,-41.470161,3.69E+14,3.69E+14,68.438497,1.10E+02
274,3.69E+14,3.69E+14,-62.816829,3.69E+14,3.69E+14,63.323236,1.26E+02
275,3.69E+14,3.69E+14,-47.522713,3.69E+14,3.69E+14,81.398654,1.29E+02
275,3.69E+14,3.69E+14,-56.381464,3.69E+14,3.69E+14,84.785217,1.41E+02
275,3.69E+14,3.69E+14,-60.832037,3.69E+14,3.69E+14,67.646205,1.28E+02
275,3.69E+14,3.69E+14,-40.060056,3.69E+14,3.69E+14,65.185215,1.05E+02
275,3.69E+14,3.69E+14,-65.727037,3.69E+14,3.69E+14,81.975165,1.48E+02
275,3.69E+14,3.69E+14,-72.044278,3.69E+14,3.69E+14,85.092092,1.57E+02
275,3.69E+14,3.69E+14,-76.65355,3.69E+14,3.69E+14,95.796156,1.72E+02
275,3.69E+14,3.69E+14,-65.8336,3.69E+14,3.69E+14,82.357456,1.48E+02
275,3.69E+14,3.69E+14,-33.837972,3.69E+14,3.69E+14,46.78714,8.06E+01
276,3.69E+14,3.69E+14,-36.734431,3.69E+14,3.69E+14,65.752455,1.02E+02
276,3.69E+14,3.69E+14,-60.106309,3.69E+14,3.69E+14,78.280789,1.38E+02
276,3.69E+14,3.69E+14,-70.109643,3.69E+14,3.69E+14,89.135217,1.59E+02
276,3.69E+14,3.69E+14,-28.346253,3.69E+14,3.69E+14,65.380006,9.37E+01
276,3.69E+14,3.69E+14,-50.28688,3.69E+14,3.69E+14,59.909485,1.10E+02
276,3.69E+14,3.69E+14,-39.491931,3.69E+14,3.69E+14,45.407974,8.49E+01
276,3.69E+14,3.69E+14,-43.3124,3.69E+14,3.69E+14,56.484849,9.98E+01
276,3.69E+14,3.69E+14,-36.208701,3.69E+14,3.69E+14,61.390892,9.76E+01
276,3.69E+14,3.69E+14,-63.175059,3.69E+14,3.69E+14,79.471674,1.43E+02
276,3.69E+14,3.69E+14,-32.999795,3.69E+14,3.69E+14,72.10683,1.05E+02
276,3.69E+14,3.69E+14,-51.326932,3.69E+14,3.69E+14,59.174798,1.11E+02
277,3.69E+14,3.69E+14,-40.203181,3.69E+14,3.69E+14,76.984435,1.17E+02
277,3.69E+14,3.69E+14,-51.553287,3.69E+14,3.69E+14,71.817038,1.23E+02
277,3.69E+14,3.69E+14,-28.881513,3.69E+14,3.69E+14,65.601933,9.45E+01
277,3.69E+14,3.69E+14,-93.395895,3.69E+14,3.69E+14,93.601989,1.87E+02
277,3.69E+14,3.69E+14,-48.584693,3.69E+14,3.69E+14,87.756988,1.36E+02
277,3.69E+14,3.69E+14,-49.734068,3.69E+14,3.69E+14,88.346623,1.38E+02
277,3.69E+14,3.69E+14,-49.936463,3.69E+14,3.69E+14,59.889433,1.10E+02
277,3.69E+14,3.69E+14,-79.639591,3.69E+14,3.69E+14,85.840686,1.65E+02
277,3.69E+14,3.69E+14,-41.853494,3.69E+14,3.69E+14,69.790007,1.12E+02
278,3.69E+14,3.69E+14,-20.110992,3.69E+14,3.69E+14,51.87438,7.20E+01
278,3.69E+14,3.69E+14,-58.84459,3.69E+14,3.69E+14,81.094071,1.40E+02
278,3.69E+14,3.69E+14,-65.893028,3.69E+14,3.69E+14,82.891259,1.49E+02
278,3.69E+14,3.69E+14,-30.800316,3.69E+14,3.69E+14,64.217194,9.50E+01
278,3.69E+14,3.69E+14,-55.740578,3.69E+14,3.69E+14,91.145895,1.47E+02
278,3.69E+14,3.69E+14,-53.038183,3.69E+14,3.69E+14,87.143915,1.40E+02
278,3.69E+14,3.69E+14,-55.205266,3.69E+14,3.69E+14,63.230163,1.18E+02
278,3.69E+14,3.69E+14,-40.546879,3.69E+14,3.69E+14,46.81516,8.74E+01
278,3.69E+14,3.69E+14,-42.856932,3.69E+14,3.69E+14,78.298914,1.21E+02
278,3.69E+14,3.69E+14,-51.83589,3.69E+14,3.69E+14,60.411204,1.12E+02
279,3.69E+14,3.69E+14,-39.551515,3.69E+14,3.69E+14,79.554279,1.19E+02
279,3.69E+14,3.69E+14,-48.752973,3.69E+14,3.69E+14,65.178704,1.14E+02
279,3.69E+14,3.69E+14,-32.420629,3.69E+14,3.69E+14,71.489434,1.04E+02
279,3.69E+14,3.69E+14,-50.757401,3.69E+14,3.69E+14,62.892819,1.14E+02
279,3.69E+14,3.69E+14,-36.033389,3.69E+14,3.69E+14,55.883495,9.19E+01
279,3.69E+14,3.69E+14,-29.373389,3.69E+14,3.69E+14,44.587661,7.40E+01
279,3.69E+14,3.69E+14,-33.964952,3.69E+14,3.69E+14,65.067923,9.90E+01
279,3.69E+14,3.69E+14,-19.336877,3.69E+14,3.69E+14,44.031983,6.34E+01
279,3.69E+14,3.69E+14,-24.110054,3.69E+14,3.69E+14,61.484694,8.56E+01
279,3.69E+14,3.69E+14,-53.08313,3.69E+14,3.69E+14,87.845685,1.41E+02
280,3.69E+14,3.69E+14,-53.197453,3.69E+14,3.69E+14,88.6848,1.42E+02
280,3.69E+14,3.69E+14,-54.486932,3.69E+14,3.69E+14,63.476881,1.18E+02
280,3.69E+14,3.69E+14,-78.42006,3.69E+14,3.69E+14,80.561779,1.59E+02
280,3.69E+14,3.69E+14,-48.547557,3.69E+14,3.69E+14,70.602871,1.19E+02
280,3.69E+14,3.69E+14,-65.502403,3.69E+14,3.69E+14,78.614643,1.44E+02
280,3.69E+14,3.69E+14,-34.403858,3.69E+14,3.69E+14,59.432142,9.38E+01
280,3.69E+14,3.69E+14,-65.652298,3.69E+14,3.69E+14,84.403498,1.50E+02
280,3.69E+14,3.69E+14,-29.695628,3.69E+14,3.69E+14,52.577505,8.23E+01
280,3.69E+14,3.69E+14,-64.802767,3.69E+14,3.69E+14,82.581623,1.47E+02
280,3.69E+14,3.69E+14,-70.060996,3.69E+14,3.69E+14,84.040217,1.54E+02
281,3.69E+14,3.69E+14,-35.630785,3.69E+14,3.69E+14,50.582817,8.62E+01
281,3.69E+14,3.69E+14,-33.679951,3.69E+14,3.69E+14,57.944069,9.16E+01
281,3.69E+14,3.69E+14,-66.023653,3.69E+14,3.69E+14,78.669435,1.45E+02
281,3.69E+14,3.69E+14,-36.242348,3.69E+14,3.69E+14,71.685112,1.08E+02
281,3.69E+14,3.69E+14,-53.049537,3.69E+14,3.69E+14,87.596154,1.41E+02
281,3.69E+14,3.69E+14,-55.38339,3.69E+14,3.69E+14,62.001204,1.17E+02
281,3.69E+14,3.69E+14,-41.648546,3.69E+14,3.69E+14,65.094485,1.07E+02
281,3.69E+14,3.69E+14,-67.009538,3.69E+14,3.69E+14,73.118758,1.40E+02
281,3.69E+14,3.69E+14,-81.900685,3.69E+14,3.69E+14,83.190008,1.65E+02
282,3.69E+14,3.69E+14,-47.526619,3.69E+14,3.69E+14,85.53506,1.33E+02
282,3.69E+14,3.69E+14,-51.088703,3.69E+14,3.69E+14,89.031103,1.40E+02
282,3.69E+14,3.69E+14,-50.428911,3.69E+14,3.69E+14,70.084955,1.21E+02
282,3.69E+14,3.69E+14,-28.633076,3.69E+14,3.69E+14,67.457976,9.61E+01
282,3.69E+14,3.69E+14,-47.857765,3.69E+14,3.69E+14,64.631309,1.12E+02
282,3.69E+14,3.69E+14,-34.369743,3.69E+14,3.69E+14,42.431098,7.68E+01
282,3.69E+14,3.69E+14,-38.842087,3.69E+14,3.69E+14,77.147195,1.16E+02
282,3.69E+14,3.69E+14,-49.83438,3.69E+14,3.69E+14,89.9698,1.40E+02
282,3.69E+14,3.69E+14,-48.695161,3.69E+14,3.69E+14,64.944903,1.14E+02
282,3.69E+14,3.69E+14,-32.786306,3.69E+14,3.69E+14,51.933599,8.47E+01
283,3.69E+14,3.69E+14,-69.620215,3.69E+14,3.69E+14,91.603916,1.61E+02
283,3.69E+14,3.69E+14,-65.332611,3.69E+14,3.69E+14,66.184017,1.32E+02
283,3.69E+14,3.69E+14,-47.838442,3.69E+14,3.69E+14,63.60959,1.11E+02
283,3.69E+14,3.69E+14,-32.341879,3.69E+14,3.69E+14,55.504485,8.78E+01
283,3.69E+14,3.69E+14,-66.065788,3.69E+14,3.69E+14,83.176727,1.49E+02
283,3.69E+14,3.69E+14,-71.605111,3.69E+14,3.69E+14,73.430528,1.45E+02
283,3.69E+14,3.69E+14,-88.292508,3.69E+14,3.69E+14,89.841103,1.78E+02
283,3.69E+14,3.69E+14,-45.502088,3.69E+14,3.69E+14,80.979747,1.26E+02
283,3.69E+14,3.69E+14,-53.201776,3.69E+14,3.69E+14,59.878704,1.13E+02
283,3.69E+14,3.69E+14,-42.089795,3.69E+14,3.69E+14,64.068444,1.06E+02
284,3.69E+14,3.69E+14,-68.789486,3.69E+14,3.69E+14,83.627873,1.52E+02
284,3.69E+14,3.69E+14,-33.585003,3.69E+14,3.69E+14,68.273289,1.02E+02
284,3.69E+14,3.69E+14,-54.42412,3.69E+14,3.69E+14,75.230632,1.30E+02
284,3.69E+14,3.69E+14,-27.645055,3.69E+14,3.69E+14,64.05334,9.17E+01
284,3.69E+14,3.69E+14,-52.282714,3.69E+14,3.69E+14,87.595165,1.40E+02
284,3.69E+14,3.69E+14,-53.878703,3.69E+14,3.69E+14,62.883391,1.17E+02
284,3.69E+14,3.69E+14,-38.335577,3.69E+14,3.69E+14,73.558809,1.12E+02
284,3.69E+14,3.69E+14,-53.548703,3.69E+14,3.69E+14,72.174278,1.26E+02
284,3.69E+14,3.69E+14,-31.302816,3.69E+14,3.69E+14,55.783807,8.71E+01
284,3.69E+14,3.69E+14,-23.608283,3.69E+14,3.69E+14,58.371777,8.20E+01
285,3.69E+14,3.69E+14,-54.922974,3.69E+14,3.69E+14,88.546571,1.43E+02
285,3.69E+14,3.69E+14,-56.104328,3.69E+14,3.69E+14,89.486936,1.46E+02
285,3.69E+14,3.69E+14,-53.820683,3.69E+14,3.69E+14,75.498966,1.29E+02
285,3.69E+14,3.69E+14,-26.952815,3.69E+14,3.69E+14,60.094641,8.70E+01
285,3.69E+14,3.69E+14,-57.405422,3.69E+14,3.69E+14,61.124485,1.19E+02
285,3.69E+14,3.69E+14,-85.641675,3.69E+14,3.69E+14,89.704696,1.75E+02
285,3.69E+14,3.69E+14,-44.530837,3.69E+14,3.69E+14,52.245369,9.68E+01
285,3.69E+14,3.69E+14,-40.589015,3.69E+14,3.69E+14,50.305786,9.09E+01
285,3.69E+14,3.69E+14,-38.52115,3.69E+14,3.69E+14,75.699122,1.14E+02
285,3.69E+14,3.69E+14,-52.290735,3.69E+14,3.69E+14,53.510005,1.06E+02
286,3.69E+14,3.69E+14,-9.343074,3.69E+14,3.69E+14,47.528599,5.69E+01
286,3.69E+14,3.69E+14,-49.937244,3.69E+14,3.69E+14,56.900162,1.07E+02
286,3.69E+14,3.69E+14,-44.22089,3.69E+14,3.69E+14,66.99459,1.11E+02
286,3.69E+14,3.69E+14,-63.799798,3.69E+14,3.69E+14,80.844591,1.45E+02
286,3.69E+14,3.69E+14,-71.753861,3.69E+14,3.69E+14,87.360217,1.59E+02
286,3.69E+14,3.69E+14,-34.900889,3.69E+14,3.69E+14,72.327768,1.07E+02
286,3.69E+14,3.69E+14,-51.465422,3.69E+14,3.69E+14,58.242402,1.10E+02
286,3.69E+14,3.69E+14,-41.719639,3.69E+14,3.69E+14,77.311102,1.19E+02
286,3.69E+14,3.69E+14,-52.772818,3.69E+14,3.69E+14,55.149172,1.08E+02
286,3.69E+14,3.69E+14,-48.054328,3.69E+14,3.69E+14,55.410006,1.03E+02
287,3.69E+14,3.69E+14,-41.250994,3.69E+14,3.69E+14,66.875944,1.08E+02
287,3.69E+14,3.69E+14,-63.262975,3.69E+14,3.69E+14,66.642663,1.30E+02
287,3.69E+14,3.69E+14,-85.068342,3.69E+14,3.69E+14,88.560582,1.74E+02
287,3.69E+14,3.69E+14,-46.56365,3.69E+14,3.69E+14,77.825268,1.24E+02
287,3.69E+14,3.69E+14,-56.308027,3.69E+14,3.69E+14,79.04907,1.35E+02
287,3.69E+14,3.69E+14,-64.547819,3.69E+14,3.69E+14,70.400111,1.35E+02
287,3.69E+14,3.69E+14,-44.561411,3.69E+14,3.69E+14,78.441362,1.23E+02
287,3.69E+14,3.69E+14,-53.628599,3.69E+14,3.69E+14,92.787769,1.46E+02
287,3.69E+14,3.69E+14,-49.235213,3.69E+14,3.69E+14,68.306413,1.18E+02
288,3.69E+14,3.69E+14,-30.618388,3.69E+14,3.69E+14,56.646464,8.73E+01
288,3.69E+14,3.69E+14,-60.993132,3.69E+14,3.69E+14,84.33631,1.45E+02
288,3.69E+14,3.69E+14,-63.454017,3.69E+14,3.69E+14,80.267144,1.44E+02
288,3.69E+14,3.69E+14,-71.628237,3.69E+14,3.69E+14,71.952039,1.44E+02
288,3.69E+14,3.69E+14,-90.519228,3.69E+14,3.69E+14,102.051885,1.93E+02
288,3.69E+14,3.69E+14,-37.83214,3.69E+14,3.69E+14,74.804487,1.13E+02
288,3.69E+14,3.69E+14,-50.926098,3.69E+14,3.69E+14,67.453496,1.18E+02
288,3.69E+14,3.69E+14,-33.146358,3.69E+14,3.69E+14,58.9811,9.21E+01
288,3.69E+14,3.69E+14,-21.731721,3.69E+14,3.69E+14,60.959433,8.27E+01
288,3.69E+14,3.69E+14,-50.028078,3.69E+14,3.69E+14,56.911933,1.07E+02
289,3.69E+14,3.69E+14,-42.037869,3.69E+14,3.69E+14,70.482091,1.13E+02
289,3.69E+14,3.69E+14,-20.438023,3.69E+14,3.69E+14,51.593808,7.20E+01
289,3.69E+14,3.69E+14,-98.643603,3.69E+14,3.69E+14,115.160897,2.14E+02
289,3.69E+14,3.69E+14,-33.342972,3.69E+14,3.69E+14,70.984643,1.04E+02
289,3.69E+14,3.69E+14,-49.359953,3.69E+14,3.69E+14,72.677768,1.22E+02
289,3.69E+14,3.69E+14,-27.236721,3.69E+14,3.69E+14,55.370474,8.26E+01
289,3.69E+14,3.69E+14,-60.605474,3.69E+14,3.69E+14,74.376778,1.35E+02
289,3.69E+14,3.69E+14,-35.09141,3.69E+14,3.69E+14,69.534486,1.05E+02
289,3.69E+14,3.69E+14,-54.590266,3.69E+14,3.69E+14,71.639799,1.26E+02
289,3.69E+14,3.69E+14,-32.673284,3.69E+14,3.69E+14,62.713235,9.54E+01
290,3.69E+14,3.69E+14,-57.248703,3.69E+14,3.69E+14,67.284069,1.25E+02
290,3.69E+14,3.69E+14,-39.199274,3.69E+14,3.69E+14,57.924693,9.71E+01
290,3.69E+14,3.69E+14,-31.288493,3.69E+14,3.69E+14,46.856203,7.81E+01
290,3.69E+14,3.69E+14,-72.915892,3.69E+14,3.69E+14,85.772978,1.59E+02
290,3.69E+14,3.69E+14,-78.270528,3.69E+14,3.69E+14,91.505999,1.70E+02
