Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
84,368319123408692,368319075059521,-48.349171,368319075064104,368319156828643,81.764539,stop,0.35195982
84,368319204473388,368319187410573,-17.062815,368319187412396,368319238894901,51.482505,stop,0.40888038
84,368319324286212,368319270620634,-53.665578,368319270626988,368319360847778,90.22079,stop,0.31859156
84,368319444775078,368319392335646,-52.439432,368319392338302,368319460663778,68.325476,up,0.38419694
84,368319563733319,368319492509510,-71.223809,368319492514875,368319581183894,88.669019,up,0.3573256
84,368319684757394,368319612931189,-71.826205,368319612938793,368319702219062,89.280269,up,0.39497885
84,368319764185266,368319733855836,-30.32943,368319733858701,368319803787197,69.928496,up,0.39285317
84,368319882987934,368319834129805,-48.858129,368319834132617,368319887382622,53.250005,stop,0.3375502
84,368319963662682,368319918954917,-44.707765,368319918960021,368319998002060,79.042039,stop,0.30073068
85,368320083930298,368320028940345,-54.989953,368320028943105,368320099999675,71.05657,up,0.27990133
85,368320163840254,368320130902178,-32.938076,368320130905303,368320198972289,68.066986,stop,0.3277498
85,368320283820214,368320230377657,-53.442557,368320230380313,368320303369591,72.989278,up,0.22098915
85,368320405575070,368320335240323,-70.334747,368320335242823,368320413772102,78.529279,up,0.17728804
85,368320483740026,368320444743876,-38.99615,368320444747417,368320520330706,75.583289,up,0.24761596
85,368320563144981,368320550912897,-12.232084,368320550914668,368320602766600,51.851932,up,0.2335316
85,368320684553952,368320633570145,-50.983807,368320633576863,368320724569112,90.992249,stop,0.2268776
85,368320804192245,368320756215990,-47.976255,368320756218438,368320831240998,75.02256,stop,0.24844094
85,368320923251007,368320863711730,-59.539277,368320863717563,368320938276633,74.55907,stop,0.21848716
85,368321003697838,368320968998720,-34.699118,368320969000751,368321036297789,67.297038,stop,0.22397028
86,368321123838423,368321067782896,-56.055527,368321067786230,368321145784050,77.99782,stop,0.23223352
86,368321243631560,368321177440563,-66.190997,368321177445772,368321268404739,90.958967,stop,0.35459018
86,368321323274953,368321298871825,-24.403128,368321298873075,368321355628706,56.755631,stop,0.32347503
86,368321443940486,368321386217042,-57.723444,368321386219438,368321444642309,58.422871,stop,0.3566913
86,368321524419660,368321476190906,-48.228754,368321476192885,368321558441226,82.248341,stop,0.33268407
86,368321643756443,368321588959875,-54.796568,368321588966177,368321682444207,93.47803,up,0.31621778
86,368321763706299,368321714788273,-48.918026,368321714790721,368321773728644,58.937923,up,0.29251903
86,368321843744067,368321804354167,-39.3899,368321804356980,368321870847351,66.490371,up,0.356515
86,368321964033663,368321901838813,-62.19485,368321901843136,368321984347779,82.504643,up,0.45654774
87,368322083464247,368322014856584,-68.607663,368322014858824,368322085731591,70.872767,up,0.40770367
87,368322164671860,368322117519615,-47.152245,368322117527324,368322191654519,74.127195,up,0.29042265
87,368322244107493,368322221946501,-22.160992,368322221949626,368322276765412,54.815786,stop,0.2929031
87,368322364532036,368322307638332,-56.893704,368322307641197,368322376705006,69.063809,up,0.3295256
87,368322484683298,368322408239123,-76.444175,368322408242144,368322488324340,80.082196,stop,0.33631396
87,368322564231014,368322521050228,-43.180786,368322521056739,368322601774143,80.717404,stop,0.27310145
87,368322684709255,368322633092792,-51.616463,368322633094979,368322686680505,53.585526,stop,0.32375306
87,368322763312909,368322719036811,-44.276098,368322719043946,368322793167339,74.123393,stop,0.20852208
87,368322885918338,368322823630623,-62.287715,368322823632707,368322895670682,72.037975,stop,0.24633485
87,368323004072412,368322927808394,-76.264018,368322927815634,368323016981059,89.165425,stop,0.24802507
88,368323083912680,368323047972833,-35.939847,368323047975854,368323123199351,75.223497,up,0.22314757
88,368323204807328,368323154531906,-50.275422,368323154533573,368323215983110,61.449537,stop,0.21647942
88,368323323954319,368323247854572,-76.099747,368323247859311,368323339037497,91.178186,stop,0.2105695
88,368323404157660,368323370884219,-33.273441,368323370887084,368323440130841,69.243757,stop,0.18088458
88,368323523254912,368323471953240,-51.301672,368323471959802,368323559656322,87.69652,stop,0.2509397
88,368323643777892,368323589929293,-53.848599,368323589931012,368323662443988,72.512976,stop,0.24438176
88,368323763753217,368323693869356,-69.883861,368323693870918,368323774140353,80.269435,stop,0.2672902
88,368323844580100,368323805619367,-38.960733,368323805623065,368323871122342,65.499277,stop,0.23664044
88,368323964769279,368323901698803,-63.070476,368323901702658,368323967444852,65.742194,stop,0.2642177
89,368324043970589,368323999101782,-44.868807,368323999109282,368324081090748,81.981466,stop,0.28132954
89,368324163505705,368324112832106,-50.673599,368324112838564,368324199529666,86.691102,stop,0.2631149
89,368324283002539,368324230502430,-52.500109,368324230506545,368324312156657,81.650112,stop,0.30471614
89,368324404383333,368324343688275,-60.695058,368324343692441,368324417052292,73.359851,stop,0.34979713
89,368324524660897,368324448058233,-76.602664,368324448063598,368324533610950,85.547352,stop,0.4200675
89,368324604194863,368324564958765,-39.236098,368324564962307,368324641692627,76.73032,up,0.36198205
89,368324723614771,368324672306224,-51.308547,368324672308307,368324728517844,56.209537,up,0.35935757
89,368324804633164,368324760471077,-44.162087,368324760478577,368324830448584,69.970007,up,0.3773847
89,368324923531457,368324861276451,-62.255006,368324861281087,368324927077291,65.796204,up,0.47023213
89,368325003088080,368324958122711,-44.965369,368324958130211,368325040015844,81.885633,up,0.4952897
90,368325123984186,368325071138087,-52.846099,368325071140899,368325141445698,70.304799,up,0.5983348
90,368325203576121,368325173435389,-30.140732,368325173438045,368325241424822,67.986777,up,0.33533052
90,368325325839831,368325273172430,-52.667401,368325273174930,368325339847436,66.672506,up,0.34960318
90,368325403513484,368325370544627,-32.968857,368325370547387,368325434103956,63.556569,up,0.38859263
90,368325484753388,368325464793855,-19.959533,368325464796615,368325521824746,57.028131,up,0.43832406
90,368325604034129,368325553213343,-50.820786,368325553215374,368325623050121,69.834747,up,0.2784338
90,368325683497471,368325654894082,-28.603389,368325654895905,368325719212214,64.316309,up,0.25955737
90,368325803670503,368325749499144,-54.171359,368325749502477,368325839514569,90.012092,stop,0.27193537
90,368325924027390,368325869985770,-54.04162,368325869988062,368325942906090,72.918028,stop,0.25999779
90,368326004303753,368325974792500,-29.511253,368325974795156,368326042449746,67.65459,stop,0.30778244
91,368326124614025,368326073982614,-50.631411,368326073990374,368326151099653,77.109279,stop,0.3844654
91,368326204279189,368326181664551,-22.614638,368326181666687,368326231795338,50.128651,stop,0.30370325
91,368326284490551,368326262426330,-22.064221,368326262429247,368326317927378,55.498131,stop,0.3281424
91,368326404584313,368326349629099,-54.955214,368326349632068,368326422327232,72.695164,stop,0.3315423
91,368326483189529,368326453084995,-30.104534,368326453089995,368326516560574,63.470579,stop,0.38459188
91,368326605205792,368326547133807,-58.071985,368326547135786,368326606149333,59.013547,stop,0.29609928
91,368326685264602,368326637571368,-47.693234,368326637573347,368326711809396,74.236049,stop,0.34882453
91,368326763577474,368326743249034,-20.32844,368326743251795,368326796275342,53.023547,stop,0.29998747
91,368326885536184,368326827079928,-58.456256,368326827086439,368326918092437,91.005998,stop,0.32491487
91,368327004251821,368326949869940,-54.381881,368326949873326,368327024319687,74.446361,stop,0.23243965
92,368327084653548,368327054847920,-29.805628,368327054849274,368327103365789,48.516515,stop,0.3672295
92,368327203196476,368327134351990,-68.844486,368327134359542,368327221330436,86.970894,stop,0.25052762
92,368327324628780,368327252186689,-72.442091,368327252194294,368327346227897,94.033603,stop,0.33281362
92,368327443695719,368327378013004,-65.682715,368327378015400,368327444724156,66.708756,stop,0.31842762
92,368327524001560,368327475081555,-48.920005,368327475082962,368327530145467,55.062505,stop,0.3017498
92,368327605501568,368327560677241,-44.824327,368327560678595,368327609816881,49.138286,stop,0.28980958
92,368327683414961,368327640443082,-42.971879,368327640446884,368327701753765,61.306881,stop,0.35893282
92,368327804189974,368327733108873,-71.081101,368327733115904,368327822976121,89.860217,up,0.23585548
92,368327923257173,368327853715031,-69.542142,368327853722270,368327935904622,82.182352,up,0.21970442
92,368328044173487,368327966415667,-77.75782,368327966422386,368328058725728,92.303342,stop,0.19114736
93,368328164411311,368328089455783,-74.955528,368328089458283,368328168914437,79.456154,stop,0.19153073
93,368328245239080,368328201379544,-43.859536,368328201380951,368328280074552,78.693601,stop,0.2141552
93,368328363459821,368328311103357,-52.356464,368328311106274,368328386670084,75.56381,stop,0.21719478
93,368328483574833,368328418424149,-65.150684,368328418430712,368328500787230,82.356518,stop,0.29738152
93,368328603914272,368328532396921,-71.517351,368328532403952,368328619132346,86.728394,stop,0.28222585
93,368328723107669,368328650767558,-72.340111,368328650770787,368328727714857,76.94407,stop,0.29449695
93,368328843588202,368328758726892,-84.86131,368328758733975,368328849299140,90.565165,stop,0.30857566
93,368328923307429,368328879769612,-43.537817,368328879774091,368328957178786,77.404695,stop,0.27216443
94,368329044369993,368328989042123,-55.32787,368328989049050,368329070566350,81.5173,stop,0.25154018
94,368329164654849,368329102163592,-62.491257,368329102165363,368329166159901,63.994538,stop,0.26962963
94,368329243701263,368329196784435,-46.916828,368329196788966,368329282949131,86.160165,up,0.2666406
94,368329363743514,368329314905020,-48.838494,368329314907572,368329386755860,71.848288,up,0.25935426
94,368329484877745,368329417857843,-67.019902,368329417862374,368329485685818,67.823444,up,0.27672285
94,368329563732857,368329516527019,-47.205838,368329516530821,368329600589632,84.058811,up,0.3318972
94,368329684258546,368329632441458,-51.817088,368329632447656,368329721324383,88.876727,up,0.3369895
94,368329805266371,368329752449334,-52.817037,368329752456157,368329836500905,84.044748,up,0.30178988
94,368329923651851,368329867641325,-56.010526,368329867648669,368329959126178,91.477509,up,0.3376061
94,368330004919724,368329989682535,-15.237189,368329989683993,368330043763478,54.079485,up,0.39174768
95,368330123690205,368330075323481,-48.366724,368330075325773,368330130607132,55.281359,up,0.40116146
95,368330203269744,368330160870365,-42.399379,368330160871406,368330214900839,54.029433,up,0.43823647
95,368330283420377,368330245512977,-37.9074,368330245515477,368330303961004,58.445527,up,0.31678355
95,368330363172156,368330334624444,-28.547712,368330334625851,368330390808408,56.182557,up,0.35586494
95,368330483262845,368330422880391,-60.382454,368330422887318,368330502602794,79.715476,up,0.33886236
95,368330563731342,368330533113995,-30.617347,368330533116652,368330601922648,68.805996,up,0.25479177
95,368330683807552,368330633330412,-50.47714,368330633332443,368330702413700,69.081257,up,0.31747165
95,368330763877925,368330733140890,-30.737035,368330733142505,368330799948501,66.805996,up,0.35621846
95,368330884150489,368330831624233,-52.526256,368330831631004,368330919308617,87.677613,up,0.325807
95,368331003463834,368330949544193,-53.919641,368330949545547,368331005898053,56.352506,up,0.4089779
96,368331085179155,368331036549566,-48.629589,368331036551233,368331093956707,57.405474,up,0.53733116
96,368331164060725,368331125063273,-38.997452,368331125066294,368331194513749,69.447455,up,0.49036685
96,368331283774851,368331225502918,-58.271933,368331225507502,368331313303969,87.796467,up,0.29444793
96,368331404353353,368331344394024,-59.959329,368331344395639,368331416479292,72.083653,stop,0.47314703
96,368331483889767,368331447140493,-36.749274,368331447143514,368331517558312,70.414798,stop,0.2870826
96,368331564058681,368331548263836,-15.794845,368331548265815,368331600382748,52.116933,up,0.29140195
96,368331643180825,368331630812959,-12.367866,368331630814261,368331678138328,47.324067,up,0.3967262
96,368331765119899,368331708396560,-56.723339,368331708397706,368331785277922,76.880216,up,0.35641965
96,368331885002151,368331817153290,-67.848861,368331817160842,368331892563610,75.402768,up,0.31892285
96,368331964082732,368331923319446,-40.763286,368331923321946,368331973044139,49.722193,up,0.33231857
96,368332044038521,368332003697788,-40.340733,368332003700340,368332061934356,58.234016,stop,0.33801106
97,368332164314783,368332092729463,-71.58532,368332092731911,368332169312075,76.580164,stop,0.35478425
97,368332243939114,368332200137078,-43.802036,368332200141714,368332265749689,65.607975,stop,0.33477074
97,368332363131209,368332296195317,-66.935892,368332296200108,368332383646576,87.446468,stop,0.29150715
97,368332483616221,368332414210433,-69.405788,368332414216683,368332505697681,91.480998,up,0.2238424
97,368332603980347,368332537526226,-66.454121,368332537533570,368332623598683,86.065113,up,0.35462004
97,368332684260147,368332655071290,-29.188857,368332655073478,368332712167806,57.094328,up,0.34465814
97,368332803607138,368332744371611,-59.235527,368332744372914,368332828604016,84.231102,up,0.43911007
97,368332923525067,368332860169488,-63.355579,368332860171206,368332930420588,70.249382,up,0.5357706
