Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
98,1.66E+14,1.66E+14,8.788646166,,1.66E+14,70.51683,daisy,,79.30547617,,,,,,,
98,1.66E+14,1.66E+14,10.22724166,,1.66E+14,74.668445,daisy,,84.89568666,,,,,,,
98,1.66E+14,1.66E+14,8.970418166,,1.66E+14,82.393706,daisy,,91.36412417,,,,,,,
98,1.66E+14,1.66E+14,21.76942917,,1.66E+14,78.509591,roses,,100.2790202,,,,,,,
98,1.66E+14,1.66E+14,8.843126166,,1.66E+14,76.265893,roses,,85.10901917,,,,,,,
98,1.66E+14,1.66E+14,8.871095166,,1.66E+14,73.449278,roses,,82.32037317,,,,,,,
99,1.66E+14,1.66E+14,28.04276317,,1.66E+14,72.330736,daisy,,100.3734992,,,,,,,
99,1.66E+14,1.66E+14,18.28422117,,1.66E+14,74.652143,roses,,92.93636417,,,,,,,
99,1.66E+14,1.66E+14,8.773542166,,1.66E+14,66.948913,daisy,,75.72245517,,,,,,,
99,1.66E+14,1.66E+14,9.133022166,,1.66E+14,68.564017,daisy,,77.69703917,,,,,,,
99,1.66E+14,1.66E+14,8.874063166,,1.66E+14,70.155371,daisy,,79.02943417,,,,,,,
99,1.66E+14,1.66E+14,8.643334166,,1.66E+14,71.760685,daisy,,80.40401917,,,,,,,
99,1.66E+14,1.66E+14,9.021407166,,1.66E+14,71.143705,roses,,80.16511217,,,,,,,
99,1.66E+14,1.66E+14,9.462084166,,1.66E+14,69.856726,daisy,,79.31881017,,,,,,,
99,1.66E+14,1.66E+14,8.905834166,,1.66E+14,67.882142,daisy,,76.78797617,,,,,,,
99,1.66E+14,1.66E+14,8.860678166,,1.66E+14,70.668705,daisy,,79.52938317,,,,,,,
100,1.66E+14,1.66E+14,9.214637166,,1.66E+14,70.808757,daisy,,80.02339417,,,,,,,
100,1.66E+14,1.66E+14,8.882657166,,1.66E+14,72.733705,daisy,,81.61636217,,,,,,,
100,1.66E+14,1.66E+14,9.551199166,,1.66E+14,70.535684,daisy,,80.08688317,,,,,,,
100,1.66E+14,1.66E+14,10.01994917,,1.66E+14,76.217507,daisy,,86.23745617,,,,,,,
100,1.66E+14,1.66E+14,9.390261166,,1.66E+14,75.60756,roses,,84.99782117,,,,,,,
100,1.66E+14,1.66E+14,9.080626166,,1.66E+14,65.712194,daisy,,74.79282017,,,,,,,
100,1.66E+14,1.66E+14,9.422345166,,1.66E+14,71.546361,roses,,80.96870617,,,,,,,
100,1.66E+14,1.66E+14,8.664532166,,1.66E+14,68.224017,roses,,76.88854917,,,,,,,
100,1.66E+14,1.66E+14,8.802345166,,1.66E+14,71.42006,daisy,,80.22240517,,,,,,,
100,1.66E+14,1.66E+14,8.908334166,,1.66E+14,74.335737,daisy,,83.24407117,,,,,,,
101,1.66E+14,1.66E+14,8.966928166,,1.66E+14,77.617768,daisy,,86.58469617,,,,,,,
101,1.66E+14,1.66E+14,8.718491166,,1.66E+14,77.262351,daisy,,85.98084217,,,,,,,
101,1.66E+14,1.66E+14,8.614688166,,1.66E+14,68.772611,roses,,77.38729917,,,,,,,
101,1.66E+14,1.66E+14,9.644636166,,1.66E+14,70.699486,daisy,,80.34412217,,,,,,,
101,1.66E+14,1.66E+14,19.35505417,,1.66E+14,76.090164,daisy,,95.44521817,,,,,,,
101,1.66E+14,1.66E+14,8.622971659,,1.66E+14,67.924851,roses,,76.54782266,,,,,,,
101,1.66E+14,1.66E+14,8.713542166,,1.66E+14,78.228028,roses,,86.94157017,,,,,,,
101,1.66E+14,1.66E+14,26.45771117,,1.66E+14,73.246414,daisy,,99.70412517,,,,,,,
101,1.66E+14,1.66E+14,8.664532166,,1.66E+14,76.581882,roses,,85.24641417,,,,,,,
102,1.66E+14,1.66E+14,19.23922117,,1.66E+14,77.918393,daisy,,97.15761417,,,,,,,
102,1.66E+14,1.66E+14,24.02807517,,1.66E+14,73.143289,daisy,,97.17136417,,,,,,,
102,1.66E+14,1.66E+14,8.635834166,,1.66E+14,73.764695,daisy,,82.40052917,,,,,,,
102,1.66E+14,1.66E+14,8.783542166,,1.66E+14,75.615112,daisy,,84.39865417,,,,,,,
102,1.66E+14,1.66E+14,8.660678166,,1.66E+14,75.920893,daisy,,84.58157117,,,,,,,
102,1.66E+14,1.66E+14,8.779428166,,1.66E+14,69.160112,roses,,77.93954017,,,,,,,
102,1.66E+14,1.66E+14,8.794845166,,1.66E+14,72.325737,daisy,,81.12058217,,,,,,,
102,1.66E+14,1.66E+14,9.633386166,,1.66E+14,75.392559,roses,,85.02594517,,,,,,,
102,1.66E+14,1.66E+14,9.374167166,,1.66E+14,77.199643,daisy,,86.57381017,,,,,,,
102,1.66E+14,1.66E+14,9.175211659,,1.66E+14,74.666518,daisy,,83.84172966,,,,,,,
103,1.66E+14,1.66E+14,8.661876166,,1.66E+14,70.308705,daisy,,78.97058117,,,,,,,
103,1.66E+14,1.66E+14,8.895053166,,1.66E+14,75.69631,daisy,,84.59136317,,,,,,,
103,1.66E+14,1.66E+14,8.922516593,,1.66E+14,74.77782,daisy,,83.70033659,,,,,,,
103,1.66E+14,1.66E+14,8.727917166,,1.66E+14,74.998341,daisy,,83.72625817,,,,,,,
103,1.66E+14,1.66E+14,9.200313166,,1.66E+14,70.66657,daisy,,79.86688317,,,,,,,
103,1.66E+14,1.66E+14,8.671094166,,1.66E+14,70.35907,daisy,,79.03016417,,,,,,,
103,1.66E+14,1.66E+14,28.27125317,,1.66E+14,75.538497,daisy,,103.8097502,,,,,,,
103,1.66E+14,1.66E+14,8.977448166,,1.66E+14,76.307039,daisy,,85.28448717,,,,,,,
103,1.66E+14,1.66E+14,8.882709166,,1.66E+14,79.201205,daisy,,88.08391417,,,,,,,
103,1.66E+14,1.66E+14,28.32104417,,1.66E+14,76.319122,daisy,,104.6401662,,,,,,,
104,1.66E+14,1.66E+14,13.21265817,,1.66E+14,75.228549,daisy,,88.44120717,,,,,,,
104,1.66E+14,1.66E+14,8.675522166,,1.66E+14,75.104383,daisy,,83.77990517,,,,,,,
104,1.66E+14,1.66E+14,9.134636166,,1.66E+14,69.600163,daisy,,78.73479917,,,,,,,
104,1.66E+14,1.66E+14,16.87224117,,1.66E+14,69.306517,daisy,,86.17875817,,,,,,,
104,1.66E+14,1.66E+14,9.007553166,,1.66E+14,70.977924,daisy,,79.98547717,,,,,,,
104,1.66E+14,1.66E+14,8.644793166,,1.66E+14,72.341257,roses,,80.98605017,,,,,,,
104,1.66E+14,1.66E+14,8.741407166,,1.66E+14,73.08959,daisy,,81.83099717,,,,,,,
104,1.66E+14,1.66E+14,9.130522166,,1.66E+14,73.610737,daisy,,82.74125917,,,,,,,
104,1.66E+14,1.66E+14,9.103542166,,1.66E+14,68.851465,daisy,,77.95500717,,,,,,,
104,1.66E+14,1.66E+14,8.842293166,,1.66E+14,73.593653,daisy,,82.43594617,,,,,,,
105,1.66E+14,1.66E+14,9.024376166,,1.66E+14,70.908757,roses,,79.93313317,,,,,,,
105,1.66E+14,1.66E+14,9.115938166,,1.66E+14,72.168862,daisy,,81.28480017,,,,,,,
105,1.66E+14,1.66E+14,9.093856166,,1.66E+14,74.31756,roses,,83.41141617,,,,,,,
105,1.66E+14,1.66E+14,9.309689166,,1.66E+14,72.984018,daisy,,82.29370717,,,,,,,
105,1.66E+14,1.66E+14,9.178959166,,1.66E+14,73.577924,roses,,82.75688317,,,,,,,
105,1.66E+14,1.66E+14,9.009793166,,1.66E+14,68.251413,roses,,77.26120617,,,,,,,
105,1.66E+14,1.66E+14,10.49328317,,1.66E+14,72.902872,daisy,,83.39615517,,,,,,,
105,1.66E+14,1.66E+14,8.727344166,,1.66E+14,71.607559,daisy,,80.33490317,,,,,,,
105,1.66E+14,1.66E+14,8.866407166,,1.66E+14,69.866621,roses,,78.73302817,,,,,,,
105,1.66E+14,1.66E+14,8.691981659,,1.66E+14,69.889122,daisy,,78.58110366,,,,,,,
106,1.66E+14,1.66E+14,8.812241659,,1.66E+14,70.094695,daisy,,78.90693666,,,,,,,
106,1.66E+14,1.66E+14,9.042084166,,1.66E+14,67.877299,roses,,76.91938317,,,,,,,
106,1.66E+14,1.66E+14,8.675261166,,1.66E+14,74.480215,daisy,,83.15547617,,,,,,,
106,1.66E+14,1.66E+14,8.686981659,,1.66E+14,70.314017,daisy,,79.00099866,,,,,,,
106,1.66E+14,1.66E+14,8.638231659,,1.66E+14,73.265997,daisy,,81.90422866,,,,,,,
106,1.66E+14,1.66E+14,8.873491659,,1.66E+14,66.129173,daisy,,75.00266466,,,,,,,
106,1.66E+14,1.66E+14,12.07302217,,1.66E+14,79.435008,roses,,91.50803017,,,,,,,
106,1.66E+14,1.66E+14,9.175782166,,1.66E+14,73.490632,daisy,,82.66641417,,,,,,,
106,1.66E+14,1.66E+14,8.780522166,,1.66E+14,74.299591,daisy,,83.08011317,,,,,,,
106,1.66E+14,1.66E+14,9.539221659,,1.66E+14,67.143965,daisy,,76.68318666,,,,,,,
107,1.66E+14,1.66E+14,9.087918166,,1.66E+14,70.843548,daisy,,79.93146617,,,,,,,
107,1.66E+14,1.66E+14,9.461251166,,1.66E+14,75.497455,roses,,84.95870617,,,,,,,
107,1.66E+14,1.66E+14,8.876512166,,1.66E+14,74.877872,daisy,,83.75438417,,,,,,,
107,1.66E+14,1.66E+14,9.049063166,,1.66E+14,72.722611,roses,,81.77167417,,,,,,,
107,1.66E+14,1.66E+14,8.692657166,,1.66E+14,72.838496,daisy,,81.53115317,,,,,,,
107,1.66E+14,1.66E+14,9.353438166,,1.66E+14,71.575163,roses,,80.92860117,,,,,,,
107,1.66E+14,1.66E+14,9.009324166,,1.66E+14,73.186258,daisy,,82.19558217,,,,,,,
107,1.66E+14,1.66E+14,8.837293166,,1.66E+14,69.668913,daisy,,78.50620617,,,,,,,
107,1.66E+14,1.66E+14,9.054012166,,1.66E+14,70.138497,daisy,,79.19250917,,,,,,,
107,1.66E+14,1.66E+14,8.725261166,,1.66E+14,71.270684,daisy,,79.99594517,,,,,,,
108,1.66E+14,1.66E+14,8.860574166,,1.66E+14,71.836205,daisy,,80.69677917,,,,,,,
108,1.66E+14,1.66E+14,9.031668166,,1.66E+14,74.38032,daisy,,83.41198817,,,,,,,
108,1.66E+14,1.66E+14,8.639064166,,1.66E+14,75.937612,daisy,,84.57667617,,,,,,,
108,1.66E+14,1.66E+14,8.828126166,,1.66E+14,74.792611,daisy,,83.62073717,,,,,,,
108,1.66E+14,1.66E+14,8.702605166,,1.66E+14,73.233705,daisy,,81.93631017,,,,,,,
108,1.66E+14,1.66E+14,9.107553166,,1.66E+14,65.976725,daisy,,75.08427817,,,,,,,
108,1.66E+14,1.66E+14,8.671981659,,1.66E+14,81.023497,daisy,,89.69547866,,,,,,,
108,1.66E+14,1.66E+14,21.12656417,,1.66E+14,70.60808,daisy,,91.73464417,,,,,,,
108,1.66E+14,1.66E+14,8.627761166,,1.66E+14,78.106518,roses,,86.73427917,,,,,,,
108,1.66E+14,1.66E+14,9.010731659,,1.66E+14,69.927403,daisy,,78.93813466,,,,,,,
109,1.66E+14,1.66E+14,8.857136166,,1.66E+14,72.49183,daisy,,81.34896617,,,,,,,
109,1.66E+14,1.66E+14,24.35432617,,1.66E+14,72.285789,daisy,,96.64011517,,,,,,,
109,1.66E+14,1.66E+14,8.690574166,,1.66E+14,69.316778,roses,,78.00735217,,,,,,,
109,1.66E+14,1.66E+14,8.841042166,,1.66E+14,69.825111,daisy,,78.66615317,,,,,,,
109,1.66E+14,1.66E+14,9.210053166,,1.66E+14,70.564955,daisy,,79.77500817,,,,,,,
109,1.66E+14,1.66E+14,10.14281317,,1.66E+14,73.847351,daisy,,83.99016417,,,,,,,
109,1.66E+14,1.66E+14,9.553908166,,1.66E+14,68.839538,daisy,,78.39344617,,,,,,,
109,1.66E+14,1.66E+14,10.61411617,,1.66E+14,66.983705,daisy,,77.59782117,,,,,,,
109,1.66E+14,1.66E+14,9.305001166,,1.66E+14,81.688029,daisy,,90.99303017,,,,,,,
109,1.66E+14,1.66E+14,28.10448217,,1.66E+14,73.355424,roses,,101.4599062,,,,,,,
110,1.66E+14,1.66E+14,26.44885717,,1.66E+14,74.877768,daisy,,101.3266252,,,,,,,
110,1.66E+14,1.66E+14,9.184063166,,1.66E+14,83.427144,roses,,92.61120717,,,,,,,
110,1.66E+14,1.66E+14,8.699219166,,1.66E+14,74.797768,daisy,,83.49698717,,,,,,,
110,1.66E+14,1.66E+14,9.563595166,,1.66E+14,74.740945,daisy,,84.30454017,,,,,,,
110,1.66E+14,1.66E+14,8.775157166,,1.66E+14,70.541518,daisy,,79.31667517,,,,,,,
110,1.66E+14,1.66E+14,8.831459166,,1.66E+14,76.859331,daisy,,85.69079017,,,,,,,
110,1.66E+14,1.66E+14,24.94432517,,1.66E+14,82.917248,roses,,107.8615732,,,,,,,
110,1.66E+14,1.66E+14,19.73286717,,1.66E+14,76.329122,daisy,,96.06198917,,,,,,,
110,1.66E+14,1.66E+14,23.18760617,,1.66E+14,65.197559,roses,,88.38516517,,,,,,,
111,1.66E+14,1.66E+14,20.67161717,,1.66E+14,68.715319,daisy,,89.38693617,,,,,,,
111,1.66E+14,1.66E+14,29.12135717,,1.66E+14,73.981986,daisy,,103.1033432,,,,,,,
111,1.66E+14,1.66E+14,8.683073166,,1.66E+14,70.019746,daisy,,78.70281917,,,,,,,
111,1.66E+14,1.66E+14,8.580625166,,1.66E+14,67.254226,daisy,,75.83485117,,,,,,,
111,1.66E+14,1.66E+14,13.81984517,,1.66E+14,101.660271,daisy,,115.4801162,,,,,,,
111,1.66E+14,1.66E+14,9.223231659,,1.66E+14,74.029643,daisy,,83.25287466,,,,,,,
111,1.66E+14,1.66E+14,9.261146166,,1.66E+14,69.980163,daisy,,79.24130917,,,,,,,
111,1.66E+14,1.66E+14,8.963543166,,1.66E+14,75.332455,daisy,,84.29599817,,,,,,,
111,1.66E+14,1.66E+14,9.200886166,,1.66E+14,70.113705,daisy,,79.31459117,,,,,,,
112,1.66E+14,1.66E+14,11.25979217,,1.66E+14,73.081153,daisy,,84.34094517,,,,,,,
112,1.66E+14,1.66E+14,8.772344166,,1.66E+14,72.770372,roses,,81.54271617,,,,,,,
112,1.66E+14,1.66E+14,9.373491659,,1.66E+14,75.729799,roses,,85.10329066,,,,,,,
112,1.66E+14,1.66E+14,8.763386166,,1.66E+14,73.892091,daisy,,82.65547717,,,,,,,
112,1.66E+14,1.66E+14,8.629168166,,1.66E+14,76.681466,daisy,,85.31063417,,,,,,,
112,1.66E+14,1.66E+14,8.667188166,,1.66E+14,74.189799,roses,,82.85698717,,,,,,,
112,1.66E+14,1.66E+14,27.04130417,,1.66E+14,81.342768,daisy,,108.3840722,,,,,,,
112,1.66E+14,1.66E+14,28.08562717,,1.66E+14,74.005424,daisy,,102.0910512,,,,,,,
112,1.66E+14,1.66E+14,10.40583417,,1.66E+14,75.509643,daisy,,85.91547717,,,,,,,
112,1.66E+14,1.66E+14,8.676199166,,1.66E+14,75.223809,daisy,,83.90000817,,,,,,,
113,1.66E+14,1.66E+14,8.671824166,,1.66E+14,70.664903,daisy,,79.33672717,,,,,,,
113,1.66E+14,1.66E+14,8.811823166,,1.66E+14,74.558445,daisy,,83.37026817,,,,,,,
113,1.66E+14,1.66E+14,8.607085166,,1.66E+14,67.044434,roses,,75.65151917,,,,,,,
113,1.66E+14,1.66E+14,8.591147166,,1.66E+14,77.964487,daisy,,86.55563417,,,,,,,
113,1.66E+14,1.66E+14,8.615938166,,1.66E+14,66.964173,daisy,,75.58011117,,,,,,,
113,1.66E+14,1.66E+14,13.59869917,,1.66E+14,74.377611,daisy,,87.97631017,,,,,,,
113,1.66E+14,1.66E+14,9.149897166,,1.66E+14,67.253965,daisy,,76.40386217,,,,,,,
113,1.66E+14,1.66E+14,8.648855166,,1.66E+14,69.171517,roses,,77.82037217,,,,,,,
113,1.66E+14,1.66E+14,10.86078217,,1.66E+14,65.706882,roses,,76.56766417,,,,,,,
113,1.66E+14,1.66E+14,12.17047166,,1.66E+14,69.304695,roses,,81.47516666,,,,,,,
114,1.66E+14,1.66E+14,10.35578217,,1.66E+14,71.477819,roses,,81.83360117,,,,,,,
114,1.66E+14,1.66E+14,10.38031417,,1.66E+14,71.692559,daisy,,82.07287317,,,,,,,
114,1.66E+14,1.66E+14,8.973386166,,1.66E+14,67.504538,roses,,76.47792417,,,,,,,
114,1.66E+14,1.66E+14,10.28291817,,1.66E+14,69.952402,roses,,80.23532017,,,,,,,
114,1.66E+14,1.66E+14,9.493594166,,1.66E+14,73.495788,daisy,,82.98938217,,,,,,,
114,1.66E+14,1.66E+14,8.757657166,,1.66E+14,69.947455,daisy,,78.70511217,,,,,,,
114,1.66E+14,1.66E+14,9.925678166,,1.66E+14,70.480319,daisy,,80.40599717,,,,,,,
114,1.66E+14,1.66E+14,19.05755417,,1.66E+14,69.376882,daisy,,88.43443617,,,,,,,
114,1.66E+14,1.66E+14,8.849272166,,1.66E+14,71.804643,daisy,,80.65391517,,,,,,,
114,1.66E+14,1.66E+14,8.724949166,,1.66E+14,69.016674,roses,,77.74162317,,,,,,,
115,1.66E+14,1.66E+14,12.81411617,,1.66E+14,71.348705,roses,,84.16282117,,,,,,,
115,1.66E+14,1.66E+14,8.768751166,,1.66E+14,73.053601,daisy,,81.82235217,,,,,,,
115,1.66E+14,1.66E+14,8.611823166,,1.66E+14,77.784487,roses,,86.39631017,,,,,,,
115,1.66E+14,1.66E+14,8.864012166,,1.66E+14,71.56907,daisy,,80.43308217,,,,,,,
115,1.66E+14,1.66E+14,9.108126166,,1.66E+14,73.488861,daisy,,82.59698717,,,,,,,
115,1.66E+14,1.66E+14,8.628594166,,1.66E+14,68.515893,daisy,,77.14448717,,,,,,,
115,1.66E+14,1.66E+14,8.707969166,,1.66E+14,72.208132,daisy,,80.91610117,,,,,,,
115,1.66E+14,1.66E+14,9.068022166,,1.66E+14,69.700215,daisy,,78.76823717,,,,,,,
115,1.66E+14,1.66E+14,8.718386166,,1.66E+14,68.875736,daisy,,77.59412217,,,,,,,
115,1.66E+14,1.66E+14,8.874219166,,1.66E+14,72.468444,daisy,,81.34266317,,,,,,,
116,1.66E+14,1.66E+14,8.737969166,,1.66E+14,73.274383,daisy,,82.01235217,,,,,,,
116,1.66E+14,1.66E+14,9.085417166,,1.66E+14,67.727767,daisy,,76.81318417,,,,,,,
116,1.66E+14,1.66E+14,16.81463717,,1.66E+14,78.172508,daisy,,94.98714517,,,,,,,
116,1.66E+14,1.66E+14,8.760678166,,1.66E+14,76.435216,daisy,,85.19589417,,,,,,,
116,1.66E+14,1.66E+14,8.800731659,,1.66E+14,74.999122,daisy,,83.79985366,,,,,,,
116,1.66E+14,1.66E+14,9.310939166,,1.66E+14,68.010371,roses,,77.32131017,,,,,,,
116,1.66E+14,1.66E+14,8.669324166,,1.66E+14,69.338601,daisy,,78.00792517,,,,,,,
116,1.66E+14,1.66E+14,8.657241166,,1.66E+14,74.141883,daisy,,82.79912417,,,,,,,
116,1.66E+14,1.66E+14,9.408387166,,1.66E+14,67.399226,roses,,76.80761317,,,,,,,
116,1.66E+14,1.66E+14,8.949481659,,1.66E+14,73.638549,daisy,,82.58803066,,,,,,,
117,1.66E+14,1.66E+14,9.101147166,,1.66E+14,68.68334,roses,,77.78448717,,,,,,,
117,1.66E+14,1.66E+14,8.859064166,,1.66E+14,71.267924,daisy,,80.12698817,,,,,,,
117,1.66E+14,1.66E+14,9.256199166,,1.66E+14,71.999435,daisy,,81.25563417,,,,,,,
117,1.66E+14,1.66E+14,27.03312817,,1.66E+14,72.555319,daisy,,99.58844717,,,,,,,
117,1.66E+14,1.66E+14,8.600731659,,1.66E+14,73.123601,daisy,,81.72433266,,,,,,,
117,1.66E+14,1.66E+14,8.844116166,,1.66E+14,72.132455,daisy,,80.97657117,,,,,,,
117,1.66E+14,1.66E+14,9.242084166,,1.66E+14,79.495945,daisy,,88.73802917,,,,,,,
117,1.66E+14,1.66E+14,8.675366166,,1.66E+14,76.65407,daisy,,85.32943617,,,,,,,
117,1.66E+14,1.66E+14,22.67807617,,1.66E+14,77.27782,daisy,,99.95589617,,,,,,,
118,1.66E+14,1.66E+14,9.591668166,,1.66E+14,74.283497,daisy,,83.87516517,,,,,,,
118,1.66E+14,1.66E+14,8.969272166,,1.66E+14,68.582767,daisy,,77.55203917,,,,,,,
118,1.66E+14,1.66E+14,21.06708617,,1.66E+14,70.075684,roses,,91.14277017,,,,,,,
118,1.66E+14,1.66E+14,8.660105166,,1.66E+14,68.479694,daisy,,77.13979917,,,,,,,
118,1.66E+14,1.66E+14,22.70536717,,1.66E+14,70.115892,daisy,,92.82125917,,,,,,,
118,1.66E+14,1.66E+14,8.791564166,,1.66E+14,72.427559,daisy,,81.21912317,,,,,,,
118,1.66E+14,1.66E+14,8.749793166,,1.66E+14,73.603081,daisy,,82.35287417,,,,,,,
118,1.66E+14,1.66E+14,25.65109717,,1.66E+14,73.617872,daisy,,99.26896917,,,,,,,
118,1.66E+14,1.66E+14,8.754428166,,1.66E+14,77.142924,daisy,,85.89735217,,,,,,,
118,1.66E+14,1.66E+14,8.576876166,,1.66E+14,73.135841,daisy,,81.71271717,,,,,,,
119,1.66E+14,1.66E+14,9.239011166,,1.66E+14,66.019277,daisy,,75.25828817,,,,,,,
119,1.66E+14,1.66E+14,8.870471659,,1.66E+14,74.474226,daisy,,83.34469766,,,,,,,
119,1.66E+14,1.66E+14,9.397189166,,1.66E+14,68.812247,roses,,78.20943617,,,,,,,
119,1.66E+14,1.66E+14,8.832814166,,1.66E+14,71.003861,daisy,,79.83667517,,,,,,,
119,1.66E+14,1.66E+14,8.789532166,,1.66E+14,71.083549,roses,,79.87308117,,,,,,,
119,1.66E+14,1.66E+14,8.941512166,,1.66E+14,74.698497,daisy,,83.64000917,,,,,,,
119,1.66E+14,1.66E+14,9.095105166,,1.66E+14,72.271883,daisy,,81.36698817,,,,,,,
119,1.66E+14,1.66E+14,8.885105166,,1.66E+14,68.114069,daisy,,76.99917417,,,,,,,
119,1.66E+14,1.66E+14,10.67260517,,1.66E+14,74.379591,daisy,,85.05219617,,,,,,,
119,1.66E+14,1.66E+14,8.895886166,,1.66E+14,68.280632,daisy,,77.17651817,,,,,,,
120,1.66E+14,1.66E+14,8.686198166,,1.66E+14,76.174434,daisy,,84.86063217,,,,,,,
120,1.66E+14,1.66E+14,8.779949166,,1.66E+14,69.754903,daisy,,78.53485217,,,,,,,
120,1.66E+14,1.66E+14,9.133491166,,1.66E+14,73.612611,daisy,,82.74610217,,,,,,,
120,1.66E+14,1.66E+14,10.00494917,,1.66E+14,68.796361,daisy,,78.80131017,,,,,,,
120,1.66E+14,1.66E+14,8.756981659,,1.66E+14,75.323497,daisy,,84.08047866,,,,,,,
120,1.66E+14,1.66E+14,8.606147166,,1.66E+14,69.508757,daisy,,78.11490417,,,,,,,
120,1.66E+14,1.66E+14,8.582865166,,1.66E+14,80.652352,daisy,,89.23521717,,,,,,,
120,1.66E+14,1.66E+14,8.856928166,,1.66E+14,76.455997,daisy,,85.31292517,,,,,,,
120,1.66E+14,1.66E+14,8.731303166,,1.66E+14,72.877351,daisy,,81.60865417,,,,,,,
120,1.66E+14,1.66E+14,8.825521166,,1.66E+14,71.436674,daisy,,80.26219517,,,,,,,
121,1.66E+14,1.66E+14,9.150939166,,1.66E+14,72.574486,daisy,,81.72542517,,,,,,,
121,1.66E+14,1.66E+14,9.009637166,,1.66E+14,73.959695,roses,,82.96933217,,,,,,,
121,1.66E+14,1.66E+14,10.17968917,,1.66E+14,75.463445,daisy,,85.64313417,,,,,,,
121,1.66E+14,1.66E+14,9.069011166,,1.66E+14,68.029122,daisy,,77.09813317,,,,,,,
121,1.66E+14,1.66E+14,9.389168166,,1.66E+14,77.759226,daisy,,87.14839417,,,,,,,
121,1.66E+14,1.66E+14,8.697657166,,1.66E+14,67.491725,daisy,,76.18938217,,,,,,,
121,1.66E+14,1.66E+14,15.34755417,,1.66E+14,71.679955,daisy,,87.02750917,,,,,,,
121,1.66E+14,1.66E+14,9.201615166,,1.66E+14,69.502038,roses,,78.70365317,,,,,,,
121,1.66E+14,1.66E+14,8.672449166,,1.66E+14,73.619903,daisy,,82.29235217,,,,,,,
121,1.66E+14,1.66E+14,9.322397166,,1.66E+14,75.449487,daisy,,84.77188417,,,,,,,
122,1.66E+14,1.66E+14,8.88297166,,1.66E+14,69.05235,daisy,,77.93532166,,,,,,,
122,1.66E+14,1.66E+14,9.738438166,,1.66E+14,76.091049,daisy,,85.82948717,,,,,,,
122,1.66E+14,1.66E+14,9.218334166,,1.66E+14,67.4611,daisy,,76.67943417,,,,,,,
122,1.66E+14,1.66E+14,8.831616166,,1.66E+14,78.010059,daisy,,86.84167517,,,,,,,
122,1.66E+14,1.66E+14,8.724011166,,1.66E+14,66.330579,daisy,,75.05459017,,,,,,,
122,1.66E+14,1.66E+14,8.743178166,,1.66E+14,72.281674,daisy,,81.02485217,,,,,,,
122,1.66E+14,1.66E+14,8.726146166,,1.66E+14,70.515423,daisy,,79.24156917,,,,,,,
122,1.66E+14,1.66E+14,13.39672166,,1.66E+14,72.598653,daisy,,85.99537466,,,,,,,
122,1.66E+14,1.66E+14,8.630157166,,1.66E+14,68.520893,daisy,,77.15105017,,,,,,,
122,1.66E+14,1.66E+14,8.940365166,,1.66E+14,73.28131,daisy,,82.22167517,,,,,,,
123,1.66E+14,1.66E+14,8.996876166,,1.66E+14,76.751831,daisy,,85.74870717,,,,,,,
123,1.66E+14,1.66E+14,8.62198166,,1.66E+14,68.895111,daisy,,77.51709266,,,,,,,
123,1.66E+14,1.66E+14,8.891876166,,1.66E+14,66.350684,daisy,,75.24256017,,,,,,,
123,1.66E+14,1.66E+14,14.32401217,,1.66E+14,77.286258,daisy,,91.61027017,,,,,,,
123,1.66E+14,1.66E+14,9.348022166,,1.66E+14,69.309277,daisy,,78.65729917,,,,,,,
123,1.66E+14,1.66E+14,8.975366166,,1.66E+14,81.585998,daisy,,90.56136417,,,,,,,
123,1.66E+14,1.66E+14,8.958959166,,1.66E+14,67.964799,daisy,,76.92375817,,,,,,,
123,1.66E+14,1.66E+14,8.612605166,,1.66E+14,77.680893,daisy,,86.29349817,,,,,,,
123,1.66E+14,1.66E+14,8.649011166,,1.66E+14,69.191726,daisy,,77.84073717,,,,,,,
123,1.66E+14,1.66E+14,9.031459166,,1.66E+14,80.823029,daisy,,89.85448817,,,,,,,
124,1.66E+14,1.66E+14,8.911772166,,1.66E+14,74.704643,daisy,,83.61641517,,,,,,,
124,1.66E+14,1.66E+14,9.34047166,,1.66E+14,73.741153,daisy,,83.08162466,,,,,,,
124,1.66E+14,1.66E+14,8.744271166,,1.66E+14,67.731518,daisy,,76.47578917,,,,,,,
124,1.66E+14,1.66E+14,11.18875117,,1.66E+14,76.622039,daisy,,87.81079017,,,,,,,
124,1.66E+14,1.66E+14,9.397918166,,1.66E+14,70.105319,daisy,,79.50323717,,,,,,,
124,1.66E+14,1.66E+14,8.845782166,,1.66E+14,77.01407,roses,,85.85985217,,,,,,,
124,1.66E+14,1.66E+14,8.822657166,,1.66E+14,70.855737,daisy,,79.67839417,,,,,,,
124,1.66E+14,1.66E+14,9.066615166,,1.66E+14,73.397403,daisy,,82.46401817,,,,,,,
124,1.66E+14,1.66E+14,8.87047166,,1.66E+14,68.631569,daisy,,77.50204066,,,,,,,
124,1.66E+14,1.66E+14,8.807553166,,1.66E+14,74.221049,daisy,,83.02860217,,,,,,,
