Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
30,1.66E+14,1.66E+14,26.24729417,,1.66E+14,67.256726,daisy,,93.50402017,,,249,9,,,
30,1.66E+14,1.66E+14,25.35479417,,1.66E+14,65.874277,daisy,,91.22907117,,,250,8,,,
30,1.66E+14,1.66E+14,47.98193217,,1.66E+14,78.007455,daisy,,125.9893872,,,251,8,,,
30,1.66E+14,1.66E+14,39.54766166,,1.66E+14,73.660684,daisy,,113.2083457,,,252,9,,,
30,1.66E+14,1.66E+14,26.04073217,,1.66E+14,70.318914,daisy,,96.35964617,,,253,8,,,
30,1.66E+14,1.66E+14,25.00255417,,1.66E+14,64.217611,daisy,,89.22016517,,,254,9,,,
30,1.66E+14,1.66E+14,44.71490117,,1.66E+14,68.275788,daisy,,112.9906892,,,255,8,,,
30,1.66E+14,1.66E+14,25.84187717,,1.66E+14,71.218132,daisy,,97.06000917,,,256,8,,,
30,1.66E+14,1.66E+14,25.02552417,,1.66E+14,66.988392,daisy,,92.01391617,,,257,9,,,
31,1.66E+14,1.66E+14,25.03469166,,1.66E+14,75.988237,daisy,,101.0229287,,,258,9,,,
31,1.66E+14,1.66E+14,26.52121662,,1.66E+14,67.957038,daisy,,94.47825462,,,259,8,,,
31,1.66E+14,1.66E+14,26.39969117,,1.66E+14,69.026101,daisy,,95.42579217,,,260,9,,,
31,1.66E+14,1.66E+14,43.56208717,,1.66E+14,72.087716,daisy,,115.6498032,,,261,9,,,
31,1.66E+14,1.66E+14,26.11510717,,1.66E+14,73.828445,daisy,,99.94355217,,,262,8,,,
31,1.66E+14,1.66E+14,26.41312717,,1.66E+14,71.129903,daisy,,97.54303017,,,263,9,,,
31,1.66E+14,1.66E+14,41.89609817,,1.66E+14,69.821674,daisy,,111.7177722,,,264,8,,,
31,1.66E+14,1.66E+14,29.56984717,,1.66E+14,72.19235,daisy,,101.7621972,,,265,9,,,
31,1.66E+14,1.66E+14,26.02807617,,1.66E+14,76.423549,daisy,,102.4516252,,,266,8,,,
32,1.66E+14,1.66E+14,26.04745117,,1.66E+14,64.117507,daisy,,90.16495817,,,267,9,,,
32,1.66E+14,1.66E+14,26.35302317,,1.66E+14,70.94334,daisy,,97.29636317,,,268,9,,,
32,1.66E+14,1.66E+14,25.87265917,,1.66E+14,66.165684,daisy,,92.03834317,,,269,8,,,
32,1.66E+14,1.66E+14,25.32354417,,1.66E+14,68.122923,daisy,,93.44646717,,,270,9,,,
32,1.66E+14,1.66E+14,25.08864817,,1.66E+14,73.146309,daisy,,98.23495717,,,271,8,,,
32,1.66E+14,1.66E+14,25.11474217,,1.66E+14,68.847559,daisy,,93.96230117,,,272,8,,,
32,1.66E+14,1.66E+14,24.99687717,,1.66E+14,64.971621,daisy,,89.96849817,,,273,9,,,
32,1.66E+14,1.66E+14,25.65427417,,1.66E+14,69.764121,daisy,,95.41839517,,,274,8,,,
32,1.66E+14,1.66E+14,25.31140917,,1.66E+14,71.905893,daisy,,97.21730217,,,275,8,,,
32,1.66E+14,1.66E+14,24.98625317,,1.66E+14,70.165268,daisy,,95.15152117,,,276,9,,,
33,1.66E+14,1.66E+14,25.15765917,,1.66E+14,66.439642,daisy,,91.59730117,,,277,9,,,
33,1.66E+14,1.66E+14,25.35578417,,1.66E+14,70.214642,daisy,,95.57042617,,,278,9,,,
33,1.66E+14,1.66E+14,25.49531517,,1.66E+14,67.012559,daisy,,92.50787417,,,279,8,,,
33,1.66E+14,1.66E+14,25.23390817,,1.66E+14,69.152976,daisy,,94.38688417,,,280,9,,,
33,1.66E+14,1.66E+14,25.98312717,,1.66E+14,68.157455,daisy,,94.14058217,,,281,8,,,
33,1.66E+14,1.66E+14,25.12088817,,1.66E+14,69.94183,daisy,,95.06271817,,,282,8,,,
33,1.66E+14,1.66E+14,25.42922217,,1.66E+14,66.665787,daisy,,92.09500917,,,283,9,,,
33,1.66E+14,1.66E+14,25.74281517,,1.66E+14,70.665996,daisy,,96.40881117,,,284,8,,,
33,1.66E+14,1.66E+14,25.50755517,,1.66E+14,74.211882,daisy,,99.71943717,,,285,9,,,
34,1.66E+14,1.66E+14,32.33917166,,1.66E+14,76.379539,daisy,,108.7187107,,,286,9,,,
34,1.66E+14,1.66E+14,25.55359717,,1.66E+14,74.342142,daisy,,99.89573917,,,287,9,,,
34,1.66E+14,1.66E+14,33.68953517,,1.66E+14,74.201622,daisy,,107.8911572,,,288,9,,,
34,1.66E+14,1.66E+14,30.62286817,,1.66E+14,72.375736,daisy,,102.9986042,,,289,9,,,
34,1.66E+14,1.66E+14,26.80010717,,1.66E+14,97.514854,daisy,,124.3149612,,,290,9,,,
34,1.66E+14,1.66E+14,25.82390917,,1.66E+14,74.933601,daisy,,100.7575102,,,291,7,,,
34,1.66E+14,1.66E+14,29.01416917,,1.66E+14,71.773184,daisy,,100.7873532,,,292,9,,,
34,1.66E+14,1.66E+14,28.46114917,,1.66E+14,69.568601,roses,,98.02975017,,,293,8,,,
35,1.66E+14,1.66E+14,26.13562717,,1.66E+14,81.217768,daisy,,107.3533952,,,294,9,,,
35,1.66E+14,1.66E+14,25.35375317,,1.66E+14,68.004747,daisy,,93.35850017,,,295,8,,,
35,1.66E+14,1.66E+14,25.06265917,,1.66E+14,67.890372,daisy,,92.95303117,,,296,9,,,
35,1.66E+14,1.66E+14,43.36365166,,1.66E+14,77.635997,daisy,,120.9996487,,,297,9,,,
35,1.66E+14,1.66E+14,25.43771117,,1.66E+14,72.217872,daisy,,97.65558317,,,298,10,,,
35,1.66E+14,1.66E+14,25.03489817,,1.66E+14,77.331623,daisy,,102.3665212,,,299,8,,,
35,1.66E+14,1.66E+14,26.22489817,,1.66E+14,76.170372,daisy,,102.3952702,,,300,1,,,
35,1.66E+14,1.66E+14,27.64495117,,1.66E+14,66.710944,daisy,,94.35589517,,,,,,,
35,1.66E+14,1.66E+14,24.96432517,,1.66E+14,73.806674,daisy,,98.77099917,,,,,,,
36,1.66E+14,1.66E+14,41.89568117,,1.66E+14,68.625892,daisy,,110.5215732,,,,,,,
36,1.66E+14,1.66E+14,28.17802417,,1.66E+14,76.678497,daisy,,104.8565212,,,,,,,
36,1.66E+14,1.66E+14,26.34005517,,1.66E+14,77.539695,daisy,,103.8797502,,,,,,,
36,1.66E+14,1.66E+14,28.15588817,,1.66E+14,72.346101,daisy,,100.5019892,,,,,,,
36,1.66E+14,1.66E+14,33.00651317,,1.66E+14,72.920841,daisy,,105.9273542,,,,,,,
36,1.66E+14,1.66E+14,52.94984917,,1.66E+14,68.367455,daisy,,121.3173042,,,,,,,
36,1.66E+14,1.66E+14,25.54781517,,1.66E+14,68.156621,daisy,,93.70443617,,,,,,,
36,1.66E+14,1.66E+14,25.05677317,,1.66E+14,64.741726,daisy,,89.79849917,,,,,,,
37,1.66E+14,1.66E+14,25.36104417,,1.66E+14,69.03485,daisy,,94.39589417,,,,,,,
37,1.66E+14,1.66E+14,25.32583617,,1.66E+14,65.343913,roses,,90.66974917,,,,,,,
37,1.66E+14,1.66E+14,26.08760717,,1.66E+14,72.119903,daisy,,98.20751017,,,,,,,
37,1.66E+14,1.66E+14,24.97646166,,1.66E+14,67.699591,daisy,,92.67605266,,,,,,,
37,1.66E+14,1.66E+14,25.51833617,,1.66E+14,75.692143,daisy,,101.2104792,,,,,,,
37,1.66E+14,1.66E+14,48.64115117,,1.66E+14,70.245528,daisy,,118.8866792,,,,,,,
37,1.66E+14,1.66E+14,40.95469117,,1.66E+14,70.847351,daisy,,111.8020422,,,,,,,
37,1.66E+14,1.66E+14,26.51354517,,1.66E+14,71.803237,daisy,,98.31678217,,,,,,,
38,1.66E+14,1.66E+14,41.66411917,,1.66E+14,75.768445,daisy,,117.4325642,,,,,,,
38,1.66E+14,1.66E+14,28.30693166,,1.66E+14,77.453914,daisy,,105.7608457,,,,,,,
38,1.66E+14,1.66E+14,27.19568166,,1.66E+14,73.839487,daisy,,101.0351687,,,,,,,
38,1.66E+14,1.66E+14,27.76052317,,1.66E+14,68.271413,daisy,,96.03193617,,,,,,,
38,1.66E+14,1.66E+14,25.17396117,,1.66E+14,67.205215,daisy,,92.37917617,,,,,,,
38,1.66E+14,1.66E+14,25.61078417,,1.66E+14,64.359016,daisy,,89.96980017,,,,,,,
38,1.66E+14,1.66E+14,25.62120117,,1.66E+14,72.195684,daisy,,97.81688517,,,,,,,
38,1.66E+14,1.66E+14,25.24036717,,1.66E+14,74.802715,daisy,,100.0430822,,,,,,,
38,1.66E+14,1.66E+14,31.49422217,,1.66E+14,71.339955,daisy,,102.8341772,,,,,,,
39,1.66E+14,1.66E+14,25.46703417,,1.66E+14,76.758446,daisy,,102.2254802,,,,,,,
39,1.66E+14,1.66E+14,32.40161817,,1.66E+14,72.68506,daisy,,105.0866782,,,,,,,
39,1.66E+14,1.66E+14,27.75166917,,1.66E+14,77.593966,daisy,,105.3456352,,,,,,,
39,1.66E+14,1.66E+14,28.85156617,,1.66E+14,70.360528,daisy,,99.21209417,,,,,,,
39,1.66E+14,1.66E+14,35.59182717,,1.66E+14,69.44157,daisy,,105.0333972,,,,,,,
39,1.66E+14,1.66E+14,30.60922217,,1.66E+14,71.895163,daisy,,102.5043852,,,,,,,
39,1.66E+14,1.66E+14,25.20411717,,1.66E+14,75.881778,daisy,,101.0858952,,,,,,,
39,1.66E+14,1.66E+14,25.14719166,,1.66E+14,77.477873,daisy,,102.6250647,,,,,,,
40,1.66E+14,1.66E+14,35.23015917,,1.66E+14,74.55459,daisy,,109.7847492,,,,,,,
40,1.66E+14,1.66E+14,25.66167166,,1.66E+14,83.920164,daisy,,109.5818357,,,,,,,
40,1.66E+14,1.66E+14,25.03094166,,1.66E+14,77.077403,daisy,,102.1083447,,,,,,,
40,1.66E+14,1.66E+14,28.07463917,,1.66E+14,73.432559,daisy,,101.5071982,,,,,,,
40,1.66E+14,1.66E+14,25.63515917,,1.66E+14,72.482351,daisy,,98.11751017,,,,,,,
40,1.66E+14,1.66E+14,27.34969166,,1.66E+14,76.838706,daisy,,104.1883977,,,,,,,
40,1.66E+14,1.66E+14,25.05568166,,1.66E+14,72.866049,daisy,,97.92173066,,,,,,,
40,1.66E+14,1.66E+14,41.33000417,,1.66E+14,76.088602,daisy,,117.4186062,,,,,,,
41,1.66E+14,1.66E+14,25.88844166,,1.66E+14,69.893966,daisy,,95.78240766,,,,,,,
41,1.66E+14,1.66E+14,24.91151317,,1.66E+14,67.977767,daisy,,92.88928017,,,,,,,
41,1.66E+14,1.66E+14,32.66172217,,1.66E+14,75.649122,daisy,,108.3108442,,,,,,,
41,1.66E+14,1.66E+14,26.31359717,,1.66E+14,72.820632,daisy,,99.13422917,,,,,,,
41,1.66E+14,1.66E+14,29.56823217,,1.66E+14,73.693549,daisy,,103.2617812,,,,,,,
41,1.66E+14,1.66E+14,28.64416917,,1.66E+14,65.784017,daisy,,94.42818617,,,,,,,
41,1.66E+14,1.66E+14,44.69516166,,1.66E+14,75.331935,daisy,,120.0270967,,,,,,,
41,1.66E+14,1.66E+14,26.02349217,,1.66E+14,82.117196,daisy,,108.1406882,,,,,,,
42,1.66E+14,1.66E+14,25.89916917,,1.66E+14,79.379956,daisy,,105.2791252,,,,,,,
42,1.66E+14,1.66E+14,30.73812817,,1.66E+14,75.281205,daisy,,106.0193332,,,,,,,
42,1.66E+14,1.66E+14,25.75640917,,1.66E+14,72.191257,daisy,,97.94766617,,,,,,,
42,1.66E+14,1.66E+14,26.17323117,,1.66E+14,75.501935,daisy,,101.6751662,,,,,,,
42,1.66E+14,1.66E+14,25.93692917,,1.66E+14,68.100528,daisy,,94.03745717,,,,,,,
42,1.66E+14,1.66E+14,25.19515917,,1.66E+14,73.071413,daisy,,98.26657217,,,,,,,
42,1.66E+14,1.66E+14,25.26328417,,1.66E+14,70.105424,daisy,,95.36870817,,,,,,,
42,1.66E+14,1.66E+14,25.07609617,,1.66E+14,72.509695,daisy,,97.58579117,,,,,,,
42,1.66E+14,1.66E+14,42.37984817,,1.66E+14,68.385736,daisy,,110.7655842,,,,,,,
43,1.66E+14,1.66E+14,27.04567917,,1.66E+14,73.751674,daisy,,100.7973532,,,,,,,
43,1.66E+14,1.66E+14,27.16963817,,1.66E+14,76.67605,daisy,,103.8456882,,,,,,,
43,1.66E+14,1.66E+14,35.41958717,,1.66E+14,70.318393,daisy,,105.7379802,,,,,,,
43,1.66E+14,1.66E+14,25.00302417,,1.66E+14,71.50308,daisy,,96.50610417,,,,,,,
43,1.66E+14,1.66E+14,25.37291917,,1.66E+14,68.819955,daisy,,94.19287417,,,,,,,
43,1.66E+14,1.66E+14,30.66094117,,1.66E+14,76.136049,daisy,,106.7969902,,,,,,,
43,1.66E+14,1.66E+14,36.62239917,,1.66E+14,70.524434,daisy,,107.1468332,,,,,,,
43,1.66E+14,1.66E+14,26.22755417,,1.66E+14,80.611518,daisy,,106.8390722,,,,,,,
44,1.66E+14,1.66E+14,25.86656517,,1.66E+14,74.740215,daisy,,100.6067802,,,,,,,
44,1.66E+14,1.66E+14,26.30781517,,1.66E+14,73.342715,daisy,,99.65053017,,,,,,,
44,1.66E+14,1.66E+14,29.77760717,,1.66E+14,75.222195,daisy,,104.9998022,,,,,,,
44,1.66E+14,1.66E+14,28.11417166,,1.66E+14,72.547924,daisy,,100.6620957,,,,,,,
44,1.66E+14,1.66E+14,33.20526317,,1.66E+14,72.811622,daisy,,106.0168852,,,,,,,
44,1.66E+14,1.66E+14,33.02745117,,1.66E+14,71.497143,daisy,,104.5245942,,,,,,,
44,1.66E+14,1.66E+14,26.98416917,,1.66E+14,77.100425,daisy,,104.0845942,,,,,,,
44,1.66E+14,1.66E+14,29.67510717,,1.66E+14,76.783862,daisy,,106.4589692,,,,,,,
45,1.66E+14,1.66E+14,25.84390817,,1.66E+14,69.667819,daisy,,95.51172717,,,,,,,
45,1.66E+14,1.66E+14,46.18203617,,1.66E+14,78.680321,daisy,,124.8623572,,,,,,,
45,1.66E+14,1.66E+14,25.38625317,,1.66E+14,71.208809,daisy,,96.59506217,,,,,,,
45,1.66E+14,1.66E+14,38.06359717,,1.66E+14,76.155581,daisy,,114.2191782,,,,,,,
45,1.66E+14,1.66E+14,40.78422317,,1.66E+14,70.481934,daisy,,111.2661572,,,,,,,
45,1.66E+14,1.66E+14,26.64620117,,1.66E+14,71.322924,daisy,,97.96912517,,,,,,,
45,1.66E+14,1.66E+14,32.06948217,,1.66E+14,65.728184,daisy,,97.79766617,,,,,,,
45,1.66E+14,1.66E+14,24.92250317,,1.66E+14,70.622559,daisy,,95.54506217,,,,,,,
45,1.66E+14,1.66E+14,25.01291917,,1.66E+14,76.062872,daisy,,101.0757912,,,,,,,
46,1.66E+14,1.66E+14,25.14073117,,1.66E+14,76.579331,daisy,,101.7200622,,,,,,,
46,1.66E+14,1.66E+14,27.21682517,,1.66E+14,70.727039,daisy,,97.94386417,,,,,,,
46,1.66E+14,1.66E+14,25.06062717,,1.66E+14,71.192976,daisy,,96.25360317,,,,,,,
46,1.66E+14,1.66E+14,42.49943217,,1.66E+14,76.210111,daisy,,118.7095432,,,,,,,
46,1.66E+14,1.66E+14,24.91437817,,1.66E+14,72.380841,daisy,,97.29521917,,,,,,,
46,1.66E+14,1.66E+14,46.20620217,,1.66E+14,75.791674,daisy,,121.9978762,,,,,,,
46,1.66E+14,1.66E+14,25.22505517,,1.66E+14,76.130008,daisy,,101.3550632,,,,,,,
46,1.66E+14,1.66E+14,28.18354517,,1.66E+14,69.053601,daisy,,97.23714617,,,,,,,
47,1.66E+14,1.66E+14,25.03677317,,1.66E+14,66.366153,daisy,,91.40292617,,,,,,,
47,1.66E+14,1.66E+14,42.74823417,,1.66E+14,76.780216,daisy,,119.5284502,,,,,,,
47,1.66E+14,1.66E+14,26.00411717,,1.66E+14,75.161205,daisy,,101.1653222,,,,,,,
47,1.66E+14,1.66E+14,25.18724217,,1.66E+14,68.153288,daisy,,93.34053017,,,,,,,
47,1.66E+14,1.66E+14,25.00307517,,1.66E+14,79.561674,daisy,,104.5647492,,,,,,,
47,1.66E+14,1.66E+14,30.16823217,,1.66E+14,69.005372,daisy,,99.17360417,,,,,,,
47,1.66E+14,1.66E+14,34.98729517,,1.66E+14,70.150111,daisy,,105.1374062,,,,,,,
47,1.66E+14,1.66E+14,53.15927617,,1.66E+14,72.784069,daisy,,125.9433452,,,,,,,
48,1.66E+14,1.66E+14,41.87510917,,1.66E+14,77.35381,daisy,,119.2289192,,,,,,,
48,1.66E+14,1.66E+14,25.31010717,,1.66E+14,67.299954,roses,,92.61006117,,,,,,,
48,1.66E+14,1.66E+14,25.26328317,,1.66E+14,67.051048,daisy,,92.31433117,,,,,,,
48,1.66E+14,1.66E+14,34.85979617,,1.66E+14,76.173237,daisy,,111.0330332,,,,,,,
48,1.66E+14,1.66E+14,26.14193166,,1.66E+14,77.782872,daisy,,103.9248037,,,,,,,
48,1.66E+14,1.66E+14,27.42453417,,1.66E+14,73.46433,daisy,,100.8888642,,,,,,,
48,1.66E+14,1.66E+14,29.69792166,,1.66E+14,76.922143,daisy,,106.6200647,,,,,,,
48,1.66E+14,1.66E+14,26.31062717,,1.66E+14,80.328497,daisy,,106.6391242,,,,,,,
49,1.66E+14,1.66E+14,27.71130517,,1.66E+14,70.548497,daisy,,98.25980217,,,,,,,
49,1.66E+14,1.66E+14,43.67411917,,1.66E+14,69.766987,daisy,,113.4411062,,,,,,,
49,1.66E+14,1.66E+14,26.24411817,,1.66E+14,71.687351,daisy,,97.93146917,,,,,,,
49,1.66E+14,1.66E+14,25.32588817,,1.66E+14,74.802508,daisy,,100.1283962,,,,,,,
49,1.66E+14,1.66E+14,27.50489917,,1.66E+14,70.35058,daisy,,97.85547917,,,,,,,
49,1.66E+14,1.66E+14,24.80474217,,1.66E+14,72.105372,daisy,,96.91011417,,,,,,,
49,1.66E+14,1.66E+14,26.58599217,,1.66E+14,79.90756,daisy,,106.4935522,,,,,,,
49,1.66E+14,1.66E+14,26.63224217,,1.66E+14,67.81959,daisy,,94.45183217,,,,,,,
49,1.66E+14,1.66E+14,27.25140917,,1.66E+14,79.446727,daisy,,106.6981362,,,,,,,
50,1.66E+14,1.66E+14,25.61172217,,1.66E+14,82.018029,daisy,,107.6297512,,,,,,,
50,1.66E+14,1.66E+14,25.41036717,,1.66E+14,83.123133,daisy,,108.5335002,,,,,,,
50,1.66E+14,1.66E+14,28.65890917,,1.66E+14,65.88683,daisy,,94.54573917,,,,,,,
50,1.66E+14,1.66E+14,24.88203317,,1.66E+14,68.330058,daisy,,93.21209117,,,,,,,
50,1.66E+14,1.66E+14,25.38510717,,1.66E+14,68.68058,daisy,,94.06568717,,,,,,,
50,1.66E+14,1.66E+14,58.88875517,,1.66E+14,68.117819,daisy,,127.0065742,,,,,,,
50,1.66E+14,1.66E+14,25.07932517,,1.66E+14,75.863654,daisy,,100.9429792,,,,,,,
50,1.66E+14,1.66E+14,29.47203517,,1.66E+14,70.190424,daisy,,99.66245917,,,,,,,
51,1.66E+14,1.66E+14,40.99938166,,1.66E+14,69.008497,daisy,,110.0078787,,,,,,,
51,1.66E+14,1.66E+14,26.52458617,,1.66E+14,65.455579,daisy,,91.98016517,,,,,,,
51,1.66E+14,1.66E+14,40.96083817,,1.66E+14,70.402664,daisy,,111.3635022,,,,,,,
51,1.66E+14,1.66E+14,31.00963817,,1.66E+14,72.998445,daisy,,104.0080832,,,,,,,
51,1.66E+14,1.66E+14,26.02812717,,1.66E+14,71.535945,daisy,,97.56407217,,,,,,,
51,1.66E+14,1.66E+14,24.89073117,,1.66E+14,81.51256,daisy,,106.4032912,,,,,,,
51,1.66E+14,1.66E+14,25.70125317,,1.66E+14,67.282924,daisy,,92.98417717,,,,,,,
51,1.66E+14,1.66E+14,25.57833617,,1.66E+14,74.283445,daisy,,99.86178117,,,,,,,
51,1.66E+14,1.66E+14,45.31271317,,1.66E+14,69.472351,daisy,,114.7850642,,,,,,,
52,1.66E+14,1.66E+14,26.27932517,,1.66E+14,76.746362,daisy,,103.0256872,,,,,,,
52,1.66E+14,1.66E+14,25.14786717,,1.66E+14,97.960166,daisy,,123.1080332,,,,,,,
52,1.66E+14,1.66E+14,26.30969166,,1.66E+14,65.200423,daisy,,91.51011466,,,,,,,
52,1.66E+14,1.66E+14,41.50734817,,1.66E+14,71.119434,daisy,,112.6267822,,,,,,,
52,1.66E+14,1.66E+14,26.77396117,,1.66E+14,71.472611,daisy,,98.24657217,,,,,,,
52,1.66E+14,1.66E+14,24.84979417,,1.66E+14,67.512194,daisy,,92.36198817,,,,,,,
52,1.66E+14,1.66E+14,25.09583617,,1.66E+14,74.255685,daisy,,99.35152117,,,,,,,
52,1.66E+14,1.66E+14,24.84125217,,1.66E+14,68.442299,daisy,,93.28355117,,,,,,,
52,1.66E+14,1.66E+14,25.60547117,,1.66E+14,78.716674,daisy,,104.3221452,,,,,,,
53,1.66E+14,1.66E+14,27.16599217,,1.66E+14,74.405215,daisy,,101.5712072,,,,,,,
53,1.66E+14,1.66E+14,26.93984717,,1.66E+14,82.637039,daisy,,109.5768862,,,,,,,
53,1.66E+14,1.66E+14,31.76672217,,1.66E+14,73.587247,daisy,,105.3539692,,,,,,,
53,1.66E+14,1.66E+14,26.96385717,,1.66E+14,70.902611,daisy,,97.86646817,,,,,,,
53,1.66E+14,1.66E+14,25.40771117,,1.66E+14,76.984799,daisy,,102.3925102,,,,,,,
53,1.66E+14,1.66E+14,34.97088917,,1.66E+14,78.716987,daisy,,113.6878762,,,,,,,
53,1.66E+14,1.66E+14,26.13177317,,1.66E+14,68.007246,daisy,,94.13901917,,,,,,,
53,1.66E+14,1.66E+14,24.97260717,,1.66E+14,81.604644,daisy,,106.5772512,,,,,,,
54,1.66E+14,1.66E+14,26.33620117,,1.66E+14,73.941101,daisy,,100.2773022,,,,,,,
54,1.66E+14,1.66E+14,25.48068166,,1.66E+14,81.228914,daisy,,106.7095957,,,,,,,
54,1.66E+14,1.66E+14,27.23406617,,1.66E+14,68.410945,daisy,,95.64501117,,,,,,,
54,1.66E+14,1.66E+14,25.13135617,,1.66E+14,64.852402,daisy,,89.98375817,,,,,,,
54,1.66E+14,1.66E+14,25.01781517,,1.66E+14,66.707819,daisy,,91.72563417,,,,,,,
54,1.66E+14,1.66E+14,25.19260617,,1.66E+14,71.607403,daisy,,96.80000917,,,,,,,
54,1.66E+14,1.66E+14,25.16432617,,1.66E+14,71.257664,daisy,,96.42199017,,,,,,,
54,1.66E+14,1.66E+14,58.69323517,,1.66E+14,74.855111,daisy,,133.5483462,,,,,,,
54,1.66E+14,1.66E+14,25.09121662,,1.66E+14,67.602507,daisy,,92.69372362,,,,,,,
55,1.66E+14,1.66E+14,24.77411717,,1.66E+14,70.402819,daisy,,95.17693617,,,,,,,
55,1.66E+14,1.66E+14,24.86823117,,1.66E+14,69.074069,daisy,,93.94230017,,,,,,,
55,1.66E+14,1.66E+14,24.79401317,,1.66E+14,78.469799,daisy,,103.2638122,,,,,,,
55,1.66E+14,1.66E+14,25.50068166,,1.66E+14,75.816778,daisy,,101.3174597,,,,,,,
55,1.66E+14,1.66E+14,36.01489917,,1.66E+14,77.218497,daisy,,113.2333962,,,,,,,
55,1.66E+14,1.66E+14,26.82890917,,1.66E+14,71.908132,daisy,,98.73704117,,,,,,,
55,1.66E+14,1.66E+14,25.20719166,,1.66E+14,75.717976,daisy,,100.9251677,,,,,,,
55,1.66E+14,1.66E+14,30.37474217,,1.66E+14,71.992508,daisy,,102.3672502,,,,,,,
56,1.66E+14,1.66E+14,30.73885717,,1.66E+14,73.742664,daisy,,104.4815212,,,,,,,
56,1.66E+14,1.66E+14,30.20656517,,1.66E+14,71.593132,daisy,,101.7996972,,,,,,,
56,1.66E+14,1.66E+14,29.93088917,,1.66E+14,94.570947,daisy,,124.5018362,,,,,,,
56,1.66E+14,1.66E+14,26.40604417,,1.66E+14,75.516622,daisy,,101.9226662,,,,,,,
56,1.66E+14,1.66E+14,28.13953417,,1.66E+14,73.163185,daisy,,101.3027192,,,,,,,
56,1.66E+14,1.66E+14,32.27213817,,1.66E+14,70.554851,daisy,,102.8269892,,,,,,,
56,1.66E+14,1.66E+14,26.65953417,,1.66E+14,74.144122,daisy,,100.8036562,,,,,,,
56,1.66E+14,1.66E+14,26.73755517,,1.66E+14,75.136883,daisy,,101.8744382,,,,,,,
57,1.66E+14,1.66E+14,30.10396217,,1.66E+14,74.926518,daisy,,105.0304802,,,,,,,
57,1.66E+14,1.66E+14,26.33146117,,1.66E+14,65.231256,daisy,,91.56271717,,,,,,,
57,1.66E+14,1.66E+14,24.90635617,,1.66E+14,71.69282,daisy,,96.59917617,,,,,,,
57,1.66E+14,1.66E+14,41.90198317,,1.66E+14,70.047976,daisy,,111.9499592,,,,,,,
57,1.66E+14,1.66E+14,26.45318166,,1.66E+14,74.055736,daisy,,100.5089177,,,,,,,
57,1.66E+14,1.66E+14,26.42786717,,1.66E+14,72.230215,daisy,,98.65808217,,,,,,,
57,1.66E+14,1.66E+14,24.83078317,,1.66E+14,69.226465,daisy,,94.05724817,,,,,,,
57,1.66E+14,1.66E+14,56.39917317,,1.66E+14,68.293809,daisy,,124.6929822,,,,,,,
58,1.66E+14,1.66E+14,25.30390917,,1.66E+14,68.007507,daisy,,93.31141617,,,,,,,
58,1.66E+14,1.66E+14,46.46635917,,1.66E+14,77.387872,daisy,,123.8542312,,,,,,,
58,1.66E+14,1.66E+14,25.46911717,,1.66E+14,80.156831,daisy,,105.6259482,,,,,,,
58,1.66E+14,1.66E+14,28.10026317,,1.66E+14,73.61032,daisy,,101.7105832,,,,,,,
58,1.66E+14,1.66E+14,26.74151317,,1.66E+14,78.785685,daisy,,105.5271982,,,,,,,
58,1.66E+14,1.66E+14,25.86031517,,1.66E+14,70.95032,daisy,,96.81063517,,,,,,,
58,1.66E+14,1.66E+14,26.78984617,,1.66E+14,80.547872,daisy,,107.3377182,,,,,,,
58,1.66E+14,1.66E+14,26.00854417,,1.66E+14,74.013289,daisy,,100.0218332,,,,,,,
59,1.66E+14,1.66E+14,25.24677317,,1.66E+14,73.950841,daisy,,99.19761417,,,,,,,
59,1.66E+14,1.66E+14,26.10807617,,1.66E+14,73.148705,daisy,,99.25678117,,,,,,,
59,1.66E+14,1.66E+14,43.95453617,,1.66E+14,76.998966,daisy,,120.9535022,,,,,,,
59,1.66E+14,1.66E+14,25.54651317,,1.66E+14,93.726676,daisy,,119.2731892,,,,,,,
59,1.66E+14,1.66E+14,24.94541917,,1.66E+14,74.634695,daisy,,99.58011417,,,,,,,
59,1.66E+14,1.66E+14,25.02755517,,1.66E+14,72.846362,daisy,,97.87391717,,,,,,,
59,1.66E+14,1.66E+14,25.53578417,,1.66E+14,74.526674,daisy,,100.0624582,,,,,,,
59,1.66E+14,1.66E+14,47.41302517,,1.66E+14,69.1161,daisy,,116.5291252,,,,,,,
59,1.66E+14,1.66E+14,27.52765917,,1.66E+14,70.13183,daisy,,97.65948917,,,,,,,
60,1.66E+14,1.66E+14,27.53739917,,1.66E+14,79.621362,daisy,,107.1587612,,,,,,,
60,1.66E+14,1.66E+14,26.67437817,,1.66E+14,70.256413,daisy,,96.93079117,,,,,,,
60,1.66E+14,1.66E+14,24.82547117,,1.66E+14,75.324486,daisy,,100.1499572,,,,,,,
60,1.66E+14,1.66E+14,38.40922217,,1.66E+14,83.030477,daisy,,121.4396992,,,,,,,
60,1.66E+14,1.66E+14,45.87328617,,1.66E+14,70.42907,daisy,,116.3023562,,,,,,,
