Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
30,367577132613995,367577073362531,-59.251464,367577073371437,367577156662018,83.290581,up,0.41039908
30,367577252302236,367577188881344,-63.420892,367577188901709,367577277350936,88.449227,up,0.356111
30,367577372342873,367577308155106,-64.187767,367577308162866,367577375728602,67.565736,up,0.42363292
30,367577452129860,367577407585168,-44.544692,367577407593606,367577474397050,66.803444,up,0.3890378
30,367577572950966,367577506551636,-66.39933,367577506572261,367577594174041,87.60178,up,0.43815625
30,367577691561290,367577625019304,-66.541986,367577625026804,367577696301655,71.274851,up,0.4164676
31,367577774965725,367577727117439,-47.848286,367577727138533,367577804485989,77.347456,up,0.43767077
31,367577893045529,367577834880523,-58.165006,367577834884221,367577903018342,68.134121,up,0.4558709
31,367577973839599,367577934934491,-38.905108,367577934941106,367577999876008,64.934902,up,0.46957347
31,367578091945757,367578032288147,-59.65761,367578032303407,367578119087374,86.783967,up,0.44066253
31,367578214994571,367578150750711,-64.24386,367578150756857,367578221987489,71.230632,up,0.47926992
31,367578292259423,367578252475513,-39.78391,367578252481242,367578314361508,61.880266,up,0.4803964
31,367578411516310,367578346933335,-64.582975,367578346941407,367578420839175,73.897768,up,0.45738882
31,367578492892516,367578451126522,-41.765994,367578451130220,367578522164967,71.034747,up,0.5210232
31,367578613141226,367578553297834,-59.843392,367578553303459,367578623310862,70.007403,up,0.4656196
31,367578734494884,367578654360240,-80.134644,367578654379355,367578747509364,93.130009,up,0.419138
32,367578851806458,367578779077961,-72.728497,367578779096763,367578864199792,85.103029,up,0.41224265
32,367578972235220,367578895212712,-77.022508,367578895223858,367578981105481,85.881623,stop,0.41407293
32,367579052370540,367579011909078,-40.461462,367579011914755,367579092366950,80.452195,stop,0.3891695
32,367579171474094,367579123049974,-48.42412,367579123054089,367579193097794,70.043705,up,0.38480926
32,367579253173216,367579223786130,-29.387086,367579223793682,367579285209782,61.4161,up,0.36160412
32,367579372255780,367579316229733,-56.026047,367579316251296,367579397667866,81.41657,up,0.35169345
32,367579492020792,367579428820317,-63.200475,367579428841203,367579505994752,77.153549,up,0.45581704
32,367579572097832,367579536755588,-35.342244,367579536759703,367579589372156,52.612453,up,0.5381173
32,367579692417531,367579620315441,-72.10209,367579620329347,367579708991022,88.661675,up,0.33843583
33,367579814184158,367579740946703,-73.237455,367579740965973,367579818197752,77.231779,up,0.45360294
33,367579892241093,367579849442234,-42.798859,367579849463328,367579929767190,80.303862,up,0.5396312
33,367580011887355,367579960367662,-51.519693,367579960376360,367580029270325,68.893965,up,0.57444394
33,367580132825283,367580060094911,-72.730372,367580060103714,367580138799398,78.695684,up,0.55925775
33,367580212253885,367580170052943,-42.200942,367580170061902,367580230342324,60.280422,up,0.5827144
33,367580291458059,367580260776181,-30.681878,367580260786546,367580311084572,50.298026,up,0.64825237
33,367580373709214,367580342658638,-31.050576,367580342669419,367580399599424,56.930005,up,0.5131063
33,367580453230055,367580430098230,-23.131825,367580430102396,367580484677558,54.575162,up,0.48591322
33,367580532261000,367580515135634,-17.125366,367580515139280,367580559368503,44.229223,up,0.49166986
33,367580651753043,367580591149704,-60.603339,367580591169287,367580680012161,88.842874,up,0.4854694
34,367580773813316,367580711704351,-62.108965,367580711711643,367580784560296,72.848653,up,0.44326144
34,367580892124838,367580815556237,-76.568601,367580815570924,367580904573746,89.002822,up,0.3315935
34,367580973057398,367580935390624,-37.666774,367580935396353,367581005491308,70.094955,up,0.45612288
34,367581092380327,367581037271519,-55.108808,367581037286728,367581121426528,84.1398,up,0.4703992
34,367581212545547,367581152721531,-59.824016,367581152740124,367581242109925,89.369801,up,0.5586969
34,367581331970194,367581272876699,-59.093495,367581272889563,367581353558686,80.669123,up,0.5240866
34,367581411537754,367581383835460,-27.702294,367581383840043,367581433472600,49.632557,up,0.53743917
34,367581532858027,367581464988176,-67.869851,367581464995885,367581542034590,77.038705,up,0.5536725
34,367581612372670,367581572781364,-39.591306,367581572787823,367581631428714,58.640891,up,0.4653275
34,367581732342734,367581662088561,-70.254173,367581662098300,367581735920495,73.822195,up,0.6440357
35,367581811874409,367581766694248,-45.180161,367581766700706,367581836095713,69.395007,up,0.50570166
35,367581933369056,367581868216706,-65.15235,367581868227331,367581943406766,75.179435,up,0.44029728
35,367582012642502,367581973909842,-38.73266,367581973914112,367582040631880,66.717768,up,0.5795452
35,367582092051572,367582071234174,-20.817398,367582071239956,367582124385430,53.145474,up,0.48380524
35,367582172489809,367582154651578,-17.838231,367582154655381,367582204559917,49.904536,up,0.48385692
35,367582292318467,367582235078357,-57.24011,367582235084295,367582302573833,67.489538,up,0.56902933
35,367582412570406,367582333715346,-78.85506,367582333734878,367582423833376,90.098498,up,0.49384418
35,367582492252810,367582454264577,-37.988233,367582454270358,367582520209688,65.93933,up,0.5722408
35,367582612726259,367582552050628,-60.675631,367582552057608,367582622197667,70.140059,up,0.51478153
35,367582733215438,367582653276993,-79.938445,367582653296993,367582740038303,86.74131,up,0.4387137
36,367582811900342,367582770770754,-41.129588,367582770775494,367582836072011,65.296517,up,0.42102364
36,367582933403218,367582866657222,-66.745996,367582866665399,367582940236448,73.571049,up,0.42291296
36,367583052121512,367582972262754,-79.858758,367582972269472,367583060429794,88.160322,up,0.4525483
36,367583132992457,367583092026672,-40.965785,367583092032297,367583163730898,71.698601,up,0.42684132
36,367583252955542,367583194972932,-57.98261,367583194998817,367583286788306,91.789489,up,0.38810873
36,367583372160293,367583318440496,-53.719797,367583318446069,367583376458575,58.012506,up,0.37725306
36,367583452606604,367583409409776,-43.196828,367583409429412,367583493691868,84.262456,up,0.34938425
36,367583571885886,367583525867496,-46.01839,367583525880048,367583590720576,64.840528,up,0.39419112
36,367583652303030,367583621155631,-31.147399,367583621166360,367583687896262,66.729902,up,0.3498337
37,367583772063146,367583719612828,-52.450318,367583719629338,367583799857628,80.22829,up,0.4139375
37,367583892151543,367583831841381,-60.310162,367583831860704,367583921287171,89.426467,up,0.39688367
37,367584012267128,367583952440872,-59.826256,367583952459153,367584041063589,88.604436,up,0.42733237
37,367584132833963,367584072478592,-60.355371,367584072498332,367584160734330,88.235998,up,0.44676033
37,367584252439912,367584192731573,-59.708339,367584192738865,367584261970955,69.23209,up,0.46065027
37,367584331985129,367584292355593,-39.629536,367584292360698,367584367609038,75.24834,up,0.43712592
37,367584452325818,367584398642844,-53.682974,367584398657948,367584478226237,79.568289,up,0.4402962
37,367584572228694,367584510304001,-61.924693,367584510312282,367584582987602,72.67532,up,0.43512458
37,367584693498550,367584613973282,-79.525268,367584613994948,367584699572249,85.577301,up,0.3809597
38,367584813224187,367584730732773,-82.491414,367584730754127,367584820100073,89.345946,up,0.43024972
38,367584891692164,367584850974660,-40.717504,367584850980545,367584922991958,72.011413,up,0.43954974
38,367585013568686,367584953893316,-59.67537,367584953912847,367585034987907,81.07506,up,0.48046917
38,367585132349688,367585065316764,-67.032924,367585065321920,367585142154064,76.832144,up,0.44919908
38,367585252262668,367585172899171,-79.363497,367585172906567,367585257491367,84.5848,up,0.45796937
38,367585372452524,367585289618818,-82.833706,367585289640328,367585374321118,84.68079,up,0.43475482
38,367585452266334,367585405094611,-47.171723,367585405101486,367585466929096,61.82761,up,0.46224818
38,367585572164940,367585497778005,-74.386935,367585497789880,367585577870513,80.080633,up,0.4148284
38,367585692265316,367585610888121,-81.377195,367585610909371,367585700068182,89.158811,up,0.51073325
39,367585771607616,367585730957456,-40.65016,367585730964851,367585799891577,68.926726,up,0.50179803
39,367585891706274,367585831083715,-60.622559,367585831104549,367585920475235,89.370686,up,0.44207972
39,367585971693990,367585950940759,-20.753231,367585950946019,367585993056440,42.110421,up,0.53604984
39,367586053225404,367586024022120,-29.203284,367586024026391,367586066707854,42.681463,up,0.68714875
39,367586172780729,367586097558690,-75.222039,367586097571502,367586179626823,82.055321,up,0.5616335
39,367586293049543,367586211536253,-81.51329,367586211543128,367586297010324,85.467196,up,0.56255776
39,367586373240957,367586327968140,-45.272817,367586327973869,367586397479345,69.505476,up,0.41976252
39,367586492658469,367586429267890,-63.390579,367586429289348,367586514165554,84.876206,up,0.4101221
39,367586571460404,367586544484255,-26.976149,367586544490766,367586596480250,51.989484,up,0.45487636
39,367586692355624,367586626809524,-65.5461,367586626815722,367586706478646,79.662924,up,0.41238603
40,367586772671361,367586737042191,-35.62917,367586737046358,367586805161521,68.115163,up,0.43909013
40,367586893377050,367586835873034,-57.504016,367586835900795,367586912089448,76.188653,up,0.5377405
40,367586971860548,367586942864035,-28.996513,367586942868358,367587005345760,62.477402,stop,0.49989045
40,367587091779154,367587036346648,-55.432506,367587036365502,367587124132334,87.766832,up,0.44764403
40,367587213474426,367587155620983,-57.853443,367587155628014,367587229379167,73.751153,up,0.5295753
40,367587292238705,367587259723493,-32.515212,367587259727920,367587321203916,61.475996,up,0.5338405
40,367587412982258,367587353194232,-59.788026,367587353201263,367587430104031,76.902768,up,0.58000606
40,367587533898416,367587460678409,-73.220007,367587460686170,367587540569198,79.883028,up,0.4963113
40,367587652552282,367587572558264,-79.994018,367587572573576,367587662313846,89.74027,up,0.5577523
41,367587771713909,367587693486974,-78.226935,367587693492807,367587780921253,87.428446,up,0.5401725
41,367587852207615,367587812984694,-39.222921,367587812991100,367587877150534,64.159434,up,0.5388699
41,367587972002002,367587907677672,-64.32433,367587907684235,367587973112679,65.428444,up,0.47743157
41,367588051585239,367588004317890,-47.267349,367588004325807,367588066247584,61.921777,up,0.5393695
41,367588132005455,367588097733264,-34.272191,367588097738837,367588164583271,66.844434,up,0.5990567
41,367588252126821,367588195893951,-56.23287,367588195914628,367588292103648,96.18902,up,0.5342438
41,367588372501208,367588323228964,-49.272244,367588323247089,367588393471367,70.224278,up,0.5435118
41,367588452495331,367588424009859,-28.485472,367588424016370,367588475647573,51.631203,up,0.5317559
41,367588572658468,367588507413722,-65.244746,367588507433670,367588596236803,88.803133,up,0.5939967
41,367588691769730,367588628495609,-63.274121,367588628517900,367588719582545,91.064645,up,0.5555168
42,367588812640263,367588750047288,-62.592975,367588750057496,367588817600628,67.543132,up,0.603721
42,367588932802097,367588849415631,-83.386466,367588849424902,367588940420484,90.995582,up,0.5822052
42,367589011753616,367588971934028,-39.819588,367588971940487,367589035291066,63.350579,up,0.6832658
42,367589132147117,367589066939715,-65.207402,367589066948673,367589158658214,91.709541,up,0.6377574
42,367589253131973,367589190723946,-62.408027,367589190745561,367589281250778,90.505217,up,0.74803257
42,367589331488127,367589312795156,-18.692971,367589312798906,367589350868285,38.069379,up,0.78738534
42,367589411470999,367589381215944,-30.255055,367589381220319,367589433744699,52.52438,up,0.94896054
42,367589491525174,367589464066317,-27.458857,367589464070067,367589514959760,50.889693,up,0.76957625
42,367589571480338,367589545264085,-26.216253,367589545270648,367589588105965,42.835317,up,0.76320356
42,367589651491284,367589618582166,-32.909118,367589618594353,367589691166496,72.572143,up,0.79471916
43,367589771453848,367589721992801,-49.461047,367589722005614,367589783597182,61.591568,up,0.7218262
43,367589891772453,367589814092289,-77.680164,367589814111664,367589894840631,80.728967,up,0.6725177
43,367589971484597,367589925616259,-45.868338,367589925637040,367589997114964,71.477924,up,0.6735872
43,367590051623563,367590027390279,-24.233284,367590027394498,367590089391640,61.997142,up,0.4745761
43,367590173872325,367590119856747,-54.015578,367590119869872,367590200109880,80.240008,up,0.46960223
43,367590293019056,367590230400820,-62.618236,367590230405820,367590302949786,72.543966,up,0.46124417
43,367590412000839,367590334017341,-77.983498,367590334034841,367590425297506,91.262665,up,0.3944211
43,367590534232517,367590457425166,-76.807351,367590457432197,367590546270383,88.838186,up,0.35995856
43,367590652545394,367590578064553,-74.480841,367590578085438,367590666463156,88.377718,up,0.4304101
44,367590772394885,367590697710190,-74.684695,367590697730763,367590787682543,89.95178,up,0.4587473
44,367590892177241,367590818627650,-73.549591,367590818639473,367590903588700,84.949227,up,0.48778927
44,367590971596832,367590934132557,-37.464275,367590934140682,367590997047772,62.90709,up,0.5033297
44,367591051640798,367591027414754,-24.226044,367591027420275,367591072877623,45.457348,up,0.59691113
44,367591131523202,367591103241376,-28.281826,367591103247209,367591164523466,61.276257,up,0.60367304
44,367591252321651,367591195192896,-57.128755,367591195204771,367591272083633,76.878862,up,0.531679
44,367591333054472,367591303715979,-29.338493,367591303728740,367591371553382,67.824642,up,0.47421342
44,367591452668130,367591412829897,-39.838233,367591412850678,367591489534904,76.684226,up,0.52639
44,367591572641319,367591521273501,-51.367818,367591521290168,367591597332363,76.042195,up,0.41758913
44,367591691427528,367591629989814,-61.437714,367591630003877,367591711037843,81.033966,up,0.5830714
45,367591812765301,367591741431752,-71.333549,367591741443158,367591813503947,72.060789,up,0.53245217
45,367591892468798,367591845479575,-46.989223,367591845493013,367591935413542,89.920529,up,0.48538172
45,367592012887300,367591966282868,-46.604432,367591966296358,367592035507198,69.21084,up,0.52471125
45,367592132391687,367592066760951,-65.630736,367592066782149,367592157353773,90.571624,up,0.49035954
45,367592252341022,367592189547838,-62.793184,367592189569922,367592272141024,82.571102,up,0.49431717
45,367592332096394,367592302950766,-29.145628,367592302972381,367592365688846,62.716465,up,0.476286
45,367592451464323,367592396564630,-54.899693,367592396577286,367592476652294,80.075008,up,0.5014333
