Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
68,169758408567803,169758425326282,16.758479,0
68,169758425326282,169758442069470,16.743188,0
68,169758442069470,169758458819712,16.750242,0
68,169758458819712,169758475573244,16.753532,0
68,169758475573244,169758492331839,16.758595,0
68,169758492331839,169758509089066,16.757227,0
69,169758509089066,169758525847614,16.758548,0
69,169758525847614,169758542591543,16.743929,0
69,169758542591543,169758559349155,16.757612,0
69,169758559349155,169758576095033,16.745878,0
69,169758576095033,169758592852755,16.757722,0
69,169758592852755,169758609608789,16.756034,0
69,169758609608789,169758626363310,16.754521,0
69,169758626363310,169758643118252,16.754942,0
69,169758643118252,169758659876903,16.758651,0
69,169758659876903,169758676633267,16.756364,0
69,169758676633267,169758693390633,16.757366,0
69,169758693390633,169758710149540,16.758907,0
69,169758710149540,169758726892007,16.742467,0
69,169758726892007,169758743648473,16.756466,0
69,169758743648473,169758760407933,16.75946,0
69,169758760407933,169758777167190,16.759257,0
69,169758777167190,169758793928940,16.76175,0
69,169758793928940,169758810689000,16.76006,0
69,169758810689000,169758827447977,16.758977,0
69,169758827447977,169758844189660,16.741683,0
69,169758844189660,169758860943885,16.754225,0
69,169758860943885,169758877699062,16.755177,0
69,169758877699062,169758894453439,16.754377,0
69,169758894453439,169758911212930,16.759491,0
69,169758911212930,169758927970863,16.757933,0
69,169758927970863,169758944730508,16.759645,0
69,169758944730508,169758961473127,16.742619,0
69,169758961473127,169758978231449,16.758322,0
69,169758978231449,169758994986780,16.755331,0
69,169758994986780,169759011745744,16.758964,0
69,169759011745744,169759028504908,16.759164,0
69,169759028504908,169759045250273,16.745365,0
69,169759045250273,169759062006583,16.75631,0
69,169759062006583,169759078759275,16.752692,0
69,169759078759275,169759095517822,16.758547,0
69,169759095517822,169759112277172,16.75935,0
69,169759112277172,169759129035232,16.75806,0
69,169759129035232,169759145791273,16.756041,0
69,169759145791273,169759162547519,16.756246,0
69,169759162547519,169759179307746,16.760227,0
69,169759179307746,169759196069618,16.761872,0
69,169759196069618,169759212832539,16.762921,0
69,169759212832539,169759229594799,16.76226,0
69,169759229594799,169759246356459,16.76166,0
69,169759246356459,169759262612456,16.255997,0
69,169759262612456,169759279373591,16.761135,0
69,169759279373591,169759296133827,16.760236,0
69,169759296133827,169759312893711,16.759884,0
69,169759312893711,169759329656034,16.762323,0
69,169759329656034,169759346401465,16.745431,0
69,169759346401465,169759363159677,16.758212,0
69,169759363159677,169759379918591,16.758914,0
69,169759379918591,169759396676416,16.757825,0
69,169759396676416,169759413434727,16.758311,0
69,169759413434727,169759430193456,16.758729,0
69,169759430193456,169759446951932,16.758476,0
69,169759446951932,169759463708651,16.756719,0
69,169759463708651,169759480467033,16.758382,0
69,169759480467033,169759497224773,16.75774,0
69,169759497224773,169759513982531,16.757758,0
70,169759513982531,169759530740766,16.758235,0
70,169759530740766,169759547498775,16.758009,0
70,169759547498775,169759564256547,16.757772,0
70,169759564256547,169759581012453,16.755906,0
70,169759581012453,169759597768945,16.756492,0
70,169759597768945,169759614526410,16.757465,0
70,169759614526410,169759631284264,16.757854,0
70,169759631284264,169759648041828,16.757564,0
70,169759648041828,169759664799326,16.757498,0
70,169759664799326,169759681556884,16.757558,0
70,169759681556884,169759698313502,16.756618,0
70,169759698313502,169759715070156,16.756654,0
70,169759715070156,169759731826626,16.75647,0
70,169759731826626,169759748582641,16.756015,0
70,169759748582641,169759765339094,16.756453,0
70,169759765339094,169759782091880,16.752786,0
70,169759782091880,169759798848315,16.756435,0
70,169759798848315,169759815605282,16.756967,0
70,169759815605282,169759832361725,16.756443,0
70,169759832361725,169759849118348,16.756623,0
70,169759849118348,169759865874766,16.756418,0
70,169759865874766,169759882629229,16.754463,0
70,169759882629229,169759899385098,16.755869,0
70,169759899385098,169759916141304,16.756206,0
70,169759916141304,169759932894876,16.753572,0
70,169759932894876,169759949648709,16.753833,0
70,169759949648709,169759966403593,16.754884,0
70,169759966403593,169759983158992,16.755399,0
70,169759983158992,169759999914837,16.755845,0
70,169759999914837,169760016655286,16.740449,0
70,169760016655286,169760033407860,16.752574,0
70,169760033407860,169760050159311,16.751451,0
70,169760050159311,169760066906831,16.74752,0
70,169760066906831,169760083659839,16.753008,0
70,169760083659839,169760100412675,16.752836,0
70,169760100412675,169760117165596,16.752921,0
70,169760117165596,169760133918257,16.752661,0
70,169760133918257,169760150673493,16.755236,0
70,169760150673493,169760167429138,16.755645,0
70,169760167429138,169760184182078,16.75294,0
70,169760184182078,169760200935254,16.753176,0
70,169760200935254,169760217686734,16.75148,0
70,169760217686734,169760234442848,16.756114,0
70,169760234442848,169760251200493,16.757645,0
70,169760251200493,169760267958146,16.757653,0
70,169760267958146,169760284713913,16.755767,0
70,169760284713913,169760301469028,16.755115,0
70,169760301469028,169760318209976,16.740948,0
70,169760318209976,169760334962611,16.752635,0
70,169760334962611,169760351718870,16.756259,0
70,169760351718870,169760368471780,16.75291,0
70,169760368471780,169760385227455,16.755675,0
70,169760385227455,169760401982835,16.75538,0
70,169760401982835,169760418735719,16.752884,0
70,169760418735719,169760435489436,16.753717,0
70,169760435489436,169760452245538,16.756102,0
70,169760452245538,169760468997684,16.752146,0
70,169760468997684,169760485750624,16.75294,0
70,169760485750624,169760502489429,16.738805,0
71,169760502489429,169760519239803,16.750374,0
71,169760519239803,169760535994681,16.754878,0
71,169760535994681,169760552748174,16.753493,0
71,169760552748174,169760569502686,16.754512,0
71,169760569502686,169760586257415,16.754729,0
71,169760586257415,169760603013469,16.756054,0
71,169760603013469,169760619752688,16.739219,0
71,169760619752688,169760636505801,16.753113,0
71,169760636505801,169760653258218,16.752417,0
71,169760653258218,169760670014214,16.755996,0
71,169760670014214,169760686768497,16.754283,0
71,169760686768497,169760703524525,16.756028,0
71,169760703524525,169760720278458,16.753933,0
71,169760720278458,169760737034415,16.755957,0
71,169760737034415,169760753786787,16.752372,0
71,169760753786787,169760770543033,16.756246,0
71,169760770543033,169760787300750,16.757717,0
71,169760787300750,169760804060642,16.759892,0
71,169760804060642,169760820818594,16.757952,0
71,169760820818594,169760837577478,16.758884,0
71,169760837577478,169760854336046,16.758568,0
71,169760854336046,169760871095174,16.759128,0
71,169760871095174,169760887853738,16.758564,0
71,169760887853738,169760904612044,16.758306,0
71,169760904612044,169760921370171,16.758127,0
71,169760921370171,169760938128406,16.758235,0
71,169760938128406,169760954886323,16.757917,0
71,169760954886323,169760971644518,16.758195,0
71,169760971644518,169760988402281,16.757763,0
71,169760988402281,169761005160168,16.757887,0
71,169761005160168,169761021917624,16.757456,0
71,169761021917624,169761038675013,16.757389,0
71,169761038675013,169761055432584,16.757571,0
71,169761055432584,169761072190501,16.757917,0
71,169761072190501,169761088947750,16.757249,0
71,169761088947750,169761105703560,16.75581,0
71,169761105703560,169761122459029,16.755469,0
71,169761122459029,169761139211730,16.752701,0
71,169761139211730,169761155962680,16.75095,0
71,169761155962680,169761172715303,16.752623,0
71,169761172715303,169761189470690,16.755387,0
71,169761189470690,169761206218397,16.747707,0
71,169761206218397,169761222974533,16.756136,0
71,169761222974533,169761239726651,16.752118,0
71,169761239726651,169761256479900,16.753249,0
71,169761256479900,169761273233242,16.753342,0
71,169761273233242,169761289984618,16.751376,0
71,169761289984618,169761306735499,16.750881,0
71,169761306735499,169761323489106,16.753607,0
71,169761323489106,169761340240281,16.751175,0
71,169761340240281,169761356991721,16.75144,0
71,169761356991721,169761373745373,16.753652,0
71,169761373745373,169761390502111,16.756738,0
71,169761390502111,169761407253544,16.751433,0
71,169761407253544,169761424002595,16.749051,0
71,169761424002595,169761440742410,16.739815,0
71,169761440742410,169761457498348,16.755938,0
71,169761457498348,169761474250402,16.752054,0
71,169761474250402,169761490997085,16.746683,0
71,169761490997085,169761507748805,16.75172,0
72,169761507748805,169761524503281,16.754476,0
72,169761524503281,169761541258451,16.75517,0
72,169761541258451,169761558011246,16.752795,0
72,169761558011246,169761574764774,16.753528,0
72,169761574764774,169761591521723,16.756949,0
72,169761591521723,169761608264528,16.742805,0
72,169761608264528,169761625020914,16.756386,0
72,169761625020914,169761641773473,16.752559,0
72,169761641773473,169761658526370,16.752897,0
72,169761658526370,169761675280966,16.754596,0
72,169761675280966,169761692037617,16.756651,0
72,169761692037617,169761708794618,16.757001,0
72,169761708794618,169761725549734,16.755116,0
72,169761725549734,169761742308239,16.758505,0
72,169761742308239,169761759065068,16.756829,0
72,169761759065068,169761775821437,16.756369,0
72,169761775821437,169761792576666,16.755229,0
72,169761792576666,169761809325990,16.749324,0
72,169761809325990,169761826079876,16.753886,0
72,169761826079876,169761842820564,16.740688,0
72,169761842820564,169761859573016,16.752452,0
72,169761859573016,169761876327664,16.754648,0
72,169761876327664,169761893083464,16.7558,0
72,169761893083464,169761909837005,16.753541,0
72,169761909837005,169761926591565,16.75456,0
72,169761926591565,169761943334934,16.743369,0
72,169761943334934,169761960087595,16.752661,0
72,169761960087595,169761976829503,16.741908,0
72,169761976829503,169761993583214,16.753711,0
72,169761993583214,169762010338705,16.755491,0
72,169762010338705,169762027076215,16.73751,0
72,169762027076215,169762043830805,16.75459,0
72,169762043830805,169762060588442,16.757637,0
72,169762060588442,169762077341829,16.753387,0
72,169762077341829,169762094091794,16.749965,0
72,169762094091794,169762110847753,16.755959,0
72,169762110847753,169762127590329,16.742576,0
72,169762127590329,169762144331667,16.741338,0
72,169762144331667,169762161089746,16.758079,0
72,169762161089746,169762177845116,16.75537,0
72,169762177845116,169762194598647,16.753531,0
72,169762194598647,169762211356468,16.757821,0
72,169762211356468,169762228110160,16.753692,0
72,169762228110160,169762244852419,16.742259,0
72,169762244852419,169762261609180,16.756761,0
72,169762261609180,169762278362871,16.753691,0
72,169762278362871,169762295120644,16.757773,0
72,169762295120644,169762311878973,16.758329,0
72,169762311878973,169762328634887,16.755914,0
72,169762328634887,169762345389425,16.754538,0
72,169762345389425,169762362144885,16.75546,0
72,169762362144885,169762378898649,16.753764,0
72,169762378898649,169762395654936,16.756287,0
72,169762395654936,169762412411197,16.756261,0
72,169762412411197,169762429152787,16.74159,0
72,169762429152787,169762445911029,16.758242,0
72,169762445911029,169762462673657,16.762628,0
72,169762462673657,169762479437308,16.763651,0
72,169762479437308,169762496195355,16.758047,0
72,169762496195355,169762512952459,16.757104,0
73,169762512952459,169762529704971,16.752512,0
73,169762529704971,169762546458878,16.753907,0
73,169762546458878,169762563209236,16.750358,0
73,169762563209236,169762579962313,16.753077,0
73,169762579962313,169762596715027,16.752714,0
73,169762596715027,169762613472048,16.757021,0
73,169762613472048,169762630227478,16.75543,0
73,169762630227478,169762646977861,16.750383,0
73,169762646977861,169762663733204,16.755343,0
73,169762663733204,169762680477873,16.744669,0
73,169762680477873,169762697233794,16.755921,0
73,169762697233794,169762713989730,16.755936,0
73,169762713989730,169762730747080,16.75735,0
73,169762730747080,169762747504266,16.757186,0
73,169762747504266,169762764259599,16.755333,0
73,169762764259599,169762781017827,16.758228,0
73,169762781017827,169762797773218,16.755391,0
73,169762797773218,169762814526926,16.753708,0
73,169762814526926,169762831284071,16.757145,0
73,169762831284071,169762848039896,16.755825,0
73,169762848039896,169762864796371,16.756475,0
73,169762864796371,169762881548601,16.75223,0
73,169762881548601,169762898302347,16.753746,0
73,169762898302347,169762915056043,16.753696,0
73,169762915056043,169762931808296,16.752253,0
73,169762931808296,169762948564261,16.755965,0
73,169762948564261,169762965317942,16.753681,0
73,169762965317942,169762982077392,16.75945,0
73,169762982077392,169762998840737,16.763345,0
73,169762998840737,169763015603252,16.762515,0
73,169763015603252,169763032361785,16.758533,0
73,169763032361785,169763049120403,16.758618,0
73,169763049120403,169763065873506,16.753103,0
73,169763065873506,169763082630386,16.75688,0
73,169763082630386,169763099388272,16.757886,0
73,169763099388272,169763116143709,16.755437,0
73,169763116143709,169763132897054,16.753345,0
73,169763132897054,169763149655130,16.758076,0
73,169763149655130,169763166410733,16.755603,0
73,169763166410733,169763183168754,16.758021,0
73,169763183168754,169763199928598,16.759844,0
73,169763199928598,169763216690164,16.761566,0
73,169763216690164,169763233448413,16.758249,0
73,169763233448413,169763250206365,16.757952,0
73,169763250206365,169763266947384,16.741019,0
73,169763266947384,169763283705025,16.757641,0
73,169763283705025,169763300460571,16.755546,0
73,169763300460571,169763317214402,16.753831,0
73,169763317214402,169763333972452,16.75805,0
73,169763333972452,169763350730421,16.757969,0
73,169763350730421,169763367488040,16.757619,0
73,169763367488040,169763384244223,16.756183,0
73,169763384244223,169763400997819,16.753596,0
73,169763400997819,169763417752109,16.75429,0
73,169763417752109,169763434509670,16.757561,0
73,169763434509670,169763451267395,16.757725,0
73,169763451267395,169763468024825,16.75743,0
73,169763468024825,169763484777706,16.752881,0
73,169763484777706,169763501531611,16.753905,0
74,169763501531611,169763518284909,16.753298,0
74,169763518284909,169763535039865,16.754956,0
74,169763535039865,169763551795453,16.755588,0
74,169763551795453,169763568548511,16.753058,0
74,169763568548511,169763585301965,16.753454,0
74,169763585301965,169763602055046,16.753081,0
74,169763602055046,169763618808487,16.753441,0
74,169763618808487,169763635565665,16.757178,0
74,169763635565665,169763652323371,16.757706,0
74,169763652323371,169763669076370,16.752999,0
74,169763669076370,169763685826355,16.749985,0
74,169763685826355,169763702574716,16.748361,0
74,169763702574716,169763719327494,16.752778,0
74,169763719327494,169763736080811,16.753317,0
74,169763736080811,169763752836972,16.756161,0
74,169763752836972,169763769590863,16.753891,0
74,169763769590863,169763786347058,16.756195,0
74,169763786347058,169763803099993,16.752935,0
74,169763803099993,169763819853323,16.75333,0
74,169763819853323,169763836610117,16.756794,0
74,169763836610117,169763853366198,16.756081,0
74,169763853366198,169763870121541,16.755343,0
74,169763870121541,169763886875163,16.753622,0
74,169763886875163,169763903628833,16.75367,0
74,169763903628833,169763920387213,16.75838,0
74,169763920387213,169763937147906,16.760693,0
74,169763937147906,169763953908780,16.760874,0
74,169763953908780,169763970666219,16.757439,0
74,169763970666219,169763987423792,16.757573,0
74,169763987423792,169764004177191,16.753399,0
74,169764004177191,169764020924304,16.747113,0
74,169764020924304,169764037665123,16.740819,0
74,169764037665123,169764054422832,16.757709,0
74,169764054422832,169764071179669,16.756837,0
74,169764071179669,169764087934024,16.754355,0
74,169764087934024,169764104688162,16.754138,0
74,169764104688162,169764121444559,16.756397,0
74,169764121444559,169764138201294,16.756735,0
74,169764138201294,169764154954523,16.753229,0
74,169764154954523,169764171711223,16.7567,0
74,169764171711223,169764188466228,16.755005,0
74,169764188466228,169764205219941,16.753713,0
74,169764205219941,169764221977197,16.757256,0
74,169764221977197,169764238731563,16.754366,0
74,169764238731563,169764255485525,16.753962,0
74,169764255485525,169764272242854,16.757329,0
74,169764272242854,169764288998113,16.755259,0
74,169764288998113,169764305741617,16.743504,0
74,169764305741617,169764322498513,16.756896,0
74,169764322498513,169764339249524,16.751011,0
74,169764339249524,169764356001846,16.752322,0
74,169764356001846,169764372754985,16.753139,0
74,169764372754985,169764389513312,16.758327,0
74,169764389513312,169764406267260,16.753948,0
74,169764406267260,169764423020274,16.753014,0
74,169764423020274,169764439777762,16.757488,0
74,169764439777762,169764456531072,16.75331,0
74,169764456531072,169764473288556,16.757484,0
74,169764473288556,169764490045407,16.756851,0
74,169764490045407,169764506798723,16.753316,0
75,169764506798723,169764523555575,16.756852,0
75,169764523555575,169764540300058,16.744483,0
75,169764540300058,169764557044259,16.744201,0
75,169764557044259,169764573799479,16.75522,0
75,169764573799479,169764590557331,16.757852,0
75,169764590557331,169764607312417,16.755086,0
75,169764607312417,169764624055714,16.743297,0
75,169764624055714,169764640814082,16.758368,0
75,169764640814082,169764657572726,16.758644,0
75,169764657572726,169764674334187,16.761461,0
75,169764674334187,169764691095408,16.761221,0
75,169764691095408,169764707853084,16.757676,0
75,169764707853084,169764724611372,16.758288,0
75,169764724611372,169764741367736,16.756364,0
75,169764741367736,169764758119180,16.751444,0
75,169764758119180,169764774868969,16.749789,0
75,169764774868969,169764791626251,16.757282,0
75,169764791626251,169764808379562,16.753311,0
75,169764808379562,169764825130187,16.750625,0
75,169764825130187,169764841880499,16.750312,0
75,169764841880499,169764858618335,16.737836,0
75,169764858618335,169764875371262,16.752927,0
75,169764875371262,169764892128880,16.757618,0
75,169764892128880,169764908884254,16.755374,0
75,169764908884254,169764925639674,16.75542,0
75,169764925639674,169764942397738,16.758064,0
75,169764942397738,169764959152582,16.754844,0
75,169764959152582,169764975906862,16.75428,0
75,169764975906862,169764992660487,16.753625,0
75,169764992660487,169765009418789,16.758302,0
75,169765009418789,169765026173781,16.754992,0
75,169765026173781,169765042917658,16.743877,0
75,169765042917658,169765059675729,16.758071,0
75,169765059675729,169765076434140,16.758411,0
75,169765076434140,169765093189437,16.755297,0
75,169765093189437,169765109945869,16.756432,0
75,169765109945869,169765126700870,16.755001,0
75,169765126700870,169765143455354,16.754484,0
75,169765143455354,169765160212210,16.756856,0
75,169765160212210,169765176969714,16.757504,0
75,169765176969714,169765193727921,16.758207,0
75,169765193727921,169765210486137,16.758216,0
75,169765210486137,169765227240203,16.754066,0
75,169765227240203,169765243992561,16.752358,0
75,169765243992561,169765260749410,16.756849,0
75,169765260749410,169765277503252,16.753842,0
75,169765277503252,169765294258669,16.755417,0
75,169765294258669,169765311017061,16.758392,0
75,169765311017061,169765327770642,16.753581,0
75,169765327770642,169765344527964,16.757322,0
75,169765344527964,169765361283054,16.75509,0
75,169765361283054,169765378040705,16.757651,0
75,169765378040705,169765394799361,16.758656,0
75,169765394799361,169765411561107,16.761746,0
75,169765411561107,169765428322410,16.761303,0
75,169765428322410,169765445079210,16.7568,0
75,169765445079210,169765461835995,16.756785,0
75,169765461835995,169765478577120,16.741125,0
75,169765478577120,169765495331788,16.754668,0
75,169765495331788,169765512087842,16.756054,0
76,169765512087842,169765528832524,16.744682,0
76,169765528832524,169765545589493,16.756969,0
76,169765545589493,169765562341984,16.752491,0
76,169765562341984,169765579092062,16.750078,0
76,169765579092062,169765595847128,16.755066,0
76,169765595847128,169765612603780,16.756652,0
76,169765612603780,169765629350112,16.746332,0
76,169765629350112,169765646102799,16.752687,0
76,169765646102799,169765662856308,16.753509,0
76,169765662856308,169765679600110,16.743802,0
76,169765679600110,169765696342637,16.742527,0
76,169765696342637,169765713097549,16.754912,0
76,169765713097549,169765729855589,16.75804,0
76,169765729855589,169765746609552,16.753963,0
76,169765746609552,169765763359546,16.749994,0
76,169765763359546,169765780113206,16.75366,0
76,169765780113206,169765796868904,16.755698,0
76,169765796868904,169765813625085,16.756181,0
76,169765813625085,169765830383930,16.758845,0
76,169765830383930,169765847137782,16.753852,0
76,169765847137782,169765863896420,16.758638,0
76,169765863896420,169765880654376,16.757956,0
76,169765880654376,169765897411194,16.756818,0
76,169765897411194,169765914166292,16.755098,0
76,169765914166292,169765930922412,16.75612,0
76,169765930922412,169765947672165,16.749753,0
76,169765947672165,169765964430082,16.757917,0
76,169765964430082,169765981181811,16.751729,0
76,169765981181811,169765997939343,16.757532,0
76,169765997939343,169766014696225,16.756882,0
76,169766014696225,169766031453391,16.757166,0
76,169766031453391,169766048197004,16.743613,0
76,169766048197004,169766064941020,16.744016,0
76,169766064941020,169766081699332,16.758312,0
76,169766081699332,169766098453592,16.75426,0
76,169766098453592,169766115208892,16.7553,0
76,169766115208892,169766131968216,16.759324,0
76,169766131968216,169766148730746,16.76253,0
76,169766148730746,169766165493545,16.762799,0
76,169766165493545,169766182251938,16.758393,0
76,169766182251938,169766199010483,16.758545,0
76,169766199010483,169766215764530,16.754047,0
76,169766215764530,169766232518402,16.753872,0
76,169766232518402,169766249271876,16.753474,0
76,169766249271876,169766266025525,16.753649,0
76,169766266025525,169766282783310,16.757785,0
76,169766282783310,169766299524371,16.741061,0
76,169766299524371,169766316280413,16.756042,0
76,169766316280413,169766333038495,16.758082,0
76,169766333038495,169766349796899,16.758404,0
76,169766349796899,169766366540073,16.743174,0
76,169766366540073,169766383290555,16.750482,0
76,169766383290555,169766400040241,16.749686,0
76,169766400040241,169766416797134,16.756893,0
76,169766416797134,169766433555464,16.75833,0
76,169766433555464,169766450314300,16.758836,0
76,169766450314300,169766467070167,16.755867,0
76,169766467070167,169766483825688,16.755521,0
76,169766483825688,169766500579397,16.753709,0
77,169766500579397,169766517333595,16.754198,0
77,169766517333595,169766534091592,16.757997,0
77,169766534091592,169766550849933,16.758341,0
77,169766550849933,169766567594503,16.74457,0
77,169766567594503,169766584349418,16.754915,0
77,169766584349418,169766601106375,16.756957,0
77,169766601106375,169766617862911,16.756536,0
77,169766617862911,169766634619158,16.756247,0
77,169766634619158,169766651375918,16.75676,0
77,169766651375918,169766668132906,16.756988,0
77,169766668132906,169766684889327,16.756421,0
77,169766684889327,169766701643058,16.753731,0
77,169766701643058,169766718398602,16.755544,0
77,169766718398602,169766735156711,16.758109,0
77,169766735156711,169766751913849,16.757138,0
77,169766751913849,169766768667262,16.753413,0
77,169766768667262,169766785422688,16.755426,0
77,169766785422688,169766802180020,16.757332,0
77,169766802180020,169766818935328,16.755308,0
77,169766818935328,169766835689284,16.753956,0
77,169766835689284,169766852447734,16.75845,0
77,169766852447734,169766869206007,16.758273,0
77,169766869206007,169766885967848,16.761841,0
77,169766885967848,169766902730655,16.762807,0
77,169766902730655,169766919488530,16.757875,0
77,169766919488530,169766936246293,16.757763,0
77,169766936246293,169766952999940,16.753647,0
77,169766952999940,169766969757041,16.757101,0
77,169766969757041,169766986506582,16.749541,0
77,169766986506582,169767003263876,16.757294,0
77,169767003263876,169767020011640,16.747764,0
77,169767020011640,169767036769032,16.757392,0
77,169767036769032,169767053521489,16.752457,0
77,169767053521489,169767070277195,16.755706,0
77,169767070277195,169767087017899,16.740704,0
77,169767087017899,169767103773523,16.755624,0
77,169767103773523,169767120517389,16.743866,0
77,169767120517389,169767137275191,16.757802,0
77,169767137275191,169767154028824,16.753633,0
77,169767154028824,169767170785872,16.757048,0
77,169767170785872,169767187526935,16.741063,0
77,169767187526935,169767204281355,16.75442,0
77,169767204281355,169767221037515,16.75616,0
77,169767221037515,169767237790480,16.752965,0
77,169767237790480,169767254544016,16.753536,0
77,169767254544016,169767271301692,16.757676,0
77,169767271301692,169767288044166,16.742474,0
77,169767288044166,169767304800182,16.756016,0
77,169767304800182,169767321557274,16.757092,0
77,169767321557274,169767338301608,16.744334,0
77,169767338301608,169767355058163,16.756555,0
77,169767355058163,169767371816895,16.758732,0
77,169767371816895,169767388572266,16.755371,0
77,169767388572266,169767405326001,16.753735,0
77,169767405326001,169767422068223,16.742222,0
77,169767422068223,169767438825995,16.757772,0
77,169767438825995,169767455581126,16.755131,0
77,169767455581126,169767472332105,16.750979,0
77,169767472332105,169767489085873,16.753768,0
77,169767489085873,169767505827390,16.741517,0
78,169767505827390,169767522580694,16.753304,0
78,169767522580694,169767539324212,16.743518,0
78,169767539324212,169767556078038,16.753826,0
78,169767556078038,169767572836694,16.758656,0
78,169767572836694,169767589595014,16.75832,0
78,169767589595014,169767606354847,16.759833,0
78,169767606354847,169767624000266,17.645419,0
78,169767624000266,169767640763367,16.763101,0
78,169767640763367,169767657521711,16.758344,0
78,169767657521711,169767674278847,16.757136,0
78,169767674278847,169767691037072,16.758225,0
78,169767691037072,169767707870139,16.833067,0
78,169767707870139,169767724629286,16.759147,0
78,169767724629286,169767741387196,16.75791,0
78,169767741387196,169767758144714,16.757518,0
78,169767758144714,169767774905758,16.761044,0
78,169767774905758,169767791666841,16.761083,0
78,169767791666841,169767808425991,16.75915,0
78,169767808425991,169767825187020,16.761029,0
78,169767825187020,169767841944864,16.757844,0
78,169767841944864,169767858703021,16.758157,0
78,169767858703021,169767875461318,16.758297,0
78,169767875461318,169767892222233,16.760915,0
78,169767892222233,169767908969527,16.747294,0
78,169767908969527,169767925726654,16.757127,0
78,169767925726654,169767942482207,16.755553,0
78,169767942482207,169767959237481,16.755274,0
78,169767959237481,169767975994945,16.757464,0
78,169767975994945,169767992756108,16.761163,0
78,169767992756108,169768009517641,16.761533,0
78,169768009517641,169768026277150,16.759509,0
78,169768026277150,169768043033793,16.756643,0
78,169768043033793,169768059791934,16.758141,0
78,169768059791934,169768076549931,16.757997,0
78,169768076549931,169768093311507,16.761576,0
78,169768093311507,169768110073143,16.761636,0
78,169768110073143,169768126832842,16.759699,0
78,169768126832842,169768143591326,16.758484,0
78,169768143591326,169768160347824,16.756498,0
78,169768160347824,169768177104236,16.756412,0
78,169768177104236,169768193861898,16.757662,0
78,169768193861898,169768210623857,16.761959,0
78,169768210623857,169768227385423,16.761566,0
78,169768227385423,169768244141232,16.755809,0
78,169768244141232,169768260898693,16.757461,0
78,169768260898693,169768277659527,16.760834,0
78,169768277659527,169768294424609,16.765082,0
78,169768294424609,169768311190335,16.765726,0
78,169768311190335,169768327951863,16.761528,0
78,169768327951863,169768344713535,16.761672,0
78,169768344713535,169768361477675,16.76414,0
78,169768361477675,169768378241742,16.764067,0
78,169768378241742,169768395001983,16.760241,0
78,169768395001983,169768411762428,16.760445,0
78,169768411762428,169768428517432,16.755004,0
78,169768428517432,169768445275157,16.757725,0
78,169768445275157,169768462025267,16.75011,0
78,169768462025267,169768478781498,16.756231,0
78,169768478781498,169768495538936,16.757438,0
78,169768495538936,169768512297192,16.758256,0
79,169768512297192,169768529056370,16.759178,0
79,169768529056370,169768545817438,16.761068,0
79,169768545817438,169768562578182,16.760744,0
79,169768562578182,169768579323420,16.745238,0
79,169768579323420,169768596079550,16.75613,0
79,169768596079550,169768612838618,16.759068,0
79,169768612838618,169768629594927,16.756309,0
79,169768629594927,169768646350122,16.755195,0
79,169768646350122,169768663107042,16.75692,0
79,169768663107042,169768679864645,16.757603,0
79,169768679864645,169768696620918,16.756273,0
79,169768696620918,169768713377125,16.756207,0
79,169768713377125,169768730137998,16.760873,0
79,169768730137998,169768746899736,16.761738,0
79,169768746899736,169768763658539,16.758803,0
79,169768763658539,169768780417102,16.758563,0
79,169768780417102,169768797175372,16.75827,0
79,169768797175372,169768813931944,16.756572,0
79,169768813931944,169768830692591,16.760647,0
79,169768830692591,169768847439162,16.746571,0
79,169768847439162,169768864196365,16.757203,0
79,169768864196365,169768880941668,16.745303,0
79,169768880941668,169768897698343,16.756675,0
79,169768897698343,169768914456793,16.75845,0
79,169768914456793,169768931217958,16.761165,0
79,169768931217958,169768947964714,16.746756,0
79,169768947964714,169768964725175,16.760461,0
79,169768964725175,169768981486173,16.760998,0
79,169768981486173,169768998247111,16.760938,0
79,169768998247111,169769015008470,16.761359,0
79,169769015008470,169769031773791,16.765321,0
79,169769031773791,169769048538870,16.765079,0
79,169769048538870,169769065299207,16.760337,0
79,169769065299207,169769082060450,16.761243,0
79,169769082060450,169769098824224,16.763774,0
79,169769098824224,169769115588060,16.763836,0
79,169769115588060,169769132348120,16.76006,0
79,169769132348120,169769149108586,16.760466,0
79,169769149108586,169769165851808,16.743222,0
79,169769165851808,169769182609816,16.758008,0
79,169769182609816,169769199364457,16.754641,0
79,169769199364457,169769216119478,16.755021,0
79,169769216119478,169769232879461,16.759983,0
79,169769232879461,169769249640225,16.760764,0
79,169769249640225,169769266394873,16.754648,0
79,169769266394873,169769283152819,16.757946,0
79,169769283152819,169769299908312,16.755493,0
79,169769299908312,169769316664662,16.75635,0
79,169769316664662,169769333425069,16.760407,0
79,169769333425069,169769350184634,16.759565,0
79,169769350184634,169769366940909,16.756275,0
79,169769366940909,169769383675333,16.734424,0
79,169769383675333,169769400428608,16.753275,0
79,169769400428608,169769417185239,16.756631,0
79,169769417185239,169769433943731,16.758492,0
79,169769433943731,169769450704628,16.760897,0
79,169769450704628,169769467461585,16.756957,0
79,169769467461585,169769484217145,16.75556,0
79,169769484217145,169769500972597,16.755452,0
80,169769500972597,169769517733316,16.760719,0
80,169769517733316,169769534491957,16.758641,0
