Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
39,1.79563E+14,1.79563E+14,97.801,1.79563E+14,1.79563E+14,78.252664,daisy,0.838145,,,176.053664,,194,5,,,,
39,1.79563E+14,1.79563E+14,101.625479,1.79563E+14,1.79563E+14,72.594225,daisy,0.82757646,,,174.219704,,195,5,,,,
39,1.79563E+14,1.79563E+14,102.507927,1.79563E+14,1.79564E+14,85.598498,daisy,0.81464446,,,188.106425,,196,5,,,,
40,1.79564E+14,1.79564E+14,101.452979,1.79564E+14,1.79564E+14,69.886517,daisy,0.8585393,,,171.339496,,197,5,,,,
40,1.79564E+14,1.79564E+14,102.950479,1.79564E+14,1.79564E+14,73.764122,daisy,0.8236581,,,176.714601,,198,5,,,,
40,1.79564E+14,1.79564E+14,98.409593,1.79564E+14,1.79564E+14,81.099123,daisy,0.73962295,,,179.508716,,199,5,,,,
40,1.79564E+14,1.79564E+14,99.285635,1.79564E+14,1.79564E+14,73.693497,daisy,0.8359619,,,172.979132,,200,5,,,,
40,1.79564E+14,1.79564E+14,102.475375,1.79564E+14,1.79565E+14,75.542768,daisy,0.74190825,,,178.018143,,201,5,,,,
41,1.79565E+14,1.79565E+14,102.151885,1.79565E+14,1.79565E+14,71.955632,daisy,0.79425925,,,174.107517,,202,5,,,,
41,1.79565E+14,1.79565E+14,101.075322,1.79565E+14,1.79565E+14,72.76334,daisy,0.77800083,,,173.838662,,203,6,,,,
41,1.79565E+14,1.79565E+14,100.249021,1.79565E+14,1.79565E+14,82.207404,daisy,0.85686177,,,182.456425,,204,5,,,,
41,1.79565E+14,1.79565E+14,100.536207,1.79565E+14,1.79565E+14,78.959279,daisy,0.822165,,,179.495486,,205,5,,,,
41,1.79565E+14,1.79565E+14,100.798448,1.79565E+14,1.79566E+14,82.846519,daisy,0.8208358,,,183.644967,,206,5,,,,
42,1.79566E+14,1.79566E+14,98.058916,1.79566E+14,1.79566E+14,69.498809,daisy,0.78338546,,,167.557725,,207,5,,,,
42,1.79566E+14,1.79566E+14,98.364698,1.79566E+14,1.79566E+14,76.168862,daisy,0.8020645,,,174.53356,,208,5,,,,
42,1.79566E+14,1.79566E+14,103.080427,1.79566E+14,1.79566E+14,72.281986,daisy,0.8624598,,,175.362413,,209,5,,,,
42,1.79566E+14,1.79566E+14,100.988448,1.79566E+14,1.79566E+14,72.445476,daisy,0.86205757,,,173.433924,,210,5,,,,
42,1.79566E+14,1.79566E+14,99.338499,1.79566E+14,1.79567E+14,74.203549,daisy,0.9113654,,,173.542048,,211,5,,,,
43,1.79567E+14,1.79567E+14,100.493031,1.79567E+14,1.79567E+14,66.645058,daisy,0.8814112,,,167.138089,,212,5,,,,
43,1.79567E+14,1.79567E+14,97.621729,1.79567E+14,1.79567E+14,72.399746,daisy,0.82153946,,,170.021475,,213,5,,,,
43,1.79567E+14,1.79567E+14,100.740583,1.79567E+14,1.79567E+14,74.98381,daisy,0.83353955,,,175.724393,,214,5,,,,
43,1.79567E+14,1.79567E+14,102.736937,1.79567E+14,1.79567E+14,74.818914,daisy,0.8219734,,,177.555851,,215,5,,,,
43,1.79567E+14,1.79567E+14,101.117614,1.79567E+14,1.79568E+14,75.677195,daisy,0.806565,,,176.794809,,216,5,,,,
44,1.79568E+14,1.79568E+14,98.874802,1.79568E+14,1.79568E+14,70.579486,daisy,0.8961874,,,169.454288,,217,5,,,,
44,1.79568E+14,1.79568E+14,100.941572,1.79568E+14,1.79568E+14,75.00657,daisy,0.8532759,,,175.948142,,218,5,,,,
44,1.79568E+14,1.79568E+14,101.244021,1.79568E+14,1.79568E+14,78.396206,daisy,0.84635735,,,179.640227,,219,5,,,,
44,1.79568E+14,1.79568E+14,99.471624,1.79568E+14,1.79568E+14,72.872403,daisy,0.8217341,,,172.344027,,220,5,,,,
44,1.79568E+14,1.79568E+14,97.572874,1.79568E+14,1.79569E+14,74.717403,daisy,0.8857534,,,172.290277,,221,5,,,,
45,1.79569E+14,1.79569E+14,102.562406,1.79569E+14,1.79569E+14,73.621413,daisy,0.8222097,,,176.183819,,222,5,,,,
45,1.79569E+14,1.79569E+14,103.972094,1.79569E+14,1.79569E+14,76.541726,daisy,0.75218946,,,180.51382,,223,5,,,,
45,1.79569E+14,1.79569E+14,102.720791,1.79569E+14,1.79569E+14,72.511257,daisy,0.8328086,,,175.232048,,224,5,,,,
45,1.79569E+14,1.79569E+14,105.079281,1.79569E+14,1.79569E+14,72.106673,daisy,0.79403335,,,177.185954,,225,5,,,,
45,1.79569E+14,1.79569E+14,103.936312,1.79569E+14,1.7957E+14,70.579798,daisy,0.8469491,,,174.51611,,226,5,,,,
46,1.7957E+14,1.7957E+14,101.037093,1.7957E+14,1.7957E+14,78.827976,daisy,0.7870003,,,179.865069,,227,5,,,,
46,1.7957E+14,1.7957E+14,101.143708,1.7957E+14,1.7957E+14,68.934902,daisy,0.8403822,,,170.07861,,228,5,,,,
46,1.7957E+14,1.7957E+14,98.707301,1.7957E+14,1.7957E+14,72.933444,daisy,0.82483846,,,171.640745,,229,5,,,,
46,1.7957E+14,1.7957E+14,102.253551,1.7957E+14,1.7957E+14,72.068445,daisy,0.8284449,,,174.321996,,230,5,,,,
46,1.7957E+14,1.7957E+14,99.620583,1.7957E+14,1.79571E+14,76.501205,daisy,0.8566839,,,176.121788,,231,5,,,,
47,1.79571E+14,1.79571E+14,100.02876,1.79571E+14,1.79571E+14,69.511934,daisy,0.8607576,,,169.540694,,232,5,,,,
47,1.79571E+14,1.79571E+14,99.567354,1.79571E+14,1.79571E+14,74.931258,daisy,0.80009705,,,174.498612,,233,6,,,,
47,1.79571E+14,1.79571E+14,98.846781,1.79571E+14,1.79571E+14,69.973393,daisy,0.844312,,,168.820174,,234,5,,,,
47,1.79571E+14,1.79571E+14,101.651677,1.79571E+14,1.79571E+14,72.218705,daisy,0.8516538,,,173.870382,,235,5,,,,
47,1.79571E+14,1.79571E+14,99.598187,1.79571E+14,1.79572E+14,78.601206,daisy,0.8438067,,,178.199393,,236,5,,,,
48,1.79572E+14,1.79572E+14,100.233864,1.79572E+14,1.79572E+14,72.704382,daisy,0.8259275,,,172.938246,,237,5,,,,
48,1.79572E+14,1.79572E+14,105.786677,1.79572E+14,1.79572E+14,74.124799,daisy,0.8564679,,,179.911476,,238,5,,,,
48,1.79572E+14,1.79572E+14,99.355583,1.79572E+14,1.79572E+14,83.661414,daisy,0.8656914,,,183.016997,,239,5,,,,
48,1.79572E+14,1.79572E+14,100.327405,1.79572E+14,1.79572E+14,72.789695,daisy,0.87210363,,,173.1171,,240,5,,,,
48,1.79572E+14,1.79572E+14,99.750896,1.79572E+14,1.79573E+14,76.439487,daisy,0.8550235,,,176.190383,,241,5,,,,
49,1.79573E+14,1.79573E+14,99.041573,1.79573E+14,1.79573E+14,67.701153,daisy,0.83589965,,,166.742726,,242,5,,,,
49,1.79573E+14,1.79573E+14,103.49277,1.79573E+14,1.79573E+14,77.292091,daisy,0.8076788,,,180.784861,,243,5,,,,
49,1.79573E+14,1.79573E+14,100.403812,1.79573E+14,1.79573E+14,79.380633,daisy,0.8319791,,,179.784445,,244,5,,,,
49,1.79573E+14,1.79573E+14,97.659854,1.79573E+14,1.79573E+14,75.391987,daisy,0.87435746,,,173.051841,,245,5,,,,
49,1.79573E+14,1.79573E+14,98.802145,1.79573E+14,1.79574E+14,73.168601,daisy,0.87008107,,,171.970746,,246,5,,,,
50,1.79574E+14,1.79574E+14,98.492926,1.79574E+14,1.79574E+14,70.878862,daisy,0.8378925,,,169.371788,,247,5,,,,
50,1.79574E+14,1.79574E+14,97.014125,1.79574E+14,1.79574E+14,69.405372,daisy,0.87172014,,,166.419497,,248,5,,,,
50,1.79574E+14,1.79574E+14,97.331051,1.79574E+14,1.79574E+14,77.737716,daisy,0.8921865,,,175.068767,,249,5,,,,
50,1.79574E+14,1.79574E+14,99.011207,1.79574E+14,1.79574E+14,78.023654,daisy,0.84580034,,,177.034861,,250,5,,,,
50,1.79574E+14,1.79574E+14,99.585375,1.79574E+14,1.79575E+14,76.701257,daisy,0.8223229,,,176.286632,,251,5,,,,
51,1.79575E+14,1.79575E+14,101.685531,1.79575E+14,1.79575E+14,71.406414,daisy,0.80539465,,,173.091945,,252,5,,,,
51,1.79575E+14,1.79575E+14,99.394385,1.79575E+14,1.79575E+14,71.774121,daisy,0.87346786,,,171.168506,,253,5,,,,
51,1.79575E+14,1.79575E+14,102.465948,1.79575E+14,1.79575E+14,84.562612,daisy,0.8282963,,,187.02856,,254,5,,,,
51,1.79575E+14,1.79575E+14,99.576937,1.79575E+14,1.79575E+14,72.547559,daisy,0.8344199,,,172.124496,,255,5,,,,
51,1.79575E+14,1.79575E+14,107.763291,1.79575E+14,1.79576E+14,68.360163,daisy,0.7999464,,,176.123454,,256,5,,,,
52,1.79576E+14,1.79576E+14,104.044021,1.79576E+14,1.79576E+14,69.332559,daisy,0.94895744,,,173.37658,,257,5,,,,
52,1.79576E+14,1.79576E+14,99.249593,1.79576E+14,1.79576E+14,74.459955,daisy,0.8254061,,,173.709548,,258,5,,,,
52,1.79576E+14,1.79576E+14,100.83652,1.79576E+14,1.79576E+14,89.927405,daisy,0.8244965,,,190.763925,,259,5,,,,
52,1.79576E+14,1.79576E+14,99.324697,1.79576E+14,1.79576E+14,77.766518,daisy,0.8433627,,,177.091215,,260,5,,,,
52,1.79576E+14,1.79576E+14,101.322197,1.79576E+14,1.79577E+14,72.52933,daisy,0.7791618,,,173.851527,,261,5,,,,
53,1.79577E+14,1.79577E+14,100.154854,1.79577E+14,1.79577E+14,67.763496,daisy,0.8012563,,,167.91835,,262,5,,,,
53,1.79577E+14,1.79577E+14,100.466729,1.79577E+14,1.79577E+14,85.055061,daisy,0.78771293,,,185.52179,,263,5,,,,
53,1.79577E+14,1.79577E+14,96.634541,1.79577E+14,1.79577E+14,79.560268,daisy,0.8691248,,,176.194809,,264,5,,,,
53,1.79577E+14,1.79577E+14,99.610895,1.79577E+14,1.79577E+14,71.322924,daisy,0.85668457,,,170.933819,,265,5,,,,
53,1.79577E+14,1.79577E+14,100.190687,1.79577E+14,1.79578E+14,74.115945,daisy,0.8590625,,,174.306632,,266,5,,,,
54,1.79578E+14,1.79578E+14,101.739333,1.79578E+14,1.79578E+14,77.674227,daisy,0.883455,,,179.41356,,267,5,,,,
54,1.79578E+14,1.79578E+14,98.670739,1.79578E+14,1.79578E+14,73.429695,daisy,0.872425,,,172.100434,,268,5,,,,
54,1.79578E+14,1.79578E+14,99.818083,1.79578E+14,1.79578E+14,69.177194,daisy,0.8791355,,,168.995277,,269,5,,,,
54,1.79578E+14,1.79578E+14,101.071624,1.79578E+14,1.79578E+14,80.214487,daisy,0.83164823,,,181.286111,,270,5,,,,
54,1.79578E+14,1.79578E+14,97.645844,1.79578E+14,1.79579E+14,72.712403,daisy,0.8829594,,,170.358247,,271,5,,,,
55,1.79579E+14,1.79579E+14,102.645687,1.79579E+14,1.79579E+14,69.792663,daisy,0.9017381,,,172.43835,,272,5,,,,
55,1.79579E+14,1.79579E+14,100.117562,1.79579E+14,1.79579E+14,67.108809,daisy,0.8496359,,,167.226371,,273,5,,,,
55,1.79579E+14,1.79579E+14,99.391677,1.79579E+14,1.79579E+14,69.590007,daisy,0.847357,,,168.981684,,274,5,,,,
55,1.79579E+14,1.79579E+14,102.637563,1.79579E+14,1.79579E+14,76.729122,daisy,0.86587256,,,179.366685,,275,5,,,,
55,1.79579E+14,1.79579E+14,97.937301,1.79579E+14,1.7958E+14,84.28282,daisy,0.8930583,,,182.220121,,276,5,,,,
56,1.7958E+14,1.7958E+14,100.092927,1.7958E+14,1.7958E+14,75.520632,daisy,0.87771845,,,175.613559,,277,5,,,,
56,1.7958E+14,1.7958E+14,101.9335,1.7958E+14,1.7958E+14,69.177455,daisy,0.8683212,,,171.110955,,278,5,,,,
56,1.7958E+14,1.7958E+14,99.39501,1.7958E+14,1.7958E+14,71.430372,daisy,0.8528534,,,170.825382,,279,5,,,,
56,1.7958E+14,1.7958E+14,99.352562,1.7958E+14,1.7958E+14,79.126466,daisy,0.8316742,,,178.479028,,280,5,,,,
56,1.7958E+14,1.7958E+14,100.382353,1.7958E+14,1.79581E+14,83.795164,daisy,0.85148066,,,184.177517,,281,5,,,,
57,1.79581E+14,1.79581E+14,97.727249,1.79581E+14,1.79581E+14,77.341154,daisy,0.8364251,,,175.068403,,282,5,,,,
57,1.79581E+14,1.79581E+14,102.3885,1.79581E+14,1.79581E+14,72.963758,daisy,0.8275274,,,175.352258,,283,5,,,,
57,1.79581E+14,1.79581E+14,103.18725,1.79581E+14,1.79581E+14,78.880529,daisy,0.8160104,,,182.067779,,284,5,,,,
57,1.79581E+14,1.79581E+14,97.065374,1.79581E+14,1.79581E+14,71.442351,daisy,0.8224044,,,168.507725,,285,5,,,,
57,1.79581E+14,1.79581E+14,101.877353,1.79581E+14,1.79582E+14,70.48933,daisy,0.87933123,,,172.366683,,286,5,,,,
58,1.79582E+14,1.79582E+14,100.0935,1.79582E+14,1.79582E+14,76.078862,daisy,0.86123437,,,176.172362,,287,5,,,,
58,1.79582E+14,1.79582E+14,97.387041,1.79582E+14,1.79582E+14,73.742924,daisy,0.78146785,,,171.129965,,288,6,,,,
58,1.79582E+14,1.79582E+14,103.753396,1.79582E+14,1.79582E+14,73.446309,daisy,0.8236791,,,177.199705,,289,4,,,,
58,1.79582E+14,1.79582E+14,101.888447,1.79582E+14,1.79582E+14,70.169278,daisy,0.89999413,,,172.057725,,290,5,,,,
58,1.79582E+14,1.79582E+14,100.719957,1.79582E+14,1.79583E+14,79.426988,daisy,0.79370207,,,180.146945,,291,5,,,,
59,1.79583E+14,1.79583E+14,99.529905,1.79583E+14,1.79583E+14,79.128862,daisy,0.8573196,,,178.658767,,292,5,,,,
59,1.79583E+14,1.79583E+14,98.92001,1.79583E+14,1.79583E+14,75.726258,daisy,0.8034584,,,174.646268,,293,5,,,,
59,1.79583E+14,1.79583E+14,105.679906,1.79583E+14,1.79583E+14,75.065268,daisy,0.7929952,,,180.745174,,294,5,,,,
59,1.79583E+14,1.79583E+14,101.737354,1.79583E+14,1.79583E+14,73.263862,daisy,0.82341987,,,175.001216,,295,5,,,,
59,1.79583E+14,1.79583E+14,99.525374,1.79583E+14,1.79584E+14,75.477404,daisy,0.7532334,,,175.002778,,296,6,,,,
60,1.79584E+14,1.79584E+14,103.779021,1.79584E+14,1.79584E+14,77.530476,daisy,0.8353161,,,181.309497,,297,4,,,,
60,1.79584E+14,1.79584E+14,97.035635,1.79584E+14,1.79584E+14,78.621049,daisy,0.85249287,,,175.656684,,298,5,,,,
60,1.79584E+14,1.79584E+14,101.381104,1.79584E+14,1.79584E+14,80.164279,daisy,0.8448563,,,181.545383,,299,5,,,,
60,1.79584E+14,1.79584E+14,100.79225,1.79584E+14,1.79584E+14,75.101779,daisy,0.836745,,,175.894029,,300,2,,,,
60,1.79584E+14,1.79584E+14,98.366051,1.79584E+14,1.79585E+14,74.415893,daisy,0.81888205,,,172.781944,,,,,,,
61,1.79585E+14,1.79585E+14,98.952458,1.79585E+14,1.79585E+14,77.77657,daisy,0.863585,,,176.729028,,,,,,,
61,1.79585E+14,1.79585E+14,98.292666,1.79585E+14,1.79585E+14,71.016205,daisy,0.8503334,,,169.308871,,,,,,,
61,1.79585E+14,1.79585E+14,101.225999,1.79585E+14,1.79585E+14,82.196154,daisy,0.81072813,,,183.422153,,,,,,,
61,1.79585E+14,1.79585E+14,100.468551,1.79585E+14,1.79585E+14,73.452455,daisy,0.8789589,,,173.921006,,,,,,,
61,1.79585E+14,1.79585E+14,102.428448,1.79585E+14,1.79586E+14,74.036882,daisy,0.8384182,,,176.46533,,,,,,,
62,1.79586E+14,1.79586E+14,101.87027,1.79586E+14,1.79586E+14,80.300113,daisy,0.83837205,,,182.170383,,,,,,,
62,1.79586E+14,1.79586E+14,101.042874,1.79586E+14,1.79586E+14,74.37157,daisy,0.80510366,,,175.414444,,,,,,,
62,1.79586E+14,1.79586E+14,105.276885,1.79586E+14,1.79586E+14,72.291882,daisy,0.81260645,,,177.568767,,,,,,,
62,1.79586E+14,1.79586E+14,103.902406,1.79586E+14,1.79586E+14,72.605163,daisy,0.86009485,,,176.507569,,,,,,,
62,1.79586E+14,1.79586E+14,98.282405,1.79586E+14,1.79587E+14,70.892455,daisy,0.85756356,,,169.17486,,,,,,,
63,1.79587E+14,1.79587E+14,101.567094,1.79587E+14,1.79587E+14,77.545737,daisy,0.8670418,,,179.112831,,,,,,,
63,1.79587E+14,1.79587E+14,96.971052,1.79587E+14,1.79587E+14,69.71209,daisy,0.8364281,,,166.683142,,,,,,,
63,1.79587E+14,1.79587E+14,101.440375,1.79587E+14,1.79587E+14,71.962195,daisy,0.83940506,,,173.40257,,,,,,,
63,1.79587E+14,1.79587E+14,101.866521,1.79587E+14,1.79587E+14,76.013341,daisy,0.83227795,,,177.879862,,,,,,,
63,1.79587E+14,1.79587E+14,98.345583,1.79587E+14,1.79587E+14,72.074382,daisy,0.8801152,,,170.419965,,,,,,,
64,1.79588E+14,1.79588E+14,100.263708,1.79588E+14,1.79588E+14,75.348393,daisy,0.8732201,,,175.612101,,,,,,,
64,1.79588E+14,1.79588E+14,98.101104,1.79588E+14,1.79588E+14,75.220164,daisy,0.8380145,,,173.321268,,,,,,,
64,1.79588E+14,1.79588E+14,100.179437,1.79588E+14,1.79588E+14,70.366361,daisy,0.85885125,,,170.545798,,,,,,,
64,1.79588E+14,1.79588E+14,102.557458,1.79588E+14,1.79588E+14,78.254487,daisy,0.8386244,,,180.811945,,,,,,,
64,1.79588E+14,1.79588E+14,100.182146,1.79588E+14,1.79588E+14,75.021882,daisy,0.8261278,,,175.204028,,,,,,,
65,1.79589E+14,1.79589E+14,100.436624,1.79589E+14,1.79589E+14,77.509591,daisy,0.88003314,,,177.946215,,,,,,,
65,1.79589E+14,1.79589E+14,99.653656,1.79589E+14,1.79589E+14,76.971935,daisy,0.86916924,,,176.625591,,,,,,,
65,1.79589E+14,1.79589E+14,99.589801,1.79589E+14,1.79589E+14,72.894747,daisy,0.8542067,,,172.484548,,,,,,,
65,1.79589E+14,1.79589E+14,100.822927,1.79589E+14,1.79589E+14,69.799746,daisy,0.9013328,,,170.622673,,,,,,,
65,1.79589E+14,1.79589E+14,102.555635,1.79589E+14,1.79589E+14,80.030113,daisy,0.85414,,,182.585748,,,,,,,
66,1.7959E+14,1.7959E+14,100.801573,1.7959E+14,1.7959E+14,77.69506,daisy,0.860774,,,178.496633,,,,,,,
66,1.7959E+14,1.7959E+14,98.054906,1.7959E+14,1.7959E+14,73.803184,daisy,0.79748315,,,171.85809,,,,,,,
66,1.7959E+14,1.7959E+14,107.172041,1.7959E+14,1.7959E+14,67.280475,daisy,0.78216815,,,174.452516,,,,,,,
66,1.7959E+14,1.7959E+14,99.864698,1.7959E+14,1.7959E+14,68.25308,daisy,0.83365846,,,168.117778,,,,,,,
66,1.7959E+14,1.7959E+14,97.421051,1.7959E+14,1.7959E+14,75.211674,daisy,0.78652096,,,172.632725,,,,,,,
67,1.79591E+14,1.79591E+14,102.797979,1.79591E+14,1.79591E+14,78.11907,daisy,0.86180437,,,180.917049,,,,,,,
67,1.79591E+14,1.79591E+14,98.116624,1.79591E+14,1.79591E+14,77.425216,daisy,0.8074373,,,175.54184,,,,,,,
67,1.79591E+14,1.79591E+14,100.350323,1.79591E+14,1.79591E+14,68.839329,daisy,0.88857967,,,169.189652,,,,,,,
67,1.79591E+14,1.79591E+14,106.875219,1.79591E+14,1.79591E+14,93.431103,daisy,0.836431,,,200.306322,,,,,,,
67,1.79591E+14,1.79591E+14,99.716573,1.79591E+14,1.79592E+14,79.518966,daisy,0.8501938,,,179.235539,,,,,,,
68,1.79592E+14,1.79592E+14,103.006938,1.79592E+14,1.79592E+14,76.021414,daisy,0.8525938,,,179.028352,,,,,,,
68,1.79592E+14,1.79592E+14,98.386521,1.79592E+14,1.79592E+14,73.353184,daisy,0.8686968,,,171.739705,,,,,,,
68,1.79592E+14,1.79592E+14,100.089697,1.79592E+14,1.79592E+14,70.913653,daisy,0.8620051,,,171.00335,,,,,,,
68,1.79592E+14,1.79592E+14,100.75751,1.79592E+14,1.79592E+14,69.846257,daisy,0.88082033,,,170.603767,,,,,,,
68,1.79592E+14,1.79592E+14,96.945166,1.79592E+14,1.79593E+14,83.247872,daisy,0.8354443,,,180.193038,,,,,,,
69,1.79593E+14,1.79593E+14,126.244232,1.79593E+14,1.79593E+14,73.747768,daisy,0.83918244,,,199.992,,,,,,,
69,1.79593E+14,1.79593E+14,102.774021,1.79593E+14,1.79593E+14,79.71407,daisy,0.8393537,,,182.488091,,,,,,,
69,1.79593E+14,1.79593E+14,96.970583,1.79593E+14,1.79593E+14,70.87334,daisy,0.8949896,,,167.843923,,,,,,,
69,1.79593E+14,1.79593E+14,99.107458,1.79593E+14,1.79593E+14,72.718549,daisy,0.83835644,,,171.826007,,,,,,,
69,1.79593E+14,1.79593E+14,99.389801,1.79593E+14,1.79594E+14,78.548393,daisy,0.86132723,,,177.938194,,,,,,,
70,1.79594E+14,1.79594E+14,97.515166,1.79594E+14,1.79594E+14,68.637142,daisy,0.8318354,,,166.152308,,,,,,,
70,1.79594E+14,1.79594E+14,103.607458,1.79594E+14,1.79594E+14,76.53933,daisy,0.87975717,,,180.146788,,,,,,,
70,1.79594E+14,1.79594E+14,96.993655,1.79594E+14,1.79594E+14,72.469799,daisy,0.8041319,,,169.463454,,,,,,,
70,1.79594E+14,1.79594E+14,101.83876,1.79594E+14,1.79594E+14,79.977404,daisy,0.7466543,,,181.816164,,,,,,,
70,1.79594E+14,1.79594E+14,96.907822,1.79594E+14,1.79595E+14,70.574642,daisy,0.86206627,,,167.482464,,,,,,,
71,1.79595E+14,1.79595E+14,106.503136,1.79595E+14,1.79595E+14,71.20735,daisy,0.8092116,,,177.710486,,,,,,,
71,1.79595E+14,1.79595E+14,101.041416,1.79595E+14,1.79595E+14,69.131101,daisy,0.84259814,,,170.172517,,,,,,,
71,1.79595E+14,1.79595E+14,99.845583,1.79595E+14,1.79595E+14,72.499955,daisy,0.8917383,,,172.345538,,,,,,,
71,1.79595E+14,1.79595E+14,100.684854,1.79595E+14,1.79595E+14,69.75235,daisy,0.8300721,,,170.437204,,,,,,,
71,1.79595E+14,1.79595E+14,107.18074,1.79595E+14,1.79596E+14,69.911674,daisy,0.8654529,,,177.092414,,,,,,,
72,1.79596E+14,1.79596E+14,98.73975,1.79596E+14,1.79596E+14,72.769226,daisy,0.7960508,,,171.508976,,,,,,,
72,1.79596E+14,1.79596E+14,100.285895,1.79596E+14,1.79596E+14,71.418132,daisy,0.8766982,,,171.704027,,,,,,,
72,1.79596E+14,1.79596E+14,101.855479,1.79596E+14,1.79596E+14,69.521673,daisy,0.8237792,,,171.377152,,,,,,,
72,1.79596E+14,1.79596E+14,99.628604,1.79596E+14,1.79596E+14,70.962611,daisy,0.88275796,,,170.591215,,,,,,,
72,1.79596E+14,1.79596E+14,98.639281,1.79596E+14,1.79597E+14,72.941361,daisy,0.89850664,,,171.580642,,,,,,,
73,1.79597E+14,1.79597E+14,100.991833,1.79597E+14,1.79597E+14,73.067507,daisy,0.8468209,,,174.05934,,,,,,,
73,1.79597E+14,1.79597E+14,98.006729,1.79597E+14,1.79597E+14,78.87605,daisy,0.8543335,,,176.882779,,,,,,,
73,1.79597E+14,1.79597E+14,97.960061,1.79597E+14,1.79597E+14,72.70808,daisy,0.88137627,,,170.668141,,,,,,,
73,1.79597E+14,1.79597E+14,103.437666,1.79597E+14,1.79597E+14,76.354122,daisy,0.7346756,,,179.791788,,,,,,,
73,1.79597E+14,1.79597E+14,97.3035,1.79597E+14,1.79598E+14,77.400425,daisy,0.90732944,,,174.703925,,,,,,,
74,1.79598E+14,1.79598E+14,97.876311,1.79598E+14,1.79598E+14,76.407611,daisy,0.8026045,,,174.283922,,,,,,,
74,1.79598E+14,1.79598E+14,99.114124,1.79598E+14,1.79598E+14,69.976882,daisy,0.8776982,,,169.091006,,,,,,,
74,1.79598E+14,1.79598E+14,101.364125,1.79598E+14,1.79598E+14,78.980997,daisy,0.85791254,,,180.345122,,,,,,,
74,1.79598E+14,1.79598E+14,99.34975,1.79598E+14,1.79598E+14,70.970163,daisy,0.7828477,,,170.319913,,,,,,,
74,1.79598E+14,1.79598E+14,100.250114,1.79598E+14,1.79599E+14,82.147717,daisy,0.8850804,,,182.397831,,,,,,,
75,1.79599E+14,1.79599E+14,97.796624,1.79599E+14,1.79599E+14,75.139955,daisy,0.8804353,,,172.936579,,,,,,,
75,1.79599E+14,1.79599E+14,100.262354,1.79599E+14,1.79599E+14,73.729643,daisy,0.89472175,,,173.991997,,,,,,,
75,1.79599E+14,1.79599E+14,99.766103,1.79599E+14,1.79599E+14,75.980112,daisy,0.87812656,,,175.746215,,,,,,,
75,1.79599E+14,1.79599E+14,99.510427,1.79599E+14,1.79599E+14,76.305164,daisy,0.9128375,,,175.815591,,,,,,,
75,1.79599E+14,1.79599E+14,102.22475,1.79599E+14,1.796E+14,70.967195,daisy,0.8817102,,,173.191945,,,,,,,
76,1.796E+14,1.796E+14,99.591155,1.796E+14,1.796E+14,70.830944,daisy,0.83817935,,,170.422099,,,,,,,
76,1.796E+14,1.796E+14,100.879281,1.796E+14,1.796E+14,80.029904,daisy,0.8508786,,,180.909185,,,,,,,
76,1.796E+14,1.796E+14,96.669176,1.796E+14,1.796E+14,75.796466,daisy,0.8761876,,,172.465642,,,,,,,
76,1.796E+14,1.796E+14,97.833239,1.796E+14,1.796E+14,77.421258,daisy,0.8263739,,,175.254497,,,,,,,
76,1.796E+14,1.796E+14,96.509593,1.796E+14,1.79601E+14,78.736987,daisy,0.84826285,,,175.24658,,,,,,,
77,1.79601E+14,1.79601E+14,97.165166,1.79601E+14,1.79601E+14,72.462507,daisy,0.8697042,,,169.627673,,,,,,,
77,1.79601E+14,1.79601E+14,104.078083,1.79601E+14,1.79601E+14,67.324642,daisy,0.8728196,,,171.402725,,,,,,,
77,1.79601E+14,1.79601E+14,98.948135,1.79601E+14,1.79601E+14,74.383862,daisy,0.85514927,,,173.331997,,,,,,,
77,1.79601E+14,1.79601E+14,99.389541,1.79601E+14,1.79601E+14,74.445164,daisy,0.8911592,,,173.834705,,,,,,,
77,1.79601E+14,1.79601E+14,99.062198,1.79601E+14,1.79602E+14,77.932925,daisy,0.8492232,,,176.995123,,,,,,,
78,1.79602E+14,1.79602E+14,100.003135,1.79602E+14,1.79602E+14,74.301102,daisy,0.9058958,,,174.304237,,,,,,,
78,1.79602E+14,1.79602E+14,97.999072,1.79602E+14,1.79602E+14,72.321466,daisy,0.84173506,,,170.320538,,,,,,,
78,1.79602E+14,1.79602E+14,101.786937,1.79602E+14,1.79602E+14,77.838445,daisy,0.88410693,,,179.625382,,,,,,,
78,1.79602E+14,1.79602E+14,99.088396,1.79602E+14,1.79602E+14,74.841987,daisy,0.85236126,,,173.930383,,,,,,,
78,1.79602E+14,1.79602E+14,97.832405,1.79602E+14,1.79603E+14,68.629955,daisy,0.8834716,,,166.46236,,,,,,,
79,1.79603E+14,1.79603E+14,98.846,1.79603E+14,1.79603E+14,80.282664,daisy,0.85080576,,,179.128664,,,,,,,
79,1.79603E+14,1.79603E+14,97.41178,1.79603E+14,1.79603E+14,75.421049,daisy,0.8301256,,,172.832829,,,,,,,
79,1.79603E+14,1.79603E+14,98.096573,1.79603E+14,1.79603E+14,75.498601,daisy,0.8439562,,,173.595174,,,,,,,
