Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),
180,3.70E+14,3.70E+14,-35.239847,3.70E+14,3.70E+14,71.57657,1.07E+02
180,3.70E+14,3.70E+14,-54.109224,3.70E+14,3.70E+14,63.381309,1.17E+02
180,3.70E+14,3.70E+14,-79.456206,3.70E+14,3.70E+14,79.68032,1.59E+02
181,3.70E+14,3.70E+14,-47.327452,3.70E+14,3.70E+14,86.283237,1.34E+02
181,3.70E+14,3.70E+14,-49.541254,3.70E+14,3.70E+14,70.769955,1.20E+02
181,3.70E+14,3.70E+14,-70.524955,3.70E+14,3.70E+14,91.06928,1.62E+02
181,3.70E+14,3.70E+14,-66.380683,3.70E+14,3.70E+14,74.097872,1.40E+02
181,3.70E+14,3.70E+14,-42.84615,3.70E+14,3.70E+14,58.951724,1.02E+02
181,3.70E+14,3.70E+14,-32.043545,3.70E+14,3.70E+14,57.100006,8.91E+01
181,3.70E+14,3.70E+14,-62.277246,3.70E+14,3.70E+14,82.628706,1.45E+02
181,3.70E+14,3.70E+14,-68.691778,3.70E+14,3.70E+14,75.991727,1.45E+02
181,3.70E+14,3.70E+14,-81.831883,3.70E+14,3.70E+14,86.731727,1.69E+02
182,3.70E+14,3.70E+14,-44.548806,3.70E+14,3.70E+14,64.787038,1.09E+02
182,3.70E+14,3.70E+14,-28.30042,3.70E+14,3.70E+14,65.579954,9.39E+01
182,3.70E+14,3.70E+14,-52.378026,3.70E+14,3.70E+14,59.123808,1.12E+02
182,3.70E+14,3.70E+14,-82.602248,3.70E+14,3.70E+14,87.433185,1.70E+02
182,3.70E+14,3.70E+14,-82.558706,3.70E+14,3.70E+14,88.287613,1.71E+02
182,3.70E+14,3.70E+14,-42.773181,3.70E+14,3.70E+14,83.11605,1.26E+02
182,3.70E+14,3.70E+14,-48.346827,3.70E+14,3.70E+14,71.438392,1.20E+02
182,3.70E+14,3.70E+14,-26.151357,3.70E+14,3.70E+14,51.496047,7.76E+01
182,3.70E+14,3.70E+14,-23.526877,3.70E+14,3.70E+14,53.031724,7.66E+01
182,3.70E+14,3.70E+14,-60.915059,3.70E+14,3.70E+14,86.09428,1.47E+02
183,3.70E+14,3.70E+14,-61.968652,3.70E+14,3.70E+14,66.388392,1.28E+02
183,3.70E+14,3.70E+14,-45.69964,3.70E+14,3.70E+14,73.013809,1.19E+02
183,3.70E+14,3.70E+14,-60.695735,3.70E+14,3.70E+14,85.746883,1.46E+02
183,3.70E+14,3.70E+14,-63.889225,3.70E+14,3.70E+14,92.85579,1.57E+02
183,3.70E+14,3.70E+14,-60.585735,3.70E+14,3.70E+14,81.179592,1.42E+02
183,3.70E+14,3.70E+14,-28.759378,3.70E+14,3.70E+14,50.099485,7.89E+01
183,3.70E+14,3.70E+14,-29.031409,3.70E+14,3.70E+14,55.258964,8.43E+01
183,3.70E+14,3.70E+14,-63.728392,3.70E+14,3.70E+14,65.541726,1.29E+02
183,3.70E+14,3.70E+14,-46.647453,3.70E+14,3.70E+14,73.216362,1.20E+02
183,3.70E+14,3.70E+14,-22.670888,3.70E+14,3.70E+14,61.66636,8.43E+01
184,3.70E+14,3.70E+14,-51.671828,3.70E+14,3.70E+14,67.373861,1.19E+02
184,3.70E+14,3.70E+14,-72.453289,3.70E+14,3.70E+14,79.886206,1.52E+02
184,3.70E+14,3.70E+14,-79.457404,3.70E+14,3.70E+14,82.221779,1.62E+02
184,3.70E+14,3.70E+14,-48.104484,3.70E+14,3.70E+14,86.005477,1.34E+02
184,3.70E+14,3.70E+14,-88.126415,3.70E+14,3.70E+14,94.258812,1.82E+02
184,3.70E+14,3.70E+14,-43.973025,3.70E+14,3.70E+14,65.764329,1.10E+02
184,3.70E+14,3.70E+14,-65.630788,3.70E+14,3.70E+14,75.096101,1.41E+02
184,3.70E+14,3.70E+14,-40.118963,3.70E+14,3.70E+14,60.091985,1.00E+02
184,3.70E+14,3.70E+14,-68.533132,3.70E+14,3.70E+14,80.676154,1.49E+02
185,3.70E+14,3.70E+14,-38.209118,3.70E+14,3.70E+14,73.357247,1.12E+02
185,3.70E+14,3.70E+14,-52.173495,3.70E+14,3.70E+14,61.122558,1.13E+02
185,3.70E+14,3.70E+14,-80.299122,3.70E+14,3.70E+14,82.543342,1.63E+02
185,3.70E+14,3.70E+14,-87.143447,3.70E+14,3.70E+14,89.235322,1.76E+02
185,3.70E+14,3.70E+14,-86.166831,3.70E+14,3.70E+14,87.49829,1.74E+02
185,3.70E+14,3.70E+14,-45.800837,3.70E+14,3.70E+14,77.119122,1.23E+02
185,3.70E+14,3.70E+14,-59.375214,3.70E+14,3.70E+14,78.671987,1.38E+02
185,3.70E+14,3.70E+14,-28.299118,3.70E+14,3.70E+14,56.61688,8.49E+01
185,3.70E+14,3.70E+14,-22.540159,3.70E+14,3.70E+14,53.366516,7.59E+01
185,3.70E+14,3.70E+14,-57.883235,3.70E+14,3.70E+14,74.506466,1.32E+02
186,3.70E+14,3.70E+14,-32.643388,3.70E+14,3.70E+14,71.70532,1.04E+02
186,3.70E+14,3.70E+14,-48.235578,3.70E+14,3.70E+14,73.341049,1.22E+02
186,3.70E+14,3.70E+14,-23.822763,3.70E+14,3.70E+14,54.425526,7.82E+01
186,3.70E+14,3.70E+14,-57.713235,3.70E+14,3.70E+14,87.353186,1.45E+02
186,3.70E+14,3.70E+14,-59.580996,3.70E+14,3.70E+14,86.798134,1.46E+02
186,3.70E+14,3.70E+14,-61.950371,3.70E+14,3.70E+14,78.520633,1.40E+02
186,3.70E+14,3.70E+14,-33.173597,3.70E+14,3.70E+14,53.951203,8.71E+01
186,3.70E+14,3.70E+14,-68.849121,3.70E+14,3.70E+14,74.29959,1.43E+02
186,3.70E+14,3.70E+14,-42.243546,3.70E+14,3.70E+14,71.923705,1.14E+02
187,3.70E+14,3.70E+14,-59.631933,3.70E+14,3.70E+14,84.527716,1.44E+02
187,3.70E+14,3.70E+14,-62.708339,3.70E+14,3.70E+14,87.136415,1.50E+02
187,3.70E+14,3.70E+14,-63.02485,3.70E+14,3.70E+14,65.729485,1.29E+02
187,3.70E+14,3.70E+14,-48.166515,3.70E+14,3.70E+14,73.327247,1.21E+02
187,3.70E+14,3.70E+14,-63.130736,3.70E+14,3.70E+14,65.78584,1.29E+02
187,3.70E+14,3.70E+14,-46.574067,3.70E+14,3.70E+14,51.952765,9.85E+01
187,3.70E+14,3.70E+14,-43.625473,3.70E+14,3.70E+14,60.427298,1.04E+02
187,3.70E+14,3.70E+14,-71.864486,3.70E+14,3.70E+14,93.263655,1.65E+02
187,3.70E+14,3.70E+14,-28.508544,3.70E+14,3.70E+14,56.166047,8.47E+01
187,3.70E+14,3.70E+14,-61.274225,3.70E+14,3.70E+14,92.22251,1.53E+02
188,3.70E+14,3.70E+14,-57.86886,3.70E+14,3.70E+14,66.393392,1.24E+02
188,3.70E+14,3.70E+14,-40.900109,3.70E+14,3.70E+14,45.211932,8.61E+01
188,3.70E+14,3.70E+14,-46.036515,3.70E+14,3.70E+14,70.834486,1.17E+02
188,3.70E+14,3.70E+14,-61.445475,3.70E+14,3.70E+14,77.147403,1.39E+02
188,3.70E+14,3.70E+14,-73.726414,3.70E+14,3.70E+14,78.912299,1.53E+02
188,3.70E+14,3.70E+14,-44.392504,3.70E+14,3.70E+14,56.680266,1.01E+02
188,3.70E+14,3.70E+14,-77.261883,3.70E+14,3.70E+14,78.869696,1.56E+02
188,3.70E+14,3.70E+14,-47.867557,3.70E+14,3.70E+14,71.641205,1.20E+02
188,3.70E+14,3.70E+14,-25.436409,3.70E+14,3.70E+14,58.538964,8.40E+01
188,3.70E+14,3.70E+14,-56.436255,3.70E+14,3.70E+14,63.953652,1.20E+02
189,3.70E+14,3.70E+14,-42.387035,3.70E+14,3.70E+14,61.341204,1.04E+02
189,3.70E+14,3.70E+14,-32.328909,3.70E+14,3.70E+14,57.422557,8.98E+01
189,3.70E+14,3.70E+14,-63.766934,3.70E+14,3.70E+14,83.339175,1.47E+02
189,3.70E+14,3.70E+14,-68.809434,3.70E+14,3.70E+14,86.280426,1.55E+02
189,3.70E+14,3.70E+14,-70.148653,3.70E+14,3.70E+14,72.592143,1.43E+02
189,3.70E+14,3.70E+14,-47.618391,3.70E+14,3.70E+14,77.536101,1.25E+02
189,3.70E+14,3.70E+14,-58.669016,3.70E+14,3.70E+14,83.539956,1.42E+02
189,3.70E+14,3.70E+14,-24.296305,3.70E+14,3.70E+14,64.590371,8.89E+01
189,3.70E+14,3.70E+14,-48.406619,3.70E+14,3.70E+14,69.477872,1.18E+02
189,3.70E+14,3.70E+14,-68.048236,3.70E+14,3.70E+14,85.75079,1.54E+02
190,3.70E+14,3.70E+14,-68.579017,3.70E+14,3.70E+14,68.647976,1.37E+02
190,3.70E+14,3.70E+14,-49.818494,3.70E+14,3.70E+14,66.941361,1.17E+02
190,3.70E+14,3.70E+14,-31.193701,3.70E+14,3.70E+14,56.054173,8.72E+01
190,3.70E+14,3.70E+14,-24.544065,3.70E+14,3.70E+14,61.263652,8.58E+01
190,3.70E+14,3.70E+14,-53.096932,3.70E+14,3.70E+14,79.846883,1.33E+02
190,3.70E+14,3.70E+14,-60.565631,3.70E+14,3.70E+14,88.949592,1.50E+02
190,3.70E+14,3.70E+14,-60.935944,3.70E+14,3.70E+14,70.028393,1.31E+02
190,3.70E+14,3.70E+14,-79.53954,3.70E+14,3.70E+14,85.482352,1.65E+02
190,3.70E+14,3.70E+14,-43.556619,3.70E+14,3.70E+14,71.151673,1.15E+02
191,3.70E+14,3.70E+14,-63.22011,3.70E+14,3.70E+14,99.416572,1.63E+02
191,3.70E+14,3.70E+14,-51.482766,3.70E+14,3.70E+14,71.562039,1.23E+02
191,3.70E+14,3.70E+14,-29.532607,3.70E+14,3.70E+14,66.612246,9.61E+01
191,3.70E+14,3.70E+14,-50.737192,3.70E+14,3.70E+14,72.138653,1.23E+02
191,3.70E+14,3.70E+14,-67.971986,3.70E+14,3.70E+14,69.250007,1.37E+02
191,3.70E+14,3.70E+14,-47.434224,3.70E+14,3.70E+14,76.179434,1.24E+02
191,3.70E+14,3.70E+14,-59.548443,3.70E+14,3.70E+14,85.483394,1.45E+02
191,3.70E+14,3.70E+14,-64.209173,3.70E+14,3.70E+14,74.784955,1.39E+02
191,3.70E+14,3.70E+14,-39.241722,3.70E+14,3.70E+14,75.327664,1.15E+02
191,3.70E+14,3.70E+14,-53.07839,3.70E+14,3.70E+14,54.615057,1.08E+02
192,3.70E+14,3.70E+14,-86.840946,3.70E+14,3.70E+14,88.698238,1.76E+02
192,3.70E+14,3.70E+14,-47.594432,3.70E+14,3.70E+14,60.918339,1.09E+02
192,3.70E+14,3.70E+14,-74.689382,3.70E+14,3.70E+14,91.327145,1.66E+02
192,3.70E+14,3.70E+14,-72.438757,3.70E+14,3.70E+14,72.907507,1.45E+02
192,3.70E+14,3.70E+14,-90.393082,3.70E+14,3.70E+14,101.747354,1.92E+02
192,3.70E+14,3.70E+14,-76.943758,3.70E+14,3.70E+14,82.586102,1.60E+02
192,3.70E+14,3.70E+14,-43.529744,3.70E+14,3.70E+14,69.188913,1.13E+02
192,3.70E+14,3.70E+14,-62.473965,3.70E+14,3.70E+14,87.898394,1.50E+02
192,3.70E+14,3.70E+14,-63.321725,3.70E+14,3.70E+14,87.894749,1.51E+02
193,3.70E+14,3.70E+14,-62.665579,3.70E+14,3.70E+14,85.125686,1.48E+02
193,3.70E+14,3.70E+14,-26.866982,3.70E+14,3.70E+14,64.429433,9.13E+01
193,3.70E+14,3.70E+14,-51.861515,3.70E+14,3.70E+14,59.538391,1.11E+02
193,3.70E+14,3.70E+14,-78.997872,3.70E+14,3.70E+14,82.097039,1.61E+02
193,3.70E+14,3.70E+14,-46.140473,3.70E+14,3.70E+14,76.401726,1.23E+02
193,3.70E+14,3.70E+14,-58.851204,3.70E+14,3.70E+14,87.452196,1.46E+02
193,3.70E+14,3.70E+14,-60.564797,3.70E+14,3.70E+14,63.370319,1.24E+02
193,3.70E+14,3.70E+14,-46.065682,3.70E+14,3.70E+14,58.515579,1.05E+02
193,3.70E+14,3.70E+14,-76.011831,3.70E+14,3.70E+14,80.9598,1.57E+02
194,3.70E+14,3.70E+14,-46.412036,3.70E+14,3.70E+14,83.956467,1.30E+02
194,3.70E+14,3.70E+14,-50.202453,3.70E+14,3.70E+14,73.327299,1.24E+02
194,3.70E+14,3.70E+14,-65.063808,3.70E+14,3.70E+14,79.741257,1.45E+02
194,3.70E+14,3.70E+14,-74.783028,3.70E+14,3.70E+14,79.505529,1.54E+02
194,3.70E+14,3.70E+14,-43.103806,3.70E+14,3.70E+14,67.799486,1.11E+02
194,3.70E+14,3.70E+14,-64.005006,3.70E+14,3.70E+14,71.344695,1.35E+02
194,3.70E+14,3.70E+14,-41.25365,3.70E+14,3.70E+14,49.280422,9.05E+01
194,3.70E+14,3.70E+14,-42.754639,3.70E+14,3.70E+14,64.965736,1.08E+02
194,3.70E+14,3.70E+14,-65.996517,3.70E+14,3.70E+14,94.469853,1.60E+02
194,3.70E+14,3.70E+14,-60.57735,3.70E+14,3.70E+14,72.474591,1.33E+02
195,3.70E+14,3.70E+14,-77.201309,3.70E+14,3.70E+14,82.126466,1.59E+02
195,3.70E+14,3.70E+14,-43.888233,3.70E+14,3.70E+14,71.470632,1.15E+02
195,3.70E+14,3.70E+14,-23.144377,3.70E+14,3.70E+14,59.550215,8.27E+01
195,3.70E+14,3.70E+14,-50.277817,3.70E+14,3.70E+14,56.640526,1.07E+02
195,3.70E+14,3.70E+14,-44.008182,3.70E+14,3.70E+14,63.302142,1.07E+02
195,3.70E+14,3.70E+14,-29.512867,3.70E+14,3.70E+14,61.665943,9.12E+01
195,3.70E+14,3.70E+14,-57.898704,3.70E+14,3.70E+14,82.020268,1.40E+02
195,3.70E+14,3.70E+14,-63.612767,3.70E+14,3.70E+14,87.518863,1.51E+02
195,3.70E+14,3.70E+14,-63.718392,3.70E+14,3.70E+14,91.420582,1.55E+02
196,3.70E+14,3.70E+14,-100.477406,3.70E+14,3.70E+14,100.679489,2.01E+02
196,3.70E+14,3.70E+14,-48.44589,3.70E+14,3.70E+14,70.90058,1.19E+02
196,3.70E+14,3.70E+14,-68.063913,3.70E+14,3.70E+14,69.219122,1.37E+02
196,3.70E+14,3.70E+14,-47.355057,3.70E+14,3.70E+14,84.610737,1.32E+02
196,3.70E+14,3.70E+14,-51.968443,3.70E+14,3.70E+14,67.973704,1.20E+02
196,3.70E+14,3.70E+14,-33.37068,3.70E+14,3.70E+14,70.679694,1.04E+02
196,3.70E+14,3.70E+14,-51.425162,3.70E+14,3.70E+14,78.435633,1.30E+02
196,3.70E+14,3.70E+14,-62.119121,3.70E+14,3.70E+14,86.803967,1.49E+02
196,3.70E+14,3.70E+14,-23.877242,3.70E+14,3.70E+14,53.211255,7.71E+01
196,3.70E+14,3.70E+14,-59.689538,3.70E+14,3.70E+14,66.445214,1.26E+02
197,3.70E+14,3.70E+14,-41.736984,3.70E+14,3.70E+14,59.846151,1.02E+02
197,3.70E+14,3.70E+14,-30.359482,3.70E+14,3.70E+14,63.718131,9.41E+01
197,3.70E+14,3.70E+14,-55.372089,3.70E+14,3.70E+14,86.635374,1.42E+02
197,3.70E+14,3.70E+14,-58.634017,3.70E+14,3.70E+14,62.184225,1.21E+02
197,3.70E+14,3.70E+14,-44.437296,3.70E+14,3.70E+14,62.03709,1.06E+02
197,3.70E+14,3.70E+14,-32.14016,3.70E+14,3.70E+14,62.23808,9.44E+01
197,3.70E+14,3.70E+14,-19.627502,3.70E+14,3.70E+14,58.603235,7.82E+01
197,3.70E+14,3.70E+14,-50.905006,3.70E+14,3.70E+14,86.077613,1.37E+02
197,3.70E+14,3.70E+14,-53.533599,3.70E+14,3.70E+14,62.991413,1.17E+02
197,3.70E+14,3.70E+14,-40.78667,3.70E+14,3.70E+14,62.637975,1.03E+02
198,3.70E+14,3.70E+14,-65.707767,3.70E+14,3.70E+14,93.398655,1.59E+02
198,3.70E+14,3.70E+14,-60.664589,3.70E+14,3.70E+14,86.440322,1.47E+02
198,3.70E+14,3.70E+14,-62.281465,3.70E+14,3.70E+14,71.293289,1.34E+02
198,3.70E+14,3.70E+14,-40.519014,3.70E+14,3.70E+14,81.539227,1.22E+02
198,3.70E+14,3.70E+14,-48.744692,3.70E+14,3.70E+14,76.099747,1.25E+02
198,3.70E+14,3.70E+14,-21.742711,3.70E+14,3.70E+14,58.236412,8.00E+01
198,3.70E+14,3.70E+14,-93.604385,3.70E+14,3.70E+14,106.409594,2.00E+02
198,3.70E+14,3.70E+14,-76.463602,3.70E+14,3.70E+14,81.10907,1.58E+02
198,3.70E+14,3.70E+14,-41.371307,3.70E+14,3.70E+14,79.134956,1.21E+02
199,3.70E+14,3.70E+14,-49.567505,3.70E+14,3.70E+14,67.633809,1.17E+02
199,3.70E+14,3.70E+14,-72.452455,3.70E+14,3.70E+14,81.927612,1.54E+02
199,3.70E+14,3.70E+14,-40.55714,3.70E+14,3.70E+14,67.388861,1.08E+02
199,3.70E+14,3.70E+14,-61.932871,3.70E+14,3.70E+14,84.487873,1.46E+02
199,3.70E+14,3.70E+14,-67.23058,3.70E+14,3.70E+14,81.977924,1.49E+02
199,3.70E+14,3.70E+14,-71.941778,3.70E+14,3.70E+14,81.500893,1.53E+02
199,3.70E+14,3.70E+14,-79.650737,3.70E+14,3.70E+14,85.224696,1.65E+02
199,3.70E+14,3.70E+14,-42.82714,3.70E+14,3.70E+14,69.039642,1.12E+02
199,3.70E+14,3.70E+14,-23.937971,3.70E+14,3.70E+14,37.303962,6.12E+01
200,3.70E+14,3.70E+14,-36.821462,3.70E+14,3.70E+14,70.624747,1.07E+02
200,3.70E+14,3.70E+14,-56.307557,3.70E+14,3.70E+14,64.652246,1.21E+02
200,3.70E+14,3.70E+14,-78.264956,3.70E+14,3.70E+14,90.367144,1.69E+02
200,3.70E+14,3.70E+14,-78.84355,3.70E+14,3.70E+14,85.37506,1.64E+02
200,3.70E+14,3.70E+14,-80.480425,3.70E+14,3.70E+14,85.625634,1.66E+02
200,3.70E+14,3.70E+14,-43.399692,3.70E+14,3.70E+14,81.743862,1.25E+02
200,3.70E+14,3.70E+14,-52.553755,3.70E+14,3.70E+14,77.598132,1.30E+02
200,3.70E+14,3.70E+14,-62.087871,3.70E+14,3.70E+14,68.932559,1.31E+02
200,3.70E+14,3.70E+14,-41.247765,3.70E+14,3.70E+14,58.244381,9.95E+01
200,3.70E+14,3.70E+14,-72.984851,3.70E+14,3.70E+14,73.231414,1.46E+02
201,3.70E+14,3.70E+14,-49.77063,3.70E+14,3.70E+14,75.794226,1.26E+02
201,3.70E+14,3.70E+14,-61.118496,3.70E+14,3.70E+14,87.501519,1.49E+02
201,3.70E+14,3.70E+14,-62.596464,3.70E+14,3.70E+14,65.318132,1.28E+02
201,3.70E+14,3.70E+14,-46.88787,3.70E+14,3.70E+14,54.074537,1.01E+02
201,3.70E+14,3.70E+14,-42.247088,3.70E+14,3.70E+14,66.300528,1.09E+02
201,3.70E+14,3.70E+14,-64.822246,3.70E+14,3.70E+14,88.604592,1.53E+02
201,3.70E+14,3.70E+14,-63.900944,3.70E+14,3.70E+14,88.835426,1.53E+02
201,3.70E+14,3.70E+14,-64.3186,3.70E+14,3.70E+14,87.042769,1.51E+02
201,3.70E+14,3.70E+14,-66.43709,3.70E+14,3.70E+14,72.415476,1.39E+02
202,3.70E+14,3.70E+14,-42.601983,3.70E+14,3.70E+14,45.365057,8.80E+01
202,3.70E+14,3.70E+14,-47.566151,3.70E+14,3.70E+14,72.120528,1.20E+02
202,3.70E+14,3.70E+14,-23.93594,3.70E+14,3.70E+14,57.643912,8.16E+01
202,3.70E+14,3.70E+14,-55.322297,3.70E+14,3.70E+14,75.577247,1.31E+02
202,3.70E+14,3.70E+14,-67.452819,3.70E+14,3.70E+14,68.925215,1.36E+02
202,3.70E+14,3.70E+14,-47.29115,3.70E+14,3.70E+14,85.793498,1.33E+02
202,3.70E+14,3.70E+14,-48.677818,3.70E+14,3.70E+14,75.475007,1.24E+02
202,3.70E+14,3.70E+14,-62.740631,3.70E+14,3.70E+14,72.181778,1.35E+02
202,3.70E+14,3.70E+14,-40.722504,3.70E+14,3.70E+14,69.080372,1.10E+02
202,3.70E+14,3.70E+14,-61.108756,3.70E+14,3.70E+14,70.59084,1.32E+02
203,3.70E+14,3.70E+14,-79.202144,3.70E+14,3.70E+14,88.5648,1.68E+02
203,3.70E+14,3.70E+14,-38.531618,3.70E+14,3.70E+14,74.90058,1.13E+02
203,3.70E+14,3.70E+14,-54.050682,3.70E+14,3.70E+14,83.463394,1.38E+02
203,3.70E+14,3.70E+14,-58.039641,3.70E+14,3.70E+14,86.530581,1.45E+02
203,3.70E+14,3.70E+14,-20.235471,3.70E+14,3.70E+14,53.97537,7.42E+01
203,3.70E+14,3.70E+14,-55.558495,3.70E+14,3.70E+14,78.212352,1.34E+02
203,3.70E+14,3.70E+14,-66.621673,3.70E+14,3.70E+14,74.996674,1.42E+02
203,3.70E+14,3.70E+14,-81.253237,3.70E+14,3.70E+14,86.99954,1.68E+02
203,3.70E+14,3.70E+14,-3.181303,3.70E+14,3.70E+14,42.434796,4.56E+01
203,3.70E+14,3.70E+14,-50.209484,3.70E+14,3.70E+14,74.180424,1.24E+02
204,3.70E+14,3.70E+14,-23.407606,3.70E+14,3.70E+14,44.900577,6.83E+01
204,3.70E+14,3.70E+14,-67.25282,3.70E+14,3.70E+14,69.063965,1.36E+02
204,3.70E+14,3.70E+14,-47.448859,3.70E+14,3.70E+14,59.041829,1.06E+02
204,3.70E+14,3.70E+14,-77.948394,3.70E+14,3.70E+14,83.551987,1.62E+02
204,3.70E+14,3.70E+14,-44.938181,3.70E+14,3.70E+14,71.608132,1.17E+02
204,3.70E+14,3.70E+14,-59.755006,3.70E+14,3.70E+14,90.032717,1.50E+02
204,3.70E+14,3.70E+14,-59.720371,3.70E+14,3.70E+14,85.361519,1.45E+02
204,3.70E+14,3.70E+14,-63.25386,3.70E+14,3.70E+14,89.367822,1.53E+02
204,3.70E+14,3.70E+14,-61.698183,3.70E+14,3.70E+14,80.516883,1.42E+02
205,3.70E+14,3.70E+14,-70.697403,3.70E+14,3.70E+14,97.44975,1.68E+02
205,3.70E+14,3.70E+14,-22.198284,3.70E+14,3.70E+14,60.508079,8.27E+01
205,3.70E+14,3.70E+14,-51.002141,3.70E+14,3.70E+14,57.170631,1.08E+02
205,3.70E+14,3.70E+14,-80.730581,3.70E+14,3.70E+14,83.371258,1.64E+02
205,3.70E+14,3.70E+14,-44.649849,3.70E+14,3.70E+14,80.439175,1.25E+02
205,3.70E+14,3.70E+14,-53.105682,3.70E+14,3.70E+14,75.350841,1.28E+02
205,3.70E+14,3.70E+14,-65.469954,3.70E+14,3.70E+14,70.753497,1.36E+02
205,3.70E+14,3.70E+14,-84.489956,3.70E+14,3.70E+14,85.404384,1.70E+02
205,3.70E+14,3.70E+14,-87.80355,3.70E+14,3.70E+14,91.298343,1.79E+02
206,3.70E+14,3.70E+14,-44.141619,3.70E+14,3.70E+14,81.998967,1.26E+02
206,3.70E+14,3.70E+14,-50.92214,3.70E+14,3.70E+14,78.66157,1.30E+02
206,3.70E+14,3.70E+14,-59.521465,3.70E+14,3.70E+14,61.656829,1.21E+02
206,3.70E+14,3.70E+14,-85.962978,3.70E+14,3.70E+14,86.547144,1.73E+02
206,3.70E+14,3.70E+14,-48.13214,3.70E+14,3.70E+14,49.256307,9.74E+01
206,3.70E+14,3.70E+14,-49.295525,3.70E+14,3.70E+14,71.870372,1.21E+02
206,3.70E+14,3.70E+14,-66.400632,3.70E+14,3.70E+14,74.428861,1.41E+02
206,3.70E+14,3.70E+14,-82.286622,3.70E+14,3.70E+14,84.950529,1.67E+02
206,3.70E+14,3.70E+14,-44.78365,3.70E+14,3.70E+14,68.831413,1.14E+02
206,3.70E+14,3.70E+14,-64.284538,3.70E+14,3.70E+14,90.45277,1.55E+02
207,3.70E+14,3.70E+14,-61.102402,3.70E+14,3.70E+14,86.761623,1.48E+02
207,3.70E+14,3.70E+14,-23.355575,3.70E+14,3.70E+14,44.185369,6.75E+01
207,3.70E+14,3.70E+14,-70.190788,3.70E+14,3.70E+14,70.611257,1.41E+02
207,3.70E+14,3.70E+14,-48.718078,3.70E+14,3.70E+14,66.317194,1.15E+02
207,3.70E+14,3.70E+14,-72.334798,3.70E+14,3.70E+14,77.450945,1.50E+02
207,3.70E+14,3.70E+14,-42.423129,3.70E+14,3.70E+14,67.054382,1.09E+02
207,3.70E+14,3.70E+14,-63.765683,3.70E+14,3.70E+14,89.604748,1.53E+02
207,3.70E+14,3.70E+14,-63.606881,3.70E+14,3.70E+14,92.037822,1.56E+02
207,3.70E+14,3.70E+14,-59.82985,3.70E+14,3.70E+14,76.45657,1.36E+02
208,3.70E+14,3.70E+14,-74.379278,3.70E+14,3.70E+14,83.780529,1.58E+02
208,3.70E+14,3.70E+14,-77.575008,3.70E+14,3.70E+14,78.272508,1.56E+02
208,3.70E+14,3.70E+14,-48.05089,3.70E+14,3.70E+14,71.989746,1.20E+02
208,3.70E+14,3.70E+14,-24.21594,3.70E+14,3.70E+14,61.412038,8.56E+01
208,3.70E+14,3.70E+14,-12.788282,3.70E+14,3.70E+14,52.602818,6.54E+01
208,3.70E+14,3.70E+14,-49.979797,3.70E+14,3.70E+14,76.470737,1.26E+02
208,3.70E+14,3.70E+14,-59.304537,3.70E+14,3.70E+14,87.252196,1.47E+02
208,3.70E+14,3.70E+14,-60.076464,3.70E+14,3.70E+14,88.763498,1.49E+02
208,3.70E+14,3.70E+14,-60.275631,3.70E+14,3.70E+14,82.008185,1.42E+02
209,3.70E+14,3.70E+14,-66.966412,3.70E+14,3.70E+14,90.849801,1.58E+02
209,3.70E+14,3.70E+14,-64.783496,3.70E+14,3.70E+14,67.233965,1.32E+02
209,3.70E+14,3.70E+14,-47.661098,3.70E+14,3.70E+14,74.051726,1.22E+02
209,3.70E+14,3.70E+14,-60.992401,3.70E+14,3.70E+14,85.466779,1.46E+02
209,3.70E+14,3.70E+14,-65.720319,3.70E+14,3.70E+14,90.517145,1.56E+02
209,3.70E+14,3.70E+14,-63.761517,3.70E+14,3.70E+14,95.526936,1.59E+02
209,3.70E+14,3.70E+14,-55.413859,3.70E+14,3.70E+14,88.540737,1.44E+02
209,3.70E+14,3.70E+14,-56.320266,3.70E+14,3.70E+14,83.737248,1.40E+02
209,3.70E+14,3.70E+14,-60.305214,3.70E+14,3.70E+14,86.762508,1.47E+02
210,3.70E+14,3.70E+14,-62.627558,3.70E+14,3.70E+14,87.982925,1.51E+02
210,3.70E+14,3.70E+14,-65.683236,3.70E+14,3.70E+14,71.30532,1.37E+02
210,3.70E+14,3.70E+14,-42.079379,3.70E+14,3.70E+14,69.757038,1.12E+02
210,3.70E+14,3.70E+14,-62.315631,3.70E+14,3.70E+14,86.320686,1.49E+02
210,3.70E+14,3.70E+14,-65.915319,3.70E+14,3.70E+14,75.529538,1.41E+02
210,3.70E+14,3.70E+14,-37.612868,3.70E+14,3.70E+14,69.193913,1.07E+02
210,3.70E+14,3.70E+14,-58.594589,3.70E+14,3.70E+14,82.130008,1.41E+02
210,3.70E+14,3.70E+14,-25.065472,3.70E+14,3.70E+14,62.556569,8.76E+01
210,3.70E+14,3.70E+14,-51.550891,3.70E+14,3.70E+14,55.195266,1.07E+02
211,3.70E+14,3.70E+14,-44.836515,3.70E+14,3.70E+14,73.109956,1.18E+02
211,3.70E+14,3.70E+14,-59.254641,3.70E+14,3.70E+14,97.664749,1.57E+02
211,3.70E+14,3.70E+14,-52.349224,3.70E+14,3.70E+14,73.929956,1.26E+02
