Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
118,590, Mem: 3731608k total 3531148k used 200460k free 167708k buffers ,3731608,3531148,200460,167708,, 800%cpu 307%user 10%nice 57%sys 420%idle 0%iow 3%irq 3%sirq 0%host ,800,307,,57,,
119,595, Mem: 3731608k total 3538292k used 193316k free 167708k buffers ,3731608,3538292,193316,167708,, 800%cpu 294%user 0%nice 55%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,55,,
120,600, Mem: 3731608k total 3537776k used 193832k free 167708k buffers ,3731608,3537776,193832,167708,, 800%cpu 316%user 0%nice 65%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,65,,
121,605, Mem: 3731608k total 3531464k used 200144k free 167708k buffers ,3731608,3531464,200144,167708,, 800%cpu 271%user 0%nice 55%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,55,,
122,610, Mem: 3731608k total 3530744k used 200864k free 167708k buffers ,3731608,3530744,200864,167708,, 800%cpu 253%user 7%nice 57%sys 477%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,57,,
123,615, Mem: 3731608k total 3537656k used 193952k free 167708k buffers ,3731608,3537656,193952,167708,, 800%cpu 188%user 0%nice 50%sys 559%idle 0%iow 3%irq 0%sirq 0%host ,800,188,,50,,
124,620, Mem: 3731608k total 3537808k used 193800k free 167708k buffers ,3731608,3537808,193800,167708,, 800%cpu 323%user 0%nice 65%sys 410%idle 0%iow 0%irq 3%sirq 0%host ,800,323,,65,,
125,625, Mem: 3731608k total 3537484k used 194124k free 167708k buffers ,3731608,3537484,194124,167708,, 800%cpu 248%user 0%nice 52%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,248,,52,,
126,630, Mem: 3731608k total 3534572k used 197036k free 167712k buffers ,3731608,3534572,197036,167712,, 800%cpu 306%user 6%nice 56%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
127,635, Mem: 3731608k total 3525312k used 206296k free 167712k buffers ,3731608,3525312,206296,167712,, 800%cpu 313%user 0%nice 44%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,44,,
128,640, Mem: 3731608k total 3522212k used 209396k free 167712k buffers ,3731608,3522212,209396,167712,, 800%cpu 284%user 3%nice 41%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,41,,
129,645, Mem: 3731608k total 3527200k used 204408k free 167716k buffers ,3731608,3527200,204408,167716,, 800%cpu 272%user 0%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,50,,
130,650, Mem: 3731608k total 3523496k used 208112k free 167720k buffers ,3731608,3523496,208112,167720,, 800%cpu 297%user 0%nice 55%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,55,,
131,655, Mem: 3731608k total 3523756k used 207852k free 167720k buffers ,3731608,3523756,207852,167720,, 800%cpu 328%user 0%nice 50%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,50,,
132,660, Mem: 3731608k total 3520268k used 211340k free 167720k buffers ,3731608,3520268,211340,167720,, 800%cpu 277%user 3%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,277,,52,,
133,666, Mem: 3731608k total 3523136k used 208472k free 167720k buffers ,3731608,3523136,208472,167720,, 800%cpu 309%user 0%nice 56%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,56,,
134,671, Mem: 3731608k total 3520052k used 211556k free 167720k buffers ,3731608,3520052,211556,167720,, 800%cpu 259%user 3%nice 56%sys 472%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,56,,
135,676, Mem: 3731608k total 3523400k used 208208k free 167720k buffers ,3731608,3523400,208208,167720,, 800%cpu 275%user 0%nice 38%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,38,,
136,681, Mem: 3731608k total 3518844k used 212764k free 167720k buffers ,3731608,3518844,212764,167720,, 800%cpu 353%user 3%nice 53%sys 388%idle 0%iow 0%irq 3%sirq 0%host ,800,353,,53,,
137,686, Mem: 3731608k total 3523060k used 208548k free 167720k buffers ,3731608,3523060,208548,167720,, 800%cpu 325%user 0%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,63,,
138,691, Mem: 3731608k total 3519576k used 212032k free 167720k buffers ,3731608,3519576,212032,167720,, 800%cpu 338%user 6%nice 53%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,53,,
139,696, Mem: 3731608k total 3521108k used 210500k free 167720k buffers ,3731608,3521108,210500,167720,, 800%cpu 316%user 0%nice 65%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,65,,
140,701, Mem: 3731608k total 3520360k used 211248k free 167720k buffers ,3731608,3520360,211248,167720,, 800%cpu 297%user 3%nice 53%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
141,706, Mem: 3731608k total 3521696k used 209912k free 167720k buffers ,3731608,3521696,209912,167720,, 800%cpu 266%user 0%nice 47%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,47,,
142,711, Mem: 3731608k total 3518872k used 212736k free 167720k buffers ,3731608,3518872,212736,167720,, 800%cpu 278%user 3%nice 59%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
143,716, Mem: 3731608k total 3522120k used 209488k free 167720k buffers ,3731608,3522120,209488,167720,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
144,721, Mem: 3731608k total 3518988k used 212620k free 167720k buffers ,3731608,3518988,212620,167720,, 800%cpu 313%user 0%nice 56%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,56,,
145,726, Mem: 3731608k total 3522096k used 209512k free 167720k buffers ,3731608,3522096,209512,167720,, 800%cpu 279%user 0%nice 58%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,58,,
146,731, Mem: 3731608k total 3524752k used 206856k free 167720k buffers ,3731608,3524752,206856,167720,, 800%cpu 316%user 0%nice 38%sys 444%idle 0%iow 0%irq 3%sirq 0%host ,800,316,,38,,
147,736, Mem: 3731608k total 3521156k used 210452k free 167720k buffers ,3731608,3521156,210452,167720,, 800%cpu 303%user 0%nice 53%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,53,,
148,741, Mem: 3731608k total 3518924k used 212684k free 167720k buffers ,3731608,3518924,212684,167720,, 800%cpu 284%user 6%nice 44%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,44,,
149,746, Mem: 3731608k total 3520940k used 210668k free 167720k buffers ,3731608,3520940,210668,167720,, 800%cpu 316%user 0%nice 69%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,69,,
150,751, Mem: 3731608k total 3542260k used 189348k free 167756k buffers ,3731608,3542260,189348,167756,, 800%cpu 288%user 9%nice 59%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
151,756, Mem: 3731608k total 3541440k used 190168k free 167756k buffers ,3731608,3541440,190168,167756,, 800%cpu 291%user 3%nice 45%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,45,,
152,761, Mem: 3731608k total 3544816k used 186792k free 167756k buffers ,3731608,3544816,186792,167756,, 800%cpu 361%user 0%nice 52%sys 381%idle 0%iow 3%irq 3%sirq 0%host ,800,361,,52,,
153,766, Mem: 3731608k total 3543412k used 188196k free 167756k buffers ,3731608,3543412,188196,167756,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,53,,
154,771, Mem: 3731608k total 3544964k used 186644k free 167756k buffers ,3731608,3544964,186644,167756,, 800%cpu 272%user 0%nice 44%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,44,,
155,776, Mem: 3731608k total 3541480k used 190128k free 167756k buffers ,3731608,3541480,190128,167756,, 800%cpu 256%user 6%nice 53%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,53,,
156,781, Mem: 3731608k total 3544436k used 187172k free 167760k buffers ,3731608,3544436,187172,167760,, 800%cpu 303%user 0%nice 56%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
157,786, Mem: 3731608k total 3542792k used 188816k free 167760k buffers ,3731608,3542792,188816,167760,, 800%cpu 281%user 3%nice 41%sys 466%idle 3%iow 6%irq 0%sirq 0%host ,800,281,,41,,
158,791, Mem: 3731608k total 3544656k used 186952k free 167760k buffers ,3731608,3544656,186952,167760,, 800%cpu 306%user 0%nice 61%sys 429%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,61,,
159,796, Mem: 3731608k total 3546388k used 185220k free 167760k buffers ,3731608,3546388,185220,167760,, 800%cpu 278%user 0%nice 38%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,38,,
160,801, Mem: 3731608k total 3543796k used 187812k free 167760k buffers ,3731608,3543796,187812,167760,, 800%cpu 322%user 0%nice 44%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,44,,
161,806, Mem: 3731608k total 3545208k used 186400k free 167760k buffers ,3731608,3545208,186400,167760,, 800%cpu 319%user 0%nice 65%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,65,,
162,811, Mem: 3731608k total 3550264k used 181344k free 167760k buffers ,3731608,3550264,181344,167760,, 800%cpu 300%user 3%nice 45%sys 439%idle 0%iow 6%irq 6%sirq 0%host ,800,300,,45,,
163,816, Mem: 3731608k total 3544380k used 187228k free 167760k buffers ,3731608,3544380,187228,167760,, 800%cpu 353%user 0%nice 66%sys 375%idle 0%iow 6%irq 0%sirq 0%host ,800,353,,66,,
164,821, Mem: 3731608k total 3548012k used 183596k free 167760k buffers ,3731608,3548012,183596,167760,, 800%cpu 339%user 0%nice 48%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,48,,
165,826, Mem: 3731608k total 3550244k used 181364k free 167760k buffers ,3731608,3550244,181364,167760,, 800%cpu 272%user 0%nice 41%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,41,,
166,832, Mem: 3731608k total 3550180k used 181428k free 167760k buffers ,3731608,3550180,181428,167760,, 800%cpu 300%user 3%nice 56%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
167,837, Mem: 3731608k total 3547872k used 183736k free 167760k buffers ,3731608,3547872,183736,167760,, 800%cpu 288%user 0%nice 45%sys 464%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,45,,
168,842, Mem: 3731608k total 3547236k used 184372k free 167760k buffers ,3731608,3547236,184372,167760,, 800%cpu 303%user 0%nice 56%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
169,847, Mem: 3731608k total 3546516k used 185092k free 167760k buffers ,3731608,3546516,185092,167760,, 800%cpu 266%user 3%nice 63%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,63,,
170,852, Mem: 3731608k total 3546920k used 184688k free 167760k buffers ,3731608,3546920,184688,167760,, 800%cpu 319%user 0%nice 56%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,56,,
171,857, Mem: 3731608k total 3545976k used 185632k free 167760k buffers ,3731608,3545976,185632,167760,, 800%cpu 309%user 0%nice 59%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,59,,
172,862, Mem: 3731608k total 3552452k used 179156k free 167760k buffers ,3731608,3552452,179156,167760,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,56,,
173,867, Mem: 3731608k total 3546764k used 184844k free 167760k buffers ,3731608,3546764,184844,167760,, 800%cpu 291%user 6%nice 50%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,50,,
174,872, Mem: 3731608k total 3551276k used 180332k free 167760k buffers ,3731608,3551276,180332,167760,, 800%cpu 241%user 0%nice 59%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,59,,
175,877, Mem: 3731608k total 3551368k used 180240k free 167760k buffers ,3731608,3551368,180240,167760,, 800%cpu 306%user 0%nice 55%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,55,,
176,882, Mem: 3731608k total 3550824k used 180784k free 167760k buffers ,3731608,3550824,180784,167760,, 800%cpu 267%user 0%nice 55%sys 476%idle 0%iow 3%irq 0%sirq 0%host ,800,267,,55,,
177,887, Mem: 3731608k total 3548632k used 182976k free 167760k buffers ,3731608,3548632,182976,167760,, 800%cpu 219%user 0%nice 47%sys 528%idle 0%iow 3%irq 3%sirq 0%host ,800,219,,47,,
178,892, Mem: 3731608k total 3545968k used 185640k free 167760k buffers ,3731608,3545968,185640,167760,, 800%cpu 252%user 0%nice 61%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,61,,
179,897, Mem: 3731608k total 3552852k used 178756k free 167760k buffers ,3731608,3552852,178756,167760,, 800%cpu 339%user 0%nice 61%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,339,,61,,
180,902, Mem: 3731608k total 3553296k used 178312k free 167760k buffers ,3731608,3553296,178312,167760,, 800%cpu 277%user 0%nice 65%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,277,,65,,
181,907, Mem: 3731608k total 3552320k used 179288k free 167760k buffers ,3731608,3552320,179288,167760,, 800%cpu 270%user 0%nice 48%sys 473%idle 0%iow 9%irq 0%sirq 0%host ,800,270,,48,,
182,912, Mem: 3731608k total 3549632k used 181976k free 167772k buffers ,3731608,3549632,181976,167772,, 800%cpu 222%user 0%nice 50%sys 522%idle 0%iow 6%irq 0%sirq 0%host ,800,222,,50,,
183,917, Mem: 3731608k total 3548992k used 182616k free 167772k buffers ,3731608,3548992,182616,167772,, 800%cpu 297%user 3%nice 55%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,55,,
184,922, Mem: 3731608k total 3552780k used 178828k free 167772k buffers ,3731608,3552780,178828,167772,, 800%cpu 253%user 0%nice 53%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,53,,
185,927, Mem: 3731608k total 3549972k used 181636k free 167772k buffers ,3731608,3549972,181636,167772,, 800%cpu 332%user 0%nice 58%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,332,,58,,
186,932, Mem: 3731608k total 3550732k used 180876k free 167772k buffers ,3731608,3550732,180876,167772,, 800%cpu 339%user 0%nice 48%sys 410%idle 0%iow 3%irq 0%sirq 0%host ,800,339,,48,,
187,937, Mem: 3731608k total 3547168k used 184440k free 167772k buffers ,3731608,3547168,184440,167772,, 800%cpu 331%user 0%nice 53%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,53,,
188,942, Mem: 3731608k total 3548196k used 183412k free 167772k buffers ,3731608,3548196,183412,167772,, 800%cpu 225%user 0%nice 59%sys 503%idle 3%iow 6%irq 3%sirq 0%host ,800,225,,59,,
189,947, Mem: 3731608k total 3548212k used 183396k free 167772k buffers ,3731608,3548212,183396,167772,, 800%cpu 275%user 0%nice 69%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,69,,
190,952, Mem: 3731608k total 3545924k used 185684k free 167772k buffers ,3731608,3545924,185684,167772,, 800%cpu 275%user 6%nice 50%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,50,,
191,957, Mem: 3731608k total 3546248k used 185360k free 167772k buffers ,3731608,3546248,185360,167772,, 800%cpu 267%user 6%nice 42%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,42,,
192,962, Mem: 3731608k total 3550372k used 181236k free 167772k buffers ,3731608,3550372,181236,167772,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
193,967, Mem: 3731608k total 3551208k used 180400k free 167772k buffers ,3731608,3551208,180400,167772,, 800%cpu 291%user 0%nice 59%sys 438%idle 3%iow 6%irq 3%sirq 0%host ,800,291,,59,,
194,973, Mem: 3731608k total 3548276k used 183332k free 167772k buffers ,3731608,3548276,183332,167772,, 800%cpu 281%user 0%nice 61%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,61,,
195,978, Mem: 3731608k total 3554672k used 176936k free 167772k buffers ,3731608,3554672,176936,167772,, 800%cpu 281%user 3%nice 41%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,41,,
196,983, Mem: 3731608k total 3554600k used 177008k free 167772k buffers ,3731608,3554600,177008,167772,, 800%cpu 342%user 0%nice 58%sys 394%idle 0%iow 3%irq 3%sirq 0%host ,800,342,,58,,
197,988, Mem: 3731608k total 3551628k used 179980k free 167772k buffers ,3731608,3551628,179980,167772,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
198,993, Mem: 3731608k total 3552264k used 179344k free 167772k buffers ,3731608,3552264,179344,167772,, 800%cpu 322%user 0%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,56,,
199,998, Mem: 3731608k total 3552860k used 178748k free 167772k buffers ,3731608,3552860,178748,167772,, 800%cpu 306%user 0%nice 63%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,63,,
200,1003, Mem: 3731608k total 3550316k used 181292k free 167772k buffers ,3731608,3550316,181292,167772,, 800%cpu 271%user 0%nice 50%sys 474%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,50,,
201,1008, Mem: 3731608k total 3550600k used 181008k free 167772k buffers ,3731608,3550600,181008,167772,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,50,,
202,1013, Mem: 3731608k total 3549164k used 182444k free 167772k buffers ,3731608,3549164,182444,167772,, 800%cpu 316%user 3%nice 44%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,44,,
203,1018, Mem: 3731608k total 3550468k used 181140k free 167772k buffers ,3731608,3550468,181140,167772,, 800%cpu 273%user 3%nice 48%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,48,,
204,1023, Mem: 3731608k total 3549160k used 182448k free 167772k buffers ,3731608,3549160,182448,167772,, 800%cpu 278%user 3%nice 50%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,50,,
205,1028, Mem: 3731608k total 3554280k used 177328k free 167772k buffers ,3731608,3554280,177328,167772,, 800%cpu 272%user 0%nice 63%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,63,,
206,1033, Mem: 3731608k total 3555768k used 175840k free 167772k buffers ,3731608,3555768,175840,167772,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,47,,
207,1038, Mem: 3731608k total 3551944k used 179664k free 167772k buffers ,3731608,3551944,179664,167772,, 800%cpu 275%user 0%nice 50%sys 459%idle 0%iow 13%irq 3%sirq 0%host ,800,275,,50,,
208,1043, Mem: 3731608k total 3553020k used 178588k free 167772k buffers ,3731608,3553020,178588,167772,, 800%cpu 334%user 0%nice 50%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,50,,
209,1048, Mem: 3731608k total 3551972k used 179636k free 167772k buffers ,3731608,3551972,179636,167772,, 800%cpu 278%user 0%nice 78%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,78,,
210,1053, Mem: 3731608k total 3550608k used 181000k free 167772k buffers ,3731608,3550608,181000,167772,, 800%cpu 326%user 3%nice 48%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,48,,
211,1058, Mem: 3731608k total 3550800k used 180808k free 167772k buffers ,3731608,3550800,180808,167772,, 800%cpu 347%user 0%nice 44%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,347,,44,,
212,1063, Mem: 3731608k total 3547916k used 183692k free 167772k buffers ,3731608,3547916,183692,167772,, 800%cpu 256%user 6%nice 53%sys 472%idle 0%iow 6%irq 6%sirq 0%host ,800,256,,53,,
213,1068, Mem: 3731608k total 3549584k used 182024k free 167772k buffers ,3731608,3549584,182024,167772,, 800%cpu 332%user 3%nice 52%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,332,,52,,
214,1073, Mem: 3731608k total 3551224k used 180384k free 167772k buffers ,3731608,3551224,180384,167772,, 800%cpu 276%user 6%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,52,,
215,1078, Mem: 3731608k total 3556564k used 175044k free 167772k buffers ,3731608,3556564,175044,167772,, 800%cpu 352%user 0%nice 65%sys 377%idle 0%iow 3%irq 3%sirq 0%host ,800,352,,65,,
216,1083, Mem: 3731608k total 3556380k used 175228k free 167772k buffers ,3731608,3556380,175228,167772,, 800%cpu 316%user 0%nice 72%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,72,,
217,1088, Mem: 3731608k total 3553140k used 178468k free 167772k buffers ,3731608,3553140,178468,167772,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
218,1093, Mem: 3731608k total 3552268k used 179340k free 167772k buffers ,3731608,3552268,179340,167772,, 800%cpu 248%user 6%nice 64%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,64,,
219,1098, Mem: 3731608k total 3551928k used 179680k free 167772k buffers ,3731608,3551928,179680,167772,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,50,,
220,1103, Mem: 3731608k total 3558560k used 173048k free 167772k buffers ,3731608,3558560,173048,167772,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
221,1108, Mem: 3731608k total 3556144k used 175464k free 167772k buffers ,3731608,3556144,175464,167772,, 800%cpu 287%user 0%nice 74%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,74,,
222,1113, Mem: 3731608k total 3550736k used 180872k free 167776k buffers ,3731608,3550736,180872,167776,, 800%cpu 291%user 6%nice 55%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,55,,
223,1118, Mem: 3731608k total 3559640k used 171968k free 167776k buffers ,3731608,3559640,171968,167776,, 800%cpu 316%user 0%nice 63%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,63,,
224,1123, Mem: 3731608k total 3556540k used 175068k free 167776k buffers ,3731608,3556540,175068,167776,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,56,,
225,1128, Mem: 3731608k total 3557208k used 174400k free 167776k buffers ,3731608,3557208,174400,167776,, 800%cpu 284%user 0%nice 50%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,50,,
226,1133, Mem: 3731608k total 3553244k used 178364k free 167776k buffers ,3731608,3553244,178364,167776,, 800%cpu 56%user 0%nice 50%sys 688%idle 0%iow 3%irq 3%sirq 0%host ,800,56,,50,,
227,1138, Mem: 3731608k total 3537276k used 194332k free 167776k buffers ,3731608,3537276,194332,167776,, 800%cpu 56%user 0%nice 53%sys 684%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,53,,
228,1143, Mem: 3731608k total 3538064k used 193544k free 167776k buffers ,3731608,3538064,193544,167776,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
229,1148, Mem: 3731608k total 3538064k used 193544k free 167776k buffers ,3731608,3538064,193544,167776,, 800%cpu 50%user 0%nice 47%sys 684%idle 0%iow 13%irq 6%sirq 0%host ,800,50,,47,,
230,1153, Mem: 3731608k total 3537812k used 193796k free 167776k buffers ,3731608,3537812,193796,167776,, 800%cpu 44%user 6%nice 59%sys 681%idle 0%iow 3%irq 6%sirq 0%host ,800,44,,59,,
231,1158, Mem: 3731608k total 3538352k used 193256k free 167776k buffers ,3731608,3538352,193256,167776,, 800%cpu 44%user 3%nice 47%sys 706%idle 0%iow 0%irq 0%sirq 0%host ,800,44,,47,,
232,1163, Mem: 3731608k total 3538016k used 193592k free 167776k buffers ,3731608,3538016,193592,167776,, 800%cpu 50%user 0%nice 63%sys 681%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,63,,
233,1168, Mem: 3731608k total 3538496k used 193112k free 167776k buffers ,3731608,3538496,193112,167776,, 800%cpu 47%user 0%nice 53%sys 694%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,53,,
234,1173, Mem: 3731608k total 3537820k used 193788k free 167780k buffers ,3731608,3537820,193788,167780,, 800%cpu 50%user 0%nice 41%sys 703%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,41,,
235,1178, Mem: 3731608k total 3538352k used 193256k free 167780k buffers ,3731608,3538352,193256,167780,, 800%cpu 50%user 0%nice 50%sys 691%idle 0%iow 6%irq 3%sirq 0%host ,800,50,,50,,
