Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
29,368595864628604,368595816929902,-47.698702,368595816934277,368595873660376,56.726099,up,0.6151866
29,368595944999185,368595904604702,-40.394483,368595904621056,368595981537887,76.916831,up,0.3672154
30,368596064027895,368596012827473,-51.200422,368596012847630,368596103522587,90.674957,up,0.28823677
30,368596184180042,368596134666444,-49.513598,368596134671808,368596200030929,65.359121,up,0.33603948
30,368596263147915,368596230292130,-32.855785,368596230295203,368596290048074,59.752871,up,0.33401752
30,368596383840010,368596321759900,-62.08011,368596321764483,368596399563553,77.79907,stop,0.35381702
30,368596463691945,368596430538765,-33.15318,368596430546161,368596495103407,64.557246,stop,0.3544789
30,368596584728624,368596526902889,-57.825735,368596526909504,368596592138989,65.229485,stop,0.41469342
30,368596663937694,368596623906909,-40.030785,368596623916649,368596701962542,78.045893,up,0.253774
30,368596783939113,368596732704785,-51.234328,368596732709160,368596787519061,54.809901,stop,0.35309777
30,368596864311829,368596819842033,-44.469796,368596819847241,368596876839018,56.991777,stop,0.33807975
30,368596947509077,368596908767667,-38.74141,368596908777510,368596975702725,66.925215,stop,0.38929528
31,368597024609710,368597005979551,-18.630159,368597005982989,368597050947525,44.964536,stop,0.4112973
31,368597144353055,368597081990444,-62.362611,368597082006799,368597166256547,84.249748,stop,0.37675813
31,368597263226869,368597198790769,-64.4361,368597198805352,368597269199838,70.394486,stop,0.45434922
31,368597343383908,368597300600622,-42.783286,368597300609737,368597373297921,72.688184,stop,0.47058317
31,368597463710170,368597404885945,-58.824225,368597404891049,368597492831058,87.940009,stop,0.40222493
31,368597583843671,368597524363718,-59.479953,368597524372311,368597593717006,69.344695,stop,0.44685248
31,368597665075555,368597625205394,-39.870161,368597625217738,368597693488474,68.270736,stop,0.39898038
31,368597743393687,368597723793165,-19.600522,368597723798633,368597780566295,56.767662,stop,0.4132136
31,368597863632293,368597810922809,-52.709484,368597810926090,368597872831304,61.905214,stop,0.6258484
31,368597943930530,368597904312922,-39.617608,368597904320578,368597960678292,56.357714,stop,0.5581036
32,368598024023351,368597992312098,-31.711253,368597992317723,368598055953823,63.6361,stop,0.521184
32,368598143591592,368598087017732,-56.57386,368598087029451,368598178239668,91.210217,stop,0.41385147
32,368598303697024,368598210375505,-93.321519,368598210394411,368598304635202,94.240791,stop,0.30375153
32,368598383239897,368598335246350,-47.993547,368598335250309,368598405496618,70.246309,stop,0.355414
32,368598504762149,368598435952975,-68.809174,368598435963183,368598518493035,82.529852,up,0.3539883
32,368598624675025,368598550163143,-74.511882,368598550314914,368598641750183,91.435269,up,0.4913074
32,368598744155506,368598673569926,-70.58558,368598673576540,368598745870714,72.294174,up,0.43422276
32,368598864768278,368598776834259,-87.934019,368598776854519,368598868002654,91.148135,up,0.3840293
32,368598944277661,368598899957813,-44.319848,368598899977188,368598975635373,75.658185,up,0.21921414
33,368599063609027,368599006620949,-56.988078,368599006627980,368599073760330,67.13235,on,0.22061436
33,368599143078202,368599104347365,-38.730837,368599104353146,368599168830340,64.477194,up,0.22371903
33,368599265405245,368599199678520,-65.726725,368599199698260,368599277492226,77.793966,up,0.19624569
33,368599343850305,368599309137229,-34.713076,368599309144937,368599379339632,70.194695,up,0.24980363
33,368599464470421,368599410185103,-54.285318,368599410191353,368599468663130,58.471777,up,0.25126314
33,368599544649700,368599499983706,-44.665994,368599499988394,368599577751162,77.762768,up,0.17785019
33,368599663413618,368599609479602,-53.934016,368599609493040,368599689201225,79.708185,up,0.30758542
33,368599784020401,368599721358832,-62.661569,368599721378884,368599805480559,84.101675,up,0.245094
33,368599863847440,368599836964469,-26.882971,368599836969365,368599901638902,64.669537,stop,0.24642915
33,368600023792560,368599932269478,-91.523082,368599932289114,368600024663498,92.374384,up,0.25339293
34,368600103437829,368600056497616,-46.940213,368600056501626,368600121315383,64.813757,stop,0.3283351
34,368600184995493,368600153226896,-31.768597,368600153233198,368600223000080,69.766882,stop,0.38997227
34,368600303608213,368600254511281,-49.096932,368600254517010,368600318010611,63.493601,stop,0.42592508
34,368600383255096,368600348864572,-34.390524,368600348870249,368600420992496,72.122247,stop,0.3160048
34,368600504336827,368600452750989,-51.585838,368600452757239,368600519795318,67.038079,stop,0.45347783
34,368600583876366,368600551674592,-32.201774,368600551681675,368600622042828,70.361153,stop,0.3846991
34,368600703782889,368600652620904,-51.161985,368600652625227,368600726473776,73.848549,stop,0.43909028
34,368600784160136,368600758083988,-26.076148,368600758089509,368600815286285,57.196776,stop,0.50969
34,368600863673217,368600846847903,-16.825314,368600846852955,368600892632803,45.779848,stop,0.3839752
34,368600944631975,368600924082754,-20.549221,368600924087494,368600984957135,60.869641,up,0.41654763
35,368601103690116,368601016182243,-87.507873,368601016202347,368601104177980,87.975633,up,0.38099533
35,368601185610593,368601136342775,-49.267818,368601136363192,368601224081378,87.718186,up,0.45703933
35,368601303299979,368601254896589,-48.40339,368601254900808,368601342782119,87.881311,up,0.3902927
35,368601383074987,368601373465299,-9.609688,368601373468945,368601412711240,39.242295,up,0.5327044
35,368601463330360,368601443341608,-19.988752,368601443347806,368601486060883,42.713077,up,0.5141349
35,368601583709382,368601517354428,-66.354954,368601517372970,368601601000165,83.627195,up,0.53340346
35,368601703595592,368601631766627,-71.828965,368601631771210,368601705060645,73.289435,up,0.40847412
35,368601783996902,368601735734554,-48.262348,368601735739918,368601804172842,68.432924,up,0.5127623
35,368601863755869,368601835718053,-28.037816,368601835724043,368601901187852,65.463809,up,0.42163926
35,368601944592439,368601932049834,-12.542605,368601932053219,368601973683484,41.630265,up,0.40819362
36,368602065055316,368602004623279,-60.432037,368602004644372,368602075537765,70.893393,up,0.3548324
36,368602143668240,368602105862195,-37.806045,368602105866726,368602155860012,49.993286,up,0.37907925
36,368602264493513,368602188456318,-76.037195,368602188471995,368602275319295,86.8473,up,0.37229493
36,368602383906181,368602306447163,-77.459018,368602306467007,368602384569983,78.102976,stop,0.4624604
36,368602464857543,368602415880507,-48.977036,368602415884361,368602465567908,49.683547,stop,0.47126266
36,368602545364166,368602498339994,-47.024172,368602498345255,368602564657553,66.312298,stop,0.4878879
36,368602665111938,368602596854223,-68.257715,368602596873598,368602671480324,74.606726,stop,0.3051786
36,368602745142050,368602702095900,-43.04615,368602702102463,368602761756531,59.654068,stop,0.42099574
36,368602823477996,368602793623097,-29.854899,368602793628774,368602858293572,64.664798,stop,0.3975284
36,368602903498785,368602888561544,-14.937241,368602888566231,368602927141079,38.574848,stop,0.39746514
36,368602984083012,368602957857540,-26.225472,368602957861603,368603013707389,55.845786,stop,0.4423258
37,368603064487134,368603044434111,-20.053023,368603044442601,368603100732763,56.290162,stop,0.4216865
37,368603184556313,368603132134485,-52.421828,368603132141933,368603192529386,60.387453,stop,0.37030634
37,368603263719237,368603224180015,-39.539222,368603224188452,368603286476323,62.287871,up,0.32435098
37,368603384329770,368603317620180,-66.70959,368603317635493,368603404069512,86.434019,stop,0.50362
37,368603463540820,368603434897952,-28.642868,368603434902952,368603495435146,60.532194,stop,0.4510399
37,368603583115259,368603526206763,-56.908496,368603526214888,368603599828906,73.614018,stop,0.44981235
37,368603663358600,368603630814013,-32.544587,368603630820107,368603696140582,65.320475,stop,0.29477456
37,368603784993925,368603726893346,-58.100579,368603726900377,368603801326739,74.426362,up,0.33764714
37,368603904933468,368603833587263,-71.346205,368603833605857,368603924532220,90.926363,up,0.34440374
38,368604025481397,368603956822640,-68.658757,368603956843421,368604047654940,90.811519,up,0.4410772
38,368604143534065,368604078433277,-65.100788,368604078438068,368604151154638,72.71657,up,0.5572
38,368604224379906,368604183479225,-40.900681,368604183494485,368604261620795,78.12631,up,0.45637006
38,368604343301689,368604293546423,-49.755266,368604293566527,368604379744869,86.178342,up,0.4287934
38,368604464221544,368604411883570,-52.337974,368604411893050,368604491065193,79.172143,up,0.48494282
38,368604583589317,368604523587019,-60.002298,368604523604311,368604603358589,79.754278,up,0.4743119
38,368604704670423,368604635300780,-69.369643,368604635315155,368604717782872,82.467717,up,0.46607915
38,368604783322357,368604748503083,-34.819274,368604748508812,368604805297255,56.788443,up,0.3337349
38,368604903801328,368604835960019,-67.841309,368604835963873,368604907237526,71.273653,up,0.30169797
38,368604983884825,368604938559040,-45.325785,368604938579560,368605016776808,78.197248,up,0.36735618
39,368605103018066,368605047267071,-55.750995,368605047272957,368605116407078,69.134121,up,0.253724
39,368605225195058,368605147358175,-77.836883,368605147378435,368605243795893,96.417458,up,0.2504393
39,368605343840278,368605275396677,-68.443601,368605275418136,368605366560020,91.141884,stop,0.29450047
39,368605424268775,368605398584554,-25.684221,368605398590335,368605450040132,51.449797,stop,0.32791662
39,368605503953731,368605480794562,-23.159169,368605480802271,368605535355453,54.553182,stop,0.31143296
39,368605623878014,368605565797956,-58.080058,368605565804571,368605637293536,71.488965,stop,0.33907288
39,368605703848335,368605669007029,-34.841306,368605669015883,368605741192349,72.176466,stop,0.46245113
39,368605823129284,368605772016831,-51.112453,368605772031154,368605856124808,84.093654,stop,0.36588463
39,368605943092473,368605886976009,-56.116464,368605886996217,368605975245080,88.248863,stop,0.29909638
40,368606064011912,368606006819927,-57.191985,368606006828469,368606082109466,75.280997,stop,0.36084944
40,368606183529424,368606114095771,-69.433653,368606114117125,368606196685623,82.568498,stop,0.4057355
40,368606263497244,368606228607970,-34.889274,368606228615001,368606296983289,68.368288,stop,0.38713652
40,368606383757725,368606327825480,-55.932245,368606327846418,368606423620542,95.774124,stop,0.39986008
40,368606505820342,368606455995389,-49.824953,368606456020909,368606540527637,84.506728,stop,0.3005178
40,368606624487801,368606570778369,-53.709432,368606570781806,368606627442437,56.660631,stop,0.30563715
40,368606704488018,368606659011086,-45.476932,368606659029315,368606737160312,78.130997,stop,0.26589948
40,368606824236102,368606768124274,-56.111828,368606768159013,368606843059177,74.900164,up,0.28085294
40,368606903797933,368606873742774,-30.055159,368606873747566,368606920121372,46.373806,up,0.3280055
40,368606984030233,368606950884396,-33.145837,368606950888823,368606992634036,41.745213,up,0.2819369
41,368607064061335,368607024001591,-40.059744,368607024007424,368607077912065,53.904641,up,0.24497584
41,368607144199416,368607109397381,-34.802035,368607109403839,368607174960617,65.556778,stop,0.26724315
41,368607263195104,368607205430463,-57.764641,368607205436036,368607276236720,70.800684,stop,0.2630857
41,368607344542665,368607306877400,-37.665265,368607306885994,368607376537616,69.651622,stop,0.26202822
41,368607463278458,368607407497879,-55.780579,368607407520015,368607501611899,94.091884,stop,0.2468211
41,368607583808105,368607532320131,-51.487974,368607532327527,368607591782429,59.454902,stop,0.33902627
41,368607664012696,368607622262328,-41.750368,368607622268786,368607681832125,59.563339,stop,0.34708166
41,368607744919215,368607713477649,-31.441566,368607713483222,368607771632707,58.149485,stop,0.36978155
41,368607864090998,368607802517033,-61.573965,368607802528700,368607870650738,68.122038,stop,0.3768196
41,368607944250693,368607902169751,-42.080942,368607902174387,368607968013196,65.838809,stop,0.43625256
42,368608023154243,368607998633980,-24.520263,368607998637574,368608042061901,43.424327,stop,0.32337657
42,368608145314255,368608073049196,-72.265059,368608073070446,368608163856965,90.786519,stop,0.3300533
42,368608223574523,368608195588010,-27.986513,368608195593010,368608258236349,62.643339,stop,0.3245228
42,368608344693910,368608288871040,-55.82287,368608288876821,368608346508129,57.631308,stop,0.45079586
42,368608423993866,368608378326830,-45.667036,368608378331986,368608445324389,66.992403,stop,0.43949082
42,368608503077259,368608476041475,-27.035784,368608476045277,368608524902209,48.856932,stop,0.40985712
42,368608623520761,368608555485181,-68.03558,368608555506796,368608648560972,93.054176,stop,0.3621572
42,368608743080773,368608681078631,-62.002142,368608681098214,368608750168430,69.070216,stop,0.24979778
42,368608823450729,368608780518693,-42.932036,368608780526506,368608851360627,70.834121,stop,0.24079949
42,368608944628866,368608882465995,-62.162871,368608882479432,368608954044179,71.564747,stop,0.3704024
43,368609064773826,368608985171526,-79.6023,368608985185016,368609065806638,80.621622,stop,0.25513345
43,368609144435500,368609097798933,-46.636567,368609097804506,368609161895919,64.091413,stop,0.26329073
43,368609223829623,368609192991234,-30.838389,368609192996443,368609257068584,64.072141,stop,0.27369818
43,368609343901926,368609289061400,-54.840526,368609289082285,368609380606722,91.524437,stop,0.27112398
43,368609464438657,368609412474641,-51.964016,368609412491048,368609498305952,85.814904,stop,0.26694837
43,368609583352784,368609528602361,-54.750423,368609528608091,368609587423878,58.815787,up,0.23173025
43,368609665268260,368609622444819,-42.823441,368609622449610,368609694183576,71.733966,on,0.296042
43,368609783848220,368609725983996,-57.864224,368609726004152,368609815708588,89.704436,up,0.23545402
43,368609904078649,368609846913799,-57.16485,368609846925987,368609925748182,78.822195,up,0.2547126
