Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
8,6.92E+12,6.92E+12,16.767568,0,,,,,
8,6.92E+12,6.92E+12,16.767329,0,,,,,
8,6.92E+12,6.92E+12,16.767261,0,,,,,
8,6.92E+12,6.92E+12,16.767171,0,,,,,
8,6.92E+12,6.92E+12,16.767624,0,,,,,
8,6.92E+12,6.92E+12,16.767188,0,,,,,
8,6.92E+12,6.92E+12,16.767062,0,,,,,
8,6.92E+12,6.92E+12,16.767129,0,,,,,
8,6.92E+12,6.92E+12,16.766961,0,,,,,
8,6.92E+12,6.92E+12,16.766885,0,,,,,
8,6.92E+12,6.92E+12,16.767439,0,,,,,
8,6.92E+12,6.92E+12,16.767427,0,,,,,
8,6.92E+12,6.92E+12,16.764754,0,,,,,
8,6.92E+12,6.92E+12,16.766395,0,,,,,
8,6.92E+12,6.92E+12,16.767522,0,,,,,
8,6.92E+12,6.92E+12,16.76728,0,,,,,
8,6.92E+12,6.92E+12,16.766047,0,,,,,
8,6.92E+12,6.92E+12,16.766163,0,,,,,
8,6.92E+12,6.92E+12,16.767215,0,,,,,
8,6.92E+12,6.92E+12,16.767326,0,,,,,
8,6.92E+12,6.92E+12,16.76766,0,,,,,
8,6.92E+12,6.92E+12,16.767219,0,,,,,
8,6.92E+12,6.92E+12,16.768057,0,,,,,
8,6.92E+12,6.92E+12,16.766463,0,,,,,
8,6.92E+12,6.92E+12,16.767207,0,,,,,
8,6.92E+12,6.92E+12,16.767768,0,,,,,
8,6.92E+12,6.92E+12,16.767773,0,,,,,
8,6.92E+12,6.92E+12,16.767521,0,,,,,
8,6.92E+12,6.92E+12,16.767788,0,,,,,
8,6.92E+12,6.92E+12,16.767328,0,,,,,
8,6.92E+12,6.92E+12,16.766848,0,,,,,
8,6.92E+12,6.92E+12,16.766217,0,,,,,
8,6.92E+12,6.92E+12,16.767312,0,,,,,
8,6.92E+12,6.92E+12,16.767544,0,,,,,
8,6.92E+12,6.92E+12,16.767656,0,,,,,
8,6.92E+12,6.92E+12,16.766936,0,,,,,
8,6.92E+12,6.92E+12,16.767451,0,,,,,
8,6.92E+12,6.92E+12,16.767102,0,,,,,
8,6.92E+12,6.92E+12,16.767436,0,,,,,
8,6.92E+12,6.92E+12,16.767809,0,,,,,
8,6.92E+12,6.92E+12,16.767562,0,,,,,
8,6.92E+12,6.92E+12,16.767168,0,,,,,
8,6.92E+12,6.92E+12,16.767129,0,,,,,
8,6.92E+12,6.92E+12,16.767565,0,,,,,
8,6.92E+12,6.92E+12,16.767256,0,,,,,
8,6.92E+12,6.92E+12,16.76698,0,,,,,
8,6.92E+12,6.92E+12,16.767133,0,,,,,
8,6.92E+12,6.92E+12,16.767686,0,,,,,
8,6.92E+12,6.92E+12,16.767649,0,,,,,
8,6.92E+12,6.92E+12,16.767332,0,,,,,
8,6.92E+12,6.92E+12,16.767518,0,,,,,
8,6.92E+12,6.92E+12,16.76656,0,,,,,
8,6.92E+12,6.92E+12,16.766906,0,,,,,
8,6.92E+12,6.92E+12,16.767267,0,,,,,
8,6.92E+12,6.92E+12,16.76734,0,,,,,
8,6.92E+12,6.92E+12,16.767272,0,,,,,
8,6.92E+12,6.92E+12,16.767049,0,,,,,
8,6.92E+12,6.92E+12,16.766684,0,,,,,
8,6.92E+12,6.92E+12,16.767376,0,,,,,
9,6.92E+12,6.92E+12,16.767094,0,,,,,
9,6.92E+12,6.92E+12,16.767443,0,,,,,
9,6.92E+12,6.92E+12,16.767531,0,,,,,
9,6.92E+12,6.92E+12,16.766853,0,,,,,
9,6.92E+12,6.92E+12,16.766231,0,,,,,
9,6.92E+12,6.92E+12,16.767123,0,,,,,
9,6.92E+12,6.92E+12,16.767435,0,,,,,
9,6.92E+12,6.92E+12,16.767406,0,,,,,
9,6.92E+12,6.92E+12,16.767287,0,,,,,
9,6.92E+12,6.92E+12,16.767162,0,,,,,
9,6.92E+12,6.92E+12,16.76629,0,,,,,
9,6.92E+12,6.92E+12,16.766999,0,,,,,
9,6.92E+12,6.92E+12,16.766978,0,,,,,
9,6.92E+12,6.92E+12,16.76515,0,,,,,
9,6.92E+12,6.92E+12,16.767344,0,,,,,
9,6.92E+12,6.92E+12,16.766633,0,,,,,
9,6.92E+12,6.92E+12,16.766176,0,,,,,
9,6.92E+12,6.92E+12,16.767136,0,,,,,
9,6.92E+12,6.92E+12,16.767853,0,,,,,
9,6.92E+12,6.92E+12,16.767532,0,,,,,
9,6.92E+12,6.92E+12,16.767304,0,,,,,
9,6.92E+12,6.92E+12,16.767116,0,,,,,
9,6.92E+12,6.92E+12,16.766821,0,,,,,
9,6.92E+12,6.92E+12,16.767648,0,,,,,
9,6.92E+12,6.92E+12,16.767406,0,,,,,
9,6.92E+12,6.92E+12,16.767527,0,,,,,
9,6.92E+12,6.92E+12,16.767715,0,,,,,
9,6.92E+12,6.93E+12,16.76737,0,,,,,
9,6.93E+12,6.93E+12,16.767355,0,,,,,
9,6.93E+12,6.93E+12,16.766911,0,,,,,
9,6.93E+12,6.93E+12,16.767519,0,,,,,
9,6.93E+12,6.93E+12,16.767971,0,,,,,
9,6.93E+12,6.93E+12,16.767826,0,,,,,
9,6.93E+12,6.93E+12,16.767108,0,,,,,
9,6.93E+12,6.93E+12,16.765248,0,,,,,
9,6.93E+12,6.93E+12,16.767511,0,,,,,
9,6.93E+12,6.93E+12,16.767549,0,,,,,
9,6.93E+12,6.93E+12,16.767546,0,,,,,
9,6.93E+12,6.93E+12,16.767423,0,,,,,
9,6.93E+12,6.93E+12,16.767311,0,,,,,
9,6.93E+12,6.93E+12,16.767179,0,,,,,
9,6.93E+12,6.93E+12,16.767223,0,,,,,
9,6.93E+12,6.93E+12,16.767545,0,,,,,
9,6.93E+12,6.93E+12,16.767522,0,,,,,
9,6.93E+12,6.93E+12,16.767003,0,,,,,
9,6.93E+12,6.93E+12,16.767407,0,,,,,
9,6.93E+12,6.93E+12,16.767353,0,,,,,
9,6.93E+12,6.93E+12,16.766964,0,,,,,
9,6.93E+12,6.93E+12,16.767519,0,,,,,
9,6.93E+12,6.93E+12,16.767924,0,,,,,
9,6.93E+12,6.93E+12,16.767295,0,,,,,
9,6.93E+12,6.93E+12,16.767288,0,,,,,
9,6.93E+12,6.93E+12,16.767439,0,,,,,
9,6.93E+12,6.93E+12,16.767539,0,,,,,
9,6.93E+12,6.93E+12,16.767599,0,,,,,
9,6.93E+12,6.93E+12,16.767423,0,,,,,
9,6.93E+12,6.93E+12,16.767529,0,,,,,
9,6.93E+12,6.93E+12,16.767486,0,,,,,
9,6.93E+12,6.93E+12,16.767417,0,,,,,
9,6.93E+12,6.93E+12,16.76679,0,,,,,
10,6.93E+12,6.93E+12,16.76742,0,,,,,
10,6.93E+12,6.93E+12,16.76776,0,,,,,
10,6.93E+12,6.93E+12,16.767544,0,,,,,
10,6.93E+12,6.93E+12,16.767264,0,,,,,
10,6.93E+12,6.93E+12,16.766964,0,,,,,
10,6.93E+12,6.93E+12,16.767173,0,,,,,
10,6.93E+12,6.93E+12,16.767582,0,,,,,
10,6.93E+12,6.93E+12,16.767783,0,,,,,
10,6.93E+12,6.93E+12,16.76754,0,,,,,
10,6.93E+12,6.93E+12,16.767454,0,,,,,
10,6.93E+12,6.93E+12,16.767217,0,,,,,
10,6.93E+12,6.93E+12,16.766828,0,,,,,
10,6.93E+12,6.93E+12,16.767517,0,,,,,
10,6.93E+12,6.93E+12,16.767498,0,,,,,
10,6.93E+12,6.93E+12,16.767321,0,,,,,
10,6.93E+12,6.93E+12,16.766597,0,,,,,
10,6.93E+12,6.93E+12,16.766449,0,,,,,
10,6.93E+12,6.93E+12,16.766318,0,,,,,
10,6.93E+12,6.93E+12,16.767199,0,,,,,
10,6.93E+12,6.93E+12,16.767324,0,,,,,
10,6.93E+12,6.93E+12,16.766963,0,,,,,
10,6.93E+12,6.93E+12,16.76654,0,,,,,
10,6.93E+12,6.93E+12,16.765829,0,,,,,
10,6.93E+12,6.93E+12,16.765891,0,,,,,
10,6.93E+12,6.93E+12,16.766865,0,,,,,
10,6.93E+12,6.93E+12,16.767881,0,,,,,
10,6.93E+12,6.93E+12,16.767384,0,,,,,
10,6.93E+12,6.93E+12,16.765768,0,,,,,
10,6.93E+12,6.93E+12,16.766795,0,,,,,
10,6.93E+12,6.93E+12,16.767581,0,,,,,
10,6.93E+12,6.93E+12,16.767394,0,,,,,
10,6.93E+12,6.93E+12,16.767558,0,,,,,
10,6.93E+12,6.93E+12,16.767252,0,,,,,
10,6.93E+12,6.93E+12,16.766917,0,,,,,
10,6.93E+12,6.93E+12,16.76721,0,,,,,
10,6.93E+12,6.93E+12,16.7673,0,,,,,
10,6.93E+12,6.93E+12,16.767793,0,,,,,
10,6.93E+12,6.93E+12,16.767893,0,,,,,
10,6.93E+12,6.93E+12,16.767589,0,,,,,
10,6.93E+12,6.93E+12,16.767059,0,,,,,
10,6.93E+12,6.93E+12,16.767289,0,,,,,
10,6.93E+12,6.93E+12,16.766262,0,,,,,
10,6.93E+12,6.93E+12,16.766772,0,,,,,
10,6.93E+12,6.93E+12,16.767671,0,,,,,
10,6.93E+12,6.93E+12,16.767215,0,,,,,
10,6.93E+12,6.93E+12,16.765763,0,,,,,
10,6.93E+12,6.93E+12,16.766314,0,,,,,
10,6.93E+12,6.93E+12,16.76729,0,,,,,
10,6.93E+12,6.93E+12,16.767842,0,,,,,
10,6.93E+12,6.93E+12,16.767802,0,,,,,
10,6.93E+12,6.93E+12,16.766942,0,,,,,
10,6.93E+12,6.93E+12,16.766396,0,,,,,
10,6.93E+12,6.93E+12,16.766087,0,,,,,
10,6.93E+12,6.93E+12,16.767731,0,,,,,
10,6.93E+12,6.93E+12,16.767111,0,,,,,
10,6.93E+12,6.93E+12,16.767857,0,,,,,
10,6.93E+12,6.93E+12,16.767774,0,,,,,
10,6.93E+12,6.93E+12,16.767765,0,,,,,
10,6.93E+12,6.93E+12,16.767693,0,,,,,
11,6.93E+12,6.93E+12,16.767715,0,,,,,
11,6.93E+12,6.93E+12,16.767656,0,,,,,
11,6.93E+12,6.93E+12,16.767873,0,,,,,
11,6.93E+12,6.93E+12,16.767437,0,,,,,
11,6.93E+12,6.93E+12,16.76666,0,,,,,
11,6.93E+12,6.93E+12,16.766649,0,,,,,
11,6.93E+12,6.93E+12,16.766806,0,,,,,
11,6.93E+12,6.93E+12,16.767517,0,,,,,
11,6.93E+12,6.93E+12,16.767546,0,,,,,
11,6.93E+12,6.93E+12,16.76767,0,,,,,
11,6.93E+12,6.93E+12,16.766375,0,,,,,
11,6.93E+12,6.93E+12,16.766473,0,,,,,
11,6.93E+12,6.93E+12,16.766715,0,,,,,
11,6.93E+12,6.93E+12,16.767753,0,,,,,
11,6.93E+12,6.93E+12,16.76793,0,,,,,
11,6.93E+12,6.93E+12,16.767395,0,,,,,
11,6.93E+12,6.93E+12,16.766056,0,,,,,
11,6.93E+12,6.93E+12,16.766885,0,,,,,
11,6.93E+12,6.93E+12,16.76744,0,,,,,
11,6.93E+12,6.93E+12,16.767181,0,,,,,
11,6.93E+12,6.93E+12,16.767606,0,,,,,
11,6.93E+12,6.93E+12,16.767683,0,,,,,
11,6.93E+12,6.93E+12,16.765753,0,,,,,
11,6.93E+12,6.93E+12,16.766823,0,,,,,
11,6.93E+12,6.93E+12,16.767732,0,,,,,
11,6.93E+12,6.93E+12,16.767924,0,,,,,
11,6.93E+12,6.93E+12,16.767933,0,,,,,
11,6.93E+12,6.93E+12,16.767174,0,,,,,
11,6.93E+12,6.93E+12,16.766566,0,,,,,
11,6.93E+12,6.93E+12,16.766464,0,,,,,
11,6.93E+12,6.93E+12,16.76662,0,,,,,
11,6.93E+12,6.93E+12,16.76771,0,,,,,
11,6.93E+12,6.93E+12,16.767667,0,,,,,
11,6.93E+12,6.93E+12,16.766892,0,,,,,
11,6.93E+12,6.93E+12,16.766587,0,,,,,
11,6.93E+12,6.93E+12,16.765462,0,,,,,
11,6.93E+12,6.93E+12,16.767058,0,,,,,
11,6.93E+12,6.93E+12,16.767862,0,,,,,
11,6.93E+12,6.93E+12,16.768029,0,,,,,
11,6.93E+12,6.93E+12,16.767479,0,,,,,
11,6.93E+12,6.93E+12,16.767199,0,,,,,
11,6.93E+12,6.93E+12,16.767027,0,,,,,
11,6.93E+12,6.93E+12,16.767984,0,,,,,
11,6.93E+12,6.93E+12,16.767473,0,,,,,
11,6.93E+12,6.93E+12,16.766871,0,,,,,
11,6.93E+12,6.93E+12,16.765858,0,,,,,
11,6.93E+12,6.93E+12,16.766808,0,,,,,
11,6.93E+12,6.93E+12,16.765754,0,,,,,
11,6.93E+12,6.93E+12,16.767655,0,,,,,
11,6.93E+12,6.93E+12,16.768008,0,,,,,
11,6.93E+12,6.93E+12,16.767415,0,,,,,
11,6.93E+12,6.93E+12,16.766978,0,,,,,
11,6.93E+12,6.93E+12,16.765943,0,,,,,
11,6.93E+12,6.93E+12,16.766399,0,,,,,
11,6.93E+12,6.93E+12,16.767009,0,,,,,
11,6.93E+12,6.93E+12,16.767089,0,,,,,
11,6.93E+12,6.93E+12,16.767412,0,,,,,
11,6.93E+12,6.93E+12,16.767139,0,,,,,
11,6.93E+12,6.93E+12,16.767195,0,,,,,
11,6.93E+12,6.93E+12,16.767044,0,,,,,
12,6.93E+12,6.93E+12,16.767068,0,,,,,
12,6.93E+12,6.93E+12,16.767891,0,,,,,
12,6.93E+12,6.93E+12,16.768177,0,,,,,
12,6.93E+12,6.93E+12,16.767067,0,,,,,
12,6.93E+12,6.93E+12,16.766716,0,,,,,
12,6.93E+12,6.93E+12,16.767172,0,,,,,
12,6.93E+12,6.93E+12,16.767701,0,,,,,
12,6.93E+12,6.93E+12,16.76756,0,,,,,
12,6.93E+12,6.93E+12,16.767895,0,,,,,
12,6.93E+12,6.93E+12,16.766696,0,,,,,
12,6.93E+12,6.93E+12,16.765999,0,,,,,
12,6.93E+12,6.93E+12,16.766416,0,,,,,
12,6.93E+12,6.93E+12,16.767258,0,,,,,
12,6.93E+12,6.93E+12,16.767241,0,,,,,
12,6.93E+12,6.93E+12,16.76758,0,,,,,
12,6.93E+12,6.93E+12,16.767464,0,,,,,
12,6.93E+12,6.93E+12,16.767352,0,,,,,
12,6.93E+12,6.93E+12,16.767216,0,,,,,
12,6.93E+12,6.93E+12,16.766735,0,,,,,
12,6.93E+12,6.93E+12,16.766849,0,,,,,
12,6.93E+12,6.93E+12,16.767171,0,,,,,
12,6.93E+12,6.93E+12,16.767451,0,,,,,
12,6.93E+12,6.93E+12,16.767497,0,,,,,
12,6.93E+12,6.93E+12,16.766733,0,,,,,
12,6.93E+12,6.93E+12,16.767159,0,,,,,
12,6.93E+12,6.93E+12,16.767484,0,,,,,
12,6.93E+12,6.93E+12,16.767936,0,,,,,
12,6.93E+12,6.93E+12,16.767884,0,,,,,
12,6.93E+12,6.93E+12,16.768034,0,,,,,
12,6.93E+12,6.93E+12,16.767354,0,,,,,
12,6.93E+12,6.93E+12,16.767332,0,,,,,
12,6.93E+12,6.93E+12,16.767892,0,,,,,
12,6.93E+12,6.93E+12,16.767548,0,,,,,
12,6.93E+12,6.93E+12,16.767424,0,,,,,
12,6.93E+12,6.93E+12,16.767631,0,,,,,
12,6.93E+12,6.93E+12,16.767587,0,,,,,
12,6.93E+12,6.93E+12,16.765418,0,,,,,
12,6.93E+12,6.93E+12,16.766778,0,,,,,
12,6.93E+12,6.93E+12,16.767495,0,,,,,
12,6.93E+12,6.93E+12,16.76775,0,,,,,
12,6.93E+12,6.93E+12,16.767876,0,,,,,
12,6.93E+12,6.93E+12,16.767284,0,,,,,
12,6.93E+12,6.93E+12,16.766052,0,,,,,
12,6.93E+12,6.93E+12,16.76687,0,,,,,
12,6.93E+12,6.93E+12,16.767468,0,,,,,
12,6.93E+12,6.93E+12,16.766321,0,,,,,
12,6.93E+12,6.93E+12,16.767663,0,,,,,
12,6.93E+12,6.93E+12,16.766951,0,,,,,
12,6.93E+12,6.93E+12,16.76617,0,,,,,
12,6.93E+12,6.93E+12,16.766782,0,,,,,
12,6.93E+12,6.93E+12,16.766698,0,,,,,
12,6.93E+12,6.93E+12,16.767549,0,,,,,
12,6.93E+12,6.93E+12,16.767624,0,,,,,
12,6.93E+12,6.93E+12,16.767056,0,,,,,
12,6.93E+12,6.93E+12,16.765213,0,,,,,
12,6.93E+12,6.93E+12,16.767083,0,,,,,
12,6.93E+12,6.93E+12,16.768524,0,,,,,
12,6.93E+12,6.93E+12,16.767603,0,,,,,
12,6.93E+12,6.93E+12,16.768009,0,,,,,
12,6.93E+12,6.93E+12,16.767552,0,,,,,
13,6.93E+12,6.93E+12,16.767609,0,,,,,
13,6.93E+12,6.93E+12,16.766625,0,,,,,
13,6.93E+12,6.93E+12,16.767378,0,,,,,
13,6.93E+12,6.93E+12,16.767391,0,,,,,
13,6.93E+12,6.93E+12,16.767361,0,,,,,
13,6.93E+12,6.93E+12,16.767105,0,,,,,
13,6.93E+12,6.93E+12,16.766245,0,,,,,
13,6.93E+12,6.93E+12,16.766391,0,,,,,
13,6.93E+12,6.93E+12,16.766842,0,,,,,
13,6.93E+12,6.93E+12,16.767916,0,,,,,
13,6.93E+12,6.93E+12,16.767724,0,,,,,
13,6.93E+12,6.93E+12,16.766951,0,,,,,
13,6.93E+12,6.93E+12,16.766603,0,,,,,
13,6.93E+12,6.93E+12,16.766709,0,,,,,
13,6.93E+12,6.93E+12,16.767457,0,,,,,
13,6.93E+12,6.93E+12,16.767473,0,,,,,
13,6.93E+12,6.93E+12,16.767724,0,,,,,
13,6.93E+12,6.93E+12,16.767335,0,,,,,
13,6.93E+12,6.93E+12,16.767417,0,,,,,
13,6.93E+12,6.93E+12,16.766897,0,,,,,
13,6.93E+12,6.93E+12,16.767409,0,,,,,
13,6.93E+12,6.93E+12,16.767915,0,,,,,
13,6.93E+12,6.93E+12,16.768152,0,,,,,
13,6.93E+12,6.93E+12,16.767352,0,,,,,
13,6.93E+12,6.93E+12,16.767192,0,,,,,
13,6.93E+12,6.93E+12,16.76711,0,,,,,
13,6.93E+12,6.93E+12,16.767446,0,,,,,
13,6.93E+12,6.93E+12,16.767724,0,,,,,
13,6.93E+12,6.93E+12,16.767424,0,,,,,
13,6.93E+12,6.93E+12,16.767236,0,,,,,
13,6.93E+12,6.93E+12,16.767756,0,,,,,
13,6.93E+12,6.93E+12,16.767299,0,,,,,
13,6.93E+12,6.93E+12,16.767105,0,,,,,
13,6.93E+12,6.93E+12,16.767294,0,,,,,
13,6.93E+12,6.93E+12,16.767109,0,,,,,
13,6.93E+12,6.93E+12,16.767188,0,,,,,
13,6.93E+12,6.93E+12,16.766598,0,,,,,
13,6.93E+12,6.93E+12,16.766202,0,,,,,
13,6.93E+12,6.93E+12,16.767281,0,,,,,
13,6.93E+12,6.93E+12,16.767738,0,,,,,
13,6.93E+12,6.93E+12,16.767863,0,,,,,
13,6.93E+12,6.93E+12,16.767431,0,,,,,
13,6.93E+12,6.93E+12,16.766733,0,,,,,
13,6.93E+12,6.93E+12,16.766243,0,,,,,
13,6.93E+12,6.93E+12,16.767554,0,,,,,
13,6.93E+12,6.93E+12,16.767424,0,,,,,
13,6.93E+12,6.93E+12,16.767864,0,,,,,
13,6.93E+12,6.93E+12,16.766868,0,,,,,
13,6.93E+12,6.93E+12,16.766604,0,,,,,
13,6.93E+12,6.93E+12,16.766928,0,,,,,
13,6.93E+12,6.93E+12,16.767221,0,,,,,
13,6.93E+12,6.93E+12,16.766849,0,,,,,
13,6.93E+12,6.93E+12,16.767408,0,,,,,
13,6.93E+12,6.93E+12,16.766925,0,,,,,
13,6.93E+12,6.93E+12,16.767297,0,,,,,
13,6.93E+12,6.93E+12,16.767348,0,,,,,
13,6.93E+12,6.93E+12,16.767374,0,,,,,
13,6.93E+12,6.93E+12,16.767827,0,,,,,
13,6.93E+12,6.93E+12,16.767704,0,,,,,
14,6.93E+12,6.93E+12,16.76738,0,,,,,
14,6.93E+12,6.93E+12,16.767443,0,,,,,
14,6.93E+12,6.93E+12,16.766938,0,,,,,
14,6.93E+12,6.93E+12,16.767361,0,,,,,
14,6.93E+12,6.93E+12,16.766751,0,,,,,
14,6.93E+12,6.93E+12,16.766902,0,,,,,
14,6.93E+12,6.93E+12,16.767514,0,,,,,
14,6.93E+12,6.93E+12,16.767249,0,,,,,
14,6.93E+12,6.93E+12,16.767071,0,,,,,
14,6.93E+12,6.93E+12,16.767497,0,,,,,
14,6.93E+12,6.93E+12,16.767266,0,,,,,
14,6.93E+12,6.93E+12,16.767304,0,,,,,
14,6.93E+12,6.93E+12,16.767046,0,,,,,
14,6.93E+12,6.93E+12,16.767027,0,,,,,
14,6.93E+12,6.93E+12,16.767291,0,,,,,
14,6.93E+12,6.93E+12,16.765755,0,,,,,
14,6.93E+12,6.93E+12,16.766938,0,,,,,
14,6.93E+12,6.93E+12,16.767696,0,,,,,
14,6.93E+12,6.93E+12,16.767822,0,,,,,
14,6.93E+12,6.93E+12,16.768154,0,,,,,
14,6.93E+12,6.93E+12,16.767623,0,,,,,
14,6.93E+12,6.93E+12,16.767523,0,,,,,
14,6.93E+12,6.93E+12,16.767463,0,,,,,
14,6.93E+12,6.93E+12,16.767762,0,,,,,
14,6.93E+12,6.93E+12,16.767278,0,,,,,
14,6.93E+12,6.93E+12,16.76708,0,,,,,
14,6.93E+12,6.93E+12,16.767003,0,,,,,
14,6.93E+12,6.93E+12,16.767278,0,,,,,
14,6.93E+12,6.93E+12,16.767012,0,,,,,
14,6.93E+12,6.93E+12,16.767202,0,,,,,
14,6.93E+12,6.93E+12,16.767887,0,,,,,
14,6.93E+12,6.93E+12,16.767464,0,,,,,
14,6.93E+12,6.93E+12,16.767336,0,,,,,
14,6.93E+12,6.93E+12,16.767343,0,,,,,
14,6.93E+12,6.93E+12,16.76711,0,,,,,
14,6.93E+12,6.93E+12,16.767152,0,,,,,
14,6.93E+12,6.93E+12,16.767738,0,,,,,
14,6.93E+12,6.93E+12,16.767798,0,,,,,
14,6.93E+12,6.93E+12,16.767161,0,,,,,
14,6.93E+12,6.93E+12,16.766315,0,,,,,
14,6.93E+12,6.93E+12,16.766912,0,,,,,
14,6.93E+12,6.93E+12,16.767395,0,,,,,
14,6.93E+12,6.93E+12,16.766236,0,,,,,
14,6.93E+12,6.93E+12,16.766826,0,,,,,
14,6.93E+12,6.93E+12,16.766851,0,,,,,
14,6.93E+12,6.93E+12,16.765712,0,,,,,
14,6.93E+12,6.93E+12,16.76682,0,,,,,
14,6.93E+12,6.93E+12,16.767602,0,,,,,
14,6.93E+12,6.93E+12,16.767145,0,,,,,
14,6.93E+12,6.93E+12,16.766133,0,,,,,
14,6.93E+12,6.93E+12,16.766619,0,,,,,
14,6.93E+12,6.93E+12,16.767604,0,,,,,
14,6.93E+12,6.93E+12,16.7679,0,,,,,
14,6.93E+12,6.93E+12,16.767539,0,,,,,
14,6.93E+12,6.93E+12,16.767275,0,,,,,
14,6.93E+12,6.93E+12,16.767544,0,,,,,
14,6.93E+12,6.93E+12,16.767733,0,,,,,
14,6.93E+12,6.93E+12,16.768179,0,,,,,
14,6.93E+12,6.93E+12,16.767443,0,,,,,
14,6.93E+12,6.93E+12,16.767558,0,,,,,
15,6.93E+12,6.93E+12,16.767158,0,,,,,
15,6.93E+12,6.93E+12,16.76694,0,,,,,
15,6.93E+12,6.93E+12,16.767642,0,,,,,
15,6.93E+12,6.93E+12,16.767542,0,,,,,
15,6.93E+12,6.93E+12,16.766974,0,,,,,
15,6.93E+12,6.93E+12,16.766668,0,,,,,
15,6.93E+12,6.93E+12,16.767276,0,,,,,
15,6.93E+12,6.93E+12,16.767649,0,,,,,
15,6.93E+12,6.93E+12,16.767185,0,,,,,
15,6.93E+12,6.93E+12,16.334736,0,,,,,
15,6.93E+12,6.93E+12,16.766994,0,,,,,
15,6.93E+12,6.93E+12,16.76608,0,,,,,
15,6.93E+12,6.93E+12,16.767146,0,,,,,
15,6.93E+12,6.93E+12,16.76712,0,,,,,
15,6.93E+12,6.93E+12,16.760822,0,,,,,
15,6.93E+12,6.93E+12,16.765813,0,,,,,
15,6.93E+12,6.93E+12,16.765054,0,,,,,
15,6.93E+12,6.93E+12,16.764836,0,,,,,
15,6.93E+12,6.93E+12,16.765344,0,,,,,
15,6.93E+12,6.93E+12,16.765737,0,,,,,
15,6.93E+12,6.93E+12,16.765382,0,,,,,
15,6.93E+12,6.93E+12,16.766279,0,,,,,
15,6.93E+12,6.93E+12,16.765545,0,,,,,
15,6.93E+12,6.93E+12,16.764882,0,,,,,
15,6.93E+12,6.93E+12,16.76465,0,,,,,
15,6.93E+12,6.93E+12,16.76533,0,,,,,
15,6.93E+12,6.93E+12,16.765349,0,,,,,
15,6.93E+12,6.93E+12,16.765827,0,,,,,
15,6.93E+12,6.93E+12,16.765586,0,,,,,
15,6.93E+12,6.93E+12,16.765645,0,,,,,
15,6.93E+12,6.93E+12,16.764603,0,,,,,
15,6.93E+12,6.93E+12,16.765296,0,,,,,
15,6.93E+12,6.93E+12,16.766122,0,,,,,
15,6.93E+12,6.93E+12,16.766086,0,,,,,
15,6.93E+12,6.93E+12,16.765846,0,,,,,
15,6.93E+12,6.93E+12,16.765656,0,,,,,
15,6.93E+12,6.93E+12,16.765903,0,,,,,
15,6.93E+12,6.93E+12,16.766227,0,,,,,
15,6.93E+12,6.93E+12,16.765497,0,,,,,
15,6.93E+12,6.93E+12,16.765857,0,,,,,
15,6.93E+12,6.93E+12,16.765777,0,,,,,
15,6.93E+12,6.93E+12,16.765274,0,,,,,
15,6.93E+12,6.93E+12,16.765458,0,,,,,
15,6.93E+12,6.93E+12,16.765897,0,,,,,
15,6.93E+12,6.93E+12,16.765072,0,,,,,
15,6.93E+12,6.93E+12,16.76543,0,,,,,
15,6.93E+12,6.93E+12,16.764503,0,,,,,
15,6.93E+12,6.93E+12,16.764757,0,,,,,
15,6.93E+12,6.93E+12,16.765155,0,,,,,
15,6.93E+12,6.93E+12,16.765524,0,,,,,
15,6.93E+12,6.93E+12,16.766203,0,,,,,
15,6.93E+12,6.93E+12,16.766224,0,,,,,
15,6.93E+12,6.93E+12,16.765316,0,,,,,
15,6.93E+12,6.93E+12,16.765097,0,,,,,
15,6.93E+12,6.93E+12,16.765243,0,,,,,
15,6.93E+12,6.93E+12,16.765853,0,,,,,
15,6.93E+12,6.93E+12,16.765676,0,,,,,
15,6.93E+12,6.93E+12,16.765594,0,,,,,
15,6.93E+12,6.93E+12,16.765619,0,,,,,
15,6.93E+12,6.93E+12,16.76466,0,,,,,
16,6.93E+12,6.93E+12,16.765471,0,,,,,
16,6.93E+12,6.93E+12,16.765151,0,,,,,
16,6.93E+12,6.93E+12,16.766028,0,,,,,
16,6.93E+12,6.93E+12,16.765755,0,,,,,
16,6.93E+12,6.93E+12,16.765369,0,,,,,
16,6.93E+12,6.93E+12,16.764853,0,,,,,
16,6.93E+12,6.93E+12,16.764971,0,,,,,
16,6.93E+12,6.93E+12,16.765454,0,,,,,
16,6.93E+12,6.93E+12,16.766219,0,,,,,
16,6.93E+12,6.93E+12,16.765179,0,,,,,
16,6.93E+12,6.93E+12,16.765409,0,,,,,
16,6.93E+12,6.93E+12,16.764435,0,,,,,
16,6.93E+12,6.93E+12,16.765267,0,,,,,
16,6.93E+12,6.93E+12,16.765119,0,,,,,
16,6.93E+12,6.93E+12,16.765558,0,,,,,
16,6.93E+12,6.93E+12,16.765655,0,,,,,
16,6.93E+12,6.93E+12,16.766023,0,,,,,
16,6.93E+12,6.93E+12,16.765365,0,,,,,
16,6.93E+12,6.93E+12,16.765777,0,,,,,
16,6.93E+12,6.93E+12,16.765758,0,,,,,
