Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
28,4.01553E+12,4.01555E+12,16.765579,0,,,,,
28,4.01555E+12,4.01557E+12,16.765489,0,,,,,
28,4.01557E+12,4.01558E+12,16.765851,0,,,,,
28,4.01558E+12,4.0156E+12,16.764695,0,,,,,
28,4.0156E+12,4.01562E+12,16.762396,0,,,,,
28,4.01562E+12,4.01563E+12,16.764862,0,,,,,
28,4.01563E+12,4.01565E+12,16.765263,0,,,,,
28,4.01565E+12,4.01567E+12,16.765293,0,,,,,
28,4.01567E+12,4.01568E+12,16.765901,0,,,,,
28,4.01568E+12,4.0157E+12,16.76539,0,,,,,
28,4.0157E+12,4.01572E+12,16.764373,0,,,,,
28,4.01572E+12,4.01573E+12,16.765128,0,,,,,
28,4.01573E+12,4.01575E+12,16.765468,0,,,,,
28,4.01575E+12,4.01577E+12,16.765236,0,,,,,
28,4.01577E+12,4.01578E+12,16.76547,0,,,,,
28,4.01578E+12,4.0158E+12,16.764417,0,,,,,
28,4.0158E+12,4.01582E+12,16.763069,0,,,,,
28,4.01582E+12,4.01583E+12,16.765108,0,,,,,
28,4.01583E+12,4.01585E+12,16.765126,0,,,,,
28,4.01585E+12,4.01587E+12,16.765122,0,,,,,
28,4.01587E+12,4.01588E+12,16.765752,0,,,,,
28,4.01588E+12,4.0159E+12,16.765501,0,,,,,
28,4.0159E+12,4.01592E+12,16.763957,0,,,,,
28,4.01592E+12,4.01593E+12,16.76529,0,,,,,
28,4.01593E+12,4.01595E+12,16.76485,0,,,,,
28,4.01595E+12,4.01597E+12,16.765177,0,,,,,
28,4.01597E+12,4.01598E+12,16.765777,0,,,,,
28,4.01598E+12,4.016E+12,16.76535,0,,,,,
29,4.016E+12,4.01602E+12,16.765183,0,,,,,
29,4.01602E+12,4.01604E+12,16.764671,0,,,,,
29,4.01604E+12,4.01605E+12,16.765082,0,,,,,
29,4.01605E+12,4.01607E+12,16.76544,0,,,,,
29,4.01607E+12,4.01609E+12,16.765572,0,,,,,
29,4.01609E+12,4.0161E+12,16.764894,0,,,,,
29,4.0161E+12,4.01612E+12,16.764469,0,,,,,
29,4.01612E+12,4.01614E+12,16.765224,0,,,,,
29,4.01614E+12,4.01615E+12,16.76571,0,,,,,
29,4.01615E+12,4.01617E+12,16.764683,0,,,,,
29,4.01617E+12,4.01619E+12,16.765723,0,,,,,
29,4.01619E+12,4.0162E+12,16.765346,0,,,,,
29,4.0162E+12,4.01622E+12,16.764931,0,,,,,
29,4.01622E+12,4.01624E+12,16.76511,0,,,,,
29,4.01624E+12,4.01625E+12,16.765327,0,,,,,
29,4.01625E+12,4.01627E+12,16.765653,0,,,,,
29,4.01627E+12,4.01629E+12,16.765842,0,,,,,
29,4.01629E+12,4.0163E+12,16.764807,0,,,,,
29,4.0163E+12,4.01632E+12,16.764108,0,,,,,
29,4.01632E+12,4.01634E+12,16.765262,0,,,,,
29,4.01634E+12,4.01635E+12,16.765633,0,,,,,
29,4.01635E+12,4.01637E+12,16.765546,0,,,,,
29,4.01637E+12,4.01639E+12,16.765959,0,,,,,
29,4.01639E+12,4.0164E+12,16.764326,0,,,,,
29,4.0164E+12,4.01642E+12,16.764981,0,,,,,
29,4.01642E+12,4.01644E+12,16.765162,0,,,,,
29,4.01644E+12,4.01645E+12,16.765497,0,,,,,
29,4.01645E+12,4.01647E+12,16.765362,0,,,,,
29,4.01647E+12,4.01649E+12,16.76517,0,,,,,
29,4.01649E+12,4.0165E+12,16.764676,0,,,,,
29,4.0165E+12,4.01652E+12,16.762959,0,,,,,
29,4.01652E+12,4.01654E+12,16.764772,0,,,,,
29,4.01654E+12,4.01655E+12,16.765482,0,,,,,
29,4.01655E+12,4.01657E+12,16.764907,0,,,,,
29,4.01657E+12,4.01659E+12,16.764949,0,,,,,
29,4.01659E+12,4.01661E+12,16.765009,0,,,,,
29,4.01661E+12,4.01662E+12,16.763852,0,,,,,
29,4.01662E+12,4.01664E+12,16.765123,0,,,,,
29,4.01664E+12,4.01666E+12,16.76555,0,,,,,
29,4.01666E+12,4.01667E+12,16.765742,0,,,,,
29,4.01667E+12,4.01669E+12,16.765597,0,,,,,
29,4.01669E+12,4.01671E+12,16.76549,0,,,,,
29,4.01671E+12,4.01672E+12,16.765739,0,,,,,
29,4.01672E+12,4.01674E+12,16.765429,0,,,,,
29,4.01674E+12,4.01676E+12,16.765122,0,,,,,
29,4.01676E+12,4.01677E+12,16.764751,0,,,,,
29,4.01677E+12,4.01679E+12,16.765196,0,,,,,
29,4.01679E+12,4.01681E+12,16.76511,0,,,,,
29,4.01681E+12,4.01682E+12,16.765203,0,,,,,
29,4.01682E+12,4.01684E+12,16.764986,0,,,,,
29,4.01684E+12,4.01686E+12,16.764011,0,,,,,
29,4.01686E+12,4.01687E+12,16.765644,0,,,,,
29,4.01687E+12,4.01689E+12,16.765471,0,,,,,
29,4.01689E+12,4.01691E+12,16.765425,0,,,,,
29,4.01691E+12,4.01692E+12,16.765362,0,,,,,
29,4.01692E+12,4.01694E+12,16.7656,0,,,,,
29,4.01694E+12,4.01696E+12,16.765745,0,,,,,
29,4.01696E+12,4.01697E+12,16.765418,0,,,,,
29,4.01697E+12,4.01699E+12,16.765193,0,,,,,
29,4.01699E+12,4.01701E+12,16.765387,0,,,,,
30,4.01701E+12,4.01702E+12,16.765335,0,,,,,
30,4.01702E+12,4.01704E+12,16.765553,0,,,,,
30,4.01704E+12,4.01706E+12,16.765655,0,,,,,
30,4.01706E+12,4.01707E+12,16.76534,0,,,,,
30,4.01707E+12,4.01709E+12,16.765137,0,,,,,
30,4.01709E+12,4.01711E+12,16.765313,0,,,,,
30,4.01711E+12,4.01712E+12,16.764811,0,,,,,
30,4.01712E+12,4.01714E+12,16.76528,0,,,,,
30,4.01714E+12,4.01716E+12,16.764442,0,,,,,
30,4.01716E+12,4.01718E+12,16.764911,0,,,,,
30,4.01718E+12,4.01719E+12,16.765637,0,,,,,
30,4.01719E+12,4.01721E+12,16.765293,0,,,,,
30,4.01721E+12,4.01723E+12,16.765226,0,,,,,
30,4.01723E+12,4.01724E+12,16.765272,0,,,,,
30,4.01724E+12,4.01726E+12,16.76531,0,,,,,
30,4.01726E+12,4.01728E+12,16.7647,0,,,,,
30,4.01728E+12,4.01729E+12,16.764413,0,,,,,
30,4.01729E+12,4.01731E+12,16.765409,0,,,,,
30,4.01731E+12,4.01733E+12,16.765029,0,,,,,
30,4.01733E+12,4.01734E+12,16.764701,0,,,,,
30,4.01734E+12,4.01736E+12,16.764861,0,,,,,
30,4.01736E+12,4.01738E+12,16.764412,0,,,,,
30,4.01738E+12,4.01739E+12,16.764907,0,,,,,
30,4.01739E+12,4.01741E+12,16.765238,0,,,,,
30,4.01741E+12,4.01743E+12,16.765151,0,,,,,
30,4.01743E+12,4.01744E+12,16.765299,0,,,,,
30,4.01744E+12,4.01746E+12,16.763736,0,,,,,
30,4.01746E+12,4.01748E+12,16.764676,0,,,,,
30,4.01748E+12,4.01749E+12,16.76556,0,,,,,
30,4.01749E+12,4.01751E+12,16.76579,0,,,,,
30,4.01751E+12,4.01753E+12,16.764952,0,,,,,
30,4.01753E+12,4.01754E+12,16.764242,0,,,,,
30,4.01754E+12,4.01756E+12,16.765264,0,,,,,
30,4.01756E+12,4.01758E+12,16.76534,0,,,,,
30,4.01758E+12,4.01759E+12,16.765445,0,,,,,
30,4.01759E+12,4.01761E+12,16.765639,0,,,,,
30,4.01761E+12,4.01763E+12,16.765469,0,,,,,
30,4.01763E+12,4.01764E+12,16.765729,0,,,,,
30,4.01764E+12,4.01766E+12,16.76536,0,,,,,
30,4.01766E+12,4.01768E+12,16.765349,0,,,,,
30,4.01768E+12,4.01769E+12,16.765164,0,,,,,
30,4.01769E+12,4.01771E+12,16.764782,0,,,,,
30,4.01771E+12,4.01773E+12,16.76407,0,,,,,
30,4.01773E+12,4.01775E+12,16.765105,0,,,,,
30,4.01775E+12,4.01776E+12,16.764037,0,,,,,
30,4.01776E+12,4.01778E+12,16.764937,0,,,,,
30,4.01778E+12,4.0178E+12,16.764882,0,,,,,
30,4.0178E+12,4.01781E+12,16.765352,0,,,,,
30,4.01781E+12,4.01783E+12,16.765108,0,,,,,
30,4.01783E+12,4.01785E+12,16.761658,0,,,,,
30,4.01785E+12,4.01786E+12,16.764595,0,,,,,
30,4.01786E+12,4.01788E+12,16.764964,0,,,,,
30,4.01788E+12,4.0179E+12,16.765677,0,,,,,
30,4.0179E+12,4.01791E+12,16.765792,0,,,,,
30,4.01791E+12,4.01793E+12,16.764692,0,,,,,
30,4.01793E+12,4.01795E+12,16.763718,0,,,,,
30,4.01795E+12,4.01796E+12,16.764405,0,,,,,
30,4.01796E+12,4.01798E+12,16.76548,0,,,,,
30,4.01798E+12,4.018E+12,16.765098,0,,,,,
31,4.018E+12,4.01801E+12,16.765364,0,,,,,
31,4.01801E+12,4.01803E+12,16.764713,0,,,,,
31,4.01803E+12,4.01805E+12,16.765243,0,,,,,
31,4.01805E+12,4.01806E+12,16.765724,0,,,,,
31,4.01806E+12,4.01808E+12,16.764016,0,,,,,
31,4.01808E+12,4.0181E+12,16.763995,0,,,,,
31,4.0181E+12,4.01811E+12,16.765045,0,,,,,
31,4.01811E+12,4.01813E+12,16.765688,0,,,,,
31,4.01813E+12,4.01815E+12,16.766013,0,,,,,
31,4.01815E+12,4.01816E+12,16.764884,0,,,,,
31,4.01816E+12,4.01818E+12,16.764558,0,,,,,
31,4.01818E+12,4.0182E+12,16.764883,0,,,,,
31,4.0182E+12,4.01821E+12,16.765715,0,,,,,
31,4.01821E+12,4.01823E+12,16.76539,0,,,,,
31,4.01823E+12,4.01825E+12,16.765323,0,,,,,
31,4.01825E+12,4.01826E+12,16.764566,0,,,,,
31,4.01826E+12,4.01828E+12,16.764367,0,,,,,
31,4.01828E+12,4.0183E+12,16.764717,0,,,,,
31,4.0183E+12,4.01832E+12,16.765002,0,,,,,
31,4.01832E+12,4.01833E+12,16.765363,0,,,,,
31,4.01833E+12,4.01835E+12,16.765313,0,,,,,
31,4.01835E+12,4.01837E+12,16.764626,0,,,,,
31,4.01837E+12,4.01838E+12,16.764714,0,,,,,
31,4.01838E+12,4.0184E+12,16.764272,0,,,,,
31,4.0184E+12,4.01842E+12,16.765282,0,,,,,
31,4.01842E+12,4.01843E+12,16.765676,0,,,,,
31,4.01843E+12,4.01845E+12,16.766074,0,,,,,
31,4.01845E+12,4.01847E+12,16.764976,0,,,,,
31,4.01847E+12,4.01848E+12,16.763356,0,,,,,
31,4.01848E+12,4.0185E+12,16.764972,0,,,,,
31,4.0185E+12,4.01852E+12,16.766008,0,,,,,
31,4.01852E+12,4.01853E+12,16.765696,0,,,,,
31,4.01853E+12,4.01855E+12,16.765976,0,,,,,
31,4.01855E+12,4.01857E+12,16.764987,0,,,,,
31,4.01857E+12,4.01858E+12,16.764681,0,,,,,
31,4.01858E+12,4.0186E+12,16.765026,0,,,,,
31,4.0186E+12,4.01862E+12,16.765373,0,,,,,
31,4.01862E+12,4.01863E+12,16.765766,0,,,,,
31,4.01863E+12,4.01865E+12,16.765933,0,,,,,
31,4.01865E+12,4.01867E+12,16.764882,0,,,,,
31,4.01867E+12,4.01868E+12,16.76502,0,,,,,
31,4.01868E+12,4.0187E+12,16.765114,0,,,,,
31,4.0187E+12,4.01872E+12,16.764796,0,,,,,
31,4.01872E+12,4.01873E+12,16.765078,0,,,,,
31,4.01873E+12,4.01875E+12,16.76474,0,,,,,
31,4.01875E+12,4.01877E+12,16.764735,0,,,,,
31,4.01877E+12,4.01878E+12,16.764726,0,,,,,
31,4.01878E+12,4.0188E+12,16.764529,0,,,,,
31,4.0188E+12,4.01882E+12,16.765237,0,,,,,
31,4.01882E+12,4.01883E+12,16.765329,0,,,,,
31,4.01883E+12,4.01885E+12,16.765504,0,,,,,
31,4.01885E+12,4.01887E+12,16.765215,0,,,,,
31,4.01887E+12,4.01889E+12,16.765234,0,,,,,
31,4.01889E+12,4.0189E+12,16.76481,0,,,,,
31,4.0189E+12,4.01892E+12,16.765663,0,,,,,
31,4.01892E+12,4.01894E+12,16.765446,0,,,,,
31,4.01894E+12,4.01895E+12,16.765281,0,,,,,
31,4.01895E+12,4.01897E+12,16.764003,0,,,,,
31,4.01897E+12,4.01899E+12,16.763069,0,,,,,
31,4.01899E+12,4.019E+12,16.764836,0,,,,,
32,4.019E+12,4.01902E+12,16.765407,0,,,,,
32,4.01902E+12,4.01904E+12,16.765487,0,,,,,
32,4.01904E+12,4.01905E+12,16.765529,0,,,,,
32,4.01905E+12,4.01907E+12,16.32038,0,,,,,
32,4.01907E+12,4.01909E+12,16.765106,0,,,,,
32,4.01909E+12,4.0191E+12,16.764757,0,,,,,
32,4.0191E+12,4.01912E+12,16.76577,0,,,,,
32,4.01912E+12,4.01914E+12,16.76521,0,,,,,
32,4.01914E+12,4.01915E+12,16.759872,0,,,,,
32,4.01915E+12,4.01917E+12,16.763624,0,,,,,
32,4.01917E+12,4.01919E+12,16.763311,0,,,,,
32,4.01919E+12,4.0192E+12,16.763312,0,,,,,
32,4.0192E+12,4.01922E+12,16.764392,0,,,,,
32,4.01922E+12,4.01924E+12,16.764355,0,,,,,
32,4.01924E+12,4.01925E+12,16.763736,0,,,,,
32,4.01925E+12,4.01927E+12,16.763037,0,,,,,
32,4.01927E+12,4.01929E+12,16.76322,0,,,,,
32,4.01929E+12,4.0193E+12,16.763375,0,,,,,
32,4.0193E+12,4.01932E+12,16.763921,0,,,,,
32,4.01932E+12,4.01934E+12,16.764416,0,,,,,
32,4.01934E+12,4.01935E+12,16.764708,0,,,,,
32,4.01935E+12,4.01937E+12,16.76437,0,,,,,
32,4.01937E+12,4.01939E+12,16.764427,0,,,,,
32,4.01939E+12,4.0194E+12,16.76422,0,,,,,
32,4.0194E+12,4.01942E+12,16.764399,0,,,,,
32,4.01942E+12,4.01944E+12,16.764437,0,,,,,
32,4.01944E+12,4.01945E+12,16.764176,0,,,,,
32,4.01945E+12,4.01947E+12,16.763323,0,,,,,
32,4.01947E+12,4.01949E+12,16.763253,0,,,,,
32,4.01949E+12,4.01951E+12,16.763203,0,,,,,
32,4.01951E+12,4.01952E+12,16.764563,0,,,,,
32,4.01952E+12,4.01954E+12,16.764768,0,,,,,
32,4.01954E+12,4.01956E+12,16.764343,0,,,,,
32,4.01956E+12,4.01957E+12,16.763511,0,,,,,
32,4.01957E+12,4.01959E+12,16.763903,0,,,,,
32,4.01959E+12,4.01961E+12,16.764342,0,,,,,
32,4.01961E+12,4.01962E+12,16.764306,0,,,,,
32,4.01962E+12,4.01964E+12,16.764284,0,,,,,
32,4.01964E+12,4.01966E+12,16.763018,0,,,,,
32,4.01966E+12,4.01967E+12,16.76334,0,,,,,
32,4.01967E+12,4.01969E+12,16.763136,0,,,,,
32,4.01969E+12,4.01971E+12,16.764277,0,,,,,
32,4.01971E+12,4.01972E+12,16.763525,0,,,,,
32,4.01972E+12,4.01974E+12,16.76429,0,,,,,
32,4.01974E+12,4.01976E+12,16.764327,0,,,,,
32,4.01976E+12,4.01977E+12,16.763846,0,,,,,
32,4.01977E+12,4.01979E+12,16.763394,0,,,,,
32,4.01979E+12,4.01981E+12,16.763983,0,,,,,
32,4.01981E+12,4.01982E+12,16.764203,0,,,,,
32,4.01982E+12,4.01984E+12,16.764611,0,,,,,
32,4.01984E+12,4.01986E+12,16.763414,0,,,,,
32,4.01986E+12,4.01987E+12,16.763486,0,,,,,
32,4.01987E+12,4.01989E+12,16.763386,0,,,,,
32,4.01989E+12,4.01991E+12,16.764213,0,,,,,
32,4.01991E+12,4.01992E+12,16.764545,0,,,,,
32,4.01992E+12,4.01994E+12,16.764682,0,,,,,
32,4.01994E+12,4.01996E+12,16.764309,0,,,,,
32,4.01996E+12,4.01997E+12,16.763884,0,,,,,
32,4.01997E+12,4.01999E+12,16.763546,0,,,,,
32,4.01999E+12,4.02001E+12,16.764291,0,,,,,
33,4.02001E+12,4.02002E+12,16.764551,0,,,,,
33,4.02002E+12,4.02004E+12,16.763958,0,,,,,
33,4.02004E+12,4.02006E+12,16.763406,0,,,,,
33,4.02006E+12,4.02007E+12,16.763721,0,,,,,
33,4.02007E+12,4.02009E+12,16.762909,0,,,,,
33,4.02009E+12,4.02011E+12,16.763848,0,,,,,
33,4.02011E+12,4.02013E+12,16.763672,0,,,,,
33,4.02013E+12,4.02014E+12,16.764768,0,,,,,
33,4.02014E+12,4.02016E+12,16.764348,0,,,,,
33,4.02016E+12,4.02018E+12,16.764015,0,,,,,
33,4.02018E+12,4.02019E+12,16.763596,0,,,,,
33,4.02019E+12,4.02021E+12,16.763729,0,,,,,
33,4.02021E+12,4.02023E+12,16.764163,0,,,,,
33,4.02023E+12,4.02024E+12,16.764173,0,,,,,
33,4.02024E+12,4.02026E+12,16.763601,0,,,,,
33,4.02026E+12,4.02028E+12,16.76316,0,,,,,
33,4.02028E+12,4.02029E+12,16.762948,0,,,,,
33,4.02029E+12,4.02031E+12,16.763877,0,,,,,
33,4.02031E+12,4.02033E+12,16.764512,0,,,,,
33,4.02033E+12,4.02034E+12,16.764274,0,,,,,
33,4.02034E+12,4.02036E+12,16.762053,0,,,,,
33,4.02036E+12,4.02038E+12,16.764104,0,,,,,
33,4.02038E+12,4.02039E+12,16.764401,0,,,,,
33,4.02039E+12,4.02041E+12,16.764099,0,,,,,
33,4.02041E+12,4.02043E+12,16.764373,0,,,,,
33,4.02043E+12,4.02044E+12,16.76475,0,,,,,
33,4.02044E+12,4.02046E+12,16.764525,0,,,,,
33,4.02046E+12,4.02048E+12,16.764181,0,,,,,
33,4.02048E+12,4.02049E+12,16.764269,0,,,,,
33,4.02049E+12,4.02051E+12,16.764246,0,,,,,
33,4.02051E+12,4.02053E+12,16.764482,0,,,,,
33,4.02053E+12,4.02054E+12,16.764707,0,,,,,
33,4.02054E+12,4.02056E+12,16.764399,0,,,,,
33,4.02056E+12,4.02058E+12,16.76424,0,,,,,
33,4.02058E+12,4.02059E+12,16.764274,0,,,,,
33,4.02059E+12,4.02061E+12,16.764015,0,,,,,
33,4.02061E+12,4.02063E+12,16.763728,0,,,,,
33,4.02063E+12,4.02064E+12,16.764166,0,,,,,
33,4.02064E+12,4.02066E+12,16.764316,0,,,,,
33,4.02066E+12,4.02068E+12,16.763044,0,,,,,
33,4.02068E+12,4.0207E+12,16.764442,0,,,,,
33,4.0207E+12,4.02071E+12,16.764459,0,,,,,
33,4.02071E+12,4.02073E+12,16.76424,0,,,,,
33,4.02073E+12,4.02075E+12,16.764332,0,,,,,
33,4.02075E+12,4.02076E+12,16.763948,0,,,,,
33,4.02076E+12,4.02078E+12,16.763597,0,,,,,
33,4.02078E+12,4.0208E+12,16.76408,0,,,,,
33,4.0208E+12,4.02081E+12,16.764355,0,,,,,
33,4.02081E+12,4.02083E+12,16.764072,0,,,,,
33,4.02083E+12,4.02085E+12,16.764043,0,,,,,
33,4.02085E+12,4.02086E+12,16.762616,0,,,,,
33,4.02086E+12,4.02088E+12,16.763192,0,,,,,
33,4.02088E+12,4.0209E+12,16.763309,0,,,,,
33,4.0209E+12,4.02091E+12,16.764341,0,,,,,
33,4.02091E+12,4.02093E+12,16.763726,0,,,,,
33,4.02093E+12,4.02095E+12,16.763897,0,,,,,
33,4.02095E+12,4.02096E+12,16.763713,0,,,,,
33,4.02096E+12,4.02098E+12,16.76388,0,,,,,
33,4.02098E+12,4.021E+12,16.763661,0,,,,,
34,4.021E+12,4.02101E+12,16.763744,0,,,,,
34,4.02101E+12,4.02103E+12,16.76406,0,,,,,
34,4.02103E+12,4.02105E+12,16.764066,0,,,,,
34,4.02105E+12,4.02106E+12,16.762412,0,,,,,
34,4.02106E+12,4.02108E+12,16.763365,0,,,,,
34,4.02108E+12,4.0211E+12,16.763538,0,,,,,
34,4.0211E+12,4.02111E+12,16.764452,0,,,,,
34,4.02111E+12,4.02113E+12,16.764503,0,,,,,
34,4.02113E+12,4.02115E+12,16.764724,0,,,,,
34,4.02115E+12,4.02116E+12,16.763714,0,,,,,
34,4.02116E+12,4.02118E+12,16.763013,0,,,,,
34,4.02118E+12,4.0212E+12,16.763449,0,,,,,
34,4.0212E+12,4.02121E+12,16.764712,0,,,,,
34,4.02121E+12,4.02123E+12,16.764491,0,,,,,
34,4.02123E+12,4.02125E+12,16.763708,0,,,,,
34,4.02125E+12,4.02127E+12,16.763329,0,,,,,
34,4.02127E+12,4.02128E+12,16.763383,0,,,,,
34,4.02128E+12,4.0213E+12,16.763863,0,,,,,
34,4.0213E+12,4.02132E+12,16.763955,0,,,,,
34,4.02132E+12,4.02133E+12,16.764174,0,,,,,
34,4.02133E+12,4.02135E+12,16.764332,0,,,,,
34,4.02135E+12,4.02137E+12,16.763648,0,,,,,
34,4.02137E+12,4.02138E+12,16.76423,0,,,,,
34,4.02138E+12,4.0214E+12,16.763406,0,,,,,
34,4.0214E+12,4.02142E+12,16.763783,0,,,,,
34,4.02142E+12,4.02143E+12,16.763911,0,,,,,
34,4.02143E+12,4.02145E+12,16.764427,0,,,,,
34,4.02145E+12,4.02147E+12,16.763839,0,,,,,
34,4.02147E+12,4.02148E+12,16.763208,0,,,,,
34,4.02148E+12,4.0215E+12,16.764237,0,,,,,
34,4.0215E+12,4.02152E+12,16.764251,0,,,,,
34,4.02152E+12,4.02153E+12,16.763842,0,,,,,
34,4.02153E+12,4.02155E+12,16.763855,0,,,,,
34,4.02155E+12,4.02157E+12,16.763696,0,,,,,
34,4.02157E+12,4.02158E+12,16.762842,0,,,,,
34,4.02158E+12,4.0216E+12,16.763737,0,,,,,
34,4.0216E+12,4.02162E+12,16.764137,0,,,,,
34,4.02162E+12,4.02163E+12,16.764383,0,,,,,
34,4.02163E+12,4.02165E+12,16.764357,0,,,,,
34,4.02165E+12,4.02167E+12,16.764324,0,,,,,
34,4.02167E+12,4.02168E+12,16.764561,0,,,,,
34,4.02168E+12,4.0217E+12,16.764202,0,,,,,
34,4.0217E+12,4.02172E+12,16.763389,0,,,,,
34,4.02172E+12,4.02173E+12,16.763887,0,,,,,
34,4.02173E+12,4.02175E+12,16.764133,0,,,,,
34,4.02175E+12,4.02177E+12,16.763954,0,,,,,
34,4.02177E+12,4.02178E+12,16.764566,0,,,,,
34,4.02178E+12,4.0218E+12,16.764263,0,,,,,
34,4.0218E+12,4.02182E+12,16.763193,0,,,,,
34,4.02182E+12,4.02184E+12,16.764102,0,,,,,
34,4.02184E+12,4.02185E+12,16.764162,0,,,,,
34,4.02185E+12,4.02187E+12,16.764315,0,,,,,
34,4.02187E+12,4.02189E+12,16.763918,0,,,,,
34,4.02189E+12,4.0219E+12,16.763107,0,,,,,
34,4.0219E+12,4.02192E+12,16.762947,0,,,,,
34,4.02192E+12,4.02194E+12,16.763764,0,,,,,
34,4.02194E+12,4.02195E+12,16.763938,0,,,,,
34,4.02195E+12,4.02197E+12,16.763637,0,,,,,
34,4.02197E+12,4.02199E+12,16.76451,0,,,,,
34,4.02199E+12,4.022E+12,16.764445,0,,,,,
35,4.022E+12,4.02202E+12,16.764114,0,,,,,
35,4.02202E+12,4.02204E+12,16.764071,0,,,,,
35,4.02204E+12,4.02205E+12,16.763728,0,,,,,
35,4.02205E+12,4.02207E+12,16.764135,0,,,,,
35,4.02207E+12,4.02209E+12,16.764261,0,,,,,
35,4.02209E+12,4.0221E+12,16.7634,0,,,,,
35,4.0221E+12,4.02212E+12,16.763425,0,,,,,
35,4.02212E+12,4.02214E+12,16.764401,0,,,,,
35,4.02214E+12,4.02215E+12,16.764385,0,,,,,
35,4.02215E+12,4.02217E+12,16.764356,0,,,,,
35,4.02217E+12,4.02219E+12,16.76402,0,,,,,
35,4.02219E+12,4.0222E+12,16.764075,0,,,,,
35,4.0222E+12,4.02222E+12,16.764078,0,,,,,
35,4.02222E+12,4.02224E+12,16.764468,0,,,,,
35,4.02224E+12,4.02225E+12,16.764446,0,,,,,
35,4.02225E+12,4.02227E+12,16.764117,0,,,,,
35,4.02227E+12,4.02229E+12,16.764172,0,,,,,
35,4.02229E+12,4.0223E+12,16.764645,0,,,,,
35,4.0223E+12,4.02232E+12,16.763335,0,,,,,
35,4.02232E+12,4.02234E+12,16.763634,0,,,,,
35,4.02234E+12,4.02235E+12,16.763356,0,,,,,
35,4.02235E+12,4.02237E+12,16.763867,0,,,,,
35,4.02237E+12,4.02239E+12,16.763791,0,,,,,
35,4.02239E+12,4.02241E+12,16.762961,0,,,,,
35,4.02241E+12,4.02242E+12,16.76133,0,,,,,
35,4.02242E+12,4.02244E+12,16.763655,0,,,,,
35,4.02244E+12,4.02246E+12,16.764291,0,,,,,
35,4.02246E+12,4.02247E+12,16.764282,0,,,,,
35,4.02247E+12,4.02249E+12,16.764737,0,,,,,
35,4.02249E+12,4.02251E+12,16.764317,0,,,,,
35,4.02251E+12,4.02252E+12,16.763469,0,,,,,
35,4.02252E+12,4.02254E+12,16.76367,0,,,,,
35,4.02254E+12,4.02256E+12,16.76231,0,,,,,
35,4.02256E+12,4.02257E+12,16.764087,0,,,,,
35,4.02257E+12,4.02259E+12,16.763968,0,,,,,
35,4.02259E+12,4.02261E+12,16.762066,0,,,,,
35,4.02261E+12,4.02262E+12,16.762331,0,,,,,
35,4.02262E+12,4.02264E+12,16.763972,0,,,,,
35,4.02264E+12,4.02266E+12,16.764026,0,,,,,
35,4.02266E+12,4.02267E+12,16.763815,0,,,,,
35,4.02267E+12,4.02269E+12,16.764308,0,,,,,
35,4.02269E+12,4.02271E+12,16.764243,0,,,,,
35,4.02271E+12,4.02272E+12,16.764493,0,,,,,
35,4.02272E+12,4.02274E+12,16.764564,0,,,,,
35,4.02274E+12,4.02276E+12,16.763814,0,,,,,
35,4.02276E+12,4.02277E+12,16.763903,0,,,,,
35,4.02277E+12,4.02279E+12,16.764169,0,,,,,
35,4.02279E+12,4.02281E+12,16.764447,0,,,,,
35,4.02281E+12,4.02282E+12,16.763305,0,,,,,
35,4.02282E+12,4.02284E+12,16.764161,0,,,,,
35,4.02284E+12,4.02286E+12,16.764405,0,,,,,
35,4.02286E+12,4.02287E+12,16.764189,0,,,,,
35,4.02287E+12,4.02289E+12,16.764342,0,,,,,
35,4.02289E+12,4.02291E+12,16.764242,0,,,,,
35,4.02291E+12,4.02292E+12,16.764325,0,,,,,
35,4.02292E+12,4.02294E+12,16.76406,0,,,,,
35,4.02294E+12,4.02296E+12,16.76407,0,,,,,
35,4.02296E+12,4.02298E+12,16.764213,0,,,,,
35,4.02298E+12,4.02299E+12,16.762897,0,,,,,
35,4.02299E+12,4.02301E+12,16.761538,0,,,,,
36,4.02301E+12,4.02303E+12,16.763072,0,,,,,
36,4.02303E+12,4.02304E+12,16.764336,0,,,,,
36,4.02304E+12,4.02306E+12,16.76439,0,,,,,
36,4.02306E+12,4.02308E+12,16.763225,0,,,,,
36,4.02308E+12,4.02309E+12,16.764258,0,,,,,
36,4.02309E+12,4.02311E+12,16.763595,0,,,,,
36,4.02311E+12,4.02313E+12,16.763267,0,,,,,
36,4.02313E+12,4.02314E+12,16.763049,0,,,,,
36,4.02314E+12,4.02316E+12,16.763887,0,,,,,
36,4.02316E+12,4.02318E+12,16.764393,0,,,,,
36,4.02318E+12,4.02319E+12,16.763893,0,,,,,
36,4.02319E+12,4.02321E+12,16.763552,0,,,,,
36,4.02321E+12,4.02323E+12,16.76261,0,,,,,
36,4.02323E+12,4.02324E+12,16.763978,0,,,,,
36,4.02324E+12,4.02326E+12,16.764642,0,,,,,
36,4.02326E+12,4.02328E+12,16.764699,0,,,,,
36,4.02328E+12,4.02329E+12,16.764393,0,,,,,
36,4.02329E+12,4.02331E+12,16.764259,0,,,,,
36,4.02331E+12,4.02333E+12,16.764075,0,,,,,
