Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Time (sec),FPS,
76,6.32E+12,6.32E+12,16.750285,0,,,,,
76,6.32E+12,6.32E+12,16.75081,0,,,,,
76,6.32E+12,6.32E+12,16.750669,0,,,,,
76,6.32E+12,6.32E+12,16.750435,0,,,,,
76,6.32E+12,6.32E+12,16.750695,0,,,,,
76,6.32E+12,6.32E+12,16.750325,0,,,,,
76,6.32E+12,6.32E+12,16.750331,0,,,,,
76,6.32E+12,6.32E+12,16.750407,0,,,,,
76,6.32E+12,6.32E+12,16.75029,0,,,,,
76,6.32E+12,6.32E+12,16.750147,0,,,,,
76,6.32E+12,6.32E+12,16.74785,0,,,,,
76,6.32E+12,6.32E+12,16.750354,0,,,,,
76,6.32E+12,6.32E+12,16.750743,0,,,,,
76,6.32E+12,6.32E+12,16.749497,0,,,,,
76,6.32E+12,6.32E+12,16.751172,0,,,,,
76,6.32E+12,6.32E+12,16.750423,0,,,,,
76,6.32E+12,6.32E+12,16.749747,0,,,,,
76,6.32E+12,6.32E+12,16.750426,0,,,,,
76,6.32E+12,6.32E+12,16.750719,0,,,,,
76,6.32E+12,6.32E+12,16.750893,0,,,,,
76,6.32E+12,6.32E+12,16.751065,0,,,,,
76,6.32E+12,6.32E+12,16.750528,0,,,,,
76,6.32E+12,6.32E+12,16.750165,0,,,,,
76,6.32E+12,6.32E+12,16.750394,0,,,,,
76,6.32E+12,6.32E+12,16.750937,0,,,,,
76,6.32E+12,6.32E+12,16.750502,0,,,,,
76,6.32E+12,6.32E+12,16.750211,0,,,,,
76,6.32E+12,6.32E+12,16.749847,0,,,,,
76,6.32E+12,6.32E+12,16.750276,0,,,,,
76,6.32E+12,6.32E+12,16.750364,0,,,,,
76,6.32E+12,6.32E+12,16.750678,0,,,,,
76,6.32E+12,6.32E+12,16.750227,0,,,,,
76,6.32E+12,6.32E+12,16.750234,0,,,,,
76,6.32E+12,6.32E+12,16.749508,0,,,,,
76,6.32E+12,6.32E+12,16.749593,0,,,,,
76,6.32E+12,6.32E+12,16.750229,0,,,,,
76,6.32E+12,6.32E+12,16.7502,0,,,,,
76,6.32E+12,6.32E+12,16.750493,0,,,,,
76,6.32E+12,6.32E+12,16.750478,0,,,,,
76,6.32E+12,6.32E+12,16.749986,0,,,,,
76,6.32E+12,6.32E+12,16.750313,0,,,,,
76,6.32E+12,6.32E+12,16.749988,0,,,,,
76,6.32E+12,6.32E+12,16.750305,0,,,,,
76,6.32E+12,6.32E+12,16.750332,0,,,,,
76,6.32E+12,6.32E+12,16.750475,0,,,,,
76,6.32E+12,6.32E+12,16.750199,0,,,,,
76,6.32E+12,6.32E+12,16.749531,0,,,,,
76,6.32E+12,6.32E+12,16.750186,0,,,,,
76,6.32E+12,6.32E+12,16.75037,0,,,,,
76,6.32E+12,6.32E+12,16.750748,0,,,,,
76,6.32E+12,6.32E+12,16.750972,0,,,,,
76,6.32E+12,6.32E+12,16.748894,0,,,,,
76,6.32E+12,6.32E+12,16.750533,0,,,,,
76,6.32E+12,6.32E+12,16.750599,0,,,,,
76,6.32E+12,6.32E+12,16.750811,0,,,,,
76,6.32E+12,6.32E+12,16.750733,0,,,,,
76,6.32E+12,6.32E+12,16.751748,0,,,,,
76,6.32E+12,6.32E+12,16.75014,0,,,,,
77,6.32E+12,6.32E+12,16.750006,0,,,,,
77,6.32E+12,6.32E+12,16.750214,0,,,,,
77,6.32E+12,6.32E+12,16.749554,0,,,,,
77,6.32E+12,6.32E+12,16.75055,0,,,,,
77,6.32E+12,6.32E+12,16.750537,0,,,,,
77,6.32E+12,6.32E+12,16.749328,0,,,,,
77,6.32E+12,6.32E+12,16.749487,0,,,,,
77,6.32E+12,6.32E+12,16.749966,0,,,,,
77,6.32E+12,6.32E+12,16.750238,0,,,,,
77,6.32E+12,6.32E+12,16.750503,0,,,,,
77,6.32E+12,6.32E+12,16.750645,0,,,,,
77,6.32E+12,6.32E+12,16.750561,0,,,,,
77,6.32E+12,6.32E+12,16.748581,0,,,,,
77,6.32E+12,6.32E+12,16.751077,0,,,,,
77,6.32E+12,6.32E+12,16.75101,0,,,,,
77,6.32E+12,6.32E+12,16.750546,0,,,,,
77,6.32E+12,6.32E+12,16.750119,0,,,,,
77,6.32E+12,6.32E+12,16.749886,0,,,,,
77,6.32E+12,6.32E+12,16.749471,0,,,,,
77,6.32E+12,6.32E+12,16.750251,0,,,,,
77,6.32E+12,6.32E+12,16.750737,0,,,,,
77,6.32E+12,6.32E+12,16.750181,0,,,,,
77,6.32E+12,6.32E+12,16.750384,0,,,,,
77,6.32E+12,6.32E+12,16.750637,0,,,,,
77,6.32E+12,6.32E+12,16.750828,0,,,,,
77,6.32E+12,6.32E+12,16.749346,0,,,,,
77,6.32E+12,6.32E+12,16.749444,0,,,,,
77,6.32E+12,6.32E+12,16.750343,0,,,,,
77,6.32E+12,6.32E+12,16.750919,0,,,,,
77,6.32E+12,6.32E+12,16.750699,0,,,,,
77,6.32E+12,6.32E+12,16.750538,0,,,,,
77,6.32E+12,6.32E+12,16.750086,0,,,,,
77,6.32E+12,6.32E+12,16.748781,0,,,,,
77,6.32E+12,6.32E+12,16.750145,0,,,,,
77,6.32E+12,6.32E+12,16.75079,0,,,,,
77,6.32E+12,6.32E+12,16.751107,0,,,,,
77,6.32E+12,6.32E+12,16.317059,0,,,,,
77,6.32E+12,6.32E+12,16.750812,0,,,,,
77,6.32E+12,6.32E+12,16.749913,0,,,,,
77,6.32E+12,6.32E+12,16.750711,0,,,,,
77,6.32E+12,6.32E+12,16.750745,0,,,,,
77,6.32E+12,6.32E+12,16.749337,0,,,,,
77,6.32E+12,6.32E+12,16.750407,0,,,,,
77,6.32E+12,6.32E+12,16.750015,0,,,,,
77,6.32E+12,6.32E+12,16.749896,0,,,,,
77,6.32E+12,6.32E+12,16.750279,0,,,,,
77,6.32E+12,6.32E+12,16.750195,0,,,,,
77,6.32E+12,6.32E+12,16.750427,0,,,,,
77,6.32E+12,6.32E+12,16.750505,0,,,,,
77,6.32E+12,6.32E+12,16.749702,0,,,,,
77,6.32E+12,6.32E+12,16.749698,0,,,,,
77,6.32E+12,6.32E+12,16.749779,0,,,,,
77,6.32E+12,6.32E+12,16.750163,0,,,,,
77,6.32E+12,6.32E+12,16.750364,0,,,,,
77,6.32E+12,6.32E+12,16.750228,0,,,,,
77,6.32E+12,6.32E+12,16.75049,0,,,,,
77,6.32E+12,6.32E+12,16.749662,0,,,,,
77,6.32E+12,6.32E+12,16.750271,0,,,,,
77,6.32E+12,6.32E+12,16.750457,0,,,,,
77,6.32E+12,6.32E+12,16.750793,0,,,,,
78,6.32E+12,6.32E+12,16.75016,0,,,,,
78,6.32E+12,6.32E+12,16.74956,0,,,,,
78,6.32E+12,6.32E+12,16.748467,0,,,,,
78,6.32E+12,6.32E+12,16.750319,0,,,,,
78,6.32E+12,6.32E+12,16.750233,0,,,,,
78,6.32E+12,6.32E+12,16.750215,0,,,,,
78,6.32E+12,6.32E+12,16.749912,0,,,,,
78,6.32E+12,6.32E+12,16.750075,0,,,,,
78,6.32E+12,6.32E+12,16.750141,0,,,,,
78,6.32E+12,6.32E+12,16.749996,0,,,,,
78,6.32E+12,6.32E+12,16.750377,0,,,,,
78,6.32E+12,6.32E+12,16.750631,0,,,,,
78,6.32E+12,6.32E+12,16.750459,0,,,,,
78,6.32E+12,6.32E+12,16.750186,0,,,,,
78,6.32E+12,6.32E+12,16.749223,0,,,,,
78,6.32E+12,6.32E+12,16.749654,0,,,,,
78,6.32E+12,6.32E+12,16.750305,0,,,,,
78,6.32E+12,6.32E+12,16.750814,0,,,,,
78,6.32E+12,6.32E+12,16.750512,0,,,,,
78,6.32E+12,6.32E+12,16.750627,0,,,,,
78,6.32E+12,6.32E+12,16.749473,0,,,,,
78,6.32E+12,6.32E+12,16.749873,0,,,,,
78,6.32E+12,6.32E+12,16.749763,0,,,,,
78,6.32E+12,6.32E+12,16.750194,0,,,,,
78,6.32E+12,6.32E+12,16.750191,0,,,,,
78,6.32E+12,6.32E+12,16.750505,0,,,,,
78,6.32E+12,6.32E+12,16.748754,0,,,,,
78,6.32E+12,6.32E+12,16.750327,0,,,,,
78,6.32E+12,6.32E+12,16.750346,0,,,,,
78,6.32E+12,6.32E+12,16.750434,0,,,,,
78,6.32E+12,6.32E+12,16.750352,0,,,,,
78,6.32E+12,6.32E+12,16.750393,0,,,,,
78,6.32E+12,6.32E+12,16.750395,0,,,,,
78,6.32E+12,6.32E+12,16.750452,0,,,,,
78,6.32E+12,6.32E+12,16.750445,0,,,,,
78,6.32E+12,6.32E+12,16.750631,0,,,,,
78,6.32E+12,6.32E+12,16.750317,0,,,,,
78,6.32E+12,6.32E+12,16.749559,0,,,,,
78,6.32E+12,6.32E+12,16.749136,0,,,,,
78,6.32E+12,6.32E+12,16.750459,0,,,,,
78,6.32E+12,6.32E+12,16.750453,0,,,,,
78,6.32E+12,6.32E+12,16.750565,0,,,,,
78,6.32E+12,6.32E+12,16.750452,0,,,,,
78,6.32E+12,6.32E+12,16.749046,0,,,,,
78,6.32E+12,6.32E+12,16.749566,0,,,,,
78,6.32E+12,6.32E+12,16.750566,0,,,,,
78,6.32E+12,6.32E+12,16.750509,0,,,,,
78,6.32E+12,6.32E+12,16.750241,0,,,,,
78,6.32E+12,6.32E+12,16.749346,0,,,,,
78,6.32E+12,6.32E+12,16.750103,0,,,,,
78,6.32E+12,6.32E+12,16.750437,0,,,,,
78,6.32E+12,6.32E+12,16.750208,0,,,,,
78,6.32E+12,6.32E+12,16.749809,0,,,,,
78,6.32E+12,6.32E+12,16.750037,0,,,,,
78,6.32E+12,6.32E+12,16.749948,0,,,,,
78,6.32E+12,6.32E+12,16.750074,0,,,,,
78,6.32E+12,6.32E+12,16.749968,0,,,,,
78,6.32E+12,6.32E+12,16.748733,0,,,,,
78,6.32E+12,6.32E+12,16.749676,0,,,,,
78,6.32E+12,6.32E+12,16.750045,0,,,,,
79,6.32E+12,6.32E+12,16.75026,0,,,,,
79,6.32E+12,6.32E+12,16.749845,0,,,,,
79,6.32E+12,6.32E+12,16.748988,0,,,,,
79,6.32E+12,6.32E+12,16.750058,0,,,,,
79,6.32E+12,6.32E+12,16.74993,0,,,,,
79,6.32E+12,6.32E+12,16.750396,0,,,,,
79,6.32E+12,6.32E+12,16.74976,0,,,,,
79,6.32E+12,6.33E+12,16.749234,0,,,,,
79,6.33E+12,6.33E+12,16.749495,0,,,,,
79,6.33E+12,6.33E+12,16.749626,0,,,,,
79,6.33E+12,6.33E+12,16.749161,0,,,,,
79,6.33E+12,6.33E+12,16.749907,0,,,,,
79,6.33E+12,6.33E+12,16.750067,0,,,,,
79,6.33E+12,6.33E+12,16.750607,0,,,,,
79,6.33E+12,6.33E+12,16.749323,0,,,,,
79,6.33E+12,6.33E+12,16.748559,0,,,,,
79,6.33E+12,6.33E+12,16.749447,0,,,,,
79,6.33E+12,6.33E+12,16.750422,0,,,,,
79,6.33E+12,6.33E+12,16.750204,0,,,,,
79,6.33E+12,6.33E+12,16.749746,0,,,,,
79,6.33E+12,6.33E+12,16.74962,0,,,,,
79,6.33E+12,6.33E+12,16.750401,0,,,,,
79,6.33E+12,6.33E+12,16.750064,0,,,,,
79,6.33E+12,6.33E+12,16.750095,0,,,,,
79,6.33E+12,6.33E+12,16.750582,0,,,,,
79,6.33E+12,6.33E+12,16.75101,0,,,,,
79,6.33E+12,6.33E+12,16.749757,0,,,,,
79,6.33E+12,6.33E+12,16.750229,0,,,,,
79,6.33E+12,6.33E+12,16.750612,0,,,,,
79,6.33E+12,6.33E+12,16.75095,0,,,,,
79,6.33E+12,6.33E+12,16.750579,0,,,,,
79,6.33E+12,6.33E+12,16.750306,0,,,,,
79,6.33E+12,6.33E+12,16.749911,0,,,,,
79,6.33E+12,6.33E+12,16.749183,0,,,,,
79,6.33E+12,6.33E+12,16.748736,0,,,,,
79,6.33E+12,6.33E+12,16.750202,0,,,,,
79,6.33E+12,6.33E+12,16.750359,0,,,,,
79,6.33E+12,6.33E+12,16.750511,0,,,,,
79,6.33E+12,6.33E+12,16.750019,0,,,,,
79,6.33E+12,6.33E+12,16.750261,0,,,,,
79,6.33E+12,6.33E+12,16.750186,0,,,,,
79,6.33E+12,6.33E+12,16.750209,0,,,,,
79,6.33E+12,6.33E+12,16.750567,0,,,,,
79,6.33E+12,6.33E+12,16.750406,0,,,,,
79,6.33E+12,6.33E+12,16.749871,0,,,,,
79,6.33E+12,6.33E+12,16.750359,0,,,,,
79,6.33E+12,6.33E+12,16.750399,0,,,,,
79,6.33E+12,6.33E+12,16.750613,0,,,,,
79,6.33E+12,6.33E+12,16.749832,0,,,,,
79,6.33E+12,6.33E+12,16.750042,0,,,,,
79,6.33E+12,6.33E+12,16.74974,0,,,,,
79,6.33E+12,6.33E+12,16.749372,0,,,,,
79,6.33E+12,6.33E+12,16.750121,0,,,,,
79,6.33E+12,6.33E+12,16.75059,0,,,,,
79,6.33E+12,6.33E+12,16.750597,0,,,,,
79,6.33E+12,6.33E+12,16.750749,0,,,,,
79,6.33E+12,6.33E+12,16.750017,0,,,,,
79,6.33E+12,6.33E+12,16.750099,0,,,,,
79,6.33E+12,6.33E+12,16.750069,0,,,,,
80,6.33E+12,6.33E+12,16.750254,0,,,,,
80,6.33E+12,6.33E+12,16.750693,0,,,,,
80,6.33E+12,6.33E+12,16.750537,0,,,,,
80,6.33E+12,6.33E+12,16.74996,0,,,,,
80,6.33E+12,6.33E+12,16.750194,0,,,,,
80,6.33E+12,6.33E+12,16.749924,0,,,,,
80,6.33E+12,6.33E+12,16.750643,0,,,,,
80,6.33E+12,6.33E+12,16.749751,0,,,,,
80,6.33E+12,6.33E+12,16.750231,0,,,,,
80,6.33E+12,6.33E+12,16.749976,0,,,,,
80,6.33E+12,6.33E+12,16.749506,0,,,,,
80,6.33E+12,6.33E+12,16.749922,0,,,,,
80,6.33E+12,6.33E+12,16.750417,0,,,,,
80,6.33E+12,6.33E+12,16.75001,0,,,,,
80,6.33E+12,6.33E+12,16.749187,0,,,,,
80,6.33E+12,6.33E+12,16.749543,0,,,,,
80,6.33E+12,6.33E+12,16.748751,0,,,,,
80,6.33E+12,6.33E+12,16.750519,0,,,,,
80,6.33E+12,6.33E+12,16.750167,0,,,,,
80,6.33E+12,6.33E+12,16.750464,0,,,,,
80,6.33E+12,6.33E+12,16.750143,0,,,,,
80,6.33E+12,6.33E+12,16.750039,0,,,,,
80,6.33E+12,6.33E+12,16.750483,0,,,,,
80,6.33E+12,6.33E+12,16.750098,0,,,,,
80,6.33E+12,6.33E+12,16.750307,0,,,,,
80,6.33E+12,6.33E+12,16.749917,0,,,,,
80,6.33E+12,6.33E+12,16.749833,0,,,,,
80,6.33E+12,6.33E+12,16.749876,0,,,,,
80,6.33E+12,6.33E+12,16.74972,0,,,,,
80,6.33E+12,6.33E+12,16.749857,0,,,,,
80,6.33E+12,6.33E+12,16.750705,0,,,,,
80,6.33E+12,6.33E+12,16.750376,0,,,,,
80,6.33E+12,6.33E+12,16.750067,0,,,,,
80,6.33E+12,6.33E+12,16.750036,0,,,,,
80,6.33E+12,6.33E+12,16.749956,0,,,,,
80,6.33E+12,6.33E+12,16.750401,0,,,,,
80,6.33E+12,6.33E+12,16.750517,0,,,,,
80,6.33E+12,6.33E+12,16.750835,0,,,,,
80,6.33E+12,6.33E+12,16.750321,0,,,,,
80,6.33E+12,6.33E+12,16.749347,0,,,,,
80,6.33E+12,6.33E+12,16.750538,0,,,,,
80,6.33E+12,6.33E+12,16.750421,0,,,,,
80,6.33E+12,6.33E+12,16.750101,0,,,,,
80,6.33E+12,6.33E+12,16.750458,0,,,,,
80,6.33E+12,6.33E+12,16.750023,0,,,,,
80,6.33E+12,6.33E+12,16.749148,0,,,,,
80,6.33E+12,6.33E+12,16.749838,0,,,,,
80,6.33E+12,6.33E+12,16.749997,0,,,,,
80,6.33E+12,6.33E+12,16.750458,0,,,,,
80,6.33E+12,6.33E+12,16.750335,0,,,,,
80,6.33E+12,6.33E+12,16.749751,0,,,,,
80,6.33E+12,6.33E+12,16.750185,0,,,,,
80,6.33E+12,6.33E+12,16.749532,0,,,,,
80,6.33E+12,6.33E+12,16.749489,0,,,,,
80,6.33E+12,6.33E+12,16.750623,0,,,,,
80,6.33E+12,6.33E+12,16.750735,0,,,,,
80,6.33E+12,6.33E+12,16.750349,0,,,,,
80,6.33E+12,6.33E+12,16.750551,0,,,,,
80,6.33E+12,6.33E+12,16.74992,0,,,,,
80,6.33E+12,6.33E+12,16.750303,0,,,,,
81,6.33E+12,6.33E+12,16.750294,0,,,,,
81,6.33E+12,6.33E+12,16.749869,0,,,,,
81,6.33E+12,6.33E+12,16.750355,0,,,,,
81,6.33E+12,6.33E+12,16.749593,0,,,,,
81,6.33E+12,6.33E+12,16.747994,0,,,,,
81,6.33E+12,6.33E+12,16.74974,0,,,,,
81,6.33E+12,6.33E+12,16.749777,0,,,,,
81,6.33E+12,6.33E+12,16.750362,0,,,,,
81,6.33E+12,6.33E+12,16.749443,0,,,,,
81,6.33E+12,6.33E+12,16.749695,0,,,,,
81,6.33E+12,6.33E+12,16.750172,0,,,,,
81,6.33E+12,6.33E+12,16.74976,0,,,,,
81,6.33E+12,6.33E+12,16.749991,0,,,,,
81,6.33E+12,6.33E+12,16.750333,0,,,,,
81,6.33E+12,6.33E+12,16.750389,0,,,,,
81,6.33E+12,6.33E+12,16.749686,0,,,,,
81,6.33E+12,6.33E+12,16.75003,0,,,,,
81,6.33E+12,6.33E+12,16.750355,0,,,,,
81,6.33E+12,6.33E+12,16.750659,0,,,,,
81,6.33E+12,6.33E+12,16.750839,0,,,,,
81,6.33E+12,6.33E+12,16.750356,0,,,,,
81,6.33E+12,6.33E+12,16.749638,0,,,,,
81,6.33E+12,6.33E+12,16.749465,0,,,,,
81,6.33E+12,6.33E+12,16.750345,0,,,,,
81,6.33E+12,6.33E+12,16.750047,0,,,,,
81,6.33E+12,6.33E+12,16.749593,0,,,,,
81,6.33E+12,6.33E+12,16.749546,0,,,,,
81,6.33E+12,6.33E+12,16.750119,0,,,,,
81,6.33E+12,6.33E+12,16.750306,0,,,,,
81,6.33E+12,6.33E+12,16.750367,0,,,,,
81,6.33E+12,6.33E+12,16.750608,0,,,,,
81,6.33E+12,6.33E+12,16.749641,0,,,,,
81,6.33E+12,6.33E+12,16.749462,0,,,,,
81,6.33E+12,6.33E+12,16.748811,0,,,,,
81,6.33E+12,6.33E+12,16.749696,0,,,,,
81,6.33E+12,6.33E+12,16.750456,0,,,,,
81,6.33E+12,6.33E+12,16.750474,0,,,,,
81,6.33E+12,6.33E+12,16.750762,0,,,,,
81,6.33E+12,6.33E+12,16.750246,0,,,,,
81,6.33E+12,6.33E+12,16.74925,0,,,,,
81,6.33E+12,6.33E+12,16.749652,0,,,,,
81,6.33E+12,6.33E+12,16.749915,0,,,,,
81,6.33E+12,6.33E+12,16.750571,0,,,,,
81,6.33E+12,6.33E+12,16.750226,0,,,,,
81,6.33E+12,6.33E+12,16.750749,0,,,,,
81,6.33E+12,6.33E+12,16.749129,0,,,,,
81,6.33E+12,6.33E+12,16.749941,0,,,,,
81,6.33E+12,6.33E+12,16.750058,0,,,,,
81,6.33E+12,6.33E+12,16.750474,0,,,,,
81,6.33E+12,6.33E+12,16.750009,0,,,,,
81,6.33E+12,6.33E+12,16.749505,0,,,,,
81,6.33E+12,6.33E+12,16.749435,0,,,,,
81,6.33E+12,6.33E+12,16.74911,0,,,,,
81,6.33E+12,6.33E+12,16.750215,0,,,,,
81,6.33E+12,6.33E+12,16.750711,0,,,,,
81,6.33E+12,6.33E+12,16.750944,0,,,,,
81,6.33E+12,6.33E+12,16.75051,0,,,,,
81,6.33E+12,6.33E+12,16.749606,0,,,,,
81,6.33E+12,6.33E+12,16.748149,0,,,,,
81,6.33E+12,6.33E+12,16.750364,0,,,,,
82,6.33E+12,6.33E+12,16.750566,0,,,,,
82,6.33E+12,6.33E+12,16.75099,0,,,,,
82,6.33E+12,6.33E+12,16.749258,0,,,,,
82,6.33E+12,6.33E+12,16.750093,0,,,,,
82,6.33E+12,6.33E+12,16.750119,0,,,,,
82,6.33E+12,6.33E+12,16.750688,0,,,,,
82,6.33E+12,6.33E+12,16.749279,0,,,,,
82,6.33E+12,6.33E+12,16.74852,0,,,,,
82,6.33E+12,6.33E+12,16.749512,0,,,,,
82,6.33E+12,6.33E+12,16.749542,0,,,,,
82,6.33E+12,6.33E+12,16.749801,0,,,,,
82,6.33E+12,6.33E+12,16.750654,0,,,,,
82,6.33E+12,6.33E+12,16.750617,0,,,,,
82,6.33E+12,6.33E+12,16.751079,0,,,,,
82,6.33E+12,6.33E+12,16.749699,0,,,,,
82,6.33E+12,6.33E+12,16.748046,0,,,,,
82,6.33E+12,6.33E+12,16.750008,0,,,,,
82,6.33E+12,6.33E+12,16.750705,0,,,,,
82,6.33E+12,6.33E+12,16.75053,0,,,,,
82,6.33E+12,6.33E+12,16.750607,0,,,,,
82,6.33E+12,6.33E+12,16.749561,0,,,,,
82,6.33E+12,6.33E+12,16.74968,0,,,,,
82,6.33E+12,6.33E+12,16.749836,0,,,,,
82,6.33E+12,6.33E+12,16.750633,0,,,,,
82,6.33E+12,6.33E+12,16.751069,0,,,,,
82,6.33E+12,6.33E+12,16.750547,0,,,,,
82,6.33E+12,6.33E+12,16.749233,0,,,,,
82,6.33E+12,6.33E+12,16.750453,0,,,,,
82,6.33E+12,6.33E+12,16.75042,0,,,,,
82,6.33E+12,6.33E+12,16.750523,0,,,,,
82,6.33E+12,6.33E+12,16.750323,0,,,,,
82,6.33E+12,6.33E+12,16.750542,0,,,,,
82,6.33E+12,6.33E+12,16.748829,0,,,,,
82,6.33E+12,6.33E+12,16.749898,0,,,,,
82,6.33E+12,6.33E+12,16.74951,0,,,,,
82,6.33E+12,6.33E+12,16.749906,0,,,,,
82,6.33E+12,6.33E+12,16.7496,0,,,,,
82,6.33E+12,6.33E+12,16.751029,0,,,,,
82,6.33E+12,6.33E+12,16.75021,0,,,,,
82,6.33E+12,6.33E+12,16.750615,0,,,,,
82,6.33E+12,6.33E+12,16.750234,0,,,,,
82,6.33E+12,6.33E+12,16.750358,0,,,,,
82,6.33E+12,6.33E+12,16.750323,0,,,,,
82,6.33E+12,6.33E+12,16.749877,0,,,,,
82,6.33E+12,6.33E+12,16.750048,0,,,,,
82,6.33E+12,6.33E+12,16.74981,0,,,,,
82,6.33E+12,6.33E+12,16.749534,0,,,,,
82,6.33E+12,6.33E+12,16.750255,0,,,,,
82,6.33E+12,6.33E+12,16.750611,0,,,,,
82,6.33E+12,6.33E+12,16.749753,0,,,,,
82,6.33E+12,6.33E+12,16.749196,0,,,,,
82,6.33E+12,6.33E+12,16.750446,0,,,,,
82,6.33E+12,6.33E+12,16.750108,0,,,,,
82,6.33E+12,6.33E+12,16.750311,0,,,,,
82,6.33E+12,6.33E+12,16.75064,0,,,,,
82,6.33E+12,6.33E+12,16.750667,0,,,,,
82,6.33E+12,6.33E+12,16.750284,0,,,,,
82,6.33E+12,6.33E+12,16.749884,0,,,,,
82,6.33E+12,6.33E+12,16.750306,0,,,,,
82,6.33E+12,6.33E+12,16.750769,0,,,,,
83,6.33E+12,6.33E+12,16.750462,0,,,,,
83,6.33E+12,6.33E+12,16.750785,0,,,,,
83,6.33E+12,6.33E+12,16.749552,0,,,,,
83,6.33E+12,6.33E+12,16.747576,0,,,,,
83,6.33E+12,6.33E+12,16.750725,0,,,,,
83,6.33E+12,6.33E+12,16.75074,0,,,,,
83,6.33E+12,6.33E+12,16.750545,0,,,,,
83,6.33E+12,6.33E+12,16.75031,0,,,,,
83,6.33E+12,6.33E+12,16.749573,0,,,,,
83,6.33E+12,6.33E+12,16.749193,0,,,,,
83,6.33E+12,6.33E+12,16.749431,0,,,,,
83,6.33E+12,6.33E+12,16.750158,0,,,,,
83,6.33E+12,6.33E+12,16.750458,0,,,,,
83,6.33E+12,6.33E+12,16.750735,0,,,,,
83,6.33E+12,6.33E+12,16.748826,0,,,,,
83,6.33E+12,6.33E+12,16.749795,0,,,,,
83,6.33E+12,6.33E+12,16.749955,0,,,,,
83,6.33E+12,6.33E+12,16.750483,0,,,,,
83,6.33E+12,6.33E+12,16.750344,0,,,,,
83,6.33E+12,6.33E+12,16.750476,0,,,,,
83,6.33E+12,6.33E+12,16.750463,0,,,,,
83,6.33E+12,6.33E+12,16.750617,0,,,,,
83,6.33E+12,6.33E+12,16.750674,0,,,,,
83,6.33E+12,6.33E+12,16.749606,0,,,,,
83,6.33E+12,6.33E+12,16.750107,0,,,,,
83,6.33E+12,6.33E+12,16.750338,0,,,,,
83,6.33E+12,6.33E+12,16.750059,0,,,,,
83,6.33E+12,6.33E+12,16.749212,0,,,,,
83,6.33E+12,6.33E+12,16.749561,0,,,,,
83,6.33E+12,6.33E+12,16.750309,0,,,,,
83,6.33E+12,6.33E+12,16.749939,0,,,,,
83,6.33E+12,6.33E+12,16.74946,0,,,,,
83,6.33E+12,6.33E+12,16.750021,0,,,,,
83,6.33E+12,6.33E+12,16.750159,0,,,,,
83,6.33E+12,6.33E+12,16.750033,0,,,,,
83,6.33E+12,6.33E+12,16.75082,0,,,,,
83,6.33E+12,6.33E+12,16.750546,0,,,,,
83,6.33E+12,6.33E+12,16.750318,0,,,,,
83,6.33E+12,6.33E+12,16.74987,0,,,,,
83,6.33E+12,6.33E+12,16.749551,0,,,,,
83,6.33E+12,6.33E+12,16.750956,0,,,,,
83,6.33E+12,6.33E+12,16.750705,0,,,,,
83,6.33E+12,6.33E+12,16.750725,0,,,,,
83,6.33E+12,6.33E+12,16.75026,0,,,,,
83,6.33E+12,6.33E+12,16.749616,0,,,,,
83,6.33E+12,6.33E+12,16.749356,0,,,,,
83,6.33E+12,6.33E+12,16.750472,0,,,,,
83,6.33E+12,6.33E+12,16.750659,0,,,,,
83,6.33E+12,6.33E+12,16.750876,0,,,,,
83,6.33E+12,6.33E+12,16.750614,0,,,,,
83,6.33E+12,6.33E+12,16.750198,0,,,,,
83,6.33E+12,6.33E+12,16.750495,0,,,,,
83,6.33E+12,6.33E+12,16.750151,0,,,,,
83,6.33E+12,6.33E+12,16.750287,0,,,,,
83,6.33E+12,6.33E+12,16.750838,0,,,,,
83,6.33E+12,6.33E+12,16.749777,0,,,,,
83,6.33E+12,6.33E+12,16.750039,0,,,,,
83,6.33E+12,6.33E+12,16.7494,0,,,,,
83,6.33E+12,6.33E+12,16.750281,0,,,,,
84,6.33E+12,6.33E+12,16.750271,0,,,,,
84,6.33E+12,6.33E+12,16.750373,0,,,,,
84,6.33E+12,6.33E+12,16.749826,0,,,,,
84,6.33E+12,6.33E+12,16.749559,0,,,,,
84,6.33E+12,6.33E+12,16.749413,0,,,,,
84,6.33E+12,6.33E+12,16.747867,0,,,,,
84,6.33E+12,6.33E+12,16.748933,0,,,,,
84,6.33E+12,6.33E+12,16.750658,0,,,,,
84,6.33E+12,6.33E+12,16.750149,0,,,,,
84,6.33E+12,6.33E+12,16.749244,0,,,,,
84,6.33E+12,6.33E+12,16.748968,0,,,,,
84,6.33E+12,6.33E+12,16.749439,0,,,,,
84,6.33E+12,6.33E+12,16.75027,0,,,,,
84,6.33E+12,6.33E+12,16.750972,0,,,,,
84,6.33E+12,6.33E+12,16.750542,0,,,,,
84,6.33E+12,6.33E+12,16.750642,0,,,,,
84,6.33E+12,6.33E+12,16.750555,0,,,,,
84,6.33E+12,6.33E+12,16.750469,0,,,,,
84,6.33E+12,6.33E+12,16.750487,0,,,,,
84,6.33E+12,6.33E+12,16.750222,0,,,,,
84,6.33E+12,6.33E+12,16.749234,0,,,,,
