Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result
157836861913265,157836864078891,2.165626157836864145297,157836921586396,57.441099,daisy
157836927979418,157836930146866,2.167448157836930215564,157836988603122,58.387558,daisy
157836993970622,157836996689685,2.719063157836996761977,157837054779691,58.017714,daisy
157837061671098,157837063843286,2.172188157837063904900,157837121587458,57.682558,roses
157837128968188,157837131118449,2.150261157837131187407,157837191024809,59.837402,daisy
157837197172205,157837203507362,6.335157157837204458925,157837260210232,55.751307,daisy
157837261016170,157837263143878,2.127708157837263206483,157837316565863,53.35938,daisy
157837327658833,157837329872218,2.213385157837329949666,157837392813266,62.8636,daisy
157837394334256,157837396680350,2.346094157837396744256,157837453121293,56.377037,daisy
157837461418534,157837463644107,2.225573157837463720305,157837525091977,61.371672,daisy
157837527715519,157837530122915,2.407396157837530186301,157837583774431,53.58813,daisy
157837594775578,157837597106360,2.330782157837597173130,157837650715167,53.542037,daisy
157837660433449,157837662645376,2.211927157837662721470,157837721620747,58.899277,roses
157837728337154,157837730615227,2.278073157837730684029,157837785613878,54.929849,daisy
157837796257681,157837798383880,2.126199157837798572942,157837855262583,56.689641,daisy
157837860445969,157837862697271,2.251302157837862843990,157837920487017,57.643027,roses
157837928849986,157837938541914,9.691928157837938657331,157837995412962,56.755631,daisy
157838027003277,157838029194163,2.190886157838029257965,157838095226670,65.968705,daisy
157838128187246,157838130628496,2.44125157838130694173,157838186096522,55.402349,daisy
157838193824492,157838195992044,2.167552157838196060586,157838250326060,54.265474,roses
157838261335697,157838263511895,2.176198157838263578874,157838323044349,59.465475,daisy
157838326726901,157838328959297,2.232396157838329024974,157838388886595,59.861621,daisy
157838395200710,157838397533627,2.332917157838397599616,157838451520924,53.921308,daisy
157838460204571,157838462382748,2.178177157838462455144,157838518596451,56.141307,daisy
157838527385567,157838537398328,10.012761157838537498120,157838603668179,66.170059,roses
157838627294066,157838630218129,2.924063157838630301931,157838687735322,57.433391,daisy
157838693292354,157838698015375,4.723021157838698142615,157838756700433,58.557818,daisy
157838761146996,157838768677622,7.530626157838768802570,157838825826326,57.023756,daisy
157838827512472,157838829743462,2.23099157838829799712,157838887342009,57.542297,daisy
157838893701280,157838895882843,2.181563157838895949354,157838949826911,53.877557,roses
157838959882954,157838962090558,2.207604157838962161964,157839020761501,58.599537,daisy
157839027314679,157839029570565,2.255886157839029645513,157839088396664,58.751151,daisy
157839093612290,157839098239947,4.627657157839098333488,157839153795994,55.462506,daisy
157839160460734,157839168610579,8.149845157839168757766,157839228639751,59.881985,daisy
157839260929911,157839263114963,2.185052157839263186630,157839320433927,57.247297,roses
157839326683719,157839328850490,2.166771157839328914084,157839388177371,59.263287,daisy
157839392814091,157839394959924,2.145833157839395022945,157839450325815,55.30287,roses
157839460023524,157839466630087,6.606563157839466723942,157839525707750,58.983808,roses
157839527246760,157839529404573,2.157813157839529464729,157839586619995,57.155266,roses
157839595283850,157839597422288,2.138438157839597487288,157839652770158,55.28287,daisy
157839659658753,157839661847815,2.189062157839661917659,157839720486675,58.569016,daisy
157839727318186,157839729496989,2.178803157839729564697,157839786783401,57.218704,daisy
157839793256630,157839795417829,2.161199157839795482360,157839848405698,52.923338,daisy
157839860220543,157839862381429,2.160886157839862444866,157839918901955,56.457089,daisy
157839926832165,157839928994561,2.162396157839929062373,157839995963578,66.901205,daisy
157840025936706,157840028106810,2.170104157840028174831,157840091089993,62.915162,daisy
157840093514421,157840095656400,2.141979157840095719369,157840146852968,51.133599,daisy
157840159800834,157840166758543,6.957709157840166862813,157840222349538,55.486725,daisy
157840226279746,157840228489695,2.209949157840228563809,157840282118710,53.554901,roses
157840292542461,157840294661628,2.119167157840294725378,157840351366946,56.641568,daisy
157840358960958,157840361218562,2.257604157840361286166,157840413678098,52.391932,daisy
157840426096173,157840429297735,3.201562157840429368829,157840485491647,56.122818,daisy
157840493182690,157840499117326,5.934636157840499212482,157840554477487,55.265005,daisy
157840559845926,157840562255040,2.409114157840562321342,157840620373484,58.052142,daisy
157840626012443,157840628913797,2.901354157840629013068,157840682342448,53.32938,daisy
157840693216928,157840698303075,5.086147157840698390054,157840764466831,66.076777,daisy
157840793469751,157840801747981,8.27823157840801978033,157840863320227,61.342194,daisy
157840893053355,157840895966011,2.912656157840896046532,157840957668048,61.621516,roses
157840960585132,157840962814976,2.229844157840962880497,157841016021961,53.141464,roses
157841025336336,157841027582743,2.246407157841027651493,157841091205978,63.554485,daisy
157841093961864,157841096120458,2.158594157841096183583,157841150580828,54.397245,daisy
157841159159996,157841161309944,2.149948157841161375204,157841221464481,60.089277,daisy
157841226603440,157841228957659,2.354219157841229024534,157841282922560,53.898026,daisy
157841291974332,157841294103030,2.128698157841294228499,157841349798192,55.569693,daisy
157841359331630,157841361450641,2.119011157841361515537,157841418961688,57.446151,daisy
157841424998512,157841427149866,2.151354157841427214137,157841486656226,59.442089,roses
157841492569248,157841501230603,8.661355157841501320498,157841553392691,52.072193,daisy
157841559034879,157841561230973,2.196094157841561298577,157841616782593,55.484016,roses
157841625618480,157841627749365,2.130885157841627814417,157841680786454,52.972037,roses
157841692531038,157841698502185,5.971147157841698601820,157841758712712,60.110892,daisy
157841792780475,157841794912559,2.132084157841794975528,157841860128607,65.153079,daisy
157841892442048,157841894606527,2.164479157841894677465,157841957514398,62.836933,roses
157841959610857,157841964274190,4.663333157841964373045,157842020046956,55.673911,daisy
157842028612374,157842030757062,2.144688157842030818207,157842088676807,57.8586,daisy
157842092459672,157842094614203,2.154531157842094739672,157842151635095,56.895423,daisy
157842159618064,157842166480565,6.862501157842166746659,157842228062185,61.315526,daisy
157842259203074,157842261532449,2.329375157842261600314,157842316794642,55.194328,daisy
157842325568549,157842327711466,2.142917157842327775581,157842384434284,56.658703,daisy
157842394072098,157842396216265,2.144167157842396302150,157842455740594,59.438444,daisy
157842458816583,157842460955854,2.139271157842461019865,157842519696329,58.676464,daisy
157842525157840,157842527350757,2.192917157842527414767,157842581811648,54.396881,daisy
157842591792534,157842598127587,6.335053157842598228785,157842659192853,60.964068,daisy
157842692302700,157842694454732,2.152032157842694520565,157842764907656,70.387091,daisy
157842792493127,157842795849534,3.356407157842795935419,157842859421780,63.486361,daisy
157842893875221,157842898279127,4.403906157842898393606,157842970522051,72.128445,roses
157842992365647,157842994747366,2.381719157842994807418,157843051799403,56.991985,daisy
157843057934351,157843060085810,2.151459157843060144091,157843116667222,56.523131,daisy
157843124902796,157843127621754,2.718958157843127769306,157843194543480,66.774174,daisy
157843225747754,157843227893275,2.145521157843228091400,157843282589113,54.497713,daisy
157843292775104,157843297599115,4.824011157843297691146,157843352850058,55.158912,daisy
157843358167611,157843360358965,2.191354157843360423184,157843423069284,62.6461,daisy
157843424837409,157843426991472,2.154063157843427058190,157843483032988,55.974798,daisy
157843492141530,157843494291947,2.150417157843494357312,157843547231588,52.874276,daisy
157843559499454,157843561629141,2.129687157843561693933,157843615616282,53.922349,daisy
157843624475970,157843626646752,2.170782157843626709512,157843691571810,64.862298,daisy
157843724715668,157843727489158,2.77349157843727565824,157843791423383,63.857559,daisy
157843792332862,157843794435987,2.103125157843794491196,157843847356722,52.865526,daisy
157843858263702,157843860553233,2.289531157843860616879,157843917349125,56.732246,daisy
157843925289750,157843927530480,2.24073157843927597199,157843983000121,55.402922,daisy
157843992614965,157843994784236,2.169271157843994849184,157844049885544,55.03636,daisy
157844058566743,157844060694139,2.127396157844060758149,157844118244613,57.486464,daisy
157844124548104,157844126730864,2.18276157844126796489,157844181452380,54.655891,daisy
157844191271183,157844193420454,2.149271157844193484465,157844250069522,56.585057,daisy
157844258867440,157844261104940,2.2375157844261175148,157844318478383,57.303235,daisy
157844324949530,157844327187447,2.237917157844327252447,157844386356723,59.104276,daisy
157844390924849,157844393098859,2.17401157844393196880,157844453301574,60.104694,daisy
157844458159491,157844460333397,2.173906157844460402200,157844515860278,55.458078,daisy
157844524429185,157844526613977,2.184792157844526679654,157844581427368,54.747714,daisy
157844593676536,157844602264141,8.587605157844602355547,157844662924355,60.568808,roses
157844691583993,157844701333057,9.749064157844701438421,157844770166866,68.728445,daisy
157844790849107,157844798685931,7.836824157844798818796,157844866750365,67.931569,daisy
157844891191149,157844893714014,2.522865157844893791201,157844947946258,54.155057,daisy
157844957494072,157844959703499,2.209427157844959772301,157845015813401,56.0411,daisy
157845023881735,157845026124027,2.242292157845026191423,157845084656116,58.464693,daisy
157845094196742,157845096368513,2.171771157845096435752,157845160325550,63.889798,daisy
157845192080449,157845202080971,10.000522157845202200763,157845271401134,69.200371,daisy
157845291337491,157845293480928,2.143437157845293550824,157845355030205,61.479381,daisy
157845357360831,157845362216456,4.855625157845362303904,157845421256201,58.952297,daisy
157845424702608,157845436955526,12.252918157845437061568,157845496870272,59.808704,daisy
157845526850952,157845532067931,5.216979157845532193660,157845604454761,72.261101,daisy
157845623514138,157845625753566,2.239428157845625817836,157845686862218,61.044382,daisy
157845690458312,157845693088312,2.63157845693157843,157845747575036,54.417193,daisy
157845757838891,157845760333475,2.494584157845760488839,157845814006397,53.517558,daisy
157845823831710,157845825983950,2.15224157845826049888,157845884290102,58.240214,daisy
157845890539373,157845892725832,2.186459157845892790155,157845948475889,55.685734,daisy
157845957948911,157845960138807,2.189896157845960204432,157846013296104,53.091672,daisy
157846023365480,157846025615116,2.249636157846025680741,157846086953455,61.272714,daisy
157846090523247,157846092710591,2.187344157846092776841,157846147027420,54.250579,daisy
157846157683879,157846160047577,2.363698157846160114296,157846216456281,56.341985,daisy
157846223565500,157846225866646,2.301146157846225927792,157846287770507,61.842715,daisy
157846290157486,157846292403840,2.246354157846292471028,157846350980982,58.509954,daisy
157846357254159,157846359420201,2.166042157846359489837,157846417296561,57.806724,daisy
157846423770416,157846425935937,2.165521157846425999791,157846487986464,61.986673,daisy
157846489670475,157846492010683,2.340208157846492073548,157846543698605,51.625057,daisy
157846557479804,157846559645013,2.165209157846559716263,157846614998404,55.282141,daisy
157846623490957,157846625646530,2.155573157846625711946,157846684828827,59.116881,daisy
157846690576380,157846692766068,2.189688157846692832578,157846747588157,54.755579,daisy
