Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
128,639, Mem: 3731608k total 3375024k used 356584k free 135244k buffers ,3731608,3375024,356584,135244,, 800%cpu 59%user 0%nice 44%sys 691%idle 0%iow 6%irq 0%sirq 0%host ,800,59,,44,,
129,644, Mem: 3731608k total 3375304k used 356304k free 135244k buffers ,3731608,3375304,356304,135244,, 800%cpu 63%user 0%nice 53%sys 681%idle 0%iow 3%irq 0%sirq 0%host ,800,63,,53,,
130,649, Mem: 3731608k total 3376048k used 355560k free 135244k buffers ,3731608,3376048,355560,135244,, 800%cpu 56%user 0%nice 59%sys 672%idle 0%iow 9%irq 3%sirq 0%host ,800,56,,59,,
131,654, Mem: 3731608k total 3376000k used 355608k free 135244k buffers ,3731608,3376000,355608,135244,, 800%cpu 50%user 0%nice 47%sys 691%idle 0%iow 9%irq 3%sirq 0%host ,800,50,,47,,
132,659, Mem: 3731608k total 3518672k used 212936k free 135248k buffers ,3731608,3518672,212936,135248,, 800%cpu 279%user 0%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,59,,
133,664, Mem: 3731608k total 3408816k used 322792k free 135252k buffers ,3731608,3408816,322792,135252,, 800%cpu 253%user 0%nice 66%sys 469%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,66,,
134,669, Mem: 3731608k total 3406632k used 324976k free 135252k buffers ,3731608,3406632,324976,135252,, 800%cpu 278%user 3%nice 75%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,75,,
135,674, Mem: 3731608k total 3396788k used 334820k free 135272k buffers ,3731608,3396788,334820,135272,, 800%cpu 288%user 9%nice 69%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,69,,
136,679, Mem: 3731608k total 3409548k used 322060k free 135276k buffers ,3731608,3409548,322060,135276,, 800%cpu 275%user 3%nice 66%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,66,,
137,685, Mem: 3731608k total 3399908k used 331700k free 135276k buffers ,3731608,3399908,331700,135276,, 800%cpu 247%user 0%nice 53%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,53,,
138,690, Mem: 3731608k total 3404392k used 327216k free 135276k buffers ,3731608,3404392,327216,135276,, 800%cpu 356%user 0%nice 66%sys 372%idle 0%iow 6%irq 0%sirq 0%host ,800,356,,66,,
139,695, Mem: 3731608k total 3404068k used 327540k free 135276k buffers ,3731608,3404068,327540,135276,, 800%cpu 261%user 0%nice 55%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,55,,
140,700, Mem: 3731608k total 3409276k used 322332k free 135276k buffers ,3731608,3409276,322332,135276,, 800%cpu 284%user 0%nice 47%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,47,,
141,705, Mem: 3731608k total 3408140k used 323468k free 135280k buffers ,3731608,3408140,323468,135280,, 800%cpu 273%user 0%nice 52%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,52,,
142,710, Mem: 3731608k total 3406604k used 325004k free 135280k buffers ,3731608,3406604,325004,135280,, 800%cpu 303%user 0%nice 58%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
143,715, Mem: 3731608k total 3395980k used 335628k free 135280k buffers ,3731608,3395980,335628,135280,, 800%cpu 313%user 13%nice 63%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,63,,
144,720, Mem: 3731608k total 3524732k used 206876k free 135284k buffers ,3731608,3524732,206876,135284,, 800%cpu 313%user 0%nice 56%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,56,,
145,725, Mem: 3731608k total 3402248k used 329360k free 135284k buffers ,3731608,3402248,329360,135284,, 800%cpu 264%user 0%nice 52%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,52,,
146,730, Mem: 3731608k total 3401424k used 330184k free 135284k buffers ,3731608,3401424,330184,135284,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,59,,
147,735, Mem: 3731608k total 3401732k used 329876k free 135284k buffers ,3731608,3401732,329876,135284,, 800%cpu 322%user 9%nice 59%sys 397%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,59,,
148,740, Mem: 3731608k total 3405856k used 325752k free 135284k buffers ,3731608,3405856,325752,135284,, 800%cpu 291%user 0%nice 47%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,47,,
149,745, Mem: 3731608k total 3403784k used 327824k free 135284k buffers ,3731608,3403784,327824,135284,, 800%cpu 306%user 0%nice 68%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,68,,
150,750, Mem: 3731608k total 3409548k used 322060k free 135292k buffers ,3731608,3409548,322060,135292,, 800%cpu 300%user 0%nice 66%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,66,,
151,755, Mem: 3731608k total 3408864k used 322744k free 135292k buffers ,3731608,3408864,322744,135292,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,56,,
152,760, Mem: 3731608k total 3405796k used 325812k free 135296k buffers ,3731608,3405796,325812,135296,, 800%cpu 315%user 0%nice 58%sys 421%idle 0%iow 6%irq 0%sirq 0%host ,800,315,,58,,
153,765, Mem: 3731608k total 3408204k used 323404k free 135296k buffers ,3731608,3408204,323404,135296,, 800%cpu 297%user 0%nice 52%sys 439%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,52,,
154,770, Mem: 3731608k total 3403764k used 327844k free 135296k buffers ,3731608,3403764,327844,135296,, 800%cpu 319%user 0%nice 52%sys 419%idle 0%iow 10%irq 0%sirq 0%host ,800,319,,52,,
155,776, Mem: 3731608k total 3405756k used 325852k free 135300k buffers ,3731608,3405756,325852,135300,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,63,,
156,781, Mem: 3731608k total 3537300k used 194308k free 135304k buffers ,3731608,3537300,194308,135304,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 9%irq 0%sirq 0%host ,800,309,,59,,
157,786, Mem: 3731608k total 3405292k used 326316k free 135304k buffers ,3731608,3405292,326316,135304,, 800%cpu 291%user 0%nice 59%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,59,,
158,791, Mem: 3731608k total 3408388k used 323220k free 135304k buffers ,3731608,3408388,323220,135304,, 800%cpu 266%user 0%nice 72%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,72,,
159,796, Mem: 3731608k total 3403464k used 328144k free 135304k buffers ,3731608,3403464,328144,135304,, 800%cpu 263%user 0%nice 66%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,66,,
160,801, Mem: 3731608k total 3400732k used 330876k free 135304k buffers ,3731608,3400732,330876,135304,, 800%cpu 300%user 3%nice 48%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,48,,
161,806, Mem: 3731608k total 3402456k used 329152k free 135304k buffers ,3731608,3402456,329152,135304,, 800%cpu 269%user 0%nice 53%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,53,,
162,811, Mem: 3731608k total 3411748k used 319860k free 135308k buffers ,3731608,3411748,319860,135308,, 800%cpu 316%user 0%nice 69%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,69,,
163,816, Mem: 3731608k total 3399204k used 332404k free 135308k buffers ,3731608,3399204,332404,135308,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
164,821, Mem: 3731608k total 3408840k used 322768k free 135308k buffers ,3731608,3408840,322768,135308,, 800%cpu 313%user 0%nice 63%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,63,,
165,826, Mem: 3731608k total 3405952k used 325656k free 135308k buffers ,3731608,3405952,325656,135308,, 800%cpu 297%user 0%nice 63%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,63,,
166,831, Mem: 3731608k total 3408908k used 322700k free 135308k buffers ,3731608,3408908,322700,135308,, 800%cpu 269%user 0%nice 63%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,63,,
167,836, Mem: 3731608k total 3406328k used 325280k free 135308k buffers ,3731608,3406328,325280,135308,, 800%cpu 273%user 3%nice 64%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,64,,
168,841, Mem: 3731608k total 3538748k used 192860k free 135320k buffers ,3731608,3538748,192860,135320,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
169,846, Mem: 3731608k total 3403092k used 328516k free 135320k buffers ,3731608,3403092,328516,135320,, 800%cpu 267%user 0%nice 64%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,64,,
170,851, Mem: 3731608k total 3400880k used 330728k free 135320k buffers ,3731608,3400880,330728,135320,, 800%cpu 259%user 0%nice 63%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,63,,
171,856, Mem: 3731608k total 3403536k used 328072k free 135320k buffers ,3731608,3403536,328072,135320,, 800%cpu 365%user 0%nice 48%sys 381%idle 0%iow 6%irq 0%sirq 0%host ,800,365,,48,,
172,861, Mem: 3731608k total 3401968k used 329640k free 135336k buffers ,3731608,3401968,329640,135336,, 800%cpu 319%user 3%nice 50%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,50,,
173,866, Mem: 3731608k total 3400272k used 331336k free 135340k buffers ,3731608,3400272,331336,135340,, 800%cpu 284%user 0%nice 63%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,63,,
174,871, Mem: 3731608k total 3400492k used 331116k free 135340k buffers ,3731608,3400492,331116,135340,, 800%cpu 278%user 9%nice 50%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,50,,
175,876, Mem: 3731608k total 3409256k used 322352k free 135340k buffers ,3731608,3409256,322352,135340,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,56,,
176,881, Mem: 3731608k total 3412096k used 319512k free 135340k buffers ,3731608,3412096,319512,135340,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
177,886, Mem: 3731608k total 3403172k used 328436k free 135364k buffers ,3731608,3403172,328436,135364,, 800%cpu 272%user 0%nice 63%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,63,,
178,891, Mem: 3731608k total 3404344k used 327264k free 135364k buffers ,3731608,3404344,327264,135364,, 800%cpu 285%user 0%nice 48%sys 455%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,48,,
179,896, Mem: 3731608k total 3403028k used 328580k free 135364k buffers ,3731608,3403028,328580,135364,, 800%cpu 259%user 3%nice 56%sys 463%idle 3%iow 13%irq 3%sirq 0%host ,800,259,,56,,
180,901, Mem: 3731608k total 3535336k used 196272k free 135372k buffers ,3731608,3535336,196272,135372,, 800%cpu 306%user 0%nice 70%sys 418%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,70,,
181,906, Mem: 3731608k total 3406440k used 325168k free 135376k buffers ,3731608,3406440,325168,135376,, 800%cpu 250%user 0%nice 44%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,44,,
182,911, Mem: 3731608k total 3405060k used 326548k free 135376k buffers ,3731608,3405060,326548,135376,, 800%cpu 331%user 0%nice 78%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,78,,
183,916, Mem: 3731608k total 3401096k used 330512k free 135380k buffers ,3731608,3401096,330512,135380,, 800%cpu 263%user 9%nice 59%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,263,,59,,
184,921, Mem: 3731608k total 3402484k used 329124k free 135384k buffers ,3731608,3402484,329124,135384,, 800%cpu 322%user 0%nice 66%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,66,,
185,926, Mem: 3731608k total 3398776k used 332832k free 135384k buffers ,3731608,3398776,332832,135384,, 800%cpu 272%user 9%nice 59%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,59,,
186,931, Mem: 3731608k total 3401532k used 330076k free 135384k buffers ,3731608,3401532,330076,135384,, 800%cpu 281%user 0%nice 47%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,47,,
187,936, Mem: 3731608k total 3400024k used 331584k free 135384k buffers ,3731608,3400024,331584,135384,, 800%cpu 279%user 6%nice 59%sys 447%idle 0%iow 3%irq 6%sirq 0%host ,800,279,,59,,
188,941, Mem: 3731608k total 3410228k used 321380k free 135384k buffers ,3731608,3410228,321380,135384,, 800%cpu 264%user 0%nice 61%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,61,,
189,946, Mem: 3731608k total 3411004k used 320604k free 135384k buffers ,3731608,3411004,320604,135384,, 800%cpu 313%user 0%nice 47%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,47,,
190,951, Mem: 3731608k total 3408532k used 323076k free 135384k buffers ,3731608,3408532,323076,135384,, 800%cpu 278%user 3%nice 66%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
191,956, Mem: 3731608k total 3409328k used 322280k free 135384k buffers ,3731608,3409328,322280,135384,, 800%cpu 319%user 0%nice 53%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,53,,
192,961, Mem: 3731608k total 3540772k used 190836k free 135388k buffers ,3731608,3540772,190836,135388,, 800%cpu 288%user 0%nice 50%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,50,,
193,966, Mem: 3731608k total 3408772k used 322836k free 135388k buffers ,3731608,3408772,322836,135388,, 800%cpu 328%user 3%nice 75%sys 391%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,75,,
194,971, Mem: 3731608k total 3408384k used 323224k free 135388k buffers ,3731608,3408384,323224,135388,, 800%cpu 309%user 0%nice 52%sys 433%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,52,,
195,976, Mem: 3731608k total 3405520k used 326088k free 135396k buffers ,3731608,3405520,326088,135396,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,63,,
196,981, Mem: 3731608k total 3402816k used 328792k free 135396k buffers ,3731608,3402816,328792,135396,, 800%cpu 268%user 13%nice 68%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,68,,
197,986, Mem: 3731608k total 3404196k used 327412k free 135396k buffers ,3731608,3404196,327412,135396,, 800%cpu 238%user 3%nice 44%sys 506%idle 0%iow 9%irq 0%sirq 0%host ,800,238,,44,,
198,991, Mem: 3731608k total 3414880k used 316728k free 135396k buffers ,3731608,3414880,316728,135396,, 800%cpu 281%user 0%nice 59%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,59,,
199,996, Mem: 3731608k total 3401940k used 329668k free 135400k buffers ,3731608,3401940,329668,135400,, 800%cpu 281%user 13%nice 56%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,56,,
200,1001, Mem: 3731608k total 3414492k used 317116k free 135400k buffers ,3731608,3414492,317116,135400,, 800%cpu 276%user 0%nice 67%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,67,,
201,1006, Mem: 3731608k total 3411132k used 320476k free 135400k buffers ,3731608,3411132,320476,135400,, 800%cpu 294%user 0%nice 71%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,71,,
202,1011, Mem: 3731608k total 3413028k used 318580k free 135400k buffers ,3731608,3413028,318580,135400,, 800%cpu 306%user 0%nice 59%sys 422%idle 0%iow 6%irq 6%sirq 0%host ,800,306,,59,,
203,1016, Mem: 3731608k total 3409632k used 321976k free 135404k buffers ,3731608,3409632,321976,135404,, 800%cpu 347%user 0%nice 50%sys 394%idle 3%iow 6%irq 0%sirq 0%host ,800,347,,50,,
204,1021, Mem: 3731608k total 3542168k used 189440k free 135408k buffers ,3731608,3542168,189440,135408,, 800%cpu 279%user 0%nice 48%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,48,,
205,1026, Mem: 3731608k total 3412564k used 319044k free 135408k buffers ,3731608,3412564,319044,135408,, 800%cpu 338%user 0%nice 53%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,53,,
206,1031, Mem: 3731608k total 3422428k used 309180k free 135408k buffers ,3731608,3422428,309180,135408,, 800%cpu 309%user 0%nice 56%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,56,,
207,1036, Mem: 3731608k total 3422208k used 309400k free 135408k buffers ,3731608,3422208,309400,135408,, 800%cpu 253%user 0%nice 63%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,63,,
208,1041, Mem: 3731608k total 3414880k used 316728k free 135408k buffers ,3731608,3414880,316728,135408,, 800%cpu 273%user 0%nice 61%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,61,,
209,1046, Mem: 3731608k total 3415248k used 316360k free 135408k buffers ,3731608,3415248,316360,135408,, 800%cpu 300%user 0%nice 66%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,66,,
210,1051, Mem: 3731608k total 3411696k used 319912k free 135424k buffers ,3731608,3411696,319912,135424,, 800%cpu 350%user 31%nice 88%sys 306%idle 13%iow 9%irq 3%sirq 0%host ,800,350,,88,,
211,1056, Mem: 3731608k total 3421656k used 309952k free 135428k buffers ,3731608,3421656,309952,135428,, 800%cpu 323%user 3%nice 65%sys 397%idle 3%iow 6%irq 3%sirq 0%host ,800,323,,65,,
212,1061, Mem: 3731608k total 3422216k used 309392k free 135432k buffers ,3731608,3422216,309392,135432,, 800%cpu 328%user 3%nice 47%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,47,,
213,1066, Mem: 3731608k total 3416608k used 315000k free 135432k buffers ,3731608,3416608,315000,135432,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,53,,
214,1071, Mem: 3731608k total 3416836k used 314772k free 135432k buffers ,3731608,3416836,314772,135432,, 800%cpu 331%user 0%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,56,,
215,1076, Mem: 3731608k total 3412164k used 319444k free 135432k buffers ,3731608,3412164,319444,135432,, 800%cpu 291%user 6%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
216,1081, Mem: 3731608k total 3541916k used 189692k free 135436k buffers ,3731608,3541916,189692,135436,, 800%cpu 325%user 0%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,63,,
217,1086, Mem: 3731608k total 3415452k used 316156k free 135436k buffers ,3731608,3415452,316156,135436,, 800%cpu 291%user 3%nice 53%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,53,,
218,1091, Mem: 3731608k total 3425576k used 306032k free 135452k buffers ,3731608,3425576,306032,135452,, 800%cpu 273%user 6%nice 42%sys 470%idle 3%iow 6%irq 0%sirq 0%host ,800,273,,42,,
219,1096, Mem: 3731608k total 3409364k used 322244k free 135452k buffers ,3731608,3409364,322244,135452,, 800%cpu 281%user 6%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,66,,
220,1101, Mem: 3731608k total 3418740k used 312868k free 135452k buffers ,3731608,3418740,312868,135452,, 800%cpu 319%user 0%nice 59%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,59,,
221,1106, Mem: 3731608k total 3413544k used 318064k free 135452k buffers ,3731608,3413544,318064,135452,, 800%cpu 278%user 0%nice 66%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,66,,
222,1111, Mem: 3731608k total 3416572k used 315036k free 135456k buffers ,3731608,3416572,315036,135456,, 800%cpu 297%user 0%nice 59%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,59,,
223,1116, Mem: 3731608k total 3426092k used 305516k free 135456k buffers ,3731608,3426092,305516,135456,, 800%cpu 275%user 6%nice 63%sys 450%idle 3%iow 3%irq 0%sirq 0%host ,800,275,,63,,
224,1121, Mem: 3731608k total 3427516k used 304092k free 135456k buffers ,3731608,3427516,304092,135456,, 800%cpu 285%user 0%nice 42%sys 470%idle 0%iow 3%irq 0%sirq 0%host ,800,285,,42,,
225,1126, Mem: 3731608k total 3420732k used 310876k free 135456k buffers ,3731608,3420732,310876,135456,, 800%cpu 272%user 0%nice 56%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,56,,
226,1131, Mem: 3731608k total 3415128k used 316480k free 135456k buffers ,3731608,3415128,316480,135456,, 800%cpu 303%user 0%nice 59%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,59,,
227,1136, Mem: 3731608k total 3413280k used 318328k free 135460k buffers ,3731608,3413280,318328,135460,, 800%cpu 309%user 6%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
228,1141, Mem: 3731608k total 3603260k used 128348k free 135468k buffers ,3731608,3603260,128348,135468,, 800%cpu 313%user 0%nice 63%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,63,,
229,1146, Mem: 3731608k total 3423916k used 307692k free 135468k buffers ,3731608,3423916,307692,135468,, 800%cpu 300%user 0%nice 50%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,50,,
230,1151, Mem: 3731608k total 3421408k used 310200k free 135468k buffers ,3731608,3421408,310200,135468,, 800%cpu 245%user 0%nice 55%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,55,,
231,1156, Mem: 3731608k total 3423308k used 308300k free 135468k buffers ,3731608,3423308,308300,135468,, 800%cpu 341%user 0%nice 59%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,341,,59,,
232,1161, Mem: 3731608k total 3423832k used 307776k free 135472k buffers ,3731608,3423832,307776,135472,, 800%cpu 325%user 0%nice 59%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,59,,
233,1166, Mem: 3731608k total 3416660k used 314948k free 135472k buffers ,3731608,3416660,314948,135472,, 800%cpu 290%user 0%nice 58%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,58,,
234,1171, Mem: 3731608k total 3416532k used 315076k free 135472k buffers ,3731608,3416532,315076,135472,, 800%cpu 259%user 0%nice 50%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,50,,
235,1176, Mem: 3731608k total 3427540k used 304068k free 135472k buffers ,3731608,3427540,304068,135472,, 800%cpu 288%user 0%nice 55%sys 445%idle 0%iow 6%irq 6%sirq 0%host ,800,288,,55,,
236,1181, Mem: 3731608k total 3421296k used 310312k free 135472k buffers ,3731608,3421296,310312,135472,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
237,1186, Mem: 3731608k total 3422672k used 308936k free 135476k buffers ,3731608,3422672,308936,135476,, 800%cpu 256%user 0%nice 69%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,69,,
238,1191, Mem: 3731608k total 3415936k used 315672k free 135476k buffers ,3731608,3415936,315672,135476,, 800%cpu 255%user 0%nice 55%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,55,,
239,1196, Mem: 3731608k total 3424996k used 306612k free 135484k buffers ,3731608,3424996,306612,135484,, 800%cpu 275%user 0%nice 44%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,44,,
240,1201, Mem: 3731608k total 3544460k used 187148k free 135488k buffers ,3731608,3544460,187148,135488,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,50,,
241,1206, Mem: 3731608k total 3412936k used 318672k free 135488k buffers ,3731608,3412936,318672,135488,, 800%cpu 245%user 3%nice 55%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,55,,
242,1211, Mem: 3731608k total 3412592k used 319016k free 135488k buffers ,3731608,3412592,319016,135488,, 800%cpu 238%user 0%nice 59%sys 491%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,59,,
243,1216, Mem: 3731608k total 3423092k used 308516k free 135488k buffers ,3731608,3423092,308516,135488,, 800%cpu 263%user 0%nice 66%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,66,,
244,1221, Mem: 3731608k total 3418024k used 313584k free 135492k buffers ,3731608,3418024,313584,135492,, 800%cpu 247%user 0%nice 66%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,66,,
245,1226, Mem: 3731608k total 3419412k used 312196k free 135492k buffers ,3731608,3419412,312196,135492,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,50,,
246,1231, Mem: 3731608k total 3413708k used 317900k free 135492k buffers ,3731608,3413708,317900,135492,, 800%cpu 242%user 0%nice 58%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,242,,58,,
247,1236, Mem: 3731608k total 3414756k used 316852k free 135492k buffers ,3731608,3414756,316852,135492,, 800%cpu 325%user 3%nice 69%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,69,,
248,1241, Mem: 3731608k total 3423340k used 308268k free 135492k buffers ,3731608,3423340,308268,135492,, 800%cpu 303%user 0%nice 41%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,41,,
249,1246, Mem: 3731608k total 3416448k used 315160k free 135492k buffers ,3731608,3416448,315160,135492,, 800%cpu 306%user 0%nice 50%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
250,1251, Mem: 3731608k total 3415192k used 316416k free 135496k buffers ,3731608,3415192,316416,135496,, 800%cpu 274%user 0%nice 53%sys 468%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,53,,
251,1256, Mem: 3731608k total 3422576k used 309032k free 135496k buffers ,3731608,3422576,309032,135496,, 800%cpu 284%user 0%nice 59%sys 444%idle 0%iow 6%irq 6%sirq 0%host ,800,284,,59,,
252,1261, Mem: 3731608k total 3549948k used 181660k free 135500k buffers ,3731608,3549948,181660,135500,, 800%cpu 341%user 0%nice 56%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,56,,
253,1266, Mem: 3731608k total 3417988k used 313620k free 135500k buffers ,3731608,3417988,313620,135500,, 800%cpu 266%user 3%nice 63%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,63,,
254,1271, Mem: 3731608k total 3426872k used 304736k free 135500k buffers ,3731608,3426872,304736,135500,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,63,,
255,1276, Mem: 3731608k total 3422056k used 309552k free 135500k buffers ,3731608,3422056,309552,135500,, 800%cpu 303%user 0%nice 55%sys 429%idle 0%iow 10%irq 3%sirq 0%host ,800,303,,55,,
256,1281, Mem: 3731608k total 3415616k used 315992k free 135500k buffers ,3731608,3415616,315992,135500,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
257,1286, Mem: 3731608k total 3429164k used 302444k free 135500k buffers ,3731608,3429164,302444,135500,, 800%cpu 294%user 3%nice 59%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
258,1291, Mem: 3731608k total 3420860k used 310748k free 135500k buffers ,3731608,3420860,310748,135500,, 800%cpu 294%user 0%nice 50%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,50,,
