Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
77,368974501198147,368974442351214,-58.846933,368974442353505,368974502978980,60.625475,up,0.27972624
77,368974622392690,368974534210077,-88.182613,368974534217525,368974625109617,90.892092,up,0.24558103
77,368974701460614,368974655722849,-45.737765,368974655724308,368974732492388,76.76808,up,0.21690674
78,368974822258908,368974763563902,-58.695006,368974763568068,368974841100680,77.532612,up,0.20616496
78,368974900731155,368974872322350,-28.408805,368974872324538,368974925018293,52.693755,stop,0.18371472
78,368975020896844,368974955487775,-65.409069,368974955494754,368975032458356,76.963602,stop,0.18046218
78,368975101449560,368975063303046,-38.146514,368975063305442,368975123596646,60.291204,up,0.17615959
78,368975181143162,368975155338160,-25.805002,368975155340399,368975215800770,60.460371,off,0.14046404
78,368975301212966,368975246699315,-54.513651,368975246706242,368975340513386,93.807144,stop,0.13524824
78,368975420741884,368975371471046,-49.270838,368975371473858,368975445276209,73.802351,up,0.10950923
78,368975542164396,368975476150692,-66.013704,368975476153139,368975559337783,83.184644,stop,0.13399202
78,368975621043102,368975590233411,-30.809691,368975590236172,368975654691855,64.455683,off,0.14373954
78,368975742178270,368975685208473,-56.969797,368975685211077,368975755909730,70.698653,stop,0.15303564
79,368975821894528,368975786448066,-35.446462,368975786449264,368975823451299,37.002035,stop,0.17911363
79,368975902273911,368975854335000,-47.938911,368975854339583,368975940557092,86.217509,stop,0.14029862
79,368976022365069,368975971195428,-51.169641,368975971197720,368976034063299,62.865579,stop,0.16123012
79,368976101353827,368976065917261,-35.436566,368976065921584,368976134130184,68.2086,stop,0.15884113
79,368976220945141,368976164584354,-56.360787,368976164587271,368976255611550,91.024279,stop,0.1745758
79,368976341222861,368976286306658,-54.916203,368976286308949,368976361152134,74.843185,stop,0.20153546
79,368976420607036,368976391461564,-29.145472,368976391463179,368976454499070,63.035891,stop,0.21134785
79,368976541741996,368976486258605,-55.483391,368976486263709,368976571745124,85.481415,stop,0.250173
79,368976662858258,368976603216793,-59.641465,368976603220335,368976676453207,73.232872,stop,0.32810506
80,368976781897384,368976708365658,-73.531726,368976708373106,368976799986917,91.613811,stop,0.29200536
80,368976901279531,368976831756764,-69.522767,368976831759681,368976907609897,75.850216,up,0.25328866
80,368976983014800,368976939534691,-43.480109,368976939542504,368977020222616,80.680112,stop,0.25113416
80,368977101069603,368977052845588,-48.224015,368977052852411,368977139646951,86.79454,up,0.27311015
80,368977262170244,368977170408517,-91.761727,368977170417214,368977263557484,93.14027,stop,0.2719095
80,368977340792909,368977295034102,-45.758807,368977295036550,368977375311766,80.275216,stop,0.29275426
80,368977501348133,368977407233384,-94.114749,368977407240155,368977501408810,94.168655,stop,0.28603598
80,368977582896787,368977532045688,-50.851099,368977532047667,368977596883351,64.835684,stop,0.27036792
80,368977702615340,368977627942937,-74.672403,368977627949708,368977722220915,94.271207,up,0.27522147
81,368977822512071,368977754685866,-67.826205,368977754688783,368977828050040,73.361257,up,0.2955474
81,368977900816819,368977858688168,-42.128651,368977858690564,368977909685257,50.994693,up,0.29823884
81,368977981058337,368977940389427,-40.66891,368977940393020,368978003431100,63.03808,up,0.28082573
81,368978061284387,368978034855634,-26.428753,368978034857821,368978097213713,62.355892,up,0.30595726
81,368978181312836,368978128993872,-52.318964,368978129001216,368978218505236,89.50402,up,0.26583597
81,368978300758994,368978249182426,-51.576568,368978249184509,368978316349464,67.164955,up,0.24642302
81,368978381402648,368978347189415,-34.213233,368978347191655,368978420849370,73.657715,up,0.17716643
81,368978501303285,368978452201665,-49.10162,368978452216613,368978517596984,65.380371,up,0.20639715
81,368978580620220,368978548193341,-32.426879,368978548195685,368978611016629,62.820944,up,0.19625431
81,368978700994763,368978641306215,-59.688548,368978641307413,368978715151848,73.844435,up,0.22790016
82,368978781102583,368978746556955,-34.545628,368978746560601,368978809440919,62.880318,up,0.17909685
82,368978901846397,368978839825141,-62.021256,368978839826287,368978922756556,82.930269,up,0.14020365
82,368979022161670,368978954230413,-67.931257,368978954232965,368979042713286,88.480321,stop,0.15199223
82,368979142339755,368979074244019,-68.095736,368979074246623,368979146674234,72.427611,up,0.16251218
82,368979221862211,368979177477935,-44.384276,368979177483352,368979261675496,84.192144,up,0.14788069
82,368979340624566,368979292353884,-48.270682,368979292355343,368979344910452,52.555109,stop,0.17696473
82,368979421798324,368979375227017,-46.571307,368979375228163,368979443418378,68.190215,stop,0.20063233
82,368979541058857,368979475084996,-65.973861,368979475090309,368979564287922,89.197613,up,0.17193374
82,368979661244286,368979596311519,-64.932767,368979596318394,368979684248923,87.930529,stop,0.21683154
82,368979741386169,368979714936999,-26.44917,368979714938405,368979766435702,51.497297,stop,0.25467706
83,368979861715399,368979797701695,-64.013704,368979797709039,368979882861235,85.152196,stop,0.2468622
83,368979982781088,368979913796238,-68.98485,368979913803113,368980001684944,87.881831,stop,0.24349037
83,368980100899069,368980033787239,-67.11183,368980033795156,368980105360632,71.565476,stop,0.23758917
83,368980182063192,368980136779229,-45.283963,368980136781156,368980191148192,54.367036,stop,0.26612407
83,368980261498147,368980222279914,-39.218233,368980222284758,368980294504453,72.219695,stop,0.26846224
83,368980382926805,368980325887893,-57.038912,368980325890914,368980402887484,76.99657,up,0.28998977
83,368980501044265,368980435160404,-65.883861,368980435167436,368980524048069,88.880633,up,0.25877392
83,368980581248492,368980554700625,-26.547867,368980554702552,368980620639069,65.936517,up,0.31047097
83,368980700751472,368980652137145,-48.614327,368980652139436,368980716787359,64.647923,up,0.25826502
84,368980780891168,368980747426633,-33.464535,368980747429706,368980808650442,61.220736,up,0.22692919
84,368980901621076,368980838916434,-62.704642,368980838917528,368980910981077,72.063549,stop,0.23006108
84,368980980923063,368980942166653,-38.75641,368980942173580,368981017801556,75.627976,stop,0.31512356
84,368981141374693,368981049581559,-91.793134,368981049588695,368981143271256,93.682561,stop,0.1941034
84,368981222181420,368981174186676,-47.994744,368981174188759,368981235178869,60.99011,stop,0.259513
84,368981342297474,368981265915175,-76.382299,368981265918404,368981343495755,77.577351,stop,0.22277737
84,368981421630450,368981373988623,-47.641827,368981373990602,368981434008941,60.018339,stop,0.3090531
84,368981540670827,368981465591080,-75.079747,368981465594830,368981543436973,77.842143,stop,0.2185014
84,368981661889433,368981573946299,-87.943134,368981573952132,368981665987246,92.035114,up,0.21703856
84,368981742410951,368981696417665,-45.993286,368981696419124,368981758940432,62.521308,up,0.19041705
85,368981861503411,368981791752258,-69.751153,368981791759810,368981882186330,90.42652,stop,0.19552366
85,368981982448475,368981913052010,-69.396465,368981913054093,368981983266809,70.212716,stop,0.20363423
85,368982060926035,368982014817280,-46.108755,368982014819728,368982089982548,75.16282,stop,0.19092873
85,368982182295474,368982120976926,-61.318548,368982120982031,368982204262716,83.280685,stop,0.24105433
85,368982301157049,368982235943709,-65.21334,368982235951261,368982321089342,85.138081,stop,0.25274092
85,368982382464296,368982352435699,-30.028597,368982352437262,368982396531016,44.093754,stop,0.26707911
85,368982461414408,368982427794613,-33.619795,368982427796697,368982474423003,46.626306,stop,0.25748512
85,368982540993375,368982505113579,-35.879796,368982505116236,368982566590096,61.47386,up,0.23685603
85,368982660924220,368982597333016,-63.591204,368982597339213,368982680460940,83.121727,up,0.25003555
86,368982782047044,368982711078079,-70.968965,368982711084694,368982801273348,90.188654,up,0.24884443
86,368982901753723,368982833044029,-68.709694,368982833046633,368982903338515,70.291882,up,0.22273481
86,368982982160554,368982933806018,-48.354536,368982933807372,368982987688784,53.881412,up,0.31340712
86,368983060831551,368983018217849,-42.613702,368983018220505,368983081399835,63.17933,up,0.2887685
86,368983141656091,368983112027025,-29.629066,368983112029056,368983179837605,67.808549,up,0.33527738
86,368983261628759,368983210408285,-51.220474,368983210410160,368983277182719,66.772559,up,0.28652832
86,368983381004812,368983308879024,-72.125788,368983308882826,368983394186741,85.303915,up,0.33524972
86,368983501531022,368983425815911,-75.715111,368983425822838,368983519490503,93.667665,up,0.24751484
86,368983580579832,368983550077694,-30.502138,368983550079360,368983606325460,56.2461,stop,0.26747838
86,368983702193438,368983637721817,-64.471621,368983637723536,368983703087605,65.364069,up,0.26694906
87,368983780607717,368983734011514,-46.596203,368983734016775,368983817415533,83.398758,up,0.2743361
87,368983942380233,368983849305067,-93.075166,368983849309286,368983942773566,93.46428,up,0.2442244
87,368984021703991,368983974361642,-47.342349,368983974363934,368984039094617,64.730683,up,0.25318584
87,368984101913686,368984069732798,-32.180888,368984069734829,368984129342439,59.60761,up,0.25873107
87,368984221777865,368984161102078,-60.675787,368984161127546,368984241357502,80.229956,up,0.2591533
87,368984342547981,368984273196360,-69.351621,368984273199380,368984350647305,77.447925,up,0.23480655
87,368984422676479,368984382341631,-40.334848,368984382342985,368984461764608,79.421623,up,0.2536192
87,368984540647115,368984492269819,-48.377296,368984492274194,368984555909304,63.63511,up,0.24779321
87,368984621121134,368984587638630,-33.482504,368984587640922,368984652532908,64.891986,up,0.2329305
87,368984741325312,368984683717442,-57.60787,368984683722807,368984762178752,78.455945,up,0.194217
88,368984820933966,368984792646880,-28.287086,368984792648443,368984858924074,66.275631,up,0.20814987
88,368984942010332,368984890224806,-51.785526,368984890227463,368984956947678,66.720215,up,0.28446725
88,368985021409559,368984987577316,-33.832243,368984987580545,368985061749824,74.169279,up,0.14755327
88,368985183276242,368985093899358,-89.376884,368985093905920,368985188084628,94.178708,stop,0.17374048
88,368985260933750,368985218781662,-42.152088,368985218785516,368985299048024,80.262508,stop,0.17818916
88,368985381693605,368985329918340,-51.775265,368985329920736,368985403036941,73.116205,stop,0.19140542
88,368985461840384,368985434606215,-27.234169,368985434608507,368985491122887,56.51438,stop,0.22336827
88,368985540837475,368985521751796,-19.085679,368985521752942,368985576934562,55.18162,stop,0.20715341
88,368985661241862,368985607595867,-53.645995,368985607597222,368985678341135,70.743913,stop,0.23609504
88,368985740953433,368985708954159,-31.999274,368985708956294,368985772749738,63.793444,go,0.18019864
89,368985862521414,368985803461252,-59.060162,368985803464220,368985870422717,66.958497,go,0.22093713
89,368985940883869,368985901848605,-39.035264,368985901850011,368985967686997,65.836986,go,0.19262506
89,368986060837319,368985998359292,-62.478027,368985998362781,368986083506071,85.14329,go,0.13041039
89,368986141023629,368986114167220,-26.856409,368986114168939,368986180150039,65.9811,_silence_,0.22942123
89,368986260520620,368986211756969,-48.763651,368986211759782,368986281099424,69.339642,_silence_,0.23040959
89,368986382495684,368986312529740,-69.965944,368986312532344,368986383092507,70.560163,_silence_,0.30833074
89,368986501273665,368986414079281,-87.194384,368986414087094,368986512078145,97.991051,_silence_,0.3546039
89,368986621649823,368986542983409,-78.666414,368986542989190,368986621803416,78.814226,_silence_,0.30877075
89,368986700584362,368986652073419,-48.510943,368986652075399,368986717512072,65.436673,_silence_,0.25421673
90,368986822363645,368986747771710,-74.591935,368986747772856,368986838814792,91.041936,_silence_,0.24285915
90,368986901327611,368986870141722,-31.185889,368986870144170,368986926370530,56.22636,_silence_,0.24195029
90,368987021364550,368986957788554,-63.575996,368986957790169,368987040846219,83.05605,_silence_,0.2476545
90,368987142057010,368987071603045,-70.453965,368987071605076,368987145534406,73.92933,_silence_,0.24446519
90,368987223150768,368987178015503,-45.135265,368987178022482,368987261666814,83.644332,_silence_,0.24741939
90,368987342730520,368987293994681,-48.735839,368987293996973,368987354481042,60.484069,_silence_,0.26184854
90,368987421031517,368987386091201,-34.940316,368987386095368,368987458474281,72.378913,_silence_,0.30098364
90,368987581333408,368987489072045,-92.261363,368987489078815,368987585962106,96.883291,_silence_,0.2947345
90,368987661927478,368987616727057,-45.200421,368987616728984,368987685332012,68.603028,_silence_,0.2867366
90,368987742368424,368987716922380,-25.446044,368987716923526,368987768789677,51.866151,_silence_,0.3294386
91,368987861520571,368987800975878,-60.544693,368987800977180,368987867716405,66.739225,_silence_,0.28374228
91,368987942550111,368987899192085,-43.358026,368987899193648,368987958233237,59.039589,_silence_,0.26402858
91,368988021189389,368987988841730,-32.347659,368987988843501,368988044218506,55.375005,_silence_,0.1883617
91,368988141396641,368988075615176,-65.781465,368988075616947,368988142055703,66.438756,_silence_,0.16969264
91,368988220538055,368988172558050,-47.980005,368988172560602,368988239053369,66.492767,_silence_,0.17973745
