Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
583,116193646669522,116193680796504,34.126982,116193680849108,116193859256262,178.407154,prayer rug,0.5477825
583,116193880740951,116193896849182,16.108231,116193896910536,116194080073992,183.163456,prayer rug,0.49432692
584,116194081686388,116194098087587,16.401199,116194098150712,116194278848595,180.697883,prayer rug,0.5010442
584,116194283181043,116194320317922,37.136879,116194320375995,116194495291898,174.915903,prayer rug,0.5138699
584,116194517970077,116194552457060,34.486983,116194552506851,116194730130775,177.623924,prayer rug,0.5219169
584,116194750562340,116194766726248,16.163908,116194766793800,116194940048765,173.254965,prayer rug,0.4900137
584,116194951938297,116194968124341,16.186044,116194968188716,116195152397380,184.208664,prayer rug,0.47514656
585,116195185783633,116195206124052,20.340419,116195206200198,116195390628966,184.428768,prayer rug,0.52200466
585,116195420015532,116195442379388,22.363856,116195442441628,116195616079457,173.637829,prayer rug,0.5153398
585,116195621404927,116195637670345,16.265418,116195637739303,116195808723174,170.983871,prayer rug,0.4540654
585,116195821731770,116195838137813,16.406043,116195838205521,116196016821320,178.615799,prayer rug,0.4153702
586,116196022970748,116196058585960,35.615212,116196058650647,116196231715560,173.064913,prayer rug,0.5138017
586,116196256749782,116196278466607,21.716825,116196278541242,116196447142561,168.601319,prayer rug,0.49068904
586,116196457748187,116196485512304,27.764117,116196485577825,116196657889561,172.311736,prayer rug,0.50075155
586,116196658882530,116196687828783,28.946253,116196687895241,116196876197135,188.301894,prayer rug,0.5416349
586,116196894000522,116196930498755,36.498233,116196930565474,116197101723616,171.158142,prayer rug,0.53709584
587,116197127803514,116197145524974,17.72146,116197145590704,116197320113013,174.522309,prayer rug,0.50881785
587,116197329034784,116197345251348,16.216564,116197345315828,116197517537772,172.221944,prayer rug,0.47692028
587,116197529168554,116197562398714,33.23016,116197562448818,116197734114668,171.66585,prayer rug,0.48258084
587,116197763062744,116197784585298,21.522554,116197784655976,116197959922764,175.266788,prayer rug,0.52768296
588,116197963863858,116197999680632,35.816774,116197999736830,116198175834139,176.097309,prayer rug,0.5070919
588,116198198301590,116198215446591,17.145001,116198215808623,116198393551713,177.74309,prayer rug,0.43461263
588,116198399009630,116198417765778,18.756148,116198417834268,116198592355171,174.520903,prayer rug,0.57923174
588,116198599997150,116198616288454,16.291304,116198616352048,116198797204878,180.85283,prayer rug,0.46004698
588,116198801371493,116198828387642,27.016149,116198828446704,116199003289066,174.842362,prayer rug,0.5300122
589,116199035095423,116199051052716,15.957293,116199051119852,116199228953359,177.833507,prayer rug,0.5244622
589,116199236401328,116199267944977,31.543649,116199268120446,116199458425726,190.30528,prayer rug,0.50245243
589,116199470193175,116199501876407,31.683232,116199501943542,116199668706528,166.762986,prayer rug,0.5096177
589,116199671187934,116199701174291,29.986357,116199701240281,116199890770144,189.529863,prayer rug,0.5112618
589,116199905095874,116199921141605,16.045731,116199921248636,116200100355008,179.106372,prayer rug,0.53397125
590,116200106422457,116200122556625,16.134168,116200122619490,116200293266590,170.6471,prayer rug,0.5442673
590,116200306939925,116200341273522,34.333597,116200341334095,116200519157550,177.823455,prayer rug,0.49892882
590,116200541780781,116200559720523,17.939742,116200559797242,116200738178666,178.381424,prayer rug,0.5429214
590,116200742085333,116200769357523,27.27219,116200769424137,116200957913010,188.488873,prayer rug,0.5693879
591,116200975999054,116200996229993,20.230939,116200996306452,116201171623448,175.316996,prayer rug,0.531579
591,116201177804959,116201194304284,16.499325,116201194378659,116201387868522,193.489863,prayer rug,0.521415
591,116201410993785,116201427113474,16.119689,116201427180765,116201617190524,190.009759,prayer rug,0.5187806
591,116201647295631,116201668414696,21.119065,116201668646831,116201839598619,170.951788,prayer rug,0.53162205
591,116201846089766,116201862657580,16.567814,116201862722319,116202035534420,172.812101,prayer rug,0.5189444
592,116202047347129,116202079921716,32.574587,116202079988070,116202257342827,177.354757,prayer rug,0.47025403
592,116202281405434,116202303297207,21.891773,116202303370019,116202476747745,173.377726,prayer rug,0.49686396
592,116202482686444,116202507844102,25.157658,116202507906290,116202697178548,189.272258,prayer rug,0.48102337
592,116202716501988,116202759976784,43.474796,116202760053763,116202940769718,180.715955,prayer rug,0.56163204
593,116202950537740,116202966626700,16.08896,116202966693783,116203165936980,199.243197,prayer rug,0.5309343
593,116203184882972,116203200913755,16.030783,116203201032869,116203371957209,170.92434,prayer rug,0.54727626
593,116203386129659,116203402916379,16.78672,116203403039452,116203576672959,173.633507,prayer rug,0.5626855
593,116203587091397,116203623365359,36.273962,116203623422234,116203796897043,173.474809,prayer rug,0.47297323
593,116203821051629,116203860420643,39.369014,116203860527883,116204045959203,185.43132,prayer rug,0.5491761
594,116204055053944,116204095793844,40.7399,116204095925302,116204276743289,180.817987,prayer rug,0.52865875
594,116204289730634,116204322077981,32.347347,116204322126210,116204498295551,176.169341,prayer rug,0.55795026
594,116204524149095,116204546908993,22.759898,116204546974982,116204741289273,194.314291,prayer rug,0.5782055
594,116204757957191,116204775576828,17.619637,116204775643859,116204950443669,174.79981,prayer rug,0.5005872
594,116204959030284,116204988043204,29.01292,116204988110860,116205157409887,169.299027,prayer rug,0.5226824
595,116205160439054,116205189513901,29.074847,116205189582182,116205379635743,190.053561,prayer rug,0.52286804
595,116205393845952,116205427368560,33.522608,116205427418976,116205623232590,195.813614,prayer rug,0.51982397
595,116205628492590,116205662329521,33.836931,116205662388062,116205834376934,171.988872,prayer rug,0.5760887
595,116205863469124,116205886203189,22.734065,116205886265689,116206075045916,188.780227,prayer rug,0.47988996
596,116206096820918,116206116344149,19.523231,116206116413212,116206292373281,175.960069,prayer rug,0.4739862
596,116206297932344,116206314840784,16.90844,116206314946565,116206489234551,174.287986,prayer rug,0.4573384
596,116206498406948,116206514869970,16.463022,116206514932835,116206685238893,170.306058,prayer rug,0.45923054
596,116206700394885,116206716600042,16.205157,116206716668115,116206890691153,174.023038,prayer rug,0.5342075
596,116206900211779,116206916851104,16.639325,116206916914437,116207090027684,173.113247,prayer rug,0.49399137
597,116207101084716,116207117668989,16.584273,116207117731436,116207294810673,177.079237,prayer rug,0.54440224
597,116207301833174,116207341183021,39.349847,116207341242344,116207517352674,176.11033,prayer rug,0.5403018
597,116207537062780,116207570744502,33.681722,116207570799190,116207786346139,215.546949,prayer rug,0.56798
597,116207803581713,116207819607131,16.025418,116207819671194,116207993155951,173.484757,prayer rug,0.44277412
598,116208004458973,116208020566110,16.107137,116208020667568,116208201965555,181.297987,prayer rug,0.5123767
598,116208205351649,116208221341130,15.989481,116208221423421,116208396437606,175.014185,prayer rug,0.5253163
598,116208406227763,116208438244589,32.016826,116208438338235,116208613085544,174.747309,prayer rug,0.5262775
598,116208640992890,116208664886122,23.893232,116208664950861,116208836334629,171.383768,prayer rug,0.51921886
598,116208841846765,116208883977915,42.13115,116208884046717,116209055163661,171.116944,prayer rug,0.5491867
599,116209075724913,116209111668823,35.94391,116209111725177,116209289451549,177.726372,prayer rug,0.5052394
599,116209309691603,116209325700146,16.008543,116209325777229,116209498792403,173.015174,prayer rug,0.52547
599,116209511149800,116209527847302,16.697502,116209527913447,116209714145445,186.231998,prayer rug,0.48962438
599,116209745277427,116209769159878,23.882451,116209769231440,116209941271926,172.040486,prayer rug,0.4894066
599,116209945964479,116209962414480,16.450001,116209962486512,116210143480019,180.993507,prayer rug,0.48271975
600,116210147203717,116210185198305,37.994588,116210185259398,116210355671499,170.412101,prayer rug,0.51900494
600,116210381136657,116210402529472,21.392815,116210402600462,116210573338395,170.737933,prayer rug,0.5105514
600,116210581812302,116210610262409,28.450107,116210610345847,116210782614406,172.268559,prayer rug,0.48310784
600,116210816144045,116210832320661,16.176616,116210832387432,116211009891824,177.504392,prayer rug,0.5337628
601,116211016583752,116211051951672,35.36792,116211052005787,116211242348566,190.342779,prayer rug,0.56599885
601,116211251265963,116211285540341,34.274378,116211285594925,116211458167963,172.573038,prayer rug,0.5005872
601,116211486338799,116211509728280,23.389481,116211509803384,116211682876995,173.073611,prayer rug,0.5776118
601,116211686716006,116211720034707,33.318701,116211720090228,116211897220611,177.130383,prayer rug,0.50399274
601,116211920398165,116211940397282,19.999117,116211940469469,116212120352404,179.882935,prayer rug,0.57093376
602,116212121277039,116212137945218,16.668179,116212138004593,116212308774766,170.770173,prayer rug,0.5327332
602,116212322133622,116212340239665,18.106043,116212340303103,116212514115203,173.8121,prayer rug,0.54145247
602,116212522910308,116212547840050,24.929742,116212547900207,116212742560903,194.660696,prayer rug,0.5600152
602,116212757470175,116212790078772,32.608597,116212790123981,116212985675927,195.551946,prayer rug,0.54015136
603,116212991542074,116213024601087,33.059013,116213024651452,116213202389282,177.73783,prayer rug,0.53385454
603,116213225486212,116213245147880,19.661668,116213245212047,116213416561699,171.349652,prayer rug,0.45481372
603,116213426672013,116213461821131,35.149118,116213461877016,116213635049950,173.172934,prayer rug,0.5241303
603,116213660757401,116213678697455,17.940054,116213678791048,116213884533048,205.742,prayer rug,0.47042936
603,116213894944560,116213911148259,16.203699,116213911355134,116214096367444,185.01231,prayer rug,0.519448
604,116214130317031,116214151355002,21.037971,116214151430523,116214330324759,178.894236,prayer rug,0.49345443
604,116214364397992,116214388961067,24.563075,116214389029817,116214576396919,187.367102,prayer rug,0.47525316
604,116214598143796,116214615474996,17.3312,116214615540256,116214792943607,177.403351,prayer rug,0.534541
604,116214799074545,116214817142985,18.06844,116214817205276,116214989791231,172.585955,prayer rug,0.486437
605,116215000300086,116215017654046,17.35396,116215017731130,116215190727866,172.996736,prayer rug,0.5280367
605,116215201599377,116215218676723,17.077346,116215218749066,116215391653563,172.904497,prayer rug,0.5526795
605,116215402500283,116215418991013,16.49073,116215419054243,116215590433947,171.379704,prayer rug,0.48247564
605,116215602692594,116215618845200,16.152606,116215618906867,116215794766468,175.859601,prayer rug,0.53724533
605,116215803003604,116215841768712,38.765108,116215841824545,116216021350084,179.525539,prayer rug,0.46865952
606,116216036981179,116216069966964,32.985785,116216070015297,116216259711878,189.696581,prayer rug,0.4908238
606,116216271420057,116216306845008,35.424951,116216306899644,116216479205129,172.305485,prayer rug,0.525871
606,116216505785757,116216527748363,21.962606,116216527815863,116216717800466,189.984603,prayer rug,0.46790817
606,116216739884270,116216779630211,39.745941,116216779683493,116216966177938,186.494445,prayer rug,0.51758945
607,116216974105439,116216992259087,18.153648,116216992324764,116217163407854,171.08309,prayer rug,0.49371412
607,116217175191240,116217208565723,33.374483,116217208614681,116217393203450,184.588769,prayer rug,0.5379527
607,116217409651056,116217425696734,16.045678,116217425762932,116217598623783,172.860851,prayer rug,0.49741527
607,116217610330138,116217643756287,33.426149,116217643809725,116217815197398,171.387673,prayer rug,0.5569911
607,116217844770318,116217865276778,20.50646,116217865359590,116218046947629,181.588039,prayer rug,0.5249115
608,116218079191956,116218095931697,16.739741,116218096003572,116218273948277,177.944705,prayer rug,0.5420374
608,116218279324580,116218296594061,17.269481,116218296679217,116218463956473,167.277256,prayer rug,0.49057373
608,116218480318298,116218496517883,16.199585,116218496587622,116218669897171,173.309549,prayer rug,0.4863889
608,116218681172693,116218697214882,16.042189,116218697284986,116218872405368,175.120382,prayer rug,0.57862663
608,116218882205733,116218898903183,16.69745,116218898969381,116219079259868,180.290487,prayer rug,0.50211334
609,116219082957003,116219098948099,15.991096,116219099064922,116219271948845,172.883923,prayer rug,0.5659004
609,116219283432596,116219301032025,17.599429,116219301096556,116219473208605,172.112049,prayer rug,0.48795465
