Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
41,1.19E+14,1.19E+14,16.765966,0,,,,,
41,1.19E+14,1.19E+14,16.766584,0,,,,,
41,1.19E+14,1.19E+14,16.766545,0,,,,,
41,1.19E+14,1.19E+14,16.766638,0,,,,,
41,1.19E+14,1.19E+14,16.765371,0,,,,,
41,1.19E+14,1.19E+14,16.766283,0,,,,,
41,1.19E+14,1.19E+14,16.76603,0,,,,,
41,1.19E+14,1.19E+14,16.765601,0,,,,,
41,1.19E+14,1.19E+14,16.766386,0,,,,,
41,1.19E+14,1.19E+14,16.766447,0,,,,,
41,1.19E+14,1.19E+14,16.764776,0,,,,,
42,1.19E+14,1.19E+14,16.764533,0,,,,,
42,1.19E+14,1.19E+14,16.763905,0,,,,,
42,1.19E+14,1.19E+14,16.762624,0,,,,,
42,1.19E+14,1.19E+14,16.763608,0,,,,,
42,1.19E+14,1.19E+14,16.764306,0,,,,,
42,1.19E+14,1.19E+14,16.764271,0,,,,,
42,1.19E+14,1.19E+14,16.763507,0,,,,,
42,1.19E+14,1.19E+14,16.764608,0,,,,,
42,1.19E+14,1.19E+14,16.76626,0,,,,,
42,1.19E+14,1.19E+14,16.765887,0,,,,,
42,1.19E+14,1.19E+14,16.765405,0,,,,,
42,1.19E+14,1.19E+14,16.765333,0,,,,,
42,1.19E+14,1.19E+14,16.7649,0,,,,,
42,1.19E+14,1.19E+14,16.764743,0,,,,,
42,1.19E+14,1.19E+14,16.763003,0,,,,,
42,1.19E+14,1.19E+14,16.765079,0,,,,,
42,1.19E+14,1.19E+14,16.762902,0,,,,,
42,1.19E+14,1.19E+14,16.762575,0,,,,,
42,1.19E+14,1.19E+14,16.763537,0,,,,,
42,1.19E+14,1.19E+14,16.764973,0,,,,,
42,1.19E+14,1.19E+14,16.765378,0,,,,,
42,1.19E+14,1.19E+14,16.760356,0,,,,,
42,1.19E+14,1.19E+14,16.762781,0,,,,,
42,1.19E+14,1.19E+14,16.763635,0,,,,,
42,1.19E+14,1.19E+14,16.759389,0,,,,,
42,1.19E+14,1.19E+14,16.761774,0,,,,,
42,1.19E+14,1.19E+14,16.761438,0,,,,,
42,1.19E+14,1.19E+14,16.765277,0,,,,,
42,1.19E+14,1.19E+14,16.764203,0,,,,,
42,1.19E+14,1.19E+14,16.76516,0,,,,,
42,1.19E+14,1.19E+14,16.765381,0,,,,,
42,1.19E+14,1.19E+14,16.763421,0,,,,,
42,1.19E+14,1.19E+14,16.765672,0,,,,,
42,1.19E+14,1.19E+14,16.765225,0,,,,,
42,1.19E+14,1.19E+14,16.763506,0,,,,,
42,1.19E+14,1.19E+14,16.764148,0,,,,,
42,1.19E+14,1.19E+14,16.765875,0,,,,,
42,1.19E+14,1.19E+14,16.763465,0,,,,,
42,1.19E+14,1.19E+14,16.766257,0,,,,,
42,1.19E+14,1.19E+14,16.767171,0,,,,,
42,1.19E+14,1.19E+14,16.76629,0,,,,,
42,1.19E+14,1.19E+14,16.76663,0,,,,,
42,1.19E+14,1.19E+14,16.764935,0,,,,,
42,1.19E+14,1.19E+14,16.766364,0,,,,,
42,1.19E+14,1.19E+14,16.766544,0,,,,,
42,1.19E+14,1.19E+14,16.766016,0,,,,,
42,1.19E+14,1.19E+14,16.766291,0,,,,,
42,1.19E+14,1.19E+14,16.766821,0,,,,,
42,1.19E+14,1.19E+14,16.766231,0,,,,,
42,1.19E+14,1.19E+14,16.76488,0,,,,,
42,1.19E+14,1.19E+14,16.766442,0,,,,,
42,1.19E+14,1.19E+14,16.766499,0,,,,,
42,1.19E+14,1.19E+14,16.766122,0,,,,,
42,1.19E+14,1.19E+14,16.765312,0,,,,,
42,1.19E+14,1.19E+14,16.766155,0,,,,,
42,1.19E+14,1.19E+14,16.765844,0,,,,,
42,1.19E+14,1.19E+14,16.765139,0,,,,,
42,1.19E+14,1.19E+14,16.76634,0,,,,,
42,1.19E+14,1.19E+14,16.765164,0,,,,,
42,1.19E+14,1.19E+14,16.765157,0,,,,,
43,1.19E+14,1.19E+14,16.765233,0,,,,,
43,1.19E+14,1.19E+14,16.761527,0,,,,,
43,1.19E+14,1.19E+14,16.763155,0,,,,,
43,1.19E+14,1.19E+14,16.763398,0,,,,,
43,1.19E+14,1.19E+14,16.763138,0,,,,,
43,1.19E+14,1.19E+14,16.76488,0,,,,,
43,1.19E+14,1.19E+14,16.765029,0,,,,,
43,1.19E+14,1.19E+14,16.765552,0,,,,,
43,1.19E+14,1.19E+14,16.763359,0,,,,,
43,1.19E+14,1.19E+14,16.765462,0,,,,,
43,1.19E+14,1.19E+14,16.764942,0,,,,,
43,1.19E+14,1.19E+14,16.76498,0,,,,,
43,1.19E+14,1.19E+14,16.765437,0,,,,,
43,1.19E+14,1.19E+14,16.764072,0,,,,,
43,1.19E+14,1.19E+14,16.761914,0,,,,,
43,1.19E+14,1.19E+14,16.765014,0,,,,,
43,1.19E+14,1.19E+14,16.763976,0,,,,,
43,1.19E+14,1.19E+14,16.761932,0,,,,,
43,1.19E+14,1.19E+14,16.765049,0,,,,,
43,1.19E+14,1.19E+14,16.764279,0,,,,,
43,1.19E+14,1.19E+14,16.764637,0,,,,,
43,1.19E+14,1.19E+14,16.764617,0,,,,,
43,1.19E+14,1.19E+14,16.764588,0,,,,,
43,1.19E+14,1.19E+14,16.763267,0,,,,,
43,1.19E+14,1.19E+14,16.761596,0,,,,,
43,1.19E+14,1.19E+14,16.765372,0,,,,,
43,1.19E+14,1.19E+14,16.764183,0,,,,,
43,1.19E+14,1.19E+14,16.764421,0,,,,,
43,1.19E+14,1.19E+14,16.764859,0,,,,,
43,1.19E+14,1.19E+14,16.765938,0,,,,,
43,1.19E+14,1.19E+14,16.765958,0,,,,,
43,1.19E+14,1.19E+14,16.766561,0,,,,,
43,1.19E+14,1.19E+14,16.76496,0,,,,,
43,1.19E+14,1.19E+14,16.765911,0,,,,,
43,1.19E+14,1.19E+14,16.766141,0,,,,,
43,1.19E+14,1.19E+14,16.766228,0,,,,,
43,1.19E+14,1.19E+14,16.766442,0,,,,,
43,1.19E+14,1.19E+14,16.76622,0,,,,,
43,1.19E+14,1.19E+14,16.766361,0,,,,,
43,1.19E+14,1.19E+14,16.766385,0,,,,,
43,1.19E+14,1.19E+14,16.766267,0,,,,,
43,1.19E+14,1.19E+14,16.765683,0,,,,,
43,1.19E+14,1.19E+14,16.766094,0,,,,,
43,1.19E+14,1.19E+14,16.766092,0,,,,,
43,1.19E+14,1.19E+14,16.765972,0,,,,,
43,1.19E+14,1.19E+14,16.765853,0,,,,,
43,1.19E+14,1.19E+14,16.764573,0,,,,,
43,1.19E+14,1.19E+14,16.765472,0,,,,,
43,1.19E+14,1.19E+14,16.766282,0,,,,,
43,1.19E+14,1.19E+14,16.765313,0,,,,,
43,1.19E+14,1.19E+14,16.765431,0,,,,,
43,1.19E+14,1.19E+14,16.764847,0,,,,,
43,1.19E+14,1.19E+14,16.764698,0,,,,,
43,1.19E+14,1.19E+14,16.762785,0,,,,,
43,1.19E+14,1.19E+14,16.764814,0,,,,,
43,1.19E+14,1.19E+14,16.764834,0,,,,,
43,1.19E+14,1.19E+14,16.764671,0,,,,,
43,1.19E+14,1.19E+14,16.765123,0,,,,,
43,1.19E+14,1.19E+14,16.765119,0,,,,,
43,1.19E+14,1.19E+14,16.762708,0,,,,,
44,1.19E+14,1.19E+14,16.765086,0,,,,,
44,1.19E+14,1.19E+14,16.764209,0,,,,,
44,1.19E+14,1.19E+14,16.764777,0,,,,,
44,1.19E+14,1.19E+14,16.762779,0,,,,,
44,1.19E+14,1.19E+14,16.764798,0,,,,,
44,1.19E+14,1.19E+14,16.760081,0,,,,,
44,1.19E+14,1.19E+14,16.765317,0,,,,,
44,1.19E+14,1.19E+14,16.764879,0,,,,,
44,1.19E+14,1.19E+14,16.764896,0,,,,,
44,1.19E+14,1.19E+14,16.763333,0,,,,,
44,1.19E+14,1.19E+14,16.76442,0,,,,,
44,1.19E+14,1.19E+14,16.765387,0,,,,,
44,1.19E+14,1.19E+14,16.765081,0,,,,,
44,1.19E+14,1.19E+14,16.765739,0,,,,,
44,1.19E+14,1.19E+14,16.765914,0,,,,,
44,1.19E+14,1.19E+14,16.766512,0,,,,,
44,1.19E+14,1.19E+14,16.76537,0,,,,,
44,1.19E+14,1.19E+14,16.765438,0,,,,,
44,1.19E+14,1.19E+14,16.766524,0,,,,,
44,1.19E+14,1.19E+14,17.161014,0,,,,,
44,1.19E+14,1.19E+14,16.764913,0,,,,,
44,1.19E+14,1.19E+14,16.766027,0,,,,,
44,1.19E+14,1.19E+14,16.765473,0,,,,,
44,1.19E+14,1.19E+14,16.765537,0,,,,,
44,1.19E+14,1.19E+14,16.776401,0,,,,,
44,1.19E+14,1.19E+14,16.764978,0,,,,,
44,1.19E+14,1.19E+14,16.76604,0,,,,,
44,1.19E+14,1.19E+14,16.765832,0,,,,,
44,1.19E+14,1.19E+14,16.765847,0,,,,,
44,1.19E+14,1.19E+14,16.766178,0,,,,,
44,1.19E+14,1.19E+14,16.766108,0,,,,,
44,1.19E+14,1.19E+14,16.76606,0,,,,,
44,1.19E+14,1.19E+14,16.765765,0,,,,,
44,1.19E+14,1.19E+14,16.766117,0,,,,,
44,1.19E+14,1.19E+14,16.765891,0,,,,,
44,1.19E+14,1.19E+14,16.765562,0,,,,,
44,1.19E+14,1.19E+14,16.765929,0,,,,,
44,1.19E+14,1.19E+14,16.765929,0,,,,,
44,1.19E+14,1.19E+14,16.766177,0,,,,,
44,1.19E+14,1.19E+14,16.7654,0,,,,,
44,1.19E+14,1.19E+14,16.76526,0,,,,,
44,1.19E+14,1.19E+14,16.765615,0,,,,,
44,1.19E+14,1.19E+14,16.764043,0,,,,,
44,1.19E+14,1.19E+14,16.765039,0,,,,,
44,1.19E+14,1.19E+14,16.762947,0,,,,,
44,1.19E+14,1.19E+14,16.763174,0,,,,,
44,1.19E+14,1.19E+14,16.763339,0,,,,,
44,1.19E+14,1.19E+14,16.765519,0,,,,,
44,1.19E+14,1.19E+14,16.763355,0,,,,,
44,1.19E+14,1.19E+14,16.762923,0,,,,,
44,1.19E+14,1.19E+14,16.762526,0,,,,,
44,1.19E+14,1.19E+14,16.764971,0,,,,,
44,1.19E+14,1.19E+14,16.765033,0,,,,,
44,1.19E+14,1.19E+14,16.765736,0,,,,,
44,1.19E+14,1.19E+14,16.764187,0,,,,,
44,1.19E+14,1.19E+14,16.763303,0,,,,,
44,1.19E+14,1.19E+14,16.765899,0,,,,,
44,1.19E+14,1.19E+14,16.766384,0,,,,,
44,1.19E+14,1.19E+14,16.766727,0,,,,,
45,1.19E+14,1.19E+14,16.766372,0,,,,,
45,1.19E+14,1.19E+14,16.765605,0,,,,,
45,1.19E+14,1.19E+14,16.765793,0,,,,,
45,1.19E+14,1.19E+14,16.76588,0,,,,,
45,1.19E+14,1.19E+14,16.765188,0,,,,,
45,1.19E+14,1.19E+14,16.764865,0,,,,,
45,1.19E+14,1.19E+14,16.763643,0,,,,,
45,1.19E+14,1.19E+14,16.764201,0,,,,,
45,1.19E+14,1.19E+14,16.763644,0,,,,,
45,1.19E+14,1.19E+14,16.766394,0,,,,,
45,1.19E+14,1.19E+14,16.764675,0,,,,,
45,1.19E+14,1.19E+14,16.766272,0,,,,,
45,1.19E+14,1.19E+14,16.76695,0,,,,,
45,1.19E+14,1.19E+14,16.765408,0,,,,,
45,1.19E+14,1.19E+14,16.766098,0,,,,,
45,1.19E+14,1.19E+14,16.764671,0,,,,,
45,1.19E+14,1.19E+14,16.765846,0,,,,,
45,1.19E+14,1.19E+14,16.766267,0,,,,,
45,1.19E+14,1.19E+14,16.765963,0,,,,,
45,1.19E+14,1.19E+14,16.764615,0,,,,,
45,1.19E+14,1.19E+14,16.766222,0,,,,,
45,1.19E+14,1.19E+14,16.765018,0,,,,,
45,1.19E+14,1.19E+14,16.765847,0,,,,,
45,1.19E+14,1.19E+14,16.765221,0,,,,,
45,1.19E+14,1.19E+14,16.765555,0,,,,,
45,1.19E+14,1.19E+14,16.764766,0,,,,,
45,1.19E+14,1.19E+14,16.76614,0,,,,,
45,1.19E+14,1.19E+14,16.766257,0,,,,,
45,1.19E+14,1.19E+14,16.766302,0,,,,,
45,1.19E+14,1.19E+14,16.765732,0,,,,,
45,1.19E+14,1.19E+14,16.765,0,,,,,
45,1.19E+14,1.19E+14,16.765179,0,,,,,
45,1.19E+14,1.19E+14,16.764852,0,,,,,
45,1.19E+14,1.19E+14,16.762707,0,,,,,
45,1.19E+14,1.19E+14,16.764888,0,,,,,
45,1.19E+14,1.19E+14,16.762888,0,,,,,
45,1.19E+14,1.19E+14,16.76448,0,,,,,
45,1.19E+14,1.19E+14,16.765194,0,,,,,
45,1.19E+14,1.19E+14,16.76489,0,,,,,
45,1.19E+14,1.19E+14,16.765216,0,,,,,
45,1.19E+14,1.19E+14,16.761046,0,,,,,
45,1.19E+14,1.19E+14,16.7608,0,,,,,
45,1.19E+14,1.19E+14,16.765542,0,,,,,
45,1.19E+14,1.19E+14,16.764844,0,,,,,
45,1.19E+14,1.19E+14,16.766217,0,,,,,
45,1.19E+14,1.19E+14,16.765121,0,,,,,
45,1.19E+14,1.19E+14,16.76524,0,,,,,
45,1.19E+14,1.19E+14,16.763379,0,,,,,
45,1.19E+14,1.19E+14,16.761779,0,,,,,
45,1.19E+14,1.19E+14,16.760447,0,,,,,
45,1.19E+14,1.19E+14,16.762017,0,,,,,
45,1.19E+14,1.19E+14,16.763363,0,,,,,
45,1.19E+14,1.19E+14,16.765181,0,,,,,
45,1.19E+14,1.19E+14,16.764985,0,,,,,
45,1.19E+14,1.19E+14,16.757699,0,,,,,
45,1.19E+14,1.19E+14,16.761065,0,,,,,
45,1.19E+14,1.19E+14,16.766236,0,,,,,
45,1.19E+14,1.19E+14,16.762654,0,,,,,
45,1.19E+14,1.19E+14,16.76693,0,,,,,
45,1.19E+14,1.19E+14,16.767804,0,,,,,
46,1.19E+14,1.19E+14,16.767793,0,,,,,
46,1.19E+14,1.19E+14,16.767981,0,,,,,
46,1.19E+14,1.19E+14,16.765967,0,,,,,
46,1.19E+14,1.19E+14,16.7663,0,,,,,
46,1.19E+14,1.19E+14,16.766398,0,,,,,
46,1.19E+14,1.19E+14,16.766796,0,,,,,
46,1.19E+14,1.19E+14,16.767478,0,,,,,
46,1.19E+14,1.19E+14,16.767023,0,,,,,
46,1.19E+14,1.19E+14,16.767619,0,,,,,
46,1.19E+14,1.19E+14,16.767478,0,,,,,
46,1.19E+14,1.19E+14,16.766476,0,,,,,
46,1.19E+14,1.19E+14,16.766928,0,,,,,
46,1.19E+14,1.19E+14,16.767104,0,,,,,
46,1.19E+14,1.19E+14,16.766258,0,,,,,
46,1.19E+14,1.19E+14,16.766388,0,,,,,
46,1.19E+14,1.19E+14,16.766445,0,,,,,
46,1.19E+14,1.19E+14,16.766431,0,,,,,
46,1.19E+14,1.19E+14,16.76672,0,,,,,
46,1.19E+14,1.19E+14,16.767213,0,,,,,
46,1.19E+14,1.19E+14,16.764736,0,,,,,
46,1.19E+14,1.19E+14,16.765308,0,,,,,
46,1.19E+14,1.19E+14,16.765877,0,,,,,
46,1.19E+14,1.19E+14,16.76397,0,,,,,
46,1.19E+14,1.19E+14,16.765755,0,,,,,
46,1.19E+14,1.19E+14,16.765872,0,,,,,
46,1.19E+14,1.19E+14,16.765581,0,,,,,
46,1.19E+14,1.19E+14,16.766261,0,,,,,
46,1.19E+14,1.19E+14,16.766686,0,,,,,
46,1.19E+14,1.19E+14,16.766832,0,,,,,
46,1.19E+14,1.19E+14,16.7658,0,,,,,
46,1.19E+14,1.19E+14,16.765872,0,,,,,
46,1.19E+14,1.19E+14,16.765361,0,,,,,
46,1.19E+14,1.19E+14,16.76538,0,,,,,
46,1.19E+14,1.19E+14,16.76579,0,,,,,
46,1.19E+14,1.19E+14,16.761713,0,,,,,
46,1.19E+14,1.19E+14,16.76001,0,,,,,
46,1.19E+14,1.19E+14,16.764578,0,,,,,
46,1.19E+14,1.19E+14,16.7649,0,,,,,
46,1.19E+14,1.19E+14,16.765784,0,,,,,
46,1.19E+14,1.19E+14,16.765816,0,,,,,
46,1.19E+14,1.19E+14,16.765683,0,,,,,
46,1.19E+14,1.19E+14,16.763654,0,,,,,
46,1.19E+14,1.19E+14,16.765911,0,,,,,
46,1.19E+14,1.19E+14,16.763451,0,,,,,
46,1.19E+14,1.19E+14,16.765765,0,,,,,
46,1.19E+14,1.19E+14,16.765719,0,,,,,
46,1.19E+14,1.19E+14,16.762974,0,,,,,
46,1.19E+14,1.19E+14,16.766403,0,,,,,
46,1.19E+14,1.19E+14,16.766593,0,,,,,
46,1.19E+14,1.19E+14,16.766583,0,,,,,
46,1.19E+14,1.19E+14,16.76673,0,,,,,
46,1.19E+14,1.19E+14,16.76695,0,,,,,
46,1.19E+14,1.19E+14,16.765818,0,,,,,
46,1.19E+14,1.19E+14,16.766814,0,,,,,
46,1.19E+14,1.19E+14,16.766612,0,,,,,
46,1.19E+14,1.19E+14,16.766377,0,,,,,
46,1.19E+14,1.19E+14,16.766438,0,,,,,
46,1.19E+14,1.19E+14,16.766272,0,,,,,
46,1.19E+14,1.19E+14,16.76625,0,,,,,
46,1.19E+14,1.19E+14,16.766353,0,,,,,
47,1.19E+14,1.19E+14,16.766233,0,,,,,
47,1.19E+14,1.19E+14,16.765417,0,,,,,
47,1.19E+14,1.19E+14,16.765865,0,,,,,
47,1.19E+14,1.19E+14,16.765882,0,,,,,
47,1.19E+14,1.19E+14,16.765243,0,,,,,
47,1.19E+14,1.19E+14,16.76615,0,,,,,
47,1.19E+14,1.19E+14,16.766179,0,,,,,
47,1.19E+14,1.19E+14,16.765885,0,,,,,
47,1.19E+14,1.19E+14,16.766319,0,,,,,
47,1.19E+14,1.19E+14,16.765545,0,,,,,
47,1.19E+14,1.19E+14,16.765984,0,,,,,
47,1.19E+14,1.19E+14,16.766057,0,,,,,
47,1.19E+14,1.19E+14,16.765658,0,,,,,
47,1.19E+14,1.19E+14,16.765635,0,,,,,
47,1.19E+14,1.19E+14,16.765796,0,,,,,
47,1.19E+14,1.19E+14,16.764378,0,,,,,
47,1.19E+14,1.19E+14,16.758916,0,,,,,
47,1.19E+14,1.19E+14,16.761071,0,,,,,
47,1.19E+14,1.19E+14,16.764912,0,,,,,
47,1.19E+14,1.19E+14,16.765675,0,,,,,
47,1.19E+14,1.19E+14,16.761946,0,,,,,
47,1.19E+14,1.19E+14,16.7651,0,,,,,
47,1.19E+14,1.19E+14,16.763207,0,,,,,
47,1.19E+14,1.19E+14,16.761304,0,,,,,
47,1.19E+14,1.19E+14,16.762866,0,,,,,
47,1.19E+14,1.19E+14,16.763186,0,,,,,
47,1.19E+14,1.19E+14,16.762596,0,,,,,
47,1.19E+14,1.19E+14,16.765163,0,,,,,
47,1.19E+14,1.19E+14,16.765269,0,,,,,
47,1.19E+14,1.19E+14,16.76494,0,,,,,
47,1.19E+14,1.19E+14,16.765603,0,,,,,
47,1.19E+14,1.19E+14,16.765719,0,,,,,
47,1.19E+14,1.19E+14,16.765948,0,,,,,
47,1.19E+14,1.19E+14,16.764145,0,,,,,
47,1.19E+14,1.19E+14,16.761081,0,,,,,
47,1.19E+14,1.19E+14,16.764178,0,,,,,
47,1.19E+14,1.19E+14,16.765956,0,,,,,
47,1.19E+14,1.19E+14,16.765931,0,,,,,
47,1.19E+14,1.19E+14,16.766468,0,,,,,
47,1.19E+14,1.19E+14,16.766491,0,,,,,
47,1.19E+14,1.19E+14,16.766423,0,,,,,
47,1.19E+14,1.19E+14,16.766141,0,,,,,
47,1.19E+14,1.19E+14,16.766438,0,,,,,
47,1.19E+14,1.19E+14,16.766228,0,,,,,
47,1.19E+14,1.19E+14,16.765294,0,,,,,
47,1.19E+14,1.19E+14,16.766035,0,,,,,
47,1.19E+14,1.19E+14,16.765687,0,,,,,
47,1.19E+14,1.19E+14,16.766467,0,,,,,
47,1.19E+14,1.19E+14,16.765284,0,,,,,
47,1.19E+14,1.19E+14,16.766937,0,,,,,
47,1.19E+14,1.19E+14,16.76608,0,,,,,
47,1.19E+14,1.19E+14,16.766281,0,,,,,
47,1.19E+14,1.19E+14,16.765615,0,,,,,
47,1.19E+14,1.19E+14,16.766754,0,,,,,
47,1.19E+14,1.19E+14,16.764327,0,,,,,
47,1.19E+14,1.19E+14,16.766167,0,,,,,
47,1.19E+14,1.19E+14,16.767044,0,,,,,
47,1.19E+14,1.19E+14,16.765333,0,,,,,
47,1.19E+14,1.19E+14,16.765866,0,,,,,
48,1.19E+14,1.19E+14,16.765903,0,,,,,
48,1.19E+14,1.19E+14,16.765885,0,,,,,
48,1.19E+14,1.19E+14,16.761249,0,,,,,
48,1.19E+14,1.19E+14,16.764114,0,,,,,
48,1.19E+14,1.19E+14,16.765147,0,,,,,
48,1.19E+14,1.19E+14,16.764907,0,,,,,
48,1.19E+14,1.19E+14,16.76136,0,,,,,
48,1.19E+14,1.19E+14,16.764982,0,,,,,
48,1.19E+14,1.19E+14,16.765496,0,,,,,
48,1.19E+14,1.19E+14,16.765572,0,,,,,
48,1.19E+14,1.19E+14,16.765225,0,,,,,
48,1.19E+14,1.19E+14,16.765516,0,,,,,
48,1.19E+14,1.19E+14,16.764492,0,,,,,
48,1.19E+14,1.19E+14,16.759677,0,,,,,
48,1.19E+14,1.19E+14,16.760132,0,,,,,
48,1.19E+14,1.19E+14,16.761379,0,,,,,
48,1.19E+14,1.19E+14,16.757668,0,,,,,
48,1.19E+14,1.19E+14,16.765295,0,,,,,
48,1.19E+14,1.19E+14,16.765041,0,,,,,
48,1.19E+14,1.19E+14,16.762614,0,,,,,
48,1.19E+14,1.19E+14,16.765834,0,,,,,
48,1.19E+14,1.19E+14,16.763967,0,,,,,
48,1.19E+14,1.19E+14,16.765076,0,,,,,
48,1.19E+14,1.19E+14,16.763357,0,,,,,
48,1.19E+14,1.19E+14,16.766087,0,,,,,
48,1.19E+14,1.19E+14,16.766668,0,,,,,
48,1.19E+14,1.19E+14,16.76662,0,,,,,
48,1.19E+14,1.19E+14,16.766385,0,,,,,
48,1.19E+14,1.19E+14,16.767116,0,,,,,
48,1.19E+14,1.19E+14,16.767121,0,,,,,
48,1.19E+14,1.19E+14,16.767527,0,,,,,
48,1.19E+14,1.19E+14,16.767423,0,,,,,
48,1.19E+14,1.19E+14,16.766185,0,,,,,
48,1.19E+14,1.19E+14,16.767216,0,,,,,
48,1.19E+14,1.19E+14,16.767162,0,,,,,
48,1.19E+14,1.19E+14,16.766532,0,,,,,
48,1.19E+14,1.19E+14,16.767424,0,,,,,
48,1.19E+14,1.19E+14,16.767007,0,,,,,
48,1.19E+14,1.19E+14,16.767145,0,,,,,
48,1.19E+14,1.19E+14,16.767045,0,,,,,
48,1.19E+14,1.19E+14,16.766907,0,,,,,
48,1.19E+14,1.19E+14,16.766951,0,,,,,
48,1.19E+14,1.19E+14,16.767126,0,,,,,
48,1.19E+14,1.19E+14,16.766781,0,,,,,
48,1.19E+14,1.19E+14,16.766264,0,,,,,
48,1.19E+14,1.19E+14,17.15382,0,,,,,
48,1.19E+14,1.19E+14,16.767207,0,,,,,
48,1.19E+14,1.19E+14,16.765667,0,,,,,
48,1.19E+14,1.19E+14,16.766927,0,,,,,
48,1.19E+14,1.19E+14,16.765202,0,,,,,
48,1.19E+14,1.19E+14,16.768133,0,,,,,
48,1.19E+14,1.19E+14,16.788738,0,,,,,
48,1.19E+14,1.19E+14,16.759452,0,,,,,
48,1.19E+14,1.19E+14,16.766695,0,,,,,
48,1.19E+14,1.19E+14,16.766761,0,,,,,
48,1.19E+14,1.19E+14,16.766927,0,,,,,
48,1.19E+14,1.19E+14,16.767007,0,,,,,
48,1.19E+14,1.19E+14,16.766472,0,,,,,
48,1.19E+14,1.19E+14,16.764153,0,,,,,
48,1.19E+14,1.19E+14,16.766318,0,,,,,
49,1.19E+14,1.19E+14,16.764028,0,,,,,
49,1.19E+14,1.19E+14,16.764955,0,,,,,
49,1.19E+14,1.19E+14,16.763001,0,,,,,
49,1.19E+14,1.19E+14,16.764433,0,,,,,
49,1.19E+14,1.19E+14,16.7636,0,,,,,
49,1.19E+14,1.19E+14,16.764553,0,,,,,
49,1.19E+14,1.19E+14,16.76654,0,,,,,
49,1.19E+14,1.19E+14,16.766824,0,,,,,
49,1.19E+14,1.19E+14,16.76538,0,,,,,
49,1.19E+14,1.19E+14,16.763659,0,,,,,
49,1.19E+14,1.19E+14,16.767061,0,,,,,
49,1.19E+14,1.19E+14,16.767137,0,,,,,
49,1.19E+14,1.19E+14,16.766629,0,,,,,
49,1.19E+14,1.19E+14,16.76704,0,,,,,
49,1.19E+14,1.19E+14,16.765117,0,,,,,
49,1.19E+14,1.19E+14,16.766833,0,,,,,
49,1.19E+14,1.19E+14,16.766765,0,,,,,
