Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
199,1.64E+14,1.64E+14,9.242293164,,1.64E+14,74.197351,daisy,,83.43964416,,,,,,,
199,1.64E+14,1.64E+14,8.698074164,,1.64E+14,66.725371,daisy,,75.42344516,,,,,,,
199,1.64E+14,1.64E+14,9.144115164,,1.64E+14,71.465111,roses,,80.60922616,,,,,,,
199,1.64E+14,1.64E+14,9.345731639,,1.64E+14,68.102819,daisy,,77.44855064,,,,,,,
199,1.64E+14,1.64E+14,9.129532164,,1.64E+14,68.90709,roses,,78.03662216,,,,,,,
199,1.64E+14,1.64E+14,2.658073164,,1.64E+14,77.983289,daisy,,80.64136216,,,,,,,
199,1.64E+14,1.64E+14,2.729167164,,1.64E+14,75.457195,daisy,,78.18636216,,,,,,,
199,1.64E+14,1.64E+14,3.419897164,,1.64E+14,70.560997,daisy,,73.98089416,,,,,,,
199,1.64E+14,1.64E+14,4.022083164,,1.64E+14,85.631102,daisy,,89.65318516,,,,,,,
199,1.64E+14,1.64E+14,2.615469164,,1.64E+14,78.841726,daisy,,81.45719516,,,,,,,
200,1.64E+14,1.64E+14,2.705053164,,1.64E+14,72.123965,daisy,,74.82901816,,,,,,,
200,1.64E+14,1.64E+14,7.697761164,,1.64E+14,73.316153,roses,,81.01391416,,,,,,,
200,1.64E+14,1.64E+14,2.621094164,,1.64E+14,69.827871,daisy,,72.44896516,,,,,,,
200,1.64E+14,1.64E+14,7.872657164,,1.64E+14,76.058445,daisy,,83.93110216,,,,,,,
200,1.64E+14,1.64E+14,2.856302164,,1.64E+14,72.371986,daisy,,75.22828816,,,,,,,
200,1.64E+14,1.64E+14,3.431095164,,1.64E+14,68.294017,daisy,,71.72511216,,,,,,,
200,1.64E+14,1.64E+14,8.183803164,,1.64E+14,78.537039,roses,,86.72084216,,,,,,,
200,1.64E+14,1.64E+14,2.623125164,,1.64E+14,73.028236,daisy,,75.65136116,,,,,,,
200,1.64E+14,1.64E+14,4.448231639,,1.64E+14,78.406518,daisy,,82.85474964,,,,,,,
200,1.64E+14,1.64E+14,8.178491639,,1.64E+14,66.091986,daisy,,74.27047764,,,,,,,
201,1.64E+14,1.64E+14,2.638594164,,1.64E+14,75.463289,daisy,,78.10188316,,,,,,,
201,1.64E+14,1.64E+14,2.625469164,,1.64E+14,74.266153,daisy,,76.89162216,,,,,,,
201,1.64E+14,1.64E+14,2.690991639,,1.64E+14,73.858133,daisy,,76.54912464,,,,,,,
201,1.64E+14,1.64E+14,10.03505316,,1.64E+14,78.271987,daisy,,88.30704016,,,,,,,
201,1.64E+14,1.64E+14,11.48416816,,1.64E+14,67.957871,daisy,,79.44203916,,,,,,,
201,1.64E+14,1.64E+14,2.735731639,,1.64E+14,69.587559,daisy,,72.32329064,,,,,,,
201,1.64E+14,1.64E+14,7.036771164,,1.64E+14,74.312195,daisy,,81.34896616,,,,,,,
201,1.64E+14,1.64E+14,2.630313164,,1.64E+14,72.490684,daisy,,75.12099716,,,,,,,
201,1.64E+14,1.64E+14,5.042605164,,1.64E+14,82.682456,daisy,,87.72506116,,,,,,,
201,1.64E+14,1.64E+14,2.620469164,,1.64E+14,71.666257,daisy,,74.28672616,,,,,,,
202,1.64E+14,1.64E+14,2.650677164,,1.64E+14,73.942612,daisy,,76.59328916,,,,,,,
202,1.64E+14,1.64E+14,2.650731639,,1.64E+14,78.423966,daisy,,81.07469764,,,,,,,
202,1.64E+14,1.64E+14,2.906981639,,1.64E+14,80.481518,roses,,83.38849964,,,,,,,
202,1.64E+14,1.64E+14,11.55916816,,1.64E+14,71.495476,daisy,,83.05464416,,,,,,,
202,1.64E+14,1.64E+14,2.640782164,,1.64E+14,74.512664,daisy,,77.15344616,,,,,,,
202,1.64E+14,1.64E+14,3.290417164,,1.64E+14,72.668601,roses,,75.95901816,,,,,,,
202,1.64E+14,1.64E+14,2.656981639,,1.64E+14,75.847768,daisy,,78.50474964,,,,,,,
202,1.64E+14,1.64E+14,9.455418164,,1.64E+14,70.381987,daisy,,79.83740516,,,,,,,
202,1.64E+14,1.64E+14,2.749896164,,1.64E+14,68.592976,daisy,,71.34287216,,,,,,,
202,1.64E+14,1.64E+14,2.682656164,,1.64E+14,73.684174,daisy,,76.36683016,,,,,,,
203,1.64E+14,1.64E+14,2.663646164,,1.64E+14,71.482872,daisy,,74.14651816,,,,,,,
203,1.64E+14,1.64E+14,3.018491639,,1.64E+14,72.69334,daisy,,75.71183164,,,,,,,
203,1.64E+14,1.64E+14,2.762187164,,1.64E+14,75.348653,daisy,,78.11084016,,,,,,,
203,1.64E+14,1.64E+14,2.625417164,,1.64E+14,75.109539,daisy,,77.73495616,,,,,,,
203,1.64E+14,1.64E+14,2.634063164,,1.64E+14,75.244904,daisy,,77.87896716,,,,,,,
203,1.64E+14,1.64E+14,7.674844164,,1.64E+14,71.86709,daisy,,79.54193416,,,,,,,
203,1.64E+14,1.64E+14,2.627516386,,1.64E+14,71.833601,roses,,74.46111739,,,,,,,
203,1.64E+14,1.64E+14,2.719427164,,1.64E+14,70.17808,daisy,,72.89750716,,,,,,,
203,1.64E+14,1.64E+14,2.650782164,,1.64E+14,72.959226,daisy,,75.61000816,,,,,,,
203,1.64E+14,1.64E+14,2.634688164,,1.64E+14,70.681726,daisy,,73.31641416,,,,,,,
204,1.64E+14,1.64E+14,4.746042164,,1.64E+14,80.577092,roses,,85.32313416,,,,,,,
204,1.64E+14,1.64E+14,2.644636164,,1.64E+14,74.531361,daisy,,77.17599716,,,,,,,
204,1.64E+14,1.64E+14,2.683073164,,1.64E+14,79.271883,daisy,,81.95495616,,,,,,,
204,1.64E+14,1.64E+14,2.629688164,,1.64E+14,76.721049,daisy,,79.35073716,,,,,,,
204,1.64E+14,1.64E+14,8.882397164,,1.64E+14,70.430789,roses,,79.31318616,,,,,,,
204,1.64E+14,1.64E+14,2.694219164,,1.64E+14,75.695372,daisy,,78.38959116,,,,,,,
204,1.64E+14,1.64E+14,2.756772164,,1.64E+14,68.408132,daisy,,71.16490416,,,,,,,
204,1.64E+14,1.64E+14,2.814219164,,1.64E+14,77.76131,daisy,,80.57552916,,,,,,,
204,1.64E+14,1.64E+14,3.412241639,,1.64E+14,73.959591,daisy,,77.37183264,,,,,,,
204,1.64E+14,1.64E+14,2.628906164,,1.64E+14,76.808602,daisy,,79.43750816,,,,,,,
205,1.64E+14,1.64E+14,2.725365164,,1.64E+14,75.889591,roses,,78.61495616,,,,,,,
205,1.64E+14,1.64E+14,9.540105164,,1.64E+14,74.635841,roses,,84.17594616,,,,,,,
205,1.64E+14,1.64E+14,2.643021164,,1.64E+14,71.025059,daisy,,73.66808016,,,,,,,
205,1.64E+14,1.64E+14,2.653803164,,1.64E+14,76.113393,daisy,,78.76719616,,,,,,,
205,1.64E+14,1.64E+14,2.649271164,,1.64E+14,73.180736,daisy,,75.83000716,,,,,,,
205,1.64E+14,1.64E+14,5.018542164,,1.64E+14,98.238447,daisy,,103.2569892,,,,,,,
205,1.64E+14,1.64E+14,2.626615164,,1.64E+14,75.620633,daisy,,78.24724816,,,,,,,
205,1.64E+14,1.64E+14,2.817032164,,1.64E+14,80.456726,daisy,,83.27375816,,,,,,,
205,1.64E+14,1.64E+14,2.864271164,,1.64E+14,84.907977,daisy,,87.77224816,,,,,,,
206,1.64E+14,1.64E+14,2.862708164,,1.64E+14,69.262142,daisy,,72.12485016,,,,,,,
206,1.64E+14,1.64E+14,2.668074164,,1.64E+14,72.447039,daisy,,75.11511316,,,,,,,
206,1.64E+14,1.64E+14,2.649583164,,1.64E+14,72.695893,daisy,,75.34547616,,,,,,,
206,1.64E+14,1.64E+14,2.623542164,,1.64E+14,73.794695,daisy,,76.41823716,,,,,,,
206,1.64E+14,1.64E+14,3.272345164,,1.64E+14,75.613914,daisy,,78.88625916,,,,,,,
206,1.64E+14,1.64E+14,2.738073164,,1.64E+14,74.566101,daisy,,77.30417416,,,,,,,
206,1.64E+14,1.64E+14,2.601146164,,1.64E+14,72.58407,daisy,,75.18521616,,,,,,,
206,1.64E+14,1.64E+14,2.613751164,,1.64E+14,70.723288,daisy,,73.33703916,,,,,,,
206,1.64E+14,1.64E+14,2.720938164,,1.64E+14,69.136465,daisy,,71.85740316,,,,,,,
206,1.64E+14,1.64E+14,2.685313164,,1.64E+14,72.123914,daisy,,74.80922716,,,,,,,
207,1.64E+14,1.64E+14,2.792761164,,1.64E+14,70.206049,roses,,72.99881016,,,,,,,
207,1.64E+14,1.64E+14,2.637396164,,1.64E+14,71.833236,roses,,74.47063216,,,,,,,
207,1.64E+14,1.64E+14,2.611614164,,1.64E+14,76.767143,daisy,,79.37875716,,,,,,,
207,1.64E+14,1.64E+14,2.662188164,,1.64E+14,74.535163,daisy,,77.19735116,,,,,,,
207,1.64E+14,1.64E+14,2.758907164,,1.64E+14,74.742247,daisy,,77.50115416,,,,,,,
207,1.64E+14,1.64E+14,2.659376164,,1.64E+14,74.813705,roses,,77.47308116,,,,,,,
207,1.64E+14,1.64E+14,2.627761639,,1.64E+14,78.234591,daisy,,80.86235264,,,,,,,
207,1.64E+14,1.64E+14,4.748595164,,1.64E+14,75.17532,daisy,,79.92391516,,,,,,,
207,1.64E+14,1.64E+14,2.633491639,,1.64E+14,69.099642,daisy,,71.73313364,,,,,,,
207,1.64E+14,1.64E+14,2.649272164,,1.64E+14,80.53006,roses,,83.17933216,,,,,,,
208,1.64E+14,1.64E+14,2.650991639,,1.64E+14,74.840215,daisy,,77.49120664,,,,,,,
208,1.64E+14,1.64E+14,2.676198164,,1.64E+14,76.466101,daisy,,79.14229916,,,,,,,
208,1.64E+14,1.64E+14,2.643646164,,1.64E+14,67.63459,daisy,,70.27823616,,,,,,,
208,1.64E+14,1.64E+14,2.591251639,,1.64E+14,72.070685,daisy,,74.66193664,,,,,,,
208,1.64E+14,1.64E+14,2.644531164,,1.64E+14,71.055893,daisy,,73.70042416,,,,,,,
208,1.64E+14,1.64E+14,2.659636164,,1.64E+14,69.336674,daisy,,71.99631016,,,,,,,
208,1.64E+14,1.64E+14,2.610469164,,1.64E+14,69.372819,daisy,,71.98328816,,,,,,,
208,1.64E+14,1.64E+14,2.880938164,,1.64E+14,69.768757,daisy,,72.64969516,,,,,,,
208,1.64E+14,1.64E+14,2.654739164,,1.64E+14,72.898705,daisy,,75.55344416,,,,,,,
208,1.64E+14,1.64E+14,2.882136164,,1.64E+14,73.584226,daisy,,76.46636216,,,,,,,
209,1.64E+14,1.64E+14,2.645052164,,1.64E+14,69.318809,roses,,71.96386116,,,,,,,
209,1.64E+14,1.64E+14,2.655834164,,1.64E+14,66.930788,daisy,,69.58662216,,,,,,,
209,1.64E+14,1.64E+14,6.001146164,,1.64E+14,77.979226,daisy,,83.98037216,,,,,,,
209,1.64E+14,1.64E+14,2.940105164,,1.64E+14,77.573497,daisy,,80.51360216,,,,,,,
209,1.64E+14,1.64E+14,7.494376164,,1.64E+14,76.039487,daisy,,83.53386316,,,,,,,
209,1.64E+14,1.64E+14,2.606771164,,1.64E+14,76.021986,daisy,,78.62875716,,,,,,,
209,1.64E+14,1.64E+14,2.635313164,,1.64E+14,73.068861,daisy,,75.70417416,,,,,,,
209,1.64E+14,1.64E+14,2.655365164,,1.64E+14,72.187976,roses,,74.84334116,,,,,,,
209,1.64E+14,1.64E+14,2.627241639,,1.64E+14,76.940684,daisy,,79.56792564,,,,,,,
209,1.64E+14,1.64E+14,2.647188164,,1.64E+14,69.215372,daisy,,71.86256016,,,,,,,
210,1.64E+14,1.64E+14,2.642501164,,1.64E+14,71.906205,daisy,,74.54870616,,,,,,,
210,1.64E+14,1.64E+14,2.698021164,,1.64E+14,68.755684,daisy,,71.45370516,,,,,,,
210,1.64E+14,1.64E+14,2.663959164,,1.64E+14,77.238237,daisy,,79.90219616,,,,,,,
210,1.64E+14,1.64E+14,2.851407164,,1.64E+14,77.48308,daisy,,80.33448716,,,,,,,
210,1.64E+14,1.64E+14,2.637344164,,1.64E+14,73.712247,daisy,,76.34959116,,,,,,,
210,1.64E+14,1.64E+14,2.702396164,,1.64E+14,78.36032,daisy,,81.06271616,,,,,,,
210,1.64E+14,1.64E+14,2.632813164,,1.64E+14,72.041726,daisy,,74.67453916,,,,,,,
210,1.64E+14,1.64E+14,2.688438164,,1.64E+14,74.85334,daisy,,77.54177816,,,,,,,
210,1.64E+14,1.64E+14,2.653803164,,1.64E+14,73.692977,daisy,,76.34678016,,,,,,,
210,1.64E+14,1.64E+14,5.253125164,,1.64E+14,70.853862,daisy,,76.10698716,,,,,,,
211,1.64E+14,1.64E+14,2.648333164,,1.64E+14,68.442819,daisy,,71.09115216,,,,,,,
211,1.64E+14,1.64E+14,3.199896164,,1.64E+14,72.182872,daisy,,75.38276816,,,,,,,
211,1.64E+14,1.64E+14,2.654479164,,1.64E+14,76.569643,daisy,,79.22412216,,,,,,,
211,1.64E+14,1.64E+14,2.691638672,,1.64E+14,74.488758,roses,,77.18039667,,,,,,,
211,1.64E+14,1.64E+14,2.859792164,,1.64E+14,78.166101,roses,,81.02589316,,,,,,,
211,1.64E+14,1.64E+14,2.660626164,,1.64E+14,79.787664,daisy,,82.44829016,,,,,,,
211,1.64E+14,1.64E+14,2.637396164,,1.64E+14,75.697403,daisy,,78.33479916,,,,,,,
211,1.64E+14,1.64E+14,2.707708164,,1.64E+14,75.704279,daisy,,78.41198716,,,,,,,
211,1.64E+14,1.64E+14,2.634011164,,1.64E+14,64.626726,daisy,,67.26073716,,,,,,,
211,1.64E+14,1.64E+14,2.650417164,,1.64E+14,63.854641,daisy,,66.50505816,,,,,,,
211,1.64E+14,1.64E+14,5.672344164,,1.64E+14,73.672924,daisy,,79.34526816,,,,,,,
212,1.64E+14,1.64E+14,2.644896164,,1.64E+14,75.461778,roses,,78.10667416,,,,,,,
212,1.64E+14,1.64E+14,2.850417164,,1.64E+14,74.52584,roses,,77.37625716,,,,,,,
212,1.64E+14,1.64E+14,2.638802164,,1.64E+14,78.200373,daisy,,80.83917516,,,,,,,
212,1.64E+14,1.64E+14,2.631927164,,1.64E+14,80.28657,roses,,82.91849716,,,,,,,
212,1.64E+14,1.64E+14,2.785521164,,1.64E+14,80.824591,daisy,,83.61011216,,,,,,,
212,1.64E+14,1.64E+14,2.596042164,,1.64E+14,78.113445,daisy,,80.70948716,,,,,,,
212,1.64E+14,1.64E+14,2.627188164,,1.64E+14,79.606831,daisy,,82.23401916,,,,,,,
212,1.64E+14,1.64E+14,8.534948164,,1.64E+14,68.904486,roses,,77.43943416,,,,,,,
212,1.64E+14,1.64E+14,2.663855164,,1.64E+14,77.385685,daisy,,80.04954016,,,,,,,
212,1.64E+14,1.64E+14,2.642501164,,1.64E+14,70.553288,roses,,73.19578916,,,,,,,
213,1.64E+14,1.64E+14,7.441042164,,1.64E+14,70.80006,daisy,,78.24110216,,,,,,,
213,1.64E+14,1.64E+14,2.599688164,,1.64E+14,83.228759,daisy,,85.82844716,,,,,,,
213,1.64E+14,1.64E+14,2.644741639,,1.64E+14,71.948132,daisy,,74.59287364,,,,,,,
213,1.64E+14,1.64E+14,6.558751164,,1.64E+14,79.76006,daisy,,86.31881116,,,,,,,
213,1.64E+14,1.64E+14,2.791354164,,1.64E+14,73.056049,daisy,,75.84740316,,,,,,,
213,1.64E+14,1.64E+14,2.770209164,,1.64E+14,74.682195,daisy,,77.45240416,,,,,,,
213,1.64E+14,1.64E+14,6.196303164,,1.64E+14,72.150371,daisy,,78.34667416,,,,,,,
213,1.64E+14,1.64E+14,2.656771164,,1.64E+14,76.579487,daisy,,79.23625816,,,,,,,
213,1.64E+14,1.64E+14,3.074011164,,1.64E+14,77.982508,daisy,,81.05651916,,,,,,,
213,1.64E+14,1.64E+14,2.611875164,,1.64E+14,74.495007,daisy,,77.10688216,,,,,,,
214,1.64E+14,1.64E+14,2.688231639,,1.64E+14,80.17532,daisy,,82.86355164,,,,,,,
214,1.64E+14,1.64E+14,2.643334164,,1.64E+14,72.241101,daisy,,74.88443516,,,,,,,
214,1.64E+14,1.64E+14,8.102084164,,1.64E+14,72.455268,daisy,,80.55735216,,,,,,,
214,1.64E+14,1.64E+14,2.765469164,,1.64E+14,81.339227,daisy,,84.10469616,,,,,,,
214,1.64E+14,1.64E+14,2.624115164,,1.64E+14,80.287404,daisy,,82.91151916,,,,,,,
214,1.64E+14,1.64E+14,2.704635164,,1.64E+14,74.424904,roses,,77.12953916,,,,,,,
214,1.64E+14,1.64E+14,3.130209164,,1.64E+14,81.137821,daisy,,84.26803016,,,,,,,
214,1.64E+14,1.64E+14,5.733802164,,1.64E+14,74.702924,roses,,80.43672616,,,,,,,
214,1.64E+14,1.64E+14,2.644741639,,1.64E+14,72.448601,daisy,,75.09334264,,,,,,,
214,1.64E+14,1.64E+14,2.617188164,,1.64E+14,79.75605,daisy,,82.37323816,,,,,,,
215,1.64E+14,1.64E+14,7.938334164,,1.64E+14,73.756778,daisy,,81.69511216,,,,,,,
215,1.64E+14,1.64E+14,8.498438164,,1.64E+14,73.083237,daisy,,81.58167516,,,,,,,
215,1.64E+14,1.64E+14,2.627813164,,1.64E+14,78.979331,roses,,81.60714416,,,,,,,
215,1.64E+14,1.64E+14,2.623386164,,1.64E+14,72.724799,daisy,,75.34818516,,,,,,,
215,1.64E+14,1.64E+14,2.745731639,,1.64E+14,81.943758,daisy,,84.68948964,,,,,,,
215,1.64E+14,1.64E+14,10.56625116,,1.64E+14,77.165528,daisy,,87.73177916,,,,,,,
215,1.64E+14,1.64E+14,2.682083164,,1.64E+14,75.062976,daisy,,77.74505916,,,,,,,
215,1.64E+14,1.64E+14,8.066928164,,1.64E+14,77.474174,daisy,,85.54110216,,,,,,,
215,1.64E+14,1.64E+14,2.812604164,,1.64E+14,70.698028,daisy,,73.51063216,,,,,,,
215,1.64E+14,1.64E+14,2.638594164,,1.64E+14,79.325112,daisy,,81.96370616,,,,,,,
216,1.64E+14,1.64E+14,2.618021164,,1.64E+14,70.727507,daisy,,73.34552816,,,,,,,
216,1.64E+14,1.64E+14,2.651355164,,1.64E+14,81.0898,daisy,,83.74115516,,,,,,,
216,1.64E+14,1.64E+14,2.670052164,,1.64E+14,79.948706,roses,,82.61875816,,,,,,,
216,1.64E+14,1.64E+14,6.735053164,,1.64E+14,72.137716,daisy,,78.87276916,,,,,,,
216,1.64E+14,1.64E+14,7.445418164,,1.64E+14,75.658185,daisy,,83.10360316,,,,,,,
216,1.64E+14,1.64E+14,7.394376164,,1.64E+14,76.605164,daisy,,83.99954016,,,,,,,
216,1.64E+14,1.64E+14,2.631458164,,1.64E+14,75.36808,daisy,,77.99953816,,,,,,,
216,1.64E+14,1.64E+14,6.667136164,,1.64E+14,69.627507,daisy,,76.29464316,,,,,,,
216,1.64E+14,1.64E+14,3.231407164,,1.64E+14,70.581257,daisy,,73.81266416,,,,,,,
216,1.64E+14,1.64E+14,2.692604164,,1.64E+14,74.857716,daisy,,77.55032016,,,,,,,
217,1.64E+14,1.64E+14,2.640105164,,1.64E+14,69.565684,roses,,72.20578916,,,,,,,
217,1.64E+14,1.64E+14,2.647188164,,1.64E+14,67.680371,daisy,,70.32755916,,,,,,,
217,1.64E+14,1.64E+14,7.324688164,,1.64E+14,72.862663,roses,,80.18735116,,,,,,,
217,1.64E+14,1.64E+14,6.030001164,,1.64E+14,78.216518,daisy,,84.24651916,,,,,,,
217,1.64E+14,1.64E+14,2.625574164,,1.64E+14,72.526674,daisy,,75.15224816,,,,,,,
217,1.64E+14,1.64E+14,8.848855164,,1.64E+14,75.945476,daisy,,84.79433116,,,,,,,
217,1.64E+14,1.64E+14,2.631199164,,1.64E+14,74.823914,daisy,,77.45511316,,,,,,,
217,1.64E+14,1.64E+14,8.564272164,,1.64E+14,67.907559,daisy,,76.47183116,,,,,,,
217,1.64E+14,1.64E+14,4.835573164,,1.64E+14,73.684799,daisy,,78.52037216,,,,,,,
217,1.64E+14,1.64E+14,2.644115164,,1.64E+14,72.767559,daisy,,75.41167416,,,,,,,
218,1.64E+14,1.64E+14,2.652812164,,1.64E+14,65.20209,daisy,,67.85490216,,,,,,,
218,1.64E+14,1.64E+14,2.779481639,,1.64E+14,77.33006,daisy,,80.10954164,,,,,,,
218,1.64E+14,1.64E+14,9.265731639,,1.64E+14,75.367768,daisy,,84.63349964,,,,,,,
218,1.64E+14,1.64E+14,2.619063164,,1.64E+14,75.36756,daisy,,77.98662316,,,,,,,
218,1.64E+14,1.64E+14,2.794272164,,1.64E+14,70.33709,daisy,,73.13136216,,,,,,,
218,1.64E+14,1.64E+14,9.257711639,,1.64E+14,75.64881,daisy,,84.90652164,,,,,,,
218,1.64E+14,1.64E+14,2.636146164,,1.64E+14,73.772143,daisy,,76.40828916,,,,,,,
218,1.64E+14,1.64E+14,2.685163875,,1.64E+14,73.252455,roses,,75.93761888,,,,,,,
218,1.64E+14,1.64E+14,2.798229164,,1.64E+14,80.787925,daisy,,83.58615416,,,,,,,
218,1.64E+14,1.64E+14,2.621251639,,1.64E+14,73.591883,roses,,76.21313464,,,,,,,
219,1.64E+14,1.64E+14,8.897709164,,1.64E+14,71.795424,daisy,,80.69313316,,,,,,,
219,1.64E+14,1.64E+14,2.630416164,,1.64E+14,74.829018,daisy,,77.45943416,,,,,,,
219,1.64E+14,1.64E+14,6.801928164,,1.64E+14,75.566726,daisy,,82.36865416,,,,,,,
219,1.64E+14,1.64E+14,2.738491639,,1.64E+14,74.748966,daisy,,77.48745764,,,,,,,
219,1.64E+14,1.64E+14,2.636615164,,1.64E+14,73.002715,daisy,,75.63933016,,,,,,,
219,1.64E+14,1.64E+14,2.659011164,,1.64E+14,70.549955,roses,,73.20896616,,,,,,,
219,1.64E+14,1.64E+14,2.700677164,,1.64E+14,68.759069,roses,,71.45974616,,,,,,,
219,1.64E+14,1.64E+14,2.661563164,,1.64E+14,73.010892,daisy,,75.67245516,,,,,,,
219,1.64E+14,1.64E+14,7.260782164,,1.64E+14,74.157819,daisy,,81.41860116,,,,,,,
219,1.64E+14,1.64E+14,2.654011639,,1.64E+14,70.163184,daisy,,72.81719564,,,,,,,
220,1.64E+14,1.64E+14,2.723282164,,1.64E+14,67.243288,daisy,,69.96657016,,,,,,,
220,1.64E+14,1.64E+14,8.209272164,,1.64E+14,72.466674,daisy,,80.67594616,,,,,,,
220,1.64E+14,1.64E+14,8.455782164,,1.64E+14,78.777039,roses,,87.23282116,,,,,,,
220,1.64E+14,1.64E+14,2.780104164,,1.64E+14,74.814018,roses,,77.59412216,,,,,,,
220,1.64E+14,1.64E+14,7.696146164,,1.64E+14,76.290685,roses,,83.98683116,,,,,,,
220,1.64E+14,1.64E+14,2.631875164,,1.64E+14,74.756778,daisy,,77.38865316,,,,,,,
220,1.64E+14,1.64E+14,7.464115164,,1.64E+14,72.940476,daisy,,80.40459116,,,,,,,
220,1.64E+14,1.64E+14,4.754324164,,1.64E+14,72.345111,daisy,,77.09943516,,,,,,,
220,1.64E+14,1.64E+14,7.653387164,,1.64E+14,68.448027,daisy,,76.10141416,,,,,,,
220,1.64E+14,1.64E+14,2.691146164,,1.64E+14,77.801102,daisy,,80.49224816,,,,,,,
221,1.64E+14,1.64E+14,2.714011164,,1.64E+14,72.073653,roses,,74.78766416,,,,,,,
221,1.64E+14,1.64E+14,5.889532164,,1.64E+14,72.012612,daisy,,77.90214416,,,,,,,
221,1.64E+14,1.64E+14,2.691302164,,1.64E+14,75.900216,roses,,78.59151816,,,,,,,
221,1.64E+14,1.64E+14,2.648595164,,1.64E+14,71.651466,daisy,,74.30006116,,,,,,,
221,1.64E+14,1.64E+14,2.643854164,,1.64E+14,74.332195,daisy,,76.97604916,,,,,,,
221,1.64E+14,1.64E+14,2.629115164,,1.64E+14,73.339122,daisy,,75.96823716,,,,,,,
221,1.64E+14,1.64E+14,7.743386164,,1.64E+14,81.131258,daisy,,88.87464416,,,,,,,
221,1.64E+14,1.64E+14,8.656981639,,1.64E+14,73.537143,daisy,,82.19412464,,,,,,,
221,1.64E+14,1.64E+14,2.609792164,,1.64E+14,72.413757,daisy,,75.02354916,,,,,,,
221,1.64E+14,1.64E+14,9.697709164,,1.64E+14,74.139017,daisy,,83.83672616,,,,,,,
222,1.64E+14,1.64E+14,6.722657164,,1.64E+14,74.740633,daisy,,81.46329016,,,,,,,
222,1.64E+14,1.64E+14,2.651981639,,1.64E+14,69.204226,daisy,,71.85620764,,,,,,,
222,1.64E+14,1.64E+14,2.623282164,,1.64E+14,70.916309,daisy,,73.53959116,,,,,,,
222,1.64E+14,1.64E+14,8.595261164,,1.64E+14,70.274538,daisy,,78.86979916,,,,,,,
222,1.64E+14,1.64E+14,8.023543164,,1.64E+14,79.388341,daisy,,87.41188416,,,,,,,
222,1.64E+14,1.64E+14,2.934688164,,1.64E+14,72.985111,roses,,75.91979916,,,,,,,
222,1.64E+14,1.64E+14,2.626614164,,1.64E+14,75.429175,roses,,78.05578916,,,,,,,
222,1.64E+14,1.64E+14,7.669481639,,1.64E+14,75.799799,daisy,,83.46928064,,,,,,,
222,1.64E+14,1.64E+14,2.975417164,,1.64E+14,74.432716,daisy,,77.40813316,,,,,,,
222,1.64E+14,1.64E+14,2.739584164,,1.64E+14,81.300008,roses,,84.03959216,,,,,,,
223,1.64E+14,1.64E+14,2.653907164,,1.64E+14,71.661778,daisy,,74.31568516,,,,,,,
223,1.64E+14,1.64E+14,8.801095164,,1.64E+14,75.012716,daisy,,83.81381116,,,,,,,
223,1.64E+14,1.64E+14,2.617865164,,1.64E+14,69.239434,daisy,,71.85729916,,,,,,,
223,1.64E+14,1.64E+14,2.613595164,,1.64E+14,74.200893,roses,,76.81448816,,,,,,,
223,1.64E+14,1.64E+14,2.744272164,,1.64E+14,72.646778,daisy,,75.39105016,,,,,,,
223,1.64E+14,1.64E+14,6.726981639,,1.64E+14,78.35157,daisy,,85.07855164,,,,,,,
223,1.64E+14,1.64E+14,2.676563164,,1.64E+14,77.901622,daisy,,80.57818516,,,,,,,
223,1.64E+14,1.64E+14,7.193595164,,1.64E+14,82.508915,daisy,,89.70251016,,,,,,,
223,1.64E+14,1.64E+14,2.642188164,,1.64E+14,77.01282,daisy,,79.65500816,,,,,,,
223,1.64E+14,1.64E+14,7.193231639,,1.64E+14,71.371257,daisy,,78.56448864,,,,,,,
224,1.64E+14,1.64E+14,8.013335164,,1.64E+14,69.542403,roses,,77.55573816,,,,,,,
224,1.64E+14,1.64E+14,2.659219164,,1.64E+14,68.538236,daisy,,71.19745516,,,,,,,
224,1.64E+14,1.64E+14,2.612865164,,1.64E+14,76.696466,daisy,,79.30933116,,,,,,,
224,1.64E+14,1.64E+14,2.695938164,,1.64E+14,80.939487,daisy,,83.63542516,,,,,,,
224,1.64E+14,1.64E+14,2.666875164,,1.64E+14,71.582611,daisy,,74.24948616,,,,,,,
224,1.64E+14,1.64E+14,7.580417164,,1.64E+14,73.263288,daisy,,80.84370516,,,,,,,
224,1.64E+14,1.64E+14,5.492813164,,1.64E+14,72.803914,daisy,,78.29672716,,,,,,,
224,1.64E+14,1.64E+14,2.605105164,,1.64E+14,74.667091,daisy,,77.27219616,,,,,,,
224,1.64E+14,1.64E+14,2.640365164,,1.64E+14,69.399747,daisy,,72.04011216,,,,,,,
224,1.64E+14,1.64E+14,2.649583164,,1.64E+14,77.362976,daisy,,80.01255916,,,,,,,
225,1.64E+14,1.64E+14,6.206563164,,1.64E+14,69.203444,daisy,,75.41000716,,,,,,,
225,1.64E+14,1.64E+14,2.693542164,,1.64E+14,72.515528,daisy,,75.20907016,,,,,,,
