Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS,Max FPS,Avg FPS
289,2.51E+14,2.51E+14,16.774643,0,,,,,,,,
289,2.51E+14,2.51E+14,16.773674,0,,,,,,,,
289,2.51E+14,2.51E+14,16.77081,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775779,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772784,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774057,0,,,,,,,,
289,2.51E+14,2.51E+14,16.773808,0,,,,,,,,
289,2.51E+14,2.51E+14,16.77428,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774314,0,,,,,,,,
289,2.51E+14,2.51E+14,16.768844,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774642,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775687,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775223,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771897,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774571,0,,,,,,,,
289,2.51E+14,2.51E+14,16.768058,0,,,,,,,,
289,2.51E+14,2.51E+14,16.773728,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772204,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775135,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774644,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775139,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771064,0,,,,,,,,
289,2.51E+14,2.51E+14,16.770447,0,,,,,,,,
289,2.51E+14,2.51E+14,16.77018,0,,,,,,,,
289,2.51E+14,2.51E+14,16.76392,0,,,,,,,,
289,2.51E+14,2.51E+14,16.768661,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774735,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774457,0,,,,,,,,
289,2.51E+14,2.51E+14,16.770134,0,,,,,,,,
289,2.51E+14,2.51E+14,16.768721,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775402,0,,,,,,,,
289,2.51E+14,2.51E+14,16.761444,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771417,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772734,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775007,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774375,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772277,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772972,0,,,,,,,,
289,2.51E+14,2.51E+14,16.776477,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775344,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771054,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771282,0,,,,,,,,
289,2.51E+14,2.51E+14,16.772679,0,,,,,,,,
289,2.51E+14,2.51E+14,16.771765,0,,,,,,,,
289,2.51E+14,2.51E+14,16.773541,0,,,,,,,,
289,2.51E+14,2.51E+14,16.77716,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774305,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774725,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774373,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774533,0,,,,,,,,
289,2.51E+14,2.51E+14,16.775769,0,,,,,,,,
289,2.51E+14,2.51E+14,16.776136,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774961,0,,,,,,,,
289,2.51E+14,2.51E+14,16.7735,0,,,,,,,,
289,2.51E+14,2.51E+14,16.776117,0,,,,,,,,
289,2.51E+14,2.51E+14,16.774014,0,,,,,,,,
290,2.51E+14,2.51E+14,16.769987,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775219,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770793,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775456,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773568,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773596,0,,,,,,,,
290,2.51E+14,2.51E+14,16.768737,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775398,0,,,,,,,,
290,2.51E+14,2.51E+14,16.77019,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774744,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773893,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773498,0,,,,,,,,
290,2.51E+14,2.51E+14,16.77018,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770492,0,,,,,,,,
290,2.51E+14,2.51E+14,16.772341,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775638,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773429,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770766,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773314,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775481,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774152,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775488,0,,,,,,,,
290,2.51E+14,2.51E+14,16.77398,0,,,,,,,,
290,2.51E+14,2.51E+14,16.772209,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775243,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775162,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774473,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775174,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773897,0,,,,,,,,
290,2.51E+14,2.51E+14,16.772374,0,,,,,,,,
290,2.51E+14,2.51E+14,16.76809,0,,,,,,,,
290,2.51E+14,2.51E+14,16.771243,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774161,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773724,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775101,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770599,0,,,,,,,,
290,2.51E+14,2.51E+14,16.769842,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775513,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774333,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774598,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774394,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775332,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774714,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773814,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774225,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774959,0,,,,,,,,
290,2.51E+14,2.51E+14,16.775631,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774123,0,,,,,,,,
290,2.51E+14,2.51E+14,16.769353,0,,,,,,,,
290,2.51E+14,2.51E+14,16.771742,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770624,0,,,,,,,,
290,2.51E+14,2.51E+14,16.768336,0,,,,,,,,
290,2.51E+14,2.51E+14,16.772521,0,,,,,,,,
290,2.51E+14,2.51E+14,16.770952,0,,,,,,,,
290,2.51E+14,2.51E+14,16.769481,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774624,0,,,,,,,,
290,2.51E+14,2.51E+14,16.773169,0,,,,,,,,
290,2.51E+14,2.51E+14,16.767958,0,,,,,,,,
290,2.51E+14,2.51E+14,16.767805,0,,,,,,,,
290,2.51E+14,2.51E+14,16.774608,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772747,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775483,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774513,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774445,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772787,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772359,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774722,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775316,0,,,,,,,,
291,2.51E+14,2.51E+14,16.767418,0,,,,,,,,
291,2.51E+14,2.51E+14,16.771716,0,,,,,,,,
291,2.51E+14,2.51E+14,16.77261,0,,,,,,,,
291,2.51E+14,2.51E+14,16.771992,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774562,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773718,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770552,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775296,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770516,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774428,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775444,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773174,0,,,,,,,,
291,2.51E+14,2.51E+14,16.7723,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770886,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773399,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774394,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774636,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774216,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773485,0,,,,,,,,
291,2.51E+14,2.51E+14,16.771317,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772742,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770893,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772841,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773251,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775224,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773974,0,,,,,,,,
291,2.51E+14,2.51E+14,16.7698,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774355,0,,,,,,,,
291,2.51E+14,2.51E+14,16.77284,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775088,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770915,0,,,,,,,,
291,2.51E+14,2.51E+14,16.771621,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774625,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772427,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774393,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774702,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773733,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773325,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773794,0,,,,,,,,
291,2.51E+14,2.51E+14,16.770247,0,,,,,,,,
291,2.51E+14,2.51E+14,16.77481,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773954,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773637,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775224,0,,,,,,,,
291,2.51E+14,2.51E+14,16.772688,0,,,,,,,,
291,2.51E+14,2.51E+14,16.774216,0,,,,,,,,
291,2.51E+14,2.51E+14,16.7726,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773004,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775425,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773199,0,,,,,,,,
291,2.51E+14,2.51E+14,16.773829,0,,,,,,,,
291,2.51E+14,2.51E+14,16.775091,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774116,0,,,,,,,,
292,2.51E+14,2.51E+14,16.767089,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773964,0,,,,,,,,
292,2.51E+14,2.51E+14,16.771754,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773452,0,,,,,,,,
292,2.51E+14,2.51E+14,16.771199,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773959,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77484,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774568,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773401,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772482,0,,,,,,,,
292,2.51E+14,2.51E+14,16.76861,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77478,0,,,,,,,,
292,2.51E+14,2.51E+14,16.76911,0,,,,,,,,
292,2.51E+14,2.51E+14,16.767255,0,,,,,,,,
292,2.51E+14,2.51E+14,16.769953,0,,,,,,,,
292,2.51E+14,2.51E+14,16.770699,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773191,0,,,,,,,,
292,2.51E+14,2.51E+14,16.770747,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773814,0,,,,,,,,
292,2.51E+14,2.51E+14,16.769274,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77367,0,,,,,,,,
292,2.51E+14,2.51E+14,16.771493,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773198,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772184,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773242,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77519,0,,,,,,,,
292,2.51E+14,2.51E+14,16.768643,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773018,0,,,,,,,,
292,2.51E+14,2.51E+14,16.7727,0,,,,,,,,
292,2.51E+14,2.51E+14,16.775197,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774964,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773441,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774611,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773202,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772354,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774829,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774518,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772997,0,,,,,,,,
292,2.51E+14,2.51E+14,16.769121,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773037,0,,,,,,,,
292,2.51E+14,2.51E+14,16.770915,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773122,0,,,,,,,,
292,2.51E+14,2.51E+14,16.771406,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772857,0,,,,,,,,
292,2.51E+14,2.51E+14,16.770919,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773454,0,,,,,,,,
292,2.51E+14,2.51E+14,16.773515,0,,,,,,,,
292,2.51E+14,2.51E+14,16.76833,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774079,0,,,,,,,,
292,2.51E+14,2.51E+14,16.775802,0,,,,,,,,
292,2.51E+14,2.51E+14,16.775431,0,,,,,,,,
292,2.51E+14,2.51E+14,16.775355,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77538,0,,,,,,,,
292,2.51E+14,2.51E+14,16.775567,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774169,0,,,,,,,,
292,2.51E+14,2.51E+14,16.77483,0,,,,,,,,
292,2.51E+14,2.51E+14,16.774787,0,,,,,,,,
292,2.51E+14,2.51E+14,16.772802,0,,,,,,,,
293,2.51E+14,2.51E+14,16.764724,0,,,,,,,,
293,2.51E+14,2.51E+14,16.769392,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773284,0,,,,,,,,
293,2.51E+14,2.51E+14,16.769791,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774799,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773493,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773651,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775045,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773348,0,,,,,,,,
293,2.51E+14,2.51E+14,16.770449,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772123,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772831,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775011,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774735,0,,,,,,,,
293,2.51E+14,2.51E+14,16.769125,0,,,,,,,,
293,2.51E+14,2.51E+14,16.77368,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775012,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773557,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774313,0,,,,,,,,
293,2.51E+14,2.51E+14,16.769429,0,,,,,,,,
293,2.51E+14,2.51E+14,16.771214,0,,,,,,,,
293,2.51E+14,2.51E+14,16.770989,0,,,,,,,,
293,2.51E+14,2.51E+14,16.771112,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773929,0,,,,,,,,
293,2.51E+14,2.51E+14,16.769286,0,,,,,,,,
293,2.51E+14,2.51E+14,16.770606,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772636,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775225,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772387,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773825,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773264,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772634,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774245,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774688,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775197,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774325,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773978,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775107,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775281,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774722,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772028,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772538,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774217,0,,,,,,,,
293,2.51E+14,2.51E+14,16.77363,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773227,0,,,,,,,,
293,2.51E+14,2.51E+14,16.767453,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772525,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773446,0,,,,,,,,
293,2.51E+14,2.51E+14,16.775218,0,,,,,,,,
293,2.51E+14,2.51E+14,16.770268,0,,,,,,,,
293,2.51E+14,2.51E+14,16.771734,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774186,0,,,,,,,,
293,2.51E+14,2.51E+14,16.772332,0,,,,,,,,
293,2.51E+14,2.51E+14,16.771952,0,,,,,,,,
293,2.51E+14,2.51E+14,16.773973,0,,,,,,,,
293,2.51E+14,2.51E+14,16.767424,0,,,,,,,,
293,2.51E+14,2.51E+14,16.77027,0,,,,,,,,
293,2.51E+14,2.51E+14,16.766463,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774808,0,,,,,,,,
293,2.51E+14,2.51E+14,16.774598,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775361,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774382,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772768,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775231,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775107,0,,,,,,,,
294,2.51E+14,2.51E+14,16.771917,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774143,0,,,,,,,,
294,2.51E+14,2.51E+14,16.769972,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77449,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774513,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772624,0,,,,,,,,
294,2.51E+14,2.51E+14,16.768494,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774866,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772367,0,,,,,,,,
294,2.51E+14,2.51E+14,16.770626,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773612,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77444,0,,,,,,,,
294,2.51E+14,2.51E+14,16.771668,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773905,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774421,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774195,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774828,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775022,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774079,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774602,0,,,,,,,,
294,2.51E+14,2.51E+14,16.765828,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774234,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774804,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774785,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774084,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774625,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772009,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772408,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77427,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77321,0,,,,,,,,
294,2.51E+14,2.51E+14,16.768956,0,,,,,,,,
294,2.51E+14,2.51E+14,16.768618,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774019,0,,,,,,,,
294,2.51E+14,2.51E+14,16.770198,0,,,,,,,,
294,2.51E+14,2.51E+14,16.769917,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775818,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774092,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773672,0,,,,,,,,
294,2.51E+14,2.51E+14,16.768825,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77256,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774808,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774849,0,,,,,,,,
294,2.51E+14,2.51E+14,16.770963,0,,,,,,,,
294,2.51E+14,2.51E+14,16.770491,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775034,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77008,0,,,,,,,,
294,2.51E+14,2.51E+14,16.77463,0,,,,,,,,
294,2.51E+14,2.51E+14,16.775185,0,,,,,,,,
294,2.51E+14,2.51E+14,16.7705,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773235,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773223,0,,,,,,,,
294,2.51E+14,2.51E+14,16.774158,0,,,,,,,,
294,2.51E+14,2.51E+14,16.772978,0,,,,,,,,
294,2.51E+14,2.51E+14,16.773069,0,,,,,,,,
295,2.51E+14,2.51E+14,16.767928,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772321,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772816,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770116,0,,,,,,,,
295,2.51E+14,2.51E+14,16.764071,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775508,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772899,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773491,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775514,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773743,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773455,0,,,,,,,,
295,2.51E+14,2.51E+14,16.767531,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773196,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772955,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770244,0,,,,,,,,
295,2.51E+14,2.51E+14,16.77382,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772801,0,,,,,,,,
295,2.51E+14,2.51E+14,16.77339,0,,,,,,,,
295,2.51E+14,2.51E+14,16.769833,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772432,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772752,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772237,0,,,,,,,,
295,2.51E+14,2.51E+14,16.769419,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773078,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770621,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774704,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774076,0,,,,,,,,
295,2.51E+14,2.51E+14,16.766039,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772054,0,,,,,,,,
295,2.51E+14,2.51E+14,16.771878,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770918,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773079,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770993,0,,,,,,,,
295,2.51E+14,2.51E+14,16.767932,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774584,0,,,,,,,,
295,2.51E+14,2.51E+14,16.771565,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774483,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775436,0,,,,,,,,
295,2.51E+14,2.51E+14,16.767817,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773339,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775677,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774931,0,,,,,,,,
295,2.51E+14,2.51E+14,16.771248,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773413,0,,,,,,,,
295,2.51E+14,2.51E+14,16.771579,0,,,,,,,,
295,2.51E+14,2.51E+14,16.771541,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773292,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772089,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775687,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775632,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775126,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775101,0,,,,,,,,
295,2.51E+14,2.51E+14,16.768834,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773377,0,,,,,,,,
295,2.51E+14,2.51E+14,16.774888,0,,,,,,,,
295,2.51E+14,2.51E+14,16.775407,0,,,,,,,,
295,2.51E+14,2.51E+14,16.772943,0,,,,,,,,
295,2.51E+14,2.51E+14,16.773371,0,,,,,,,,
295,2.51E+14,2.51E+14,16.770711,0,,,,,,,,
296,2.51E+14,2.51E+14,16.774108,0,,,,,,,,
296,2.51E+14,2.51E+14,16.775277,0,,,,,,,,
296,2.51E+14,2.51E+14,16.770183,0,,,,,,,,
296,2.51E+14,2.51E+14,16.774578,0,,,,,,,,
296,2.51E+14,2.51E+14,16.774653,0,,,,,,,,
296,2.51E+14,2.51E+14,16.77522,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773924,0,,,,,,,,
296,2.51E+14,2.51E+14,16.771361,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773586,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773826,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773568,0,,,,,,,,
296,2.51E+14,2.51E+14,16.767222,0,,,,,,,,
296,2.51E+14,2.51E+14,16.772638,0,,,,,,,,
296,2.51E+14,2.51E+14,16.771216,0,,,,,,,,
296,2.51E+14,2.51E+14,16.77307,0,,,,,,,,
296,2.51E+14,2.51E+14,16.772519,0,,,,,,,,
296,2.51E+14,2.51E+14,16.765428,0,,,,,,,,
296,2.51E+14,2.51E+14,16.775711,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773744,0,,,,,,,,
296,2.51E+14,2.51E+14,16.775864,0,,,,,,,,
296,2.51E+14,2.51E+14,16.774236,0,,,,,,,,
296,2.51E+14,2.51E+14,16.818237,0,,,,,,,,
296,2.51E+14,2.51E+14,16.773465,0,,,,,,,,
296,2.51E+14,2.51E+14,16.775486,0,,,,,,,,
296,2.51E+14,2.51E+14,16.760272,0,,,,,,,,
296,2.51E+14,2.51E+14,16.774349,0,,,,,,,,
296,2.51E+14,2.51E+14,16.775402,0,,,,,,,,
296,2.51E+14,2.51E+14,16.776007,0,,,,,,,,
296,2.51E+14,2.51E+14,16.779431,0,,,,,,,,
296,2.51E+14,2.51E+14,16.778861,0,,,,,,,,
296,2.51E+14,2.51E+14,16.778441,0,,,,,,,,
296,2.51E+14,2.51E+14,16.778389,0,,,,,,,,
296,2.51E+14,2.51E+14,16.776018,0,,,,,,,,
296,2.51E+14,2.51E+14,16.777395,0,,,,,,,,
296,2.51E+14,2.51E+14,16.778411,0,,,,,,,,
