Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
90,367968466649489,367968399267712,-67.381777,367968399274483,367968480581053,81.30657,_silence_,0.25058046
91,367968545336060,367968511236213,-34.099847,367968511238452,367968564058874,52.820422,_silence_,0.27152324
91,367968666318832,367968595287783,-71.031049,367968595294710,367968676588208,81.293498,_silence_,0.31424338
91,367968745493944,367968707182170,-38.311774,367968707189722,367968785148219,77.958497,_silence_,0.21214978
91,367968865802290,367968815897701,-49.904589,367968815905253,367968891519480,75.614227,_silence_,0.23824173
91,367968945143964,367968921850785,-23.293179,367968921852503,367968966069122,44.216619,_silence_,0.30536693
91,367969065763507,367968998021001,-67.742506,367968998025376,367969080608040,82.582664,_silence_,0.19836327
91,367969187082478,367969111296220,-75.786258,367969111303824,367969199559302,88.255478,_silence_,0.23443313
91,367969265119204,367969230281388,-34.837816,367969230283263,367969289353425,59.070162,_silence_,0.24094748
91,367969385575570,367969321040460,-64.53511,367969321045929,367969392919269,71.87334,_silence_,0.26592135
91,367969465449328,367969424572033,-40.877295,367969424577762,367969491634071,67.056309,_silence_,0.24946627
92,367969585836215,367969522659959,-63.176256,367969522664334,367969597860487,75.196153,_silence_,0.25511694
92,367969705166071,367969629536272,-75.629799,367969629543407,367969708372686,78.829279,_silence_,0.267607
92,367969785912590,367969739993054,-45.919536,367969739997793,367969806897540,66.899747,_silence_,0.23827043
92,367969865918743,367969837430720,-28.488023,367969837432022,367969890136662,52.70464,_silence_,0.26342848
92,367969985977505,367969921013020,-64.964485,367969921018228,367969990670162,69.651934,_silence_,0.22371466
92,367970065476419,367970021328446,-44.147973,367970021331936,367970083727307,62.395371,_silence_,0.18478009
92,367970185779452,367970115101060,-70.678392,367970115102831,367970198952995,83.850164,_silence_,0.2278926
92,367970266226075,367970230561488,-35.664587,367970230564613,367970298611443,68.04683,_silence_,0.20806737
92,367970385206920,367970329322696,-55.884224,367970329324831,367970393768119,64.443288,_silence_,0.14644925
92,367970465811720,367970424074111,-41.737609,367970424075257,367970482498440,58.423183,_silence_,0.20399186
93,367970586636211,367970513520006,-73.116205,367970513525683,367970599193712,85.668029,stop,0.1465297
93,367970705763567,367970632018090,-73.745477,367970632024809,367970722942891,90.918082,stop,0.14467317
93,367970786230918,367970753752998,-32.47792,367970753754821,367970824605922,70.851101,stop,0.19351733
93,367970906813639,367970855741550,-51.072089,367970855746550,367970941403538,85.656988,stop,0.15211846
93,367971025139953,367970972171822,-52.968131,367970972177343,367971057717143,85.5398,up,0.14098223
93,367971145030642,367971088013969,-57.016673,367971088015896,367971149995746,61.97985,stop,0.1544975
93,367971225185597,367971180326374,-44.859223,367971180329551,367971264232008,83.902457,_silence_,0.1607498
93,367971345625662,367971295451698,-50.173964,367971295459250,367971379382644,83.923394,_silence_,0.145045
93,367971465803330,367971411201554,-54.601776,367971411205772,367971485754165,74.548393,_silence_,0.26009402
94,367971585804435,367971516980418,-68.824017,367971516988127,367971598363499,81.375372,_silence_,0.289817
94,367971666664652,367971630158659,-36.505993,367971630161054,367971699517676,69.356622,_silence_,0.25466537
94,367971785476643,367971731213669,-54.262974,367971731219033,367971824754251,93.535218,_silence_,0.24621716
94,367971904929780,367971855366233,-49.563547,367971855372171,367971924957646,69.585475,_silence_,0.2462638
94,367972026426563,367971956621295,-69.805268,367971956628483,367972053497659,96.869176,_silence_,0.20644453
94,367972145973814,367972085205996,-60.767818,367972085207766,367972158914545,73.706779,_silence_,0.17826846
94,367972226026270,367972190530017,-35.496253,367972190532048,367972258987003,68.454955,_silence_,0.16141854
94,367972346768365,367972290103568,-56.664797,367972290109089,367972379725035,89.615946,_silence_,0.1335621
94,367972465926034,367972411459622,-54.466412,367972411462486,367972498089631,86.627145,stop,0.12130162
95,367972585318285,367972528797238,-56.521047,367972528799061,367972593195109,64.396048,stop,0.12274392
95,367972664934960,367972623897247,-41.037713,367972623900737,367972692831160,68.930423,up,0.13940185
95,367972785665753,367972725347205,-60.318548,367972725354236,367972815708152,90.353916,stop,0.14885001
95,367972906824202,367972847267061,-59.557141,367972847274353,367972945253581,97.979228,up,0.14705329
95,367973027311975,367972976907022,-50.404953,367972976914053,367973064754322,87.840269,up,0.16085345
95,367973186660689,367973096553805,-90.106884,367973096561513,367973189691679,93.130166,up,0.20202103
95,367973266350905,367973221083088,-45.267817,367973221084546,367973305951534,84.866988,up,0.22183153
95,367973384980708,367973336824454,-48.156254,367973336825756,367973391894407,55.068651,up,0.20658241
95,367973465477748,367973422619618,-42.85813,367973422622379,367973472710144,50.087765,up,0.19329934
96,367973545862495,367973502992699,-42.869796,367973502993949,367973560270153,57.276204,up,0.22435676
96,367973665801622,367973591808229,-73.993393,367973591810469,367973672707612,80.897143,up,0.17125511
96,367973746567099,367973704175740,-42.391359,367973704178397,367973767664080,63.485683,stop,0.16668627
96,367973866983204,367973799488771,-67.494433,367973799496166,367973879729039,80.232873,stop,0.19740765
96,367973987095821,367973910760396,-76.335425,367973910768313,367973996348738,85.580425,stop,0.15891878
96,367974065020672,367974026975981,-38.044691,367974026977543,367974081894215,54.916672,stop,0.16664834
96,367974186510997,367974112302239,-74.208758,367974112303802,367974194034018,81.730216,stop,0.18497807
96,367974266776838,367974224768292,-42.008546,367974224769490,367974275456891,50.687401,stop,0.16554995
96,367974386053100,367974307107988,-78.945112,367974307115540,367974386194767,79.079227,up,0.16405207
96,367974467321650,367974417907582,-49.414068,367974417909405,367974480245036,62.335631,up,0.21522322
97,367974545621293,367974510728164,-34.893129,367974510729519,367974555654835,44.925316,up,0.19907974
97,367974625829061,367974586435724,-39.393337,367974586437547,367974644622501,58.184954,up,0.20519552
97,367974706848028,367974676636202,-30.211826,367974676637764,367974745308656,68.670892,up,0.24941887
97,367974825363300,367974777860378,-47.502922,367974777865483,367974851055698,73.190215,up,0.266391
97,367974945557114,367974881398983,-64.158131,367974881402420,367974945683937,64.281517,up,0.2550888
97,367975026297799,367974977602378,-48.695421,367974977606544,367975057489938,79.883394,up,0.20185977
97,367975145989426,367975088549680,-57.439746,367975088552180,367975158066250,69.51407,up,0.27060625
97,367975225775631,367975189926826,-35.848805,367975189929170,367975254326051,64.396881,up,0.22274539
97,367975345798143,367975285270117,-60.528026,367975285273137,367975363143510,77.870373,up,0.21078673
97,367975425820078,367975394646273,-31.173805,367975394648357,367975461982686,67.334329,up,0.21035942
98,367975545268111,367975492843835,-52.424276,367975492846491,367975562292227,69.445736,up,0.20465626
98,367975627036609,367975592736397,-34.300212,367975592738012,367975662120831,69.382819,up,0.25123578
98,367975745543496,367975694801511,-50.741985,367975694808699,367975786012250,91.203551,up,0.2534698
98,367975867396320,367975816732826,-50.663494,367975816734388,367975877134655,60.400267,up,0.22335243
98,367975945703099,367975908268356,-37.434743,367975908270647,367975983176696,74.906049,up,0.28189716
98,367976065387017,367976013801127,-51.58589,367976013803210,367976074358685,60.555475,up,0.30070454
98,367976146453171,367976106230667,-40.222504,367976106232855,367976165634996,59.402141,up,0.27258685
98,367976266745423,367976196621978,-70.123445,367976196628749,367976279643809,83.01506,up,0.32816097
98,367976344952982,367976309930531,-35.022451,367976309932094,367976356173869,46.241775,up,0.28330454
98,367976426625543,367976386640903,-39.98464,367976386642935,367976459060233,72.417298,up,0.22384062
99,367976546524357,367976490872372,-55.651985,367976490879455,367976570082067,79.202612,up,0.30220795
99,367976625916188,367976601921498,-23.99469,367976601926758,367976665795150,63.868392,up,0.23162152
99,367976745843387,367976696561143,-49.282244,367976696564476,367976777932296,81.36782,up,0.2328796
99,367976866550430,367976809027039,-57.523391,367976809029800,367976875066994,66.037194,up,0.21124817
99,367976945932938,367976905995538,-39.9374,367976905999445,367976985374348,79.374903,up,0.25946635
99,367977064951804,367977015960549,-48.991255,367977015965914,367977096876599,80.910685,up,0.26404548
99,367977186576921,367977127955196,-58.621725,367977127962227,367977218312809,90.350582,up,0.35754704
99,367977305221776,367977250183750,-55.038026,367977250187344,367977323065684,72.87834,up,0.34768993
99,367977426754809,367977355844281,-70.910528,367977355851364,367977435296737,79.445373,up,0.37033582
99,367977505697525,367977466134553,-39.562972,367977466137157,367977535201018,69.063861,up,0.36167938
100,367977626080923,367977566014615,-60.066308,367977566018990,367977640975195,74.956205,up,0.33785415
100,367977746075935,367977672117073,-73.958862,367977672123896,367977758661977,86.538081,up,0.32520986
100,367977865438134,367977789118960,-76.319174,367977789125939,367977878499542,89.373603,up,0.32215053
100,367977946875225,367977909293920,-37.581305,367977909296732,367977985208510,75.911778,up,0.3115131
100,367978065631279,367978016930597,-48.700682,367978016937941,367978098984616,82.046675,up,0.34608293
100,367978185440249,367978130128733,-55.311516,367978130135296,367978221758117,91.622821,up,0.37979382
100,367978306671355,367978252160047,-54.511308,367978252162079,367978311011824,58.849745,up,0.35882658
100,367978385906832,367978343082140,-42.824692,367978343087817,367978425374856,82.287039,up,0.34455907
100,367978505093041,367978457833297,-47.259744,367978457841214,367978539982264,82.14105,up,0.40510538
101,367978586110185,367978570443152,-15.667033,367978570444767,367978624044876,53.600109,up,0.39366192
101,367978705937697,367978654847327,-51.09037,367978655080244,367978734241346,79.161102,up,0.402766
101,367978826388542,367978765674369,-60.714173,367978765676088,367978860468337,94.792249,up,0.42472893
101,367978946782669,367978891446778,-55.335891,367978891448861,367978955265013,63.816152,up,0.43271437
101,367979025766635,367978986008194,-39.758441,367978986010121,367979042234449,56.224328,up,0.44644946
101,367979145997793,367979073357161,-72.640632,367979073364088,367979154028054,80.663966,up,0.4545434
101,367979225602697,367979185686026,-39.916671,367979185688995,367979258597648,72.908653,up,0.4316719
101,367979305085465,367979288832859,-16.252606,367979288834838,367979338905781,50.070943,up,0.44059017
101,367979426817352,367979369703023,-57.114329,367979369710263,367979447211781,77.501518,up,0.3594371
102,367979546776114,367979478023451,-68.752663,367979478028607,367979557322417,79.29381,up,0.27213228
102,367979625894403,367979587868253,-38.02615,367979587871274,367979657437375,69.566101,up,0.29749557
102,367979747117540,367979688445711,-58.671829,367979688453107,367979779666814,91.213707,up,0.33228427
102,367979865234427,367979811182807,-54.05162,367979811185828,367979876471824,65.285996,up,0.34065408
102,367979984996678,367979907332348,-77.66433,367979907337504,367979991813033,84.475529,up,0.3306463
102,367980065687207,367980022399182,-43.288025,367980022402724,367980090500387,68.097663,up,0.3812542
102,367980188520345,367980123031223,-65.489122,367980123035755,367980207265138,84.229383,up,0.3822622
102,367980305383481,367980241653944,-63.729537,367980241661287,367980335492547,93.83126,up,0.3801656
102,367980426026931,367980366628435,-59.398496,367980366632029,367980450204433,83.572404,up,0.42220956
103,367980545717984,367980482325530,-63.392454,367980482329957,367980562019496,79.689539,up,0.3740768
103,367980626455961,367980593532312,-32.923649,367980593534552,367980664003829,70.469277,up,0.43526247
103,367980745010140,367980694477530,-50.53261,367980694479041,367980748069463,53.590422,up,0.38620424
103,367980825307804,367980778616914,-46.69089,367980778623632,367980855342338,76.718706,up,0.39609176
103,367980946055472,367980885955310,-60.100162,367980885958018,367980960318494,74.360476,up,0.3933468
103,367981065437567,367980991656310,-73.781257,367980991663289,367981082409809,90.74652,up,0.42058516
103,367981185602319,367981113305333,-72.296986,367981113312624,367981190434194,77.12157,up,0.45171344
103,367981266018525,367981221121072,-44.897453,367981221123364,367981276144099,55.020735,up,0.43968487
103,367981346494627,367981307004518,-39.490109,367981307006758,367981360565409,53.558651,up,0.45836076
103,367981465259222,367981392527287,-72.731935,367981392534527,367981480631567,88.09704,up,0.4325056
104,367981545798449,367981510977195,-34.821254,367981510979122,367981579879858,68.900736,up,0.51276326
104,367981665877679,367981611875018,-54.002661,367981611881997,367981702007110,90.125113,up,0.31118816
104,367981785176181,367981732798207,-52.377974,367981732800446,367981796509359,63.708913,up,0.31400234
104,367981906424787,367981827518893,-78.905894,367981827526185,367981923487184,95.960999,up,0.3323151
104,367982026619590,367981955123333,-71.496257,367981955128281,367982041109435,85.981154,up,0.32642245
104,367982147098769,367982073008605,-74.090164,367982073013970,367982158319239,85.305269,up,0.33924484
104,367982224952995,367982188605440,-36.347555,367982188607731,367982244044403,55.436672,up,0.3789085
