Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
4,172239641660982,172239643934888,2.273906,172239644168326,172239700221717,56.053391,daisy, 0.7076335
4,172239708678280,172239716725000,8.04672,172239716896666,172239774555787,57.659121,daisy, 0.73697317
4,172239775778287,172239778058912,2.280625,172239778308860,172239834478240,56.16938,daisy, 0.75541997
4,172239841350064,172239843601054,2.25099,172239843676054,172239898520799,54.844745,daisy, 0.7564931
4,172239908193039,172239910446373,2.253334,172239910517467,172239970475181,59.957714,daisy, 0.7520486
5,172239974550182,172239976812525,2.262343,172239976885390,172240032592427,55.707037,daisy, 0.74132895
5,172240041800865,172240044112897,2.312032,172240044427063,172240099840350,55.413287,daisy, 0.6988032
5,172240108180351,172240115771654,7.591303,172240115888008,172240169504316,53.616308,daisy, 0.71573335
5,172240174813795,172240177053483,2.239688,172240177131295,172240233029791,55.898496,daisy, 0.7237228
5,172240241588021,172240247341459,5.753438,172240247470625,172240309140007,61.669382,daisy, 0.73492706
5,172240341374906,172240343655427,2.280521,172240343735635,172240399074338,55.338703,daisy, 0.7200036
5,172240408347308,172240418530330,10.183022,172240418655278,172240479897628,61.24235,daisy, 0.7033258
5,172240510012683,172240515034142,5.021459,172240515157267,172240580970242,65.812975,daisy, 0.74076325
5,172240608244776,172240617504777,9.260001,172240617657225,172240678463741,60.806516,daisy, 0.71584713
5,172240708908640,172240711148380,2.23974,172240711222442,172240770914480,59.692038,daisy, 0.7155672
5,172240775911095,172240783381564,7.470469,172240783478179,172240846613081,63.134902,daisy, 0.7121449
5,172240875896209,172240885740012,9.843803,172240885853866,172240949708716,63.85485,daisy, 0.7405257
6,172240974451114,172240983743615,9.292501,172240983858147,172241050254507,66.39636,daisy, 0.73645914
6,172241074836333,172241082774354,7.938021,172241082891594,172241152388268,69.496674,daisy, 0.739335
6,172241174723322,172241177631395,2.908073,172241177715510,172241236264734,58.549224,daisy, 0.73227805
6,172241241008381,172241243323433,2.315052,172241243391506,172241300092605,56.701099,daisy, 0.7307638
6,172241307851200,172241316947138,9.095938,172241317063753,172241379124436,62.060683,daisy, 0.72058743
6,172241408476054,172241410705845,2.229791,172241410779960,172241472947622,62.167662,daisy, 0.74550754
6,172241474582102,172241476804915,2.222813,172241476874394,172241533891431,57.017037,daisy, 0.7398147
6,172241540876275,172241543171744,2.295469,172241543248307,172241598317791,55.069484,daisy, 0.7343735
6,172241608623886,172241610879772,2.255886,172241610957220,172241665397590,54.44037,daisy, 0.7491017
6,172241675543632,172241682980820,7.437188,172241683098425,172241747522962,64.424537,daisy, 0.7105977
6,172241774445048,172241784649060,10.204012,172241784807237,172241853455056,68.647819,daisy, 0.7162156
6,172241874517975,172241883725424,9.207449,172241883843757,172241949915951,66.072194,daisy, 0.71583885
7,172241974719600,172241980226267,5.506667,172241980380798,172242041279502,60.898704,daisy, 0.7175668
7,172242076381797,172242082488829,6.107032,172242082631121,172242154643628,72.012507,daisy, 0.7330305
7,172242173785869,172242176308578,2.522709,172242176378057,172242234383948,58.005891,daisy, 0.7201609
7,172242240446970,172242242761397,2.314427,172242242834053,172242297948955,55.114902,daisy, 0.7024716
7,172242308373279,172242311053852,2.680573,172242311138748,172242364421826,53.283078,daisy, 0.725259
7,172242374455212,172242376717765,2.262553,172242376791462,172242431946051,55.154589,daisy, 0.7366694
7,172242441901990,172242444305011,2.403021,172242444375011,172242499473558,55.098547,daisy, 0.72344226
7,172242508610069,172242510883924,2.273855,172242511000851,172242569231898,58.231047,daisy, 0.7218928
7,172242573663565,172242576091482,2.427917,172242576319347,172242629956904,53.637557,daisy, 0.7386027
7,172242640677687,172242643939822,3.262135,172242644148052,172242702653891,58.505839,daisy, 0.7215876
7,172242707832068,172242710489464,2.657396,172242710560350,172242773326762,62.766412,daisy, 0.69391716
7,172242774133169,172242779218221,5.085052,172242779393326,172242840519894,61.126568,daisy, 0.70495075
7,172242874800627,172242885075940,10.275313,172242885221669,172242949893238,64.671569,daisy, 0.73849994
8,172242973065793,172242975605689,2.539896,172242975684855,172243046941425,71.25657,daisy, 0.73918796
8,172243074109344,172243076751532,2.642188,172243076834813,172243133234819,56.400006,daisy, 0.7355752
8,172243139993882,172243142282997,2.289115,172243142356955,172243202239149,59.882194,daisy, 0.71687704
8,172243207209201,172243217133369,9.924168,172243217259150,172243274476656,57.217506,daisy, 0.70680815
8,172243306782857,172243309303795,2.520938,172243309383587,172243374254687,64.8711,daisy, 0.7200453
8,172243407425888,172243417470577,10.044689,172243417597712,172243478691051,61.093339,daisy, 0.6976429
8,172243506792617,172243509439857,2.64724,172243509526002,172243572750071,63.224069,daisy, 0.72691107
8,172243573564915,172243575869447,2.304532,172243575943457,172243630121067,54.17761,daisy, 0.7020692
8,172243639955338,172243642214401,2.259063,172243642278620,172243698272323,55.993703,daisy, 0.69957316
8,172243706765866,172243711644668,4.878802,172243711741179,172243768799205,57.058026,daisy, 0.7148104
8,172243773236497,172243775514675,2.278178,172243775580873,172243831394628,55.813755,daisy, 0.6816361
8,172243840110046,172243842382442,2.272396,172243842452442,172243899655885,57.203443,daisy, 0.7044336
8,172243908223907,172243910456511,2.232604,172243910531042,172243964425371,53.894329,daisy, 0.71543896
9,172243973473913,172243982054643,8.58073,172243982571883,172244043862774,61.290891,daisy, 0.70540756
9,172244076413871,172244087247206,10.833335,172244087399185,172244159128359,71.729174,daisy, 0.71540034
9,172244173839037,172244176090652,2.251615,172244176159090,172244235197950,59.03886,daisy, 0.7174024
9,172244239397481,172244241645971,2.24849,172244241714930,172244298060977,56.346047,daisy, 0.68752265
9,172244306940196,172244314948791,8.008595,172244315061551,172244374879839,59.818288,daisy, 0.7133092
9,172244407147602,172244418275989,11.128387,172244418505937,172244482548391,64.042454,daisy, 0.72532874
9,172244506801727,172244509113810,2.312083,172244509187873,172244573393035,64.205162,daisy, 0.71307516
9,172244607415278,172244617292311,9.877033,172244617512988,172244682740338,65.22735,daisy, 0.72383493
9,172244707837893,172244716495289,8.657396,172244716651331,172244790915870,74.264539,daisy, 0.71975315
9,172244806413580,172244815170247,8.756667,172244815284466,172244871999992,56.715526,daisy, 0.7072751
9,172244873900149,172244876118586,2.218437,172244876186295,172244933707863,57.521568,daisy, 0.71755457
10,172244939551614,172244945407448,5.855834,172244945522135,172244999979276,54.457141,daisy, 0.71153635
10,172245006093912,172245008919798,2.825886,172245009002558,172245070039960,61.037402,daisy, 0.7023438
10,172245073566419,172245075829544,2.263125,172245075903711,172245131401164,55.497453,daisy, 0.69944495
10,172245140977259,172245143271686,2.294427,172245143352051,172245195783358,52.431307,daisy, 0.73514855
10,172245206103671,172245213752891,7.64922,172245213866381,172245271035188,57.168807,daisy, 0.7268757
10,172245273195814,172245275437480,2.241666,172245275510033,172245334374153,58.86412,daisy, 0.7172702
10,172245339034414,172245341277643,2.243229,172245341597695,172245395648586,54.050891,daisy, 0.70690435
10,172245405642493,172245407911869,2.269376,172245408008327,172245466386927,58.3786,daisy, 0.72425413
10,172245473226927,172245475529740,2.302813,172245475603386,172245532043548,56.440162,daisy, 0.6793547
10,172245541912767,172245544180580,2.267813,172245544246570,172245604767513,60.520943,daisy, 0.7037992
10,172245608155118,172245610406889,2.251771,172245610475378,172245663003613,52.528235,daisy, 0.71053845
10,172245673076010,172245675362677,2.286667,172245675428041,172245732492578,57.064537,daisy, 0.7083104
10,172245739324454,172245741571433,2.246979,172245741770027,172245796522168,54.752141,daisy, 0.7170063
10,172245806671908,172245808902534,2.230626,172245808975346,172245863576393,54.601047,daisy, 0.68060786
10,172245873266759,172245875567696,2.300937,172245875631915,172245929348431,53.716516,daisy, 0.6664857
11,172245939083901,172245941293224,2.209323,172245941392495,172245996761042,55.368547,daisy, 0.72439545
11,172246005809064,172246008040991,2.231927,172246008159428,172246069620007,61.460579,daisy, 0.6841522
11,172246073903758,172246076176935,2.273177,172246076314956,172246132292566,55.97761,daisy, 0.7145731
11,172246139013400,172246141230640,2.21724,172246141591785,172246200415229,58.823444,daisy, 0.7257493
11,172246205727834,172246208122261,2.394427,172246208197521,172246261552527,53.355006,daisy, 0.67518944
11,172246272819090,172246275029351,2.210261,172246275098882,172246331273679,56.174797,daisy, 0.7108999
11,172246338825034,172246341025087,2.200053,172246341097014,172246395460144,54.36313,daisy, 0.72105145
11,172246406234676,172246408546343,2.311667,172246408624260,172246479873955,71.249695,daisy, 0.7233925
11,172246506296145,172246508578228,2.282083,172246508650728,172246562953234,54.302506,daisy, 0.71684116
11,172246573815839,172246576442558,2.626719,172246576514381,172246631120011,54.60563,daisy, 0.71013504
11,172246639350429,172246641562981,2.212552,172246641629804,172246698239497,56.609693,daisy, 0.7237118
11,172246705543248,172246707796217,2.252969,172246707871634,172246763402056,55.530422,daisy, 0.67878455
11,172246771466640,172246773775390,2.30875,172246773851328,172246839875188,66.02386,daisy, 0.60180277
11,172246875103629,172246880162328,5.058699,172246880285557,172246948723168,68.437611,daisy, 0.69153965
12,172246972962233,172246976289837,3.327604,172246976377494,172247042482604,66.10511,daisy, 0.67956156
12,172247073382555,172247077617035,4.23448,172247077727660,172247150080219,72.352559,daisy, 0.7178964
12,172247172630274,172247182623087,9.992813,172247182713556,172247246974187,64.260631,daisy, 0.70709586
12,172247273452211,172247277394086,3.941875,172247277561742,172247339175967,61.614225,daisy, 0.65701747
12,172247372041231,172247378427377,6.386146,172247378525607,172247444639624,66.114017,daisy, 0.69012517
12,172247473684522,172247483893638,10.209116,172247484030930,172247554264426,70.233496,daisy, 0.7143983
12,172247571770834,172247573964011,2.193177,172247574025470,172247630646361,56.620891,daisy, 0.7215637
12,172247639077455,172247645376414,6.298959,172247645481675,172247709674129,64.192454,daisy, 0.695843
12,172247739429549,172247741884966,2.455417,172247741958559,172247798913773,56.955214,daisy, 0.6985011
12,172247804746482,172247807124295,2.377813,172247807190649,172247864756228,57.565579,daisy, 0.6821985
12,172247872553520,172247874771073,2.217553,172247874841125,172247932165245,57.32412,daisy, 0.6906343
13,172247938569517,172247947142590,8.573073,172247947244465,172248001481398,54.236933,daisy, 0.69398695
13,172248004804002,172248007137180,2.333178,172248007209419,172248062294893,55.085474,daisy, 0.69977236
13,172248072174790,172248074361874,2.187084,172248074432343,172248133481255,59.048912,daisy, 0.709921
13,172248139327245,172248141614276,2.287031,172248141684485,172248199173084,57.488599,daisy, 0.692766
13,172248205561991,172248212059335,6.497344,172248212214231,172248276096269,63.882038,daisy, 0.64620113
13,172248305392053,172248307741637,2.349584,172248307814293,172248361105027,53.290734,daisy, 0.6771163
13,172248373217737,172248375519248,2.301511,172248375731591,172248437791025,62.059434,daisy, 0.67872685
13,172248440769254,172248442959671,2.190417,172248443024879,172248503204729,60.17985,daisy, 0.67827487
13,172248505276292,172248507495875,2.219583,172248507574521,172248560239214,52.664693,daisy, 0.6890384
13,172248571677340,172248574955517,3.278177,172248575027497,172248632315263,57.287766,daisy, 0.6822616
13,172248638381565,172248641541878,3.160313,172248641613024,172248694167248,52.554224,daisy, 0.7039679
13,172248704881051,172248707089385,2.208334,172248707166624,172248761594755,54.428131,daisy, 0.69440925
13,172248771928922,172248774127725,2.198803,172248774193975,172248833150647,58.956672,daisy, 0.6961928
13,172248838703408,172248848785961,10.082553,172248848935649,172248910265447,61.329798,daisy, 0.70175886
14,172248938082168,172248940285658,2.20349,172248940357741,172249008234884,67.877143,daisy, 0.6723017
14,172249038645512,172249040838220,2.192708,172249040905668,172249095355257,54.449589,daisy, 0.6926717
14,172249104492914,172249106801560,2.308646,172249106874425,172249160022815,53.14839,daisy, 0.7001918
14,172249171057400,172249173493806,2.436406,172249173576202,172249231975895,58.399693,daisy, 0.6790999
14,172249237547979,172249239826730,2.278751,172249239895584,172249297514756,57.619172,daisy, 0.6949627
14,172249304352517,172249306574653,2.222136,172249306648038,172249367806326,61.158288,daisy, 0.67275923
14,172249371059711,172249373310909,2.251198,172249373376534,172249430431280,57.054746,daisy, 0.70597315
14,172249437167114,172249439392739,2.225625,172249439462687,172249494220505,54.757818,daisy, 0.6922907
14,172249504699256,172249506957121,2.257865,172249507023839,172249562809522,55.785683,daisy, 0.7037714
14,172249572635252,172249574934784,2.299532,172249575008586,172249633380987,58.372401,daisy, 0.7325481
14,172249638725884,172249640952030,2.226146,172249641018176,172249704152453,63.134277,daisy, 0.657416
14,172249707919120,172249714848183,6.929063,172249714931881,172249769050220,54.118339,daisy, 0.7010759
14,172249771481835,172249773882043,2.400208,172249773993033,172249831824705,57.831672,daisy, 0.7114326
14,172249837792570,172249840129393,2.336823,172249840205591,172249896070128,55.864537,daisy, 0.71052825
14,172249904643358,172249906865129,2.221771,172249906941952,172249960322114,53.380162,daisy, 0.6957919
15,172249970710969,172249972944823,2.233854,172249973015657,172250030746183,57.730526,daisy, 0.70117056
15,172250036830298,172250039056080,2.225782,172250039125195,172250093471033,54.345838,daisy, 0.6984673
15,172250104740097,172250106960826,2.220729,172250107033326,172250162026353,54.993027,daisy, 0.709285
15,172250171017656,172250173248906,2.23125,172250173316614,172250231699797,58.383183,daisy, 0.68720627
15,172250237596829,172250239857715,2.260886,172250239925579,172250294011678,54.086099,daisy, 0.6839561
15,172250304236419,172250306477930,2.241511,172250306552669,172250361736477,55.183808,daisy, 0.71677744
15,172250370962623,172250373204290,2.241667,172250373271582,172250434288307,61.016725,daisy, 0.70694166
15,172250437200651,172250439463880,2.263229,172250439533151,172250495609980,56.076829,daisy, 0.6826216
15,172250505151803,172250507337897,2.186094,172250507404877,172250563585195,56.180318,daisy, 0.7051209
15,172250571046602,172250573271967,2.225365,172250573340717,172250628008951,54.668234,daisy, 0.71728414
15,172250637829733,172250640104369,2.274636,172250640188171,172250699514271,59.3261,daisy, 0.7028464
15,172250703787657,172250706152501,2.364844,172250706226771,172250763061308,56.834537,daisy, 0.72097886
15,172250772265632,172250774457091,2.191459,172250774521414,172250826649388,52.127974,daisy, 0.72156346
15,172250837729701,172250839967254,2.237553,172250840029024,172250895411738,55.382714,daisy, 0.7235039
15,172250903479395,172250905736531,2.257136,172250905806635,172250964827214,59.020579,daisy, 0.7173278
16,172250970356485,172250980330445,9.97396,172250980454403,172251039139044,58.684641,daisy, 0.7058981
16,172251071392172,172251073852902,2.46073,172251073924516,172251132356397,58.431881,daisy, 0.7148394
16,172251137190721,172251144107336,6.916615,172251144243273,172251198030154,53.786881,daisy, 0.70853627
16,172251205201821,172251207651873,2.450052,172251207719061,172251267463129,59.744068,daisy, 0.6787407
16,172251270488755,172251275623755,5.135,172251275716203,172251332577355,56.861152,daisy, 0.66615576
16,172251337471991,172251344756783,7.284792,172251344917616,172251406133664,61.216048,daisy, 0.7003909
16,172251438059657,172251442051168,3.991511,172251442150438,172251513437529,71.287091,daisy, 0.6816526
16,172251536312010,172251538597063,2.285053,172251538658781,172251595221079,56.562298,daisy, 0.69327897
16,172251603204777,172251605719205,2.514428,172251605780715,172251662207231,56.426516,daisy, 0.71692944
16,172251672092909,172251674354368,2.261459,172251674416295,172251728191404,53.775109,daisy, 0.697346
16,172251736341249,172251738562083,2.220834,172251738819010,172251798379693,59.560683,daisy, 0.6698192
16,172251803411516,172251809528027,6.116511,172251809618444,172251866156418,56.537974,daisy, 0.7149801
16,172251870536054,172251872767877,2.231823,172251872835273,172251932192050,59.356777,daisy, 0.6652015
17,172251936259186,172251938480957,2.221771,172251938542311,172251995175181,56.63287,daisy, 0.71569985
17,172252003862578,172252006145391,2.282813,172252006208411,172252061065708,54.857297,daisy, 0.7162515
17,172252069223938,172252071520710,2.296772,172252071587116,172252130575142,58.988026,daisy, 0.6711142
17,172252136553424,172252138797018,2.243594,172252138866081,172252195805409,56.939328,daisy, 0.72211146
17,172252203309525,172252210089630,6.780105,172252210170880,172252265028177,54.857297,daisy, 0.6698014
17,172252270317188,172252272569948,2.25276,172252272641198,172252334473340,61.832142,daisy, 0.70858496
17,172252336777142,172252342659382,5.88224,172252342745737,172252400156732,57.410995,daisy, 0.7040598
17,172252403111680,172252405376993,2.265313,172252405440482,172252466098040,60.657558,daisy, 0.67688787
17,172252470442989,172252472685593,2.242604,172252472749604,172252530843255,58.093651,daisy, 0.68961984
17,172252536990548,172252539260392,2.269844,172252539319298,172252592927324,53.608026,daisy, 0.68789035
17,172252603277794,172252605635450,2.357656,172252605699513,172252668524519,62.825006,daisy, 0.7111486
17,172252669547644,172252671793217,2.245573,172252671934467,172252731685932,59.751465,daisy, 0.7004758
17,172252735846661,172252738052807,2.206146,172252738253120,172252792303958,54.050838,daisy, 0.7302839
17,172252802543699,172252804769064,2.225365,172252804831876,172252864236622,59.404746,daisy, 0.70423514
17,172252869923549,172252872174279,2.25073,172252872237143,172252928892722,56.655579,daisy, 0.70318127
18,172252936146577,172252938370067,2.22349,172252938432254,172252992533301,54.101047,daisy, 0.71044415
18,172253005235125,172253007425230,2.190105,172253007490803,172253067979194,60.488391,daisy, 0.6908637
18,172253069678986,172253072092476,2.41349,172253072159507,172253127485242,55.325735,daisy, 0.71739733
18,172253135766493,172253138001337,2.234844,172253138070972,172253196762749,58.691777,daisy, 0.6960599
18,172253202703739,172253204950458,2.246719,172253205019364,172253263082078,58.062714,daisy, 0.6937589
18,172253270199787,172253272925985,2.726198,172253273003485,172253335718283,62.714798,daisy, 0.7131126
18,172253371794589,172253376899121,5.104532,172253377019069,172253451632566,74.613497,daisy, 0.72469395
18,172253471734807,172253474294183,2.559376,172253474368714,172253539072627,64.703913,daisy, 0.69337785
18,172253569124140,172253579926849,10.802709,172253580093568,172253652678002,72.584434,daisy, 0.72125024
18,172253670417171,172253672964463,2.547292,172253673033994,172253733823167,60.789173,daisy, 0.6977377
18,172253735745407,172253738009157,2.26375,172253738072959,172253790624214,52.551255,daisy, 0.67855626
18,172253803480622,172253805762653,2.282031,172253805828643,172253859981044,54.152401,daisy, 0.71983457
18,172253869667347,172253872258389,2.591042,172253872326462,172253932833707,60.507245,daisy, 0.7151249
19,172253935319906,172253937778187,2.458281,172253938040843,172253992256630,54.215787,daisy, 0.70780003
19,172254002453350,172254004651944,2.198594,172254004723558,172254063793616,59.070058,daisy, 0.7000202
19,172254070108200,172254072307628,2.199428,172254072376794,172254131652998,59.276204,daisy, 0.71752065
19,172254135562790,172254137767165,2.204375,172254137837634,172254196440817,58.603183,daisy, 0.7026622
19,172254203216599,172254205738787,2.522188,172254205816599,172254261175511,55.358912,daisy, 0.6981166
19,172254269314001,172254271530512,2.216511,172254271598220,172254333178122,61.579902,daisy, 0.70127
19,172254335353643,172254340495154,5.141511,172254340583227,172254395648701,55.065474,daisy, 0.709924
19,172254402390733,172254404609848,2.219115,172254404687973,172254465576156,60.888183,daisy, 0.69502026
19,172254469087355,172254471378032,2.290677,172254471453188,172254528056840,56.603652,daisy, 0.7132074
19,172254536086320,172254538297726,2.211406,172254538473768,172254593422784,54.949016,daisy, 0.69932616
19,172254602709555,172254604986587,2.277032,172254605052108,172254660449353,55.397245,daisy, 0.7105239
19,172254669121072,172254672005552,2.88448,172254672078364,172254733474360,61.395996,daisy, 0.7259842
19,172254737114517,172254739338475,2.223958,172254739406704,172254797770877,58.364173,daisy, 0.72925645
19,172254801596034,172254803795878,2.199844,172254803866086,172254859033227,55.167141,daisy, 0.72465795
19,172254869387030,172254878396510,9.00948,172254878507552,172254942554329,64.046777,daisy, 0.69581133
20,172254969674488,172254975109853,5.435365,172254975226884,172255052192100,76.965216,daisy, 0.7172721
20,172255068690591,172255070898248,2.207657,172255070960279,172255130361535,59.401256,daisy, 0.7239044
20,172255135842161,172255138045442,2.203281,172255138111015,172255193967375,55.85636,daisy, 0.6933471
20,172255201912584,172255204103417,2.190833,172255204167845,172255259270558,55.102713,daisy, 0.66229093
20,172255268424101,172255270590820,2.166719,172255270653997,172255333190409,62.536412,daisy, 0.726081
20,172255335408535,172255340287389,4.878854,172255340379941,172255397806770,57.426829,daisy, 0.7074415
20,172255402702396,172255405001198,2.298802,172255405069062,172255463610995,58.541933,daisy, 0.6630443
20,172255470274277,172255472501257,2.22698,172255472565736,172255533012356,60.44662,daisy, 0.69904405
20,172255535640690,172255537783555,2.142865,172255537840430,172255595609915,57.769485,daisy, 0.69450146
20,172255601960645,172255604135853,2.175208,172255604196843,172255661395442,57.198599,daisy, 0.713864
20,172255669914714,172255672390964,2.47625,172255672459610,172255730897116,58.437506,daisy, 0.7120643
20,172255735085814,172255737257168,2.171354,172255737323939,172255792402330,55.078391,daisy, 0.7282378
20,172255804084311,172255806326654,2.242343,172255806392280,172255860840775,54.448495,daisy, 0.71245736
20,172255868335775,172255870548119,2.212344,172255870614525,172255933865261,63.250736,daisy, 0.7631191
21,172255935656147,172255940339480,4.683333,172255940413230,172255998220424,57.807194,daisy, 0.7417448
21,172256001475111,172256008675998,7.200887,172256008784383,172256064651316,55.866933,daisy, 0.7217621
21,172256068984754,172256071142670,2.157916,172256071208608,172256129117312,57.908704,daisy, 0.70490646
21,172256135208250,172256137365490,2.15724,172256137429396,172256191641693,54.212297,daisy, 0.6766667
21,172256201504819,172256207695497,6.190678,172256207820080,172256270601649,62.781569,daisy, 0.69647545
21,172256301872798,172256307723475,5.850677,172256307821757,172256372811346,64.989589,daisy, 0.730388
21,172256401713120,172256408605204,6.892084,172256408700256,172256467541564,58.841308,daisy, 0.67020667
21,172256469207033,172256471429273,2.22224,172256471579221,172256526785320,55.206099,daisy, 0.69912434
21,172256534640894,172256541747822,7.106928,172256541843499,172256603546630,61.703131,daisy, 0.68072444
21,172256604922567,172256607074495,2.151928,172256607131266,172256661335073,54.203807,daisy, 0.706498
21,172256669890907,172256672061012,2.170105,172256672126949,172256734394247,62.267298,daisy, 0.7129187
21,172256735435132,172256737547893,2.112761,172256737666956,172256791603784,53.936828,daisy, 0.6871898
21,172256801853160,172256804013316,2.160156,172256804081493,172256863508322,59.426829,daisy, 0.6854874
21,172256868549677,172256870721240,2.171563,172256870787802,172256925411766,54.623964,daisy, 0.7066579
22,172256935122757,172256940523070,5.400313,172256940612445,172257005350264,64.737819,daisy, 0.6994698
22,172257034184537,172257036886621,2.702084,172257036967558,172257105320898,68.35334,daisy, 0.69650835
22,172257135307829,172257138803298,3.495469,172257139004391,172257210238982,71.234591,daisy, 0.7037359
22,172257235075391,172257238074558,2.999167,172257238154349,172257295462428,57.308079,daisy, 0.7445213
22,172257304159095,172257306330346,2.171251,172257306398262,172257365571654,59.173392,daisy, 0.72495925
22,172257367668216,172257369931133,2.262917,172257370013060,172257428889629,58.876569,daisy, 0.70498806
22,172257434388275,172257436640098,2.251823,172257436714056,172257494485416,57.77136,daisy, 0.67879736
22,172257500779688,172257502986355,2.206667,172257503051303,172257561404746,58.353443,daisy, 0.71197224
22,172257567617507,172257569838132,2.220625,172257569901153,172257629175534,59.274381,daisy, 0.6771387
22,172257634506941,172257636679233,2.172292,172257636746160,172257690435071,53.688911,daisy, 0.67911774
22,172257701512885,172257703668510,2.155625,172257703773198,172257759039245,55.266047,daisy, 0.69849795
22,172257768596017,172257776994507,8.39849,172257777109351,172257836283367,59.174016,daisy, 0.70170355
22,172257867229256,172257870046079,2.816823,172257870126808,172257931913168,61.78636,daisy, 0.7523701
23,172257934885252,172257937073898,2.188646,172257937138325,172257989472809,52.334484,daisy, 0.72202957
23,172258003595050,172258005913644,2.318594,172258005983644,172258066885838,60.902194,daisy, 0.73828447
23,172258068990057,172258071144016,2.153959,172258071205318,172258126380636,55.175318,daisy, 0.7236906
23,172258134331209,172258136530689,2.19948,172258136595949,172258189809027,53.213078,daisy, 0.7304884
23,172258201284445,172258203462570,2.178125,172258203526268,172258256779659,53.253391,daisy, 0.7667696
23,172258267758410,172258270022785,2.264375,172258270093827,172258332522010,62.428183,daisy, 0.74867135
23,172258334044302,172258336200604,2.156302,172258336302375,172258391237016,54.934641,daisy, 0.7338958
23,172258401630976,172258409382643,7.751667,172258409478528,172258474978170,65.499642,daisy, 0.6593661
23,172258500853225,172258503119423,2.266198,172258503187340,172258558285627,55.098287,daisy, 0.64693254
23,172258566741461,172258569008232,2.266771,172258569072867,172258625126362,56.053495,daisy, 0.69872737
23,172258634935686,172258643942614,9.006928,172258644118083,172258707818089,63.700006,daisy, 0.6782609
23,172258735003144,172258737252519,2.249375,172258737321009,172258804941797,67.620788,daisy, 0.66885805
23,172258837015498,172258841232738,4.21724,172258841396592,172258918398840,77.002248,daisy, 0.71135914
24,172258933543112,172258935736393,2.193281,172258935801081,172258993292597,57.491516,daisy, 0.70324594
24,172259001518744,172259007876296,6.357552,172259008026765,172259063613489,55.586724,daisy, 0.6835623
24,172259067074688,172259069273021,2.198333,172259069338750,172259122929172,53.590422,daisy, 0.7068559
24,172259133729798,172259138973809,5.244011,172259139059330,172259201545066,62.485736,daisy, 0.7069936
24,172259234365121,172259237890851,3.52573,172259238022309,172259302487315,64.465006,daisy, 0.67467415
24,172259334709714,172259338000808,3.291094,172259338089038,172259404725659,66.636621,daisy, 0.72298294
24,172259433997485,172259438358839,4.361354,172259438465402,172259507887440,69.422038,daisy, 0.7259119
24,172259533552599,172259535757911,2.205312,172259535824734,172259591982396,56.157662,daisy, 0.7078921
24,172259599977657,172259602239533,2.261876,172259602308074,172259659452143,57.144069,daisy, 0.67976725
24,172259667328133,172259669986935,2.658802,172259670063498,172259735132827,65.069329,daisy, 0.695253
24,172259766762205,172259771952570,5.190365,172259772145852,172259852478516,80.332664,daisy, 0.6926492
24,172259867670705,172259870475914,2.805209,172259870551226,172259938026181,67.474955,daisy, 0.71137667
25,172259966728684,172259968954361,2.225677,172259969097330,172260036580930,67.4836,daisy, 0.6822657
25,172260067489631,172260080383278,12.893647,172260080556403,172260153076515,72.520112,daisy, 0.7120832
25,172260166265578,172260168560266,2.294688,172260168625631,172260226017095,57.391464,daisy, 0.70811856
25,172260233569075,172260235926679,2.357604,172260236065690,172260294755643,58.689953,daisy, 0.70585984
25,172260300146685,172260302377988,2.231303,172260302449550,172260358696275,56.246725,daisy, 0.7181908
25,172260366455911,172260368871432,2.415521,172260368941328,172260427125552,58.184224,daisy, 0.6779931
25,172260432703782,172260435103105,2.399323,172260435165709,172260488398111,53.232402,daisy, 0.69435394
25,172260500237747,172260502543372,2.305625,172260502614883,172260556237596,53.622713,daisy, 0.70114964
25,172260567273118,172260569497077,2.223959,172260569561660,172260625555520,55.99386,daisy, 0.7344256
25,172260633569115,172260641477188,7.908073,172260641580990,172260710372247,68.791257,daisy, 0.7173855
25,172260733925114,172260736276573,2.351459,172260736345896,172260793706526,57.36063,daisy, 0.68426985
25,172260799609912,172260801802465,2.192553,172260801863350,172260859799866,57.936516,daisy, 0.71542156
25,172260866070909,172260868362680,2.291771,172260868434398,172260928416852,59.982454,daisy, 0.6958983
26,172260933218259,172260935527530,2.309271,172260935683468,172260992332432,56.648964,daisy, 0.72669667
26,172261001654724,172261003826860,2.172136,172261003933526,172261067624002,63.690476,daisy, 0.7146252
26,172261100268640,172261102931818,2.663178,172261103004943,172261167757241,64.752298,daisy, 0.69697684
26,172261200118338,172261206321984,6.203646,172261206426984,172261270359647,63.932663,daisy, 0.7068975
26,172261299627879,172261301831160,2.203281,172261301895119,172261358823301,56.928182,daisy, 0.6643801
26,172261366246010,172261368507625,2.261615,172261368579865,172261428425756,59.845891,daisy, 0.7078207
26,172261432107215,172261434431069,2.323854,172261434494455,172261493005033,58.510578,daisy, 0.72193706
26,172261499310972,172261501561649,2.250677,172261501645243,172261556941082,55.295839,daisy, 0.69795674
26,172261565528374,172261567860145,2.331771,172261567975249,172261635775308,67.800059,daisy, 0.7356271
26,172261665604269,172261667791249,2.18698,172261667860780,172261737407714,69.546934,daisy, 0.7230544
26,172261765713394,172261767867196,2.153802,172261767951884,172261835773036,67.821152,daisy, 0.7206343
