Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class SEnd Time (ns),Class STime Elapsed (ms),Result,,Total Proc Time (ms),Avg Proc Time (ms),,Num,Classifications Per Second,Avg Class per Sec,,Total Classifications
278,1.64E+14,1.64E+14,96.57089516,,1.64E+14,70.513028,roses,,167.0839232,,,,,,,
278,1.64E+14,1.64E+14,96.54079164,,1.64E+14,68.423861,daisy,,164.9646526,,,,,,,
279,1.64E+14,1.64E+14,97.93230216,,1.64E+14,72.085892,roses,,170.0181942,,,,,,,
279,1.64E+14,1.64E+14,99.88251164,,1.64E+14,74.326882,daisy,,174.2093936,,,,,,,
279,1.64E+14,1.64E+14,97.94964616,,1.64E+14,72.731413,daisy,,170.6810592,,,,,,,
279,1.64E+14,1.64E+14,101.9692812,,1.64E+14,70.066882,roses,,172.0361632,,,,,,,
279,1.64E+14,1.64E+14,99.14167616,,1.64E+14,69.67282,daisy,,168.8144962,,,,,,,
280,1.64E+14,1.64E+14,103.2371452,,1.64E+14,73.608653,roses,,176.8457982,,,,,,,
280,1.64E+14,1.64E+14,100.2102712,,1.64E+14,73.162038,roses,,173.3723092,,,,,,,
280,1.64E+14,1.64E+14,100.6530312,,1.64E+14,71.299174,roses,,171.9522052,,,,,,,
280,1.64E+14,1.64E+14,96.92313516,,1.64E+14,72.40084,roses,,169.3239752,,,,,,,
280,1.64E+14,1.64E+14,97.95803116,,1.64E+14,69.104903,roses,,167.0629342,,,,,,,
281,1.64E+14,1.64E+14,104.4830842,,1.64E+14,77.013445,roses,,181.4965292,,,,,,,
281,1.64E+14,1.64E+14,96.84068716,,1.64E+14,70.110684,roses,,166.9513712,,,,,,,
281,1.64E+14,1.64E+14,97.79501164,,1.64E+14,76.540008,daisy,,174.3350196,,,,,,,
281,1.64E+14,1.64E+14,98.15667716,,1.64E+14,67.505371,roses,,165.6620482,,,,,,,
281,1.64E+14,1.64E+14,96.32855116,,1.64E+14,72.688497,roses,,169.0170482,,,,,,,
282,1.64E+14,1.64E+14,100.6195932,,1.64E+14,73.353133,roses,,173.9727262,,,,,,,
282,1.64E+14,1.64E+14,98.39188516,,1.64E+14,77.892351,daisy,,176.2842362,,,,,,,
282,1.64E+14,1.64E+14,97.85370816,,1.64E+14,71.0086,roses,,168.8623082,,,,,,,
282,1.64E+14,1.64E+14,97.08032216,,1.64E+14,74.329852,daisy,,171.4101742,,,,,,,
282,1.64E+14,1.64E+14,107.1938132,,1.64E+14,74.476205,daisy,,181.6700182,,,,,,,
283,1.64E+14,1.64E+14,98.54417716,,1.64E+14,77.516519,daisy,,176.0606962,,,,,,,
283,1.64E+14,1.64E+14,101.5808962,,1.64E+14,81.519123,roses,,183.1000192,,,,,,,
283,1.64E+14,1.64E+14,99.44480216,,1.64E+14,79.825998,daisy,,179.2708002,,,,,,,
283,1.64E+14,1.64E+14,98.86667716,,1.64E+14,70.171465,roses,,169.0381422,,,,,,,
283,1.64E+14,1.64E+14,98.27995716,,1.64E+14,68.69907,daisy,,166.9790272,,,,,,,
284,1.64E+14,1.64E+14,97.03751164,,1.64E+14,68.614018,roses,,165.6515296,,,,,,,
284,1.64E+14,1.64E+14,98.89506216,,1.64E+14,69.650527,roses,,168.5455892,,,,,,,
284,1.64E+14,1.64E+14,99.88787516,,1.64E+14,69.66032,roses,,169.5481952,,,,,,,
284,1.64E+14,1.64E+14,102.8716772,,1.64E+14,72.850997,roses,,175.7226742,,,,,,,
284,1.64E+14,1.64E+14,100.4105312,,1.64E+14,75.233809,roses,,175.6443402,,,,,,,
285,1.64E+14,1.64E+14,98.92131216,,1.64E+14,74.286779,daisy,,173.2080912,,,,,,,
285,1.64E+14,1.64E+14,100.8326142,,1.64E+14,74.892872,roses,,175.7254862,,,,,,,
285,1.64E+14,1.64E+14,98.32454116,,1.64E+14,73.319174,daisy,,171.6437152,,,,,,,
285,1.64E+14,1.64E+14,100.5597516,,1.64E+14,68.976882,daisy,,169.5366336,,,,,,,
285,1.64E+14,1.64E+14,102.2124582,,1.64E+14,68.242715,daisy,,170.4551732,,,,,,,
286,1.64E+14,1.64E+14,105.2685522,,1.64E+14,69.221673,daisy,,174.4902252,,,,,,,
286,1.64E+14,1.64E+14,101.0271972,,1.64E+14,77.347769,roses,,178.3749662,,,,,,,
286,1.64E+14,1.64E+14,97.35329116,,1.64E+14,73.24209,daisy,,170.5953812,,,,,,,
286,1.64E+14,1.64E+14,100.1968332,,1.64E+14,84.222769,daisy,,184.4196022,,,,,,,
286,1.64E+14,1.64E+14,97.61558316,,1.64E+14,74.260685,daisy,,171.8762682,,,,,,,
287,1.64E+14,1.64E+14,100.8877192,,1.64E+14,70.848497,roses,,171.7362162,,,,,,,
287,1.64E+14,1.64E+14,97.27756116,,1.64E+14,76.5148,daisy,,173.7923612,,,,,,,
287,1.64E+14,1.64E+14,100.9413642,,1.64E+14,77.438914,daisy,,178.3802782,,,,,,,
287,1.64E+14,1.64E+14,97.79855216,,1.64E+14,72.774747,roses,,170.5732992,,,,,,,
287,1.64E+14,1.64E+14,98.79266616,,1.64E+14,75.56282,roses,,174.3554862,,,,,,,
288,1.64E+14,1.64E+14,99.97365616,,1.64E+14,73.129955,daisy,,173.1036112,,,,,,,
288,1.64E+14,1.64E+14,99.98381216,,1.64E+14,72.951726,roses,,172.9355382,,,,,,,
288,1.64E+14,1.64E+14,100.7788122,,1.64E+14,75.927924,roses,,176.7067362,,,,,,,
288,1.64E+14,1.64E+14,99.63313416,,1.64E+14,68.956465,roses,,168.5895992,,,,,,,
288,1.64E+14,1.64E+14,102.9985164,,1.64E+14,72.069642,daisy,,175.0681584,,,,,,,
289,1.64E+14,1.64E+14,98.55719716,,1.64E+14,70.82084,daisy,,169.3780372,,,,,,,
289,1.64E+14,1.64E+14,97.74256216,,1.64E+14,75.646049,daisy,,173.3886112,,,,,,,
289,1.64E+14,1.64E+14,101.3708962,,1.64E+14,76.072039,daisy,,177.4429352,,,,,,,
289,1.64E+14,1.64E+14,98.01334316,,1.64E+14,73.666257,daisy,,171.6796002,,,,,,,
289,1.64E+14,1.64E+14,100.5887082,,1.64E+14,83.127144,daisy,,183.7158522,,,,,,,
290,1.64E+14,1.64E+14,96.22995816,,1.64E+14,73.082819,roses,,169.3127772,,,,,,,
290,1.64E+14,1.64E+14,103.1416252,,1.64E+14,71.236622,daisy,,174.3782472,,,,,,,
290,1.64E+14,1.64E+14,97.75391616,,1.64E+14,76.147664,daisy,,173.9015802,,,,,,,
290,1.64E+14,1.64E+14,101.4287616,,1.64E+14,74.371622,daisy,,175.8003836,,,,,,,
290,1.64E+14,1.64E+14,100.7203752,,1.64E+14,73.537455,roses,,174.2578302,,,,,,,
291,1.64E+14,1.64E+14,101.1151662,,1.64E+14,70.931153,roses,,172.0463192,,,,,,,
291,1.64E+14,1.64E+14,100.0467812,,1.64E+14,74.065841,daisy,,174.1126222,,,,,,,
291,1.64E+14,1.64E+14,102.2001672,,1.64E+14,70.522403,daisy,,172.7225702,,,,,,,
291,1.64E+14,1.64E+14,103.4792292,,1.64E+14,72.330476,daisy,,175.8097052,,,,,,,
291,1.64E+14,1.64E+14,98.13646816,,1.64E+14,73.184122,daisy,,171.3205902,,,,,,,
292,1.64E+14,1.64E+14,101.0040216,,1.64E+14,74.29933,daisy,,175.3033516,,,,,,,
292,1.64E+14,1.64E+14,98.27948916,,1.64E+14,73.748653,daisy,,172.0281422,,,,,,,
292,1.64E+14,1.64E+14,100.8588122,,1.64E+14,74.390268,roses,,175.2490802,,,,,,,
292,1.64E+14,1.64E+14,101.3940732,,1.64E+14,73.257871,daisy,,174.6519442,,,,,,,
292,1.64E+14,1.64E+14,102.0051142,,1.64E+14,68.880944,daisy,,170.8860582,,,,,,,
293,1.64E+14,1.64E+14,102.5975112,,1.64E+14,73.637664,daisy,,176.2351752,,,,,,,
293,1.64E+14,1.64E+14,99.91167716,,1.64E+14,78.127404,roses,,178.0390812,,,,,,,
293,1.64E+14,1.64E+14,98.72032216,,1.64E+14,72.904226,daisy,,171.6245482,,,,,,,
293,1.64E+14,1.64E+14,107.9546462,,1.64E+14,74.804279,daisy,,182.7589252,,,,,,,
293,1.64E+14,1.64E+14,96.94001164,,1.64E+14,72.140788,daisy,,169.0807996,,,,,,,
294,1.64E+14,1.64E+14,100.2250116,,1.64E+14,68.979121,roses,,169.2041326,,,,,,,
294,1.64E+14,1.64E+14,100.5242292,,1.64E+14,78.487716,roses,,179.0119452,,,,,,,
294,1.64E+14,1.64E+14,100.4830832,,1.64E+14,70.786465,daisy,,171.2695482,,,,,,,
294,1.64E+14,1.64E+14,100.4879792,,1.64E+14,73.573497,daisy,,174.0614762,,,,,,,
294,1.64E+14,1.64E+14,105.8642292,,1.64E+14,75.819591,daisy,,181.6838202,,,,,,,
295,1.64E+14,1.64E+14,99.76980216,,1.64E+14,69.565007,daisy,,169.3348092,,,,,,,
295,1.64E+14,1.64E+14,104.1882922,,1.64E+14,73.682716,daisy,,177.8710082,,,,,,,
295,1.64E+14,1.64E+14,98.82084316,,1.64E+14,72.563965,daisy,,171.3848082,,,,,,,
295,1.64E+14,1.64E+14,100.4603232,,1.64E+14,72.098028,daisy,,172.5583512,,,,,,,
295,1.64E+14,1.64E+14,97.87178116,,1.64E+14,74.499956,roses,,172.3717372,,,,,,,
296,1.64E+14,1.64E+14,106.0559482,,1.64E+14,74.896934,roses,,180.9528822,,,,,,,
296,1.64E+14,1.64E+14,96.53375916,,1.64E+14,76.254903,daisy,,172.7886622,,,,,,,
296,1.64E+14,1.64E+14,98.35105216,,1.64E+14,84.228029,daisy,,182.5790812,,,,,,,
296,1.64E+14,1.64E+14,99.84099916,,1.64E+14,75.689591,roses,,175.5305902,,,,,,,
296,1.64E+14,1.64E+14,98.88537516,,1.64E+14,73.315112,roses,,172.2004872,,,,,,,
297,1.64E+14,1.64E+14,102.5503222,,1.64E+14,77.430581,daisy,,179.9809032,,,,,,,
297,1.64E+14,1.64E+14,100.0923022,,1.64E+14,76.813497,daisy,,176.9057992,,,,,,,
297,1.64E+14,1.64E+14,100.7400116,,1.64E+14,71.252924,daisy,,171.9929356,,,,,,,
297,1.64E+14,1.64E+14,102.9191772,,1.64E+14,76.262664,roses,,179.1818412,,,,,,,
297,1.64E+14,1.64E+14,99.87282216,,1.64E+14,74.733497,daisy,,174.6063192,,,,,,,
298,1.64E+14,1.64E+14,98.93172816,,1.64E+14,74.073445,daisy,,173.0051732,,,,,,,
298,1.64E+14,1.64E+14,102.0593332,,1.64E+14,84.980581,roses,,187.0399142,,,,,,,
298,1.64E+14,1.64E+14,100.1501662,,1.64E+14,77.48782,daisy,,177.6379862,,,,,,,
298,1.64E+14,1.64E+14,101.2157922,,1.64E+14,72.373966,roses,,173.5897582,,,,,,,
298,1.64E+14,1.64E+14,101.6015732,,1.64E+14,68.323027,roses,,169.9246002,,,,,,,
299,1.64E+14,1.64E+14,104.5205322,,1.64E+14,74.505892,daisy,,179.0264242,,,,,,,
299,1.64E+14,1.64E+14,101.0882912,,1.64E+14,69.804434,roses,,170.8927252,,,,,,,
299,1.64E+14,1.64E+14,102.3866252,,1.64E+14,72.221205,roses,,174.6078302,,,,,,,
299,1.64E+14,1.64E+14,99.20188516,,1.64E+14,70.27084,daisy,,169.4727252,,,,,,,
299,1.64E+14,1.64E+14,101.5959472,,1.64E+14,75.26058,daisy,,176.8565272,,,,,,,
300,1.64E+14,1.64E+14,100.1217812,,1.64E+14,74.681101,roses,,174.8028822,,,,,,,
