Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
36,189228908035927,189228933173274,25.137347,189228933272024,189229007965729,74.693705,daisy,0.54098076
36,189229040214847,189229067864433,27.649586,189229067964381,189229143881107,75.916726,daisy,0.54951113
36,189229174321006,189229210468718,36.147712,189229210556166,189229288034038,77.477872,daisy,0.5989385
36,189229306806279,189229335607064,28.800785,189229335706230,189229410725561,75.019331,daisy,0.51742125
37,189229440114887,189229467344473,27.229586,189229467447754,189229559268961,91.821207,daisy,0.5652363
37,189229573595629,189229599386361,25.790732,189229599489277,189229669460274,69.970997,daisy,0.49731642
37,189229673643087,189229699117829,25.474742,189229699220589,189229764091013,64.870424,daisy,0.48799706
37,189229774077680,189229817242268,43.164588,189229817331695,189229886015556,68.683861,daisy,0.5352283
37,189229906865454,189229938469311,31.603857,189229938569676,189230016427236,77.85756,roses,0.44758722
37,189230039823071,189230067204324,27.381253,189230067306772,189230142720425,75.413653,daisy,0.5180399
37,189230173133762,189230201296837,28.163075,189230201393712,189230271943719,70.550007,daisy,0.53992116
37,189230274334397,189230299373462,25.039065,189230299466951,189230370540031,71.07308,daisy,0.5347372
37,189230373233938,189230398186909,24.952971,189230398285086,189230466948947,68.663861,daisy,0.5606317
38,189230473616760,189230498970357,25.353597,189230499066971,189230565701613,66.634642,daisy,0.563923
38,189230573158854,189230598202606,25.043752,189230598295887,189230673225478,74.929591,daisy,0.5760978
38,189230706324440,189230732532099,26.207659,189230732625276,189230807330491,74.705215,daisy,0.5956436
38,189230840180547,189230867261487,27.08094,189230867347477,189230945989203,78.641726,daisy,0.5962602
38,189230972780195,189230997962177,25.181982,189230998067021,189231071667080,73.600059,daisy,0.5103595
38,189231074343799,189231118692293,44.348494,189231118787033,189231193043707,74.256674,daisy,0.54384106
38,189231205983917,189231231309596,25.325679,189231231405169,189231319254345,87.849176,daisy,0.48107043
38,189231339473409,189231371193204,31.719795,189231371298881,189231444475711,73.17683,daisy,0.4612362
39,189231472523058,189231500283321,27.760263,189231500380821,189231575073224,74.692403,daisy,0.6227426
39,189231605743696,189231632711042,26.967346,189231632807865,189231700764851,67.956986,daisy,0.5304487
39,189231706083081,189231731145167,25.062086,189231731241209,189231811822675,80.581466,daisy,0.53089315
39,189231839152782,189231868282003,29.129221,189231868425493,189231945387792,76.962299,daisy,0.52537054
39,189231972390087,189231998491287,26.1012,189231998591756,189232064497127,65.905371,daisy,0.5623696
39,189232073002649,189232117977132,44.974483,189232118075205,189232191731202,73.655997,daisy,0.60120606
39,189232205932350,189232231091154,25.158804,189232231189019,189232310002464,78.813445,daisy,0.4557446
39,189232338998352,189232365538511,26.540159,189232365633824,189232446415134,80.78131,daisy,0.501978
40,189232473102480,189232500058785,26.956305,189232500157223,189232571438636,71.281413,daisy,0.49369857
40,189232573569105,189232613885880,40.316775,189232613985411,189232691989065,78.003654,daisy,0.4546069
40,189232705965108,189232731460631,25.495523,189232731555631,189232798217461,66.66183,daisy,0.5087135
40,189232805546888,189232832177516,26.630628,189232832275954,189232900577106,68.301152,daisy,0.4938355
40,189232906415440,189232932324974,25.909534,189232932418724,189233014688680,82.269956,daisy,0.5445656
40,189233038974047,189233065974935,27.000888,189233066086862,189233166774945,100.688083,daisy,0.4290742
40,189233172426144,189233197711823,25.285679,189233197797969,189233271312195,73.514226,daisy,0.43102252
40,189233272328029,189233298267458,25.939429,189233298350635,189233368012101,69.661466,daisy,0.48157606
40,189233371978351,189233397611791,25.63344,189233397714812,189233464309454,66.594642,daisy,0.49191675
41,189233471984611,189233498205499,26.220888,189233498305916,189233569825246,71.51933,daisy,0.43793482
41,189233572198892,189233597959676,25.760784,189233598064363,189233669036037,70.971674,daisy,0.49394763
41,189233671805881,189233718896094,47.090213,189233718988698,189233785506830,66.518132,daisy,0.49780545
41,189233805399905,189233833484283,28.084378,189233833586158,189233907812102,74.225944,daisy,0.5158079
41,189233938199918,189233966026379,27.826461,189233966149139,189234041288470,75.139331,daisy,0.52050716
41,189234071431077,189234105876028,34.444951,189234105963737,189234178902807,72.93907,daisy,0.48610613
41,189234204840465,189234230619478,25.779013,189234230731874,189234312691257,81.959383,daisy,0.51901317
41,189234337948239,189234365386679,27.43844,189234365493971,189234439030853,73.536882,daisy,0.49386668
42,189234471268929,189234498003099,26.73417,189234498097786,189234562794668,64.696882,daisy,0.54825866
42,189234571350450,189234596352588,25.002138,189234596448734,189234665206761,68.758027,daisy,0.50601524
42,189234671445512,189234697028691,25.583179,189234697120358,189234763628854,66.508496,daisy,0.4537026
42,189234772972501,189234798446358,25.473857,189234798543337,189234866178812,67.635475,roses,0.4795873
42,189234871882823,189234896985430,25.102607,189234897096368,189234961874343,64.777975,daisy,0.5051743
42,189234971475542,189234996485023,25.009481,189234996580596,189235071954562,75.373966,daisy,0.45069817
42,189235104509565,189235130101078,25.591513,189235130197068,189235204585252,74.388184,roses,0.46016636
42,189235237703016,189235267901405,30.198389,189235268267446,189235348308236,80.04079,daisy,0.48486513
42,189235371274227,189235398012876,26.738649,189235398102668,189235461279653,63.176985,daisy,0.45465282
43,189235471246737,189235497383042,26.136305,189235497470646,189235570626383,73.155737,roses,0.46144775
43,189235604346438,189235654837016,50.490578,189235654935349,189235733301972,78.366623,daisy,0.50061595
43,189235737641503,189235763203537,25.562034,189235763314944,189235847090108,83.775164,daisy,0.5627329
43,189235871056881,189235897402405,26.345524,189235897500113,189235971522464,74.022351,daisy,0.5597461
43,189236004274082,189236031781897,27.507815,189236031932627,189236112387635,80.455008,daisy,0.46346694
43,189236137242429,189236162733265,25.490836,189236162832327,189236238733168,75.900841,daisy,0.4631323
43,189236239339939,189236264871452,25.531513,189236264968639,189236344219845,79.251206,daisy,0.47836274
43,189236370804171,189236402191518,31.387347,189236402275216,189236471592618,69.317402,daisy,0.57201195
44,189236504508819,189236530431635,25.922816,189236530532989,189236597387787,66.854798,roses,0.48102254
44,189236604507059,189236629687217,25.180158,189236629781853,189236702238370,72.456517,daisy,0.47058263
44,189236705659933,189236734009728,28.349795,189236734521186,189236829213487,94.692301,daisy,0.4750954
44,189236837282238,189236862291147,25.008909,189236862395782,189236936289748,73.893966,daisy,0.47490063
44,189236938156102,189236980370273,42.214171,189236980463554,189237053420176,72.956622,daisy,0.46039224
44,189237070199449,189237096361951,26.162502,189237096457472,189237167371750,70.914278,daisy,0.4895079
44,189237170332011,189237196808836,26.476825,189237196902013,189237263356864,66.454851,roses,0.43391353
44,189237270475198,189237315297442,44.822244,189237315391869,189237384113855,68.721986,daisy,0.4518452
44,189237404141669,189237430138599,25.99693,189237430234953,189237504504700,74.269747,daisy,0.43415278
45,189237537658349,189237564110540,26.452191,189237564310904,189237662597424,98.28652,daisy,0.51928955
45,189237669959300,189237696036074,26.076774,189237696125761,189237765375924,69.250163,daisy,0.5180211
45,189237770221185,189237795786917,25.565732,189237795886084,189237860792340,64.906256,daisy,0.44637337
45,189237870333018,189237915866356,45.533338,189237915957033,189237982669331,66.712298,daisy,0.55285287
45,189238003285948,189238029304440,26.018492,189238029402253,189238113303511,83.901258,daisy,0.5276429
45,189238137329868,189238163634922,26.305054,189238163746224,189238261785765,98.039541,daisy,0.56240577
45,189238270059933,189238294981081,24.921148,189238295077435,189238365714474,70.637039,daisy,0.44826505
45,189238370464682,189238414002187,43.537505,189238414096510,189238485984746,71.888236,daisy,0.60024303
46,189238503408914,189238530939438,27.530524,189238531046105,189238603805070,72.758965,daisy,0.50384694
46,189238636984344,189238668947473,31.963129,189238669041066,189238746736022,77.694956,daisy,0.43491337
46,189238770532535,189238798246652,27.714117,189238798352381,189238874223639,75.871258,daisy,0.4967819
46,189238902999110,189238928940571,25.941461,189238929041196,189238999151880,70.110684,roses,0.43392456
46,189239003135162,189239042872979,39.737817,189239043023343,189239116793090,73.769747,daisy,0.4432713
46,189239135962207,189239161504813,25.542606,189239161603615,189239235932581,74.328966,daisy,0.48236936
46,189239236842477,189239277364669,40.522192,189239277462950,189239355730562,78.267612,daisy,0.52908516
46,189239369796709,189239395349524,25.552815,189239395442962,189239462285052,66.84209,daisy,0.48896948
47,189239469354792,189239517543547,48.188755,189239517644224,189239588423710,70.779486,daisy,0.45142895
47,189239602512930,189239627793766,25.280836,189239627893662,189239708700649,80.806987,daisy,0.47105178
47,189239735736745,189239761252321,25.515576,189239761344144,189239829170661,67.826517,daisy,0.4702591
47,189239836209724,189239892476344,56.26662,189239892585772,189239961655518,69.069746,daisy,0.46355173
47,189239969082133,189239994221407,25.139274,189239994314844,189240067838758,73.523914,daisy,0.49292797
47,189240069374695,189240094305948,24.931253,189240094395479,189240164374757,69.979278,daisy,0.48724908
47,189240169331060,189240195489864,26.158804,189240195582208,189240258856329,63.274121,daisy,0.47496307
47,189240268954247,189240295970968,27.016721,189240296061333,189240364479360,68.418027,roses,0.443459
47,189240369153684,189240394097332,24.943648,189240394191655,189240463035568,68.843913,daisy,0.46905437
48,189240469210569,189240494169425,24.958856,189240494270154,189240567337297,73.067143,roses,0.44331503
48,189240569263756,189240594248237,24.984481,189240594345998,189240670571318,76.22532,daisy,0.45898104
48,189240702277467,189240728017886,25.740419,189240728119032,189240802462112,74.34308,daisy,0.43100318
48,189240835298678,189240860579462,25.280784,189240860678889,189240931075042,70.396153,daisy,0.48515704
48,189240935306448,189240961443482,26.137034,189240961541347,189241038821198,77.279851,daisy,0.46786413
48,189241069597295,189241103797663,34.200368,189241103896934,189241172463034,68.5661,daisy,0.48994693
48,189241201842621,189241228072884,26.230263,189241228169915,189241297505755,69.33584,daisy,0.4769206
48,189241301965183,189241326830341,24.865158,189241326927373,189241409085193,82.15782,daisy,0.47501472
49,189241435447331,189241460854782,25.407451,189241460959730,189241529320466,68.360736,daisy,0.5294096
49,189241535674164,189241580938023,45.263859,189241581041252,189241653058291,72.017039,daisy,0.43478853
49,189241668276573,189241694016576,25.740003,189241694111420,189241767202833,73.091413,daisy,0.46635747
49,189241768758511,189241793715440,24.956929,189241793814555,189241866991645,73.17709,daisy,0.52986455
49,189241869022114,189241894932013,25.909899,189241895034200,189241967036864,72.002664,roses,0.44309747
49,189241968978166,189241993921554,24.943388,189241994019418,189242072788749,78.769331,roses,0.5288643
49,189242101503960,189242127757088,26.253128,189242127861098,189242200886522,73.025424,daisy,0.48873788
49,189242201851470,189242240540849,38.689379,189242240633453,189242312187783,71.55433,daisy,0.4726567
49,189242334926588,189242360387007,25.460419,189242360478622,189242434434046,73.955424,daisy,0.4851424
50,189242468667122,189242494921864,26.254742,189242495014052,189242564840569,69.826517,daisy,0.4612295
50,189242568969111,189242594596041,25.62693,189242594692239,189242668636465,73.944226,daisy,0.58605224
50,189242701933916,189242753056525,51.122609,189242753151109,189242820900907,67.749798,roses,0.45693004
50,189242834953356,189242860648828,25.695472,189242860751692,189242928197845,67.446153,daisy,0.43681103
50,189242934976335,189242960563421,25.587086,189242960668317,189243029371917,68.7036,daisy,0.54917794
50,189243034650303,189243065898536,31.248233,189243066033015,189243138991199,72.958184,daisy,0.4348517
50,189243168095629,189243194114746,26.019117,189243194213965,189243263512774,69.298809,roses,0.46740332
50,189243268353816,189243295275538,26.921722,189243295376371,189243370679608,75.303237,daisy,0.44022062
50,189243400931746,189243426416488,25.484742,189243426517946,189243507178371,80.660425,daisy,0.46632954
51,189243535095301,189243561329418,26.234117,189243561425200,189243629800935,68.375735,daisy,0.44974476
51,189243634535103,189243677882659,43.347556,189243677976774,189243754701625,76.724851,daisy,0.4900216
51,189243767441366,189243792474702,25.033336,189243792569598,189243863532157,70.962559,daisy,0.42405197
51,189243867395699,189243892463357,25.067658,189243892589816,189243981450293,88.860477,daisy,0.46052074
51,189244000815295,189244026975975,26.16068,189244027085402,189244110308327,83.222925,daisy,0.50930583
51,189244134543902,189244159384061,24.840159,189244159488228,189244229121360,69.633132,roses,0.48178205
51,189244235255944,189244290461314,55.20537,189244290549803,189244367439394,76.889591,daisy,0.47668043
51,189244369032624,189244395199658,26.167034,189244395303668,189244468097634,72.793966,daisy,0.5191372
52,189244500586543,189244529201754,28.615211,189244529306129,189244603341085,74.034956,daisy,0.445481
52,189244633741036,189244660285674,26.544638,189244660383330,189244732647660,72.26433,daisy,0.4981618
52,189244733760316,189244758642142,24.881826,189244758760944,189244847828765,89.067821,daisy,0.5210149
52,189244867520330,189244892941790,25.42146,189244893059291,189244962412527,69.353236,daisy,0.50280267
